ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
1.543976,26.664193,-18.095676
1.544535,26.663508,-18.096637
1.545090,26.662826,-18.097594
1.545642,26.662148,-18.098546
1.546192,26.661474,-18.099492
1.546738,26.660803,-18.100434
1.547282,26.660135,-18.101371
1.547823,26.659471,-18.102303
1.548361,26.658810,-18.103230
1.548896,26.658152,-18.104153
1.549429,26.657498,-18.105071
1.549958,26.656847,-18.105984
1.550485,26.656200,-18.106892
1.551010,26.655555,-18.107795
1.551531,26.654914,-18.108694
1.552050,26.654277,-18.109588
1.552566,26.653642,-18.110477
1.553080,26.653011,-18.111362
1.553590,26.652383,-18.112243
1.554098,26.651759,-18.113118
1.554604,26.651137,-18.113989
1.555107,26.650519,-18.114856
1.555607,26.649904,-18.115718
1.556104,26.649291,-18.116576
1.556599,26.648683,-18.117429
1.557092,26.648077,-18.118278
1.557582,26.647474,-18.119122
1.558069,26.646874,-18.119962
1.558554,26.646278,-18.120797
1.559036,26.645684,-18.121629
1.559516,26.645094,-18.122456
1.559993,26.644506,-18.123278
1.560468,26.643922,-18.124097
1.560940,26.643340,-18.124911
1.561410,26.642762,-18.125721
1.561877,26.642186,-18.126526
1.562342,26.641614,-18.127328
1.562804,26.641044,-18.128125
1.563264,26.640477,-18.128918
1.563722,26.639914,-18.129707
1.564177,26.639353,-18.130492
1.564630,26.638795,-18.131273
1.565081,26.638239,-18.132050
1.565529,26.637687,-18.132823
1.565975,26.637138,-18.133591
1.566419,26.636591,-18.134356
1.566860,26.636047,-18.135117
1.567299,26.635506,-18.135874
1.567735,26.634967,-18.136627
1.568170,26.634432,-18.137376
1.568602,26.633899,-18.138121
1.569032,26.633369,-18.138862
1.569459,26.632842,-18.139599
1.569885,26.632317,-18.140333
1.570308,26.631795,-18.141062
1.570729,26.631276,-18.141788
1.571148,26.630759,-18.142510
1.571564,26.630245,-18.143229
1.571979,26.629734,-18.143943
1.572391,26.629225,-18.144654
1.572801,26.628719,-18.145361
1.573209,26.628215,-18.146065
1.573615,26.627714,-18.146765
1.574018,26.627216,-18.147461
1.574420,26.626720,-18.148154
1.574820,26.626227,-18.148843
1.575217,26.625736,-18.149528
1.575612,26.625248,-18.150210
1.576006,26.624763,-18.150888
1.576397,26.624279,-18.151563
1.576786,26.623799,-18.152234
1.577173,26.623320,-18.152902
1.577558,26.622845,-18.153566
1.577942,26.622371,-18.154227
1.578323,26.621900,-18.154884
1.578702,26.621432,-18.155538
1.579079,26.620966,-18.156189
1.579454,26.620502,-18.156836
1.579827,26.620041,-18.157480
1.580199,26.619582,-18.158120
1.580568,26.619126,-18.158757
1.580936,26.618671,-18.159391
1.581301,26.618220,-18.160022
1.581665,26.617770,-18.160649
1.582026,26.617323,-18.161273
1.582386,26.616878,-18.161893
1.582744,26.616435,-18.162511
1.583100,26.615995,-18.163125
1.583454,26.615557,-18.163736
1.583807,26.615121,-18.164344
1.584157,26.614688,-18.164949
1.584506,26.614256,-18.165550
1.584853,26.613827,-18.166148
1.585198,26.613400,-18.166744
1.585541,26.612976,-18.167336
1.585883,26.612553,-18.167925
1.586222,26.612133,-18.168511
1.586560,26.611715,-18.169094
1.586896,26.611299,-18.169674
1.587231,26.610885,-18.170251
1.587563,26.610473,-18.170825
1.587894,26.610064,-18.171396
1.588223,26.609656,-18.171963
1.588551,26.609251,-18.172528
1.588877,26.608847,-18.173090
1.589201,26.608446,-18.173650
1.589523,26.608047,-18.174206
1.589844,26.607650,-18.174759
1.590163,26.607255,-18.175309
1.590480,26.606862,-18.175857
1.590796,26.606471,-18.176402
1.591110,26.606082,-18.176943
1.591422,26.605695,-18.177482
1.591733,26.605310,-18.178019
1.592042,26.604927,-18.178552
1.592349,26.604546,-18.179083
1.592655,26.604167,-18.179610
1.592960,26.603790,-18.180136
1.593262,26.603415,-18.180658
1.593563,26.603042,-18.181178
1.593863,26.602671,-18.181694
1.594161,26.602302,-18.182209
1.594457,26.601934,-18.182720
1.594752,26.601569,-18.183229
1.595046,26.601205,-18.183735
1.595337,26.600843,-18.184239
1.595628,26.600483,-18.184740
1.595917,26.600125,-18.185238
1.596204,26.599769,-18.185734
1.596490,26.599415,-18.186227
1.596774,26.599063,-18.186718
1.597057,26.598712,-18.187206
1.597338,26.598363,-18.187691
1.597618,26.598016,-18.188174
1.597896,26.597671,-18.188654
1.598173,26.597327,-18.189132
1.598448,26.596986,-18.189608
1.598722,26.596646,-18.190081
1.598995,26.596308,-18.190551
1.599266,26.595971,-18.191019
1.599536,26.595637,-18.191485
1.599804,26.595304,-18.191948
1.600071,26.594972,-18.192409
1.600337,26.594643,-18.192867
1.600601,26.594315,-18.193323
1.600864,26.593989,-18.193776
1.601125,26.593665,-18.194227
1.601385,26.593342,-18.194676
1.601644,26.593021,-18.195123
1.601901,26.592701,-18.195567
1.602157,26.592384,-18.196009
1.602412,26.592068,-18.196448
1.602665,26.591753,-18.196885
1.602917,26.591440,-18.197320
1.603168,26.591129,-18.197753
1.603417,26.590820,-18.198183
1.603665,26.590512,-18.198612
1.603912,26.590205,-18.199038
1.604157,26.589900,-18.199461
1.604401,26.589597,-18.199883
1.604644,26.589295,-18.200302
1.604886,26.588995,-18.200719
1.605126,26.588697,-18.201134
1.605365,26.588400,-18.201547
1.605603,26.588104,-18.201957
1.605840,26.587811,-18.202366
1.606075,26.587518,-18.202772
1.606309,26.587227,-18.203176
1.606542,26.586938,-18.203578
1.606774,26.586650,-18.203978
1.607005,26.586364,-18.204376
1.607234,26.586079,-18.204772
1.607462,26.585795,-18.205166
1.607689,26.585513,-18.205558
1.607915,26.585233,-18.205947
1.608139,26.584954,-18.206335
1.608362,26.584676,-18.206720
1.608585,26.584400,-18.207104
1.608806,26.584125,-18.207485
1.609025,26.583852,-18.207865
1.609244,26.583580,-18.208243
1.609462,26.583310,-18.208618
1.609678,26.583041,-18.208992
1.609893,26.582773,-18.209364
1.610108,26.582507,-18.209733
1.610321,26.582242,-18.210101
1.610533,26.581979,-18.210467
1.610743,26.581716,-18.210831
1.610953,26.581456,-18.211193
1.611162,26.581196,-18.211553
1.611369,26.580938,-18.211912
1.611576,26.580681,-18.212268
1.611781,26.580426,-18.212623
1.611985,26.580172,-18.212975
1.612189,26.579919,-18.213326
1.612391,26.579668,-18.213675
1.612592,26.579418,-18.214023
1.612792,26.579169,-18.214368
1.612991,26.578921,-18.214712
1.613189,26.578675,-18.215053
1.613386,26.578430,-18.215393
1.613582,26.578186,-18.215732
1.613776,26.577944,-18.216068
1.613970,26.577703,-18.216403
1.614163,26.577463,-18.216736
1.614355,26.577224,-18.217067
1.614546,26.576987,-18.217396
1.614736,26.576750,-18.217724
1.614924,26.576515,-18.218050
1.615112,26.576282,-18.218375
1.615299,26.576049,-18.218697
1.615485,26.575818,-18.219018
1.615670,26.575588,-18.219337
1.615854,26.575359,-18.219655
1.616037,26.575131,-18.219971
1.616219,26.574904,-18.220285
1.616400,26.574679,-18.220598
1.616580,26.574455,-18.220909
1.616759,26.574232,-18.221218
1.616937,26.574010,-18.221526
1.617115,26.573789,-18.221832
1.617291,26.573570,-18.222137
1.617466,26.573351,-18.222440
1.617641,26.573134,-18.222741
1.617815,26.572918,-18.223041
1.617987,26.572703,-18.223339
1.618159,26.572489,-18.223636
1.618330,26.572276,-18.223931
1.618500,26.572064,-18.224225
1.618669,26.571854,-18.224517
1.618837,26.571644,-18.224807
1.619005,26.571436,-18.225096
1.619171,26.571228,-18.225384
1.619337,26.571022,-18.225670
1.619502,26.570817,-18.225954
1.619665,26.570613,-18.226237
1.619828,26.570410,-18.226519
1.619991,26.570208,-18.226799
1.620152,26.570007,-18.227078
1.620312,26.569807,-18.227355
1.620472,26.569608,-18.227630
1.620631,26.569410,-18.227905
1.620789,26.569213,-18.228177
1.620946,26.569018,-18.228449
1.621102,26.568823,-18.228719
1.621258,26.568629,-18.228987
1.621412,26.568436,-18.229254
1.621566,26.568245,-18.229520
1.621719,26.568054,-18.229785
1.621872,26.567864,-18.230047
1.622023,26.567676,-18.230309
1.622174,26.567488,-18.230569
1.622324,26.567301,-18.230828
1.622473,26.567115,-18.231086
1.622621,26.566930,-18.231342
1.622768,26.566746,-18.231597
1.622915,26.566564,-18.231850
1.623061,26.566382,-18.232102
1.623206,26.566201,-18.232353
1.623351,26.566020,-18.232603
1.623495,26.565841,-18.232851
1.623638,26.565663,-18.233098
1.623780,26.565486,-18.233343
1.623921,26.565309,-18.233588
1.624062,26.565134,-18.233831
1.624202,26.564960,-18.234073
1.624341,26.564786,-18.234313
1.624480,26.564613,-18.234552
1.624618,26.564441,-18.234790
1.624755,26.564270,-18.235027
1.624891,26.564100,-18.235263
1.625027,26.563931,-18.235497
1.625162,26.563763,-18.235730
1.625296,26.563596,-18.235962
1.625429,26.563429,-18.236193
1.625562,26.563264,-18.236422
1.625694,26.563099,-18.236650
1.625826,26.562935,-18.236877
1.625956,26.562772,-18.237103
1.626086,26.562610,-18.237328
1.626216,26.562448,-18.237551
1.626345,26.562288,-18.237774
1.626473,26.562128,-18.237995
1.626600,26.561969,-18.238215
1.626727,26.561811,-18.238434
1.626853,26.561654,-18.238651
1.626978,26.561498,-18.238868
1.627103,26.561342,-18.239083
1.627227,26.561187,-18.239298
1.627350,26.561033,-18.239511
1.627473,26.560880,-18.239723
1.627595,26.560728,-18.239934
1.627717,26.560576,-18.240144
1.627837,26.560426,-18.240352
1.627958,26.560276,-18.240560
1.628077,26.560126,-18.240767
1.628196,26.559978,-18.240972
1.628314,26.559830,-18.241176
1.628432,26.559683,-18.241380
1.628549,26.559537,-18.241582
1.628666,26.559392,-18.241783
1.628782,26.559247,-18.241983
1.628897,26.559104,-18.242183
1.629011,26.558960,-18.242381
1.629126,26.558818,-18.242578
1.629239,26.558677,-18.242774
1.629352,26.558536,-18.242969
1.629464,26.558396,-18.243163
1.629576,26.558256,-18.243355
1.629687,26.558118,-18.243547
1.629797,26.557980,-18.243738
1.629907,26.557842,-18.243928
1.630017,26.557706,-18.244117
1.630125,26.557570,-18.244305
1.630234,26.557435,-18.244492
1.630341,26.557301,-18.244678
1.630448,26.557167,-18.244863
1.630555,26.557034,-18.245047
1.630661,26.556902,-18.245230
1.630766,26.556770,-18.245412
1.630871,26.556639,-18.245593
1.630975,26.556509,-18.245774
1.631079,26.556380,-18.245953
1.631182,26.556251,-18.246131
1.631285,26.556123,-18.246309
1.631387,26.555995,-18.246485
1.631489,26.555868,-18.246661
1.631590,26.555742,-18.246835
1.631690,26.555616,-18.247009
1.631791,26.555492,-18.247182
1.631890,26.555367,-18.247354
1.631989,26.555244,-18.247525
1.632087,26.555121,-18.247695
1.632185,26.554999,-18.247864
1.632283,26.554877,-18.248032
1.632380,26.554756,-18.248200
1.632476,26.554636,-18.248366
1.632572,26.554516,-18.248532
1.632667,26.554397,-18.248697
1.632762,26.554278,-18.248861
1.632857,26.554160,-18.249024
1.632951,26.554043,-18.249186
1.633044,26.553926,-18.249347
1.633137,26.553810,-18.249508
1.633229,26.553695,-18.249667
1.633321,26.553580,-18.249826
1.633413,26.553466,-18.249984
1.633504,26.553352,-18.250142
1.633594,26.553239,-18.250298
1.633684,26.553127,-18.250453
1.633774,26.553015,-18.250608
1.633863,26.552903,-18.250762
1.633951,26.552793,-18.250915
1.634040,26.552683,-18.251068
1.634127,26.552573,-18.251219
1.634215,26.552464,-18.251370
1.634301,26.552356,-18.251520
1.634388,26.552248,-18.251669
1.634474,26.552141,-18.251817
1.634559,26.552034,-18.251965
1.634644,26.551928,-18.252112
1.634728,26.551822,-18.252258
1.634813,26.551717,-18.252403
1.634896,26.551613,-18.252548
1.634979,26.551509,-18.252691
1.635062,26.551405,-18.252834
1.635145,26.551302,-18.252977
1.635226,26.551200,-18.253118
1.635308,26.551098,-18.253259
1.635389,26.550997,-18.253399
1.635470,26.550896,-18.253538
1.635550,26.550796,-18.253677
1.635630,26.550696,-18.253815
1.635709,26.550597,-18.253952
1.635788,26.550498,-18.254088
1.635866,26.550400,-18.254224
1.635945,26.550303,-18.254359
1.636022,26.550206,-18.254493
1.636100,26.550109,-18.254627
1.636176,26.550013,-18.254760
1.636253,26.549917,-18.254892
1.636329,26.549822,-18.255023
1.636405,26.549728,-18.255154
1.636480,26.549634,-18.255284
1.636555,26.549540,-18.255414
1.636629,26.549447,-18.255542
1.636704,26.549354,-18.255671
1.636777,26.549262,-18.255798
1.636851,26.549170,-18.255925
1.636924,26.549079,-18.256051
1.636996,26.548988,-18.256176
1.637068,26.548898,-18.256301
1.637140,26.548808,-18.256425
1.637212,26.548719,-18.256548
1.637283,26.548630,-18.256671
1.637353,26.548542,-18.256793
1.637424,26.548454,-18.256915
1.637494,26.548367,-18.257036
1.637563,26.548280,-18.257156
1.637632,26.548193,-18.257276
1.637701,26.548107,-18.257395
1.637770,26.548021,-18.257513
1.637838,26.547936,-18.257631
1.637906,26.547851,-18.257748
1.637973,26.547767,-18.257864
1.638040,26.547683,-18.257980
1.638107,26.547600,-18.258096
1.638173,26.547517,-18.258210
1.638239,26.547434,-18.258324
1.638305,26.547352,-18.258438
1.638370,26.547271,-18.258551
1.638435,26.547189,-18.258663
1.638500,26.547109,-18.258775
1.638564,26.547028,-18.258886
1.638628,26.546948,-18.258996
1.638692,26.546869,-18.259106
1.638755,26.546789,-18.259216
1.638818,26.546711,-18.259325
1.638881,26.546632,-18.259433
1.638943,26.546554,-18.259541
1.639005,26.546477,-18.259648
1.639067,26.546400,-18.259754
1.639128,26.546323,-18.259860
1.639189,26.546247,-18.259966
1.639250,26.546171,-18.260071
1.639310,26.546095,-18.260175
1.639370,26.546020,-18.260279
1.639430,26.545946,-18.260382
1.639489,26.545871,-18.260485
1.639549,26.545797,-18.260587
1.639607,26.545724,-18.260688
1.639666,26.545651,-18.260790
1.639724,26.545578,-18.260890
1.639782,26.545506,-18.260990
1.639840,26.545434,-18.261090
1.639897,26.545362,-18.261189
1.639954,26.545291,-18.261287
1.640010,26.545220,-18.261385
1.640067,26.545149,-18.261483
1.640123,26.545079,-18.261579
1.640179,26.545009,-18.261676
1.640234,26.544940,-18.261772
1.640289,26.544871,-18.261867
1.640344,26.544802,-18.261962
1.640399,26.544734,-18.262057
1.640453,26.544666,-18.262150
1.640507,26.544598,-18.262244
1.640561,26.544531,-18.262337
1.640615,26.544464,-18.262429
1.640668,26.544397,-18.262521
1.640721,26.544331,-18.262613
1.640774,26.544265,-18.262704
1.640826,26.544200,-18.262794
1.640878,26.544135,-18.262884
1.640930,26.544070,-18.262974
1.640981,26.544005,-18.263063
1.641033,26.543941,-18.263152
1.641084,26.543877,-18.263240
1.641135,26.543814,-18.263328
1.641185,26.543751,-18.263415
1.641235,26.543688,-18.263502
1.641285,26.543625,-18.263588
1.641335,26.543563,-18.263674
1.641384,26.543501,-18.263759
1.641434,26.543440,-18.263844
1.641482,26.543379,-18.263929
1.641531,26.543318,-18.264013
1.641580,26.543257,-18.264097
1.641628,26.543197,-18.264180
1.641676,26.543137,-18.264263
1.641723,26.543077,-18.264345
1.641771,26.543018,-18.264427
1.641818,26.542959,-18.264508
1.641865,26.542900,-18.264590
1.641911,26.542842,-18.264670
1.641958,26.542784,-18.264750
1.642004,26.542726,-18.264830
1.642050,26.542669,-18.264910
1.642096,26.542612,-18.264989
1.642141,26.542555,-18.265067
1.642186,26.542498,-18.265145
1.642231,26.542442,-18.265223
1.642276,26.542386,-18.265300
1.642320,26.542330,-18.265377
1.642365,26.542275,-18.265454
1.642409,26.542220,-18.265530
1.642453,26.542165,-18.265606
1.642496,26.542110,-18.265681
1.642540,26.542056,-18.265756
1.642583,26.542002,-18.265830
1.642626,26.541948,-18.265904
1.642668,26.541895,-18.265978
1.642711,26.541842,-18.266052
1.642753,26.541789,-18.266125
1.642795,26.541737,-18.266197
1.642837,26.541684,-18.266269
1.642878,26.541632,-18.266341
1.642920,26.541581,-18.266413
1.642961,26.541529,-18.266484
1.643002,26.541478,-18.266554
1.643042,26.541427,-18.266625
1.643083,26.541376,-18.266695
1.643123,26.541326,-18.266764
1.643163,26.541276,-18.266834
1.643203,26.541226,-18.266902
1.643243,26.541176,-18.266971
1.643282,26.541127,-18.267039
1.643321,26.541078,-18.267107
1.643360,26.541029,-18.267174
1.643399,26.540980,-18.267241
1.643438,26.540932,-18.267308
1.643476,26.540884,-18.267375
1.643514,26.540836,-18.267441
1.643552,26.540789,-18.267506
1.643590,26.540741,-18.267572
1.643628,26.540694,-18.267637
1.643665,26.540647,-18.267701
1.643702,26.540601,-18.267766
1.643739,26.540555,-18.267830
1.643776,26.540508,-18.267893
1.643813,26.540463,-18.267957
1.643849,26.540417,-18.268019
1.643886,26.540372,-18.268082
1.643922,26.540326,-18.268144
1.643957,26.540282,-18.268206
1.643993,26.540237,-18.268268
1.644029,26.540193,-18.268329
1.644064,26.540148,-18.268391
1.644099,26.540104,-18.268451
1.644134,26.540061,-18.268512
1.644169,26.540017,-18.268572
1.644203,26.539974,-18.268631
1.644238,26.539931,-18.268691
1.644272,26.539888,-18.268750
1.644306,26.539845,-18.268809
1.644340,26.539803,-18.268867
1.644374,26.539761,-18.268926
1.644407,26.539719,-18.268983
1.644440,26.539677,-18.269041
1.644473,26.539636,-18.269098
1.644506,26.539594,-18.269155
1.644539,26.539553,-18.269212
1.644572,26.539513,-18.269268
1.644604,26.539472,-18.269325
1.644637,26.539431,-18.269380
1.644669,26.539391,-18.269436
1.644701,26.539351,-18.269491
1.644732,26.539312,-18.269546
1.644764,26.539272,-18.269601
1.644796,26.539233,-18.269655
1.644827,26.539193,-18.269709
1.644858,26.539154,-18.269763
1.644889,26.539116,-18.269816
1.644920,26.539077,-18.269870
1.644950,26.539039,-18.269923
1.644981,26.539001,-18.269975
1.645011,26.538963,-18.270028
1.645041,26.538925,-18.270080
1.645071,26.538887,-18.270132
1.645101,26.538850,-18.270183
1.645131,26.538813,-18.270234
1.645160,26.538776,-18.270285
1.645190,26.538739,-18.270336
1.645219,26.538703,-18.270387
1.645248,26.538666,-18.270437
1.645277,26.538630,-18.270487
1.645306,26.538594,-18.270537
1.645334,26.538558,-18.270586
1.645363,26.538523,-18.270635
1.645391,26.538487,-18.270684
1.645419,26.538452,-18.270733
1.645447,26.538417,-18.270781
1.645475,26.538382,-18.270829
1.645503,26.538347,-18.270877
1.645530,26.538313,-18.270925
1.645558,26.538278,-18.270972
1.645585,26.538244,-18.271020
1.645612,26.538210,-18.271067
1.645639,26.538176,-18.271113
1.645666,26.538143,-18.271160
1.645693,26.538109,-18.271206
1.645719,26.538076,-18.271252
1.645746,26.538043,-18.271297
1.645772,26.538010,-18.271343
1.645798,26.537977,-18.271388
1.645824,26.537945,-18.271433
1.645850,26.537912,-18.271478
1.645876,26.537880,-18.271522
1.645902,26.537848,-18.271567
1.645927,26.537816,-18.271611
1.645952,26.537784,-18.271654
1.645978,26.537753,-18.271698
1.646003,26.537721,-18.271741
1.646028,26.537690,-18.271785
1.646052,26.537659,-18.271827
1.646077,26.537628,-18.271870
1.646102,26.537597,-18.271913
1.646126,26.537567,-18.271955
1.646150,26.537536,-18.271997
1.646175,26.537506,-18.272039
1.646199,26.537476,-18.272080
1.646223,26.537446,-18.272122
1.646246,26.537416,-18.272163
1.646270,26.537387,-18.272204
1.646294,26.537357,-18.272244
1.646317,26.537328,-18.272285
1.646340,26.537299,-18.272325
1.646363,26.537269,-18.272365
1.646387,26.537241,-18.272405
1.646409,26.537212,-18.272445
1.646432,26.537183,-18.272484
1.646455,26.537155,-18.272523
1.646478,26.537127,-18.272562
1.646500,26.537098,-18.272601
1.646522,26.537071,-18.272640
1.646545,26.537043,-18.272678
1.646567,26.537015,-18.272716
1.646589,26.536987,-18.272754
1.646611,26.536960,-18.272792
1.646632,26.536933,-18.272830
1.646654,26.536906,-18.272867
1.646676,26.536879,-18.272904
1.646697,26.536852,-18.272941
1.646718,26.536825,-18.272978
1.646739,26.536799,-18.273015
1.646761,26.536772,-18.273051
1.646781,26.536746,-18.273088
1.646802,26.536720,-18.273124
1.646823,26.536694,-18.273160
1.646844,26.536668,-18.273195
1.646864,26.536642,-18.273231
1.646885,26.536617,-18.273266
1.646905,26.536591,-18.273301
1.646925,26.536566,-18.273336
1.646945,26.536541,-18.273371
1.646965,26.536516,-18.273405
1.646985,26.536491,-18.273440
1.647005,26.536466,-18.273474
1.647025,26.536441,-18.273508
1.647044,26.536417,-18.273542
1.647064,26.536392,-18.273576
1.647083,26.536368,-18.273609
1.647102,26.536344,-18.273643
1.647122,26.536320,-18.273676
1.647141,26.536296,-18.273709
1.647160,26.536272,-18.273741
1.647179,26.536249,-18.273774
1.647197,26.536225,-18.273807
1.647216,26.536202,-18.273839
1.647235,26.536179,-18.273871
1.647253,26.536155,-18.273903
1.647272,26.536132,-18.273935
1.647290,26.536109,-18.273966
1.647308,26.536087,-18.273998
1.647326,26.536064,-18.274029
1.647344,26.536041,-18.274060
1.647362,26.536019,-18.274091
1.647380,26.535997,-18.274122
1.647398,26.535974,-18.274153
1.647415,26.535952,-18.274183
1.647433,26.535930,-18.274213
1.647450,26.535909,-18.274244
1.647468,26.535887,-18.274274
1.647485,26.535865,-18.274303
1.647502,26.535844,-18.274333
1.647519,26.535822,-18.274363
1.647536,26.535801,-18.274392
1.647553,26.535780,-18.274421
1.647570,26.535759,-18.274450
1.647587,26.535738,-18.274479
1.647603,26.535717,-18.274508
1.647620,26.535696,-18.274537
1.647636,26.535676,-18.274565
1.647653,26.535655,-18.274593
1.647669,26.535635,-18.274621
1.647685,26.535614,-18.274649
1.647701,26.535594,-18.274677
1.647717,26.535574,-18.274705
1.647733,26.535554,-18.274733
1.647749,26.535534,-18.274760
1.647765,26.535514,-18.274787
1.647781,26.535495,-18.274815
1.647796,26.535475,-18.274842
1.647812,26.535456,-18.274868
1.647827,26.535436,-18.274895
1.647843,26.535417,-18.274922
1.647858,26.535398,-18.274948
1.647873,26.535379,-18.274974
1.647888,26.535360,-18.275001
1.647903,26.535341,-18.275027
1.647918,26.535322,-18.275052
1.647933,26.535304,-18.275078
1.647948,26.535285,-18.275104
1.647963,26.535267,-18.275129
1.647977,26.535248,-18.275155
1.647992,26.535230,-18.275180
1.648006,26.535212,-18.275205
1.648021,26.535194,-18.275230
1.648035,26.535176,-18.275255
1.648050,26.535158,-18.275279
1.648064,26.535140,-18.275304
1.648078,26.535122,-18.275328
1.648092,26.535105,-18.275353
1.648106,26.535087,-18.275377
1.648120,26.535070,-18.275401
1.648134,26.535052,-18.275425
1.648147,26.535035,-18.275449
1.648161,26.535018,-18.275472
1.648175,26.535001,-18.275496
1.648188,26.534984,-18.275519
1.648202,26.534967,-18.275543
1.648215,26.534950,-18.275566
1.648229,26.534934,-18.275589
1.648242,26.534917,-18.275612
1.648255,26.534900,-18.275635
1.648268,26.534884,-18.275657
1.648281,26.534868,-18.275680
1.648294,26.534851,-18.275702
1.648307,26.534835,-18.275725
1.648320,26.534819,-18.275747
1.648333,26.534803,-18.275769
1.648345,26.534787,-18.275791
1.648358,26.534771,-18.275813
1.648371,26.534756,-18.275835
1.648383,26.534740,-18.275856
1.648396,26.534724,-18.275878
1.648408,26.534709,-18.275899
1.648420,26.534693,-18.275921
1.648433,26.534678,-18.275942
1.648445,26.534663,-18.275963
1.648457,26.534647,-18.275984
1.648469,26.534632,-18.276005
1.648481,26.534617,-18.276026
1.648493,26.534602,-18.276046
1.648505,26.534587,-18.276067
1.648517,26.534573,-18.276087
1.648528,26.534558,-18.276107
1.648540,26.534543,-18.276128
1.648552,26.534529,-18.276148
1.648563,26.534514,-18.276168
1.648575,26.534500,-18.276188
1.648586,26.534485,-18.276207
1.648598,26.534471,-18.276227
1.648609,26.534457,-18.276247
1.648620,26.534443,-18.276266
1.648632,26.534429,-18.276286
1.648643,26.534415,-18.276305
1.648654,26.534401,-18.276324
1.648665,26.534387,-18.276343
1.648676,26.534373,-18.276362
1.648687,26.534360,-18.276381
1.648698,26.534346,-18.276400
1.648708,26.534332,-18.276419
1.648719,26.534319,-18.276437
1.648730,26.534306,-18.276456
1.648741,26.534292,-18.276474
1.648751,26.534279,-18.276492
1.648762,26.534266,-18.276510
1.648772,26.534253,-18.276529
1.648783,26.534240,-18.276547
1.648793,26.534227,-18.276564
1.648803,26.534214,-18.276582
1.648813,26.534201,-18.276600
1.648824,26.534188,-18.276618
1.648834,26.534175,-18.276635
1.648844,26.534163,-18.276653
1.648854,26.534150,-18.276670
1.648864,26.534138,-18.276687
1.648874,26.534125,-18.276704
1.648884,26.534113,-18.276722
1.648894,26.534101,-18.276739
1.648903,26.534088,-18.276755
1.648913,26.534076,-18.276772
1.648923,26.534064,-18.276789
1.648932,26.534052,-18.276806
1.648942,26.534040,-18.276822
1.648951,26.534028,-18.276839
1.648961,26.534016,-18.276855
1.648970,26.534004,-18.276871
1.648980,26.533993,-18.276888
1.648989,26.533981,-18.276904
1.648998,26.533969,-18.276920
1.649008,26.533958,-18.276936
1.649017,26.533946,-18.276952
1.649026,26.533935,-18.276967
1.649035,26.533923,-18.276983
1.649044,26.533912,-18.276999
1.649053,26.533901,-18.277014
1.649062,26.533890,-18.277030
1.649071,26.533878,-18.277045
1.649080,26.533867,-18.277060
1.649089,26.533856,-18.277076
1.649097,26.533845,-18.277091
1.649106,26.533834,-18.277106
1.649115,26.533824,-18.277121
1.649123,26.533813,-18.277136
1.649132,26.533802,-18.277150
1.649140,26.533791,-18.277165
1.649149,26.533781,-18.277180
1.649157,26.533770,-18.277194
1.649166,26.533760,-18.277209
1.649174,26.533749,-18.277223
1.649182,26.533739,-18.277238
1.649191,26.533728,-18.277252
1.649199,26.533718,-18.277266
1.649207,26.533708,-18.277280
1.649215,26.533698,-18.277294
1.649223,26.533687,-18.277308
1.649231,26.533677,-18.277322
1.649239,26.533667,-18.277336
1.649247,26.533657,-18.277350
1.649255,26.533647,-18.277364
1.649263,26.533638,-18.277377
1.649271,26.533628,-18.277391
1.649279,26.533618,-18.277404
1.649286,26.533608,-18.277418
1.649294,26.533599,-18.277431
1.649302,26.533589,-18.277444
1.649309,26.533579,-18.277458
1.649317,26.533570,-18.277471
1.649325,26.533560,-18.277484
1.649332,26.533551,-18.277497
1.649340,26.533542,-18.277510
1.649347,26.533532,-18.277522
1.649354,26.533523,-18.277535
1.649362,26.533514,-18.277548
1.649369,26.533505,-18.277561
1.649376,26.533496,-18.277573
1.649384,26.533486,-18.277586
1.649391,26.533477,-18.277598
1.649398,26.533468,-18.277611
1.649405,26.533459,-18.277623
1.649412,26.533451,-18.277635
1.649419,26.533442,-18.277647
1.649426,26.533433,-18.277660
1.649433,26.533424,-18.277672
1.649440,26.533416,-18.277684
1.649447,26.533407,-18.277696
1.649454,26.533398,-18.277707
1.649461,26.533390,-18.277719
1.649468,26.533381,-18.277731
1.649474,26.533373,-18.277743
1.649481,26.533364,-18.277754
1.649488,26.533356,-18.277766
1.649495,26.533348,-18.277777
1.649501,26.533339,-18.277789
1.649508,26.533331,-18.277800
1.649514,26.533323,-18.277812
1.649521,26.533315,-18.277823
1.649527,26.533306,-18.277834
1.649534,26.533298,-18.277845
1.649540,26.533290,-18.277856
1.649547,26.533282,-18.277867
1.649553,26.533274,-18.277878
1.649559,26.533266,-18.277889
1.649566,26.533259,-18.277900
1.649572,26.533251,-18.277911
1.649578,26.533243,-18.277922
1.649584,26.533235,-18.277932
1.649590,26.533227,-18.277943
1.649596,26.533220,-18.277954
1.649603,26.533212,-18.277964
1.649609,26.533205,-18.277975
1.649615,26.533197,-18.277985
1.649621,26.533190,-18.277995
1.649627,26.533182,-18.278006
1.649633,26.533175,-18.278016
1.649638,26.533167,-18.278026
1.649644,26.533160,-18.278036
1.649650,26.533153,-18.278046
1.649656,26.533145,-18.278056
1.649662,26.533138,-18.278066
