gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.507889,-0.723394,0.818982
0.522085,-0.728238,0.838561
0.534431,-0.709781,0.812200
0.533456,-0.700093,0.822247
0.497864,-0.754811,0.815865
0.544754,-0.672268,0.784583
0.462169,-0.673029,0.769634
0.596603,-0.733760,0.801235
0.568753,-0.743890,0.785622
0.529107,-0.715884,0.750585
0.457366,-0.775340,0.806905
0.520120,-0.719017,0.708368
0.530863,-0.673141,0.738828
0.430149,-0.718724,0.861419
0.540020,-0.637139,0.787011
0.492576,-0.668250,0.809306
0.429536,-0.696579,0.737340
0.454398,-0.676226,0.763286
0.552094,-0.694891,0.793736
0.495779,-0.647420,0.813987
0.562356,-0.634319,0.704634
0.453989,-0.670276,0.858950
0.454803,-0.719871,0.780287
0.493849,-0.657650,0.787556
0.448072,-0.654060,0.722786
0.477738,-0.586140,0.750914
0.515316,-0.606124,0.790040
0.432869,-0.588536,0.722105
0.460090,-0.659825,0.621726
0.392196,-0.733939,0.703995
0.442252,-0.631172,0.794609
0.448832,-0.707303,0.724951
0.518155,-0.666396,0.726345
0.451808,-0.615887,0.730621
0.463565,-0.563804,0.687329
0.427074,-0.609063,0.704101
0.466662,-0.670933,0.735763
0.499333,-0.602525,0.715279
0.439473,-0.649160,0.716468
0.446385,-0.586544,0.592127
0.360704,-0.545431,0.607718
0.414677,-0.579821,0.655130
0.382677,-0.575213,0.621017
0.420150,-0.596399,0.681310
0.411563,-0.624871,0.637912
0.367157,-0.648075,0.736948
0.397049,-0.559913,0.629519
0.421771,-0.629171,0.614025
0.408731,-0.555965,0.618016
0.476795,-0.587762,0.639724
0.425730,-0.557945,0.554241
0.387490,-0.552408,0.687429
0.389653,-0.583432,0.590312
0.412117,-0.529659,0.594865
0.325471,-0.549082,0.704810
0.424684,-0.516701,0.611714
0.412974,-0.529795,0.581825
0.355741,-0.548642,0.577302
0.365328,-0.613072,0.647654
0.383020,-0.576579,0.656106
0.531752,-0.541096,0.617389
0.426691,-0.499033,0.584369
0.376914,-0.522717,0.631033
0.443743,-0.505435,0.539489
0.392317,-0.520861,0.683546
0.449450,-0.603431,0.548378
0.452347,-0.509673,0.678143
0.417213,-0.529685,0.586486
0.474426,-0.537623,0.627147
0.357332,-0.552610,0.534267
0.369713,-0.491369,0.607707
0.399856,-0.563432,0.611606
0.391684,-0.531268,0.571530
0.376669,-0.465850,0.586489
0.425933,-0.531205,0.598892
0.296858,-0.399531,0.526122
0.347825,-0.486928,0.587271
0.350243,-0.485156,0.629839
0.344049,-0.475708,0.548004
0.347554,-0.462253,0.517239
0.394134,-0.431637,0.525056
0.298896,-0.453875,0.618197
0.341662,-0.522219,0.634829
0.390434,-0.495570,0.525983
0.283575,-0.471315,0.611763
0.344179,-0.434245,0.510513
0.316804,-0.410450,0.501690
0.388372,-0.394313,0.429111
0.334671,-0.488194,0.538830
0.370589,-0.476795,0.566538
0.264847,-0.466737,0.582364
0.327522,-0.400290,0.517550
0.296690,-0.422662,0.623738
0.327281,-0.453198,0.532862
0.338309,-0.440794,0.446038
0.318201,-0.379033,0.486413
0.386196,-0.382751,0.526596
0.360015,-0.577615,0.543302
0.294220,-0.430529,0.475350
0.394453,-0.384012,0.488089
0.368754,-0.477382,0.476721
0.315020,-0.465046,0.501040
0.399436,-0.422965,0.494727
0.281160,-0.360711,0.469171
0.340558,-0.410189,0.511579
0.295133,-0.453947,0.461244
0.406047,-0.466182,0.468083
0.248777,-0.440263,0.499189
0.345628,-0.509342,0.424759
0.298786,-0.406309,0.550906
0.284390,-0.448726,0.419429
0.346632,-0.438178,0.435747
0.291525,-0.474895,0.445492
0.345088,-0.461116,0.530460
0.255924,-0.506704,0.426593
0.246797,-0.454882,0.471085
0.353966,-0.470798,0.494107
0.290377,-0.379235,0.437874
0.308861,-0.400310,0.422351
0.282978,-0.360551,0.496787
0.301701,-0.364852,0.419544
0.295677,-0.469722,0.482850
0.256866,-0.378181,0.406520
0.326160,-0.341871,0.305148
0.232182,-0.401335,0.395316
0.262177,-0.402842,0.453117
0.288608,-0.360755,0.486252
0.268017,-0.452288,0.480033
0.300842,-0.423084,0.413216
0.291089,-0.410215,0.481731
0.309294,-0.367394,0.387096
0.246911,-0.428764,0.465527
0.231118,-0.359506,0.493408
0.258731,-0.376921,0.351286
0.224699,-0.336981,0.460730
0.254383,-0.412070,0.407339
0.282403,-0.366268,0.428282
0.323717,-0.376278,0.361080
0.329866,-0.330595,0.408528
0.256415,-0.291711,0.380830
0.282728,-0.323833,0.517615
0.282664,-0.383293,0.430877
0.267342,-0.459769,0.345315
0.223901,-0.362593,0.397356
0.246270,-0.343091,0.420754
0.274828,-0.307888,0.351216
0.226495,-0.407178,0.382786
0.240017,-0.355560,0.375960
0.239154,-0.283923,0.424900
0.207680,-0.430918,0.426869
0.248331,-0.399507,0.349902
0.231360,-0.342911,0.377837
0.263441,-0.353418,0.358696
0.217512,-0.302154,0.326167
0.279873,-0.390849,0.277125
0.198197,-0.312024,0.366103
0.210349,-0.285720,0.365783
0.258307,-0.320705,0.379961
0.229005,-0.381592,0.382040
0.267648,-0.253800,0.401731
0.234691,-0.351965,0.379614
0.228967,-0.282301,0.389048
0.259901,-0.355649,0.352485
0.268477,-0.251222,0.272793
0.234352,-0.339178,0.407491
0.265974,-0.344297,0.308533
0.202564,-0.241744,0.397839
0.214630,-0.273500,0.347205
0.180344,-0.261827,0.366231
0.247384,-0.245307,0.403093
0.176114,-0.298245,0.334758
0.251343,-0.343698,0.314281
0.225750,-0.240691,0.357605
0.160177,-0.337831,0.303593
0.169196,-0.232380,0.343606
0.210538,-0.281847,0.386877
0.295472,-0.307017,0.325812
0.244869,-0.269432,0.331505
0.255091,-0.301041,0.384221
0.215329,-0.309180,0.316948
0.234484,-0.232872,0.282703
0.190836,-0.235332,0.323565
0.275101,-0.314208,0.395015
0.159692,-0.286262,0.314761
0.210668,-0.252863,0.420463
0.172057,-0.257760,0.338009
0.098408,-0.248488,0.320489
0.204807,-0.219946,0.360853
0.233520,-0.328525,0.280772
0.265445,-0.263458,0.352119
0.178631,-0.331966,0.254202
0.177791,-0.299627,0.272076
0.199819,-0.237985,0.257963
0.228462,-0.207875,0.406496
0.270780,-0.267213,0.303275
0.190746,-0.217382,0.289534
0.247663,-0.319937,0.240942
0.187217,-0.263758,0.336025
0.241574,-0.344641,0.274390
0.238581,-0.273143,0.321088
0.258065,-0.297269,0.319174
0.154965,-0.283169,0.275001
0.119641,-0.314963,0.324362
0.208183,-0.257517,0.302824
0.088974,-0.184027,0.251667
0.164833,-0.256595,0.309915
0.156379,-0.250444,0.329348
0.174516,-0.264956,0.377450
0.162122,-0.331983,0.229074
0.156744,-0.291390,0.239215
0.236119,-0.224992,0.290227
0.182770,-0.249354,0.322263
0.172863,-0.194401,0.282328
0.160084,-0.243981,0.279835
0.181492,-0.262039,0.294327
0.155961,-0.238898,0.278918
0.166939,-0.185111,0.292207
0.153747,-0.246851,0.289948
0.171686,-0.267324,0.300393
0.149847,-0.206653,0.281205
0.184392,-0.284773,0.219161
0.172188,-0.255906,0.254759
0.106154,-0.223776,0.219555
0.139771,-0.198823,0.229048
0.158424,-0.266839,0.267939
0.146484,-0.291858,0.216593
0.152871,-0.146891,0.280656
0.143396,-0.197532,0.192341
0.120461,-0.249312,0.156217
0.114491,-0.318378,0.245616
0.169308,-0.190566,0.194553
0.140176,-0.231065,0.246335
0.151463,-0.200424,0.243180
0.221315,-0.214253,0.238317
0.162128,-0.187574,0.311085
0.161687,-0.176204,0.142649
0.170515,-0.274578,0.208839
0.099352,-0.160634,0.275345
0.190359,-0.190250,0.264967
0.153997,-0.196932,0.181927
0.100815,-0.246194,0.330028
0.129004,-0.161606,0.242671
0.188978,-0.251742,0.215304
0.092143,-0.231645,0.202472
0.189373,-0.243362,0.246970
0.148135,-0.128891,0.247317
0.159637,-0.172106,0.289062
0.137589,-0.222918,0.253348
0.106005,-0.222620,0.237042
0.149074,-0.207933,0.263890
0.152753,-0.134979,0.177696
0.193302,-0.188897,0.213997
0.191111,-0.104248,0.332257
0.063075,-0.222658,0.190672
0.109984,-0.211497,0.183431
0.109317,-0.230202,0.209048
0.089705,-0.153729,0.232338
0.177506,-0.236152,0.221698
0.131498,-0.168190,0.257239
0.201053,-0.180458,0.227152
0.173658,-0.258266,0.157803
0.111607,-0.262058,0.247242
0.131319,-0.202803,0.250698
0.160168,-0.208711,0.176787
0.084790,-0.243601,0.228753
0.134427,-0.125509,0.213225
0.131894,-0.150655,0.159698
0.140056,-0.226772,0.162289
0.084290,-0.208219,0.176892
0.094435,-0.259352,0.254424
0.203194,-0.223670,0.171167
0.200537,-0.192577,0.205077
0.107420,-0.216808,0.164024
0.099710,-0.159543,0.268520
0.076664,-0.108455,0.235129
0.114900,-0.190911,0.191727
0.071569,-0.179692,0.277357
0.132971,-0.178855,0.226169
0.160490,-0.195201,0.182048
0.097065,-0.126169,0.201431
0.143371,-0.188213,0.161769
0.147015,-0.127230,0.121922
0.150750,-0.138258,0.154339
0.093572,-0.223891,0.230683
0.198510,-0.143556,0.106218
0.106331,-0.239032,0.204053
0.196035,-0.145839,0.223748
0.137037,-0.187294,0.177684
0.110054,-0.205022,0.239338
0.079722,-0.189670,0.136324
0.057429,-0.115111,0.254932
0.164907,-0.169248,0.173502
0.180767,-0.198901,0.092380
0.088706,-0.145384,0.226051
0.070164,-0.131000,0.191824
0.217854,-0.191517,0.136081
0.120162,-0.175841,0.193809
0.111183,-0.165258,0.120095
0.009334,-0.116209,0.164039
0.110070,-0.117405,0.159648
0.130079,-0.232709,0.171592
0.107974,-0.168969,0.135363
0.097321,-0.180461,0.224972
0.049693,-0.102134,0.147272
0.100397,-0.154733,0.148282
0.146059,-0.113723,0.211100
0.136052,-0.120336,0.207347
0.128262,-0.154999,0.150587
0.107327,-0.079655,0.134832
0.108898,-0.033095,0.148087
0.090740,-0.164097,0.185725
0.059475,-0.105521,0.158293
0.068993,-0.125319,0.128494
0.125033,-0.135597,0.211823
0.071098,-0.078007,0.154238
0.084851,-0.130193,0.178333
0.085429,-0.148923,0.138170
0.112072,-0.047675,0.080201
0.094838,-0.099035,0.132471
0.133237,-0.167625,0.124771
0.045334,-0.167045,0.135215
0.145255,-0.185424,0.180220
0.187332,-0.185631,0.126851
0.080907,-0.203500,0.187740
0.052273,-0.084281,0.186005
0.103863,-0.123959,0.199200
0.081800,-0.097541,0.114269
0.137686,-0.106718,0.123710
0.112005,-0.027961,0.117568
0.063298,-0.101066,0.154628
0.105595,-0.134922,0.225828
0.072515,-0.152811,0.092740
0.106161,-0.087639,0.168239
0.073731,-0.186648,0.098630
0.087460,-0.139227,0.163363
0.070468,-0.106704,0.178557
0.055776,-0.092366,0.152820
0.078932,-0.143439,0.180096
0.165227,-0.123950,0.101059
0.168328,-0.193510,0.193870
0.031711,-0.181213,0.099667
0.087675,-0.130524,0.070194
0.079407,-0.093613,0.140514
0.115656,-0.195731,0.165286
0.051438,-0.113248,0.218092
0.063260,-0.153042,0.134459
0.078843,-0.197566,0.148942
0.056119,-0.125074,0.070916
0.143172,-0.132589,0.116052
0.099120,-0.046395,0.130765
-0.015932,-0.175997,0.160565
0.086103,-0.098229,0.149862
0.119450,-0.082677,0.085155
0.050517,-0.149286,0.104656
0.035671,-0.131819,0.079819
0.085980,-0.164372,0.168078
0.066230,-0.113270,0.164831
0.209312,-0.134065,0.167154
0.068066,-0.073633,0.153442
0.125308,-0.104872,0.182694
0.119318,-0.080504,0.083019
0.039113,-0.116903,0.087880
0.091361,-0.152760,0.132534
0.069549,-0.076447,0.128323
0.106014,-0.122862,0.104950
0.050260,-0.099271,0.135608
0.047766,-0.125488,0.085536
0.132829,-0.082475,0.110315
0.116653,-0.027959,0.108013
0.105668,-0.154873,0.116700
0.135607,-0.108414,0.131638
0.056064,-0.084778,0.079695
0.016048,-0.085451,0.085243
0.081949,-0.103556,0.125095
0.103654,-0.111223,0.135453
0.027425,-0.107650,0.072323
0.021224,-0.104211,0.039398
0.111670,-0.147776,0.131257
0.006576,-0.071044,0.094338
0.044763,-0.071363,0.174923
0.138717,-0.078701,0.140957
0.118792,-0.068117,0.128603
0.069019,-0.085525,0.180808
-0.044650,-0.088071,0.158437
0.084683,-0.117491,0.161935
-0.007205,-0.123620,0.051908
0.079901,-0.096002,0.052839
0.070982,-0.151748,0.180095
0.027376,-0.167094,0.092496
0.068396,-0.154747,0.083370
0.136527,-0.082090,0.132258
0.066353,-0.087227,0.142769
0.116880,-0.140117,0.004065
0.012094,-0.059356,0.147383
0.049882,-0.072522,0.061255
0.062048,-0.114074,0.053888
0.118302,-0.084146,0.046069
0.042533,-0.093784,0.094929
0.066279,-0.060268,0.138339
0.071294,-0.128689,0.123675
0.122098,-0.000714,0.206716
0.068915,-0.100423,0.094449
0.077462,-0.074134,0.105071
0.077109,-0.006955,0.081785
0.079599,-0.078671,0.101454
0.020913,-0.082219,0.119258
0.042914,-0.181784,0.120574
0.047426,-0.082385,0.110738
0.016882,-0.008569,0.093863
0.091072,-0.158586,0.135727
0.044513,-0.134596,0.103266
0.042005,-0.106039,0.116753
0.048856,-0.104041,0.117949
0.150389,-0.166972,0.112005
-0.031600,-0.150713,0.164059
0.175146,-0.083466,0.129132
0.075707,-0.064461,0.076528
0.108300,-0.105507,-0.007894
0.115160,-0.077148,0.105174
0.088274,-0.092464,0.108100
0.107713,-0.053237,0.059388
0.005089,-0.199874,0.077496
0.054098,-0.133097,0.094353
0.036518,-0.062729,0.130135
0.117053,-0.038136,0.086484
0.073868,-0.097960,0.180664
-0.004481,-0.129365,0.020610
0.096786,-0.072795,0.085514
0.012532,-0.086490,0.070995
0.112297,-0.094396,0.069398
0.099434,0.010802,0.134243
0.000228,-0.082588,0.016283
0.110718,-0.004532,0.075305
0.102528,-0.075890,0.082188
0.098015,-0.148167,0.095333
0.053718,-0.088201,0.111719
0.102816,-0.092254,0.087056
0.089031,-0.065104,0.025070
0.106891,-0.063362,0.065498
0.110639,-0.135146,-0.035756
0.081841,-0.073031,0.097222
0.024821,-0.100858,0.056248
0.063729,-0.137319,0.060959
0.055558,-0.103863,0.108259
0.125047,-0.064589,0.048276
0.101038,-0.035918,0.089671
0.051112,-0.074288,0.006667
-0.050925,-0.063066,0.017385
0.057093,-0.053009,0.086316
0.041854,-0.141774,0.113991
0.006444,-0.049333,0.020513
0.048204,-0.035966,0.084943
0.003303,-0.035152,0.068369
0.067161,-0.029154,0.108317
0.035433,-0.013082,0.062926
0.023523,0.009785,0.069256
0.125139,-0.060449,0.101400
0.025233,-0.026665,0.034848
0.067237,-0.057091,0.103278
0.050579,-0.045390,0.078379
0.119434,-0.116242,0.044108
0.070537,-0.001185,-0.008822
0.011052,-0.013170,0.060038
0.017927,-0.038152,0.084521
0.072821,-0.009943,0.074959
0.086667,-0.106617,0.130690
0.062502,-0.085675,0.049316
0.063621,-0.091530,0.023551
-0.036319,-0.112530,0.012264
0.028677,-0.023206,0.063639
0.031687,-0.085467,0.018042
0.074270,-0.055919,0.061705
0.004068,-0.120735,0.096072
0.032128,-0.110743,0.013985
0.107992,-0.028304,0.093753
0.116802,-0.009290,0.048478
0.076780,-0.024215,0.111994
0.026343,-0.030882,0.039080
0.054062,-0.064326,-0.002435
0.038526,-0.008132,0.069731
0.022844,-0.063590,0.050870
0.031706,-0.103923,0.077257
0.043298,-0.058870,0.088030
0.035160,-0.043866,0.049046
0.044726,-0.107569,0.045516
-0.020909,-0.121944,0.074361
0.002362,-0.027534,0.084585
0.033379,-0.045092,0.065505
0.008623,-0.067243,0.117174
-0.009155,-0.059072,0.045040
0.061622,-0.054851,0.100079
0.065956,-0.001897,0.014924
-0.013477,-0.017497,0.098741
0.004858,-0.039809,-0.003385
0.035608,-0.131838,0.013382
0.163207,-0.000034,0.008016
0.079724,-0.040804,0.074802
0.012919,-0.085658,0.068504
0.099486,-0.045569,0.030516
0.027023,-0.074250,0.067354
0.021197,-0.047291,0.090900
0.025660,-0.075864,0.032920
-0.033678,-0.095196,0.086720
0.026927,-0.005916,0.106867
0.050989,-0.110417,0.094434
0.012062,-0.103258,0.038658
0.012045,-0.031512,0.062650
0.043337,-0.049035,0.055267
0.075569,-0.013480,0.036159
0.018621,-0.020783,0.085166
0.104264,-0.079047,0.059390
0.029660,-0.005391,0.084768
0.017771,-0.023539,0.099343
0.026947,0.035047,0.092613
0.011006,-0.008954,0.103636
0.012423,-0.029843,0.062874
0.126316,-0.098124,0.011054
0.021546,-0.049234,0.058564
-0.053500,-0.104868,0.092649
0.046657,-0.108136,-0.014308
0.045044,-0.028285,0.069576
-0.028865,-0.025161,0.095428
-0.058983,-0.080913,0.054228
0.010452,-0.016158,0.074819
0.001223,-0.010029,0.006374
0.034874,-0.117663,0.012374
0.073818,-0.035285,-0.001837
0.047742,-0.057959,0.095145
0.034288,-0.041571,0.040961
0.168919,-0.031623,0.063665
0.005583,0.029519,0.116507
0.049222,-0.075758,-0.027629
0.044746,-0.139048,0.048119
-0.021690,-0.097135,0.094300
0.002400,-0.070052,0.024217
-0.047675,-0.048929,0.142359
0.099888,-0.061563,0.012122
0.022924,0.007704,-0.010490
-0.023878,-0.079283,0.047250
0.027851,-0.079796,0.030057
0.055791,-0.005136,0.072019
-0.022839,0.000004,0.042619
0.054973,0.010389,0.096787
0.056278,-0.035376,0.109541
0.022818,-0.005148,0.046405
0.033018,-0.030806,0.063564
0.025478,-0.064544,-0.000115
0.043661,-0.043349,0.075969
0.013823,-0.079993,0.028827
0.028857,-0.127395,0.079987
0.029805,-0.089363,-0.009905
0.050459,-0.000926,-0.008069
0.106442,-0.038347,0.101139
0.014845,-0.078460,0.031386
0.057928,-0.039513,0.079612
0.015514,-0.081149,0.041479
0.059013,0.063916,0.025889
-0.063505,-0.007928,-0.020198
0.022220,-0.036519,0.048620
0.020332,0.072889,0.105892
-0.009110,-0.049603,0.062420
0.015202,-0.031479,0.099656
-0.006514,-0.035888,-0.022161
-0.000667,-0.066288,0.080427
-0.000871,0.015173,0.056293
0.000769,-0.048725,0.101233
0.030363,-0.035347,0.053836
0.105879,0.012089,-0.006364
0.029600,-0.025683,0.068531
0.088974,-0.074672,0.078451
0.033225,-0.015282,0.079344
0.013009,-0.025600,0.113687
-0.067818,0.002270,0.070117
0.028125,-0.014565,0.043958
0.020458,-0.058507,0.066196
0.031264,-0.052980,0.018950
0.125819,-0.065031,0.117154
0.021775,-0.007357,0.052104
-0.010434,-0.052674,0.046685
0.069098,-0.018350,0.042231
0.023221,-0.093173,0.028832
0.097409,-0.074163,0.057896
0.058556,-0.061582,0.011700
-0.017753,-0.042919,0.105284
0.148023,-0.048112,0.036994
-0.036237,0.006154,0.072896
0.048858,-0.012148,-0.010121
0.055802,-0.016703,0.048984
0.019818,-0.026345,0.076163
0.052266,-0.086498,0.058378
0.050157,-0.008432,0.014391
-0.041170,-0.059689,0.037311
-0.025468,-0.077045,0.045407
-0.001523,-0.047208,0.024024
-0.002593,-0.085229,0.026337
0.017719,-0.028803,0.037420
0.106839,0.066194,0.107020
0.072365,0.042298,0.042064
0.043213,0.003538,0.111171
0.038623,-0.083182,0.039707
-0.018621,-0.012513,0.045583
0.067225,-0.001967,0.046937
-0.035710,-0.079881,0.031487
0.034550,-0.048037,0.076355
0.020446,0.024586,0.024981
0.019838,0.010239,-0.043505
-0.010574,-0.012526,0.027822
0.052664,-0.001025,0.005944
-0.042014,-0.082688,0.039959
0.075696,-0.080477,0.033722
0.009240,-0.049757,0.021008
0.099225,-0.028901,-0.022611
0.055385,-0.102860,0.041825
0.044663,-0.026341,0.081789
-0.006093,-0.028393,-0.057880
0.091660,-0.033521,0.008899
0.003444,-0.047910,-0.004201
0.074081,-0.002942,-0.003504
0.033191,-0.050868,0.014082
-0.052321,-0.049293,-0.016270
0.027453,-0.047390,0.065194
-0.034827,0.039740,0.057651
-0.006954,-0.094811,0.057960
0.029554,-0.030455,0.015538
0.009766,0.018228,0.056740
0.102811,0.004694,0.046330
0.079088,-0.061495,0.068291
0.004914,-0.058095,-0.060012
-0.004158,-0.041214,0.027521
0.011489,-0.088719,0.025354
0.012681,0.003558,0.006337
0.037543,-0.009796,0.089784
0.065049,-0.013702,-0.049544
-0.042341,-0.001223,0.059290
-0.025161,-0.069109,0.044199
0.020307,0.008975,0.034593
-0.038394,-0.041794,0.046144
0.045840,0.035268,-0.002705
-0.004097,-0.041241,0.025975
0.090568,-0.060961,0.063717
-0.020830,-0.018721,0.033722
-0.008483,-0.058459,0.048200
-0.017675,0.047195,0.022855
0.068265,0.009621,-0.061014
-0.030676,-0.074180,0.036865
0.004401,-0.036616,0.057270
0.047630,-0.031869,0.017739
0.025950,0.029191,0.094212
0.018990,0.009282,-0.003416
0.019292,0.018705,-0.043645
0.000503,-0.042876,0.085343
-0.011701,-0.094192,0.018678
0.070303,0.074229,-0.060708
0.014635,0.019578,0.040075
0.076359,-0.107987,0.042951
0.054112,-0.108925,-0.041141
0.074303,-0.025345,0.000324
0.043364,0.026421,0.094063
0.013071,0.037105,0.071760
0.077703,-0.038807,-0.011437
0.060890,-0.078928,-0.013445
0.040096,-0.010317,-0.018571
0.098934,-0.002762,0.031243
-0.046704,0.014399,0.007797
0.073696,-0.057664,-0.000368
0.015345,-0.096461,0.040924
0.015624,-0.010728,0.124833
-0.047180,-0.004110,-0.013736
0.008518,-0.001040,-0.052214
-0.004355,0.002823,0.059311
0.041298,0.021614,0.049243
-0.055161,0.020140,0.046045
0.042060,-0.011184,0.033508
0.091891,-0.017710,-0.006369
0.071578,-0.021392,-0.018630
-0.012546,-0.003322,0.129425
-0.048804,-0.025307,0.016238
-0.002222,-0.052269,0.061919
-0.053683,0.000014,0.063168
-0.009150,-0.007901,0.065718
0.044326,0.033345,-0.025714
-0.043015,-0.028238,0.047512
0.053458,0.001118,-0.028167
-0.015639,-0.058790,-0.009305
0.045364,0.027507,0.022834
0.020338,-0.015623,0.067833
-0.001182,0.003376,0.070768
0.042419,0.044964,0.036832
-0.033009,0.067245,0.050539
0.012835,-0.040722,-0.013794
0.039497,-0.034223,-0.005775
0.070568,0.021598,-0.016041
-0.029412,0.018427,-0.016711
0.089417,0.036787,0.055474
0.013086,-0.008758,-0.032427
0.037984,0.038948,-0.013175
0.051328,-0.030571,-0.003141
0.047046,-0.016203,0.066440
0.015810,-0.060017,-0.040553
-0.043206,-0.012984,0.049692
0.069588,-0.002172,-0.004665
-0.002073,-0.027659,-0.047870
0.032531,-0.000732,0.053864
0.009706,-0.010746,0.028227
0.005324,-0.033750,0.029386
0.041774,-0.036823,0.071353
-0.022123,-0.006057,0.073939
0.004636,-0.086009,0.044060
0.019884,-0.012563,0.056381
0.017771,-0.011655,-0.030765
-0.073384,-0.141883,0.042918
0.046533,-0.056021,0.043141
0.005280,-0.106424,0.076121
0.083372,0.042091,0.089825
0.036499,-0.075632,0.011331
0.102074,-0.026296,0.039765
-0.052181,-0.024121,-0.017872
-0.021129,-0.039625,-0.051378
-0.010563,0.020982,0.087706
-0.005211,-0.047814,0.010765
0.082344,-0.024208,-0.004638
0.032594,-0.017781,0.076571
0.016809,-0.001755,0.021787
0.038848,-0.018519,0.009187
0.001347,-0.062072,0.046733
0.066069,0.001480,-0.047500
-0.031197,0.027108,0.028012
0.061574,-0.037038,0.080471
-0.015514,0.038980,-0.022184
0.051740,-0.087708,0.034282
0.031649,0.010529,0.001788
0.038825,-0.002616,0.084281
0.039462,0.068121,0.046288
-0.000244,-0.039336,0.032760
-0.012013,-0.063098,0.066156
-0.026752,0.004184,0.067660
0.059193,-0.040746,-0.011372
0.057014,-0.025156,0.052130
-0.005493,0.042049,0.066417
-0.052919,-0.034733,0.049456
0.063171,0.008862,0.046116
-0.017911,-0.013548,0.053277
0.047957,0.049359,0.034253
0.025526,-0.019240,-0.027656
0.011178,0.075552,0.069705
0.036415,-0.098149,0.011510
-0.020764,0.002568,0.019666
-0.040475,0.000483,0.084978
0.027087,-0.034503,-0.069688
0.073960,0.005828,0.047300
0.041513,-0.011079,0.036394
0.005235,-0.030376,0.045947
0.094433,0.020045,-0.002424
0.022698,0.007138,0.009488
0.002029,-0.010619,0.038982
0.037812,-0.006238,-0.014744
-0.011194,-0.111216,0.008075
-0.009152,-0.020980,0.034027
0.014930,-0.022590,-0.018945
0.075975,-0.007987,0.061540
0.013519,-0.031907,-0.034065
-0.001804,0.055859,0.005262
-0.005753,0.047345,0.061143
0.061976,0.016283,-0.018167
-0.033241,-0.064028,0.056274
-0.021716,0.025703,0.039703
0.010619,-0.060200,0.005696
-0.048785,-0.081670,-0.006218
0.026082,-0.043048,0.040402
0.039939,-0.026192,-0.006706
-0.020207,0.068699,-0.007440
0.082557,0.035132,0.028767
-0.012146,-0.056938,0.076851
-0.039257,-0.008054,0.006724
-0.014232,-0.024061,-0.013495
0.066610,0.041649,0.044918
0.032864,-0.009152,-0.009628
-0.012965,0.022493,-0.013208
-0.002953,-0.025663,0.045682
0.016228,-0.088734,-0.018775
-0.003521,-0.048235,0.045450
0.013721,0.070600,0.015615
0.022383,0.033319,0.033295
0.066764,0.039092,0.001940
-0.033725,0.070748,0.016733
0.039633,0.004230,0.021513
-0.037703,-0.038859,0.051928
-0.019156,-0.014489,0.036191
0.030344,-0.025547,-0.017650
0.009393,-0.036527,0.002359
0.019740,-0.010575,-0.011355
0.052478,-0.035694,-0.045615
0.069636,-0.036303,-0.006111
-0.024374,-0.081279,0.025200
0.009348,-0.031374,0.107757
0.003835,-0.019456,0.017641
-0.008701,-0.040412,0.014387
-0.025179,0.011211,0.020373
-0.007524,0.004353,0.048537
0.004671,0.041377,0.050067
-0.042071,-0.037861,0.005520
0.015671,-0.100460,0.023013
0.007878,-0.027801,0.001937
-0.017384,0.069072,0.006250
0.048573,-0.005985,-0.012155
-0.018283,-0.036014,-0.015889
0.035688,0.061379,0.040164
-0.021693,0.074160,0.023814
-0.043913,-0.055544,0.028655
-0.002284,0.050343,-0.032873
-0.103125,0.039675,0.026578
-0.047997,-0.005485,0.057369
0.029956,-0.057806,0.082476
-0.053696,-0.026321,0.087633
0.029608,-0.017396,0.008306
0.051248,-0.001911,0.011892
0.005670,0.017381,-0.045102
-0.010729,-0.028653,0.035357
0.050193,0.041164,0.009041
0.016609,-0.023611,-0.079416
-0.029057,-0.017555,0.052441
0.029525,-0.000463,0.021824
-0.020741,-0.004762,0.041036
0.013775,0.003660,-0.012390
0.054346,-0.126273,0.057604
-0.011702,-0.029775,0.050524
0.024805,0.041248,0.091007
-0.000008,-0.045052,0.026006
0.016905,-0.004270,0.007526
-0.025563,-0.033417,-0.029006
0.119993,-0.043770,-0.042901
0.022136,0.007534,0.015830
0.008105,-0.009058,0.086067
0.135369,-0.007034,0.019859
-0.042483,-0.056660,-0.035985
0.037539,-0.009874,0.031751
0.039779,0.000148,-0.062126
-0.007040,0.034119,-0.018916
-0.041054,0.011029,0.102479
-0.026668,-0.057091,-0.033751
-0.022443,0.029180,0.035124
0.115257,0.021867,0.005086
0.020281,0.021402,-0.015535
0.010854,-0.011781,0.078377
0.032339,0.050570,0.037128
0.030479,-0.022579,-0.020528
0.019558,0.012781,-0.038164
0.043701,-0.026597,0.005983
0.025847,0.008615,0.079679
0.003074,-0.037031,0.104269
-0.024143,0.076554,0.005663
0.024628,0.023481,-0.002700
0.071312,0.024592,-0.009007
-0.062981,0.026478,0.012740
0.035352,-0.040542,0.004737
0.043267,-0.008935,0.023933
0.092430,-0.031237,0.047694
0.006599,0.003965,-0.036260
0.085370,0.000688,0.037085
0.048641,-0.030630,0.020050
-0.063443,-0.099836,0.033244
0.010162,-0.001023,0.011500
-0.048881,-0.042036,-0.004671
0.048229,-0.008503,0.026482
-0.035869,0.036990,0.019130
