accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.836331,-0.538492,-9.575616
1.841106,-0.546326,-9.572935
1.841807,-0.541355,-9.579231
1.841481,-0.549091,-9.575267
1.849700,-0.545139,-9.574319
1.840624,-0.556739,-9.589770
1.845704,-0.549049,-9.570071
1.840095,-0.541661,-9.590515
1.847209,-0.550697,-9.591368
1.842386,-0.550282,-9.572739
1.846160,-0.548917,-9.585802
1.844075,-0.554583,-9.583177
1.844138,-0.548452,-9.582083
1.843870,-0.549079,-9.576938
1.846504,-0.551980,-9.583040
1.838726,-0.548280,-9.582400
1.844947,-0.546318,-9.577690
1.845661,-0.556285,-9.579342
1.848740,-0.552830,-9.574113
1.848523,-0.549911,-9.583786
1.844959,-0.547431,-9.572418
1.840116,-0.551167,-9.582815
1.847389,-0.548908,-9.586797
1.842471,-0.548778,-9.580564
1.846413,-0.552334,-9.575144
1.832161,-0.551432,-9.587326
1.831929,-0.548554,-9.588882
1.834353,-0.556064,-9.581019
1.836350,-0.554344,-9.580945
1.838218,-0.550683,-9.581308
1.842345,-0.550961,-9.582229
1.844619,-0.554171,-9.573009
1.840956,-0.559258,-9.581961
1.842936,-0.558702,-9.581607
1.843242,-0.556856,-9.582114
1.839012,-0.565053,-9.582084
1.831654,-0.554085,-9.569518
1.846289,-0.549250,-9.582870
1.841202,-0.555776,-9.580995
1.840997,-0.554972,-9.584289
1.832441,-0.552318,-9.584251
1.845469,-0.565911,-9.583636
1.851097,-0.545550,-9.585089
1.836076,-0.557646,-9.581251
1.839162,-0.552089,-9.577645
1.844918,-0.555252,-9.580198
1.832681,-0.555422,-9.581493
1.836350,-0.550753,-9.575642
1.843286,-0.555930,-9.582852
1.841288,-0.559029,-9.579882
1.833289,-0.557100,-9.588274
1.837647,-0.552075,-9.584444
1.836869,-0.554665,-9.575874
1.837311,-0.553593,-9.585787
1.826689,-0.562589,-9.579585
1.833097,-0.560375,-9.575601
1.834864,-0.567862,-9.580550
1.838705,-0.561834,-9.580418
1.837021,-0.557242,-9.592333
1.828461,-0.560905,-9.582981
1.825000,-0.562668,-9.583929
1.833440,-0.568048,-9.572933
1.836511,-0.556132,-9.581871
1.820110,-0.564615,-9.577634
1.838626,-0.551262,-9.575775
1.828670,-0.561356,-9.576831
1.841187,-0.560729,-9.584378
1.832929,-0.560872,-9.578531
1.832223,-0.561181,-9.594379
1.830362,-0.566505,-9.581067
1.836455,-0.567286,-9.582908
1.825846,-0.570948,-9.576194
1.831606,-0.567777,-9.572090
1.827960,-0.570980,-9.579718
1.833906,-0.560546,-9.583100
1.835378,-0.558082,-9.580565
1.836009,-0.569709,-9.575105
1.833458,-0.560072,-9.581384
1.826545,-0.565880,-9.589783
1.836332,-0.557516,-9.575290
1.834498,-0.564648,-9.579057
1.836022,-0.568053,-9.587608
1.828269,-0.566901,-9.585458
1.829613,-0.561841,-9.585293
1.833664,-0.560401,-9.588715
1.837635,-0.560429,-9.594684
1.835418,-0.565769,-9.586749
1.841147,-0.565808,-9.587877
1.839066,-0.560543,-9.585010
1.827448,-0.561917,-9.580948
1.836041,-0.566131,-9.585827
1.827309,-0.556677,-9.592620
1.827751,-0.566086,-9.580246
1.819466,-0.560396,-9.589528
1.830328,-0.564833,-9.587905
1.833338,-0.562822,-9.588371
1.831977,-0.558678,-9.581912
1.834822,-0.567414,-9.582602
1.832128,-0.566748,-9.591549
1.830932,-0.568508,-9.579842
1.834866,-0.575783,-9.592677
1.830109,-0.563340,-9.584432
1.835574,-0.563639,-9.586459
1.835474,-0.566625,-9.584869
1.830548,-0.570140,-9.578925
1.827347,-0.566361,-9.584828
1.828759,-0.561672,-9.587090
1.833470,-0.561597,-9.591122
1.821266,-0.571468,-9.586547
1.827404,-0.566848,-9.587214
1.830445,-0.567103,-9.590428
1.821219,-0.565888,-9.583904
1.824188,-0.569332,-9.583009
1.824046,-0.562870,-9.579217
1.827894,-0.584401,-9.587359
1.832323,-0.570996,-9.584596
1.826266,-0.568733,-9.587380
1.821167,-0.571260,-9.588852
1.821962,-0.570879,-9.577062
1.824938,-0.567003,-9.578463
1.821473,-0.563149,-9.583152
1.822356,-0.573612,-9.587668
1.817535,-0.572610,-9.594788
1.823289,-0.579017,-9.571926
1.827359,-0.570124,-9.587814
1.825092,-0.569985,-9.581484
1.820906,-0.575323,-9.578759
1.827251,-0.574640,-9.581323
1.823909,-0.569065,-9.579964
1.817048,-0.571050,-9.586672
1.831560,-0.568207,-9.580895
1.820986,-0.573202,-9.573852
1.821992,-0.563172,-9.587348
1.828507,-0.568406,-9.581144
1.836890,-0.566229,-9.583489
1.823089,-0.569880,-9.591680
1.823554,-0.563672,-9.592872
1.820089,-0.569794,-9.584523
1.821806,-0.563471,-9.588024
1.829600,-0.569229,-9.584478
1.823191,-0.572266,-9.595797
1.823790,-0.573730,-9.582201
1.821829,-0.561423,-9.585498
1.828220,-0.575549,-9.586551
1.822346,-0.577522,-9.585570
1.822146,-0.576895,-9.598630
1.821758,-0.569823,-9.583337
1.823076,-0.569475,-9.578905
1.823433,-0.576517,-9.577503
1.821571,-0.575137,-9.590357
1.824983,-0.575833,-9.585583
1.829999,-0.574696,-9.595078
1.816428,-0.573303,-9.588456
1.823822,-0.580272,-9.583656
1.826646,-0.577699,-9.590509
1.826715,-0.570014,-9.587123
1.823905,-0.580001,-9.588774
1.817714,-0.563632,-9.583913
1.821413,-0.568238,-9.590410
1.818250,-0.579401,-9.587935
1.818975,-0.578183,-9.592415
1.816338,-0.569419,-9.588772
1.822538,-0.575517,-9.591228
1.825014,-0.570201,-9.587854
1.825872,-0.569251,-9.581685
1.818462,-0.563564,-9.591240
1.818944,-0.579140,-9.583312
1.825588,-0.575840,-9.584687
1.817329,-0.580403,-9.583723
1.822555,-0.578352,-9.588741
1.820163,-0.583074,-9.595918
1.819968,-0.570436,-9.591946
1.820228,-0.574866,-9.589779
1.815791,-0.573460,-9.586253
1.817888,-0.565317,-9.579609
1.816553,-0.575081,-9.580820
1.817490,-0.578209,-9.583835
1.824620,-0.580363,-9.587159
1.820787,-0.574794,-9.595569
1.832199,-0.579584,-9.589142
1.818386,-0.576838,-9.587168
1.814365,-0.572626,-9.580252
1.824009,-0.583876,-9.591500
1.814485,-0.578038,-9.591792
1.825197,-0.577460,-9.585869
1.818302,-0.572356,-9.587318
1.812442,-0.578382,-9.578288
1.815146,-0.576347,-9.585587
1.811535,-0.572533,-9.599371
1.826532,-0.577801,-9.588990
1.822958,-0.580941,-9.583306
1.821279,-0.573045,-9.588194
1.818695,-0.577804,-9.588469
1.822046,-0.575391,-9.590445
1.810565,-0.583623,-9.584041
1.817986,-0.576992,-9.588481
1.821037,-0.575233,-9.583199
1.814242,-0.577323,-9.591939
1.813238,-0.572614,-9.595049
1.824733,-0.581259,-9.593347
1.813049,-0.588670,-9.584614
1.820547,-0.578005,-9.593460
1.819097,-0.582235,-9.594410
1.815619,-0.574941,-9.594727
1.821209,-0.582972,-9.586546
1.813321,-0.582553,-9.593523
1.820684,-0.580860,-9.588903
1.819564,-0.578517,-9.595010
1.818250,-0.573946,-9.590584
1.811522,-0.576328,-9.586449
1.821032,-0.584371,-9.590977
1.818456,-0.591164,-9.592310
1.814678,-0.586219,-9.583302
1.813044,-0.577806,-9.577598
1.821254,-0.570340,-9.593054
1.819672,-0.575680,-9.588728
1.810268,-0.584518,-9.587482
1.813361,-0.578232,-9.590530
1.816598,-0.581077,-9.586148
1.814903,-0.583365,-9.594910
1.828190,-0.581764,-9.586807
1.816515,-0.573670,-9.592253
1.823279,-0.580850,-9.585687
1.820740,-0.575631,-9.588389
1.812392,-0.575842,-9.587977
1.824792,-0.577036,-9.591078
1.819972,-0.584185,-9.587978
1.816837,-0.591515,-9.585489
1.808496,-0.582501,-9.591268
1.818679,-0.580197,-9.589855
1.822670,-0.583507,-9.584282
1.813482,-0.587254,-9.590488
1.819070,-0.584434,-9.579085
1.823408,-0.590501,-9.593339
1.808458,-0.584273,-9.594127
1.820196,-0.583530,-9.586386
1.809559,-0.587597,-9.581221
1.817359,-0.584971,-9.581669
1.813274,-0.580062,-9.587854
1.812601,-0.579057,-9.583497
1.819641,-0.573835,-9.588603
1.808923,-0.578368,-9.589459
1.819081,-0.585119,-9.598351
1.815964,-0.587807,-9.592062
1.823731,-0.583810,-9.589561
1.810416,-0.576750,-9.598550
1.808659,-0.586281,-9.584445
1.818634,-0.583959,-9.591147
1.813010,-0.585957,-9.589043
1.803609,-0.585015,-9.591750
1.800774,-0.574503,-9.587731
1.817150,-0.576674,-9.597403
1.812063,-0.578781,-9.595740
1.811238,-0.578972,-9.589895
1.819968,-0.584842,-9.594295
1.812502,-0.578767,-9.595525
1.807811,-0.584071,-9.588124
1.806623,-0.590339,-9.588270
1.805046,-0.589407,-9.586646
1.811618,-0.585886,-9.587005
1.813868,-0.585054,-9.595644
1.812757,-0.587899,-9.598171
1.813766,-0.590024,-9.587166
1.810787,-0.580504,-9.584679
1.815181,-0.581720,-9.594112
1.816020,-0.584722,-9.594218
1.810028,-0.589124,-9.598649
1.807106,-0.583871,-9.597346
1.818367,-0.578353,-9.591179
1.819183,-0.589726,-9.589941
1.812590,-0.585761,-9.592879
1.816477,-0.591344,-9.597056
1.818307,-0.585053,-9.585789
1.810551,-0.579339,-9.597991
1.809937,-0.581899,-9.589819
1.817685,-0.583028,-9.580151
1.816910,-0.578795,-9.592456
1.812922,-0.586363,-9.592671
1.809408,-0.586099,-9.585686
1.814723,-0.582307,-9.586564
1.808067,-0.582475,-9.590564
1.809851,-0.584254,-9.587371
1.813179,-0.578368,-9.591086
1.820392,-0.578984,-9.584070
1.818641,-0.583299,-9.591081
1.819899,-0.594120,-9.590480
1.822677,-0.593544,-9.593013
1.810505,-0.579075,-9.590677
1.807704,-0.583475,-9.590876
1.815736,-0.582651,-9.587557
1.810442,-0.588404,-9.590554
1.802880,-0.575634,-9.592314
1.810003,-0.589726,-9.594838
1.815273,-0.585290,-9.591731
1.804578,-0.579074,-9.589123
1.814249,-0.585934,-9.594389
1.805760,-0.587116,-9.584163
1.818111,-0.586949,-9.593943
1.813258,-0.589999,-9.589135
1.808961,-0.591702,-9.591582
1.817232,-0.592083,-9.601364
1.816540,-0.595089,-9.594719
1.817691,-0.582321,-9.586460
1.814317,-0.582494,-9.597731
1.821042,-0.579044,-9.591502
1.813443,-0.588084,-9.590509
1.815173,-0.584911,-9.588666
1.812418,-0.583675,-9.595289
1.811850,-0.591180,-9.593775
1.805093,-0.587516,-9.597004
1.809919,-0.586844,-9.584037
1.821659,-0.581214,-9.588668
1.803411,-0.592692,-9.594995
1.812768,-0.592864,-9.589352
1.809197,-0.585165,-9.600565
1.809262,-0.588102,-9.591944
1.817854,-0.591557,-9.581893
1.815070,-0.594504,-9.589493
1.807349,-0.591981,-9.589030
1.807851,-0.586986,-9.586387
1.806439,-0.583725,-9.587408
1.807787,-0.588407,-9.589829
1.807786,-0.582400,-9.584346
1.804659,-0.591921,-9.585496
1.809944,-0.586529,-9.586813
1.805225,-0.590824,-9.592451
1.815528,-0.579947,-9.586664
1.811711,-0.582194,-9.589521
1.808648,-0.591478,-9.596000
1.815485,-0.586730,-9.595877
1.818314,-0.581930,-9.596485
1.802826,-0.588061,-9.580924
1.827548,-0.595988,-9.594800
1.810366,-0.586350,-9.589280
1.816838,-0.583722,-9.600445
1.806233,-0.582641,-9.589767
1.800886,-0.580254,-9.590844
1.810607,-0.580869,-9.590821
1.815393,-0.594664,-9.592376
1.816328,-0.587740,-9.589546
1.801755,-0.587855,-9.594316
1.818962,-0.591719,-9.599823
1.811241,-0.588909,-9.598074
1.813006,-0.590700,-9.591758
1.816828,-0.591376,-9.592737
1.819010,-0.584200,-9.586819
1.812794,-0.602812,-9.595466
1.800415,-0.587891,-9.591854
1.810893,-0.585855,-9.587649
1.804692,-0.590977,-9.594325
1.812340,-0.585718,-9.590916
1.813282,-0.591186,-9.589215
1.810175,-0.586418,-9.596969
1.807810,-0.593484,-9.588225
1.812920,-0.586647,-9.598604
1.814650,-0.577175,-9.598541
1.815481,-0.584051,-9.586131
1.814585,-0.580245,-9.587729
1.812231,-0.585557,-9.589513
1.806560,-0.585186,-9.594332
1.815155,-0.587163,-9.587053
1.811402,-0.588637,-9.599708
1.803453,-0.581114,-9.590030
1.810106,-0.592410,-9.589249
1.816786,-0.588010,-9.588052
1.814622,-0.585623,-9.590888
1.808171,-0.585431,-9.594717
1.808208,-0.592114,-9.587996
1.807001,-0.583104,-9.594683
1.814005,-0.586607,-9.593847
1.813104,-0.590826,-9.597355
1.808560,-0.591431,-9.590695
1.817117,-0.597546,-9.592061
1.816691,-0.592865,-9.587967
1.804488,-0.592981,-9.590791
1.811102,-0.586805,-9.587059
1.818724,-0.591304,-9.597446
1.809814,-0.586871,-9.585058
1.805784,-0.585107,-9.589015
1.807752,-0.582391,-9.594354
1.813547,-0.586219,-9.588125
1.808363,-0.593813,-9.586433
1.804759,-0.595777,-9.600167
1.811930,-0.587778,-9.585793
1.811647,-0.581558,-9.582872
1.816864,-0.597325,-9.587452
1.809387,-0.591367,-9.591644
1.810175,-0.581386,-9.592351
1.799794,-0.595927,-9.593797
1.797133,-0.593069,-9.592018
1.813482,-0.589553,-9.596544
1.813314,-0.586964,-9.586422
1.812175,-0.582725,-9.597099
1.817454,-0.594522,-9.595785
1.809729,-0.594743,-9.591425
1.809462,-0.589117,-9.591123
1.802391,-0.578767,-9.588999
1.801680,-0.597143,-9.595521
1.807147,-0.583922,-9.590860
1.809680,-0.600676,-9.594003
1.805743,-0.582950,-9.593429
1.807540,-0.588167,-9.601511
1.807289,-0.590970,-9.588218
1.807370,-0.590283,-9.587220
1.802669,-0.588863,-9.586217
1.808391,-0.592810,-9.583307
1.826131,-0.590911,-9.592947
1.807266,-0.590671,-9.597556
1.816237,-0.594440,-9.591714
1.804494,-0.591139,-9.593577
1.803991,-0.587322,-9.593117
1.805013,-0.589366,-9.595735
1.809100,-0.584983,-9.587439
1.800835,-0.594330,-9.587702
1.816564,-0.587437,-9.598082
1.805561,-0.593428,-9.592127
1.809364,-0.602260,-9.588622
1.805732,-0.602791,-9.591009
1.808718,-0.584474,-9.590225
1.805283,-0.594205,-9.591439
1.815431,-0.588116,-9.590462
1.806862,-0.593337,-9.584824
1.796251,-0.590032,-9.589754
1.805363,-0.587568,-9.592057
1.814537,-0.590492,-9.588874
1.812422,-0.579489,-9.602332
1.798132,-0.608564,-9.588739
1.798760,-0.586718,-9.597204
1.810416,-0.582138,-9.600707
1.812644,-0.589827,-9.599342
1.811644,-0.582540,-9.594839
1.805013,-0.600652,-9.594420
1.805178,-0.604639,-9.596137
1.798477,-0.587529,-9.593608
1.804298,-0.584887,-9.585678
1.812659,-0.589482,-9.591766
1.803919,-0.604647,-9.601649
1.809985,-0.581756,-9.598351
1.812109,-0.590212,-9.597389
1.808197,-0.592248,-9.599034
1.808591,-0.595558,-9.598072
1.812396,-0.594175,-9.593822
1.805118,-0.596403,-9.597455
1.813641,-0.587750,-9.598920
1.805671,-0.583141,-9.591863
1.798183,-0.598619,-9.589761
1.810706,-0.583150,-9.596809
1.810720,-0.590039,-9.589617
1.801142,-0.594518,-9.577169
1.810403,-0.590468,-9.595638
1.814959,-0.583459,-9.586102
1.808707,-0.600883,-9.588869
1.807959,-0.593583,-9.595068
1.802812,-0.592367,-9.586396
1.809605,-0.593930,-9.587692
1.812236,-0.595836,-9.597852
1.806310,-0.595377,-9.598109
1.806680,-0.603925,-9.598669
1.811000,-0.600679,-9.594438
1.807256,-0.592058,-9.586586
1.808774,-0.596773,-9.592549
1.806654,-0.589898,-9.592632
1.805693,-0.591233,-9.584701
1.816695,-0.606240,-9.593391
1.801548,-0.595100,-9.593093
1.802578,-0.593726,-9.600282
1.816886,-0.592879,-9.586689
1.804856,-0.592808,-9.595113
1.810094,-0.589860,-9.588368
1.813463,-0.587965,-9.585997
1.806588,-0.593885,-9.595230
1.805616,-0.593279,-9.593862
1.806862,-0.598720,-9.596744
1.802369,-0.593115,-9.596964
1.818478,-0.588876,-9.590110
1.813160,-0.591506,-9.583112
1.805925,-0.583037,-9.594461
1.801836,-0.586990,-9.591030
1.813550,-0.588286,-9.593903
1.813658,-0.586067,-9.594789
1.806048,-0.597517,-9.582853
1.807651,-0.584954,-9.594101
1.813854,-0.595795,-9.597331
1.803192,-0.599196,-9.585616
1.817648,-0.596422,-9.591013
1.800400,-0.594549,-9.594384
1.815598,-0.597849,-9.583976
1.809904,-0.587349,-9.588008
1.802963,-0.596768,-9.593562
1.809665,-0.580977,-9.592965
1.803480,-0.585960,-9.591582
1.805113,-0.584757,-9.596830
1.811502,-0.588094,-9.585817
1.814172,-0.595970,-9.597224
1.808761,-0.597479,-9.591654
1.803791,-0.591943,-9.593226
1.797688,-0.596165,-9.587692
1.809295,-0.590576,-9.597149
1.807797,-0.593273,-9.590664
1.810927,-0.593352,-9.593703
1.812306,-0.590530,-9.591839
1.803862,-0.592455,-9.588034
1.806498,-0.602386,-9.586047
1.809183,-0.596343,-9.597312
1.816382,-0.600835,-9.596099
1.804611,-0.592310,-9.595673
1.813144,-0.594265,-9.595194
1.814577,-0.601533,-9.596548
1.807000,-0.594174,-9.595710
1.804146,-0.599079,-9.596753
1.809220,-0.592089,-9.590622
1.805645,-0.591611,-9.594763
1.798634,-0.590987,-9.594096
1.803612,-0.604295,-9.594161
1.804082,-0.596172,-9.590308
1.807052,-0.587416,-9.591388
1.802684,-0.596576,-9.588998
1.812713,-0.590586,-9.586400
1.805427,-0.590825,-9.592832
1.799784,-0.590149,-9.586680
1.807181,-0.604007,-9.599228
1.802283,-0.593342,-9.599607
1.804768,-0.595168,-9.597068
1.815321,-0.604784,-9.599328
1.805404,-0.592208,-9.591213
1.803625,-0.596447,-9.596074
1.805889,-0.594197,-9.596923
1.800950,-0.590137,-9.591544
1.816168,-0.588024,-9.590857
1.814057,-0.593400,-9.592716
1.802647,-0.598119,-9.586558
1.803950,-0.600237,-9.590899
1.807225,-0.587582,-9.590549
1.803456,-0.588828,-9.597669
1.805098,-0.591107,-9.597685
1.804584,-0.594956,-9.587354
1.810670,-0.590260,-9.596609
1.801696,-0.593313,-9.591464
1.803655,-0.595882,-9.594540
1.801543,-0.597131,-9.592950
1.801249,-0.604090,-9.583712
1.807003,-0.586658,-9.591154
1.809970,-0.588969,-9.587386
1.808822,-0.600266,-9.594485
1.801168,-0.587512,-9.593142
1.811576,-0.601468,-9.586249
1.808759,-0.591853,-9.590064
1.814530,-0.593849,-9.598209
1.802035,-0.594340,-9.598186
1.805609,-0.596475,-9.588560
1.809421,-0.591192,-9.591648
1.803981,-0.595062,-9.594184
1.808172,-0.599141,-9.591577
1.812911,-0.591135,-9.593821
1.804147,-0.583655,-9.590266
1.806817,-0.592001,-9.596532
1.811184,-0.591536,-9.592033
1.806779,-0.595954,-9.590274
1.807224,-0.589759,-9.597409
1.797758,-0.592616,-9.593054
1.802131,-0.594166,-9.591687
1.801735,-0.593687,-9.595605
1.806956,-0.592998,-9.595111
1.817837,-0.594902,-9.587005
1.802838,-0.600484,-9.597733
1.796862,-0.590335,-9.594347
1.809682,-0.594034,-9.591931
1.807031,-0.594284,-9.594924
1.811542,-0.597965,-9.593261
1.806529,-0.596428,-9.597528
1.807116,-0.599610,-9.589522
1.811226,-0.589626,-9.595378
1.811000,-0.596543,-9.595197
1.807587,-0.604105,-9.588849
1.806581,-0.601323,-9.592074
1.805815,-0.594641,-9.592017
1.799877,-0.593139,-9.590257
1.816188,-0.595598,-9.598826
1.806794,-0.604686,-9.600400
1.817978,-0.588835,-9.592240
1.812714,-0.592313,-9.602183
1.809352,-0.593008,-9.591814
1.809781,-0.591829,-9.595227
1.807032,-0.599465,-9.584330
1.802374,-0.592018,-9.586062
1.805437,-0.594041,-9.595569
1.813916,-0.600594,-9.598965
1.799361,-0.598198,-9.589097
1.798569,-0.592829,-9.592648
1.797519,-0.598670,-9.594368
1.803189,-0.601308,-9.599674
1.805195,-0.592220,-9.589208
1.809206,-0.599507,-9.598288
1.811234,-0.589694,-9.584463
1.803632,-0.598674,-9.594871
1.814263,-0.594221,-9.596684
1.799598,-0.598874,-9.600123
1.805187,-0.594321,-9.591024
1.807377,-0.596487,-9.596225
1.809909,-0.598815,-9.604546
1.801671,-0.598301,-9.594105
1.810095,-0.595907,-9.597521
1.801967,-0.597519,-9.594377
1.802203,-0.593207,-9.602939
1.811190,-0.588907,-9.580949
1.810967,-0.603492,-9.591560
1.808073,-0.597397,-9.594463
1.796911,-0.596254,-9.600333
1.805509,-0.599786,-9.595858
1.802365,-0.595542,-9.586720
1.804752,-0.599153,-9.598730
1.810778,-0.599612,-9.585543
1.802220,-0.595260,-9.587540
1.807050,-0.598195,-9.589811
1.793476,-0.599664,-9.589328
1.798746,-0.592859,-9.591535
1.801897,-0.596643,-9.603324
1.806509,-0.590418,-9.588008
1.804317,-0.592826,-9.601460
1.798706,-0.590630,-9.593083
1.809922,-0.589013,-9.591967
1.798802,-0.597887,-9.595661
1.809623,-0.599868,-9.586709
1.799870,-0.590833,-9.605945
1.801861,-0.600963,-9.589276
1.804455,-0.597436,-9.600762
1.799312,-0.589950,-9.577066
1.798624,-0.603947,-9.591328
1.809900,-0.604927,-9.596041
1.803364,-0.590775,-9.587622
1.803501,-0.597152,-9.598940
1.798637,-0.589082,-9.591817
1.804921,-0.599320,-9.595624
1.811509,-0.593698,-9.593738
1.806643,-0.596971,-9.605432
1.800344,-0.598882,-9.591816
1.811483,-0.588015,-9.593325
1.803158,-0.589856,-9.604632
1.802116,-0.599983,-9.599144
1.807946,-0.599452,-9.592639
1.803932,-0.593134,-9.591055
1.810744,-0.602752,-9.583116
1.802419,-0.597619,-9.589568
1.807092,-0.578583,-9.600245
1.804921,-0.603014,-9.598341
1.802101,-0.594712,-9.594545
1.809794,-0.589911,-9.592084
1.809770,-0.592379,-9.598095
1.800088,-0.600981,-9.599248
1.797316,-0.590180,-9.589042
1.809674,-0.591361,-9.594058
1.808781,-0.598447,-9.598970
1.805687,-0.591073,-9.590379
1.804923,-0.599194,-9.596962
1.804366,-0.603456,-9.590505
1.806199,-0.598604,-9.598187
1.804804,-0.597500,-9.604244
1.815416,-0.597767,-9.597060
1.805016,-0.600438,-9.587658
1.807781,-0.595860,-9.596071
1.804844,-0.604372,-9.594423
1.802817,-0.583366,-9.597163
1.801030,-0.597242,-9.590999
1.806348,-0.588159,-9.588221
1.801658,-0.589235,-9.589313
1.808399,-0.590620,-9.595704
1.808211,-0.598647,-9.597574
1.805826,-0.600737,-9.600837
1.805176,-0.595800,-9.602494
1.807528,-0.598921,-9.591784
1.808456,-0.603594,-9.595607
1.804098,-0.597397,-9.587748
1.802688,-0.583994,-9.599515
1.817731,-0.591002,-9.587103
1.808060,-0.594349,-9.589532
1.799217,-0.598439,-9.598543
1.812465,-0.599012,-9.599438
1.803099,-0.603160,-9.595041
1.799838,-0.586661,-9.583659
1.804027,-0.592589,-9.609636
1.807167,-0.594248,-9.592146
1.800610,-0.594767,-9.593314
1.805905,-0.590979,-9.590734
1.797657,-0.597578,-9.591558
1.803533,-0.600444,-9.599823
1.805803,-0.592667,-9.599922
1.798412,-0.590839,-9.592874
1.804411,-0.604424,-9.595774
1.803473,-0.596673,-9.586724
1.803535,-0.597062,-9.588240
1.794445,-0.593704,-9.594110
1.806141,-0.601546,-9.595361
1.799058,-0.596348,-9.598099
1.804857,-0.599899,-9.594299
1.812295,-0.595216,-9.590454
1.803262,-0.588293,-9.592252
1.812975,-0.595982,-9.592334
1.807883,-0.589864,-9.590409
1.802661,-0.593233,-9.593744
1.805511,-0.592563,-9.591477
1.811967,-0.590341,-9.595897
1.811623,-0.589763,-9.588885
1.804518,-0.590662,-9.593249
1.808224,-0.594758,-9.584617
1.792737,-0.593526,-9.589618
1.796458,-0.591607,-9.589872
1.807816,-0.600459,-9.593184
1.802003,-0.594740,-9.595947
1.813860,-0.593197,-9.605410
1.804544,-0.596601,-9.591417
1.813235,-0.589467,-9.590952
1.803949,-0.603917,-9.590411
1.804253,-0.598010,-9.594200
1.806155,-0.593812,-9.599831
1.805050,-0.595243,-9.594915
1.802222,-0.598269,-9.595383
1.799828,-0.603196,-9.594534
1.800447,-0.601421,-9.588767
1.793828,-0.595036,-9.597626
1.803097,-0.602278,-9.593504
1.802160,-0.594083,-9.593870
1.812579,-0.594115,-9.601083
1.802101,-0.591250,-9.601037
1.798343,-0.593714,-9.600285
1.797634,-0.591840,-9.592730
1.803755,-0.598791,-9.598190
1.797065,-0.595685,-9.589598
1.806799,-0.595628,-9.596099
1.800876,-0.591023,-9.590099
1.792729,-0.591509,-9.606146
1.795850,-0.593537,-9.591288
1.800401,-0.600494,-9.596352
1.804055,-0.597356,-9.584853
1.802055,-0.596869,-9.594689
1.800445,-0.596210,-9.603783
1.808030,-0.596083,-9.597571
1.807125,-0.595223,-9.598001
1.802902,-0.594879,-9.598494
1.803156,-0.594332,-9.593358
1.805200,-0.592263,-9.594751
1.801375,-0.595330,-9.593686
1.801374,-0.602497,-9.589325
1.807992,-0.593852,-9.604839
1.811314,-0.592020,-9.591984
1.806040,-0.585811,-9.589414
1.804367,-0.597410,-9.594959
1.800555,-0.590530,-9.597901
1.803252,-0.598669,-9.604985
1.793871,-0.602381,-9.599791
1.804941,-0.594912,-9.601124
1.799968,-0.592726,-9.596087
1.798709,-0.590296,-9.599419
1.800536,-0.592808,-9.586631
1.802237,-0.588242,-9.591424
1.798887,-0.597465,-9.596555
1.810654,-0.591739,-9.595247
1.813617,-0.587881,-9.588366
1.802669,-0.591909,-9.588171
1.804145,-0.596815,-9.601304
1.802821,-0.593736,-9.586714
1.805063,-0.596898,-9.587882
1.797698,-0.595472,-9.593718
1.794447,-0.591185,-9.594443
1.807741,-0.602641,-9.596166
1.803979,-0.591553,-9.597024
1.793847,-0.601583,-9.597216
1.801951,-0.582175,-9.598960
1.801970,-0.594501,-9.599974
1.801837,-0.588173,-9.588804
1.799378,-0.598021,-9.586745
1.795646,-0.602373,-9.601858
1.808823,-0.595724,-9.590778
1.791708,-0.593698,-9.599831
1.800156,-0.597303,-9.581451
1.800066,-0.593710,-9.595988
1.809680,-0.597952,-9.595235
1.803502,-0.603513,-9.583887
1.800671,-0.598025,-9.596504
1.808830,-0.588267,-9.592595
1.806723,-0.596438,-9.591859
1.802530,-0.593329,-9.584729
1.801350,-0.600258,-9.595161
1.811309,-0.593793,-9.595168
1.814618,-0.609310,-9.599369
1.804688,-0.597314,-9.594715
1.798265,-0.601027,-9.596111
1.802911,-0.585726,-9.598955
1.801709,-0.595926,-9.597992
1.793796,-0.596996,-9.602673
1.806960,-0.590376,-9.599790
1.803123,-0.608719,-9.602101
1.802119,-0.591413,-9.594977
1.810224,-0.590394,-9.587118
1.801307,-0.589406,-9.595558
1.804709,-0.591735,-9.589124
1.797547,-0.593818,-9.590962
1.814138,-0.593642,-9.593949
1.806424,-0.591218,-9.583831
1.808069,-0.605257,-9.592946
1.808764,-0.597546,-9.595251
1.812620,-0.591467,-9.588045
1.809073,-0.594106,-9.593768
1.809592,-0.589186,-9.588412
1.801594,-0.594460,-9.597985
1.799000,-0.488923,-9.537455
1.805074,-0.396902,-9.477967
1.805693,-0.299830,-9.427537
1.798516,-0.227663,-9.384921
1.799541,-0.154342,-9.344366
1.786897,-0.102840,-9.301819
1.781401,-0.051240,-9.273556
1.781663,0.000043,-9.243736
1.773986,0.030137,-9.219555
1.761719,0.072836,-9.194976
1.769747,0.103466,-9.179718
1.748086,0.125212,-9.163077
1.751758,0.146932,-9.138746
1.742584,0.170456,-9.128812
1.737749,0.185194,-9.113766
1.738156,0.205657,-9.098429
1.727843,0.197291,-9.087108
1.720663,0.218724,-9.076218
