mag_x (uT),mag_y (uT),mag_z (uT)
24.387842,-19.988037,6.780418
24.401386,-19.973700,6.785109
24.410141,-19.990035,6.783312
24.396750,-19.991208,6.808282
24.407621,-19.975270,6.792667
24.404281,-19.970479,6.776302
24.398004,-19.971323,6.795627
24.410561,-19.984916,6.792991
24.404907,-19.981418,6.786942
24.383782,-19.973683,6.794640
24.399514,-19.985182,6.787022
24.411378,-19.980934,6.776740
24.408874,-19.987700,6.793294
24.390862,-19.977138,6.780902
24.406619,-19.980079,6.781174
24.420294,-19.986183,6.802639
24.400282,-19.965607,6.790880
24.417813,-19.977754,6.803421
24.406646,-20.003152,6.795954
24.396621,-19.986702,6.800721
24.419304,-19.991442,6.791070
24.391646,-19.963885,6.781086
24.390628,-19.978722,6.778426
24.411201,-19.976409,6.768790
24.408125,-19.982616,6.798005
24.397310,-19.976042,6.800615
24.395373,-19.977385,6.792551
24.407906,-20.002263,6.792667
24.403220,-19.972811,6.789512
24.390411,-19.985120,6.793972
24.394832,-19.980953,6.782907
24.404743,-19.983485,6.777364
24.412290,-19.973925,6.797246
24.394274,-19.978569,6.798736
24.414127,-19.986017,6.805864
24.394653,-19.985760,6.792125
24.392958,-19.976565,6.803173
24.396040,-19.991795,6.788997
24.422800,-19.989354,6.791744
24.391605,-20.001411,6.784211
24.418565,-19.984698,6.794861
24.405438,-19.994143,6.786517
24.403263,-19.986687,6.810421
24.389832,-19.984622,6.797066
24.385111,-19.964918,6.790678
24.400743,-19.979497,6.809938
24.382973,-19.995626,6.794378
24.412517,-19.980867,6.800797
24.391862,-19.990307,6.805528
24.430601,-19.980061,6.794548
24.413292,-19.982398,6.805089
24.399974,-19.974145,6.799696
24.409156,-20.001843,6.797094
24.395203,-19.977347,6.791563
24.408863,-19.989568,6.808105
24.394567,-19.996010,6.777173
24.416333,-19.973586,6.767910
24.399955,-19.988776,6.795169
24.421557,-19.987058,6.796541
24.407460,-19.984928,6.799249
24.404812,-19.987909,6.783578
24.401279,-19.971186,6.795426
24.403937,-19.984804,6.781319
24.392429,-20.003182,6.773979
24.398637,-19.990170,6.795714
24.379220,-19.978516,6.781769
24.410814,-19.976405,6.798315
24.405552,-19.995009,6.797850
24.386970,-19.985831,6.798536
24.387407,-19.975120,6.802046
24.406666,-19.978060,6.788669
24.391623,-19.995599,6.816547
24.383605,-19.996947,6.788100
24.401581,-19.980901,6.812721
24.417604,-19.994285,6.788836
24.410096,-19.979747,6.785549
24.406129,-19.992805,6.812697
24.393643,-19.984790,6.795277
24.379608,-19.998118,6.807987
24.396229,-19.987477,6.795755
24.392035,-19.979599,6.797599
24.399509,-19.991675,6.788118
24.383994,-19.994375,6.785898
24.398298,-19.981006,6.804421
24.379909,-19.983786,6.797993
24.417328,-19.988827,6.805678
24.415006,-19.984436,6.795829
24.400984,-19.994042,6.807705
24.399619,-19.990571,6.799669
24.419384,-19.976957,6.809913
24.398173,-19.986605,6.804991
24.405359,-19.977642,6.795552
24.396407,-19.977779,6.804261
24.407233,-19.995908,6.800095
24.395316,-19.984560,6.801579
24.377805,-19.995596,6.807739
24.398776,-19.992151,6.799793
24.396728,-19.977262,6.820095
24.403926,-19.984655,6.789191
24.385531,-19.991011,6.797006
24.386233,-19.989866,6.782139
24.386921,-19.986931,6.817786
24.389057,-19.989759,6.806444
24.400721,-19.974534,6.796404
24.398523,-19.989469,6.805201
24.376825,-19.992241,6.803259
24.388188,-19.998536,6.802344
24.378892,-19.997503,6.804018
24.411221,-19.997991,6.828441
24.389415,-19.982597,6.792057
24.399054,-19.989635,6.802539
24.397364,-19.992122,6.812775
24.400417,-19.989302,6.809097
24.389176,-19.986019,6.779818
24.403219,-19.975987,6.781059
24.391588,-19.978146,6.803647
24.394026,-19.985538,6.802163
24.413012,-19.978879,6.817461
24.379897,-19.976012,6.808803
24.373166,-19.985962,6.787538
24.389679,-19.988942,6.819022
24.401900,-20.000770,6.811444
24.392642,-19.999761,6.808387
24.393462,-19.988879,6.806367
24.383374,-19.990658,6.805566
24.405744,-19.980794,6.807753
24.366701,-19.984163,6.798132
24.419822,-19.987290,6.816791
24.396079,-19.989395,6.811952
24.409102,-19.984751,6.823098
24.406993,-19.979020,6.815699
24.394868,-19.979330,6.807464
24.392078,-19.974641,6.814369
24.398764,-19.980536,6.802035
24.386789,-20.006723,6.821592
24.388481,-20.000371,6.809876
24.400966,-19.998168,6.809477
24.390668,-19.979623,6.810061
24.384333,-19.992076,6.806069
24.388661,-19.989210,6.802347
24.395175,-19.982286,6.820195
24.394478,-19.972614,6.801592
24.386193,-20.001141,6.801274
24.390426,-19.956549,6.815063
24.394409,-19.988994,6.799157
24.384764,-19.979145,6.819877
24.378138,-19.991978,6.819875
24.385944,-19.972998,6.825715
24.410105,-19.998606,6.805520
24.394303,-19.977813,6.808263
24.388547,-19.991702,6.801979
24.411279,-19.987766,6.801131
24.408136,-19.993804,6.824763
24.386345,-19.988977,6.836400
24.399990,-19.960811,6.814618
24.376787,-19.982950,6.823739
24.382971,-19.986896,6.821061
24.382480,-19.990252,6.803366
24.386290,-19.988163,6.805800
24.385083,-19.979066,6.819114
24.392041,-19.978320,6.817873
24.385868,-19.995667,6.800097
24.398051,-19.989910,6.813157
24.405635,-19.977156,6.809691
24.385138,-19.979085,6.801549
24.397961,-19.981460,6.805473
24.405632,-19.984970,6.801657
24.394541,-19.979414,6.815640
24.384174,-19.992102,6.818350
24.397516,-19.992274,6.800931
24.382138,-19.978539,6.797836
24.401525,-19.968742,6.819899
24.381148,-20.004051,6.813564
24.407331,-19.992325,6.810100
24.403855,-19.986400,6.797871
24.391146,-19.998419,6.821909
24.393786,-20.001637,6.807728
24.397440,-19.998724,6.812398
24.403933,-19.982067,6.811899
24.384305,-19.978412,6.795345
24.387206,-19.998290,6.818034
24.396845,-19.999743,6.805714
24.365823,-19.980230,6.802920
24.393163,-19.985135,6.819187
24.399707,-19.968005,6.809916
24.399305,-19.980328,6.803404
24.378921,-19.983751,6.801106
24.401721,-20.005479,6.802022
24.376076,-19.989707,6.809770
24.382182,-19.978024,6.808248
24.400453,-19.991894,6.809261
24.384653,-19.987256,6.833721
24.392852,-19.983960,6.819495
24.396215,-19.998991,6.806715
24.387274,-19.969703,6.805782
24.388153,-19.999949,6.813281
24.405655,-19.986027,6.824389
24.382344,-19.978578,6.812722
24.378341,-19.995187,6.821076
24.373290,-19.973168,6.800076
24.413674,-19.980710,6.820833
24.380908,-19.990866,6.812995
24.402383,-19.999686,6.832653
24.401714,-19.983407,6.815796
24.377568,-19.986037,6.811013
24.379910,-19.976259,6.827503
24.395421,-19.987022,6.813366
24.384730,-19.982576,6.815290
24.380990,-19.996537,6.791005
24.379048,-19.997512,6.830304
24.402914,-19.984237,6.812767
24.396557,-19.981263,6.798447
24.389752,-19.995147,6.786981
24.392079,-19.972679,6.812159
24.381696,-19.988443,6.820234
24.395396,-19.987776,6.797783
24.377857,-19.986986,6.816248
24.400322,-19.994464,6.825540
24.390435,-19.994059,6.817031
24.383063,-20.006996,6.802022
24.399827,-19.980588,6.818396
24.387033,-19.999214,6.816157
24.406907,-19.982543,6.818280
24.387812,-20.003574,6.799864
24.374113,-19.982036,6.832267
24.396635,-19.980362,6.823690
24.397898,-19.981984,6.825528
24.388197,-19.997699,6.826747
24.395066,-19.964131,6.808412
24.395817,-19.991126,6.818783
24.391135,-20.005122,6.817832
24.396228,-19.962075,6.809736
24.386718,-20.000384,6.806919
24.388917,-19.973003,6.797700
24.373856,-19.974136,6.813824
24.386415,-20.011971,6.825556
24.379350,-19.979028,6.828874
24.388807,-19.989141,6.808801
24.409805,-19.980528,6.801237
24.407827,-19.980725,6.839708
24.402966,-19.991010,6.828160
24.380308,-20.000415,6.825209
24.397164,-19.988513,6.814699
24.382291,-19.974951,6.817231
24.375020,-19.991132,6.819520
24.384135,-19.988181,6.820347
24.392201,-19.987700,6.802882
24.389414,-19.990869,6.813127
24.379125,-19.983964,6.813026
24.392286,-19.997561,6.812248
24.393478,-19.985566,6.832701
24.387432,-19.990831,6.819725
24.390513,-19.966088,6.810346
24.392382,-19.974056,6.827706
24.391271,-19.996383,6.808321
24.377696,-19.986034,6.819192
24.390773,-19.978973,6.798738
24.389974,-20.002347,6.817327
24.391281,-19.972821,6.798534
24.381399,-20.006830,6.803677
24.383243,-19.972363,6.813684
24.393417,-20.008858,6.834102
24.399440,-19.996935,6.821508
24.389797,-19.973835,6.815169
24.386784,-20.003082,6.817060
24.392418,-19.989493,6.826148
24.388101,-20.000532,6.794979
24.388946,-19.982505,6.814680
24.413932,-19.981923,6.805945
24.374151,-19.971941,6.813691
24.378260,-20.014243,6.811626
24.380959,-19.995143,6.814976
24.378963,-19.987120,6.814306
24.382757,-19.990151,6.817606
24.392283,-19.982505,6.827630
24.394120,-19.998105,6.827592
24.390674,-19.974261,6.823138
24.395151,-19.989309,6.819747
24.395452,-19.988143,6.828589
24.371915,-19.974722,6.822936
24.372148,-19.983880,6.842304
24.398548,-19.988811,6.816785
24.384191,-19.966924,6.813217
24.392422,-20.001219,6.824284
24.398057,-19.989438,6.797212
24.369889,-19.990761,6.805159
24.391408,-19.981841,6.816861
24.388872,-19.994286,6.808582
24.393826,-20.004726,6.822250
24.384129,-19.968261,6.811020
24.372323,-19.992622,6.817805
24.395219,-19.996468,6.811516
24.401816,-19.987306,6.821047
24.403883,-19.993994,6.813255
24.382032,-19.982074,6.814487
24.392893,-19.988020,6.819894
24.398854,-20.001916,6.817475
24.375508,-19.990723,6.818770
24.387637,-19.992402,6.812269
24.392914,-19.988900,6.808654
24.399213,-19.994560,6.831207
24.378483,-19.987114,6.828338
24.372438,-19.998142,6.825590
24.394373,-19.992208,6.824688
24.376906,-19.978362,6.821929
24.384520,-20.000598,6.828394
24.392557,-20.003483,6.810964
24.390518,-19.980480,6.829683
24.377713,-19.999002,6.824870
24.399464,-19.984763,6.803746
24.393392,-19.981759,6.825421
24.385461,-19.978468,6.805918
24.384588,-19.971878,6.820428
24.384398,-20.000591,6.801117
24.386949,-19.980496,6.829288
24.405349,-19.973568,6.821940
24.375866,-19.993745,6.800077
24.379028,-19.994068,6.811666
24.379096,-19.990061,6.822028
24.383555,-19.983124,6.823626
24.385248,-19.985517,6.830882
24.382515,-19.980182,6.826404
24.391697,-19.983569,6.826027
24.395306,-19.988890,6.828761
24.386514,-19.983330,6.818512
24.381018,-19.983038,6.822434
24.407520,-19.988901,6.829950
24.407981,-19.982724,6.809761
24.392301,-19.997829,6.832181
24.394993,-19.992451,6.819274
24.373882,-19.989290,6.816171
24.392779,-19.991898,6.801687
24.401311,-19.970974,6.810260
24.373781,-19.994511,6.821497
24.385385,-20.009063,6.815960
24.385964,-19.985568,6.806872
24.375830,-19.996944,6.829560
24.399559,-19.983732,6.819650
24.392126,-19.974798,6.820294
24.385991,-20.001200,6.826143
24.391965,-19.985509,6.821152
24.384842,-20.003573,6.807759
24.387167,-19.985135,6.837648
24.384110,-19.985001,6.846268
24.377076,-19.992547,6.823515
24.394071,-19.975892,6.829952
24.387416,-19.992727,6.831835
24.385722,-19.992416,6.831023
24.393760,-19.996328,6.828179
24.399678,-19.989088,6.824162
24.381907,-19.986422,6.817588
24.399925,-19.973191,6.811408
24.383338,-19.987354,6.820383
24.379712,-19.985200,6.823605
24.378730,-19.969016,6.815782
24.385786,-19.977240,6.825960
24.383101,-19.998618,6.833191
24.377198,-19.986542,6.823577
24.396129,-19.983460,6.820185
24.386504,-19.988578,6.819873
24.379953,-19.962444,6.810523
24.391410,-19.993921,6.816554
24.383283,-20.008030,6.821495
24.359585,-19.988008,6.816205
24.389592,-19.981686,6.816274
24.394972,-20.001109,6.833821
24.378503,-20.000980,6.818471
24.397101,-19.975366,6.806521
24.382216,-19.988065,6.825100
24.372865,-20.014426,6.807112
24.389449,-20.003258,6.822323
24.384231,-20.003510,6.820283
24.381689,-19.999438,6.821098
24.382381,-20.001236,6.814833
24.388811,-19.981949,6.821234
24.409545,-19.983727,6.839862
24.380479,-20.006476,6.819677
24.399399,-19.995994,6.833323
24.395134,-19.977231,6.814530
24.384764,-19.994614,6.824657
24.387062,-19.997825,6.821060
24.389042,-20.002968,6.833329
24.378780,-20.009930,6.819497
24.381157,-19.998384,6.826856
24.378943,-19.976571,6.826762
24.378823,-19.985338,6.829027
24.387379,-20.005077,6.839912
24.405815,-19.993502,6.827449
24.382110,-19.989828,6.816737
24.386245,-19.995118,6.824372
24.397820,-19.984805,6.838159
24.389255,-19.994447,6.826831
24.407381,-19.995059,6.835282
24.369529,-19.981284,6.830159
24.393584,-19.989499,6.810591
24.401387,-19.984715,6.827257
24.382105,-19.992192,6.830486
24.392500,-19.994944,6.826727
24.396456,-20.003158,6.830418
24.391605,-19.999437,6.826817
24.383328,-19.995846,6.833408
24.367109,-19.989079,6.825211
24.396201,-19.992565,6.821904
24.400064,-19.985116,6.828317
24.382801,-19.983742,6.835872
24.389997,-19.993573,6.833889
24.384686,-19.996400,6.821304
24.390318,-19.981525,6.815224
24.388916,-19.982704,6.832820
24.390553,-19.984276,6.815479
24.381618,-19.990013,6.818185
24.381241,-19.980632,6.823541
24.391897,-19.986068,6.817462
24.385359,-19.999184,6.821181
24.382780,-19.993864,6.809358
24.384118,-19.978007,6.829655
24.386877,-19.991475,6.821321
24.392063,-19.987231,6.820526
24.370038,-19.978665,6.830768
24.375768,-20.002344,6.822494
24.389775,-19.990253,6.819705
24.387404,-19.973646,6.828285
24.390819,-19.979250,6.831165
24.378945,-19.984425,6.814650
24.369994,-19.998765,6.834476
24.383073,-20.001052,6.820571
24.365655,-19.994165,6.833888
24.372121,-19.988174,6.816507
24.375797,-19.969924,6.827003
24.378012,-19.994728,6.828122
24.383699,-19.990391,6.839656
24.387418,-19.995999,6.807287
24.383783,-19.999490,6.824305
24.383054,-19.993386,6.832086
24.390157,-19.990891,6.834343
24.396105,-20.012870,6.821639
24.401261,-19.976529,6.806627
24.378303,-19.990799,6.829364
24.380395,-19.994362,6.843130
24.393154,-19.982483,6.820629
24.363047,-19.991711,6.825451
24.399007,-19.985226,6.814293
24.375829,-19.982347,6.825422
24.384170,-19.983096,6.836069
24.400188,-20.006555,6.807724
24.387336,-19.989662,6.813935
24.390960,-20.002121,6.814213
24.375149,-19.978946,6.815446
24.404294,-19.988434,6.824452
24.405583,-20.001313,6.835399
24.385903,-19.989802,6.829835
24.377386,-19.974621,6.831644
24.392852,-19.964938,6.818343
24.377960,-19.985538,6.833860
24.381020,-19.984884,6.830882
24.376705,-19.995246,6.830594
24.392367,-20.002995,6.826626
24.400746,-19.973087,6.823494
24.379696,-19.990260,6.826799
24.373931,-20.007025,6.812054
24.391836,-19.993218,6.809395
24.397167,-19.994622,6.822870
24.375653,-19.983308,6.811756
24.395837,-20.004560,6.810681
24.380082,-20.001890,6.842034
24.393653,-19.985517,6.836316
24.388136,-19.986239,6.837485
24.377975,-19.978276,6.815873
24.394126,-19.990603,6.838707
24.386243,-19.987561,6.834094
24.369248,-19.991616,6.830575
24.374451,-20.011486,6.824114
24.382783,-19.990827,6.827398
24.389323,-19.985672,6.796942
24.401777,-19.984843,6.839296
24.384708,-19.988283,6.829786
24.393210,-19.973943,6.823354
24.399238,-19.998726,6.821413
24.394469,-19.983491,6.813533
24.376103,-20.012729,6.818954
24.396431,-19.987864,6.822974
24.393321,-19.978821,6.839802
24.413580,-19.989903,6.819394
24.388926,-19.984276,6.848032
24.393578,-19.982182,6.817156
24.383872,-19.976902,6.819600
24.387288,-19.988068,6.841690
24.377335,-19.985699,6.809842
24.378802,-19.981624,6.822597
24.368155,-19.989448,6.832549
24.382674,-20.012399,6.834864
24.387808,-19.989158,6.816860
24.387299,-19.984316,6.829110
24.378996,-20.000657,6.814270
24.370340,-20.008815,6.836367
24.380944,-19.975269,6.823518
24.386578,-19.974280,6.825354
24.375495,-19.998441,6.819549
24.396726,-19.981524,6.807033
24.391361,-19.993669,6.834747
24.379815,-19.992868,6.841506
24.395490,-19.985114,6.815336
24.381164,-19.990010,6.836566
24.394003,-20.000785,6.819126
24.387583,-19.978167,6.818582
24.390853,-19.982168,6.804953
24.381268,-19.991283,6.822971
24.383553,-20.002755,6.827606
24.389159,-20.003071,6.824023
24.372785,-19.997528,6.828612
24.383300,-19.998758,6.816930
24.365811,-19.992369,6.824369
24.392442,-19.971963,6.834243
24.384253,-19.987491,6.832867
24.395157,-20.000911,6.830843
24.376567,-19.988513,6.838013
24.399826,-19.977318,6.808816
24.384751,-19.997216,6.818913
24.379423,-19.973402,6.825370
24.388025,-19.987981,6.824237
24.382544,-19.993043,6.826363
24.391728,-19.992982,6.833355
24.383913,-20.011372,6.836067
24.387617,-19.984269,6.838377
24.384759,-19.992674,6.823649
24.386314,-19.976927,6.813615
24.384062,-19.990654,6.817251
24.383578,-19.996493,6.818457
24.389070,-20.007487,6.827457
24.387266,-19.994558,6.815531
24.383569,-20.008382,6.828761
24.397883,-19.962746,6.848973
24.385504,-20.004481,6.815666
24.390972,-19.996945,6.807191
24.389132,-19.988247,6.814957
24.386129,-19.992900,6.833130
24.382800,-19.977388,6.842390
24.382678,-20.007277,6.813614
24.386723,-19.985670,6.817067
24.390047,-19.997707,6.831723
24.399058,-19.981725,6.834805
24.386277,-19.989360,6.825014
24.379724,-19.990529,6.826856
24.362149,-20.005309,6.819379
24.376323,-20.018269,6.822445
24.388913,-19.987051,6.811822
24.369061,-19.985045,6.831420
24.389471,-19.981883,6.823593
24.396258,-19.978376,6.823359
24.387509,-19.995109,6.830861
24.391950,-20.011179,6.827847
24.375548,-19.984663,6.818596
24.407966,-20.001112,6.830491
24.407816,-19.983977,6.813268
24.389601,-20.000567,6.841399
24.385217,-19.983791,6.834500
24.388734,-19.984298,6.842831
24.380210,-19.990395,6.808535
24.383445,-19.997443,6.846403
24.397670,-19.985927,6.817164
24.393053,-19.999334,6.820329
24.398052,-19.983717,6.822647
24.399403,-19.983396,6.823816
24.403811,-19.963162,6.805566
24.423688,-19.949507,6.802750
24.433387,-19.934654,6.793576
24.444627,-19.925214,6.775473
24.465370,-19.903419,6.738801
24.470147,-19.903924,6.755025
24.505842,-19.870277,6.739613
24.520770,-19.844090,6.714179
24.549580,-19.842745,6.704995
24.580954,-19.823131,6.691022
24.592653,-19.798298,6.675559
24.597284,-19.760665,6.668643
24.628739,-19.739158,6.643690
24.657731,-19.732832,6.637590
24.672698,-19.710398,6.608979
24.695727,-19.667447,6.596949
24.727494,-19.653753,6.569280
24.753226,-19.647915,6.560447
24.777474,-19.612808,6.520766
24.811200,-19.562083,6.501600
24.819958,-19.542041,6.472525
24.859378,-19.511108,6.473406
24.882766,-19.493026,6.430876
24.886525,-19.451776,6.427074
24.941997,-19.425570,6.410815
24.976693,-19.408682,6.379061
24.993111,-19.382610,6.382388
25.015931,-19.377319,6.340690
25.039708,-19.338384,6.323752
25.058373,-19.295442,6.305338
25.098419,-19.268181,6.284900
25.109637,-19.228347,6.267754
25.137906,-19.216388,6.221423
25.198355,-19.191196,6.196301
25.225653,-19.166501,6.198522
25.224853,-19.127815,6.179891
25.262526,-19.094763,6.154292
25.284811,-19.057444,6.132316
25.321935,-19.047951,6.119727
25.344343,-19.015914,6.090357
25.392807,-18.992846,6.053069
25.397803,-18.941479,6.034563
25.425299,-18.929094,6.002559
25.452943,-18.895076,5.983005
25.482135,-18.857359,5.970893
25.522532,-18.823333,5.948444
25.544116,-18.788752,5.945965
25.568419,-18.762699,5.891526
25.593108,-18.733031,5.880095
25.635583,-18.715033,5.854672
25.655385,-18.671171,5.859354
25.682710,-18.627125,5.821321
25.702860,-18.616993,5.781035
25.729396,-18.591473,5.778382
25.755752,-18.553563,5.751837
25.793530,-18.522075,5.736894
25.819468,-18.496877,5.688757
25.853930,-18.442971,5.676326
25.872932,-18.438192,5.644292
25.904914,-18.388288,5.623772
25.934604,-18.345848,5.594149
25.946881,-18.332113,5.593024
25.978991,-18.286544,5.557186
26.008671,-18.268211,5.544517
26.042886,-18.222327,5.527085
26.059560,-18.220545,5.505384
26.096899,-18.163976,5.476008
26.133700,-18.130957,5.458207
26.126759,-18.104836,5.428984
26.158228,-18.077356,5.396722
26.203325,-18.041232,5.372926
26.241491,-17.978050,5.354340
26.255189,-17.957432,5.341896
26.276265,-17.951756,5.298459
26.320719,-17.909802,5.285588
26.328883,-17.874123,5.240478
26.349413,-17.842367,5.236638
26.397341,-17.810531,5.221774
26.422444,-17.778220,5.202401
26.458843,-17.738872,5.167292
26.475611,-17.705548,5.154530
26.488998,-17.678005,5.126399
26.529513,-17.627731,5.084711
26.557215,-17.613389,5.086836
26.601441,-17.567232,5.032036
26.602927,-17.514299,5.036284
26.624449,-17.504893,5.003410
26.656784,-17.461497,4.993002
26.680614,-17.445923,4.941350
26.704785,-17.399298,4.944352
26.756382,-17.367183,4.920389
26.794428,-17.346200,4.883770
26.811007,-17.297962,4.859264
26.812456,-17.267395,4.839875
26.851652,-17.239570,4.819348
26.869596,-17.187892,4.784307
26.897494,-17.162309,4.763697
26.915390,-17.115891,4.749976
26.955331,-17.079622,4.712216
26.979326,-17.058701,4.695889
27.012353,-17.022223,4.668295
27.040987,-16.978473,4.638731
27.059130,-16.939971,4.623428
27.111596,-16.930215,4.590768
27.104050,-16.876475,4.576222
27.137395,-16.825280,4.552464
27.162578,-16.774768,4.511281
27.165276,-16.763965,4.513583
27.225155,-16.724009,4.460920
27.239265,-16.683242,4.448239
27.271120,-16.658291,4.411992
27.287783,-16.629918,4.406623
27.320134,-16.606571,4.370267
27.342657,-16.555958,4.352356
27.375234,-16.528522,4.328367
27.410593,-16.484859,4.277690
27.412192,-16.440982,4.259082
27.466165,-16.413424,4.248609
27.468517,-16.367897,4.221623
27.489805,-16.339915,4.197299
27.532345,-16.299055,4.176223
27.560182,-16.274141,4.148420
27.576631,-16.235791,4.124435
27.598117,-16.199277,4.082132
27.612860,-16.162676,4.071263
27.681137,-16.113178,4.061016
27.672301,-16.066740,4.012149
27.714009,-16.063358,3.984803
27.717530,-15.999647,3.976912
27.738118,-15.973289,3.957011
27.790791,-15.944767,3.907471
27.823346,-15.884923,3.894762
27.838552,-15.863534,3.865145
27.866116,-15.836616,3.838841
27.882340,-15.800962,3.789291
27.898702,-15.737636,3.783757
27.928683,-15.708496,3.767497
27.960893,-15.661944,3.755242
27.983655,-15.626300,3.710349
28.013304,-15.597579,3.668203
28.028783,-15.566024,3.649459
28.066292,-15.508537,3.643952
28.088397,-15.486380,3.598194
28.113150,-15.434328,3.575087
28.122727,-15.403056,3.538877
28.158035,-15.359505,3.529668
28.170444,-15.313006,3.495692
28.193131,-15.281087,3.463600
28.213474,-15.253540,3.447342
28.261052,-15.212720,3.415711
28.280009,-15.160821,3.413311
28.291444,-15.120877,3.392665
28.305738,-15.082316,3.355260
28.348944,-15.058534,3.322675
28.371021,-15.013409,3.302612
28.402419,-14.966114,3.271211
28.418207,-14.945809,3.250086
28.438696,-14.894117,3.212009
28.460813,-14.841497,3.175767
28.504800,-14.816128,3.148105
28.515535,-14.771544,3.141376
28.522538,-14.735237,3.099210
28.558444,-14.694132,3.071552
28.570158,-14.671476,3.059529
28.602276,-14.622081,3.020521
28.617214,-14.576130,2.989497
28.636653,-14.534683,2.968683
28.662193,-14.519991,2.948073
28.690663,-14.457356,2.918930
28.701727,-14.411356,2.894069
28.745726,-14.384338,2.880575
28.768462,-14.345369,2.828552
28.777579,-14.293274,2.804568
28.802317,-14.257282,2.773050
28.831526,-14.219390,2.738953
28.859636,-14.175345,2.726575
28.877289,-14.138587,2.701386
28.908298,-14.101276,2.680558
28.927824,-14.062842,2.632931
28.955955,-14.022883,2.607869
28.960102,-13.968571,2.587589
28.996147,-13.926135,2.555646
29.003299,-13.890258,2.520841
29.025671,-13.854176,2.508254
29.045534,-13.791514,2.482046
29.076132,-13.760963,2.442690
29.099956,-13.703743,2.416116
29.108804,-13.709786,2.396947
29.162256,-13.646549,2.375032
29.155579,-13.610145,2.331600
29.183635,-13.568986,2.315423
29.209965,-13.511565,2.290062
29.213634,-13.476407,2.258168
29.239903,-13.430384,2.227445
29.267635,-13.407383,2.228644
29.297201,-13.365851,2.170861
29.311871,-13.306369,2.143724
29.318674,-13.262050,2.108175
29.366070,-13.233521,2.092207
29.361070,-13.179510,2.055926
29.371655,-13.145321,2.035764
29.433068,-13.116737,2.013330
29.427881,-13.057933,1.960867
29.459838,-13.015514,1.937630
29.491935,-12.960790,1.919974
29.511591,-12.932080,1.868077
29.521941,-12.898585,1.857394
29.535401,-12.845274,1.821112
29.559107,-12.806134,1.794907
29.574485,-12.740594,1.765363
29.580681,-12.711276,1.761625
29.616920,-12.676483,1.714259
29.641526,-12.652812,1.684269
29.641595,-12.601134,1.658890
29.679218,-12.560836,1.621628
29.694677,-12.506157,1.600638
29.722655,-12.470006,1.554416
29.733279,-12.418731,1.539229
29.757848,-12.375810,1.527289
29.781992,-12.344362,1.489635
29.810497,-12.301529,1.441428
29.803431,-12.251187,1.455875
29.815743,-12.203526,1.382836
29.849056,-12.151439,1.338738
29.852800,-12.133189,1.315046
29.882297,-12.084948,1.307071
29.910850,-12.043923,1.276213
29.923189,-11.995784,1.225808
29.951049,-11.949821,1.211074
29.940004,-11.915093,1.184129
29.990622,-11.860454,1.162008
29.990049,-11.817094,1.127249
29.995126,-11.764166,1.099639
30.024575,-11.741746,1.040877
30.035015,-11.687473,1.037457
30.077564,-11.656733,1.008456
30.077566,-11.593389,0.984343
30.102517,-11.538157,0.931206
30.130242,-11.513637,0.942623
30.147323,-11.481340,0.871415
30.154971,-11.412532,0.847008
30.174905,-11.372093,0.839357
30.182085,-11.342512,0.789490
30.209864,-11.294607,0.756457
30.233412,-11.248735,0.708162
30.259236,-11.204575,0.711832
30.277983,-11.164066,0.670399
30.271188,-11.109219,0.640706
30.279220,-11.073514,0.588346
30.330106,-11.020591,0.566994
30.340408,-10.967248,0.548151
30.348001,-10.951994,0.539910
30.356289,-10.891275,0.487203
30.376536,-10.854975,0.457754
30.387479,-10.791806,0.429594
30.399936,-10.754340,0.413106
30.423661,-10.723677,0.346843
30.441868,-10.686302,0.336482
30.449186,-10.628683,0.288849
30.473564,-10.590959,0.252923
30.490007,-10.519666,0.229699
30.524089,-10.497584,0.203593
30.524561,-10.435882,0.163000
30.554536,-10.416989,0.137385
30.552572,-10.371736,0.113588
30.564945,-10.302457,0.080625
30.595689,-10.272116,0.043066
30.598713,-10.223138,0.013987
30.614970,-10.171866,-0.029362
30.641268,-10.120569,-0.029125
30.646339,-10.071104,-0.080224
30.651285,-10.055716,-0.119858
30.675600,-9.975669,-0.145001
30.691120,-9.941105,-0.173804
30.693966,-9.898698,-0.213689
30.713829,-9.859498,-0.260179
30.737743,-9.818705,-0.282247
30.734741,-9.781764,-0.305603
30.749179,-9.715275,-0.346667
30.787709,-9.694589,-0.372616
30.777708,-9.621795,-0.399980
30.776470,-9.575407,-0.455201
30.812465,-9.536768,-0.461554
30.838251,-9.500325,-0.500175
30.845798,-9.426272,-0.527149
30.842517,-9.395353,-0.573627
30.873883,-9.346876,-0.607500
30.892187,-9.299024,-0.631390
30.895258,-9.271371,-0.676008
30.910786,-9.210837,-0.717628
30.921550,-9.174246,-0.750644
30.942059,-9.131853,-0.756944
30.947077,-9.077547,-0.795586
30.966247,-9.037638,-0.827824
30.979895,-8.988838,-0.859913
30.982367,-8.935765,-0.888752
30.984427,-8.900788,-0.939424
31.012995,-8.864760,-0.973078
31.010995,-8.814775,-1.014861
31.020944,-8.737478,-1.038914
31.045091,-8.708835,-1.066957
31.068299,-8.658935,-1.105850
31.063757,-8.627843,-1.125979
31.071856,-8.586393,-1.178414
31.086214,-8.519395,-1.201324
31.102378,-8.484421,-1.229514
31.097768,-8.422845,-1.277367
