accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.666083,4.160063,-1.817902
8.664546,4.160468,-1.821026
8.671863,4.164614,-1.818168
8.671696,4.155049,-1.815426
8.664621,4.146442,-1.814664
8.672161,4.153886,-1.814863
8.669673,4.155318,-1.830040
8.665709,4.158916,-1.824282
8.666471,4.162275,-1.821113
8.669324,4.154325,-1.822989
8.662186,4.158726,-1.808075
8.659981,4.142567,-1.820282
8.661772,4.150586,-1.826134
8.665031,4.148498,-1.829159
8.668138,4.158607,-1.830190
8.669378,4.150617,-1.818493
8.673485,4.153480,-1.822543
8.672076,4.158822,-1.825644
8.666437,4.148325,-1.826613
8.664736,4.151599,-1.828746
8.655202,4.151332,-1.820828
8.662740,4.157581,-1.819593
8.671808,4.141783,-1.827040
8.670096,4.156576,-1.823685
8.668481,4.153150,-1.827533
8.665814,4.155394,-1.814778
8.671041,4.154568,-1.815992
8.663975,4.161564,-1.824310
8.669324,4.150784,-1.825818
8.664390,4.157979,-1.824386
8.671098,4.162523,-1.832182
8.660986,4.151729,-1.816724
8.671711,4.150590,-1.828231
8.663510,4.160629,-1.823151
8.671004,4.156775,-1.830948
8.668845,4.157633,-1.821505
8.663380,4.150118,-1.829237
8.667262,4.161629,-1.816964
8.670139,4.157718,-1.819228
8.660013,4.158555,-1.826551
8.658695,4.150730,-1.826511
8.659917,4.157281,-1.828498
8.656014,4.149016,-1.814976
8.673440,4.157311,-1.820067
8.667411,4.159134,-1.827404
8.666828,4.160714,-1.828435
8.661762,4.166947,-1.823053
8.660820,4.159178,-1.819307
8.666512,4.156187,-1.823105
8.669533,4.163863,-1.836416
8.653313,4.152111,-1.813447
8.663538,4.148547,-1.826361
8.663310,4.151177,-1.823244
8.660989,4.167220,-1.815258
8.667452,4.152819,-1.814039
8.662061,4.162042,-1.823685
8.658487,4.164535,-1.828864
8.669910,4.150868,-1.827682
8.663824,4.163901,-1.827275
8.670064,4.155868,-1.825857
8.667823,4.155513,-1.824390
8.662853,4.157186,-1.823208
8.666585,4.152728,-1.810780
8.669555,4.161849,-1.822681
8.666304,4.165470,-1.825123
8.660379,4.156162,-1.808606
8.666177,4.166652,-1.823817
8.665442,4.160362,-1.822950
8.654616,4.159082,-1.821081
8.660232,4.156472,-1.815025
8.668760,4.168227,-1.825267
8.663225,4.154063,-1.816410
8.664016,4.162441,-1.828264
8.663363,4.150481,-1.819119
8.658532,4.158733,-1.808184
8.670182,4.158372,-1.819466
8.661394,4.160995,-1.827162
8.658711,4.165002,-1.811877
8.664416,4.163160,-1.815411
8.653598,4.162217,-1.818989
8.661375,4.150709,-1.830174
8.660035,4.167872,-1.820715
8.660753,4.157316,-1.825599
8.658383,4.160420,-1.829158
8.661675,4.156956,-1.830068
8.663987,4.164677,-1.823479
8.659229,4.155850,-1.833292
8.667353,4.154144,-1.825002
8.667630,4.165338,-1.820908
8.669674,4.160539,-1.817228
8.668161,4.158298,-1.823642
8.660314,4.161468,-1.823127
8.667215,4.169368,-1.821370
8.661692,4.169194,-1.825026
8.669063,4.162121,-1.816102
8.667374,4.167279,-1.823272
8.654991,4.168292,-1.823108
8.660100,4.148154,-1.825843
8.657788,4.165492,-1.822772
8.668754,4.158315,-1.822503
8.660327,4.150798,-1.824670
8.664066,4.154163,-1.823375
8.663175,4.152443,-1.815237
8.658653,4.154678,-1.823378
8.660175,4.166308,-1.825486
8.670680,4.162120,-1.821055
8.658887,4.162717,-1.834490
8.658904,4.155623,-1.820884
8.655741,4.170054,-1.825338
8.667467,4.162842,-1.823004
8.664067,4.168417,-1.825824
8.658360,4.155604,-1.823380
8.666155,4.165833,-1.819305
8.666693,4.159132,-1.821202
8.669023,4.169706,-1.834362
8.658739,4.160196,-1.821903
8.659957,4.160691,-1.822725
8.662871,4.164380,-1.818230
8.660660,4.156684,-1.830036
8.660063,4.160969,-1.826623
8.653153,4.165540,-1.823523
8.669157,4.164535,-1.835320
8.664731,4.156117,-1.826257
8.658868,4.156448,-1.823233
8.660673,4.165868,-1.826531
8.655197,4.165367,-1.823558
8.660883,4.157030,-1.822602
8.662724,4.159976,-1.823006
8.657933,4.158608,-1.821346
8.653901,4.162913,-1.819550
8.657183,4.155986,-1.819985
8.665202,4.159549,-1.819025
8.659462,4.164675,-1.825041
8.661238,4.160787,-1.831212
8.662716,4.164803,-1.827076
8.662592,4.162057,-1.833753
8.663106,4.159760,-1.831723
8.661821,4.164717,-1.817646
8.659766,4.163950,-1.820344
8.660457,4.159943,-1.825433
8.657717,4.165210,-1.824995
8.662610,4.161359,-1.821846
8.664736,4.161448,-1.818646
8.665844,4.159443,-1.824486
8.657539,4.168245,-1.817419
8.660367,4.160617,-1.819727
8.663914,4.163575,-1.826089
8.664044,4.166479,-1.825489
8.661594,4.163123,-1.816605
8.661397,4.164626,-1.831001
8.654686,4.171794,-1.825172
8.657976,4.159972,-1.822130
8.673543,4.164148,-1.821043
8.659692,4.169640,-1.822323
8.662912,4.166021,-1.822900
8.661099,4.160841,-1.820196
8.653409,4.159122,-1.824718
8.659041,4.162657,-1.830610
8.661075,4.154053,-1.828086
8.663593,4.161582,-1.825491
8.664863,4.170778,-1.822281
8.666240,4.162250,-1.822747
8.659326,4.175863,-1.825737
8.660730,4.148574,-1.826112
8.661561,4.171577,-1.826660
8.657168,4.165539,-1.821314
8.665543,4.162133,-1.828822
8.663540,4.167421,-1.823017
8.656025,4.160101,-1.823919
8.653931,4.159519,-1.828413
8.656848,4.168449,-1.821495
8.659767,4.158408,-1.815776
8.657775,4.165517,-1.826070
8.656141,4.161747,-1.824935
8.664001,4.156726,-1.828147
8.667727,4.165635,-1.817310
8.652657,4.155170,-1.829633
8.658997,4.159118,-1.819737
8.668023,4.163568,-1.834103
8.654439,4.170223,-1.827252
8.655513,4.151030,-1.827235
8.663457,4.154368,-1.824676
8.657903,4.157744,-1.826652
8.654512,4.173661,-1.827084
8.654633,4.164542,-1.816956
8.669866,4.174092,-1.831189
8.660115,4.163270,-1.826248
8.652708,4.168918,-1.829956
8.662725,4.170080,-1.824639
8.651572,4.163853,-1.827456
8.659551,4.161920,-1.828972
8.662976,4.162328,-1.826061
8.662455,4.163734,-1.836315
8.659664,4.163136,-1.828698
8.658816,4.166940,-1.814433
8.656197,4.167646,-1.825420
8.658757,4.159520,-1.827704
8.660387,4.158840,-1.820300
8.663011,4.164099,-1.834831
8.654681,4.151853,-1.831483
8.660535,4.166362,-1.836588
8.657800,4.156035,-1.826293
8.658217,4.157591,-1.825905
8.652911,4.156547,-1.826567
8.664309,4.164347,-1.818664
8.656825,4.155747,-1.832574
8.656479,4.166118,-1.834236
8.661239,4.152277,-1.821492
8.658917,4.173948,-1.826853
8.663377,4.171358,-1.822096
8.664882,4.163194,-1.817829
8.667314,4.157787,-1.821784
8.669843,4.163809,-1.826303
8.660237,4.165462,-1.825827
8.673617,4.161172,-1.817415
8.659839,4.161841,-1.820254
8.663073,4.161477,-1.819842
8.662505,4.159422,-1.825480
8.662446,4.166640,-1.829583
8.654974,4.161304,-1.827638
8.653626,4.166008,-1.831924
8.655529,4.172047,-1.832253
8.654613,4.162690,-1.816167
8.658442,4.161178,-1.830352
8.657945,4.165724,-1.821532
8.660530,4.165722,-1.820720
8.656265,4.162215,-1.820187
8.649039,4.163047,-1.824263
8.656771,4.166295,-1.835438
8.662713,4.173537,-1.824962
8.655651,4.166822,-1.820874
8.659308,4.174164,-1.818938
8.658698,4.168762,-1.830033
8.666513,4.168405,-1.828757
8.659549,4.164718,-1.834072
8.659319,4.156522,-1.822826
8.660678,4.167943,-1.827730
8.663998,4.166409,-1.825522
8.659153,4.164345,-1.824455
8.662978,4.157678,-1.834717
8.665054,4.163671,-1.823334
8.659020,4.161832,-1.814524
8.665462,4.162168,-1.832664
8.664193,4.167562,-1.831119
8.666102,4.171225,-1.820207
8.657521,4.173009,-1.833452
8.660409,4.165507,-1.827446
8.656103,4.166492,-1.821867
8.650439,4.155937,-1.826253
8.665364,4.173664,-1.823811
8.662792,4.160163,-1.833661
8.663158,4.161387,-1.830513
8.654406,4.171751,-1.821282
8.656293,4.171917,-1.830537
8.653836,4.173716,-1.815064
8.655030,4.163992,-1.822222
8.662271,4.166543,-1.828611
8.653784,4.171143,-1.820695
8.654797,4.163362,-1.831627
8.662445,4.174178,-1.830612
8.662094,4.168880,-1.819183
8.664952,4.170252,-1.828544
8.658203,4.164059,-1.823289
8.649504,4.155522,-1.824477
8.651306,4.164397,-1.825116
8.665070,4.165468,-1.828044
8.658117,4.161368,-1.826420
8.667116,4.167575,-1.827284
8.656551,4.176427,-1.827517
8.656090,4.157931,-1.836645
8.650836,4.164701,-1.824678
8.656174,4.165491,-1.825944
8.652731,4.166335,-1.820774
8.646875,4.166657,-1.827430
8.654684,4.173650,-1.828538
8.657074,4.161942,-1.821196
8.654981,4.173249,-1.832906
8.664873,4.168284,-1.829272
8.663573,4.176621,-1.824820
8.665574,4.166645,-1.822270
8.648708,4.166467,-1.828327
8.657565,4.166983,-1.824477
8.660236,4.169544,-1.833363
8.656109,4.155668,-1.824124
8.649470,4.169586,-1.827154
8.661454,4.167054,-1.813571
8.657042,4.171652,-1.828959
8.657474,4.167955,-1.820765
8.656112,4.171212,-1.831082
8.660811,4.166719,-1.824749
8.663102,4.171505,-1.825694
8.657294,4.159506,-1.825627
8.663477,4.170289,-1.827909
8.654254,4.165474,-1.824532
8.659855,4.168685,-1.828039
8.652222,4.159939,-1.825557
8.658357,4.160803,-1.823566
8.665487,4.167341,-1.824230
8.662471,4.174299,-1.821644
8.660350,4.166043,-1.825495
8.666392,4.175720,-1.835262
8.662550,4.169138,-1.828742
8.655941,4.170011,-1.821764
8.660537,4.167753,-1.816732
8.666731,4.172718,-1.818269
8.660495,4.167196,-1.827740
8.662627,4.170237,-1.826493
8.662497,4.168404,-1.839902
8.655027,4.159872,-1.829830
8.666322,4.174698,-1.819694
8.655353,4.169112,-1.831535
8.665339,4.167224,-1.832905
8.653688,4.170954,-1.824623
8.657201,4.165309,-1.826111
8.653987,4.169643,-1.817087
8.665736,4.159799,-1.829963
8.654130,4.166618,-1.821892
8.670243,4.168060,-1.835073
8.656346,4.162004,-1.813294
8.657277,4.168123,-1.836575
8.663139,4.167833,-1.834205
8.654981,4.166723,-1.820282
8.664813,4.170290,-1.824068
8.660126,4.159218,-1.819812
8.661163,4.155830,-1.816837
8.661090,4.167068,-1.824614
8.656856,4.173390,-1.828805
8.657680,4.153201,-1.820241
8.664178,4.171176,-1.825900
8.659239,4.169422,-1.821534
8.652818,4.161244,-1.829024
8.654472,4.163048,-1.822948
8.657838,4.158559,-1.827991
8.663684,4.152933,-1.833923
8.659210,4.160357,-1.825068
8.659481,4.167519,-1.813850
8.660748,4.159404,-1.819788
8.659297,4.156001,-1.827139
8.652955,4.165459,-1.827591
8.653989,4.169475,-1.828768
8.659198,4.163061,-1.834024
8.659674,4.164747,-1.831365
8.657540,4.167048,-1.828795
8.662308,4.165235,-1.823939
8.659072,4.175690,-1.820702
8.654038,4.161409,-1.822884
8.656032,4.165014,-1.811055
8.662366,4.174231,-1.825958
8.660603,4.167658,-1.820771
8.650233,4.173391,-1.835204
8.656470,4.167029,-1.823085
8.650810,4.171269,-1.823048
8.659026,4.166373,-1.832062
8.655016,4.163362,-1.825061
8.657135,4.162231,-1.830905
8.665864,4.168432,-1.824651
8.656906,4.163496,-1.826633
8.657758,4.165648,-1.830782
8.651610,4.171004,-1.817490
8.652757,4.165512,-1.826135
8.655811,4.158036,-1.829739
8.652322,4.169268,-1.836372
8.658319,4.173510,-1.819517
8.659940,4.170480,-1.836845
8.655418,4.171452,-1.830040
8.656529,4.176792,-1.829464
8.665500,4.173598,-1.827441
8.655168,4.163385,-1.837763
8.664823,4.175772,-1.829665
8.654648,4.167889,-1.823812
8.656066,4.164947,-1.821226
8.656495,4.174477,-1.818398
8.659169,4.173724,-1.824213
8.655634,4.170814,-1.828326
8.648782,4.164648,-1.829006
8.665712,4.159163,-1.825239
8.650468,4.166505,-1.827822
8.657651,4.166578,-1.825662
8.662680,4.176779,-1.818770
8.650659,4.169191,-1.817166
8.666673,4.161970,-1.827152
8.660881,4.169039,-1.826170
8.655893,4.174377,-1.820739
8.660655,4.166406,-1.826583
8.655273,4.161862,-1.827754
8.658158,4.167771,-1.833330
8.656754,4.169983,-1.832138
8.663578,4.178602,-1.829080
8.664777,4.171626,-1.824306
8.660978,4.172040,-1.826877
8.658556,4.177933,-1.831245
8.660391,4.171809,-1.821074
8.648612,4.169588,-1.820794
8.660602,4.170446,-1.827215
8.655624,4.166617,-1.831599
8.663812,4.168993,-1.817768
8.658528,4.164802,-1.826406
8.660458,4.173618,-1.830920
8.660810,4.173618,-1.820676
8.659333,4.174588,-1.820827
8.653356,4.162019,-1.824886
8.646361,4.174180,-1.831839
8.657796,4.166300,-1.821046
8.656128,4.172192,-1.832397
8.660326,4.160867,-1.838593
8.653656,4.167458,-1.823220
8.649435,4.153588,-1.824018
8.662310,4.177607,-1.825830
8.650167,4.174926,-1.827879
8.654251,4.162887,-1.833594
8.654734,4.163223,-1.815668
8.663874,4.170797,-1.832592
8.659699,4.165946,-1.829259
8.656737,4.167966,-1.828860
8.657770,4.172728,-1.825584
8.662000,4.170383,-1.823014
8.657907,4.171390,-1.836578
8.655896,4.169997,-1.828115
8.660861,4.170035,-1.827291
8.665636,4.169677,-1.831389
8.650156,4.173876,-1.827204
8.655313,4.173429,-1.821268
8.663165,4.169217,-1.827164
8.662029,4.170097,-1.824990
8.664780,4.166748,-1.829030
8.660160,4.161867,-1.829736
8.655777,4.165185,-1.816666
8.659952,4.167390,-1.829195
8.662773,4.168882,-1.821671
8.664006,4.168221,-1.830127
8.657278,4.165352,-1.821981
8.662220,4.171227,-1.826184
8.653270,4.165218,-1.822331
8.660459,4.178500,-1.821996
8.664074,4.164680,-1.828097
8.656076,4.169987,-1.822018
8.650349,4.174533,-1.820454
8.654015,4.161314,-1.820673
8.653435,4.161716,-1.828133
8.658935,4.165597,-1.828106
8.649122,4.165754,-1.820201
8.651316,4.166756,-1.821173
8.641527,4.169111,-1.825990
8.650219,4.157789,-1.825127
8.651195,4.178895,-1.828147
8.660985,4.178459,-1.829609
8.661302,4.162386,-1.827063
8.653943,4.166273,-1.829365
8.657631,4.172936,-1.832484
8.663191,4.174405,-1.830173
8.658147,4.158116,-1.827974
8.654537,4.170220,-1.819663
8.656740,4.169112,-1.822767
8.662856,4.174442,-1.822655
8.658836,4.172438,-1.834167
8.647094,4.177205,-1.823584
8.662430,4.171354,-1.821917
8.651775,4.170527,-1.819411
8.658822,4.163186,-1.830459
8.649710,4.175775,-1.820771
8.657489,4.171167,-1.821661
8.659704,4.174955,-1.823672
8.654527,4.169009,-1.830790
8.650499,4.174576,-1.823620
8.659213,4.173316,-1.829322
8.663419,4.171198,-1.828396
8.657571,4.176095,-1.821876
8.650574,4.166865,-1.829276
8.649256,4.169648,-1.833808
8.668149,4.167608,-1.821697
8.655376,4.168669,-1.826601
8.656648,4.169774,-1.822957
8.665346,4.166475,-1.822553
8.658165,4.175636,-1.819748
8.652767,4.174615,-1.823419
8.664359,4.166045,-1.838582
8.655200,4.170957,-1.819960
8.656429,4.164035,-1.825454
8.650876,4.169254,-1.827399
8.658240,4.168083,-1.823904
8.653117,4.165649,-1.832599
8.661502,4.172845,-1.828319
8.653004,4.166563,-1.826087
8.663509,4.170760,-1.825020
8.655435,4.163041,-1.832927
8.663546,4.162212,-1.815133
8.655733,4.164811,-1.827712
8.662469,4.169856,-1.820627
8.663592,4.158534,-1.820885
8.652840,4.161508,-1.828123
8.660860,4.173143,-1.827346
8.649694,4.163156,-1.832177
8.666952,4.164794,-1.829412
8.658858,4.163714,-1.821925
8.658166,4.178145,-1.823772
8.654569,4.175270,-1.828327
8.651355,4.172201,-1.816175
8.663414,4.167417,-1.821233
8.646206,4.166455,-1.822953
8.657931,4.172511,-1.828011
8.661908,4.179432,-1.832630
8.650449,4.172398,-1.834333
8.662369,4.169126,-1.830465
8.658618,4.175653,-1.827427
8.653538,4.171400,-1.826775
8.655353,4.180390,-1.824526
8.659739,4.170576,-1.821824
8.655242,4.165646,-1.821093
8.649313,4.170630,-1.827639
8.659770,4.167708,-1.830131
8.651959,4.168569,-1.822651
8.654759,4.159662,-1.828026
8.658346,4.172921,-1.830098
8.663822,4.176718,-1.827651
8.649899,4.175283,-1.821077
8.665000,4.167694,-1.827750
8.660382,4.169573,-1.830049
8.652154,4.168489,-1.821296
8.657781,4.162882,-1.834785
8.652130,4.168752,-1.829238
8.656201,4.170218,-1.827680
8.650134,4.173287,-1.831445
8.667026,4.167089,-1.829782
8.659001,4.176750,-1.833886
8.654203,4.169649,-1.828992
8.665541,4.163890,-1.827101
8.655895,4.166209,-1.822387
8.654227,4.170266,-1.821375
8.648654,4.163100,-1.818742
8.657728,4.175071,-1.821199
8.659328,4.167293,-1.832307
8.651910,4.175016,-1.821658
8.657239,4.168183,-1.816977
8.661302,4.159409,-1.838906
8.658059,4.178684,-1.821506
8.658751,4.170490,-1.822931
8.657933,4.165918,-1.828125
8.660096,4.160538,-1.819778
8.653163,4.177142,-1.819960
8.655652,4.173928,-1.819794
8.649603,4.164248,-1.822210
8.657343,4.171972,-1.830505
8.662168,4.171554,-1.823557
8.651751,4.170441,-1.828917
8.648663,4.173902,-1.823166
8.649492,4.168122,-1.819578
8.654391,4.167806,-1.822241
8.656918,4.171357,-1.827322
8.653079,4.171566,-1.825062
8.664553,4.163687,-1.836761
8.656779,4.171068,-1.827111
8.656310,4.163972,-1.821542
8.654267,4.174031,-1.823329
8.657518,4.177429,-1.830464
8.665362,4.204815,-1.811575
8.687902,4.233212,-1.797227
8.696335,4.255235,-1.785796
8.697603,4.286909,-1.785600
8.709496,4.310285,-1.771038
8.722650,4.336726,-1.770488
8.723166,4.353881,-1.758846
8.731712,4.372456,-1.759188
8.732315,4.378622,-1.748146
8.735681,4.404220,-1.749292
8.747520,4.403688,-1.739028
8.757464,4.406180,-1.748160
8.765621,4.422245,-1.739006
8.759746,4.437401,-1.737677
8.764416,4.438997,-1.744608
8.768662,4.448501,-1.731097
8.757079,4.452858,-1.730850
8.772697,4.456066,-1.733351
8.773317,4.461748,-1.730270
8.775550,4.472439,-1.742471
8.780115,4.463733,-1.746414
8.777376,4.476431,-1.747618
8.775686,4.479342,-1.745814
8.773598,4.480878,-1.742763
8.781399,4.482319,-1.743390
8.769120,4.485044,-1.747681
8.778514,4.483039,-1.755135
8.770247,4.487809,-1.749414
8.771677,4.483809,-1.748347
8.781346,4.489090,-1.755337
8.782790,4.483637,-1.749241
8.790844,4.504569,-1.751221
8.779009,4.487532,-1.764626
8.787139,4.483309,-1.769093
8.778832,4.491468,-1.764011
8.776375,4.491150,-1.769123
8.782122,4.495613,-1.774489
8.783093,4.483151,-1.774710
8.787691,4.492714,-1.773039
8.785651,4.495035,-1.781537
8.785324,4.488681,-1.778474
8.780166,4.491224,-1.784884
8.773287,4.495616,-1.786735
8.787282,4.489080,-1.794745
8.777237,4.496931,-1.791514
8.777712,4.488639,-1.805915
8.782875,4.483709,-1.794735
8.781760,4.482363,-1.801814
8.780990,4.482708,-1.809564
8.788142,4.485331,-1.806685
8.784211,4.481162,-1.815372
8.779718,4.491174,-1.810226
8.775458,4.479469,-1.813238
8.771633,4.483135,-1.812846
8.778319,4.473289,-1.822398
8.775053,4.480259,-1.829266
8.773847,4.476472,-1.831177
8.787554,4.485779,-1.832307
8.777199,4.487552,-1.828986
8.781585,4.476376,-1.833757
8.777846,4.481733,-1.846609
8.788087,4.474323,-1.834493
8.776297,4.473578,-1.838263
8.767668,4.476757,-1.848413
8.780557,4.473479,-1.855045
8.780939,4.466758,-1.851492
8.776214,4.468751,-1.851001
8.779902,4.476529,-1.855295
8.778676,4.467919,-1.857939
8.782109,4.466530,-1.861359
8.772777,4.463913,-1.856956
8.781379,4.478393,-1.866082
8.777561,4.474517,-1.866081
8.772278,4.467172,-1.871647
8.774531,4.465400,-1.869585
8.774783,4.455921,-1.879850
8.773431,4.459626,-1.876477
8.769959,4.465277,-1.877972
8.768963,4.467938,-1.881023
8.767794,4.468836,-1.896661
8.769940,4.456905,-1.888793
8.769429,4.463596,-1.896075
8.764586,4.456505,-1.908530
8.773142,4.459964,-1.900705
8.767753,4.454710,-1.904565
8.773172,4.462572,-1.906517
8.775273,4.454743,-1.910871
8.772563,4.440506,-1.910583
8.764504,4.442687,-1.912583
8.773390,4.449958,-1.912800
8.774938,4.453874,-1.924602
8.769859,4.446185,-1.924401
8.772210,4.450634,-1.922895
8.776155,4.458803,-1.929886
8.770101,4.446353,-1.933869
8.771996,4.457580,-1.931975
8.777574,4.453001,-1.939177
8.766186,4.446550,-1.938362
8.773773,4.451912,-1.943808
8.780308,4.448236,-1.937271
8.772643,4.429479,-1.948474
8.767561,4.442603,-1.948137
8.769710,4.443033,-1.952440
8.774638,4.439686,-1.950000
8.758766,4.455609,-1.955528
8.758482,4.431078,-1.962275
8.773083,4.434766,-1.972373
8.770040,4.439112,-1.958891
8.767784,4.442028,-1.964882
8.769535,4.439759,-1.964302
8.771004,4.422746,-1.974065
8.765400,4.425662,-1.981722
8.765133,4.429039,-1.982496
8.767527,4.433213,-1.986895
8.760483,4.433639,-1.983590
8.763227,4.428742,-1.996200
8.768306,4.424032,-1.986786
8.765208,4.438783,-1.990791
8.761954,4.426749,-1.999958
8.768716,4.425914,-1.994693
8.767094,4.412811,-1.995796
8.769865,4.418139,-2.002520
8.767149,4.424668,-2.006636
8.763585,4.419996,-2.012745
8.767858,4.421898,-2.003076
8.756534,4.418097,-2.021191
8.766919,4.414901,-2.020157
8.768697,4.417477,-2.015815
8.768375,4.412056,-2.024418
8.766160,4.413336,-2.019536
8.767451,4.415551,-2.033524
8.760882,4.417673,-2.033057
8.776432,4.413924,-2.026422
8.757878,4.412148,-2.043258
8.753104,4.412067,-2.040145
8.756262,4.402377,-2.045153
8.764149,4.406131,-2.051351
8.754570,4.413859,-2.039951
8.752016,4.411793,-2.054135
8.753827,4.408414,-2.049288
8.760965,4.400557,-2.058333
8.753244,4.404024,-2.054893
8.761839,4.397600,-2.062915
8.765968,4.411141,-2.071476
8.767002,4.405395,-2.075778
8.757421,4.391741,-2.070112
8.764078,4.390088,-2.075169
8.757329,4.391924,-2.083561
8.763664,4.394607,-2.073950
8.762207,4.392690,-2.084468
8.748293,4.396287,-2.086222
8.750791,4.396332,-2.089330
8.750609,4.394921,-2.087626
8.756791,4.391248,-2.098476
8.748124,4.383623,-2.100285
8.746778,4.391683,-2.103791
8.756862,4.386040,-2.097369
8.759826,4.382474,-2.108062
8.751076,4.388811,-2.101889
8.756031,4.382802,-2.109717
8.752803,4.383080,-2.119672
8.754837,4.378872,-2.104350
8.749697,4.374628,-2.109494
8.748790,4.377012,-2.119084
8.750316,4.378531,-2.121460
8.752572,4.373435,-2.117629
8.751427,4.383017,-2.135375
8.749759,4.387069,-2.135926
8.760665,4.376156,-2.118242
8.746840,4.374377,-2.132526
8.750372,4.369044,-2.135347
8.746791,4.368494,-2.144301
8.755287,4.376340,-2.138397
8.754713,4.365207,-2.144398
8.750844,4.370011,-2.152984
8.750043,4.370572,-2.157432
8.745480,4.365363,-2.157685
8.747102,4.366342,-2.155371
8.740463,4.363443,-2.163010
8.743407,4.363166,-2.162660
8.742012,4.356054,-2.165109
8.741259,4.367260,-2.170835
8.742262,4.362860,-2.174993
8.735311,4.361138,-2.173736
8.740847,4.359724,-2.178710
8.752871,4.351681,-2.176255
8.759468,4.355980,-2.181337
8.746460,4.354488,-2.183246
8.744678,4.366613,-2.192776
8.750693,4.348736,-2.185851
8.755443,4.351553,-2.189990
8.744082,4.352291,-2.196222
8.744807,4.348849,-2.199149
8.744803,4.345814,-2.208693
8.738185,4.347934,-2.207604
8.749762,4.349145,-2.212014
8.742129,4.346531,-2.214123
8.740997,4.347277,-2.213517
8.747701,4.336428,-2.215518
8.741826,4.334736,-2.217038
8.747448,4.334265,-2.211555
8.734609,4.335937,-2.221352
8.738900,4.338814,-2.221662
8.750356,4.335116,-2.236715
8.747578,4.338655,-2.232039
8.743534,4.329545,-2.229661
8.740874,4.336365,-2.240463
8.742409,4.335485,-2.238613
8.739572,4.329433,-2.241744
8.749200,4.335386,-2.250574
8.742067,4.330050,-2.253667
8.739289,4.335155,-2.250771
8.730096,4.334940,-2.256369
8.739467,4.324236,-2.253372
8.738290,4.320828,-2.266024
8.743178,4.333122,-2.266284
8.737289,4.319496,-2.256603
8.734922,4.309719,-2.269293
8.740937,4.318804,-2.263680
8.741379,4.310946,-2.266284
8.736958,4.316278,-2.276224
8.740595,4.319391,-2.281924
8.728237,4.310858,-2.288012
8.741313,4.313171,-2.279079
8.733720,4.311202,-2.287610
8.739289,4.315172,-2.287404
8.744228,4.309367,-2.294433
8.729899,4.304231,-2.290956
8.734156,4.309452,-2.291582
8.730143,4.304812,-2.309496
8.738133,4.301891,-2.299594
8.735465,4.313553,-2.306242
8.736143,4.296763,-2.316257
8.736943,4.316743,-2.317490
8.736174,4.296858,-2.312275
8.732857,4.302071,-2.314315
8.734073,4.298234,-2.323858
8.731224,4.291462,-2.320491
8.725277,4.291454,-2.323366
8.731291,4.300244,-2.324039
8.725440,4.290315,-2.329986
8.732492,4.291229,-2.339213
8.735498,4.292195,-2.342063
8.732692,4.289577,-2.337756
8.728080,4.289935,-2.347334
8.733410,4.291839,-2.351688
8.732159,4.289935,-2.348039
8.736401,4.285696,-2.350126
8.728204,4.286283,-2.350662
8.730458,4.282944,-2.358016
8.724454,4.286323,-2.366781
8.725827,4.278644,-2.357673
8.735593,4.286997,-2.366281
8.730155,4.280070,-2.361675
8.729484,4.279031,-2.360871
8.730813,4.282370,-2.380178
8.725537,4.277812,-2.375948
8.730629,4.268152,-2.379845
8.731926,4.276936,-2.385495
8.726566,4.268740,-2.377524
8.723747,4.269193,-2.393435
8.722981,4.263393,-2.390093
8.727539,4.263273,-2.392497
8.736138,4.262805,-2.388315
8.736861,4.261203,-2.386681
8.729630,4.263895,-2.392828
8.733284,4.272442,-2.401889
8.727288,4.265966,-2.403049
8.716239,4.243864,-2.408194
8.722865,4.262591,-2.408530
8.727547,4.251637,-2.412023
8.726299,4.252691,-2.412535
8.725635,4.250285,-2.415165
8.713934,4.255290,-2.418136
8.724055,4.256096,-2.417531
8.727628,4.247779,-2.425333
8.725222,4.246047,-2.420399
8.723646,4.257593,-2.430689
8.722325,4.243970,-2.428664
8.721817,4.245729,-2.440325
8.723738,4.242556,-2.441904
8.724414,4.240204,-2.445786
8.719828,4.243339,-2.450685
8.718073,4.249111,-2.443792
8.722127,4.237184,-2.459630
8.722959,4.231878,-2.455711
8.717555,4.229840,-2.450045
8.730614,4.234345,-2.447474
8.712324,4.233013,-2.456866
8.714306,4.236285,-2.463131
8.722047,4.230912,-2.465585
8.717269,4.232138,-2.469216
8.719800,4.225127,-2.466032
8.728100,4.235340,-2.479558
8.714044,4.220437,-2.473763
8.713806,4.230036,-2.482424
8.721520,4.225395,-2.482218
8.716367,4.228471,-2.477897
8.710091,4.215223,-2.487467
8.713328,4.231416,-2.490435
8.715307,4.218781,-2.485302
8.725696,4.215301,-2.492346
8.721944,4.211167,-2.492478
8.720581,4.215009,-2.499407
8.717746,4.202102,-2.514474
8.714974,4.213172,-2.496708
8.727547,4.211457,-2.515214
8.720005,4.211607,-2.507736
8.716572,4.198808,-2.515929
8.711873,4.199104,-2.514726
8.711250,4.202357,-2.515384
8.717376,4.200768,-2.523328
8.712800,4.195845,-2.527599
8.715155,4.212342,-2.524909
8.713001,4.197390,-2.530228
8.719288,4.201447,-2.534189
8.717962,4.193545,-2.531508
8.714684,4.194760,-2.540615
