ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-130.173098,62.488949,-66.274604
-130.173210,62.487721,-66.275012
-130.173321,62.486500,-66.275419
-130.173431,62.485285,-66.275823
-130.173541,62.484077,-66.276225
-130.173650,62.482875,-66.276625
-130.173758,62.481679,-66.277023
-130.173866,62.480489,-66.277419
-130.173974,62.479306,-66.277813
-130.174081,62.478129,-66.278205
-130.174187,62.476958,-66.278594
-130.174293,62.475793,-66.278982
-130.174398,62.474634,-66.279367
-130.174503,62.473482,-66.279751
-130.174607,62.472335,-66.280133
-130.174710,62.471195,-66.280512
-130.174814,62.470060,-66.280890
-130.174916,62.468932,-66.281265
-130.175018,62.467809,-66.281639
-130.175119,62.466692,-66.282011
-130.175220,62.465581,-66.282380
-130.175321,62.464476,-66.282748
-130.175420,62.463377,-66.283114
-130.175520,62.462283,-66.283478
-130.175619,62.461196,-66.283840
-130.175717,62.460114,-66.284200
-130.175815,62.459037,-66.284558
-130.175912,62.457966,-66.284914
-130.176008,62.456901,-66.285269
-130.176105,62.455842,-66.285621
-130.176200,62.454788,-66.285972
-130.176296,62.453739,-66.286321
-130.176390,62.452697,-66.286668
-130.176485,62.451659,-66.287013
-130.176578,62.450627,-66.287357
-130.176671,62.449601,-66.287699
-130.176764,62.448579,-66.288038
-130.176856,62.447564,-66.288376
-130.176948,62.446553,-66.288713
-130.177039,62.445548,-66.289047
-130.177130,62.444548,-66.289380
-130.177221,62.443553,-66.289711
-130.177310,62.442564,-66.290040
-130.177400,62.441580,-66.290368
-130.177489,62.440600,-66.290694
-130.177577,62.439627,-66.291018
-130.177665,62.438658,-66.291340
-130.177753,62.437694,-66.291661
-130.177840,62.436735,-66.291980
-130.177926,62.435782,-66.292297
-130.178012,62.434833,-66.292613
-130.178098,62.433889,-66.292927
-130.178183,62.432951,-66.293240
-130.178268,62.432017,-66.293550
-130.178353,62.431088,-66.293859
-130.178436,62.430164,-66.294167
-130.178520,62.429245,-66.294473
-130.178603,62.428330,-66.294777
-130.178686,62.427421,-66.295080
-130.178768,62.426516,-66.295381
-130.178849,62.425616,-66.295680
-130.178931,62.424721,-66.295978
-130.179012,62.423830,-66.296275
-130.179092,62.422944,-66.296570
-130.179172,62.422063,-66.296863
-130.179252,62.421186,-66.297155
-130.179331,62.420314,-66.297445
-130.179410,62.419447,-66.297734
-130.179488,62.418584,-66.298021
-130.179566,62.417726,-66.298306
-130.179644,62.416872,-66.298591
-130.179721,62.416022,-66.298873
-130.179797,62.415178,-66.299154
-130.179874,62.414337,-66.299434
-130.179950,62.413501,-66.299712
-130.180025,62.412669,-66.299989
-130.180100,62.411842,-66.300264
-130.180175,62.411019,-66.300538
-130.180249,62.410200,-66.300811
-130.180323,62.409386,-66.301082
-130.180397,62.408576,-66.301351
-130.180470,62.407770,-66.301620
-130.180543,62.406968,-66.301886
-130.180615,62.406171,-66.302152
-130.180687,62.405378,-66.302416
-130.180759,62.404589,-66.302678
-130.180830,62.403804,-66.302939
-130.180901,62.403023,-66.303199
-130.180972,62.402246,-66.303458
-130.181042,62.401474,-66.303715
-130.181112,62.400705,-66.303971
-130.181181,62.399941,-66.304225
-130.181250,62.399180,-66.304478
-130.181319,62.398424,-66.304730
-130.181387,62.397671,-66.304980
-130.181455,62.396923,-66.305230
-130.181523,62.396178,-66.305477
-130.181590,62.395437,-66.305724
-130.181657,62.394700,-66.305969
-130.181724,62.393967,-66.306213
-130.181790,62.393238,-66.306456
-130.181856,62.392513,-66.306697
-130.181921,62.391791,-66.306937
-130.181986,62.391074,-66.307176
-130.182051,62.390360,-66.307414
-130.182116,62.389649,-66.307650
-130.182180,62.388943,-66.307885
-130.182244,62.388240,-66.308119
-130.182307,62.387541,-66.308352
-130.182370,62.386846,-66.308583
-130.182433,62.386154,-66.308813
-130.182496,62.385466,-66.309042
-130.182558,62.384781,-66.309270
-130.182620,62.384100,-66.309497
-130.182681,62.383423,-66.309722
-130.182742,62.382749,-66.309946
-130.182803,62.382079,-66.310169
-130.182864,62.381412,-66.310391
-130.182924,62.380749,-66.310612
-130.182984,62.380089,-66.310832
-130.183043,62.379433,-66.311050
-130.183103,62.378780,-66.311267
-130.183162,62.378130,-66.311483
-130.183220,62.377484,-66.311698
-130.183279,62.376842,-66.311912
-130.183337,62.376203,-66.312125
-130.183394,62.375567,-66.312337
-130.183452,62.374934,-66.312547
-130.183509,62.374305,-66.312757
-130.183566,62.373679,-66.312965
-130.183622,62.373056,-66.313172
-130.183679,62.372437,-66.313378
-130.183735,62.371821,-66.313583
-130.183790,62.371208,-66.313787
-130.183846,62.370598,-66.313990
-130.183901,62.369992,-66.314192
-130.183956,62.369388,-66.314393
-130.184010,62.368788,-66.314592
-130.184064,62.368191,-66.314791
-130.184118,62.367597,-66.314989
-130.184172,62.367007,-66.315185
-130.184225,62.366419,-66.315381
-130.184278,62.365835,-66.315575
-130.184331,62.365253,-66.315769
-130.184384,62.364675,-66.315961
-130.184436,62.364099,-66.316153
-130.184488,62.363527,-66.316343
-130.184540,62.362958,-66.316533
-130.184591,62.362391,-66.316721
-130.184642,62.361828,-66.316909
-130.184693,62.361267,-66.317095
-130.184744,62.360710,-66.317281
-130.184794,62.360155,-66.317466
-130.184844,62.359604,-66.317649
-130.184894,62.359055,-66.317832
-130.184944,62.358509,-66.318013
-130.184993,62.357966,-66.318194
-130.185042,62.357426,-66.318374
-130.185091,62.356888,-66.318553
-130.185139,62.356354,-66.318731
-130.185187,62.355822,-66.318908
-130.185236,62.355293,-66.319084
-130.185283,62.354767,-66.319259
-130.185331,62.354244,-66.319433
-130.185378,62.353723,-66.319606
-130.185425,62.353205,-66.319778
-130.185472,62.352690,-66.319950
-130.185518,62.352178,-66.320120
-130.185565,62.351668,-66.320290
-130.185611,62.351161,-66.320459
-130.185657,62.350656,-66.320627
-130.185702,62.350154,-66.320794
-130.185748,62.349655,-66.320960
-130.185793,62.349159,-66.321125
-130.185837,62.348665,-66.321289
-130.185882,62.348173,-66.321453
-130.185926,62.347685,-66.321616
-130.185971,62.347199,-66.321777
-130.186015,62.346715,-66.321938
-130.186058,62.346234,-66.322099
-130.186102,62.345755,-66.322258
-130.186145,62.345279,-66.322416
-130.186188,62.344806,-66.322574
-130.186231,62.344334,-66.322731
-130.186273,62.343866,-66.322887
-130.186316,62.343400,-66.323042
-130.186358,62.342936,-66.323196
-130.186400,62.342475,-66.323350
-130.186441,62.342016,-66.323502
-130.186483,62.341559,-66.323654
-130.186524,62.341105,-66.323805
-130.186565,62.340654,-66.323956
-130.186606,62.340204,-66.324105
-130.186646,62.339757,-66.324254
-130.186687,62.339313,-66.324402
-130.186727,62.338871,-66.324549
-130.186767,62.338431,-66.324695
-130.186807,62.337993,-66.324841
-130.186846,62.337558,-66.324986
-130.186885,62.337125,-66.325130
-130.186925,62.336694,-66.325273
-130.186963,62.336265,-66.325416
-130.187002,62.335839,-66.325558
-130.187041,62.335415,-66.325699
-130.187079,62.334993,-66.325839
-130.187117,62.334574,-66.325979
-130.187155,62.334156,-66.326118
-130.187193,62.333741,-66.326256
-130.187230,62.333328,-66.326393
-130.187267,62.332917,-66.326530
-130.187305,62.332509,-66.326666
-130.187342,62.332102,-66.326801
-130.187378,62.331698,-66.326936
-130.187415,62.331295,-66.327070
-130.187451,62.330895,-66.327203
-130.187487,62.330497,-66.327336
-130.187523,62.330101,-66.327467
-130.187559,62.329707,-66.327598
-130.187595,62.329316,-66.327729
-130.187630,62.328926,-66.327859
-130.187665,62.328538,-66.327988
-130.187700,62.328152,-66.328116
-130.187735,62.327769,-66.328244
-130.187770,62.327387,-66.328371
-130.187804,62.327007,-66.328497
-130.187838,62.326630,-66.328623
-130.187873,62.326254,-66.328748
-130.187907,62.325880,-66.328872
-130.187940,62.325509,-66.328996
-130.187974,62.325139,-66.329119
-130.188007,62.324771,-66.329241
-130.188041,62.324405,-66.329363
-130.188074,62.324041,-66.329484
-130.188106,62.323679,-66.329605
-130.188139,62.323319,-66.329725
-130.188172,62.322960,-66.329844
-130.188204,62.322604,-66.329962
-130.188236,62.322250,-66.330080
-130.188268,62.321897,-66.330198
-130.188300,62.321546,-66.330314
-130.188332,62.321197,-66.330431
-130.188363,62.320850,-66.330546
-130.188395,62.320505,-66.330661
-130.188426,62.320161,-66.330775
-130.188457,62.319819,-66.330889
-130.188488,62.319479,-66.331002
-130.188519,62.319141,-66.331115
-130.188549,62.318805,-66.331227
-130.188579,62.318470,-66.331338
-130.188610,62.318137,-66.331449
-130.188640,62.317806,-66.331559
-130.188670,62.317477,-66.331669
-130.188699,62.317149,-66.331778
-130.188729,62.316823,-66.331886
-130.188758,62.316499,-66.331994
-130.188788,62.316177,-66.332101
-130.188817,62.315856,-66.332208
-130.188846,62.315537,-66.332314
-130.188875,62.315219,-66.332420
-130.188903,62.314904,-66.332525
-130.188932,62.314589,-66.332630
-130.188960,62.314277,-66.332734
-130.188988,62.313966,-66.332837
-130.189017,62.313657,-66.332940
-130.189044,62.313349,-66.333042
-130.189072,62.313043,-66.333144
-130.189100,62.312739,-66.333245
-130.189127,62.312436,-66.333346
-130.189155,62.312135,-66.333446
-130.189182,62.311836,-66.333546
-130.189209,62.311538,-66.333645
-130.189236,62.311241,-66.333744
-130.189263,62.310946,-66.333842
-130.189289,62.310653,-66.333940
-130.189316,62.310361,-66.334037
-130.189342,62.310071,-66.334133
-130.189368,62.309782,-66.334230
-130.189395,62.309495,-66.334325
-130.189420,62.309209,-66.334420
-130.189446,62.308925,-66.334515
-130.189472,62.308642,-66.334609
-130.189497,62.308361,-66.334702
-130.189523,62.308081,-66.334796
-130.189548,62.307803,-66.334888
-130.189573,62.307526,-66.334980
-130.189598,62.307250,-66.335072
-130.189623,62.306977,-66.335163
-130.189648,62.306704,-66.335254
-130.189673,62.306433,-66.335344
-130.189697,62.306163,-66.335434
-130.189721,62.305895,-66.335523
-130.189746,62.305628,-66.335612
-130.189770,62.305363,-66.335700
-130.189794,62.305099,-66.335788
-130.189818,62.304836,-66.335875
-130.189841,62.304575,-66.335962
-130.189865,62.304315,-66.336049
-130.189888,62.304056,-66.336135
-130.189912,62.303799,-66.336221
-130.189935,62.303543,-66.336306
-130.189958,62.303289,-66.336390
-130.189981,62.303036,-66.336475
-130.190004,62.302784,-66.336558
-130.190027,62.302533,-66.336642
-130.190049,62.302284,-66.336725
-130.190072,62.302036,-66.336807
-130.190094,62.301790,-66.336889
-130.190116,62.301544,-66.336971
-130.190139,62.301300,-66.337052
-130.190161,62.301058,-66.337133
-130.190183,62.300816,-66.337213
-130.190204,62.300576,-66.337293
-130.190226,62.300337,-66.337373
-130.190248,62.300100,-66.337452
-130.190269,62.299863,-66.337530
-130.190291,62.299628,-66.337609
-130.190312,62.299394,-66.337687
-130.190333,62.299161,-66.337764
-130.190354,62.298930,-66.337841
-130.190375,62.298700,-66.337918
-130.190396,62.298471,-66.337994
-130.190416,62.298243,-66.338070
-130.190437,62.298016,-66.338145
-130.190457,62.297791,-66.338220
-130.190478,62.297566,-66.338295
-130.190498,62.297343,-66.338369
-130.190518,62.297121,-66.338443
-130.190538,62.296900,-66.338516
-130.190558,62.296681,-66.338590
-130.190578,62.296462,-66.338662
-130.190598,62.296245,-66.338735
-130.190617,62.296029,-66.338806
-130.190637,62.295814,-66.338878
-130.190656,62.295600,-66.338949
-130.190676,62.295387,-66.339020
-130.190695,62.295175,-66.339090
-130.190714,62.294965,-66.339161
-130.190733,62.294755,-66.339230
-130.190752,62.294547,-66.339300
-130.190771,62.294340,-66.339369
-130.190789,62.294134,-66.339437
-130.190808,62.293929,-66.339505
-130.190827,62.293724,-66.339573
-130.190845,62.293522,-66.339641
-130.190863,62.293320,-66.339708
-130.190882,62.293119,-66.339775
-130.190900,62.292919,-66.339841
-130.190918,62.292720,-66.339908
-130.190936,62.292523,-66.339973
-130.190954,62.292326,-66.340039
-130.190971,62.292130,-66.340104
-130.190989,62.291936,-66.340169
-130.191007,62.291742,-66.340233
-130.191024,62.291550,-66.340297
-130.191041,62.291358,-66.340361
-130.191059,62.291168,-66.340424
-130.191076,62.290978,-66.340487
-130.191093,62.290790,-66.340550
-130.191110,62.290602,-66.340612
-130.191127,62.290416,-66.340675
-130.191144,62.290230,-66.340736
-130.191161,62.290045,-66.340798
-130.191177,62.289862,-66.340859
-130.191194,62.289679,-66.340920
-130.191210,62.289497,-66.340980
-130.191227,62.289317,-66.341040
-130.191243,62.289137,-66.341100
-130.191259,62.288958,-66.341160
-130.191276,62.288780,-66.341219
-130.191292,62.288603,-66.341278
-130.191308,62.288427,-66.341336
-130.191324,62.288252,-66.341395
-130.191339,62.288078,-66.341453
-130.191355,62.287904,-66.341510
-130.191371,62.287732,-66.341568
-130.191386,62.287560,-66.341625
-130.191402,62.287390,-66.341682
-130.191417,62.287220,-66.341738
-130.191433,62.287051,-66.341794
-130.191448,62.286883,-66.341850
-130.191463,62.286716,-66.341906
-130.191478,62.286550,-66.341961
-130.191493,62.286385,-66.342016
-130.191508,62.286221,-66.342071
-130.191523,62.286057,-66.342125
-130.191538,62.285894,-66.342179
-130.191552,62.285732,-66.342233
-130.191567,62.285571,-66.342287
-130.191582,62.285411,-66.342340
-130.191596,62.285252,-66.342393
-130.191610,62.285094,-66.342446
-130.191625,62.284936,-66.342498
-130.191639,62.284779,-66.342550
-130.191653,62.284623,-66.342602
-130.191667,62.284468,-66.342654
-130.191681,62.284314,-66.342705
-130.191695,62.284160,-66.342756
-130.191709,62.284007,-66.342807
-130.191723,62.283855,-66.342858
-130.191737,62.283704,-66.342908
-130.191750,62.283554,-66.342958
-130.191764,62.283404,-66.343008
-130.191777,62.283256,-66.343057
-130.191791,62.283108,-66.343107
-130.191804,62.282960,-66.343156
-130.191817,62.282814,-66.343204
-130.191831,62.282668,-66.343253
-130.191844,62.282523,-66.343301
-130.191857,62.282379,-66.343349
-130.191870,62.282236,-66.343397
-130.191883,62.282093,-66.343444
-130.191896,62.281951,-66.343491
-130.191909,62.281810,-66.343538
-130.191921,62.281670,-66.343585
-130.191934,62.281530,-66.343632
-130.191947,62.281391,-66.343678
-130.191959,62.281253,-66.343724
-130.191972,62.281115,-66.343770
-130.191984,62.280979,-66.343815
-130.191996,62.280843,-66.343860
-130.192009,62.280707,-66.343905
-130.192021,62.280573,-66.343950
-130.192033,62.280439,-66.343995
-130.192045,62.280306,-66.344039
-130.192057,62.280173,-66.344083
-130.192069,62.280041,-66.344127
-130.192081,62.279910,-66.344171
-130.192093,62.279780,-66.344214
-130.192105,62.279650,-66.344257
-130.192116,62.279521,-66.344300
-130.192128,62.279392,-66.344343
-130.192140,62.279265,-66.344385
-130.192151,62.279138,-66.344428
-130.192163,62.279011,-66.344470
-130.192174,62.278886,-66.344512
-130.192185,62.278761,-66.344553
-130.192197,62.278636,-66.344595
-130.192208,62.278512,-66.344636
-130.192219,62.278389,-66.344677
-130.192230,62.278267,-66.344718
-130.192241,62.278145,-66.344758
-130.192252,62.278024,-66.344798
-130.192263,62.277903,-66.344839
-130.192274,62.277784,-66.344878
-130.192285,62.277664,-66.344918
-130.192296,62.277546,-66.344958
-130.192307,62.277428,-66.344997
-130.192317,62.277310,-66.345036
-130.192328,62.277193,-66.345075
-130.192338,62.277077,-66.345113
-130.192349,62.276962,-66.345152
-130.192359,62.276847,-66.345190
-130.192370,62.276732,-66.345228
-130.192380,62.276619,-66.345266
-130.192390,62.276505,-66.345304
-130.192401,62.276393,-66.345341
-130.192411,62.276281,-66.345378
-130.192421,62.276170,-66.345416
-130.192431,62.276059,-66.345452
-130.192441,62.275949,-66.345489
-130.192451,62.275839,-66.345526
-130.192461,62.275730,-66.345562
-130.192471,62.275621,-66.345598
-130.192480,62.275513,-66.345634
-130.192490,62.275406,-66.345670
-130.192500,62.275299,-66.345705
-130.192509,62.275193,-66.345741
-130.192519,62.275087,-66.345776
-130.192529,62.274982,-66.345811
-130.192538,62.274878,-66.345845
-130.192548,62.274774,-66.345880
-130.192557,62.274670,-66.345915
-130.192566,62.274567,-66.345949
-130.192576,62.274465,-66.345983
-130.192585,62.274363,-66.346017
-130.192594,62.274262,-66.346050
-130.192603,62.274161,-66.346084
-130.192612,62.274061,-66.346117
-130.192621,62.273961,-66.346151
-130.192630,62.273862,-66.346184
-130.192639,62.273763,-66.346216
-130.192648,62.273665,-66.346249
-130.192657,62.273567,-66.346282
-130.192666,62.273470,-66.346314
-130.192675,62.273374,-66.346346
-130.192683,62.273277,-66.346378
-130.192692,62.273182,-66.346410
-130.192701,62.273087,-66.346442
-130.192709,62.272992,-66.346473
-130.192718,62.272898,-66.346504
-130.192726,62.272804,-66.346535
-130.192735,62.272711,-66.346566
-130.192743,62.272619,-66.346597
-130.192752,62.272526,-66.346628
-130.192760,62.272435,-66.346658
-130.192768,62.272344,-66.346689
-130.192776,62.272253,-66.346719
-130.192785,62.272163,-66.346749
-130.192793,62.272073,-66.346779
-130.192801,62.271984,-66.346809
-130.192809,62.271895,-66.346838
-130.192817,62.271806,-66.346868
-130.192825,62.271719,-66.346897
-130.192833,62.271631,-66.346926
-130.192841,62.271544,-66.346955
-130.192849,62.271458,-66.346984
-130.192856,62.271372,-66.347012
-130.192864,62.271286,-66.347041
-130.192872,62.271201,-66.347069
-130.192880,62.271116,-66.347097
-130.192887,62.271032,-66.347125
-130.192895,62.270948,-66.347153
-130.192903,62.270865,-66.347181
-130.192910,62.270782,-66.347209
-130.192918,62.270699,-66.347236
-130.192925,62.270617,-66.347263
-130.192932,62.270535,-66.347291
-130.192940,62.270454,-66.347318
-130.192947,62.270373,-66.347344
-130.192954,62.270293,-66.347371
-130.192962,62.270213,-66.347398
-130.192969,62.270134,-66.347424
-130.192976,62.270054,-66.347451
-130.192983,62.269976,-66.347477
-130.192990,62.269897,-66.347503
-130.192997,62.269820,-66.347529
-130.193004,62.269742,-66.347555
-130.193011,62.269665,-66.347580
-130.193018,62.269588,-66.347606
-130.193025,62.269512,-66.347631
-130.193032,62.269436,-66.347656
-130.193039,62.269361,-66.347681
-130.193046,62.269286,-66.347706
-130.193053,62.269211,-66.347731
-130.193059,62.269137,-66.347756
-130.193066,62.269063,-66.347781
-130.193073,62.268990,-66.347805
-130.193079,62.268916,-66.347829
-130.193086,62.268844,-66.347854
-130.193093,62.268771,-66.347878
-130.193099,62.268699,-66.347902
-130.193106,62.268628,-66.347925
-130.193112,62.268557,-66.347949
-130.193119,62.268486,-66.347973
-130.193125,62.268415,-66.347996
-130.193131,62.268345,-66.348019
-130.193138,62.268276,-66.348043
-130.193144,62.268206,-66.348066
-130.193150,62.268137,-66.348089
-130.193156,62.268069,-66.348112
-130.193163,62.268000,-66.348134
-130.193169,62.267932,-66.348157
-130.193175,62.267865,-66.348179
-130.193181,62.267798,-66.348202
-130.193187,62.267731,-66.348224
-130.193193,62.267664,-66.348246
-130.193199,62.267598,-66.348268
-130.193205,62.267532,-66.348290
-130.193211,62.267467,-66.348312
-130.193217,62.267402,-66.348333
-130.193223,62.267337,-66.348355
-130.193229,62.267273,-66.348376
-130.193235,62.267208,-66.348398
-130.193240,62.267145,-66.348419
-130.193246,62.267081,-66.348440
-130.193252,62.267018,-66.348461
-130.193258,62.266955,-66.348482
-130.193263,62.266893,-66.348503
-130.193269,62.266831,-66.348523
-130.193274,62.266769,-66.348544
-130.193280,62.266708,-66.348564
-130.193286,62.266647,-66.348585
-130.193291,62.266586,-66.348605
-130.193297,62.266525,-66.348625
-130.193302,62.266465,-66.348645
-130.193307,62.266405,-66.348665
-130.193313,62.266346,-66.348685
-130.193318,62.266286,-66.348705
-130.193324,62.266228,-66.348724
-130.193329,62.266169,-66.348744
-130.193334,62.266111,-66.348763
-130.193340,62.266053,-66.348782
-130.193345,62.265995,-66.348802
-130.193350,62.265938,-66.348821
-130.193355,62.265881,-66.348840
-130.193360,62.265824,-66.348859
-130.193365,62.265767,-66.348877
-130.193371,62.265711,-66.348896
-130.193376,62.265655,-66.348915
-130.193381,62.265600,-66.348933
-130.193386,62.265544,-66.348952
-130.193391,62.265489,-66.348970
-130.193396,62.265435,-66.348988
-130.193401,62.265380,-66.349006
-130.193405,62.265326,-66.349024
-130.193410,62.265272,-66.349042
-130.193415,62.265218,-66.349060
-130.193420,62.265165,-66.349078
-130.193425,62.265112,-66.349095
-130.193430,62.265059,-66.349113
-130.193434,62.265007,-66.349130
-130.193439,62.264955,-66.349148
-130.193444,62.264903,-66.349165
-130.193449,62.264851,-66.349182
-130.193453,62.264800,-66.349199
-130.193458,62.264749,-66.349216
-130.193463,62.264698,-66.349233
-130.193467,62.264647,-66.349250
-130.193472,62.264597,-66.349267
-130.193476,62.264547,-66.349284
-130.193481,62.264497,-66.349300
-130.193485,62.264448,-66.349317
-130.193490,62.264398,-66.349333
-130.193494,62.264349,-66.349349
-130.193499,62.264301,-66.349366
-130.193503,62.264252,-66.349382
-130.193507,62.264204,-66.349398
-130.193512,62.264156,-66.349414
-130.193516,62.264108,-66.349430
-130.193520,62.264061,-66.349445
-130.193525,62.264013,-66.349461
-130.193529,62.263966,-66.349477
-130.193533,62.263920,-66.349492
-130.193537,62.263873,-66.349508
-130.193542,62.263827,-66.349523
-130.193546,62.263781,-66.349538
-130.193550,62.263735,-66.349554
-130.193554,62.263690,-66.349569
-130.193558,62.263644,-66.349584
-130.193562,62.263599,-66.349599
-130.193566,62.263554,-66.349614
-130.193570,62.263510,-66.349629
-130.193574,62.263466,-66.349643
-130.193578,62.263421,-66.349658
-130.193582,62.263378,-66.349673
-130.193586,62.263334,-66.349687
-130.193590,62.263291,-66.349702
-130.193594,62.263247,-66.349716
-130.193598,62.263204,-66.349730
-130.193602,62.263162,-66.349745
-130.193606,62.263119,-66.349759
-130.193610,62.263077,-66.349773
-130.193614,62.263035,-66.349787
-130.193617,62.262993,-66.349801
-130.193621,62.262951,-66.349815
-130.193625,62.262910,-66.349828
-130.193629,62.262869,-66.349842
-130.193632,62.262828,-66.349856
-130.193636,62.262787,-66.349869
-130.193640,62.262746,-66.349883
-130.193643,62.262706,-66.349896
-130.193647,62.262666,-66.349909
-130.193651,62.262626,-66.349923
-130.193654,62.262586,-66.349936
-130.193658,62.262547,-66.349949
-130.193661,62.262508,-66.349962
-130.193665,62.262468,-66.349975
-130.193669,62.262430,-66.349988
-130.193672,62.262391,-66.350001
-130.193676,62.262352,-66.350014
-130.193679,62.262314,-66.350027
-130.193682,62.262276,-66.350039
-130.193686,62.262238,-66.350052
-130.193689,62.262201,-66.350064
-130.193693,62.262163,-66.350077
-130.193696,62.262126,-66.350089
-130.193699,62.262089,-66.350102
-130.193703,62.262052,-66.350114
-130.193706,62.262015,-66.350126
-130.193709,62.261979,-66.350138
-130.193713,62.261942,-66.350150
-130.193716,62.261906,-66.350162
-130.193719,62.261870,-66.350174
-130.193723,62.261835,-66.350186
-130.193726,62.261799,-66.350198
-130.193729,62.261764,-66.350210
-130.193732,62.261729,-66.350221
-130.193735,62.261694,-66.350233
-130.193739,62.261659,-66.350245
-130.193742,62.261624,-66.350256
-130.193745,62.261590,-66.350268
-130.193748,62.261555,-66.350279
-130.193751,62.261521,-66.350290
-130.193754,62.261487,-66.350302
-130.193757,62.261454,-66.350313
-130.193760,62.261420,-66.350324
-130.193763,62.261387,-66.350335
-130.193766,62.261354,-66.350346
-130.193769,62.261321,-66.350357
-130.193772,62.261288,-66.350368
-130.193775,62.261255,-66.350379
-130.193778,62.261223,-66.350390
-130.193781,62.261190,-66.350401
-130.193784,62.261158,-66.350411
-130.193787,62.261126,-66.350422
-130.193790,62.261094,-66.350433
-130.193793,62.261063,-66.350443
-130.193796,62.261031,-66.350454
-130.193798,62.261000,-66.350464
-130.193801,62.260969,-66.350474
-130.193804,62.260938,-66.350485
-130.193807,62.260907,-66.350495
-130.193810,62.260876,-66.350505
-130.193812,62.260846,-66.350515
-130.193815,62.260815,-66.350525
-130.193818,62.260785,-66.350535
-130.193821,62.260755,-66.350545
-130.193823,62.260725,-66.350555
-130.193826,62.260695,-66.350565
-130.193829,62.260666,-66.350575
-130.193831,62.260636,-66.350585
-130.193834,62.260607,-66.350595
-130.193837,62.260578,-66.350604
-130.193839,62.260549,-66.350614
-130.193842,62.260520,-66.350624
-130.193844,62.260492,-66.350633
-130.193847,62.260463,-66.350643
-130.193850,62.260435,-66.350652
-130.192829,62.260133,-66.346948
-130.190891,62.259561,-66.339911
-130.188126,62.258744,-66.329873
-130.184617,62.257707,-66.317135
-130.180439,62.256473,-66.301967
-130.175659,62.255060,-66.284612
-130.170336,62.253487,-66.265288
-130.164525,62.251771,-66.244193
-130.158276,62.249924,-66.221503
-130.151630,62.247961,-66.197379
-130.144629,62.245892,-66.171962
-130.137308,62.243729,-66.145384
-130.129699,62.241481,-66.117759
-130.121831,62.239156,-66.089193
-130.113729,62.236762,-66.059780
-130.105417,62.234306,-66.029604
-130.096916,62.231795,-65.998742
-130.088244,62.229233,-65.967262
-130.079420,62.226625,-65.935226
-130.070458,62.223977,-65.902689
-130.061372,62.221293,-65.869703
-130.052174,62.218575,-65.836311
-130.042876,62.215828,-65.802554
-130.033487,62.213054,-65.768469
-130.024017,62.210256,-65.734088
-130.014473,62.207436,-65.699442
-130.004864,62.204597,-65.664556
-129.995195,62.201740,-65.629455
-129.985473,62.198868,-65.594160
-129.975703,62.195981,-65.558691
-129.965890,62.193081,-65.523065
-129.956038,62.190171,-65.487297
-129.946150,62.187249,-65.451402
-129.936232,62.184319,-65.415393
-129.926285,62.181380,-65.379281
-129.916312,62.178433,-65.343075
-129.906316,62.175480,-65.306787
-129.896300,62.172520,-65.270423
-129.886265,62.169555,-65.233992
-129.876213,62.166585,-65.197500
-129.866146,62.163611,-65.160953
-129.856066,62.160633,-65.124357
-129.845973,62.157651,-65.087717
-129.835869,62.154665,-65.051037
-129.825756,62.151677,-65.014320
-129.815633,62.148686,-64.977572
-129.805503,62.145693,-64.940794
-129.795365,62.142698,-64.903990
-129.785221,62.139701,-64.867163
-129.775071,62.136702,-64.830314
-129.764916,62.133701,-64.793447
-129.754756,62.130699,-64.756562
-129.744592,62.127696,-64.719661
-129.734424,62.124692,-64.682747
-129.724252,62.121687,-64.645820
-129.714078,62.118681,-64.608882
-129.703900,62.115674,-64.571934
-129.693720,62.112666,-64.534977
-129.683538,62.109657,-64.498011
-129.673354,62.106648,-64.461038
-129.663168,62.103639,-64.424059
-129.652980,62.100629,-64.387073
-129.642791,62.097618,-64.350082
-129.632600,62.094607,-64.313086
-129.622409,62.091596,-64.276086
-129.612216,62.088584,-64.239082
-129.602022,62.085572,-64.202074
-129.591827,62.082560,-64.165064
-129.581632,62.079548,-64.128050
-129.571436,62.076535,-64.091034
-129.561239,62.073523,-64.054015
-129.551041,62.070510,-64.016994
-129.540844,62.067497,-63.979972
-129.530645,62.064483,-63.942947
-129.520446,62.061470,-63.905922
-129.510247,62.058457,-63.868894
-129.500048,62.055443,-63.831866
-129.489848,62.052429,-63.794836
-129.479648,62.049416,-63.757806
-129.469448,62.046402,-63.720775
-129.459247,62.043388,-63.683742
-129.449046,62.040374,-63.646709
-129.438845,62.037360,-63.609676
-129.428644,62.034346,-63.572642
-129.418443,62.031332,-63.535607
-129.408242,62.028318,-63.498572
-129.398040,62.025304,-63.461536
-129.387838,62.022289,-63.424500
-129.377637,62.019275,-63.387464
-129.367435,62.016261,-63.350427
-129.357233,62.013247,-63.313390
-129.347031,62.010232,-63.276353
-129.336829,62.007218,-63.239315
-129.326627,62.004204,-63.202278
-129.316425,62.001189,-63.165240
-129.306223,61.998175,-63.128202
-129.296021,61.995161,-63.091164
-129.285818,61.992146,-63.054125
-129.275616,61.989132,-63.017087
-129.265414,61.986118,-62.980048
-129.255212,61.983103,-62.943010
-129.245009,61.980089,-62.905971
-129.234807,61.977074,-62.868932
