q0 (),q1,q2,q3
0.865138,0.244524,0.342263,0.273130
0.865068,0.244546,0.342411,0.273146
0.864999,0.244568,0.342559,0.273162
0.864929,0.244589,0.342705,0.273178
0.864861,0.244611,0.342851,0.273193
0.864792,0.244632,0.342997,0.273209
0.864724,0.244653,0.343141,0.273224
0.864656,0.244674,0.343285,0.273239
0.864589,0.244695,0.343428,0.273254
0.864522,0.244716,0.343570,0.273269
0.864455,0.244736,0.343711,0.273284
0.864389,0.244756,0.343852,0.273298
0.864323,0.244777,0.343992,0.273313
0.864257,0.244797,0.344131,0.273327
0.864192,0.244817,0.344269,0.273341
0.864127,0.244836,0.344407,0.273356
0.864063,0.244856,0.344544,0.273370
0.863998,0.244876,0.344680,0.273384
0.863934,0.244895,0.344815,0.273398
0.863871,0.244914,0.344950,0.273411
0.863807,0.244933,0.345084,0.273425
0.863745,0.244952,0.345217,0.273439
0.863682,0.244971,0.345350,0.273452
0.863620,0.244990,0.345482,0.273465
0.863558,0.245009,0.345613,0.273479
0.863496,0.245027,0.345744,0.273492
0.863435,0.245045,0.345873,0.273505
0.863374,0.245064,0.346003,0.273518
0.863313,0.245082,0.346131,0.273531
0.863253,0.245100,0.346259,0.273543
0.863193,0.245117,0.346386,0.273556
0.863133,0.245135,0.346512,0.273569
0.863073,0.245153,0.346638,0.273581
0.863014,0.245170,0.346763,0.273593
0.862955,0.245188,0.346887,0.273606
0.862897,0.245205,0.347011,0.273618
0.862839,0.245222,0.347134,0.273630
0.862781,0.245239,0.347257,0.273642
0.862723,0.245256,0.347378,0.273654
0.862666,0.245272,0.347500,0.273666
0.862609,0.245289,0.347620,0.273677
0.862552,0.245306,0.347740,0.273689
0.862496,0.245322,0.347859,0.273701
0.862440,0.245338,0.347978,0.273712
0.862384,0.245355,0.348096,0.273723
0.862328,0.245371,0.348213,0.273735
0.862273,0.245387,0.348330,0.273746
0.862218,0.245403,0.348446,0.273757
0.862164,0.245418,0.348561,0.273768
0.862109,0.245434,0.348676,0.273779
0.862055,0.245449,0.348790,0.273790
0.862001,0.245465,0.348904,0.273801
0.861948,0.245480,0.349017,0.273811
0.861894,0.245495,0.349129,0.273822
0.861842,0.245511,0.349241,0.273833
0.861789,0.245526,0.349353,0.273843
0.861736,0.245541,0.349463,0.273853
0.861684,0.245555,0.349573,0.273864
0.861632,0.245570,0.349683,0.273874
0.861581,0.245585,0.349792,0.273884
0.861529,0.245599,0.349900,0.273894
0.861478,0.245614,0.350008,0.273904
0.861428,0.245628,0.350115,0.273914
0.861377,0.245642,0.350222,0.273924
0.861327,0.245656,0.350328,0.273934
0.861277,0.245670,0.350433,0.273943
0.861227,0.245684,0.350538,0.273953
0.861178,0.245698,0.350642,0.273963
0.861128,0.245712,0.350746,0.273972
0.861079,0.245726,0.350849,0.273982
0.861031,0.245739,0.350952,0.273991
0.860982,0.245753,0.351054,0.274000
0.860934,0.245766,0.351156,0.274009
0.860886,0.245779,0.351257,0.274019
0.860838,0.245793,0.351358,0.274028
0.860791,0.245806,0.351458,0.274037
0.860744,0.245819,0.351557,0.274046
0.860697,0.245832,0.351656,0.274055
0.860650,0.245845,0.351755,0.274063
0.860603,0.245858,0.351852,0.274072
0.860557,0.245870,0.351950,0.274081
0.860511,0.245883,0.352047,0.274089
0.860466,0.245895,0.352143,0.274098
0.860420,0.245908,0.352239,0.274107
0.860375,0.245920,0.352334,0.274115
0.860330,0.245933,0.352429,0.274123
0.860285,0.245945,0.352524,0.274132
0.860240,0.245957,0.352617,0.274140
0.860196,0.245969,0.352711,0.274148
0.860152,0.245981,0.352804,0.274156
0.860108,0.245993,0.352896,0.274164
0.860064,0.246005,0.352988,0.274172
0.860021,0.246016,0.353079,0.274180
0.859978,0.246028,0.353170,0.274188
0.859935,0.246040,0.353261,0.274196
0.859892,0.246051,0.353350,0.274204
0.859850,0.246063,0.353440,0.274212
0.859807,0.246074,0.353529,0.274219
0.859765,0.246085,0.353617,0.274227
0.859723,0.246096,0.353705,0.274235
0.859682,0.246108,0.353793,0.274242
0.859640,0.246119,0.353880,0.274249
0.859599,0.246130,0.353967,0.274257
0.859558,0.246141,0.354053,0.274264
0.859517,0.246151,0.354139,0.274272
0.859477,0.246162,0.354224,0.274279
0.859437,0.246173,0.354309,0.274286
0.859396,0.246184,0.354393,0.274293
0.859357,0.246194,0.354477,0.274300
0.859317,0.246205,0.354561,0.274307
0.859277,0.246215,0.354644,0.274314
0.859238,0.246225,0.354726,0.274321
0.859199,0.246236,0.354809,0.274328
0.859160,0.246246,0.354890,0.274335
0.859121,0.246256,0.354972,0.274342
0.859083,0.246266,0.355053,0.274349
0.859045,0.246276,0.355133,0.274355
0.859007,0.246286,0.355213,0.274362
0.858969,0.246296,0.355293,0.274369
0.858931,0.246306,0.355372,0.274375
0.858894,0.246316,0.355451,0.274382
0.858856,0.246326,0.355529,0.274388
0.858819,0.246335,0.355607,0.274395
0.858782,0.246345,0.355684,0.274401
0.858746,0.246354,0.355761,0.274407
0.858709,0.246364,0.355838,0.274414
0.858673,0.246373,0.355914,0.274420
0.858637,0.246383,0.355990,0.274426
0.858601,0.246392,0.356066,0.274432
0.858565,0.246401,0.356141,0.274438
0.858529,0.246410,0.356216,0.274444
0.858494,0.246419,0.356290,0.274450
0.858459,0.246429,0.356364,0.274456
0.858424,0.246438,0.356437,0.274462
0.858389,0.246446,0.356511,0.274468
0.858354,0.246455,0.356583,0.274474
0.858320,0.246464,0.356656,0.274480
0.858286,0.246473,0.356728,0.274486
0.858251,0.246482,0.356799,0.274491
0.858218,0.246490,0.356870,0.274497
0.858184,0.246499,0.356941,0.274503
0.858150,0.246508,0.357012,0.274508
0.858117,0.246516,0.357082,0.274514
0.858084,0.246525,0.357151,0.274520
0.858051,0.246533,0.357221,0.274525
0.858018,0.246541,0.357290,0.274531
0.857985,0.246550,0.357358,0.274536
0.857952,0.246558,0.357427,0.274541
0.857920,0.246566,0.357495,0.274547
0.857888,0.246574,0.357562,0.274552
0.857856,0.246582,0.357629,0.274557
0.857824,0.246590,0.357696,0.274563
0.857792,0.246598,0.357763,0.274568
0.857761,0.246606,0.357829,0.274573
0.857730,0.246614,0.357894,0.274578
0.857698,0.246622,0.357960,0.274583
0.857667,0.246630,0.358025,0.274588
0.857636,0.246637,0.358090,0.274593
0.857606,0.246645,0.358154,0.274598
0.857575,0.246653,0.358218,0.274603
0.857545,0.246660,0.358282,0.274608
0.857515,0.246668,0.358345,0.274613
0.857485,0.246675,0.358408,0.274618
0.857455,0.246683,0.358471,0.274623
0.857425,0.246690,0.358533,0.274628
0.857395,0.246698,0.358595,0.274632
0.857366,0.246705,0.358657,0.274637
0.857337,0.246712,0.358719,0.274642
0.857307,0.246719,0.358780,0.274647
0.857278,0.246727,0.358840,0.274651
0.857250,0.246734,0.358901,0.274656
0.857221,0.246741,0.358961,0.274660
0.857192,0.246748,0.359021,0.274665
0.857164,0.246755,0.359080,0.274669
0.857136,0.246762,0.359139,0.274674
0.857108,0.246769,0.359198,0.274678
0.857080,0.246776,0.359257,0.274683
0.857052,0.246783,0.359315,0.274687
0.857024,0.246789,0.359373,0.274692
0.856997,0.246796,0.359430,0.274696
0.856970,0.246803,0.359488,0.274700
0.856942,0.246809,0.359545,0.274705
0.856915,0.246816,0.359601,0.274709
0.856888,0.246823,0.359658,0.274713
0.856862,0.246829,0.359714,0.274717
0.856835,0.246836,0.359770,0.274721
0.856808,0.246842,0.359825,0.274725
0.856782,0.246849,0.359881,0.274730
0.856756,0.246855,0.359935,0.274734
0.856730,0.246861,0.359990,0.274738
0.856704,0.246868,0.360044,0.274742
0.856678,0.246874,0.360099,0.274746
0.856652,0.246880,0.360152,0.274750
0.856627,0.246886,0.360206,0.274754
0.856601,0.246892,0.360259,0.274758
0.856576,0.246899,0.360312,0.274762
0.856551,0.246905,0.360365,0.274765
0.856526,0.246911,0.360417,0.274769
0.856501,0.246917,0.360469,0.274773
0.856476,0.246923,0.360521,0.274777
0.856452,0.246929,0.360572,0.274781
0.856427,0.246935,0.360624,0.274784
0.856403,0.246940,0.360675,0.274788
0.856379,0.246946,0.360725,0.274792
0.856354,0.246952,0.360776,0.274796
0.856330,0.246958,0.360826,0.274799
0.856307,0.246964,0.360876,0.274803
0.856283,0.246969,0.360926,0.274806
0.856259,0.246975,0.360975,0.274810
0.856236,0.246980,0.361024,0.274814
0.856212,0.246986,0.361073,0.274817
0.856189,0.246992,0.361122,0.274821
0.856166,0.246997,0.361170,0.274824
0.856143,0.247003,0.361218,0.274828
0.856120,0.247008,0.361266,0.274831
0.856097,0.247013,0.361314,0.274834
0.856075,0.247019,0.361361,0.274838
0.856052,0.247024,0.361408,0.274841
0.856030,0.247030,0.361455,0.274845
0.856008,0.247035,0.361502,0.274848
0.855985,0.247040,0.361548,0.274851
0.855963,0.247045,0.361594,0.274854
0.855941,0.247051,0.361640,0.274858
0.855920,0.247056,0.361686,0.274861
0.855898,0.247061,0.361731,0.274864
0.855876,0.247066,0.361776,0.274867
0.855855,0.247071,0.361821,0.274871
0.855833,0.247076,0.361866,0.274874
0.855812,0.247081,0.361910,0.274877
0.855791,0.247086,0.361955,0.274880
0.855770,0.247091,0.361999,0.274883
0.855749,0.247096,0.362042,0.274886
0.855728,0.247101,0.362086,0.274889
0.855708,0.247106,0.362129,0.274892
0.855687,0.247111,0.362172,0.274895
0.855666,0.247115,0.362215,0.274898
0.855646,0.247120,0.362258,0.274901
0.855626,0.247125,0.362300,0.274904
0.855606,0.247130,0.362342,0.274907
0.855586,0.247134,0.362384,0.274910
0.855566,0.247139,0.362426,0.274913
0.855546,0.247144,0.362467,0.274916
0.855526,0.247148,0.362509,0.274919
0.855506,0.247153,0.362550,0.274922
0.855487,0.247157,0.362591,0.274924
0.855467,0.247162,0.362631,0.274927
0.855448,0.247166,0.362672,0.274930
0.855429,0.247171,0.362712,0.274933
0.855410,0.247175,0.362752,0.274936
0.855391,0.247180,0.362792,0.274938
0.855372,0.247184,0.362831,0.274941
0.855353,0.247188,0.362871,0.274944
0.855334,0.247193,0.362910,0.274947
0.855316,0.247197,0.362949,0.274949
0.855297,0.247201,0.362987,0.274952
0.855279,0.247206,0.363026,0.274955
0.855260,0.247210,0.363064,0.274957
0.855242,0.247214,0.363102,0.274960
0.855224,0.247218,0.363140,0.274962
0.855206,0.247222,0.363178,0.274965
0.855188,0.247227,0.363216,0.274967
0.855170,0.247231,0.363253,0.274970
0.855152,0.247235,0.363290,0.274973
0.855135,0.247239,0.363327,0.274975
0.855117,0.247243,0.363364,0.274978
0.855099,0.247247,0.363400,0.274980
0.855082,0.247251,0.363437,0.274983
0.855065,0.247255,0.363473,0.274985
0.855047,0.247259,0.363509,0.274987
0.855030,0.247263,0.363545,0.274990
0.855013,0.247267,0.363580,0.274992
0.854996,0.247271,0.363616,0.274995
0.854979,0.247275,0.363651,0.274997
0.854963,0.247278,0.363686,0.274999
0.854946,0.247282,0.363721,0.275002
0.854929,0.247286,0.363756,0.275004
0.854913,0.247290,0.363790,0.275006
0.854896,0.247293,0.363824,0.275009
0.854880,0.247297,0.363858,0.275011
0.854864,0.247301,0.363892,0.275013
0.854848,0.247305,0.363926,0.275015
0.854832,0.247308,0.363960,0.275018
0.854816,0.247312,0.363993,0.275020
0.854800,0.247316,0.364026,0.275022
0.854784,0.247319,0.364060,0.275024
0.854768,0.247323,0.364092,0.275027
0.854752,0.247326,0.364125,0.275029
0.854737,0.247330,0.364158,0.275031
0.854721,0.247333,0.364190,0.275033
0.854706,0.247337,0.364222,0.275035
0.854691,0.247340,0.364254,0.275037
0.854675,0.247344,0.364286,0.275039
0.854660,0.247347,0.364318,0.275042
0.854645,0.247351,0.364349,0.275044
0.854630,0.247354,0.364381,0.275046
0.854615,0.247357,0.364412,0.275048
0.854600,0.247361,0.364443,0.275050
0.854585,0.247364,0.364474,0.275052
0.854571,0.247367,0.364505,0.275054
0.854556,0.247371,0.364535,0.275056
0.854542,0.247374,0.364565,0.275058
0.854527,0.247377,0.364596,0.275060
0.854513,0.247381,0.364626,0.275062
0.854498,0.247384,0.364656,0.275064
0.854484,0.247387,0.364685,0.275066
0.854470,0.247390,0.364715,0.275068
0.854456,0.247393,0.364744,0.275070
0.854442,0.247396,0.364774,0.275071
0.854428,0.247400,0.364803,0.275073
0.854414,0.247403,0.364832,0.275075
0.854400,0.247406,0.364861,0.275077
0.854386,0.247409,0.364889,0.275079
0.854373,0.247412,0.364918,0.275081
0.854359,0.247415,0.364946,0.275083
0.854346,0.247418,0.364974,0.275085
0.854332,0.247421,0.365002,0.275086
0.854319,0.247424,0.365030,0.275088
0.854306,0.247427,0.365058,0.275090
0.854292,0.247430,0.365086,0.275092
0.854279,0.247433,0.365113,0.275094
0.854266,0.247436,0.365141,0.275095
0.854253,0.247439,0.365168,0.275097
0.854240,0.247442,0.365195,0.275099
0.854227,0.247444,0.365222,0.275101
0.854214,0.247447,0.365249,0.275102
0.854202,0.247450,0.365275,0.275104
0.854189,0.247453,0.365302,0.275106
0.854176,0.247456,0.365328,0.275107
0.854164,0.247459,0.365354,0.275109
0.854151,0.247461,0.365380,0.275111
0.854139,0.247464,0.365406,0.275112
0.854126,0.247467,0.365432,0.275114
0.854114,0.247470,0.365458,0.275116
0.854102,0.247472,0.365483,0.275117
0.854090,0.247475,0.365509,0.275119
0.854078,0.247478,0.365534,0.275121
0.854065,0.247480,0.365559,0.275122
0.854054,0.247483,0.365584,0.275124
0.854042,0.247486,0.365609,0.275125
0.854030,0.247488,0.365634,0.275127
0.854018,0.247491,0.365658,0.275129
0.854006,0.247494,0.365683,0.275130
0.853995,0.247496,0.365707,0.275132
0.853983,0.247499,0.365731,0.275133
0.853971,0.247501,0.365755,0.275135
0.853960,0.247504,0.365779,0.275136
0.853948,0.247506,0.365803,0.275138
0.853937,0.247509,0.365827,0.275139
0.853926,0.247511,0.365850,0.275141
0.853915,0.247514,0.365874,0.275142
0.853903,0.247516,0.365897,0.275144
0.853892,0.247519,0.365920,0.275145
0.853881,0.247521,0.365943,0.275147
0.853870,0.247524,0.365966,0.275148
0.853859,0.247526,0.365989,0.275149
0.853848,0.247528,0.366012,0.275151
0.853837,0.247531,0.366035,0.275152
0.853827,0.247533,0.366057,0.275154
0.853816,0.247535,0.366080,0.275155
0.853805,0.247538,0.366102,0.275157
0.853795,0.247540,0.366124,0.275158
0.853784,0.247542,0.366146,0.275159
0.853774,0.247545,0.366168,0.275161
0.853763,0.247547,0.366190,0.275162
0.853753,0.247549,0.366211,0.275163
0.853742,0.247552,0.366233,0.275165
0.853732,0.247554,0.366254,0.275166
0.853722,0.247556,0.366276,0.275167
0.853712,0.247558,0.366297,0.275169
0.853702,0.247560,0.366318,0.275170
0.853692,0.247563,0.366339,0.275171
0.853681,0.247565,0.366360,0.275173
0.853672,0.247567,0.366381,0.275174
0.853662,0.247569,0.366401,0.275175
0.853652,0.247571,0.366422,0.275177
0.853642,0.247573,0.366442,0.275178
0.853632,0.247576,0.366463,0.275179
0.853622,0.247578,0.366483,0.275180
0.853613,0.247580,0.366503,0.275182
0.853603,0.247582,0.366523,0.275183
0.853594,0.247584,0.366543,0.275184
0.853584,0.247586,0.366563,0.275185
0.853575,0.247588,0.366582,0.275187
0.853565,0.247590,0.366602,0.275188
0.853556,0.247592,0.366622,0.275189
0.853547,0.247594,0.366641,0.275190
0.853537,0.247596,0.366660,0.275191
0.853528,0.247598,0.366680,0.275193
0.853519,0.247600,0.366699,0.275194
0.853510,0.247602,0.366718,0.275195
0.853501,0.247604,0.366736,0.275196
0.853492,0.247606,0.366755,0.275197
0.853483,0.247608,0.366774,0.275198
0.853474,0.247610,0.366793,0.275199
0.853465,0.247612,0.366811,0.275201
0.853456,0.247614,0.366829,0.275202
0.853447,0.247616,0.366848,0.275203
0.853439,0.247618,0.366866,0.275204
0.853430,0.247620,0.366884,0.275205
0.853421,0.247621,0.366902,0.275206
0.853413,0.247623,0.366920,0.275207
0.853404,0.247625,0.366938,0.275208
0.853396,0.247627,0.366956,0.275209
0.853387,0.247629,0.366973,0.275211
0.853379,0.247631,0.366991,0.275212
0.853370,0.247632,0.367008,0.275213
0.853362,0.247634,0.367026,0.275214
0.853354,0.247636,0.367043,0.275215
0.853346,0.247638,0.367060,0.275216
0.853337,0.247640,0.367077,0.275217
0.853329,0.247641,0.367094,0.275218
0.853321,0.247643,0.367111,0.275219
0.853313,0.247645,0.367128,0.275220
0.853305,0.247647,0.367145,0.275221
0.853297,0.247648,0.367161,0.275222
0.853289,0.247650,0.367178,0.275223
0.853281,0.247652,0.367194,0.275224
0.853273,0.247653,0.367211,0.275225
0.853265,0.247655,0.367227,0.275226
0.853258,0.247657,0.367243,0.275227
0.853250,0.247658,0.367259,0.275228
0.853242,0.247660,0.367275,0.275229
0.853235,0.247662,0.367291,0.275230
0.853227,0.247663,0.367307,0.275231
0.853219,0.247665,0.367323,0.275232
0.853212,0.247667,0.367339,0.275233
0.853204,0.247668,0.367354,0.275234
0.853197,0.247670,0.367370,0.275235
0.853189,0.247671,0.367385,0.275236
0.853182,0.247673,0.367401,0.275237
0.853175,0.247675,0.367416,0.275237
0.853167,0.247676,0.367431,0.275238
0.853160,0.247678,0.367447,0.275239
0.853153,0.247679,0.367462,0.275240
0.853146,0.247681,0.367477,0.275241
0.853139,0.247682,0.367491,0.275242
0.853131,0.247684,0.367506,0.275243
0.853124,0.247685,0.367521,0.275244
0.853117,0.247687,0.367536,0.275245
0.853110,0.247688,0.367550,0.275246
0.853103,0.247690,0.367565,0.275246
0.853096,0.247691,0.367579,0.275247
0.853089,0.247693,0.367594,0.275248
0.853083,0.247694,0.367608,0.275249
0.853076,0.247696,0.367622,0.275250
0.853069,0.247697,0.367636,0.275251
0.853062,0.247699,0.367650,0.275252
0.853056,0.247700,0.367664,0.275252
0.853049,0.247701,0.367678,0.275253
0.853042,0.247703,0.367692,0.275254
0.853036,0.247704,0.367706,0.275255
0.853029,0.247706,0.367720,0.275256
0.853022,0.247707,0.367733,0.275257
0.853016,0.247708,0.367747,0.275257
0.853010,0.247710,0.367760,0.275258
0.853003,0.247711,0.367774,0.275259
0.852997,0.247713,0.367787,0.275260
0.852990,0.247714,0.367800,0.275261
0.852984,0.247715,0.367813,0.275261
0.852978,0.247717,0.367827,0.275262
0.852971,0.247718,0.367840,0.275263
0.852965,0.247719,0.367853,0.275264
0.852959,0.247721,0.367866,0.275264
0.852953,0.247722,0.367878,0.275265
0.852947,0.247723,0.367891,0.275266
0.852941,0.247724,0.367904,0.275267
0.852934,0.247726,0.367917,0.275267
0.852928,0.247727,0.367929,0.275268
0.852922,0.247728,0.367942,0.275269
0.852916,0.247730,0.367954,0.275270
0.852910,0.247731,0.367967,0.275270
0.852905,0.247732,0.367979,0.275271
0.852899,0.247733,0.367991,0.275272
0.852893,0.247735,0.368003,0.275273
0.852887,0.247736,0.368016,0.275273
0.852881,0.247737,0.368028,0.275274
0.852875,0.247738,0.368040,0.275275
0.852870,0.247740,0.368052,0.275275
0.852864,0.247741,0.368063,0.275276
0.852858,0.247742,0.368075,0.275277
0.852853,0.247743,0.368087,0.275278
0.852847,0.247744,0.368099,0.275278
0.852841,0.247746,0.368110,0.275279
0.852836,0.247747,0.368122,0.275280
0.852830,0.247748,0.368133,0.275280
0.852825,0.247749,0.368145,0.275281
0.852819,0.247750,0.368156,0.275282
0.852814,0.247751,0.368168,0.275282
0.852809,0.247752,0.368179,0.275283
0.852803,0.247754,0.368190,0.275284
0.852798,0.247755,0.368201,0.275284
0.852792,0.247756,0.368212,0.275285
0.852787,0.247757,0.368223,0.275286
0.852782,0.247758,0.368234,0.275286
0.852777,0.247759,0.368245,0.275287
0.852771,0.247760,0.368256,0.275288
0.852766,0.247761,0.368267,0.275288
0.852761,0.247762,0.368278,0.275289
0.852756,0.247764,0.368288,0.275289
0.852751,0.247765,0.368299,0.275290
0.852746,0.247766,0.368310,0.275291
0.852741,0.247767,0.368320,0.275291
0.852736,0.247768,0.368331,0.275292
0.852731,0.247769,0.368341,0.275292
0.852726,0.247770,0.368351,0.275293
0.852721,0.247771,0.368362,0.275294
0.852716,0.247772,0.368372,0.275294
0.852711,0.247773,0.368382,0.275295
0.852706,0.247774,0.368392,0.275295
0.852701,0.247775,0.368402,0.275296
0.852696,0.247776,0.368412,0.275297
0.852692,0.247777,0.368422,0.275297
0.852687,0.247778,0.368432,0.275298
0.852682,0.247779,0.368442,0.275298
0.852677,0.247780,0.368452,0.275299
0.852673,0.247781,0.368462,0.275300
0.852668,0.247782,0.368472,0.275300
0.852663,0.247783,0.368481,0.275301
0.852659,0.247784,0.368491,0.275301
0.852654,0.247785,0.368500,0.275302
0.852650,0.247786,0.368510,0.275302
0.852645,0.247787,0.368519,0.275303
0.852640,0.247788,0.368529,0.275303
0.852636,0.247789,0.368538,0.275304
0.852631,0.247790,0.368547,0.275305
0.852627,0.247791,0.368557,0.275305
0.852623,0.247792,0.368566,0.275306
0.852618,0.247793,0.368575,0.275306
0.852614,0.247793,0.368584,0.275307
0.852609,0.247794,0.368593,0.275307
0.852605,0.247795,0.368602,0.275308
0.852601,0.247796,0.368611,0.275308
0.852596,0.247797,0.368620,0.275309
0.852592,0.247798,0.368629,0.275309
0.852588,0.247799,0.368638,0.275310
0.852584,0.247800,0.368647,0.275310
0.852579,0.247801,0.368656,0.275311
0.852575,0.247802,0.368664,0.275311
0.852571,0.247802,0.368673,0.275312
0.852567,0.247803,0.368682,0.275312
0.852563,0.247804,0.368690,0.275313
0.852559,0.247805,0.368699,0.275313
0.852555,0.247806,0.368707,0.275314
0.852551,0.247807,0.368716,0.275314
0.852547,0.247808,0.368724,0.275315
0.852543,0.247808,0.368732,0.275315
0.852539,0.247809,0.368741,0.275316
0.852535,0.247810,0.368749,0.275316
0.852531,0.247811,0.368757,0.275317
0.852527,0.247812,0.368765,0.275317
0.852523,0.247813,0.368773,0.275318
0.852519,0.247813,0.368782,0.275318
0.852515,0.247814,0.368790,0.275319
0.852511,0.247815,0.368798,0.275319
0.852507,0.247816,0.368806,0.275320
0.852504,0.247817,0.368813,0.275320
0.852500,0.247817,0.368821,0.275320
0.852496,0.247818,0.368829,0.275321
0.852492,0.247819,0.368837,0.275321
0.852489,0.247820,0.368845,0.275322
0.852485,0.247820,0.368852,0.275322
0.852481,0.247821,0.368860,0.275323
0.852478,0.247822,0.368868,0.275323
0.852474,0.247823,0.368875,0.275324
0.852470,0.247823,0.368883,0.275324
0.852467,0.247824,0.368890,0.275324
0.852463,0.247825,0.368898,0.275325
0.852460,0.247826,0.368905,0.275325
0.852456,0.247826,0.368913,0.275326
0.852452,0.247827,0.368920,0.275326
0.852449,0.247828,0.368927,0.275327
0.852445,0.247829,0.368935,0.275327
0.852442,0.247829,0.368942,0.275327
0.852439,0.247830,0.368949,0.275328
0.852435,0.247831,0.368956,0.275328
0.852432,0.247832,0.368963,0.275329
0.852428,0.247832,0.368970,0.275329
0.852425,0.247833,0.368978,0.275329
0.852421,0.247834,0.368985,0.275330
0.852418,0.247834,0.368992,0.275330
0.852415,0.247835,0.368998,0.275331
0.852411,0.247836,0.369005,0.275331
0.852408,0.247836,0.369012,0.275331
0.852405,0.247837,0.369019,0.275332
0.852402,0.247838,0.369026,0.275332
0.852398,0.247838,0.369033,0.275333
0.852395,0.247839,0.369039,0.275333
0.852392,0.247840,0.369046,0.275333
0.852389,0.247840,0.369053,0.275334
0.852386,0.247841,0.369059,0.275334
0.852382,0.247842,0.369066,0.275334
0.852379,0.247842,0.369072,0.275335
0.852376,0.247843,0.369079,0.275335
0.852373,0.247844,0.369085,0.275336
0.852370,0.247844,0.369092,0.275336
0.852367,0.247845,0.369098,0.275336
0.852364,0.247846,0.369105,0.275337
0.852361,0.247846,0.369111,0.275337
0.852358,0.247847,0.369117,0.275337
0.852355,0.247848,0.369124,0.275338
0.852352,0.247848,0.369130,0.275338
0.852349,0.247849,0.369136,0.275338
0.852346,0.247849,0.369142,0.275339
0.852343,0.247850,0.369148,0.275339
0.852340,0.247851,0.369155,0.275340
0.852337,0.247851,0.369161,0.275340
0.852334,0.247852,0.369167,0.275340
0.852331,0.247852,0.369173,0.275341
0.852328,0.247853,0.369179,0.275341
0.852325,0.247854,0.369185,0.275341
0.852322,0.247854,0.369191,0.275342
0.852320,0.247855,0.369197,0.275342
0.852317,0.247855,0.369202,0.275342
0.852314,0.247856,0.369208,0.275343
0.852311,0.247857,0.369214,0.275343
0.852308,0.247857,0.369220,0.275343
0.852306,0.247858,0.369226,0.275344
0.852303,0.247858,0.369231,0.275344
0.852300,0.247859,0.369237,0.275344
0.852297,0.247859,0.369243,0.275345
0.852295,0.247860,0.369248,0.275345
0.852292,0.247861,0.369254,0.275345
0.852289,0.247861,0.369259,0.275346
0.852287,0.247862,0.369265,0.275346
0.852284,0.247862,0.369270,0.275346
0.852281,0.247863,0.369276,0.275346
0.852279,0.247863,0.369281,0.275347
0.852276,0.247864,0.369287,0.275347
0.852274,0.247864,0.369292,0.275347
0.852271,0.247865,0.369298,0.275348
0.852269,0.247865,0.369303,0.275348
0.852266,0.247866,0.369308,0.275348
0.852263,0.247866,0.369313,0.275349
0.852261,0.247867,0.369319,0.275349
0.852258,0.247868,0.369324,0.275349
0.852256,0.247868,0.369329,0.275349
0.852253,0.247869,0.369334,0.275350
0.852251,0.247869,0.369339,0.275350
0.852248,0.247870,0.369345,0.275350
0.852246,0.247870,0.369350,0.275351
0.852244,0.247871,0.369355,0.275351
0.852241,0.247871,0.369360,0.275351
0.852239,0.247872,0.369365,0.275351
0.852236,0.247872,0.369370,0.275352
0.852234,0.247873,0.369375,0.275352
0.852232,0.247873,0.369380,0.275352
0.852229,0.247874,0.369384,0.275353
0.852227,0.247874,0.369389,0.275353
0.852225,0.247875,0.369394,0.275353
0.852222,0.247875,0.369399,0.275353
0.852220,0.247875,0.369404,0.275354
0.852218,0.247876,0.369409,0.275354
0.852215,0.247876,0.369413,0.275354
0.852213,0.247877,0.369418,0.275355
0.852211,0.247877,0.369423,0.275355
0.852209,0.247878,0.369427,0.275355
0.852206,0.247878,0.369432,0.275355
0.852204,0.247879,0.369437,0.275356
0.852202,0.247879,0.369441,0.275356
0.852200,0.247880,0.369446,0.275356
0.852198,0.247880,0.369450,0.275356
0.852195,0.247881,0.369455,0.275357
0.852193,0.247881,0.369460,0.275357
0.852191,0.247881,0.369464,0.275357
0.852189,0.247882,0.369468,0.275357
0.852187,0.247882,0.369473,0.275358
0.852185,0.247883,0.369477,0.275358
0.852183,0.247883,0.369482,0.275358
0.852180,0.247884,0.369486,0.275358
0.852178,0.247884,0.369490,0.275359
0.852176,0.247884,0.369495,0.275359
0.852174,0.247885,0.369499,0.275359
0.852172,0.247885,0.369503,0.275359
0.852170,0.247886,0.369508,0.275360
0.852168,0.247886,0.369512,0.275360
0.852166,0.247887,0.369516,0.275360
0.852164,0.247887,0.369520,0.275360
0.852162,0.247887,0.369524,0.275361
0.852160,0.247888,0.369529,0.275361
0.852158,0.247888,0.369533,0.275361
0.852156,0.247889,0.369537,0.275361
0.852154,0.247889,0.369541,0.275361
0.852152,0.247889,0.369545,0.275362
0.852150,0.247890,0.369549,0.275362
0.852148,0.247890,0.369553,0.275362
0.852146,0.247891,0.369557,0.275362
0.852144,0.247891,0.369561,0.275363
0.852143,0.247891,0.369565,0.275363
0.852141,0.247892,0.369569,0.275363
0.852139,0.247892,0.369573,0.275363
0.852137,0.247893,0.369577,0.275363
0.852135,0.247893,0.369580,0.275364
0.852133,0.247893,0.369584,0.275364
0.852131,0.247894,0.369588,0.275364
0.852130,0.247894,0.369592,0.275364
0.852128,0.247894,0.369596,0.275365
0.852126,0.247895,0.369599,0.275365
0.852124,0.247895,0.369603,0.275365
0.852122,0.247896,0.369607,0.275365
