ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378136.737099,1.895282,-25.405976
6378136.736937,1.896953,-25.424659
6378136.736782,1.898642,-25.443339
6378136.736634,1.900349,-25.462017
6378136.736493,1.902075,-25.480692
6378136.736359,1.903820,-25.499364
6378136.736232,1.905583,-25.518033
6378136.736111,1.907365,-25.536700
6378136.735998,1.909167,-25.555363
6378136.735891,1.910988,-25.574024
6378136.735792,1.912827,-25.592682
6378136.735699,1.914687,-25.611338
6378136.735614,1.916565,-25.629990
6378136.735535,1.918463,-25.648640
6378136.735464,1.920381,-25.667286
6378136.735399,1.922318,-25.685930
6378136.735341,1.924275,-25.704571
6378136.735291,1.926252,-25.723209
6378136.735247,1.928248,-25.741843
6378136.735211,1.930264,-25.760475
6378136.735181,1.932300,-25.779105
6378136.735159,1.934356,-25.797731
6378136.735143,1.936432,-25.816354
6378136.735134,1.938527,-25.834974
6378136.735133,1.940643,-25.853591
6378136.735138,1.942778,-25.872205
6378136.735150,1.944934,-25.890817
6378136.735169,1.947109,-25.909425
6378136.735195,1.949304,-25.928030
6378136.735228,1.951520,-25.946632
6378136.735268,1.953755,-25.965231
6378136.735314,1.956010,-25.983827
6378136.735368,1.958286,-26.002421
6378136.735428,1.960581,-26.021011
6378136.735495,1.962897,-26.039598
6378136.735569,1.965233,-26.058182
6378136.735650,1.967589,-26.076763
6378136.735737,1.969964,-26.095340
6378136.735831,1.972360,-26.113915
6378136.735932,1.974777,-26.132487
6378136.736040,1.977213,-26.151056
6378136.736154,1.979669,-26.169621
6378136.736275,1.982146,-26.188184
6378136.736403,1.984643,-26.206743
6378136.736537,1.987160,-26.225300
6378136.736678,1.989697,-26.243853
6378136.736826,1.992254,-26.262403
6378136.736980,1.994831,-26.280950
6378136.737141,1.997429,-26.299494
6378136.737308,2.000047,-26.318035
6378136.737482,2.002685,-26.336572
6378136.737663,2.005343,-26.355107
6378136.737850,2.008021,-26.373638
6378136.738043,2.010720,-26.392167
6378136.738243,2.013439,-26.410692
6378136.738449,2.016178,-26.429214
6378136.738662,2.018937,-26.447733
6378136.738882,2.021717,-26.466248
6378136.739107,2.024517,-26.484761
6378136.739340,2.027337,-26.503270
6378136.739578,2.030177,-26.521777
6378136.739823,2.033037,-26.540280
6378136.740074,2.035918,-26.558780
6378136.740332,2.038819,-26.577276
6378136.740596,2.041741,-26.595770
6378136.740866,2.044682,-26.614260
6378136.741142,2.047644,-26.632748
6378136.741425,2.050626,-26.651232
6378136.741714,2.053628,-26.669712
6378136.742009,2.056651,-26.688190
6378136.742311,2.059694,-26.706664
6378136.742618,2.062757,-26.725135
6378136.742932,2.065841,-26.743603
6378136.743252,2.068945,-26.762068
6378136.743578,2.072069,-26.780530
6378136.743910,2.075213,-26.798988
6378136.744249,2.078378,-26.817443
6378136.744593,2.081563,-26.835895
6378136.744944,2.084769,-26.854343
6378136.745300,2.087994,-26.872789
6378136.745663,2.091240,-26.891231
6378136.746031,2.094507,-26.909669
6378136.746406,2.097794,-26.928105
6378136.746787,2.101101,-26.946537
6378136.747173,2.104428,-26.964966
6378136.747566,2.107776,-26.983392
6378136.747964,2.111144,-27.001815
6378136.748369,2.114532,-27.020234
6378136.748779,2.117941,-27.038650
6378136.749195,2.121370,-27.057062
6378136.749617,2.124820,-27.075472
6378136.750045,2.128290,-27.093878
6378136.750479,2.131780,-27.112280
6378136.750919,2.135290,-27.130680
6378136.751364,2.138821,-27.149076
6378136.751815,2.142373,-27.167469
6378136.752272,2.145945,-27.185858
6378136.752735,2.149537,-27.204245
6378136.753204,2.153149,-27.222627
6378136.753678,2.156782,-27.241007
6378136.754158,2.160436,-27.259383
6378136.754643,2.164109,-27.277756
6378136.755134,2.167803,-27.296125
6378136.755631,2.171518,-27.314492
6378136.756134,2.175253,-27.332855
6378136.756642,2.179008,-27.351214
6378136.757156,2.182784,-27.369570
6378136.757675,2.186580,-27.387923
6378136.758200,2.190397,-27.406272
6378136.758731,2.194234,-27.424618
6378136.759267,2.198091,-27.442961
6378136.759808,2.201969,-27.461300
6378136.760355,2.205867,-27.479636
6378136.760908,2.209786,-27.497969
6378136.761466,2.213725,-27.516298
6378136.762029,2.217685,-27.534623
6378136.762598,2.221665,-27.552946
6378136.763172,2.225665,-27.571265
6378136.763752,2.229686,-27.589580
6378136.764337,2.233728,-27.607892
6378136.764928,2.237790,-27.626201
6378136.765524,2.241872,-27.644506
6378136.766125,2.245975,-27.662808
6378136.766731,2.250098,-27.681107
6378136.767343,2.254242,-27.699402
6378136.767960,2.258406,-27.717693
6378136.768583,2.262591,-27.735981
6378136.769210,2.266796,-27.754266
6378136.769843,2.271022,-27.772547
6378136.770481,2.275268,-27.790825
6378136.771125,2.279534,-27.809100
6378136.771773,2.283821,-27.827370
6378136.772427,2.288129,-27.845638
6378136.773086,2.292457,-27.863902
6378136.773750,2.296805,-27.882162
6378136.774419,2.301175,-27.900419
6378136.775093,2.305564,-27.918673
6378136.775772,2.309974,-27.936923
6378136.776457,2.314405,-27.955170
6378136.777146,2.318856,-27.973413
6378136.777840,2.323327,-27.991652
6378136.778540,2.327819,-28.009889
6378136.779244,2.332332,-28.028121
6378136.779954,2.336865,-28.046350
6378136.780668,2.341419,-28.064576
6378136.781388,2.345993,-28.082798
6378136.782112,2.350588,-28.101017
6378136.782842,2.355203,-28.119232
6378136.783576,2.359839,-28.137443
6378136.784315,2.364495,-28.155651
6378136.785059,2.369172,-28.173856
6378136.785808,2.373869,-28.192057
6378136.786562,2.378587,-28.210254
6378136.787320,2.383325,-28.228448
6378136.788084,2.388084,-28.246638
6378136.788852,2.392864,-28.264825
6378136.789625,2.397664,-28.283009
6378136.790403,2.402484,-28.301188
6378136.791185,2.407326,-28.319364
6378136.791972,2.412187,-28.337537
6378136.792764,2.417070,-28.355706
6378136.793561,2.421972,-28.373871
6378136.794362,2.426896,-28.392033
6378136.795168,2.431840,-28.410192
6378136.795979,2.436804,-28.428346
6378136.796794,2.441789,-28.446497
6378136.797614,2.446795,-28.464645
6378136.798439,2.451821,-28.482789
6378136.799268,2.456868,-28.500929
6378136.800102,2.461935,-28.519066
6378136.800940,2.467023,-28.537199
6378136.801783,2.472132,-28.555329
6378136.802630,2.477261,-28.573455
6378136.803482,2.482411,-28.591577
6378136.804339,2.487581,-28.609696
6378136.805200,2.492772,-28.627811
6378136.806065,2.497983,-28.645922
6378136.806935,2.503215,-28.664030
6378136.807809,2.508468,-28.682134
6378136.808688,2.513741,-28.700235
6378136.809571,2.519035,-28.718332
6378136.810458,2.524349,-28.736425
6378136.811350,2.529685,-28.754515
6378136.812246,2.535040,-28.772601
6378136.813147,2.540416,-28.790683
6378136.814051,2.545813,-28.808762
6378136.814961,2.551231,-28.826837
6378136.815874,2.556669,-28.844908
6378136.816792,2.562127,-28.862976
6378136.817714,2.567607,-28.881040
6378136.818640,2.573107,-28.899100
6378136.819570,2.578627,-28.917157
6378136.820505,2.584168,-28.935210
6378136.821444,2.589730,-28.953259
6378136.822387,2.595312,-28.971305
6378136.823334,2.600915,-28.989347
6378136.824286,2.606539,-29.007385
6378136.825241,2.612183,-29.025420
6378136.826201,2.617848,-29.043450
6378136.827165,2.623533,-29.061477
6378136.828132,2.629240,-29.079501
6378136.829104,2.634966,-29.097521
6378136.830080,2.640714,-29.115537
6378136.831060,2.646482,-29.133549
6378136.832044,2.652270,-29.151557
6378136.833032,2.658080,-29.169562
6378136.834025,2.663909,-29.187563
6378136.835021,2.669760,-29.205561
6378136.836021,2.675631,-29.223554
6378136.837025,2.681523,-29.241544
6378136.838032,2.687436,-29.259531
6378136.839044,2.693369,-29.277513
6378136.840060,2.699322,-29.295492
6378136.841080,2.705297,-29.313467
6378136.842103,2.711292,-29.331438
6378136.843131,2.717308,-29.349405
6378136.844162,2.723344,-29.367369
6378136.845197,2.729401,-29.385329
6378136.846236,2.735479,-29.403285
6378136.847278,2.741577,-29.421237
6378136.848325,2.747696,-29.439186
6378136.849375,2.753836,-29.457130
6378136.850429,2.759996,-29.475071
6378136.851487,2.766177,-29.493009
6378136.852548,2.772379,-29.510942
6378136.853613,2.778601,-29.528872
6378136.854682,2.784844,-29.546798
6378136.855754,2.791108,-29.564720
6378136.856831,2.797392,-29.582638
6378136.857910,2.803697,-29.600552
6378136.858994,2.810022,-29.618463
6378136.860081,2.816369,-29.636370
6378136.861172,2.822736,-29.654273
6378136.862266,2.829123,-29.672172
6378136.863364,2.835532,-29.690068
6378136.864465,2.841961,-29.707959
6378136.865570,2.848410,-29.725847
6378136.866678,2.854881,-29.743731
6378136.867790,2.861372,-29.761611
6378136.868906,2.867883,-29.779487
6378136.870025,2.874416,-29.797360
6378136.871147,2.880969,-29.815228
6378136.872273,2.887542,-29.833093
6378136.873402,2.894137,-29.850954
6378136.874535,2.900752,-29.868811
6378136.875671,2.907387,-29.886664
6378136.876811,2.914044,-29.904513
6378136.877954,2.920721,-29.922359
6378136.879100,2.927419,-29.940200
6378136.880250,2.934137,-29.958038
6378136.881403,2.940876,-29.975872
6378136.882559,2.947636,-29.993702
6378136.883718,2.954417,-30.011528
6378136.884881,2.961218,-30.029350
6378136.886047,2.968040,-30.047169
6378136.887217,2.974882,-30.064983
6378136.888389,2.981746,-30.082794
6378136.889565,2.988630,-30.100600
6378136.890744,2.995534,-30.118403
6378136.891927,3.002460,-30.136202
6378136.893112,3.009406,-30.153997
6378136.894301,3.016373,-30.171788
6378136.895493,3.023360,-30.189576
6378136.896688,3.030368,-30.207359
6378136.897886,3.037397,-30.225138
6378136.899087,3.044446,-30.242914
6378136.900291,3.051517,-30.260685
6378136.901499,3.058608,-30.278453
6378136.902709,3.065719,-30.296217
6378136.903922,3.072851,-30.313977
6378136.905139,3.080004,-30.331733
6378136.906359,3.087178,-30.349484
6378136.907581,3.094373,-30.367233
6378136.908807,3.101588,-30.384977
6378136.910035,3.108823,-30.402717
6378136.911267,3.116080,-30.420453
6378136.912501,3.123357,-30.438185
6378136.913739,3.130655,-30.455914
6378136.914979,3.137974,-30.473638
6378136.916222,3.145313,-30.491358
6378136.917468,3.152673,-30.509075
6378136.918717,3.160054,-30.526787
6378136.919969,3.167455,-30.544496
6378136.921224,3.174877,-30.562201
6378136.922482,3.182320,-30.579901
6378136.923742,3.189783,-30.597598
6378136.925005,3.197267,-30.615291
6378136.926271,3.204772,-30.632979
6378136.927540,3.212298,-30.650664
6378136.928812,3.219844,-30.668345
6378136.930086,3.227411,-30.686022
6378136.931363,3.234999,-30.703694
6378136.932643,3.242607,-30.721363
6378136.933925,3.250237,-30.739028
6378136.935210,3.257886,-30.756689
6378136.936498,3.265557,-30.774346
6378136.937789,3.273248,-30.791999
6378136.939082,3.280960,-30.809647
6378136.940378,3.288693,-30.827292
6378136.941676,3.296446,-30.844933
6378136.942977,3.304220,-30.862570
6378136.944281,3.312015,-30.880203
6378136.945587,3.319830,-30.897832
6378136.946896,3.327666,-30.915456
6378136.948207,3.335523,-30.933077
6378136.949521,3.343401,-30.950694
6378136.950838,3.351299,-30.968307
6378136.952157,3.359218,-30.985915
6378136.953478,3.367158,-31.003520
6378136.954802,3.375118,-31.021121
6378136.956128,3.383099,-31.038717
6378136.957457,3.391101,-31.056310
6378136.958788,3.399124,-31.073899
6378136.960122,3.407167,-31.091483
6378136.961458,3.415231,-31.109064
6378136.962797,3.423315,-31.126640
6378136.964138,3.431421,-31.144212
6378136.965481,3.439547,-31.161781
6378136.966827,3.447693,-31.179345
6378136.968175,3.455861,-31.196905
6378136.969525,3.464049,-31.214461
6378136.970877,3.472258,-31.232014
6378136.972232,3.480487,-31.249562
6378136.973590,3.488737,-31.267106
6378136.974949,3.497008,-31.284645
6378136.976311,3.505300,-31.302181
6378136.977675,3.513612,-31.319713
6378136.979041,3.521945,-31.337241
6378136.980410,3.530299,-31.354764
6378136.981780,3.538674,-31.372284
6378136.983153,3.547069,-31.389799
6378136.984528,3.555484,-31.407311
6378136.985905,3.563921,-31.424818
6378136.987285,3.572378,-31.442321
6378136.988666,3.580856,-31.459821
6378136.990050,3.589355,-31.477316
6378136.991436,3.597874,-31.494807
6378136.992823,3.606414,-31.512293
6378136.994213,3.614975,-31.529776
6378136.995605,3.623556,-31.547255
6378136.996999,3.632158,-31.564729
6378136.998395,3.640781,-31.582200
6378136.999794,3.649425,-31.599666
6378137.001194,3.658089,-31.617128
6378137.002596,3.666774,-31.634587
6378137.004000,3.675479,-31.652041
6378137.005406,3.684206,-31.669490
6378137.006814,3.692953,-31.686936
6378137.008224,3.701720,-31.704378
6378137.009636,3.710509,-31.721815
6378137.011050,3.719318,-31.739249
6378137.012466,3.728147,-31.756678
6378137.013883,3.736998,-31.774103
6378137.015303,3.745869,-31.791524
6378137.016724,3.754761,-31.808941
6378137.018148,3.763673,-31.826354
6378137.019573,3.772606,-31.843763
6378137.021000,3.781560,-31.861167
6378137.022428,3.790535,-31.878568
6378137.023859,3.799530,-31.895964
6378137.025291,3.808546,-31.913356
6378137.026725,3.817583,-31.930744
6378137.028161,3.826640,-31.948128
6378137.029599,3.835718,-31.965507
6378137.031038,3.844816,-31.982883
6378137.032479,3.853936,-32.000254
6378137.033922,3.863076,-32.017621
6378137.035367,3.872236,-32.034984
6378137.036813,3.881418,-32.052343
6378137.038261,3.890620,-32.069698
6378137.039710,3.899843,-32.087048
6378137.041161,3.909086,-32.104395
6378137.042614,3.918350,-32.121737
6378137.044069,3.927635,-32.139075
6378137.045525,3.936940,-32.156409
6378137.046982,3.946266,-32.173738
6378137.048441,3.955613,-32.191064
6378137.049902,3.964980,-32.208385
6378137.051364,3.974368,-32.225702
6378137.052828,3.983777,-32.243015
6378137.054294,3.993207,-32.260324
6378137.055760,4.002657,-32.277629
6378137.057229,4.012128,-32.294929
6378137.058699,4.021619,-32.312225
6378137.060170,4.031131,-32.329518
6378137.061643,4.040664,-32.346805
6378137.063117,4.050217,-32.364089
6378137.064593,4.059791,-32.381369
6378137.066070,4.069386,-32.398644
6378137.067548,4.079002,-32.415915
6378137.069028,4.088638,-32.433182
6378137.070509,4.098294,-32.450445
6378137.071992,4.107972,-32.467703
6378137.073476,4.117670,-32.484957
6378137.074961,4.127388,-32.502207
6378137.076448,4.137128,-32.519453
6378137.077936,4.146888,-32.536695
6378137.079425,4.156668,-32.553932
6378137.080916,4.166470,-32.571166
6378137.082408,4.176292,-32.588395
6378137.083901,4.186134,-32.605619
6378137.085395,4.195997,-32.622840
6378137.086891,4.205881,-32.640056
6378137.088388,4.215786,-32.657269
6378137.089886,4.225711,-32.674476
6378137.091385,4.235657,-32.691680
6378137.092886,4.245623,-32.708880
6378137.094388,4.255610,-32.726075
6378137.095890,4.265618,-32.743266
6378137.097394,4.275646,-32.760453
6378137.098899,4.285695,-32.777635
6378137.100406,4.295765,-32.794814
6378137.101913,4.305855,-32.811988
6378137.103422,4.315966,-32.829158
6378137.104931,4.326098,-32.846323
6378137.106442,4.336250,-32.863485
6378137.107954,4.346423,-32.880642
6378137.109466,4.356616,-32.897795
6378137.110980,4.366830,-32.914943
6378137.112495,4.377065,-32.932088
6378137.114011,4.387320,-32.949228
6378137.115528,4.397596,-32.966364
6378137.117046,4.407892,-32.983496
6378137.118565,4.418210,-33.000623
6378137.120084,4.428547,-33.017746
6378137.121605,4.438906,-33.034865
6378137.123127,4.449285,-33.051980
6378137.124650,4.459684,-33.069090
6378137.126173,4.470105,-33.086197
6378137.127698,4.480545,-33.103299
6378137.129223,4.491007,-33.120396
6378137.130749,4.501489,-33.137490
6378137.132276,4.511991,-33.154579
6378137.133804,4.522515,-33.171664
6378137.135333,4.533059,-33.188744
6378137.136863,4.543623,-33.205821
6378137.138393,4.554208,-33.222893
6378137.139925,4.564814,-33.239961
6378137.141457,4.575440,-33.257024
6378137.142989,4.586087,-33.274084
6378137.144523,4.596754,-33.291139
6378137.146058,4.607442,-33.308189
6378137.147593,4.618151,-33.325236
6378137.149129,4.628880,-33.342278
6378137.150665,4.639630,-33.359316
6378137.152202,4.650400,-33.376350
6378137.153740,4.661191,-33.393379
6378137.155279,4.672003,-33.410404
6378137.156819,4.682835,-33.427425
6378137.158359,4.693688,-33.444442
6378137.159899,4.704561,-33.461454
6378137.161441,4.715455,-33.478462
6378137.162982,4.726369,-33.495466
6378137.164525,4.737304,-33.512465
6378137.166068,4.748260,-33.529460
6378137.167612,4.759236,-33.546451
6378137.169156,4.770233,-33.563438
6378137.170701,4.781250,-33.580420
6378137.172247,4.792288,-33.597398
6378137.173793,4.803346,-33.614371
6378137.175339,4.814425,-33.631341
6378137.176886,4.825525,-33.648306
6378137.178434,4.836645,-33.665267
6378137.179982,4.847786,-33.682223
6378137.181530,4.858947,-33.699176
6378137.183079,4.870129,-33.716124
6378137.184629,4.881331,-33.733067
6378137.186179,4.892554,-33.750007
6378137.187729,4.903797,-33.766942
6378137.189280,4.915061,-33.783872
6378137.190831,4.926346,-33.800799
6378137.192383,4.937651,-33.817721
6378137.193935,4.948976,-33.834639
6378137.195487,4.960322,-33.851552
6378137.197040,4.971689,-33.868462
6378137.198593,4.983076,-33.885367
6378137.200146,4.994484,-33.902267
6378137.201700,5.005912,-33.919164
6378137.203254,5.017361,-33.936056
6378137.204809,5.028830,-33.952943
6378137.206363,5.040320,-33.969827
6378137.207918,5.051830,-33.986706
6378137.209474,5.063361,-34.003581
6378137.211029,5.074913,-34.020451
6378137.212585,5.086485,-34.037318
6378137.214141,5.098077,-34.054179
6378137.215697,5.109690,-34.071037
6378137.217253,5.121323,-34.087890
6378137.218810,5.132977,-34.104739
6378137.220367,5.144652,-34.121584
6378137.221924,5.156347,-34.138424
6378137.223481,5.168062,-34.155260
6378137.225039,5.179798,-34.172092
6378137.226596,5.191555,-34.188919
6378137.228154,5.203332,-34.205742
6378137.229711,5.215129,-34.222561
6378137.231269,5.226947,-34.239376
6378137.232827,5.238786,-34.256186
6378137.234385,5.250645,-34.272991
6378137.235944,5.262524,-34.289793
6378137.237502,5.274424,-34.306590
6378137.239060,5.286344,-34.323383
6378137.240618,5.298285,-34.340171
6378137.242177,5.310247,-34.356956
6378137.243735,5.322229,-34.373736
6378137.245293,5.334231,-34.390511
6378137.246852,5.346254,-34.407282
6378137.248410,5.358297,-34.424049
6378137.249969,5.370361,-34.440812
6378137.251527,5.382445,-34.457570
6378137.253085,5.394550,-34.474324
6378137.254643,5.406675,-34.491074
6378137.256202,5.418820,-34.507819
6378137.257760,5.430986,-34.524560
6378137.259318,5.443173,-34.541297
6378137.260876,5.455380,-34.558029
6378137.262433,5.467607,-34.574757
6378137.263991,5.479855,-34.591481
6378137.265548,5.492123,-34.608200
6378137.267106,5.504412,-34.624915
6378137.268663,5.516721,-34.641626
6378137.270220,5.529051,-34.658332
6378137.271777,5.541401,-34.675034
6378137.273334,5.553771,-34.691732
6378137.274890,5.566162,-34.708426
6378137.276447,5.578574,-34.725115
6378137.278003,5.591006,-34.741800
6378137.279558,5.603458,-34.758480
6378137.281114,5.615930,-34.775156
6378137.282669,5.628424,-34.791828
6378137.284224,5.640937,-34.808495
6378137.285779,5.653471,-34.825158
6378137.287334,5.666025,-34.841817
6378137.288888,5.678600,-34.858472
6378137.290442,5.691195,-34.875122
6378137.291995,5.703811,-34.891768
6378137.293549,5.716447,-34.908409
6378137.295102,5.729103,-34.925046
6378137.296654,5.741780,-34.941679
6378137.298206,5.754477,-34.958308
6378137.299758,5.767195,-34.974932
6378137.301310,5.779933,-34.991552
6378137.302861,5.792691,-35.008167
6378137.304411,5.805470,-35.024779
6378137.305961,5.818269,-35.041385
6378137.307511,5.831088,-35.057988
6378137.309061,5.843928,-35.074586
6378137.310610,5.856789,-35.091180
6378137.312158,5.869669,-35.107770
6378137.313706,5.882570,-35.124355
6378137.315253,5.895492,-35.140936
6378137.316800,5.908433,-35.157512
6378137.318347,5.921396,-35.174085
6378137.319893,5.934378,-35.190653
6378137.321438,5.947381,-35.207216
6378137.322983,5.960404,-35.223776
6378137.324528,5.973448,-35.240331
6378137.326072,5.986512,-35.256881
6378137.327615,5.999596,-35.273427
6378137.329158,6.012701,-35.289969
6378137.330700,6.025826,-35.306507
6378137.332241,6.038971,-35.323040
6378137.333782,6.052137,-35.339569
6378137.335323,6.065323,-35.356094
6378137.336862,6.078529,-35.372615
6378137.338401,6.091756,-35.389131
6378137.339940,6.105003,-35.405642
6378137.341477,6.118270,-35.422150
6378137.343014,6.131558,-35.438653
6378137.344551,6.144866,-35.455152
6378137.346086,6.158194,-35.471646
6378137.347621,6.171543,-35.488136
6378137.349156,6.184912,-35.504622
6378137.350689,6.198301,-35.521103
6378137.352222,6.211711,-35.537580
6378137.353754,6.225141,-35.554053
6378137.355286,6.238591,-35.570522
6378137.356816,6.252061,-35.586986
6378137.358346,6.265552,-35.603446
6378137.359875,6.279063,-35.619901
6378137.361403,6.292595,-35.636353
6378137.362931,6.306147,-35.652800
6378137.364457,6.319719,-35.669242
6378137.365983,6.333311,-35.685681
6378137.367508,6.346924,-35.702115
6378137.369032,6.360556,-35.718544
6378137.370555,6.374210,-35.734970
6378137.372078,6.387883,-35.751391
6378137.373599,6.401577,-35.767807
6378137.375120,6.415291,-35.784220
6378137.376640,6.429025,-35.800628
6378137.378159,6.442779,-35.817032
6378137.379676,6.456554,-35.833431
6378137.381193,6.470349,-35.849826
6378137.382710,6.484165,-35.866217
6378137.384225,6.498000,-35.882604
6378137.385739,6.511856,-35.898986
6378137.387252,6.525732,-35.915364
6378137.388764,6.539628,-35.931738
6378137.390275,6.553545,-35.948107
6378137.391786,6.567482,-35.964472
6378137.393295,6.581439,-35.980833
6378137.394803,6.595416,-35.997189
6378137.396310,6.609414,-36.013541
6378137.397817,6.623431,-36.029889
6378137.399322,6.637469,-36.046233
6378137.400826,6.651528,-36.062572
6378137.402329,6.665606,-36.078907
6378137.403831,6.679705,-36.095237
6378137.405332,6.693823,-36.111564
6378137.406831,6.707963,-36.127886
6378137.408330,6.722122,-36.144203
6378137.409828,6.736301,-36.160517
6378137.411324,6.750501,-36.176826
6378137.412819,6.764721,-36.193131
6378137.414313,6.778961,-36.209431
6378137.415806,6.793221,-36.225728
6378137.417298,6.807502,-36.242020
6378137.418789,6.821803,-36.258307
6378137.420278,6.836124,-36.274591
6378137.421767,6.850465,-36.290870
6378137.423254,6.864826,-36.307145
6378137.424740,6.879207,-36.323415
6378137.426224,6.893609,-36.339682
6378137.427708,6.908031,-36.355944
6378137.429190,6.922473,-36.372201
6378137.430671,6.936935,-36.388455
6378137.432151,6.951417,-36.404704
6378137.433629,6.965920,-36.420949
6378137.435106,6.980442,-36.437189
6378137.436582,6.994985,-36.453426
6378137.438057,7.009548,-36.469658
6378137.439530,7.024131,-36.485885
6378137.441002,7.038734,-36.502109
6378137.442472,7.053358,-36.518328
6378137.443942,7.068001,-36.534543
6378137.445410,7.082665,-36.550754
6378137.446876,7.097349,-36.566960
6378137.448342,7.112053,-36.583162
6378137.449805,7.126777,-36.599360
6378137.451268,7.141521,-36.615554
6378137.452729,7.156285,-36.631743
6378137.454189,7.171070,-36.647928
6378137.455647,7.185874,-36.664109
6378137.457104,7.200699,-36.680286
6378137.458559,7.215544,-36.696458
6378137.460013,7.230409,-36.712626
6378137.461466,7.245294,-36.728790
6378137.462917,7.260199,-36.744949
6378137.464366,7.275124,-36.761105
6378137.465814,7.290069,-36.777256
6378137.467261,7.305035,-36.793403
6378137.468706,7.320020,-36.809545
6378137.470150,7.335026,-36.825684
6378137.471592,7.350052,-36.841818
6378137.473033,7.365097,-36.857947
6378137.474472,7.380163,-36.874073
6378137.475909,7.395249,-36.890194
6378137.477345,7.410355,-36.906312
6378137.478780,7.425481,-36.922424
6378137.480213,7.440627,-36.938533
6378137.481644,7.455794,-36.954637
6378137.483074,7.470980,-36.970738
6378137.484502,7.486186,-36.986834
6378137.485928,7.501413,-37.002925
6378137.487353,7.516659,-37.019013
6378137.488776,7.531925,-37.035096
6378137.490198,7.547212,-37.051175
6378137.491618,7.562519,-37.067250
6378137.493036,7.577845,-37.083321
6378137.494453,7.593192,-37.099387
6378137.495868,7.608559,-37.115449
6378137.497281,7.623945,-37.131507
6378137.498693,7.639352,-37.147561
6378137.500103,7.654779,-37.163610
6378137.501511,7.670226,-37.179656
6378137.502918,7.685692,-37.195697
6378137.504322,7.701179,-37.211734
6378137.505726,7.716686,-37.227766
6378137.507127,7.732213,-37.243795
6378137.508526,7.747760,-37.259819
6378137.509924,7.763327,-37.275839
6378137.511320,7.778913,-37.291855
6378137.512715,7.794520,-37.307867
6378137.514107,7.810147,-37.323874
6378137.515498,7.825794,-37.339878
6378137.516887,7.841461,-37.355877
6378137.518274,7.857148,-37.371872
6378137.519659,7.872854,-37.387862
6378137.521043,7.888581,-37.403849
6378137.522424,7.904328,-37.419831
6378137.523804,7.920094,-37.435809
6378137.525182,7.935881,-37.451783
6378137.526558,7.951688,-37.467753
6378137.527932,7.967514,-37.483719
6378137.529304,7.983361,-37.499680
6378137.530675,7.999227,-37.515638
6378137.532043,8.015114,-37.531591
6378137.533410,8.031020,-37.547540
6378137.534775,8.046947,-37.563485
6378137.536137,8.062893,-37.579425
6378137.537498,8.078859,-37.595362
6378137.538857,8.094845,-37.611294
6378137.540214,8.110851,-37.627222
6378137.541569,8.126877,-37.643146
6378137.542922,8.142923,-37.659066
6378137.544273,8.158989,-37.674982
6378137.545622,8.175075,-37.690893
6378137.546969,8.191181,-37.706801
6378137.548314,8.207306,-37.722704
6378137.549657,8.223452,-37.738603
6378137.550998,8.239617,-37.754498
6378137.552337,8.255803,-37.770389
6378137.553674,8.272008,-37.786276
6378137.555009,8.288233,-37.802159
6378137.556342,8.304478,-37.818037
6378137.557672,8.320743,-37.833911
6378137.559001,8.337028,-37.849782
6378137.560328,8.353332,-37.865648
6378137.561652,8.369657,-37.881510
6378137.562975,8.386001,-37.897367
6378137.564295,8.402366,-37.913221
6378137.565613,8.418750,-37.929071
6378137.566929,8.435154,-37.944916
6378137.568243,8.451578,-37.960758
6378137.569555,8.468022,-37.976595
6378137.570865,8.484485,-37.992428
6378137.572172,8.500969,-38.008257
6378137.573478,8.517472,-38.024082
6378137.574781,8.533995,-38.039903
6378137.576082,8.550538,-38.055720
6378137.577381,8.567101,-38.071533
6378137.578677,8.583684,-38.087341
6378137.579972,8.600286,-38.103146
6378137.581264,8.616908,-38.118946
6378137.582554,8.633551,-38.134743
6378137.583842,8.650213,-38.150535
6378137.585127,8.666894,-38.166323
6378137.586410,8.683596,-38.182107
6378137.587691,8.700317,-38.197888
6378137.588970,8.717059,-38.213664
6378137.590247,8.733820,-38.229435
6378137.591521,8.750601,-38.245203
6378137.592793,8.767401,-38.260967
6378137.594062,8.784222,-38.276727
6378137.595330,8.801062,-38.292483
6378137.596595,8.817922,-38.308234
6378137.597857,8.834802,-38.323982
6378137.599118,8.851701,-38.339725
6378137.600376,8.868621,-38.355465
6378137.601631,8.885560,-38.371200
6378137.602885,8.902519,-38.386932
6378137.604136,8.919497,-38.402659
6378137.605384,8.936496,-38.418383
6378137.606630,8.953514,-38.434102
6378137.607874,8.970552,-38.449817
6378137.609116,8.987610,-38.465529
6378137.610355,9.004687,-38.481236
6378137.611591,9.021784,-38.496939
6378137.612825,9.038901,-38.512638
6378137.614057,9.056038,-38.528334
6378137.615287,9.073195,-38.544025
6378137.616513,9.090371,-38.559712
6378137.617738,9.107567,-38.575395
6378137.618960,9.124782,-38.591074
6378137.620179,9.142018,-38.606750
6378137.621396,9.159273,-38.622421
6378137.622611,9.176547,-38.638088
6378137.623823,9.193842,-38.653751
6378137.625033,9.211156,-38.669410
6378137.626240,9.228490,-38.685066
6378137.627444,9.245844,-38.700717
6378137.628646,9.263217,-38.716364
6378137.629846,9.280610,-38.732008
6378137.631043,9.298023,-38.747647
6378137.632237,9.315455,-38.763282
