ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.118300,-0.173089,-0.437246
-0.117681,-0.172166,-0.434957
-0.117064,-0.171248,-0.432679
-0.116451,-0.170335,-0.430414
-0.115842,-0.169426,-0.428160
-0.115235,-0.168523,-0.425918
-0.114632,-0.167624,-0.423688
-0.114031,-0.166730,-0.421470
-0.113434,-0.165841,-0.419263
-0.112840,-0.164957,-0.417067
-0.112249,-0.164078,-0.414884
-0.111662,-0.163204,-0.412711
-0.111077,-0.162334,-0.410550
-0.110495,-0.161469,-0.408400
-0.109916,-0.160608,-0.406261
-0.109341,-0.159752,-0.404134
-0.108768,-0.158901,-0.402018
-0.108199,-0.158055,-0.399912
-0.107632,-0.157213,-0.397818
-0.107068,-0.156375,-0.395735
-0.106508,-0.155542,-0.393662
-0.105950,-0.154714,-0.391601
-0.105395,-0.153890,-0.389550
-0.104843,-0.153071,-0.387510
-0.104294,-0.152256,-0.385480
-0.103747,-0.151445,-0.383461
-0.103204,-0.150639,-0.381453
-0.102664,-0.149837,-0.379455
-0.102126,-0.149039,-0.377468
-0.101591,-0.148246,-0.375491
-0.101059,-0.147457,-0.373524
-0.100529,-0.146672,-0.371568
-0.100003,-0.145891,-0.369621
-0.099479,-0.145115,-0.367685
-0.098958,-0.144343,-0.365759
-0.098440,-0.143575,-0.363844
-0.097924,-0.142811,-0.361938
-0.097411,-0.142051,-0.360042
-0.096901,-0.141296,-0.358156
-0.096393,-0.140544,-0.356280
-0.095888,-0.139797,-0.354414
-0.095386,-0.139053,-0.352557
-0.094886,-0.138314,-0.350710
-0.094389,-0.137578,-0.348873
-0.093895,-0.136847,-0.347046
-0.093403,-0.136119,-0.345228
-0.092913,-0.135395,-0.343419
-0.092427,-0.134676,-0.341620
-0.091942,-0.133960,-0.339830
-0.091461,-0.133248,-0.338050
-0.090982,-0.132539,-0.336279
-0.090505,-0.131835,-0.334517
-0.090031,-0.131134,-0.332765
-0.089559,-0.130437,-0.331022
-0.089090,-0.129744,-0.329287
-0.088623,-0.129055,-0.327562
-0.088159,-0.128369,-0.325846
-0.087697,-0.127687,-0.324139
-0.087237,-0.127009,-0.322441
-0.086780,-0.126334,-0.320751
-0.086326,-0.125663,-0.319071
-0.085873,-0.124996,-0.317399
-0.085423,-0.124332,-0.315736
-0.084976,-0.123671,-0.314082
-0.084531,-0.123015,-0.312436
-0.084088,-0.122361,-0.310799
-0.083647,-0.121712,-0.309170
-0.083209,-0.121065,-0.307550
-0.082773,-0.120423,-0.305939
-0.082339,-0.119783,-0.304336
-0.081908,-0.119147,-0.302741
-0.081478,-0.118515,-0.301155
-0.081051,-0.117886,-0.299577
-0.080627,-0.117260,-0.298007
-0.080204,-0.116638,-0.296445
-0.079784,-0.116019,-0.294892
-0.079366,-0.115403,-0.293347
-0.078950,-0.114791,-0.291810
-0.078536,-0.114181,-0.290280
-0.078125,-0.113576,-0.288759
-0.077715,-0.112973,-0.287246
-0.077308,-0.112374,-0.285741
-0.076903,-0.111777,-0.284243
-0.076500,-0.111185,-0.282754
-0.076099,-0.110595,-0.281272
-0.075700,-0.110008,-0.279798
-0.075303,-0.109425,-0.278332
-0.074909,-0.108844,-0.276873
-0.074516,-0.108267,-0.275422
-0.074126,-0.107693,-0.273978
-0.073737,-0.107122,-0.272543
-0.073351,-0.106554,-0.271114
-0.072966,-0.105989,-0.269693
-0.072584,-0.105427,-0.268280
-0.072203,-0.104868,-0.266874
-0.071825,-0.104312,-0.265475
-0.071449,-0.103759,-0.264084
-0.071074,-0.103209,-0.262700
-0.070702,-0.102662,-0.261323
-0.070331,-0.102118,-0.259953
-0.069962,-0.101577,-0.258591
-0.069596,-0.101038,-0.257235
-0.069231,-0.100503,-0.255887
-0.068868,-0.099970,-0.254546
-0.068507,-0.099440,-0.253212
-0.068148,-0.098913,-0.251884
-0.067791,-0.098389,-0.250564
-0.067435,-0.097868,-0.249251
-0.067082,-0.097350,-0.247944
-0.066730,-0.096834,-0.246645
-0.066381,-0.096321,-0.245352
-0.066033,-0.095811,-0.244066
-0.065687,-0.095303,-0.242786
-0.065342,-0.094798,-0.241514
-0.065000,-0.094296,-0.240248
-0.064659,-0.093797,-0.238988
-0.064320,-0.093300,-0.237736
-0.063983,-0.092806,-0.236489
-0.063647,-0.092314,-0.235250
-0.063314,-0.091826,-0.234017
-0.062982,-0.091339,-0.232790
-0.062652,-0.090856,-0.231570
-0.062323,-0.090375,-0.230356
-0.061997,-0.089896,-0.229148
-0.061672,-0.089420,-0.227947
-0.061348,-0.088947,-0.226752
-0.061027,-0.088476,-0.225563
-0.060707,-0.088008,-0.224381
-0.060389,-0.087542,-0.223204
-0.060072,-0.087078,-0.222034
-0.059757,-0.086618,-0.220870
-0.059444,-0.086159,-0.219712
-0.059132,-0.085703,-0.218560
-0.058822,-0.085250,-0.217415
-0.058514,-0.084799,-0.216275
-0.058207,-0.084350,-0.215141
-0.057902,-0.083903,-0.214013
-0.057598,-0.083459,-0.212891
-0.057296,-0.083018,-0.211775
-0.056996,-0.082579,-0.210665
-0.056697,-0.082142,-0.209560
-0.056400,-0.081707,-0.208461
-0.056104,-0.081275,-0.207369
-0.055810,-0.080845,-0.206281
-0.055517,-0.080417,-0.205200
-0.055226,-0.079992,-0.204124
-0.054937,-0.079569,-0.203054
-0.054649,-0.079148,-0.201989
-0.054362,-0.078729,-0.200930
-0.054077,-0.078313,-0.199877
-0.053794,-0.077899,-0.198829
-0.053512,-0.077487,-0.197786
-0.053231,-0.077077,-0.196749
-0.052952,-0.076670,-0.195717
-0.052674,-0.076264,-0.194691
-0.052398,-0.075861,-0.193670
-0.052123,-0.075460,-0.192655
-0.051850,-0.075061,-0.191645
-0.051578,-0.074664,-0.190640
-0.051308,-0.074269,-0.189640
-0.051039,-0.073877,-0.188646
-0.050771,-0.073486,-0.187657
-0.050505,-0.073098,-0.186673
-0.050240,-0.072711,-0.185694
-0.049977,-0.072327,-0.184720
-0.049714,-0.071945,-0.183752
-0.049454,-0.071565,-0.182788
-0.049194,-0.071186,-0.181830
-0.048937,-0.070810,-0.180876
-0.048680,-0.070436,-0.179928
-0.048425,-0.070064,-0.178984
-0.048171,-0.069693,-0.178046
-0.047918,-0.069325,-0.177112
-0.047667,-0.068959,-0.176183
-0.047417,-0.068594,-0.175259
-0.047168,-0.068232,-0.174340
-0.046921,-0.067872,-0.173426
-0.046675,-0.067513,-0.172517
-0.046430,-0.067156,-0.171612
-0.046187,-0.066801,-0.170712
-0.045944,-0.066449,-0.169817
-0.045703,-0.066098,-0.168926
-0.045464,-0.065748,-0.168040
-0.045225,-0.065401,-0.167159
-0.044988,-0.065056,-0.166283
-0.044752,-0.064712,-0.165411
-0.044518,-0.064370,-0.164543
-0.044284,-0.064030,-0.163680
-0.044052,-0.063692,-0.162822
-0.043821,-0.063356,-0.161968
-0.043591,-0.063021,-0.161119
-0.043362,-0.062688,-0.160274
-0.043135,-0.062357,-0.159433
-0.042909,-0.062028,-0.158597
-0.042684,-0.061700,-0.157765
-0.042460,-0.061375,-0.156938
-0.042237,-0.061051,-0.156115
-0.042016,-0.060728,-0.155296
-0.041795,-0.060408,-0.154481
-0.041576,-0.060089,-0.153671
-0.041358,-0.059771,-0.152865
-0.041141,-0.059456,-0.152064
-0.040925,-0.059142,-0.151266
-0.040711,-0.058830,-0.150473
-0.040497,-0.058519,-0.149684
-0.040285,-0.058210,-0.148899
-0.040074,-0.057903,-0.148118
-0.039863,-0.057597,-0.147341
-0.039654,-0.057293,-0.146568
-0.039446,-0.056991,-0.145799
-0.039240,-0.056690,-0.145035
-0.039034,-0.056391,-0.144274
-0.038829,-0.056093,-0.143517
-0.038625,-0.055797,-0.142764
-0.038423,-0.055503,-0.142016
-0.038221,-0.055210,-0.141271
-0.038021,-0.054919,-0.140530
-0.037821,-0.054629,-0.139793
-0.037623,-0.054341,-0.139060
-0.037426,-0.054054,-0.138330
-0.037229,-0.053769,-0.137605
-0.037034,-0.053485,-0.136883
-0.036840,-0.053203,-0.136165
-0.036647,-0.052922,-0.135451
-0.036454,-0.052643,-0.134740
-0.036263,-0.052365,-0.134034
-0.036073,-0.052089,-0.133331
-0.035884,-0.051814,-0.132631
-0.035696,-0.051541,-0.131935
-0.035508,-0.051269,-0.131243
-0.035322,-0.050998,-0.130555
-0.035137,-0.050729,-0.129870
-0.034952,-0.050462,-0.129189
-0.034769,-0.050196,-0.128511
-0.034587,-0.049931,-0.127837
-0.034405,-0.049668,-0.127167
-0.034225,-0.049406,-0.126500
-0.034045,-0.049145,-0.125836
-0.033867,-0.048886,-0.125176
-0.033689,-0.048628,-0.124519
-0.033512,-0.048372,-0.123866
-0.033337,-0.048116,-0.123217
-0.033162,-0.047863,-0.122570
-0.032988,-0.047610,-0.121927
-0.032815,-0.047359,-0.121288
-0.032643,-0.047110,-0.120651
-0.032471,-0.046861,-0.120019
-0.032301,-0.046614,-0.119389
-0.032132,-0.046368,-0.118763
-0.031963,-0.046124,-0.118140
-0.031795,-0.045881,-0.117520
-0.031629,-0.045639,-0.116904
-0.031463,-0.045398,-0.116290
-0.031298,-0.045159,-0.115680
-0.031133,-0.044921,-0.115073
-0.030970,-0.044684,-0.114470
-0.030808,-0.044448,-0.113869
-0.030646,-0.044214,-0.113272
-0.030485,-0.043981,-0.112678
-0.030325,-0.043749,-0.112087
-0.030166,-0.043518,-0.111499
-0.030008,-0.043289,-0.110914
-0.029851,-0.043061,-0.110332
-0.029694,-0.042834,-0.109753
-0.029538,-0.042608,-0.109177
-0.029383,-0.042383,-0.108605
-0.029229,-0.042160,-0.108035
-0.029076,-0.041938,-0.107468
-0.028923,-0.041717,-0.106904
-0.028772,-0.041497,-0.106344
-0.028621,-0.041278,-0.105786
-0.028471,-0.041061,-0.105231
-0.028321,-0.040844,-0.104679
-0.028173,-0.040629,-0.104130
-0.028025,-0.040415,-0.103583
-0.027878,-0.040202,-0.103040
-0.027732,-0.039990,-0.102499
-0.027586,-0.039779,-0.101962
-0.027441,-0.039570,-0.101427
-0.027297,-0.039361,-0.100895
-0.027154,-0.039154,-0.100365
-0.027012,-0.038948,-0.099839
-0.026870,-0.038742,-0.099315
-0.026729,-0.038538,-0.098794
-0.026589,-0.038335,-0.098276
-0.026449,-0.038133,-0.097760
-0.026311,-0.037932,-0.097247
-0.026173,-0.037733,-0.096737
-0.026035,-0.037534,-0.096229
-0.025899,-0.037336,-0.095725
-0.025763,-0.037139,-0.095222
-0.025628,-0.036944,-0.094723
-0.025493,-0.036749,-0.094226
-0.025359,-0.036555,-0.093731
-0.025226,-0.036363,-0.093240
-0.025094,-0.036171,-0.092751
-0.024962,-0.035981,-0.092264
-0.024831,-0.035791,-0.091780
-0.024701,-0.035603,-0.091298
-0.024571,-0.035415,-0.090819
-0.024443,-0.035229,-0.090343
-0.024314,-0.035043,-0.089869
-0.024187,-0.034859,-0.089397
-0.024060,-0.034675,-0.088928
-0.023934,-0.034492,-0.088462
-0.023808,-0.034311,-0.087998
-0.023683,-0.034130,-0.087536
-0.023559,-0.033950,-0.087077
-0.023435,-0.033771,-0.086620
-0.023312,-0.033594,-0.086165
-0.023190,-0.033417,-0.085713
-0.023068,-0.033241,-0.085264
-0.022947,-0.033066,-0.084816
-0.022827,-0.032892,-0.084371
-0.022707,-0.032718,-0.083929
-0.022588,-0.032546,-0.083488
-0.022470,-0.032375,-0.083050
-0.022352,-0.032204,-0.082614
-0.022234,-0.032035,-0.082181
-0.022118,-0.031866,-0.081750
-0.022002,-0.031698,-0.081321
-0.021886,-0.031531,-0.080894
-0.021771,-0.031365,-0.080470
-0.021657,-0.031200,-0.080048
-0.021544,-0.031036,-0.079628
-0.021430,-0.030872,-0.079210
-0.021318,-0.030710,-0.078794
-0.021206,-0.030548,-0.078381
-0.021095,-0.030387,-0.077969
-0.020984,-0.030227,-0.077560
-0.020874,-0.030068,-0.077153
-0.020765,-0.029910,-0.076749
-0.020656,-0.029753,-0.076346
-0.020547,-0.029596,-0.075945
-0.020439,-0.029440,-0.075547
-0.020332,-0.029285,-0.075150
-0.020226,-0.029131,-0.074756
-0.020119,-0.028978,-0.074364
-0.020014,-0.028825,-0.073974
-0.019909,-0.028673,-0.073586
-0.019804,-0.028522,-0.073199
-0.019700,-0.028372,-0.072815
-0.019597,-0.028223,-0.072433
-0.019494,-0.028074,-0.072053
-0.019392,-0.027927,-0.071675
-0.019290,-0.027780,-0.071299
-0.019189,-0.027633,-0.070925
-0.019088,-0.027488,-0.070553
-0.018988,-0.027343,-0.070183
-0.018889,-0.027199,-0.069814
-0.018789,-0.027056,-0.069448
-0.018691,-0.026914,-0.069084
-0.018593,-0.026772,-0.068721
-0.018495,-0.026631,-0.068360
-0.018398,-0.026491,-0.068002
-0.018302,-0.026352,-0.067645
-0.018206,-0.026213,-0.067290
-0.018110,-0.026075,-0.066937
-0.018015,-0.025938,-0.066586
-0.017921,-0.025801,-0.066236
-0.017826,-0.025666,-0.065889
-0.017733,-0.025531,-0.065543
-0.017640,-0.025396,-0.065199
-0.017547,-0.025263,-0.064857
-0.017455,-0.025130,-0.064517
-0.017364,-0.024997,-0.064178
-0.017273,-0.024866,-0.063841
-0.017182,-0.024735,-0.063506
-0.017092,-0.024605,-0.063173
-0.017002,-0.024475,-0.062842
-0.016913,-0.024347,-0.062512
-0.016824,-0.024219,-0.062184
-0.016736,-0.024091,-0.061858
-0.016648,-0.023964,-0.061533
-0.016561,-0.023838,-0.061210
-0.016474,-0.023713,-0.060889
-0.016387,-0.023588,-0.060569
-0.016301,-0.023464,-0.060251
-0.016216,-0.023341,-0.059935
-0.016131,-0.023218,-0.059621
-0.016046,-0.023096,-0.059308
-0.015962,-0.022974,-0.058997
-0.015878,-0.022853,-0.058687
-0.015795,-0.022733,-0.058379
-0.015712,-0.022613,-0.058073
-0.015629,-0.022494,-0.057768
-0.015547,-0.022376,-0.057465
-0.015466,-0.022258,-0.057163
-0.015385,-0.022141,-0.056863
-0.015304,-0.022025,-0.056565
-0.015224,-0.021909,-0.056268
-0.015144,-0.021794,-0.055973
-0.015064,-0.021679,-0.055679
-0.014985,-0.021565,-0.055387
-0.014907,-0.021452,-0.055096
-0.014828,-0.021339,-0.054807
-0.014751,-0.021227,-0.054520
-0.014673,-0.021115,-0.054234
-0.014596,-0.021004,-0.053949
-0.014520,-0.020893,-0.053666
-0.014443,-0.020783,-0.053384
-0.014368,-0.020674,-0.053104
-0.014292,-0.020565,-0.052825
-0.014217,-0.020457,-0.052548
-0.014143,-0.020350,-0.052272
-0.014068,-0.020243,-0.051998
-0.013995,-0.020136,-0.051725
-0.013921,-0.020030,-0.051454
-0.013848,-0.019925,-0.051184
-0.013775,-0.019820,-0.050915
-0.013703,-0.019716,-0.050648
-0.013631,-0.019612,-0.050382
-0.013560,-0.019509,-0.050118
-0.013488,-0.019406,-0.049855
-0.013418,-0.019304,-0.049593
-0.013347,-0.019203,-0.049333
-0.013277,-0.019102,-0.049074
-0.013208,-0.019001,-0.048817
-0.013138,-0.018901,-0.048560
-0.013069,-0.018802,-0.048306
-0.013001,-0.018703,-0.048052
-0.012932,-0.018605,-0.047800
-0.012865,-0.018507,-0.047549
-0.012797,-0.018410,-0.047299
-0.012730,-0.018313,-0.047051
-0.012663,-0.018217,-0.046804
-0.012597,-0.018121,-0.046559
-0.012531,-0.018025,-0.046314
-0.012465,-0.017931,-0.046071
-0.012399,-0.017836,-0.045830
-0.012334,-0.017743,-0.045589
-0.012270,-0.017649,-0.045350
-0.012205,-0.017556,-0.045112
-0.012141,-0.017464,-0.044875
-0.012077,-0.017372,-0.044640
-0.012014,-0.017281,-0.044405
-0.011951,-0.017190,-0.044172
-0.011888,-0.017100,-0.043940
-0.011826,-0.017010,-0.043710
-0.011764,-0.016920,-0.043480
-0.011702,-0.016831,-0.043252
-0.011641,-0.016743,-0.043025
-0.011580,-0.016655,-0.042799
-0.011519,-0.016567,-0.042575
-0.011458,-0.016480,-0.042351
-0.011398,-0.016394,-0.042129
-0.011338,-0.016307,-0.041908
-0.011279,-0.016222,-0.041688
-0.011220,-0.016136,-0.041469
-0.011161,-0.016052,-0.041252
-0.011102,-0.015967,-0.041035
-0.011044,-0.015883,-0.040820
-0.010986,-0.015800,-0.040606
-0.010928,-0.015717,-0.040393
-0.010871,-0.015634,-0.040181
-0.010814,-0.015552,-0.039970
-0.010757,-0.015470,-0.039760
-0.010701,-0.015389,-0.039551
-0.010645,-0.015308,-0.039344
-0.010589,-0.015227,-0.039137
-0.010533,-0.015147,-0.038932
-0.010478,-0.015068,-0.038728
-0.010423,-0.014988,-0.038524
-0.010368,-0.014910,-0.038322
-0.010314,-0.014831,-0.038121
-0.010260,-0.014753,-0.037921
-0.010206,-0.014676,-0.037722
-0.010152,-0.014599,-0.037524
-0.010099,-0.014522,-0.037327
-0.010046,-0.014446,-0.037131
-0.009993,-0.014370,-0.036936
-0.009941,-0.014294,-0.036742
-0.009889,-0.014219,-0.036550
-0.009837,-0.014144,-0.036358
-0.009785,-0.014070,-0.036167
-0.009734,-0.013996,-0.035977
-0.009683,-0.013922,-0.035788
-0.009632,-0.013849,-0.035600
-0.009581,-0.013776,-0.035414
-0.009531,-0.013704,-0.035228
-0.009481,-0.013632,-0.035043
-0.009431,-0.013560,-0.034859
-0.009382,-0.013489,-0.034676
-0.009333,-0.013418,-0.034494
-0.009284,-0.013348,-0.034313
-0.009235,-0.013277,-0.034133
-0.009186,-0.013208,-0.033954
-0.009138,-0.013138,-0.033776
-0.009090,-0.013069,-0.033598
-0.009042,-0.013000,-0.033422
-0.008995,-0.012932,-0.033247
-0.008948,-0.012864,-0.033072
-0.008901,-0.012797,-0.032899
-0.008854,-0.012729,-0.032726
-0.008808,-0.012662,-0.032554
-0.008761,-0.012596,-0.032383
-0.008715,-0.012530,-0.032213
-0.008670,-0.012464,-0.032044
-0.008624,-0.012398,-0.031876
-0.008579,-0.012333,-0.031709
-0.008534,-0.012268,-0.031542
-0.008489,-0.012204,-0.031377
-0.008445,-0.012140,-0.031212
-0.008400,-0.012076,-0.031048
-0.008356,-0.012012,-0.030885
-0.008312,-0.011949,-0.030723
-0.008269,-0.011886,-0.030562
-0.008225,-0.011824,-0.030402
-0.008182,-0.011762,-0.030242
-0.008139,-0.011700,-0.030083
-0.008096,-0.011639,-0.029925
-0.008054,-0.011577,-0.029768
-0.008012,-0.011517,-0.029612
-0.007970,-0.011456,-0.029457
-0.007928,-0.011396,-0.029302
-0.007886,-0.011336,-0.029148
-0.007845,-0.011276,-0.028995
-0.007804,-0.011217,-0.028843
-0.007763,-0.011158,-0.028692
-0.007722,-0.011100,-0.028541
-0.007681,-0.011041,-0.028391
-0.007641,-0.010983,-0.028242
-0.007601,-0.010925,-0.028094
-0.007561,-0.010868,-0.027947
-0.007521,-0.010811,-0.027800
-0.007482,-0.010754,-0.027654
-0.007443,-0.010698,-0.027509
-0.007404,-0.010641,-0.027365
-0.007365,-0.010586,-0.027221
-0.007326,-0.010530,-0.027078
-0.007288,-0.010475,-0.026936
-0.007249,-0.010420,-0.026795
-0.007211,-0.010365,-0.026654
-0.007174,-0.010310,-0.026514
-0.007136,-0.010256,-0.026375
-0.007098,-0.010202,-0.026236
-0.007061,-0.010149,-0.026099
-0.007024,-0.010095,-0.025962
-0.006987,-0.010042,-0.025826
-0.006951,-0.009990,-0.025690
-0.006914,-0.009937,-0.025555
-0.006878,-0.009885,-0.025421
-0.006842,-0.009833,-0.025288
-0.006806,-0.009781,-0.025155
-0.006770,-0.009730,-0.025023
-0.006735,-0.009679,-0.024892
-0.006699,-0.009628,-0.024761
-0.006664,-0.009577,-0.024631
-0.006629,-0.009527,-0.024502
-0.006594,-0.009477,-0.024373
-0.006560,-0.009427,-0.024245
-0.006525,-0.009378,-0.024118
-0.006491,-0.009328,-0.023991
-0.006457,-0.009279,-0.023865
-0.006423,-0.009231,-0.023740
-0.006389,-0.009182,-0.023616
-0.006356,-0.009134,-0.023492
-0.006322,-0.009086,-0.023368
-0.006289,-0.009038,-0.023246
-0.006256,-0.008991,-0.023124
-0.006223,-0.008943,-0.023002
-0.006191,-0.008896,-0.022882
-0.006158,-0.008850,-0.022761
-0.006126,-0.008803,-0.022642
-0.006094,-0.008757,-0.022523
-0.006062,-0.008711,-0.022405
-0.006030,-0.008665,-0.022287
-0.005998,-0.008620,-0.022170
-0.005967,-0.008574,-0.022054
-0.005936,-0.008529,-0.021938
-0.005904,-0.008484,-0.021823
-0.005873,-0.008440,-0.021709
-0.005843,-0.008396,-0.021595
-0.005812,-0.008351,-0.021481
-0.005781,-0.008308,-0.021368
-0.005751,-0.008264,-0.021256
-0.005721,-0.008220,-0.021145
-0.005691,-0.008177,-0.021034
-0.005661,-0.008134,-0.020923
-0.005631,-0.008092,-0.020814
-0.005602,-0.008049,-0.020704
-0.005572,-0.008007,-0.020596
-0.005543,-0.007965,-0.020488
-0.005514,-0.007923,-0.020380
-0.005485,-0.007881,-0.020273
-0.005456,-0.007840,-0.020167
-0.005428,-0.007799,-0.020061
-0.005399,-0.007758,-0.019956
-0.005371,-0.007717,-0.019851
-0.005343,-0.007676,-0.019747
-0.005315,-0.007636,-0.019643
-0.005287,-0.007596,-0.019540
-0.005259,-0.007556,-0.019437
-0.005231,-0.007516,-0.019335
-0.005204,-0.007477,-0.019234
-0.005176,-0.007438,-0.019133
-0.005149,-0.007399,-0.019032
-0.005122,-0.007360,-0.018932
-0.005095,-0.007321,-0.018833
-0.005069,-0.007283,-0.018734
-0.005042,-0.007244,-0.018636
-0.005016,-0.007206,-0.018538
-0.004989,-0.007168,-0.018441
-0.004963,-0.007131,-0.018344
-0.004937,-0.007093,-0.018248
-0.004911,-0.007056,-0.018152
-0.004885,-0.007019,-0.018057
-0.004860,-0.006982,-0.017962
-0.004834,-0.006945,-0.017868
-0.004809,-0.006909,-0.017774
-0.004784,-0.006873,-0.017681
-0.004758,-0.006837,-0.017588
-0.004733,-0.006801,-0.017495
-0.004709,-0.006765,-0.017404
-0.004684,-0.006729,-0.017312
-0.004659,-0.006694,-0.017221
-0.004635,-0.006659,-0.017131
-0.004611,-0.006624,-0.017041
-0.004586,-0.006589,-0.016952
-0.004562,-0.006554,-0.016863
-0.004538,-0.006520,-0.016774
-0.004515,-0.006486,-0.016686
-0.004491,-0.006452,-0.016599
-0.004467,-0.006418,-0.016511
-0.004444,-0.006384,-0.016425
-0.004420,-0.006351,-0.016339
-0.004397,-0.006317,-0.016253
-0.004374,-0.006284,-0.016167
-0.004351,-0.006251,-0.016083
-0.004328,-0.006218,-0.015998
-0.004306,-0.006186,-0.015914
-0.004283,-0.006153,-0.015831
-0.004261,-0.006121,-0.015748
-0.004238,-0.006089,-0.015665
-0.004216,-0.006057,-0.015583
-0.004194,-0.006025,-0.015501
-0.004172,-0.005993,-0.015420
-0.004150,-0.005962,-0.015339
-0.004128,-0.005930,-0.015258
-0.004107,-0.005899,-0.015178
-0.004085,-0.005868,-0.015098
-0.004064,-0.005837,-0.015019
-0.004042,-0.005807,-0.014940
-0.004021,-0.005776,-0.014862
-0.004000,-0.005746,-0.014784
-0.003979,-0.005716,-0.014706
-0.003958,-0.005686,-0.014629
-0.003937,-0.005656,-0.014552
-0.003917,-0.005626,-0.014476
-0.003896,-0.005597,-0.014400
-0.003876,-0.005567,-0.014324
-0.003855,-0.005538,-0.014249
-0.003835,-0.005509,-0.014174
-0.003815,-0.005480,-0.014100
-0.003795,-0.005451,-0.014026
-0.003775,-0.005423,-0.013952
-0.003755,-0.005394,-0.013879
-0.003735,-0.005366,-0.013806
-0.003716,-0.005338,-0.013734
-0.003696,-0.005310,-0.013662
-0.003677,-0.005282,-0.013590
-0.003658,-0.005254,-0.013519
-0.003638,-0.005226,-0.013448
-0.003619,-0.005199,-0.013377
-0.003600,-0.005172,-0.013307
-0.003581,-0.005144,-0.013237
-0.003563,-0.005117,-0.013168
-0.003544,-0.005091,-0.013098
-0.003525,-0.005064,-0.013030
-0.003507,-0.005037,-0.012961
-0.003488,-0.005011,-0.012893
-0.003470,-0.004984,-0.012826
-0.003452,-0.004958,-0.012758
-0.003434,-0.004932,-0.012691
-0.003416,-0.004906,-0.012625
-0.003398,-0.004881,-0.012558
-0.003380,-0.004855,-0.012493
-0.003362,-0.004829,-0.012427
-0.003345,-0.004804,-0.012362
-0.003327,-0.004779,-0.012297
-0.003310,-0.004754,-0.012232
-0.003292,-0.004729,-0.012168
-0.003275,-0.004704,-0.012104
-0.003258,-0.004679,-0.012041
-0.003241,-0.004655,-0.011977
-0.003224,-0.004630,-0.011915
-0.003207,-0.004606,-0.011852
-0.003190,-0.004582,-0.011790
-0.003173,-0.004558,-0.011728
-0.003156,-0.004534,-0.011666
-0.003140,-0.004510,-0.011605
-0.003123,-0.004486,-0.011544
-0.003107,-0.004463,-0.011484
-0.003091,-0.004439,-0.011423
-0.003074,-0.004416,-0.011363
-0.003058,-0.004393,-0.011304
-0.003042,-0.004370,-0.011244
-0.003026,-0.004347,-0.011185
-0.003010,-0.004324,-0.011127
-0.002995,-0.004301,-0.011068
-0.002979,-0.004279,-0.011010
-0.002963,-0.004256,-0.010952
-0.002948,-0.004234,-0.010895
-0.002932,-0.004212,-0.010838
-0.002917,-0.004189,-0.010781
-0.002902,-0.004167,-0.010724
-0.002886,-0.004146,-0.010668
-0.002871,-0.004124,-0.010612
-0.002856,-0.004102,-0.010556
-0.002841,-0.004081,-0.010501
-0.002826,-0.004059,-0.010446
-0.002811,-0.004038,-0.010391
-0.002797,-0.004017,-0.010336
-0.002782,-0.003995,-0.010282
-0.002767,-0.003975,-0.010228
-0.002753,-0.003954,-0.010174
-0.002738,-0.003933,-0.010121
-0.002724,-0.003912,-0.010068
-0.002710,-0.003892,-0.010015
-0.002695,-0.003871,-0.009963
-0.002681,-0.003851,-0.009910
-0.002667,-0.003831,-0.009858
-0.002653,-0.003811,-0.009806
-0.002639,-0.003791,-0.009755
-0.002625,-0.003771,-0.009704
-0.002612,-0.003751,-0.009653
-0.002598,-0.003731,-0.009602
-0.002584,-0.003712,-0.009552
-0.002571,-0.003692,-0.009502
-0.002557,-0.003673,-0.009452
-0.002544,-0.003653,-0.009402
-0.002530,-0.003634,-0.009353
-0.002517,-0.003615,-0.009304
-0.002504,-0.003596,-0.009255
-0.002491,-0.003577,-0.009206
-0.002478,-0.003558,-0.009158
-0.002465,-0.003540,-0.009110
-0.002452,-0.003521,-0.009062
-0.002439,-0.003503,-0.009015
-0.002426,-0.003484,-0.008967
-0.002413,-0.003466,-0.008920
-0.002401,-0.003448,-0.008873
-0.002388,-0.003430,-0.008827
-0.002376,-0.003412,-0.008780
-0.002363,-0.003394,-0.008734
-0.002351,-0.003376,-0.008688
-0.002338,-0.003358,-0.008643
-0.002326,-0.003341,-0.008597
-0.002314,-0.003323,-0.008552
-0.002302,-0.003306,-0.008507
-0.002290,-0.003288,-0.008463
-0.002278,-0.003271,-0.008418
-0.002266,-0.003254,-0.008374
-0.002254,-0.003237,-0.008330
-0.002242,-0.003220,-0.008287
-0.002230,-0.003203,-0.008243
-0.002218,-0.003186,-0.008200
-0.002207,-0.003169,-0.008157
-0.002195,-0.003153,-0.008114
-0.002184,-0.003136,-0.008071
-0.002172,-0.003120,-0.008029
-0.002161,-0.003103,-0.007987
-0.002150,-0.003087,-0.007945
-0.002138,-0.003071,-0.007903
-0.002127,-0.003055,-0.007862
-0.002116,-0.003039,-0.007820
-0.002105,-0.003023,-0.007779
-0.002094,-0.003007,-0.007739
-0.002083,-0.002991,-0.007698
-0.002072,-0.002975,-0.007658
-0.002061,-0.002960,-0.007617
-0.002050,-0.002944,-0.007577
-0.002039,-0.002929,-0.007538
-0.002029,-0.002913,-0.007498
-0.002018,-0.002898,-0.007459
