mag_x (uT),mag_y (uT),mag_z (uT)
9.384804,29.283375,9.808944
9.371088,29.289854,9.768830
9.343966,29.294872,9.752095
9.326965,29.320314,9.721135
9.309772,29.328699,9.683807
9.269415,29.360821,9.662236
9.260490,29.372314,9.646772
9.238219,29.364584,9.629002
9.194485,29.398739,9.602461
9.198325,29.406896,9.589387
9.184507,29.415701,9.572239
9.161533,29.418778,9.558585
9.166929,29.425010,9.540610
9.111642,29.435011,9.538259
9.108087,29.442913,9.514688
9.098211,29.454360,9.518304
9.075103,29.479702,9.508991
9.056610,29.473234,9.501200
9.050986,29.454870,9.483085
9.033793,29.486850,9.480755
9.033223,29.486251,9.476678
9.014186,29.498077,9.478876
9.004779,29.483153,9.494345
8.957780,29.507380,9.468378
8.953480,29.493770,9.446797
8.941890,29.514193,9.455622
8.934483,29.528388,9.460929
8.910318,29.516905,9.461220
8.912924,29.535420,9.467901
8.905141,29.517960,9.459227
8.878437,29.538770,9.463106
8.893683,29.545301,9.451747
8.848196,29.547799,9.464644
8.842544,29.570330,9.474814
8.833285,29.541932,9.473444
8.818701,29.566545,9.457024
8.799325,29.566195,9.471257
8.786407,29.570257,9.473732
8.772088,29.558810,9.480103
8.759951,29.566508,9.455833
8.745113,29.578636,9.477778
8.740136,29.559730,9.456272
8.711660,29.575491,9.487388
8.693042,29.589430,9.469243
8.717333,29.593628,9.473911
8.705570,29.597906,9.474889
8.678151,29.605937,9.470690
8.683554,29.590053,9.481272
8.645358,29.611005,9.470565
8.672977,29.604747,9.481977
8.637950,29.602290,9.472708
8.612323,29.600962,9.486972
8.604939,29.615938,9.485207
8.613083,29.617316,9.481471
8.601719,29.636336,9.481290
8.587892,29.619634,9.502008
8.566738,29.628913,9.509567
8.554832,29.638380,9.505334
8.549913,29.616941,9.500536
8.544909,29.635751,9.498544
8.528665,29.632112,9.482881
8.501821,29.635908,9.498942
8.514493,29.630019,9.516284
8.483841,29.642781,9.516517
8.470362,29.657565,9.507885
8.467961,29.649734,9.500855
8.442147,29.647078,9.497645
8.452859,29.663013,9.497035
8.449000,29.651144,9.521448
8.428745,29.642753,9.507989
8.414573,29.650023,9.531003
8.409331,29.669420,9.504016
8.400376,29.655536,9.517435
8.378920,29.645084,9.517091
8.382002,29.671764,9.524330
8.372387,29.669728,9.515914
8.353304,29.680371,9.518684
8.340556,29.663329,9.533943
8.341253,29.666789,9.521920
8.327070,29.698945,9.539339
8.311606,29.686657,9.537567
8.312038,29.684018,9.525559
8.285282,29.664463,9.531503
8.290800,29.681561,9.526851
8.287271,29.696571,9.557672
8.266994,29.678567,9.551053
8.246126,29.708083,9.552838
8.237379,29.718523,9.553804
8.232461,29.706831,9.545409
8.243107,29.678922,9.580780
8.204713,29.692366,9.560225
8.204072,29.699895,9.539276
8.189507,29.690629,9.552319
8.184936,29.714629,9.550779
8.185528,29.703593,9.554727
8.174060,29.704806,9.546224
8.166104,29.728972,9.560331
8.153825,29.713645,9.556369
8.135636,29.727667,9.570622
8.132976,29.716520,9.583775
8.143525,29.707324,9.569689
8.113971,29.721197,9.562509
8.115816,29.708739,9.580980
8.103296,29.737335,9.555378
8.073974,29.711042,9.567751
8.100821,29.714018,9.579220
8.064016,29.736571,9.580690
8.058879,29.733885,9.581369
8.060290,29.715950,9.562551
8.055017,29.743661,9.584368
8.034286,29.746477,9.571399
8.033453,29.734388,9.591092
8.013018,29.757567,9.590013
8.009662,29.737391,9.608048
8.001279,29.745369,9.588700
7.995473,29.746727,9.590767
7.984337,29.741636,9.604390
7.999524,29.744516,9.595305
7.973412,29.731962,9.601810
7.991417,29.764559,9.598021
7.949783,29.754859,9.604208
7.951201,29.750593,9.599066
7.938787,29.747120,9.595767
7.941227,29.755725,9.612982
7.931903,29.761277,9.599844
7.914771,29.763979,9.597391
7.903380,29.778041,9.605232
7.889565,29.742575,9.588077
7.889618,29.772452,9.609981
7.880497,29.784442,9.614631
7.876904,29.762861,9.602754
7.876909,29.767874,9.645225
7.854291,29.757938,9.619591
7.866214,29.769942,9.616615
7.834089,29.794454,9.621430
7.827110,29.783340,9.629517
7.820378,29.780854,9.625284
7.808786,29.780471,9.618457
7.815505,29.783448,9.633335
7.819241,29.795625,9.633614
7.794369,29.782517,9.632782
7.814274,29.783816,9.627791
7.786706,29.789127,9.618995
7.807601,29.794028,9.618053
7.779883,29.797689,9.629521
7.740477,29.798392,9.634651
7.752601,29.792881,9.632153
7.762344,29.806841,9.662170
7.729664,29.796759,9.647732
7.752990,29.809028,9.636294
7.732176,29.787368,9.639373
7.732851,29.809485,9.645925
7.704251,29.810381,9.630077
7.714603,29.793827,9.643702
7.680163,29.798144,9.662028
7.709303,29.804260,9.641935
7.688874,29.806728,9.642706
7.685376,29.792836,9.646410
7.692000,29.794839,9.652964
7.671409,29.791242,9.647699
7.654628,29.821130,9.652744
7.659882,29.816489,9.655868
7.661208,29.820963,9.641525
7.648600,29.797200,9.663155
7.634267,29.815479,9.653338
7.640293,29.824308,9.658286
7.618081,29.833702,9.658615
7.629709,29.835111,9.658192
7.613100,29.832430,9.680674
7.618829,29.822377,9.669776
7.605726,29.814145,9.683468
7.596502,29.843877,9.663126
7.586176,29.813227,9.669131
7.582823,29.830563,9.670943
7.563849,29.830369,9.669957
7.563408,29.838322,9.682096
7.550483,29.840883,9.656370
7.567299,29.840531,9.673904
7.551269,29.825108,9.666130
7.541150,29.828479,9.681452
7.530007,29.830260,9.696022
7.548037,29.843298,9.676736
7.534397,29.839647,9.677406
7.526725,29.848426,9.683038
7.505608,29.827995,9.674098
7.508598,29.846043,9.674343
7.511180,29.834027,9.686659
7.502134,29.855272,9.687034
7.489853,29.832487,9.690919
7.484107,29.846371,9.681479
7.473543,29.833080,9.702113
7.468135,29.847561,9.682134
7.464032,29.851584,9.702603
7.469549,29.866048,9.682597
7.460377,29.851133,9.692499
7.468819,29.844854,9.699089
7.461730,29.865968,9.703511
7.443974,29.871648,9.680971
7.459855,29.861563,9.695230
7.418819,29.848865,9.707861
7.419103,29.872466,9.705035
7.419900,29.856876,9.703620
7.424299,29.867288,9.694377
7.415823,29.854637,9.727372
7.394038,29.864346,9.701020
7.408066,29.861615,9.707179
7.395711,29.865193,9.697080
7.408093,29.870843,9.703006
7.368868,29.860180,9.702053
7.363741,29.851699,9.719071
7.363781,29.873535,9.703498
7.362554,29.871730,9.704190
7.356244,29.863301,9.700649
7.353956,29.872421,9.690348
7.352226,29.871252,9.715844
7.363559,29.871849,9.713754
7.335703,29.884445,9.697426
7.349355,29.870412,9.715822
7.344098,29.881131,9.718630
7.330602,29.875042,9.729426
7.329136,29.874110,9.727998
7.336419,29.891038,9.715195
7.326340,29.872730,9.731348
7.299643,29.859391,9.708023
7.300030,29.871317,9.720043
7.301740,29.872444,9.707681
7.284514,29.883309,9.718533
7.286791,29.871197,9.725730
7.285621,29.884376,9.713788
7.280728,29.871442,9.732591
7.287802,29.885017,9.739558
7.268196,29.891078,9.745164
7.258244,29.898504,9.736173
7.253988,29.906782,9.729054
7.256295,29.893407,9.722535
7.238479,29.894243,9.736304
7.248851,29.906500,9.748168
7.238905,29.885976,9.735204
7.238075,29.907158,9.734350
7.235855,29.883455,9.726969
7.239356,29.898207,9.710675
7.239575,29.905310,9.745474
7.233451,29.890082,9.726343
7.225874,29.881203,9.734999
7.211941,29.889162,9.740009
7.211121,29.891426,9.730605
7.197635,29.887700,9.745381
7.213988,29.893816,9.726360
7.203140,29.892154,9.761490
7.196457,29.902814,9.757010
7.193708,29.899786,9.740579
7.180162,29.910400,9.745235
7.177638,29.887057,9.763443
7.183378,29.899169,9.738064
7.173719,29.894303,9.749793
7.174588,29.907366,9.763169
7.171446,29.882509,9.752890
7.167620,29.908309,9.733073
7.154876,29.925451,9.735138
7.158243,29.914454,9.752156
7.128329,29.910985,9.763583
7.156407,29.936723,9.747337
7.153337,29.909866,9.756186
7.144270,29.917100,9.756724
7.135533,29.918513,9.763056
7.130626,29.907017,9.761714
7.126075,29.915832,9.756087
7.127072,29.924115,9.754487
7.134030,29.904599,9.777888
7.122188,29.923842,9.762925
7.095404,29.905050,9.774143
7.105642,29.917578,9.780154
7.118563,29.913083,9.748339
7.118530,29.946470,9.781316
7.084244,29.905348,9.768505
7.094972,29.937726,9.772909
7.089270,29.932540,9.794337
7.082659,29.919749,9.770637
7.082908,29.923555,9.755359
7.071094,29.923804,9.774511
7.080302,29.932724,9.744538
7.068610,29.910268,9.780933
7.065070,29.901108,9.775634
7.055014,29.923173,9.770113
7.067420,29.895763,9.772885
7.068565,29.918813,9.775487
7.060478,29.936423,9.768406
7.058583,29.948553,9.787808
7.048263,29.927698,9.776104
7.049844,29.904949,9.777658
7.056783,29.923822,9.768755
7.037248,29.942350,9.766760
7.052607,29.939172,9.761096
7.049260,29.909961,9.782874
7.038445,29.943148,9.778458
7.014404,29.940904,9.785214
7.016045,29.913468,9.766743
7.009987,29.938394,9.792851
7.026762,29.949674,9.770547
6.994990,29.923769,9.781653
6.982472,29.935500,9.778172
7.011836,29.933905,9.786623
7.005023,29.924487,9.771937
6.993640,29.920575,9.792424
6.990576,29.930344,9.764318
6.986154,29.949067,9.791914
6.991787,29.931674,9.792150
6.991293,29.951173,9.788038
6.978502,29.940360,9.789037
6.991484,29.944024,9.801084
6.968136,29.929728,9.774970
6.985490,29.949465,9.796944
6.965843,29.937002,9.784059
6.954689,29.948168,9.799461
6.954426,29.939669,9.786435
6.962826,29.951094,9.816201
6.947781,29.931675,9.787457
6.972366,29.922875,9.791092
6.962027,29.924358,9.798927
6.954351,29.946512,9.798454
6.949985,29.938504,9.802244
6.942924,29.952281,9.813378
6.944514,29.939024,9.804362
6.935365,29.934457,9.813189
6.938718,29.946515,9.800058
6.928545,29.951713,9.783547
6.937805,29.943021,9.809719
6.939720,29.942123,9.791075
6.922475,29.939931,9.790161
6.938124,29.934006,9.793068
6.911927,29.951618,9.797504
6.922575,29.953508,9.813976
6.908855,29.944679,9.819996
6.915659,29.952241,9.801315
6.905420,29.955458,9.799391
6.906546,29.951881,9.802869
6.900801,29.958979,9.817275
6.904225,29.948633,9.819703
6.885371,29.944474,9.805273
6.899073,29.947102,9.804959
6.887971,29.956096,9.812938
6.888032,29.963729,9.792797
6.895972,29.953316,9.803936
6.891088,29.944873,9.818377
6.857062,29.946759,9.820865
6.881785,29.948384,9.811728
6.898005,29.952483,9.825880
6.861630,29.971607,9.816127
6.861939,29.944606,9.794893
6.869692,29.974537,9.820238
6.885861,29.979204,9.823685
6.855639,29.946134,9.816927
6.858213,29.958765,9.806116
6.875561,29.955853,9.843903
6.875839,29.961675,9.825531
6.863337,29.952725,9.805532
6.849105,29.958406,9.823955
6.843601,29.951034,9.819124
6.860650,29.963952,9.807104
6.841326,29.969153,9.810950
6.845202,29.953146,9.814979
6.834026,29.964705,9.824980
6.854955,29.955257,9.810350
6.832776,29.952085,9.831805
6.835592,29.974390,9.828559
6.842334,29.950679,9.813010
6.838540,29.958328,9.812172
6.827834,29.952616,9.815793
6.815402,29.983537,9.803975
6.830534,29.977500,9.812698
6.821462,29.953869,9.822002
6.804413,29.961974,9.817647
6.814601,29.959426,9.822792
6.818796,29.975999,9.813705
6.815163,29.957461,9.832805
6.829121,29.960926,9.817178
6.818621,29.968402,9.812291
6.805064,29.972783,9.824778
6.812293,29.977354,9.823280
6.789551,29.965334,9.833410
6.817916,29.989103,9.824955
6.791034,29.955623,9.821314
6.791448,29.971968,9.811223
6.804853,29.967442,9.817719
6.803051,29.974732,9.816834
6.778383,29.967335,9.821085
6.770146,29.977327,9.836617
6.780177,29.974130,9.815584
6.772062,29.991038,9.818913
6.775207,29.990373,9.836037
6.781671,29.982141,9.845109
6.792483,29.974248,9.834661
6.785746,29.963815,9.828081
6.768035,29.963827,9.837128
6.778274,29.970217,9.819850
6.772744,29.979202,9.830304
6.757101,29.966614,9.835822
6.762802,29.953839,9.841020
6.761725,29.969513,9.822806
6.771965,29.976292,9.826100
6.758776,29.979314,9.852389
6.771107,29.967599,9.831609
6.748060,29.974487,9.815849
6.776945,29.969049,9.829468
6.752656,29.958583,9.825524
6.744721,29.982662,9.854220
6.754221,29.971897,9.835984
6.728862,29.973443,9.836761
6.751870,29.976196,9.841783
6.731215,29.973895,9.854264
6.740354,29.973543,9.820595
6.732563,29.984127,9.826327
6.751312,29.971894,9.852795
6.728656,29.974427,9.845504
6.732072,29.986911,9.850485
6.748177,29.967482,9.855795
6.729275,29.982396,9.858926
6.726705,29.973878,9.842249
6.720604,29.958507,9.834873
6.709511,29.982349,9.846898
6.727165,29.978558,9.839229
6.705608,29.959711,9.844021
6.705045,29.983873,9.822715
6.706048,29.982452,9.853734
6.723889,29.961016,9.871045
6.723079,29.970718,9.834356
6.718471,29.976985,9.851914
6.714187,29.977708,9.850062
6.704572,29.979500,9.855215
6.707831,29.963307,9.843079
6.694269,29.969128,9.853877
6.696515,29.970980,9.837791
6.697616,30.003065,9.849250
6.698749,29.974418,9.834913
6.705560,29.979399,9.855951
6.705975,29.993658,9.847906
6.680234,29.990701,9.848814
6.698381,29.974477,9.846197
6.693194,29.973532,9.833018
6.676468,29.976059,9.854821
6.694838,29.974287,9.851072
6.682384,29.995676,9.849552
6.710993,29.987988,9.840589
6.700548,29.992530,9.837658
6.688924,29.984418,9.851723
6.685554,29.995805,9.829882
6.671907,29.998813,9.841504
6.686331,29.985538,9.847380
6.683365,29.983376,9.866114
6.681171,29.986408,9.867590
6.661978,29.990765,9.838510
6.685133,29.984325,9.847116
6.674557,29.969705,9.871090
6.671215,29.983364,9.857104
6.667566,29.987483,9.861275
6.657369,29.988676,9.862327
6.668014,29.986425,9.835767
6.648186,29.990990,9.865133
6.665478,29.975722,9.864283
6.652658,29.991494,9.862730
6.665711,29.999465,9.854293
6.656056,29.984400,9.852784
6.656561,30.001804,9.854109
6.641419,29.980599,9.851251
6.657017,29.991567,9.858766
6.651536,29.981307,9.860002
6.654025,30.018667,9.834904
6.670187,29.988786,9.845914
6.665672,29.979544,9.835782
6.680739,29.997482,9.848776
6.658708,29.995175,9.852565
6.647723,29.982159,9.864938
6.651090,29.979518,9.846891
6.647293,29.990863,9.884867
6.643185,29.995013,9.856511
6.636136,29.998104,9.876479
6.648573,29.992924,9.861711
6.634414,29.999533,9.859962
6.636503,29.999837,9.864861
6.626843,29.992864,9.852736
6.643258,29.992692,9.853707
6.642527,29.974119,9.865195
6.627008,29.999625,9.858417
6.631871,29.987901,9.865651
6.635983,29.973379,9.865509
6.634887,29.978387,9.880974
6.629294,30.010522,9.870839
6.644749,29.998825,9.855639
6.641045,30.003072,9.864280
6.611498,29.995386,9.857621
6.612153,30.007815,9.865223
6.633895,29.993527,9.857654
6.635180,29.994406,9.861531
6.613042,30.000646,9.894724
6.620384,29.995488,9.864982
6.628873,30.011347,9.863888
6.624601,30.015261,9.859765
6.605023,30.016961,9.872354
6.616340,29.991091,9.855706
6.613462,29.985325,9.862449
6.621697,30.002794,9.870580
6.621386,29.986066,9.863497
6.613815,30.002545,9.853434
6.619980,30.005483,9.861317
6.606752,29.979582,9.845194
6.599416,29.998642,9.875480
6.603899,30.009060,9.867779
6.595591,29.995901,9.874990
6.627032,30.007813,9.857908
6.606780,30.011466,9.877173
6.583133,30.008528,9.874494
6.593460,30.008920,9.866007
6.584639,30.015281,9.876427
6.587041,29.987650,9.870249
6.593751,29.986469,9.858307
6.590827,30.000160,9.868278
6.594403,29.986781,9.870331
6.615514,30.003324,9.874815
6.588693,29.994667,9.878156
6.597166,29.992627,9.860592
6.576553,30.001102,9.866080
6.590122,29.993042,9.865588
6.585735,30.005384,9.880497
6.578496,29.995555,9.867445
6.598670,30.015544,9.868147
6.579518,30.011849,9.865137
6.588509,30.001403,9.855661
6.594081,29.984031,9.881062
6.575393,29.998592,9.892494
6.603276,29.989094,9.870089
6.574985,30.019809,9.876325
6.581873,30.018707,9.884053
6.598428,29.997210,9.902006
6.570943,29.979469,9.863250
6.576545,29.999891,9.875137
6.575380,29.999961,9.865905
6.579959,30.005155,9.882858
6.574379,30.005413,9.883698
6.588032,30.010154,9.867055
6.572076,30.002423,9.883542
6.564401,29.998712,9.871421
6.569689,30.005770,9.869423
6.569925,30.013122,9.883709
6.569240,30.005890,9.867135
6.557313,30.013200,9.886268
6.534825,29.996621,9.858682
6.582575,29.986361,9.883817
6.555821,29.994627,9.882396
6.558247,30.023060,9.878410
6.552981,29.993405,9.881880
6.563233,29.994964,9.881491
6.560911,29.997466,9.878802
6.582753,30.012344,9.884275
6.564855,29.997992,9.891031
6.574638,30.023742,9.860783
6.566676,29.999733,9.878327
6.560244,29.992043,9.868812
6.564597,30.020030,9.880641
6.559916,30.014662,9.895117
6.570780,29.992383,9.867956
6.554968,30.012598,9.860994
6.561559,30.011849,9.878803
6.554839,29.993472,9.890305
6.552675,29.997307,9.885950
6.550049,30.008423,9.875362
6.544151,30.014145,9.867867
6.556702,30.004381,9.890054
6.567054,29.992470,9.870143
6.538836,30.018140,9.877200
6.527204,30.006163,9.882502
6.548230,30.014403,9.872406
6.549364,30.006319,9.873674
6.546500,29.984870,9.873263
6.554177,30.017765,9.876522
6.552509,29.999829,9.877077
6.547199,30.013985,9.863913
6.544060,30.013842,9.865261
6.555302,30.000136,9.871628
6.552464,30.012779,9.868134
6.530548,30.013702,9.872374
6.543066,30.004045,9.873754
6.539606,30.010356,9.896540
6.534989,29.994744,9.876452
6.544621,29.995711,9.881939
6.546726,30.011445,9.881177
6.514911,30.018876,9.870304
6.539889,30.009699,9.894214
6.536754,29.999400,9.867820
6.533970,30.023396,9.879473
6.537612,30.005389,9.891966
6.534323,29.986849,9.885236
6.535766,30.000864,9.863845
6.529013,30.007760,9.874664
6.532851,30.007556,9.873505
6.522504,29.997450,9.877384
6.523151,30.022178,9.889826
6.520988,30.011498,9.882066
6.524059,30.004750,9.889389
6.528886,30.014780,9.874524
6.530480,29.993661,9.893575
6.532689,30.002888,9.889757
6.522184,30.004079,9.876426
6.529856,29.976718,9.885446
6.525016,30.019275,9.901309
6.512379,30.013185,9.866543
6.537454,29.999619,9.891293
6.510629,30.001793,9.880209
6.529340,30.015138,9.877774
6.517735,30.023290,9.864951
6.520503,30.019788,9.878028
6.510197,30.012440,9.878636
6.521853,30.013643,9.882931
6.521836,30.006118,9.887991
6.514400,30.019413,9.885364
6.527790,30.005562,9.889570
6.507819,30.012009,9.872433
6.515604,30.024339,9.880595
6.531827,30.017531,9.887765
6.504648,29.995880,9.895222
6.520749,30.009562,9.899857
6.522114,30.015917,9.891478
6.505293,30.021391,9.880671
6.512737,30.003187,9.892825
6.503667,30.005809,9.891804
6.513096,30.012186,9.891831
6.498605,30.013822,9.892343
6.505521,30.004681,9.897602
6.515691,30.022468,9.883972
6.509646,30.022556,9.886599
6.502415,30.011985,9.886457
6.492921,30.010478,9.905649
6.512350,29.995236,9.902665
6.506671,30.013012,9.870778
6.484154,30.014304,9.891028
6.483990,29.999136,9.882728
6.516837,30.011494,9.899028
6.528359,30.002489,9.871309
6.523001,30.011632,9.893017
6.498953,30.004947,9.880329
6.502725,30.004462,9.896887
6.492639,30.019002,9.896735
6.509727,30.004444,9.890549
6.493256,30.024945,9.885755
6.492717,30.011888,9.891379
6.492048,30.003597,9.890221
6.495215,30.031551,9.888791
6.499580,30.033795,9.892319
6.505668,30.023249,9.900016
6.496780,30.022992,9.876257
6.479997,30.003841,9.888635
6.474754,30.022041,9.896814
6.490702,30.011413,9.886998
6.493056,30.009740,9.882729
6.490965,30.012526,9.887631
6.502167,30.003206,9.896599
6.495986,30.022440,9.894640
6.512495,30.022638,9.870071
6.488710,30.007493,9.887457
6.504107,29.997870,9.887583
6.480844,30.021130,9.876795
6.476445,30.020605,9.901941
6.494639,30.018107,9.894780
6.478769,30.005774,9.890333
6.492174,30.030852,9.899491
6.489242,30.022917,9.893534
6.473312,30.018221,9.897561
6.493838,30.015927,9.880417
6.480629,30.015261,9.881037
6.490426,30.020335,9.885616
6.482439,30.008649,9.894609
6.498168,30.010849,9.919684
6.476588,29.991159,9.889330
6.486771,30.018488,9.894191
6.480285,30.005538,9.896308
6.477389,30.013791,9.882287
6.485815,30.021618,9.897203
6.483174,30.026177,9.889832
6.496049,29.993801,9.900654
6.491352,30.028562,9.888820
6.461091,30.026963,9.885286
6.472133,29.994319,9.891040
6.479690,30.008503,9.898809
6.485877,29.999330,9.890246
6.478101,30.023079,9.887623
6.471604,30.004428,9.888705
6.475668,30.007247,9.927903
6.469509,30.023860,9.890401
6.493241,30.022182,9.892563
6.486035,30.011397,9.892529
6.491005,30.026169,9.903366
6.493646,30.016681,9.900992
6.483695,30.004946,9.885180
6.473832,30.011487,9.885922
6.474610,30.014487,9.878275
6.490023,30.015710,9.897964
6.473429,30.017737,9.864815
6.472282,30.024763,9.891972
6.468246,30.025729,9.890882
6.467589,30.019660,9.897072
6.464101,30.029287,9.895434
6.462523,30.026263,9.900107
6.485163,30.025008,9.912634
6.452541,30.020230,9.890900
6.471834,30.004717,9.897729
6.474149,30.006605,9.906388
6.466634,30.011332,9.916081
6.479051,30.018823,9.890372
6.467447,30.008087,9.880689
6.492893,29.999984,9.890503
6.481366,30.027299,9.891369
6.454883,30.035721,9.897721
6.460026,30.014964,9.872999
6.453375,30.002678,9.893618
6.473350,30.007181,9.886312
6.491626,30.041849,9.909932
6.476378,30.019314,9.879122
6.469621,30.030475,9.900147
6.467383,30.007636,9.907266
6.465132,30.024527,9.895853
6.461886,30.019907,9.900689
6.457197,30.013704,9.892734
6.448381,30.025292,9.912062
6.470287,30.021834,9.907973
6.462201,30.020366,9.896687
6.460929,30.018181,9.889969
6.464588,30.027022,9.893808
6.457174,30.014804,9.904398
6.469933,30.027948,9.905657
6.451293,30.029955,9.897486
6.477954,30.003475,9.872987
6.475470,30.026053,9.901638
6.458666,30.026822,9.895661
6.466018,30.006429,9.889846
6.469845,30.032020,9.895914
6.455420,30.018507,9.911903
6.472949,30.023418,9.896906
6.472507,30.024212,9.905819
6.450712,30.021921,9.898803
6.453653,30.038722,9.878670
6.469706,30.019412,9.890407
6.452358,30.011476,9.880289
6.441987,30.027791,9.884413
6.456663,30.030453,9.921464
6.463564,30.011413,9.903488
6.453435,30.037148,9.902314
6.452835,30.014689,9.888052
6.451959,30.021828,9.903685
6.458173,30.014907,9.903477
6.459635,30.008533,9.914122
6.474098,30.030755,9.890876
6.456905,30.025759,9.905806
6.463672,30.003009,9.903197
6.464651,30.012374,9.887920
6.447069,30.018031,9.897349
6.460245,30.032128,9.899230
6.440340,30.025926,9.895519
6.453895,30.022432,9.896901
6.452010,30.019159,9.879358
6.445485,30.008397,9.897114
6.453340,30.011481,9.894637
6.468743,30.019636,9.904851
6.444491,30.026651,9.904925
6.452863,30.014801,9.916082
6.448942,30.020850,9.903774
6.444987,30.021370,9.890482
6.448430,30.024826,9.913842
6.453800,30.028257,9.893117
6.443244,30.023767,9.896961
6.445476,30.008920,9.894252
6.458838,30.023994,9.903590
6.466900,30.019617,9.902701
6.466747,30.009408,9.892902
6.448923,30.024293,9.882093
6.477789,30.023068,9.901927
6.449596,30.031668,9.897366
6.447111,30.032623,9.913418
6.439824,30.017913,9.896615
6.448891,29.990223,9.897465
6.468983,30.031984,9.912789
6.444834,30.008078,9.901543
6.441910,30.028254,9.900930
6.461989,30.020632,9.900093
6.441094,30.036902,9.893097
6.439183,30.013702,9.915507
6.469061,30.022329,9.883489
6.446342,30.035220,9.896113
6.446564,30.028791,9.875971
6.454021,30.025806,9.895555
6.441020,30.033923,9.902739
6.450494,30.029554,9.907739
6.454143,30.028622,9.900151
6.445617,30.015773,9.895982
6.437233,30.020250,9.907563
6.451333,30.024049,9.903128
6.439539,30.014681,9.894515
6.435957,30.022924,9.921263
6.449738,30.008713,9.898198
6.435149,30.025121,9.915156
6.451493,30.025084,9.907578
6.439413,30.021565,9.903212
6.440015,30.030122,9.893099
6.453272,30.024720,9.894418
6.438015,30.013615,9.895425
6.452486,30.040880,9.905771
6.441318,30.014774,9.900091
6.442172,30.032162,9.909334
6.453325,29.994835,9.899708
6.427365,30.042941,9.902176
6.432103,30.038632,9.905071
6.436201,30.028500,9.909706
6.422980,30.022948,9.917711
6.430589,30.030751,9.910994
6.446859,30.010873,9.897264
6.448250,30.006397,9.892266
6.426286,30.032568,9.904374
6.435786,30.043547,9.903712
6.423394,30.020892,9.898338
6.454410,30.026479,9.905728
6.446583,30.018472,9.898670
6.433549,30.009017,9.906122
6.442505,30.012433,9.907864
6.417860,30.024498,9.896436
6.431549,30.021103,9.921968
6.427619,30.010519,9.911555
6.453357,30.004368,9.893514
6.428185,30.009524,9.896880
6.415754,30.015124,9.911379
6.435320,30.027699,9.904216
6.436381,30.039059,9.891937
6.430845,30.031686,9.920167
6.444158,30.012667,9.907902
6.429801,30.033603,9.902220
6.411397,30.021666,9.891743
6.427018,30.027000,9.889962
6.432255,30.037799,9.901013
6.440338,30.006444,9.902753
6.440711,30.013160,9.914522
6.420488,30.020045,9.887065
6.431186,30.025607,9.899298
6.422534,30.017866,9.906429
6.421906,30.022549,9.922785
6.442483,30.037608,9.918683
6.455032,30.019372,9.905602
6.451234,30.019825,9.914034
6.438361,30.034278,9.909245
6.446917,30.038663,9.905332
6.423251,30.024471,9.895883
6.439642,30.019895,9.897136
6.423395,30.043963,9.901385
6.414868,30.015230,9.886708
6.421465,30.021817,9.909637
6.440557,30.020248,9.898032
6.455537,30.021453,9.910045
6.425757,30.015400,9.897774
6.421175,30.024355,9.926028
6.430482,30.003254,9.917636
6.437584,30.032042,9.895032
6.413244,30.022481,9.899921
6.427594,30.021932,9.909002
6.430546,30.029978,9.914496
6.423915,30.029558,9.886200
6.430485,30.019771,9.906318
6.434950,30.021130,9.885017
6.421977,30.021742,9.899321
6.422166,30.023975,9.904024
6.419101,30.035339,9.897312
6.416525,30.014482,9.898333
6.428875,30.029366,9.902060
6.449102,30.038103,9.886407
6.425694,30.023917,9.908780
6.405395,30.022943,9.893837
6.426657,30.015931,9.915953
6.431877,30.008571,9.917017
6.439330,30.016373,9.910831
6.419778,30.012683,9.898247
6.433825,30.030997,9.900249
6.436527,30.031620,9.903623
6.431531,30.020599,9.880660
6.430415,30.034173,9.899230
6.424834,30.013312,9.877764
6.409549,30.000710,9.916696
6.397288,30.024770,9.905894
6.436134,30.025386,9.896136
6.437997,30.030492,9.901234
6.439838,30.031499,9.894435
6.430954,30.031034,9.900348
6.416286,30.031838,9.911942
6.430183,30.010529,9.916456
6.423864,30.010241,9.891417
6.415258,30.021407,9.896111
6.424581,30.027774,9.908585
6.426143,30.017926,9.922755
6.425489,30.030436,9.896916
6.419557,30.018441,9.911833
6.426773,30.028494,9.918693
6.415349,30.011760,9.918023
6.445961,30.032337,9.908741
6.416269,30.027742,9.894730
6.419289,30.026543,9.892859
6.435309,30.030660,9.895921
6.426357,30.019326,9.908420
6.430996,30.025406,9.925110
6.425693,30.042224,9.911358
6.434692,30.018985,9.890776
6.439572,30.018178,9.900934
6.419909,30.022274,9.901795
6.418255,30.008274,9.894780
6.413689,30.037604,9.914435
6.409696,30.021094,9.895270
6.415517,30.027268,9.914573
6.424275,30.051353,9.895797
6.419064,30.033959,9.887089
6.431560,30.025365,9.913954
6.423208,30.021546,9.906915
6.425501,30.000560,9.907160
6.420488,30.014055,9.911989
6.415243,30.017879,9.900683
6.412039,30.036396,9.913249
6.431510,30.026909,9.905679
6.422064,30.022252,9.912007
6.423713,30.032954,9.887583
6.426989,30.044760,9.925569
6.417725,30.019540,9.916229
6.427116,30.005901,9.911259
6.422007,30.009637,9.908303
6.406437,30.029924,9.912290
6.421105,30.033273,9.913689
6.421034,30.023407,9.919005
6.408091,30.031383,9.908918
6.418438,30.034639,9.906555
6.416229,30.038654,9.897156
