gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.003270,-0.035120,-0.045228
0.011478,0.021198,-0.037217
-0.010374,0.061500,-0.060579
0.048300,0.031513,-0.027134
-0.016471,-0.025710,0.001353
-0.072745,0.052499,-0.012069
-0.057723,-0.061720,-0.042968
-0.007685,-0.009061,-0.026174
-0.006812,-0.035435,-0.060914
0.022383,0.009187,-0.006058
-0.070737,0.064552,-0.016132
0.014621,0.005654,0.009829
-0.003708,0.067610,0.004918
-0.006797,0.067297,0.038501
-0.057735,-0.039983,0.013934
-0.039209,0.021018,-0.019708
0.016474,0.020690,-0.069815
-0.012912,-0.022623,0.028681
-0.025828,-0.008922,-0.061968
-0.021925,-0.032919,-0.029340
0.007821,-0.078443,0.071065
0.034029,0.020253,-0.050805
-0.043860,-0.037477,0.017936
-0.003447,-0.010498,-0.009336
-0.058103,0.000883,0.000383
0.035082,-0.001788,-0.024347
-0.002061,0.039657,-0.072955
-0.028881,0.018700,0.030988
0.021124,-0.043570,-0.030729
0.024205,0.005507,-0.105156
-0.050281,0.073698,-0.025166
-0.045709,-0.013443,0.041900
0.004868,-0.016296,-0.043407
0.043892,-0.024144,0.094075
0.041740,-0.025234,0.006092
-0.117678,0.012800,0.059020
0.020030,0.052282,-0.026660
0.025414,-0.001521,0.011485
-0.039684,-0.052920,-0.009677
-0.052899,-0.050679,0.013976
-0.021900,0.028047,-0.016827
0.057888,-0.017482,0.084735
-0.042385,0.012612,0.002216
-0.041488,0.050777,-0.020170
0.045709,0.002080,0.053570
-0.012978,0.002817,-0.022799
-0.006847,-0.067342,-0.005772
0.003601,0.009535,0.039290
-0.047068,-0.020024,0.028859
-0.003064,-0.031710,-0.008738
-0.000401,-0.001410,0.025945
-0.018091,0.048164,0.038265
-0.013700,-0.037750,0.010610
-0.011516,-0.001363,-0.023529
-0.005982,-0.004316,-0.025923
0.003436,-0.057842,0.001821
-0.012467,0.026196,-0.047410
0.018924,0.029282,-0.014221
0.006669,0.004321,-0.006625
0.046941,0.029672,0.068108
-0.050158,0.023376,-0.042051
0.004928,0.030592,-0.046758
0.085792,0.027591,-0.039566
-0.034085,0.008676,-0.052454
0.012758,0.009912,-0.008891
0.065877,0.038065,-0.005680
-0.009675,-0.028165,0.047134
0.001064,-0.001741,-0.051755
0.005089,-0.048521,0.036989
-0.024199,-0.024933,-0.021577
-0.055075,0.029852,-0.007403
-0.001920,0.042514,0.062229
-0.100101,-0.009038,-0.016871
-0.002078,-0.005921,-0.033241
-0.065086,-0.023658,-0.086908
0.000376,-0.016227,-0.034028
0.068151,0.097449,-0.026748
0.056411,0.039305,-0.055334
-0.041611,-0.023897,-0.009273
0.023062,-0.015590,0.005721
0.022322,0.036858,-0.035342
-0.012470,-0.006614,0.017643
-0.023771,0.017083,0.087336
0.062268,0.086928,-0.000798
0.064108,-0.053853,-0.024086
0.035372,0.030226,-0.054361
-0.040885,0.048911,-0.057574
0.042581,-0.036612,-0.073250
0.024978,0.021596,-0.016294
0.086500,0.030017,0.093481
0.019630,0.013755,-0.023954
0.055774,-0.049998,0.014310
0.057776,-0.060987,0.008846
-0.015050,-0.034775,-0.032654
-0.036561,-0.047332,0.008716
0.000769,-0.049980,0.012053
0.028043,0.018769,0.063495
0.036742,-0.045513,-0.016584
-0.003631,-0.010462,-0.003143
0.028806,-0.039354,0.000571
-0.009396,-0.020226,0.002769
0.017895,-0.030980,0.012289
0.079923,-0.063760,0.032469
-0.011284,-0.066793,-0.073473
0.011485,-0.016099,0.030151
-0.006164,0.038279,0.013434
-0.026752,-0.018402,0.014084
0.016987,-0.053881,0.041231
0.084373,-0.009279,0.072041
-0.018837,0.005058,0.000574
-0.063448,-0.024275,-0.066874
-0.077035,-0.000922,-0.031650
0.013480,-0.042962,-0.013782
0.033437,0.096274,0.004117
0.027386,0.002065,0.063178
0.123746,0.066485,-0.089564
-0.030929,-0.025806,-0.007581
-0.003018,0.029352,0.013372
0.005002,-0.019907,0.053253
-0.023866,-0.087691,0.025445
0.094186,-0.001194,-0.031895
0.024826,0.020164,-0.020369
-0.035802,-0.033057,-0.030306
-0.055407,-0.076072,0.010054
0.044602,0.003579,0.040904
0.046239,-0.049686,0.005744
-0.035392,0.016480,-0.032706
0.069871,-0.017037,-0.011616
-0.074256,-0.014538,0.065486
-0.006386,0.036248,-0.025543
-0.008199,-0.020327,0.008001
-0.006532,0.015038,-0.066528
0.066392,0.007389,-0.004077
-0.065845,0.022556,0.023325
0.042038,-0.018498,-0.026989
-0.015114,0.032428,0.059360
-0.062378,0.048759,0.046569
-0.023356,-0.061011,0.021992
-0.003066,-0.076053,0.026283
0.020768,0.031905,-0.042472
0.015780,-0.044397,-0.002145
-0.001818,-0.005613,-0.070193
-0.103466,-0.035628,-0.022297
-0.045430,0.027705,-0.024553
-0.047884,0.018369,-0.083021
0.008907,-0.000474,0.032616
-0.069465,-0.103860,0.035973
-0.045818,0.124890,0.025679
-0.077000,-0.113171,0.047342
-0.034390,0.011673,0.046537
0.021105,0.012123,0.113072
-0.061059,-0.050552,0.004929
0.047085,0.025882,-0.011362
-0.022073,0.013506,0.080663
0.000810,0.045232,-0.058937
0.006312,0.029786,-0.011912
0.038506,0.012475,0.048293
0.000579,-0.041007,0.052717
0.008380,-0.034800,-0.030593
0.065809,-0.003119,0.052128
0.006042,-0.045707,0.001087
-0.067500,0.056224,-0.032275
-0.044566,-0.023438,0.014221
-0.064243,0.004009,0.001413
0.008113,-0.004435,-0.053480
-0.033229,0.023953,-0.041410
0.059528,-0.027587,0.075553
-0.008531,-0.019201,-0.061212
0.010637,0.038300,0.046231
0.059328,-0.007572,0.001096
-0.048448,-0.019715,0.027670
0.011725,-0.009342,0.012122
0.109544,-0.021559,0.068883
-0.097238,-0.056300,-0.043167
0.017657,-0.063952,-0.005336
-0.003752,-0.015433,-0.061295
0.065073,0.004364,0.090888
0.048904,-0.047002,-0.015235
-0.010381,0.073289,0.023754
0.055978,-0.049937,-0.010345
-0.026383,0.041637,-0.008065
0.039196,0.017676,0.019131
0.037624,-0.010570,0.049542
-0.009279,0.027760,-0.003957
0.072675,-0.018959,0.061364
-0.042831,-0.068364,-0.011157
0.030909,0.053246,0.009642
0.022016,-0.030609,-0.014139
0.065357,-0.064522,-0.078865
-0.017686,0.027051,0.021424
0.019109,-0.076644,-0.026944
-0.028472,0.033187,0.084039
0.015393,0.030619,0.062494
-0.045733,0.037243,0.036532
0.018357,-0.022891,-0.045890
0.003154,-0.016493,-0.002824
0.005464,0.039126,0.007221
-0.014938,-0.058725,-0.005326
0.058093,0.034793,-0.007621
-0.012423,0.060624,0.036190
-0.045058,0.064543,-0.126528
0.010393,-0.062054,-0.004585
-0.015602,-0.059466,0.042049
-0.039204,-0.010023,0.006822
0.054680,0.016031,-0.095296
0.001040,-0.012968,0.030546
0.004123,-0.035827,0.077423
-0.008740,0.022703,0.055169
-0.047098,0.079906,-0.019835
-0.038257,-0.004016,-0.083428
0.038834,-0.025583,-0.036669
-0.020176,-0.005917,0.044103
-0.052891,0.081726,-0.015849
-0.059542,-0.026688,-0.058887
-0.002874,0.059391,0.062878
0.033002,0.009133,-0.007141
-0.001941,-0.032017,-0.031666
0.024063,0.051130,-0.003484
0.075149,-0.062220,-0.019966
0.287559,-0.022513,-0.039617
0.536386,-0.051898,0.052782
0.791766,-0.159225,-0.063444
0.932102,-0.165139,0.015545
1.111177,-0.251104,-0.111552
1.274797,-0.211182,-0.110956
1.484353,-0.320431,-0.039971
1.667049,-0.299281,-0.142470
1.756923,-0.337661,0.006174
1.769094,-0.317030,-0.053597
1.926796,-0.385604,-0.088229
1.959550,-0.408532,-0.093037
2.074919,-0.423981,-0.083831
2.116439,-0.506857,-0.069129
2.218402,-0.468589,-0.152667
2.259393,-0.436897,-0.074528
2.271867,-0.552678,-0.112392
2.443999,-0.445485,-0.117641
2.446195,-0.508682,-0.035603
2.402987,-0.468733,-0.095818
2.464900,-0.557659,-0.072704
2.503622,-0.588826,-0.080727
2.555386,-0.493803,-0.094269
2.642756,-0.568596,-0.031476
2.607890,-0.490820,-0.092421
2.637356,-0.533219,-0.050748
2.616442,-0.500403,-0.046529
2.727932,-0.499510,-0.022292
2.614280,-0.522415,-0.040541
2.689230,-0.567411,-0.075733
2.724307,-0.555717,-0.001343
2.747307,-0.599022,-0.092371
2.705791,-0.490555,-0.050135
2.740362,-0.554984,-0.097069
2.705178,-0.641128,-0.069301
2.736272,-0.557650,-0.017087
2.717090,-0.592484,-0.046006
2.757224,-0.523720,-0.050356
2.810921,-0.585509,-0.064166
2.786944,-0.572193,-0.038302
2.783888,-0.581844,-0.140545
2.747449,-0.580458,-0.038343
2.864408,-0.541270,-0.172883
2.831354,-0.573636,-0.104621
2.745297,-0.614564,-0.076376
2.714182,-0.519033,-0.012320
2.785558,-0.501829,-0.026467
2.788376,-0.573617,-0.000041
2.811980,-0.574277,-0.128742
2.755854,-0.535711,-0.087630
2.787157,-0.592189,-0.029921
2.830787,-0.603634,-0.064291
2.840542,-0.529492,-0.045857
2.727849,-0.551556,-0.009684
2.785787,-0.572008,-0.083124
2.783057,-0.565510,-0.090939
2.818118,-0.527981,0.009114
2.848597,-0.522133,-0.119388
2.765563,-0.565664,-0.003909
2.827510,-0.527639,-0.031908
2.765817,-0.545853,-0.004666
2.829216,-0.541343,-0.031720
2.769486,-0.498661,-0.100317
2.793949,-0.542219,-0.034498
2.794995,-0.579057,-0.109080
2.789107,-0.684641,-0.059961
2.914782,-0.575986,-0.055577
2.921545,-0.510944,-0.056692
2.850901,-0.591287,-0.077030
2.835078,-0.557518,-0.102423
2.834152,-0.545449,0.008905
2.820813,-0.440218,-0.052071
2.781084,-0.492126,-0.076148
2.782179,-0.517830,-0.085710
2.845991,-0.613862,-0.072352
2.868592,-0.503230,-0.073461
2.754992,-0.632057,-0.076559
2.793863,-0.560027,-0.129922
2.780367,-0.579760,0.006521
2.803327,-0.561530,-0.075631
2.795048,-0.612968,-0.068294
2.875709,-0.524815,-0.050224
2.808372,-0.566491,-0.033571
2.743506,-0.645265,-0.089406
2.739964,-0.539104,-0.053387
2.801722,-0.528697,-0.074437
2.775247,-0.611665,-0.079465
2.903308,-0.595140,-0.049796
2.812452,-0.582665,-0.003828
2.676202,-0.557349,-0.051590
2.845424,-0.549548,-0.064809
2.739099,-0.528980,-0.059599
2.838434,-0.526719,-0.017945
2.790463,-0.552461,-0.047847
2.832289,-0.582978,0.040017
2.916095,-0.545926,-0.082296
2.783937,-0.596137,-0.062715
2.764489,-0.589089,-0.107684
2.830356,-0.520054,-0.091350
2.824854,-0.584012,-0.046009
2.816450,-0.542043,-0.039797
2.849089,-0.499891,-0.051351
2.769117,-0.510613,-0.121799
2.877465,-0.617443,-0.080264
2.732949,-0.571942,-0.015555
2.768744,-0.494113,-0.059124
2.844420,-0.547170,-0.083255
2.799197,-0.584404,-0.072425
2.806801,-0.525915,-0.010603
2.762062,-0.605486,-0.030692
2.760265,-0.569632,-0.083736
2.816414,-0.571923,-0.021080
2.796004,-0.664163,-0.039503
2.776528,-0.578399,-0.125676
2.802352,-0.589237,0.032446
2.809097,-0.510891,-0.026908
2.814816,-0.520928,-0.096715
2.763975,-0.606739,-0.041432
2.812884,-0.595423,-0.045465
2.822113,-0.580802,0.001472
2.802104,-0.595133,-0.026810
2.704365,-0.543456,-0.125272
2.772720,-0.509540,-0.087490
2.776447,-0.547946,-0.022730
2.777854,-0.554408,-0.031079
2.771766,-0.550339,-0.100154
2.843132,-0.628457,-0.028686
2.822908,-0.540017,-0.061720
2.803767,-0.515471,-0.012177
2.715399,-0.492409,0.021426
2.823549,-0.615745,-0.008673
2.763274,-0.583046,-0.058276
2.837087,-0.629189,0.005138
2.892536,-0.606909,0.004345
2.834245,-0.568454,-0.019467
2.891878,-0.569815,-0.059987
2.778906,-0.543219,-0.052197
2.766037,-0.584092,0.015311
2.710603,-0.558804,-0.006184
2.794358,-0.583640,-0.070884
2.811832,-0.601564,-0.045887
2.869985,-0.634678,-0.012277
2.752701,-0.549717,-0.044647
2.761997,-0.511318,-0.073455
2.855470,-0.597718,-0.067312
2.779711,-0.646307,-0.097338
2.824927,-0.563154,-0.062855
2.862999,-0.591200,-0.029265
2.811551,-0.614001,-0.015861
2.863781,-0.597815,-0.089562
2.802232,-0.581866,-0.144457
2.789923,-0.580372,-0.020294
2.826718,-0.581508,0.041229
2.746729,-0.532548,-0.042450
2.884149,-0.526349,0.020876
2.810638,-0.578575,-0.004657
2.778504,-0.514464,-0.064753
2.743091,-0.544119,-0.008714
2.844631,-0.588400,-0.029050
2.906609,-0.579267,-0.011162
2.699244,-0.546371,0.080673
2.765605,-0.576083,-0.088197
2.798007,-0.585221,-0.048449
2.803809,-0.531617,-0.003488
2.848895,-0.585376,0.102548
2.765421,-0.560410,0.060374
2.804068,-0.534062,-0.010698
2.788923,-0.641299,-0.018462
2.712647,-0.585849,-0.047432
2.687991,-0.573821,-0.050502
2.799069,-0.588574,-0.002198
2.801850,-0.595910,-0.043123
2.777347,-0.575288,-0.010452
2.815537,-0.494778,0.024691
2.779807,-0.538202,-0.009182
2.883930,-0.555065,-0.078817
2.829537,-0.583722,0.007204
2.793892,-0.554164,-0.062375
2.711396,-0.558059,0.027936
2.723887,-0.552085,0.003363
2.774520,-0.615827,-0.087257
2.825418,-0.583862,-0.022975
2.817897,-0.553163,-0.031510
2.828729,-0.598638,-0.028092
2.825781,-0.569789,-0.006343
2.786640,-0.598974,-0.016072
2.802478,-0.625172,-0.121938
2.853394,-0.615130,-0.001703
2.795846,-0.502319,-0.029706
2.822756,-0.510871,0.067638
2.868896,-0.549495,-0.016586
2.758041,-0.561742,-0.011012
2.792682,-0.540529,-0.067590
2.762982,-0.607100,-0.015828
2.822079,-0.557284,-0.011284
2.859213,-0.614624,0.004283
2.819066,-0.502680,-0.035809
2.764202,-0.536432,-0.036572
2.771548,-0.570551,0.043016
2.769270,-0.542981,-0.062909
2.824561,-0.548831,0.017082
2.784411,-0.583273,-0.072715
2.792895,-0.543708,0.013107
2.848432,-0.619519,0.035443
2.800029,-0.572781,-0.025306
2.793405,-0.555864,-0.053568
2.793694,-0.537955,0.044690
2.858128,-0.539498,0.007947
2.819058,-0.511279,0.051297
2.905225,-0.509958,-0.001416
2.821599,-0.567866,0.004886
2.834219,-0.515061,0.053085
2.749301,-0.557766,-0.005489
2.804070,-0.547525,-0.014106
2.760241,-0.574492,-0.065297
2.830421,-0.555885,0.011327
2.844769,-0.530086,-0.029182
2.758037,-0.499656,-0.039441
2.870145,-0.570144,0.000033
2.789498,-0.629054,-0.011189
2.770212,-0.564540,-0.016066
2.764280,-0.606306,0.007454
2.888960,-0.518746,-0.010271
2.771959,-0.589600,-0.077935
2.805324,-0.576251,0.043355
2.800266,-0.574786,-0.043898
2.772335,-0.605276,0.011159
2.822734,-0.580123,-0.001491
2.764971,-0.616547,-0.051697
2.698877,-0.588802,-0.027343
2.835241,-0.522150,0.001316
2.828987,-0.589937,0.097196
2.821011,-0.552488,0.005472
2.820125,-0.606169,-0.040991
2.800876,-0.619613,0.057488
2.789995,-0.556046,-0.051281
2.815303,-0.596197,-0.025159
2.762317,-0.573374,0.025947
2.856609,-0.543405,-0.025598
2.713582,-0.508200,-0.032616
2.859147,-0.572741,-0.034425
2.825258,-0.555570,0.017516
2.824164,-0.629471,-0.010706
2.819117,-0.614395,-0.078550
2.745692,-0.582059,-0.013669
2.822574,-0.643779,0.049726
2.772133,-0.596857,0.101368
2.816134,-0.516791,0.006979
2.776464,-0.577082,0.103252
2.772282,-0.614945,0.014084
2.840374,-0.659600,-0.003631
2.847629,-0.513938,0.042593
2.857416,-0.576949,0.049262
2.821232,-0.595879,0.042008
2.811670,-0.562395,-0.056595
2.734967,-0.541885,0.039770
2.782562,-0.649688,0.033562
2.775454,-0.626354,0.034376
2.742299,-0.599983,-0.078299
2.869476,-0.601184,0.066212
2.730064,-0.586383,-0.057055
2.751019,-0.542012,0.031589
2.835228,-0.526522,0.037934
2.792128,-0.555143,0.027701
2.767648,-0.593302,-0.026271
2.785105,-0.570740,-0.030955
2.793643,-0.630739,-0.034576
2.831923,-0.529795,0.024615
2.818120,-0.537836,0.117527
2.762307,-0.584485,0.057845
2.811463,-0.528120,0.001128
2.792928,-0.654784,-0.015411
2.837305,-0.436046,0.045581
2.783455,-0.625930,-0.009802
2.816959,-0.545980,0.046396
2.794390,-0.543453,0.023744
2.835217,-0.647255,-0.000126
2.750199,-0.599761,-0.067934
2.819287,-0.577141,0.006656
2.806734,-0.590526,0.104862
2.776729,-0.559147,0.010887
2.786064,-0.532961,-0.041832
2.722474,-0.526721,-0.018224
2.792578,-0.571673,-0.006169
2.835442,-0.625548,0.083607
2.846069,-0.458962,-0.011752
2.906821,-0.534847,0.027936
2.763149,-0.547473,0.014310
2.782015,-0.541292,0.000326
2.774654,-0.561900,0.022675
2.864478,-0.566871,0.062864
2.848636,-0.600762,0.062844
2.827815,-0.567395,-0.049100
2.794571,-0.594347,-0.031339
2.843981,-0.528871,0.034607
2.821504,-0.628177,0.028863
2.750411,-0.536557,0.042180
2.800538,-0.573498,-0.051030
2.768261,-0.502955,0.059109
2.837611,-0.543849,-0.045428
2.796405,-0.642343,0.046362
2.844734,-0.528214,0.001780
2.860520,-0.565338,0.059042
2.787389,-0.571747,0.052148
2.891638,-0.579660,0.037780
2.800077,-0.556966,0.064199
2.776482,-0.543446,0.009476
2.829681,-0.685875,-0.091125
2.800020,-0.540601,0.047615
2.841998,-0.566293,0.063452
2.805943,-0.534025,0.051962
2.836171,-0.519964,0.040513
2.784119,-0.624859,0.029905
2.753910,-0.539135,0.078721
2.814017,-0.573127,0.011488
2.857919,-0.657094,-0.003419
2.763688,-0.559290,0.003569
2.846559,-0.542521,0.030835
2.893990,-0.512268,0.097568
2.808752,-0.490298,0.002445
2.825732,-0.587717,0.048871
2.840021,-0.531965,0.089735
2.804546,-0.607189,0.004700
2.758237,-0.628044,0.007749
2.795794,-0.603520,0.093038
2.751748,-0.563073,-0.054254
2.773926,-0.610030,-0.010465
2.822608,-0.575409,0.099346
2.739585,-0.540227,0.043444
2.824954,-0.567272,0.089174
2.738262,-0.516347,0.109228
2.795659,-0.596997,0.015708
2.774211,-0.525032,0.027054
2.847077,-0.605250,0.066064
2.813039,-0.520656,0.002231
2.809318,-0.624678,-0.016311
2.763874,-0.596660,-0.005084
2.755364,-0.550771,0.069259
2.789893,-0.595801,0.011200
2.819804,-0.637727,0.045262
2.772966,-0.583032,-0.032257
2.776074,-0.523899,0.043458
2.921722,-0.535433,0.064570
2.820019,-0.642826,0.042533
2.842245,-0.596785,0.059945
2.723729,-0.620650,0.067835
2.829839,-0.568962,0.043895
2.807009,-0.528720,0.083859
2.786577,-0.562312,0.004885
2.791219,-0.545788,0.108070
2.777181,-0.536582,0.068481
2.839938,-0.578525,0.047298
2.787524,-0.600955,-0.002871
2.750127,-0.579943,0.032239
2.800460,-0.551183,0.073989
2.867722,-0.656793,0.069421
2.778692,-0.572653,0.019864
2.809170,-0.553534,0.082442
2.809713,-0.596704,0.119468
2.820886,-0.557169,0.050430
2.780694,-0.574521,0.066466
2.792514,-0.519922,0.035620
2.859202,-0.549985,0.126381
2.920124,-0.606157,-0.015878
2.821402,-0.546389,0.013749
2.833944,-0.594058,0.146244
2.848659,-0.536516,0.067699
2.907581,-0.546433,0.073335
2.820450,-0.547190,0.070228
2.852007,-0.620030,0.112699
2.821503,-0.584138,0.044874
2.734812,-0.522399,0.043621
2.802633,-0.527179,0.057809
2.740733,-0.619819,0.114652
2.835927,-0.584441,0.063682
2.838732,-0.563001,0.070986
2.841349,-0.524972,0.026845
2.823623,-0.498624,0.055496
2.878473,-0.559351,0.065700
2.736761,-0.546578,0.112591
2.804983,-0.642954,0.084907
2.836695,-0.538994,0.067865
2.785294,-0.499891,0.077428
2.820400,-0.604699,-0.077058
2.812293,-0.595245,0.050137
2.839091,-0.562943,0.020968
2.876983,-0.530623,0.080763
2.818304,-0.556631,0.101042
2.877478,-0.636344,0.112098
2.831542,-0.531138,0.103738
2.853700,-0.579384,0.136667
2.785055,-0.518891,0.054325
2.900731,-0.611215,0.028601
2.885116,-0.601899,0.065707
2.821972,-0.561881,0.083348
2.782929,-0.502813,0.089861
2.793708,-0.565441,0.112009
2.798111,-0.552117,0.103194
2.734457,-0.534085,0.105413
2.836803,-0.526748,0.073013
2.867120,-0.498873,0.095152
2.809657,-0.644947,0.109417
2.810399,-0.575708,0.065658
2.837431,-0.584131,0.048189
2.777693,-0.584696,0.140347
2.794262,-0.530661,0.029320
2.786014,-0.540394,0.087325
2.762604,-0.491054,0.111478
2.793635,-0.622854,0.120580
2.806188,-0.559011,0.109422
2.807068,-0.576302,0.074378
2.832166,-0.525084,0.096642
2.791691,-0.609870,0.097203
2.797958,-0.600150,0.078169
2.813686,-0.617229,0.111162
2.772658,-0.569659,0.027556
2.789656,-0.599251,0.087617
2.818767,-0.526255,0.069229
2.796279,-0.579045,0.041883
2.803895,-0.557893,0.068549
2.801392,-0.576421,0.069016
2.766278,-0.534696,0.060007
2.756192,-0.607925,0.095632
2.848536,-0.540342,0.102611
2.844150,-0.598301,0.068786
2.773034,-0.605623,0.093566
2.832806,-0.587575,0.101813
2.903574,-0.629557,0.132539
2.812889,-0.575604,0.062793
2.759395,-0.530626,0.070210
2.789591,-0.516330,0.032654
2.802122,-0.484239,0.073366
2.887657,-0.607102,0.070400
2.813537,-0.573419,0.124101
2.801717,-0.586085,0.095063
2.852997,-0.582171,0.109201
2.827830,-0.608113,0.134962
2.711741,-0.637901,0.066221
2.779435,-0.561728,0.060822
2.739545,-0.542438,0.060805
2.817856,-0.534715,-0.028551
2.791125,-0.593529,-0.001634
2.814067,-0.595788,-0.048405
2.818368,-0.654218,0.112005
2.868439,-0.569017,0.085350
2.814612,-0.543157,0.082701
2.783074,-0.572519,0.083917
2.794617,-0.568330,0.192038
2.818807,-0.588473,0.083328
2.809284,-0.616448,0.102114
2.742529,-0.529704,0.075722
2.793714,-0.541996,0.034270
2.792867,-0.611728,0.041723
2.788967,-0.630568,0.033927
2.907431,-0.524887,0.107027
2.861936,-0.505631,0.121562
2.811326,-0.559060,0.084676
2.829689,-0.583870,0.070989
2.764799,-0.507417,0.108895
2.770999,-0.549583,0.062175
2.791227,-0.593324,0.094180
2.779219,-0.647989,0.079206
2.786270,-0.547921,0.077830
2.785373,-0.644736,0.073091
2.869126,-0.567025,0.017039
2.777519,-0.647681,0.157832
2.821795,-0.606253,0.032869
2.815205,-0.530875,0.094480
2.919046,-0.632068,0.103102
2.843360,-0.616308,0.105682
2.824115,-0.526591,0.137524
2.807199,-0.636079,0.193411
2.785118,-0.587635,0.088842
2.783891,-0.650232,0.162365
2.797128,-0.589010,0.099234
2.819535,-0.584725,0.182584
2.837990,-0.576436,-0.009901
2.799838,-0.518226,0.123105
2.801752,-0.524849,0.103200
2.741082,-0.545667,0.110878
2.858656,-0.547185,0.110303
2.757444,-0.583973,0.001677
2.802095,-0.610284,0.054113
2.838471,-0.589047,0.084215
2.902762,-0.583462,0.089989
2.780045,-0.631810,0.057904
2.802585,-0.555805,0.082568
2.793331,-0.571004,0.129694
2.837098,-0.551580,0.123582
2.806743,-0.580027,0.054817
2.755745,-0.595713,0.084876
2.773273,-0.564502,0.149369
2.867256,-0.555103,0.100686
2.755644,-0.556711,0.092177
2.789528,-0.591869,0.108747
2.778327,-0.601680,0.098860
2.811832,-0.533186,0.133324
2.798329,-0.572326,0.166800
2.797350,-0.543401,0.047682
2.815074,-0.573430,0.104151
2.883695,-0.549300,0.077736
2.766846,-0.502728,0.098569
2.801080,-0.503194,0.070794
2.796463,-0.531692,0.089184
2.825975,-0.608831,0.108170
2.891631,-0.517642,0.096006
2.873164,-0.622930,0.077677
2.919990,-0.586152,0.060044
2.837015,-0.575790,0.110347
2.851445,-0.576656,0.195493
2.761127,-0.567654,0.065689
2.809210,-0.569891,0.140415
2.839952,-0.551511,0.128434
2.803375,-0.574399,0.105847
2.808408,-0.573161,0.125531
2.789500,-0.604810,0.026661
2.801738,-0.580708,0.156500
2.763884,-0.611829,0.166294
2.804764,-0.585474,0.140950
2.795341,-0.584929,0.072309
2.866963,-0.525536,0.125493
2.817869,-0.635992,-0.005686
2.869581,-0.618828,0.111970
2.852716,-0.560581,0.123101
2.804167,-0.611993,0.218125
2.827038,-0.587941,0.106408
2.859400,-0.514338,0.090501
2.847603,-0.532375,0.075603
2.756981,-0.550092,0.048724
2.809619,-0.588621,0.057743
2.742870,-0.539292,0.085881
2.842074,-0.591684,0.129571
2.771398,-0.704172,0.191681
2.730243,-0.533415,0.129568
2.767694,-0.566900,0.131320
2.775583,-0.549539,0.136440
2.768362,-0.627114,0.152206
2.791475,-0.544169,0.184961
2.791449,-0.613777,0.164149
2.845742,-0.588449,0.141637
2.875236,-0.563948,0.104129
2.807508,-0.576330,0.152328
2.755746,-0.617608,0.168633
2.804632,-0.563615,0.117410
2.815643,-0.640277,0.112386
2.762614,-0.544436,0.123033
2.784976,-0.554811,0.121731
2.816708,-0.546111,0.127994
2.930235,-0.514934,0.097410
2.941309,-0.593775,0.121508
2.821024,-0.531634,0.159942
2.788537,-0.510933,0.226860
2.847667,-0.567093,0.198736
2.793550,-0.554635,0.119364
2.864078,-0.548767,0.106900
2.760361,-0.576733,0.098059
2.798031,-0.537760,0.149105
2.826978,-0.613714,0.092785
2.866129,-0.574428,0.131524
2.822281,-0.568372,0.086766
2.850957,-0.560730,0.131156
2.757810,-0.631129,0.137829
2.833299,-0.583828,0.138680
2.774770,-0.659180,0.205983
2.813447,-0.494484,0.094642
2.924112,-0.568692,0.194113
2.823751,-0.541491,0.093939
2.816921,-0.581433,0.157908
2.840278,-0.565023,0.103926
2.846007,-0.688939,0.113503
2.855103,-0.469940,0.143884
2.838066,-0.548014,0.148619
2.843189,-0.584967,0.105614
2.787541,-0.561813,0.161293
2.860876,-0.521425,0.148946
2.821390,-0.542196,0.099971
2.818570,-0.567263,0.129273
2.799044,-0.559731,0.093291
2.787138,-0.615776,0.127900
2.812368,-0.561737,0.104560
2.846186,-0.543279,0.176551
2.736441,-0.542075,0.165917
2.879797,-0.562428,0.156419
2.756585,-0.514625,0.139137
2.814562,-0.550039,0.178552
2.885899,-0.563585,0.139990
2.833772,-0.591164,0.157888
2.853991,-0.537484,0.117379
2.839899,-0.626467,0.173133
2.783706,-0.626296,0.197130
2.859424,-0.566624,0.163073
2.814082,-0.543946,0.099922
2.836174,-0.533214,0.151703
2.741252,-0.499363,0.194706
2.815068,-0.601280,0.186263
2.813580,-0.610587,0.172033
2.826544,-0.639432,0.090165
2.766700,-0.498131,0.148593
2.802056,-0.599287,0.169067
2.810543,-0.566397,0.103451
2.781491,-0.581421,0.208693
2.863466,-0.589745,0.086390
2.721386,-0.594247,0.163099
2.787429,-0.561080,0.188690
2.832858,-0.556563,0.193456
2.797374,-0.597751,0.127155
2.852849,-0.533158,0.116975
2.845676,-0.652270,0.125005
2.816109,-0.585111,0.154467
2.844362,-0.554538,0.140781
2.851105,-0.478928,0.154928
2.792408,-0.500299,0.151673
2.807486,-0.548272,0.181412
2.814179,-0.563773,0.131187
2.714862,-0.540110,0.082690
2.875278,-0.538611,0.150481
2.813447,-0.625363,0.226448
2.711151,-0.559840,0.100972
2.821155,-0.530669,0.128357
2.780055,-0.530272,0.254381
2.807728,-0.499402,0.140068
2.752143,-0.685831,0.182049
2.831126,-0.533350,0.206281
2.795587,-0.517016,0.183577
2.824298,-0.603480,0.191093
2.735434,-0.570160,0.163632
2.811118,-0.601427,0.179157
2.752093,-0.591081,0.185500
2.798683,-0.547560,0.147301
2.786012,-0.488082,0.169276
2.839034,-0.579900,0.165891
