accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.920451,0.216640,-9.338097
2.913537,0.223957,-9.339192
2.925387,0.225248,-9.329337
2.911843,0.220422,-9.341366
2.925015,0.231275,-9.341643
2.917296,0.219885,-9.341307
2.911889,0.230511,-9.338058
2.914923,0.225138,-9.346501
2.925917,0.229012,-9.338268
2.925811,0.221830,-9.339357
2.929158,0.235545,-9.326678
2.917076,0.223814,-9.333805
2.913023,0.226118,-9.337613
2.920660,0.226147,-9.326967
2.920963,0.219638,-9.344266
2.920680,0.221564,-9.345251
2.922090,0.225386,-9.336269
2.924657,0.226469,-9.324339
2.923182,0.230131,-9.330079
2.917630,0.228219,-9.325449
2.923065,0.222734,-9.339752
2.929862,0.218383,-9.335165
2.921840,0.225916,-9.323840
2.926374,0.234144,-9.337357
2.927641,0.229749,-9.337184
2.922690,0.220762,-9.331645
2.928559,0.233862,-9.339198
2.925151,0.230494,-9.329497
2.921116,0.236425,-9.339746
2.920980,0.234295,-9.325423
2.927822,0.233398,-9.328660
2.918174,0.235264,-9.334717
2.934318,0.228782,-9.331550
2.926908,0.229860,-9.349559
2.919082,0.222793,-9.330782
2.924652,0.222071,-9.331419
2.922832,0.229959,-9.328793
2.931023,0.228759,-9.340868
2.922158,0.220702,-9.328912
2.937513,0.231571,-9.332163
2.927550,0.224232,-9.331446
2.935113,0.238931,-9.330796
2.922185,0.236155,-9.331336
2.930975,0.228038,-9.332995
2.926678,0.228195,-9.336545
2.920265,0.226651,-9.324940
2.922874,0.223047,-9.326616
2.921746,0.235633,-9.338046
2.934214,0.231759,-9.328921
2.922381,0.235265,-9.336501
2.938488,0.234040,-9.330591
2.926704,0.231478,-9.330559
2.931951,0.240742,-9.333537
2.928688,0.229991,-9.340803
2.926331,0.232116,-9.333560
2.932299,0.228899,-9.331511
2.928158,0.231133,-9.336152
2.927390,0.233241,-9.338630
2.926630,0.234589,-9.340705
2.930569,0.234430,-9.336848
2.929175,0.240598,-9.319561
2.922640,0.238411,-9.338085
2.931054,0.232697,-9.331875
2.922140,0.228364,-9.327394
2.927028,0.232385,-9.328286
2.925707,0.241075,-9.334475
2.931406,0.234632,-9.330514
2.925341,0.239174,-9.324712
2.925682,0.236725,-9.338004
2.927281,0.233535,-9.329765
2.936210,0.236146,-9.327236
2.924798,0.233559,-9.333259
2.936895,0.232423,-9.336057
2.927947,0.234575,-9.326616
2.935443,0.235046,-9.326827
2.936790,0.238308,-9.328597
2.934769,0.231680,-9.324370
2.934887,0.241454,-9.328173
2.927306,0.231530,-9.330960
2.928775,0.236654,-9.337624
2.935756,0.236213,-9.329516
2.931613,0.234108,-9.329325
2.928347,0.231891,-9.333540
2.940131,0.236864,-9.338738
2.937066,0.236882,-9.324710
2.938401,0.241555,-9.327676
2.933552,0.241089,-9.318428
2.935632,0.239752,-9.331463
2.939384,0.247997,-9.332916
2.943185,0.231372,-9.327367
2.935017,0.239064,-9.331532
2.937806,0.233697,-9.330789
2.942380,0.242341,-9.331211
2.935160,0.241740,-9.334793
2.934119,0.242318,-9.332349
2.943718,0.244393,-9.332503
2.935544,0.233909,-9.340971
2.941164,0.236938,-9.333816
2.930495,0.230689,-9.323271
2.932529,0.235577,-9.322286
2.941721,0.238846,-9.328373
2.931809,0.234621,-9.332404
2.948344,0.236942,-9.329247
2.927196,0.230275,-9.324844
2.938961,0.238398,-9.329417
2.942459,0.246943,-9.331837
2.939167,0.235461,-9.326194
2.937289,0.236292,-9.322880
2.935163,0.248346,-9.327052
2.936226,0.244755,-9.329843
2.935851,0.239281,-9.326712
2.939264,0.237861,-9.327844
2.934463,0.237009,-9.338650
2.941248,0.231335,-9.330798
2.938770,0.245640,-9.324895
2.936207,0.243992,-9.322081
2.936079,0.245110,-9.335745
2.940120,0.248297,-9.323058
2.932110,0.249555,-9.336436
2.940393,0.238072,-9.325065
2.942734,0.249299,-9.322642
2.941346,0.234267,-9.328296
2.945843,0.245078,-9.330667
2.940059,0.238009,-9.327199
2.934382,0.244423,-9.338812
2.944219,0.241069,-9.330551
2.936411,0.243511,-9.328019
2.944045,0.232377,-9.321337
2.935496,0.245786,-9.332992
2.940704,0.236187,-9.317806
2.949077,0.242379,-9.321022
2.934765,0.243033,-9.328656
2.949118,0.246097,-9.321423
2.948887,0.247026,-9.327796
2.938961,0.237632,-9.323383
2.947710,0.242034,-9.331520
2.939822,0.242575,-9.332342
2.942426,0.239368,-9.330259
2.946124,0.244857,-9.326511
2.946283,0.241418,-9.329070
2.943852,0.245491,-9.325897
2.950179,0.241106,-9.326464
2.941181,0.245700,-9.326276
2.944102,0.239258,-9.320777
2.936998,0.248714,-9.325381
2.935905,0.245762,-9.332926
2.950475,0.239074,-9.328627
2.936566,0.246142,-9.330439
2.944955,0.247424,-9.325023
2.939304,0.237224,-9.326741
2.940964,0.242175,-9.332228
2.950944,0.252392,-9.331993
2.940720,0.246658,-9.331496
2.951372,0.246699,-9.327788
2.939228,0.236179,-9.323151
2.950181,0.245953,-9.337622
2.944845,0.243266,-9.322191
2.939180,0.239876,-9.334411
2.944116,0.242401,-9.329010
2.944313,0.241008,-9.338499
2.950437,0.244408,-9.326242
2.939039,0.240486,-9.329014
2.948502,0.237729,-9.333098
2.948381,0.246666,-9.331463
2.946488,0.245433,-9.334058
2.944914,0.249699,-9.330460
2.942671,0.240729,-9.336464
2.947126,0.246468,-9.329479
2.941762,0.240287,-9.316751
2.944175,0.253480,-9.327944
2.944246,0.242885,-9.331222
2.942111,0.251492,-9.324816
2.942548,0.241254,-9.323931
2.941420,0.249334,-9.324519
2.941039,0.244484,-9.331033
2.949142,0.243849,-9.322641
2.948871,0.243104,-9.329773
2.945969,0.253627,-9.312008
2.948594,0.247222,-9.323606
2.955184,0.242724,-9.318576
2.949954,0.240398,-9.318475
2.949448,0.248712,-9.323445
2.950619,0.247290,-9.317500
2.940968,0.254973,-9.322379
2.941105,0.251464,-9.314575
2.938227,0.255381,-9.325604
2.950412,0.246998,-9.319710
2.947409,0.251970,-9.328824
2.941670,0.245691,-9.328444
2.944027,0.255059,-9.326557
2.945679,0.238982,-9.325047
2.946549,0.247604,-9.319837
2.947298,0.242726,-9.322521
2.944036,0.252203,-9.333854
2.950111,0.249101,-9.321868
2.949538,0.254750,-9.315885
2.947793,0.241846,-9.318775
2.944373,0.243178,-9.320399
2.948240,0.245653,-9.323684
2.954292,0.250615,-9.321462
2.945105,0.248833,-9.335184
2.950349,0.252890,-9.328165
2.944324,0.257484,-9.325147
2.951619,0.251983,-9.322754
2.943070,0.253802,-9.324521
2.948547,0.248897,-9.321968
2.954990,0.248919,-9.322136
2.952126,0.254263,-9.320271
2.952729,0.248761,-9.328485
2.946727,0.242168,-9.325211
2.954821,0.246441,-9.328056
2.947885,0.246144,-9.324366
2.944249,0.244423,-9.317822
2.950599,0.253366,-9.329313
2.947299,0.251841,-9.326976
2.954946,0.256747,-9.324518
2.953747,0.261219,-9.321852
2.955615,0.244075,-9.326126
2.946067,0.253294,-9.323945
2.947966,0.243379,-9.323959
2.953224,0.256459,-9.320690
2.953331,0.249917,-9.327553
2.951089,0.243762,-9.332146
2.956125,0.246093,-9.317009
2.956652,0.242254,-9.320243
2.950079,0.248998,-9.316646
2.938224,0.247728,-9.322769
2.946344,0.257985,-9.326926
2.955365,0.258279,-9.330418
2.952007,0.247255,-9.326980
2.947495,0.253603,-9.322063
2.944595,0.252667,-9.317590
2.950599,0.243004,-9.319826
2.948722,0.254868,-9.325239
2.954134,0.246897,-9.328871
2.954408,0.249904,-9.320966
2.948408,0.251796,-9.314134
2.950858,0.252322,-9.326352
2.956481,0.256056,-9.317146
2.952679,0.255499,-9.319589
2.958819,0.246763,-9.318161
2.953645,0.247073,-9.318747
2.952832,0.249001,-9.313521
2.957239,0.250211,-9.332251
2.954838,0.246488,-9.327263
2.957616,0.251598,-9.318026
2.950044,0.245585,-9.323061
2.945444,0.243367,-9.324603
2.951293,0.252945,-9.318640
2.945577,0.253130,-9.321673
2.960123,0.245094,-9.325515
2.951947,0.247188,-9.323426
2.961182,0.253003,-9.330294
2.952564,0.250306,-9.310791
2.950947,0.257306,-9.322844
2.951205,0.253781,-9.326694
2.949258,0.254874,-9.317812
2.954081,0.245846,-9.319563
2.946605,0.248898,-9.320876
2.956523,0.255806,-9.317177
2.951621,0.251309,-9.315681
2.951551,0.249658,-9.318121
2.949805,0.249993,-9.322371
2.956221,0.253904,-9.319013
2.952781,0.256951,-9.334525
2.951484,0.246625,-9.325911
2.945549,0.250939,-9.311267
2.957536,0.246171,-9.321325
2.951400,0.251235,-9.323347
2.947600,0.250684,-9.329959
2.953106,0.250834,-9.328058
2.953741,0.252818,-9.319799
2.957445,0.256414,-9.330105
2.949109,0.257909,-9.314526
2.953606,0.257046,-9.326929
2.953486,0.253553,-9.323475
2.955421,0.242102,-9.323307
2.952269,0.252746,-9.332912
2.949786,0.250880,-9.323528
2.952325,0.254768,-9.330670
2.953538,0.264051,-9.326560
2.955466,0.258546,-9.310911
2.969339,0.254376,-9.324005
2.953265,0.257495,-9.314879
2.944236,0.254612,-9.318185
2.959834,0.259907,-9.320674
2.957758,0.247911,-9.310253
2.954122,0.249060,-9.325946
2.956652,0.249408,-9.322180
2.949963,0.256869,-9.322813
2.951395,0.243958,-9.316857
2.956850,0.253296,-9.316633
2.949997,0.254550,-9.325933
2.954096,0.254131,-9.313929
2.949902,0.256119,-9.329637
2.956959,0.258272,-9.320932
2.951210,0.250841,-9.316930
2.952646,0.253492,-9.305268
2.952683,0.259519,-9.324893
2.963504,0.250333,-9.313468
2.958349,0.252375,-9.315460
2.952782,0.251899,-9.324143
2.943268,0.254899,-9.321732
2.947151,0.249991,-9.320927
2.953241,0.256285,-9.323968
2.949636,0.252421,-9.321995
2.953716,0.265973,-9.317142
2.958970,0.259194,-9.317514
2.959302,0.257354,-9.319110
2.960516,0.251227,-9.323789
2.952022,0.251228,-9.314547
2.956079,0.252982,-9.320762
2.953786,0.258780,-9.316109
2.955721,0.253405,-9.312565
2.953850,0.256203,-9.318332
2.953572,0.253774,-9.319545
2.948363,0.251219,-9.315195
2.957033,0.245440,-9.320571
2.954833,0.257128,-9.310936
2.954145,0.250295,-9.314075
2.953101,0.250445,-9.317938
2.962930,0.249305,-9.323183
2.956733,0.250654,-9.316280
2.952318,0.251746,-9.313466
2.949649,0.247256,-9.319130
2.946795,0.255240,-9.314338
2.951157,0.253704,-9.331171
2.963858,0.253814,-9.323976
2.956731,0.256063,-9.315752
2.960551,0.250501,-9.321523
2.968575,0.251131,-9.328717
2.950828,0.257181,-9.318467
2.960949,0.248539,-9.307197
2.963771,0.245092,-9.326324
2.959646,0.263226,-9.313559
2.953165,0.257474,-9.320180
2.966215,0.257265,-9.318160
2.950708,0.256431,-9.319542
2.958952,0.258074,-9.323737
2.952587,0.261670,-9.315632
2.955846,0.248979,-9.319944
2.958920,0.256355,-9.321939
2.962042,0.259858,-9.327990
2.954801,0.253051,-9.323957
2.959436,0.251083,-9.313992
2.955373,0.250652,-9.323713
2.951343,0.252634,-9.320119
2.956632,0.250177,-9.328091
2.947161,0.249129,-9.317052
2.963401,0.250792,-9.315011
2.946349,0.251947,-9.318139
2.951805,0.252653,-9.321662
2.963108,0.250731,-9.318977
2.962858,0.253187,-9.317164
2.965281,0.249470,-9.320358
2.959033,0.250282,-9.325359
2.947455,0.246903,-9.308289
2.958462,0.250002,-9.323623
2.966891,0.261270,-9.327592
2.956326,0.246204,-9.309296
2.951378,0.262406,-9.326251
2.954399,0.251078,-9.329868
2.952611,0.253423,-9.320950
2.960659,0.255655,-9.322820
2.954982,0.252674,-9.317867
2.959498,0.249312,-9.326142
2.950209,0.257895,-9.319643
2.958989,0.252948,-9.316191
2.952204,0.251408,-9.323838
2.954964,0.255103,-9.317169
2.952604,0.250636,-9.316926
2.962968,0.236728,-9.312678
2.948264,0.255064,-9.316063
2.957560,0.255533,-9.323430
2.947538,0.255278,-9.316891
2.951835,0.252967,-9.319629
2.954478,0.256997,-9.326141
2.968267,0.259117,-9.326818
2.957353,0.259105,-9.310357
2.960219,0.251397,-9.320394
2.959421,0.254965,-9.317429
2.955959,0.253098,-9.319682
2.960333,0.261011,-9.318804
2.955390,0.250790,-9.312584
2.960565,0.251811,-9.314419
2.955190,0.254962,-9.314672
2.964893,0.256586,-9.319603
2.950550,0.264583,-9.325438
2.953614,0.248686,-9.319212
2.951627,0.265896,-9.321569
2.963550,0.259948,-9.314045
2.949688,0.255920,-9.323643
2.956472,0.256452,-9.321467
2.965691,0.255501,-9.326449
2.951622,0.252206,-9.327387
2.960470,0.251558,-9.318548
2.957666,0.260536,-9.313164
2.961480,0.262131,-9.321203
2.960053,0.257057,-9.324106
2.961742,0.250430,-9.323518
2.957234,0.257921,-9.314747
2.954698,0.256116,-9.314839
2.951665,0.255043,-9.329287
2.961457,0.251403,-9.322544
2.952423,0.260346,-9.318292
2.953357,0.258011,-9.316717
2.954909,0.262758,-9.311297
2.968644,0.243967,-9.327497
2.956740,0.259368,-9.316262
2.950175,0.254834,-9.320229
2.964207,0.261697,-9.325916
2.965342,0.256223,-9.325348
2.962788,0.261813,-9.315897
2.965496,0.257264,-9.325279
2.963531,0.263791,-9.317953
2.962326,0.258262,-9.323885
2.963219,0.258918,-9.325828
2.960901,0.248412,-9.320125
2.965134,0.257723,-9.310075
2.964694,0.258505,-9.323325
2.962333,0.249986,-9.319942
2.961519,0.250450,-9.322123
2.961331,0.262645,-9.323141
2.951280,0.256144,-9.311171
2.957268,0.261479,-9.319604
2.956976,0.258676,-9.319155
2.965934,0.247666,-9.310034
2.958556,0.257247,-9.313276
2.959861,0.253583,-9.314650
2.961456,0.242781,-9.326225
2.957511,0.254247,-9.313436
2.959351,0.261929,-9.325414
2.961809,0.256572,-9.320619
2.955908,0.254522,-9.320104
2.953504,0.260508,-9.324430
2.961301,0.257599,-9.326239
2.961140,0.250876,-9.316306
2.965722,0.262015,-9.319802
2.960125,0.260228,-9.322309
2.961177,0.248994,-9.321326
2.962614,0.255090,-9.327404
2.955134,0.265612,-9.319696
2.953499,0.259234,-9.323783
2.953878,0.257690,-9.314284
2.958570,0.255602,-9.318966
2.961513,0.257515,-9.314121
2.959770,0.258131,-9.324521
2.958704,0.263711,-9.316195
2.960803,0.257748,-9.318273
2.963342,0.260663,-9.331256
2.964802,0.254372,-9.316728
2.957581,0.259807,-9.314879
2.962062,0.262809,-9.309814
2.965076,0.264269,-9.317662
2.957005,0.257978,-9.327568
2.964410,0.250172,-9.316032
2.963003,0.261368,-9.326418
2.954089,0.254789,-9.322348
2.959451,0.252320,-9.318543
2.962030,0.264198,-9.321248
2.966469,0.248730,-9.303630
2.965064,0.248469,-9.313824
2.956627,0.263794,-9.315797
2.960616,0.256135,-9.322873
2.956390,0.254277,-9.323838
2.957190,0.259438,-9.324193
2.959650,0.252752,-9.320136
2.957029,0.256961,-9.309578
2.956224,0.249319,-9.321316
2.971076,0.255486,-9.319155
2.966750,0.257406,-9.315668
2.965978,0.256794,-9.312209
2.957685,0.263544,-9.319890
2.962491,0.251578,-9.322736
2.961707,0.259898,-9.313516
2.959878,0.263487,-9.325531
2.957145,0.252379,-9.314606
2.959455,0.253808,-9.321609
2.957365,0.257548,-9.329742
2.961205,0.252933,-9.317227
2.960477,0.258971,-9.327999
2.966374,0.255086,-9.318270
2.958162,0.261073,-9.311394
2.951881,0.259180,-9.331044
2.964940,0.265879,-9.323061
2.965186,0.254559,-9.321043
2.963970,0.257648,-9.320782
2.961905,0.262439,-9.318124
2.959258,0.257548,-9.317496
2.958612,0.264313,-9.319888
2.969920,0.252893,-9.310515
2.956884,0.251082,-9.321337
2.961940,0.250111,-9.314681
2.957128,0.253898,-9.316596
2.959477,0.261374,-9.309490
2.956279,0.255620,-9.316977
2.963755,0.255483,-9.314606
2.958639,0.258030,-9.323463
2.965064,0.255119,-9.328943
2.954547,0.257290,-9.322827
2.959711,0.251261,-9.314526
2.960807,0.264947,-9.301489
2.961728,0.256099,-9.314242
2.960681,0.251981,-9.318267
2.963247,0.255419,-9.314188
2.959125,0.259668,-9.320036
2.956255,0.256093,-9.316709
2.958875,0.262654,-9.322554
2.953565,0.261428,-9.314147
2.961681,0.253375,-9.310669
2.964443,0.250440,-9.313170
2.961434,0.262710,-9.313674
2.955369,0.262420,-9.315678
2.956486,0.256359,-9.325814
2.965156,0.257607,-9.317773
2.956290,0.266846,-9.314553
2.966257,0.250503,-9.325066
2.971349,0.256947,-9.319433
2.955365,0.252977,-9.311993
2.958494,0.265141,-9.325793
2.952766,0.266481,-9.319646
2.962471,0.254290,-9.321372
2.962309,0.254586,-9.316601
2.950533,0.255950,-9.320399
2.964883,0.262137,-9.321364
2.965235,0.262844,-9.324526
2.959868,0.259508,-9.319578
2.959908,0.254147,-9.317777
2.964556,0.262398,-9.319418
2.960535,0.254376,-9.324795
2.957980,0.255379,-9.314636
2.972021,0.248801,-9.313180
2.957423,0.248227,-9.312210
2.972803,0.259957,-9.314442
2.960547,0.260990,-9.320421
2.969738,0.264633,-9.322318
2.960923,0.259601,-9.320804
2.961937,0.251994,-9.315784
2.963718,0.250709,-9.318838
2.962448,0.258347,-9.306824
2.959099,0.260974,-9.317219
2.962378,0.259595,-9.324872
2.967635,0.246480,-9.324277
2.966387,0.254512,-9.309419
2.953871,0.253375,-9.318499
2.966162,0.243726,-9.312777
2.958494,0.257190,-9.317268
2.968603,0.255905,-9.319397
2.969482,0.254533,-9.314268
2.956290,0.266428,-9.316887
2.971463,0.258041,-9.328574
2.967166,0.252635,-9.319918
2.963628,0.257070,-9.316890
2.960388,0.254797,-9.315673
2.964987,0.257432,-9.315850
2.965967,0.249186,-9.322332
2.960991,0.250470,-9.312935
2.955485,0.250267,-9.319014
2.965869,0.255131,-9.311432
2.956895,0.254068,-9.318139
2.961806,0.250848,-9.317604
2.958295,0.269980,-9.329929
2.951776,0.254817,-9.313607
2.951600,0.250143,-9.316701
2.968295,0.257423,-9.331303
2.952913,0.252610,-9.320120
2.957933,0.274618,-9.307661
2.967479,0.265841,-9.315308
2.964401,0.264291,-9.315298
2.963154,0.254876,-9.323889
2.960042,0.259317,-9.318378
2.950934,0.262395,-9.317484
2.963153,0.251955,-9.307207
2.959092,0.251464,-9.320957
2.961505,0.261022,-9.315180
2.964685,0.257092,-9.316813
2.970768,0.261138,-9.313295
2.962399,0.261849,-9.322303
2.967463,0.257466,-9.324459
2.962619,0.252426,-9.314888
2.961688,0.259987,-9.317609
2.963261,0.265736,-9.323682
2.962429,0.259472,-9.317870
2.956169,0.261499,-9.311708
2.961783,0.257511,-9.316331
2.965083,0.262236,-9.310314
2.956253,0.256041,-9.311391
2.964525,0.255658,-9.314448
2.962897,0.256428,-9.318191
2.968538,0.251471,-9.306253
2.969290,0.259118,-9.308302
2.955594,0.259301,-9.324727
2.968033,0.260773,-9.321160
2.963731,0.255053,-9.318414
2.957709,0.263421,-9.320234
2.968624,0.256523,-9.323283
2.978002,0.256518,-9.321670
2.960309,0.261712,-9.324129
2.964044,0.267306,-9.320558
2.959613,0.260658,-9.316745
2.960780,0.258026,-9.320178
2.964255,0.252522,-9.320849
2.960915,0.251733,-9.327319
2.969748,0.262013,-9.323504
2.964489,0.255477,-9.317809
2.955232,0.263704,-9.317949
2.959279,0.263057,-9.316958
2.969104,0.249545,-9.309592
2.961779,0.259088,-9.301403
2.968607,0.255456,-9.322944
2.963312,0.260405,-9.315783
2.962645,0.268646,-9.316224
2.961169,0.258381,-9.311337
2.969009,0.247238,-9.316941
2.973291,0.267328,-9.309818
2.962415,0.265479,-9.312098
2.966421,0.263093,-9.309466
2.968899,0.249780,-9.324209
2.960239,0.257105,-9.319658
2.961197,0.259082,-9.316189
2.971008,0.260472,-9.315467
2.970345,0.263678,-9.315925
2.965860,0.264310,-9.310274
2.958612,0.265962,-9.322623
2.962355,0.261379,-9.322774
2.959057,0.261159,-9.318168
2.961812,0.256424,-9.312661
2.962184,0.261532,-9.322049
2.960513,0.261341,-9.328095
2.962762,0.262688,-9.321146
2.967063,0.260207,-9.321153
2.965228,0.267569,-9.323158
2.963496,0.253411,-9.319634
2.955796,0.259340,-9.317190
2.970538,0.270546,-9.315168
2.960498,0.258452,-9.312748
2.961335,0.268230,-9.324175
2.968847,0.270673,-9.318370
2.962026,0.258623,-9.326177
2.966301,0.263233,-9.314941
2.962613,0.250636,-9.323373
2.960171,0.260452,-9.322756
2.972132,0.256874,-9.316442
2.957166,0.256035,-9.313864
2.958050,0.257434,-9.311033
2.971233,0.254625,-9.317023
2.964973,0.256594,-9.317969
2.968360,0.264129,-9.316232
2.963832,0.250902,-9.316402
2.964991,0.262480,-9.325231
2.959705,0.257314,-9.314697
2.960779,0.264589,-9.315906
2.973324,0.253077,-9.308464
2.962742,0.261563,-9.317397
2.966752,0.250963,-9.324567
2.962835,0.259138,-9.320071
2.966568,0.260986,-9.318233
2.970457,0.252042,-9.317433
2.966342,0.264247,-9.317098
2.971839,0.258666,-9.320549
2.969722,0.262845,-9.324384
2.962410,0.253721,-9.320381
2.960900,0.266974,-9.309262
2.961089,0.262402,-9.306932
2.965518,0.272848,-9.313912
2.965747,0.259437,-9.315281
2.953576,0.256334,-9.319863
2.961737,0.255076,-9.319105
2.957043,0.255448,-9.317934
2.959288,0.256044,-9.314328
2.956423,0.260388,-9.313743
2.965028,0.259626,-9.311407
2.967684,0.266237,-9.315638
2.963681,0.258869,-9.317226
2.966249,0.259606,-9.301736
2.971705,0.256691,-9.310631
2.965922,0.258843,-9.322334
2.962789,0.257629,-9.319685
2.965150,0.262322,-9.321451
2.962082,0.257167,-9.313716
2.948746,0.260488,-9.324930
2.968628,0.251048,-9.310765
2.971199,0.268187,-9.323645
2.969223,0.263698,-9.322083
2.963714,0.262010,-9.312617
2.952050,0.257070,-9.308303
2.963887,0.269651,-9.314209
2.970921,0.258189,-9.314929
2.959624,0.252634,-9.318829
2.965502,0.261545,-9.316313
2.963788,0.258150,-9.314858
2.962855,0.265776,-9.314537
2.967150,0.257623,-9.316732
2.958370,0.259122,-9.319243
2.964338,0.261040,-9.326123
2.970802,0.250663,-9.324082
2.964048,0.257968,-9.321996
2.968443,0.259992,-9.313446
2.959731,0.265702,-9.316072
2.971100,0.257342,-9.322748
2.969996,0.259132,-9.320140
2.962803,0.260058,-9.319659
2.963553,0.256973,-9.314156
2.961881,0.261143,-9.314455
2.966420,0.266196,-9.320269
2.965369,0.257415,-9.317584
2.969012,0.262004,-9.320274
2.966404,0.257427,-9.314901
2.962433,0.260072,-9.319476
2.965763,0.257014,-9.315839
2.968303,0.256622,-9.312333
2.968714,0.253547,-9.317028
2.961647,0.253739,-9.317977
2.955456,0.257970,-9.320683
2.966933,0.247911,-9.312966
2.966958,0.263697,-9.315631
2.970758,0.251255,-9.312357
2.961512,0.261030,-9.318802
2.964346,0.265879,-9.317190
2.959258,0.251420,-9.317668
2.967554,0.265069,-9.315575
2.963591,0.258819,-9.317808
2.968629,0.258429,-9.323665
2.964780,0.257838,-9.319729
2.960889,0.250990,-9.316481
2.967733,0.261112,-9.321960
2.960455,0.265273,-9.321905
2.963777,0.257572,-9.315439
2.965506,0.258904,-9.312886
2.964069,0.259708,-9.321984
2.960693,0.258139,-9.313249
2.954698,0.261175,-9.319472
2.966726,0.256152,-9.320090
2.969858,0.260237,-9.318611
2.970454,0.266760,-9.319810
2.961668,0.251560,-9.314093
2.964521,0.252315,-9.313560
2.958136,0.254345,-9.316231
2.957037,0.266432,-9.309098
2.964356,0.253203,-9.308880
2.965315,0.252819,-9.315780
2.968066,0.264649,-9.314088
2.970599,0.249367,-9.316246
2.965379,0.264464,-9.314929
2.967990,0.259217,-9.318672
2.956199,0.259531,-9.319827
2.967165,0.261653,-9.314436
2.963907,0.258371,-9.322111
2.965637,0.256788,-9.318038
2.972022,0.259685,-9.323640
2.964822,0.261792,-9.312698
2.957198,0.254920,-9.307723
2.960553,0.255815,-9.315793
2.957271,0.256204,-9.317444
2.961109,0.258915,-9.317967
2.990712,0.293259,-9.289463
3.007466,0.326726,-9.264426
3.043490,0.363342,-9.237329
3.068422,0.387389,-9.223422
3.076481,0.406351,-9.208385
3.095817,0.423805,-9.193542
3.113710,0.440002,-9.178914
3.129833,0.453268,-9.157435
3.130801,0.464047,-9.148754
3.145639,0.477499,-9.132695
3.158372,0.488797,-9.130420
3.161213,0.487360,-9.126901
3.161969,0.496747,-9.107407
3.166841,0.499186,-9.104251
3.175778,0.510996,-9.097592
3.180628,0.506116,-9.098026
3.177726,0.502623,-9.090373
3.191442,0.499177,-9.094743
3.178432,0.511449,-9.086142
3.197641,0.497644,-9.088523
3.194952,0.504647,-9.080573
3.190089,0.504662,-9.076871
3.188568,0.493697,-9.081699
3.193689,0.498221,-9.073609
3.178039,0.477352,-9.072842
3.188863,0.483987,-9.080255
3.189623,0.485981,-9.076629
3.188304,0.466247,-9.069163
3.189118,0.478152,-9.072097
3.184798,0.472859,-9.072160
3.192287,0.469407,-9.074653
3.177711,0.457728,-9.067282
3.179197,0.443006,-9.067818
3.177559,0.443343,-9.071549
3.170326,0.444510,-9.065471
3.162401,0.431058,-9.067777
3.173232,0.425267,-9.076522
3.172014,0.423177,-9.069767
3.173344,0.421350,-9.067656
3.158129,0.405569,-9.071814
3.167376,0.403332,-9.061981
3.161207,0.389136,-9.070216
3.155228,0.388725,-9.075900
3.147236,0.376201,-9.067093
3.148168,0.371893,-9.076101
3.150605,0.368558,-9.073075
3.144058,0.361856,-9.078579
3.138204,0.355614,-9.079128
3.145489,0.350233,-9.076099
3.131227,0.343867,-9.077599
3.121615,0.343496,-9.081900
3.130768,0.326126,-9.078413
3.134526,0.314895,-9.081565
3.126981,0.320372,-9.082951
3.119353,0.310974,-9.084054
3.110339,0.307415,-9.089285
3.113461,0.289247,-9.087017
3.107996,0.290624,-9.081138
3.100433,0.273051,-9.078459
3.107499,0.273708,-9.086068
3.097571,0.258848,-9.086235
3.098910,0.267334,-9.084643
3.090659,0.248854,-9.083858
3.081814,0.244817,-9.085980
3.078717,0.231204,-9.088513
3.085661,0.230339,-9.086165
3.078142,0.219026,-9.091590
3.083506,0.223086,-9.091837
3.076261,0.213632,-9.099949
3.080229,0.195744,-9.089144
3.074599,0.197873,-9.097752
3.062563,0.188391,-9.106031
3.065658,0.177958,-9.104458
3.055063,0.171702,-9.087478
3.055686,0.164181,-9.102469
3.045518,0.153562,-9.102910
3.052458,0.147762,-9.097140
3.050244,0.145135,-9.104551
3.049187,0.132589,-9.102541
3.037358,0.124742,-9.090422
3.035807,0.121545,-9.095578
3.036606,0.114743,-9.106202
3.026714,0.104798,-9.108003
3.024973,0.101124,-9.105819
3.017774,0.090925,-9.105973
3.022753,0.078005,-9.105014
3.022611,0.079635,-9.114747
3.016085,0.072590,-9.111080
3.012577,0.065719,-9.109500
3.000046,0.058274,-9.101995
3.011490,0.049060,-9.107173
3.000295,0.049108,-9.107265
3.006468,0.037120,-9.107691
2.994132,0.034928,-9.106760
2.998789,0.029637,-9.106077
2.985608,0.016289,-9.113986
2.998570,0.005391,-9.116642
2.992565,-0.004212,-9.100306
2.980135,-0.007380,-9.116685
2.975347,-0.022276,-9.106089
2.970751,-0.029125,-9.109302
2.975474,-0.037983,-9.113351
2.969732,-0.037406,-9.116505
2.962980,-0.054088,-9.117573
2.968068,-0.052927,-9.112602
2.963437,-0.063011,-9.115151
2.958540,-0.068259,-9.116647
2.954065,-0.082583,-9.112609
2.944150,-0.084615,-9.122311
2.949867,-0.092891,-9.123787
2.940331,-0.106079,-9.122124
2.944168,-0.103239,-9.112570
2.933910,-0.106153,-9.118604
2.936866,-0.113535,-9.122536
2.930773,-0.128770,-9.123390
2.924959,-0.129281,-9.116433
