ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
2.151396,-1.926187,-9.024155
2.148194,-1.933485,-9.022943
2.144991,-1.940782,-9.021724
2.141789,-1.948078,-9.020498
2.138587,-1.955374,-9.019266
2.135384,-1.962669,-9.018027
2.132181,-1.969963,-9.016782
2.128978,-1.977256,-9.015530
2.125774,-1.984549,-9.014271
2.122571,-1.991841,-9.013006
2.119367,-1.999132,-9.011734
2.116163,-2.006422,-9.010455
2.112959,-2.013711,-9.009170
2.109754,-2.021000,-9.007877
2.106550,-2.028288,-9.006579
2.103345,-2.035575,-9.005273
2.100140,-2.042861,-9.003962
2.096935,-2.050147,-9.002643
2.093730,-2.057431,-9.001318
2.090524,-2.064715,-8.999986
2.087318,-2.071998,-8.998647
2.084112,-2.079280,-8.997302
2.080906,-2.086561,-8.995950
2.077700,-2.093841,-8.994592
2.074493,-2.101121,-8.993226
2.071287,-2.108399,-8.991855
2.068080,-2.115677,-8.990476
2.064873,-2.122954,-8.989091
2.061665,-2.130230,-8.987699
2.058458,-2.137504,-8.986301
2.055250,-2.144778,-8.984896
2.052042,-2.152052,-8.983484
2.048834,-2.159324,-8.982066
2.045626,-2.166595,-8.980641
2.042418,-2.173865,-8.979210
2.039209,-2.181135,-8.977771
2.036000,-2.188403,-8.976327
2.032791,-2.195670,-8.974875
2.029582,-2.202937,-8.973417
2.026373,-2.210202,-8.971952
2.023163,-2.217467,-8.970481
2.019953,-2.224730,-8.969003
2.016743,-2.231993,-8.967518
2.013533,-2.239254,-8.966027
2.010323,-2.246515,-8.964529
2.007112,-2.253774,-8.963025
2.003902,-2.261033,-8.961514
2.000691,-2.268290,-8.959996
1.997480,-2.275547,-8.958471
1.994269,-2.282802,-8.956940
1.991057,-2.290056,-8.955403
1.987846,-2.297310,-8.953859
1.984634,-2.304562,-8.952308
1.981422,-2.311813,-8.950750
1.978210,-2.319063,-8.949186
1.974997,-2.326312,-8.947615
1.971785,-2.333560,-8.946038
1.968572,-2.340807,-8.944454
1.965360,-2.348052,-8.942863
1.962146,-2.355297,-8.941266
1.958933,-2.362540,-8.939662
1.955720,-2.369783,-8.938052
1.952506,-2.377024,-8.936435
1.949293,-2.384264,-8.934811
1.946079,-2.391503,-8.933181
1.942865,-2.398741,-8.931544
1.939650,-2.405977,-8.929901
1.936436,-2.413213,-8.928250
1.933221,-2.420447,-8.926594
1.930007,-2.427680,-8.924930
1.926792,-2.434912,-8.923261
1.923577,-2.442143,-8.921584
1.920361,-2.449372,-8.919901
1.917146,-2.456601,-8.918211
1.913930,-2.463828,-8.916515
1.910715,-2.471054,-8.914812
1.907499,-2.478278,-8.913102
1.904282,-2.485502,-8.911386
1.901066,-2.492724,-8.909664
1.897850,-2.499945,-8.907934
1.894633,-2.507165,-8.906198
1.891416,-2.514383,-8.904456
1.888199,-2.521600,-8.902707
1.884982,-2.528816,-8.900951
1.881765,-2.536031,-8.899189
1.878547,-2.543244,-8.897420
1.875330,-2.550456,-8.895645
1.872112,-2.557667,-8.893863
1.868894,-2.564877,-8.892074
1.865676,-2.572085,-8.890279
1.862458,-2.579292,-8.888477
1.859239,-2.586497,-8.886669
1.856020,-2.593702,-8.884854
1.852802,-2.600904,-8.883032
1.849583,-2.608106,-8.881204
1.846364,-2.615306,-8.879369
1.843144,-2.622505,-8.877528
1.839925,-2.629703,-8.875680
1.836705,-2.636899,-8.873826
1.833486,-2.644093,-8.871965
1.830266,-2.651287,-8.870097
1.827046,-2.658479,-8.868223
1.823825,-2.665669,-8.866343
1.820605,-2.672859,-8.864455
1.817385,-2.680046,-8.862562
1.814164,-2.687233,-8.860661
1.810943,-2.694418,-8.858754
1.807722,-2.701601,-8.856841
1.804501,-2.708783,-8.854921
1.801280,-2.715964,-8.852994
1.798058,-2.723143,-8.851061
1.794836,-2.730321,-8.849121
1.791615,-2.737497,-8.847175
1.788393,-2.744672,-8.845222
1.785171,-2.751845,-8.843263
1.781948,-2.759017,-8.841297
1.778726,-2.766187,-8.839324
1.775504,-2.773356,-8.837345
1.772281,-2.780523,-8.835360
1.769058,-2.787689,-8.833368
1.765835,-2.794854,-8.831369
1.762612,-2.802016,-8.829364
1.759389,-2.809178,-8.827352
1.756165,-2.816338,-8.825334
1.752942,-2.823496,-8.823309
1.749718,-2.830652,-8.821277
1.746494,-2.837808,-8.819240
1.743270,-2.844961,-8.817195
1.740046,-2.852113,-8.815144
1.736822,-2.859263,-8.813087
1.733597,-2.866412,-8.811023
1.730373,-2.873560,-8.808952
1.727148,-2.880705,-8.806875
1.723923,-2.887849,-8.804791
1.720698,-2.894992,-8.802701
1.717473,-2.902133,-8.800605
1.714247,-2.909272,-8.798501
1.711022,-2.916409,-8.796392
1.707796,-2.923545,-8.794275
1.704571,-2.930680,-8.792153
1.701345,-2.937812,-8.790023
1.698119,-2.944943,-8.787888
1.694893,-2.952073,-8.785745
1.691666,-2.959200,-8.783597
1.688440,-2.966326,-8.781441
1.685213,-2.973451,-8.779279
1.681987,-2.980574,-8.777111
1.678760,-2.987694,-8.774936
1.675533,-2.994814,-8.772755
1.672306,-3.001931,-8.770567
1.669078,-3.009047,-8.768373
1.665851,-3.016161,-8.766172
1.662624,-3.023274,-8.763965
1.659396,-3.030384,-8.761751
1.656168,-3.037493,-8.759531
1.652940,-3.044601,-8.757304
1.649712,-3.051706,-8.755071
1.646484,-3.058810,-8.752831
1.643256,-3.065912,-8.750585
1.640027,-3.073012,-8.748332
1.636798,-3.080110,-8.746073
1.633570,-3.087207,-8.743807
1.630341,-3.094302,-8.741535
1.627112,-3.101395,-8.739256
1.623883,-3.108486,-8.736971
1.620654,-3.115575,-8.734679
1.617424,-3.122663,-8.732381
1.614195,-3.129749,-8.730077
1.610965,-3.136833,-8.727766
1.607735,-3.143915,-8.725448
1.604505,-3.150995,-8.723124
1.601275,-3.158073,-8.720794
1.598045,-3.165150,-8.718457
1.594815,-3.172225,-8.716113
1.591585,-3.179298,-8.713764
1.588354,-3.186368,-8.711407
1.585124,-3.193438,-8.709045
1.581893,-3.200505,-8.706675
1.578662,-3.207570,-8.704300
1.575431,-3.214633,-8.701918
1.572200,-3.221695,-8.699529
1.568969,-3.228755,-8.697134
1.565737,-3.235812,-8.694733
1.562506,-3.242868,-8.692325
1.559274,-3.249922,-8.689910
1.556042,-3.256974,-8.687490
1.552810,-3.264023,-8.685063
1.549578,-3.271071,-8.682629
1.546346,-3.278117,-8.680189
1.543114,-3.285161,-8.677742
1.539882,-3.292204,-8.675289
1.536649,-3.299244,-8.672830
1.533417,-3.306282,-8.670364
1.530184,-3.313318,-8.667892
1.526951,-3.320352,-8.665413
1.523719,-3.327384,-8.662928
1.520485,-3.334414,-8.660437
1.517252,-3.341442,-8.657939
1.514019,-3.348468,-8.655435
1.510786,-3.355492,-8.652924
1.507552,-3.362514,-8.650407
1.504319,-3.369534,-8.647883
1.501085,-3.376552,-8.645353
1.497851,-3.383568,-8.642817
1.494617,-3.390582,-8.640274
1.491383,-3.397593,-8.637725
1.488149,-3.404603,-8.635170
1.484915,-3.411611,-8.632608
1.481680,-3.418616,-8.630039
1.478446,-3.425619,-8.627465
1.475211,-3.432621,-8.624883
1.471977,-3.439620,-8.622296
1.468742,-3.446617,-8.619702
1.465507,-3.453612,-8.617102
1.462272,-3.460605,-8.614495
1.459037,-3.467595,-8.611882
1.455802,-3.474584,-8.609263
1.452566,-3.481570,-8.606637
1.449331,-3.488554,-8.604005
1.446095,-3.495536,-8.601366
1.442860,-3.502516,-8.598721
1.439624,-3.509494,-8.596070
1.436388,-3.516470,-8.593412
1.433152,-3.523443,-8.590748
1.429916,-3.530414,-8.588078
1.426680,-3.537383,-8.585401
1.423444,-3.544350,-8.582718
1.420207,-3.551315,-8.580028
1.416971,-3.558277,-8.577332
1.413734,-3.565237,-8.574630
1.410498,-3.572195,-8.571922
1.407261,-3.579151,-8.569207
1.404024,-3.586104,-8.566486
1.400787,-3.593055,-8.563758
1.397550,-3.600004,-8.561024
1.394313,-3.606951,-8.558284
1.391075,-3.613895,-8.555537
1.387838,-3.620837,-8.552784
1.384601,-3.627777,-8.550025
1.381363,-3.634715,-8.547259
1.378125,-3.641650,-8.544487
1.374888,-3.648583,-8.541709
1.371650,-3.655513,-8.538925
1.368412,-3.662442,-8.536134
1.365174,-3.669368,-8.533336
1.361936,-3.676291,-8.530533
1.358698,-3.683213,-8.527723
1.355459,-3.690132,-8.524907
1.352221,-3.697048,-8.522084
1.348982,-3.703963,-8.519256
1.345744,-3.710875,-8.516421
1.342505,-3.717784,-8.513579
1.339267,-3.724692,-8.510732
1.336028,-3.731596,-8.507878
1.332789,-3.738499,-8.505017
1.329550,-3.745399,-8.502151
1.326311,-3.752297,-8.499278
1.323071,-3.759192,-8.496399
1.319832,-3.766085,-8.493513
1.316593,-3.772975,-8.490621
1.313353,-3.779863,-8.487723
1.310114,-3.786749,-8.484819
1.306874,-3.793632,-8.481908
1.303634,-3.800513,-8.478992
1.300395,-3.807391,-8.476068
1.297155,-3.814267,-8.473139
1.293915,-3.821140,-8.470203
1.290675,-3.828011,-8.467261
1.287435,-3.834880,-8.464313
1.284194,-3.841746,-8.461359
1.280954,-3.848609,-8.458398
1.277714,-3.855470,-8.455431
1.274473,-3.862329,-8.452458
1.271233,-3.869185,-8.449478
1.267992,-3.876038,-8.446493
1.264752,-3.882889,-8.443501
1.261511,-3.889738,-8.440502
1.258270,-3.896583,-8.437498
1.255029,-3.903427,-8.434487
1.251788,-3.910268,-8.431470
1.248547,-3.917106,-8.428447
1.245306,-3.923942,-8.425418
1.242065,-3.930775,-8.422382
1.238823,-3.937606,-8.419340
1.235582,-3.944434,-8.416292
1.232340,-3.951259,-8.413238
1.229099,-3.958082,-8.410177
1.225857,-3.964902,-8.407110
1.222616,-3.971720,-8.404037
1.219374,-3.978535,-8.400958
1.216132,-3.985348,-8.397873
1.212890,-3.992157,-8.394781
1.209648,-3.998965,-8.391683
1.206406,-4.005769,-8.388579
1.203164,-4.012571,-8.385469
1.199922,-4.019371,-8.382353
1.196679,-4.026167,-8.379230
1.193437,-4.032961,-8.376101
1.190195,-4.039753,-8.372966
1.186952,-4.046542,-8.369825
1.183710,-4.053328,-8.366678
1.180467,-4.060111,-8.363524
1.177224,-4.066892,-8.360365
1.173982,-4.073670,-8.357199
1.170739,-4.080445,-8.354027
1.167496,-4.087218,-8.350848
1.164253,-4.093987,-8.347664
1.161010,-4.100755,-8.344473
1.157767,-4.107519,-8.341277
1.154524,-4.114281,-8.338074
1.151281,-4.121040,-8.334865
1.148037,-4.127796,-8.331649
1.144794,-4.134550,-8.328428
1.141551,-4.141300,-8.325201
1.138307,-4.148048,-8.321967
1.135064,-4.154794,-8.318727
1.131820,-4.161536,-8.315481
1.128577,-4.168276,-8.312229
1.125333,-4.175013,-8.308971
1.122089,-4.181747,-8.305706
1.118845,-4.188478,-8.302436
1.115602,-4.195207,-8.299159
1.112358,-4.201932,-8.295877
1.109114,-4.208655,-8.292588
1.105870,-4.215375,-8.289293
1.102625,-4.222092,-8.285992
1.099381,-4.228807,-8.282684
1.096137,-4.235518,-8.279371
1.092893,-4.242227,-8.276052
1.089648,-4.248933,-8.272726
1.086404,-4.255636,-8.269394
1.083160,-4.262336,-8.266057
1.079915,-4.269033,-8.262713
1.076671,-4.275728,-8.259363
1.073426,-4.282419,-8.256007
1.070181,-4.289108,-8.252645
1.066937,-4.295794,-8.249277
1.063692,-4.302477,-8.245902
1.060447,-4.309156,-8.242522
1.057202,-4.315833,-8.239135
1.053957,-4.322508,-8.235743
1.050712,-4.329179,-8.232344
1.047467,-4.335847,-8.228940
1.044222,-4.342512,-8.225529
1.040977,-4.349175,-8.222112
1.037732,-4.355834,-8.218689
1.034487,-4.362491,-8.215260
1.031242,-4.369144,-8.211825
1.027996,-4.375795,-8.208384
1.024751,-4.382442,-8.204937
1.021506,-4.389087,-8.201484
1.018260,-4.395728,-8.198025
1.015015,-4.402367,-8.194560
1.011769,-4.409002,-8.191089
1.008524,-4.415635,-8.187611
1.005278,-4.422265,-8.184128
1.002032,-4.428891,-8.180639
0.998787,-4.435515,-8.177143
0.995541,-4.442135,-8.173642
0.992295,-4.448753,-8.170135
0.989049,-4.455367,-8.166621
0.985803,-4.461979,-8.163102
0.982558,-4.468587,-8.159576
0.979312,-4.475192,-8.156045
0.976066,-4.481794,-8.152507
0.972820,-4.488394,-8.148964
0.969574,-4.494990,-8.145415
0.966327,-4.501583,-8.141859
0.963081,-4.508173,-8.138298
0.959835,-4.514759,-8.134730
0.956589,-4.521343,-8.131157
0.953343,-4.527924,-8.127577
0.950096,-4.534501,-8.123992
0.946850,-4.541075,-8.120401
0.943604,-4.547647,-8.116803
0.940357,-4.554215,-8.113200
0.937111,-4.560780,-8.109591
0.933864,-4.567342,-8.105976
0.930618,-4.573900,-8.102354
0.927371,-4.580456,-8.098727
0.924125,-4.587008,-8.095094
0.920878,-4.593557,-8.091455
0.917632,-4.600103,-8.087810
0.914385,-4.606646,-8.084159
0.911138,-4.613186,-8.080502
0.907891,-4.619722,-8.076840
0.904645,-4.626256,-8.073171
0.901398,-4.632786,-8.069496
0.898151,-4.639313,-8.065816
0.894904,-4.645836,-8.062129
0.891657,-4.652357,-8.058436
0.888410,-4.658874,-8.054738
0.885164,-4.665388,-8.051034
0.881917,-4.671899,-8.047324
0.878670,-4.678406,-8.043607
0.875423,-4.684910,-8.039885
0.872176,-4.691411,-8.036157
0.868929,-4.697909,-8.032424
0.865681,-4.704403,-8.028684
0.862434,-4.710895,-8.024938
0.859187,-4.717382,-8.021187
0.855940,-4.723867,-8.017429
0.852693,-4.730348,-8.013666
0.849446,-4.736826,-8.009897
0.846198,-4.743301,-8.006122
0.842951,-4.749772,-8.002341
0.839704,-4.756241,-7.998554
0.836457,-4.762705,-7.994761
0.833209,-4.769167,-7.990963
0.829962,-4.775625,-7.987158
0.826715,-4.782080,-7.983348
0.823467,-4.788531,-7.979532
0.820220,-4.794979,-7.975710
0.816972,-4.801424,-7.971882
0.813725,-4.807865,-7.968049
0.810478,-4.814303,-7.964209
0.807230,-4.820738,-7.960364
0.803983,-4.827169,-7.956512
0.800735,-4.833597,-7.952655
0.797488,-4.840021,-7.948793
0.794240,-4.846442,-7.944924
0.790993,-4.852860,-7.941049
0.787745,-4.859274,-7.937169
0.784497,-4.865685,-7.933283
0.781250,-4.872092,-7.929391
0.778002,-4.878496,-7.925493
0.774755,-4.884897,-7.921590
0.771507,-4.891294,-7.917681
0.768259,-4.897687,-7.913765
0.765012,-4.904078,-7.909844
0.761764,-4.910464,-7.905918
0.758516,-4.916848,-7.901985
0.755269,-4.923227,-7.898047
0.752021,-4.929604,-7.894103
0.748773,-4.935977,-7.890153
0.745526,-4.942346,-7.886197
0.742278,-4.948712,-7.882236
0.739030,-4.955074,-7.878269
0.735783,-4.961433,-7.874296
0.732535,-4.967789,-7.870317
0.729287,-4.974140,-7.866333
0.726039,-4.980489,-7.862342
0.722792,-4.986834,-7.858347
0.719544,-4.993175,-7.854345
0.716296,-4.999513,-7.850337
0.713048,-5.005847,-7.846324
0.709800,-5.012177,-7.842305
0.706553,-5.018504,-7.838281
0.703305,-5.024828,-7.834250
0.700057,-5.031148,-7.830214
0.696809,-5.037464,-7.826172
0.693562,-5.043777,-7.822125
0.690314,-5.050086,-7.818072
0.687066,-5.056392,-7.814013
0.683818,-5.062694,-7.809948
0.680570,-5.068993,-7.805878
0.677323,-5.075287,-7.801802
0.674075,-5.081579,-7.797720
0.670827,-5.087866,-7.793632
0.667579,-5.094150,-7.789539
0.664331,-5.100431,-7.785440
0.661084,-5.106707,-7.781336
0.657836,-5.112980,-7.777226
0.654588,-5.119250,-7.773110
0.651340,-5.125516,-7.768988
0.648093,-5.131778,-7.764861
0.644845,-5.138036,-7.760728
0.641597,-5.144291,-7.756590
0.638349,-5.150542,-7.752445
0.635102,-5.156789,-7.748296
0.631854,-5.163033,-7.744140
0.628606,-5.169273,-7.739979
0.625358,-5.175510,-7.735812
0.622111,-5.181742,-7.731640
0.618863,-5.187971,-7.727462
0.615615,-5.194196,-7.723278
0.612367,-5.200418,-7.719089
0.609120,-5.206636,-7.714894
0.605872,-5.212850,-7.710693
0.602624,-5.219060,-7.706487
0.599377,-5.225267,-7.702275
0.596129,-5.231470,-7.698058
0.592882,-5.237669,-7.693835
0.589634,-5.243864,-7.689606
0.586386,-5.250055,-7.685372
0.583139,-5.256243,-7.681133
0.579891,-5.262427,-7.676887
0.576644,-5.268607,-7.672636
0.573396,-5.274784,-7.668380
0.570148,-5.280956,-7.664118
0.566901,-5.287125,-7.659850
0.563653,-5.293290,-7.655577
0.560406,-5.299452,-7.651298
0.557158,-5.305609,-7.647013
0.553911,-5.311763,-7.642724
0.550664,-5.317912,-7.638428
0.547416,-5.324058,-7.634127
0.544169,-5.330200,-7.629820
0.540921,-5.336338,-7.625508
0.537674,-5.342473,-7.621191
0.534427,-5.348603,-7.616867
0.531179,-5.354730,-7.612539
0.527932,-5.360853,-7.608204
0.524685,-5.366972,-7.603865
0.521437,-5.373087,-7.599519
0.518190,-5.379198,-7.595168
0.514943,-5.385305,-7.590812
0.511696,-5.391409,-7.586450
0.508448,-5.397508,-7.582083
0.505201,-5.403604,-7.577710
0.501954,-5.409696,-7.573332
0.498707,-5.415783,-7.568948
0.495460,-5.421867,-7.564559
0.492213,-5.427947,-7.560164
0.488966,-5.434023,-7.555763
0.485719,-5.440095,-7.551358
0.482472,-5.446163,-7.546946
0.479225,-5.452227,-7.542530
0.475978,-5.458288,-7.538107
0.472731,-5.464344,-7.533680
0.469484,-5.470396,-7.529247
0.466237,-5.476444,-7.524808
0.462991,-5.482489,-7.520364
0.459744,-5.488529,-7.515915
0.456497,-5.494565,-7.511460
0.453250,-5.500598,-7.506999
0.450004,-5.506626,-7.502534
0.446757,-5.512650,-7.498063
0.443510,-5.518671,-7.493586
0.440264,-5.524687,-7.489104
0.437017,-5.530699,-7.484616
0.433770,-5.536708,-7.480124
0.430524,-5.542712,-7.475625
0.427277,-5.548712,-7.471122
0.424031,-5.554708,-7.466612
0.420785,-5.560701,-7.462098
0.417538,-5.566689,-7.457578
0.414292,-5.572673,-7.453053
0.411046,-5.578653,-7.448522
0.407799,-5.584629,-7.443986
0.404553,-5.590600,-7.439445
0.401307,-5.596568,-7.434898
0.398061,-5.602532,-7.430346
0.394815,-5.608491,-7.425788
0.391569,-5.614447,-7.421225
0.388322,-5.620398,-7.416657
0.385076,-5.626346,-7.412084
0.381831,-5.632289,-7.407505
0.378585,-5.638228,-7.402920
0.375339,-5.644163,-7.398331
0.372093,-5.650094,-7.393736
0.368847,-5.656020,-7.389136
0.365601,-5.661943,-7.384530
0.362356,-5.667861,-7.379919
0.359110,-5.673775,-7.375303
0.355864,-5.679685,-7.370681
0.352619,-5.685591,-7.366054
0.349373,-5.691493,-7.361422
0.346128,-5.697391,-7.356785
0.342882,-5.703284,-7.352142
0.339637,-5.709173,-7.347494
0.336391,-5.715058,-7.342840
0.333146,-5.720939,-7.338182
0.329901,-5.726816,-7.333518
0.326655,-5.732688,-7.328849
0.323410,-5.738557,-7.324174
0.320165,-5.744421,-7.319494
0.316920,-5.750280,-7.314809
0.313675,-5.756136,-7.310119
0.310430,-5.761987,-7.305423
0.307185,-5.767834,-7.300723
0.303940,-5.773677,-7.296017
0.300695,-5.779516,-7.291305
0.297451,-5.785350,-7.286589
0.294206,-5.791181,-7.281867
0.290961,-5.797006,-7.277140
0.287716,-5.802828,-7.272408
0.284472,-5.808645,-7.267670
0.281227,-5.814459,-7.262928
0.277983,-5.820267,-7.258180
0.274738,-5.826072,-7.253427
0.271494,-5.831872,-7.248669
0.268250,-5.837668,-7.243905
0.265005,-5.843460,-7.239136
0.261761,-5.849247,-7.234363
0.258517,-5.855030,-7.229584
0.255273,-5.860809,-7.224799
0.252029,-5.866583,-7.220010
0.248785,-5.872353,-7.215215
0.245541,-5.878119,-7.210416
0.242297,-5.883880,-7.205611
0.239053,-5.889637,-7.200801
0.235809,-5.895390,-7.195985
0.232566,-5.901138,-7.191165
0.229322,-5.906882,-7.186339
0.226078,-5.912622,-7.181509
0.222835,-5.918357,-7.176673
0.219591,-5.924088,-7.171832
0.216348,-5.929814,-7.166986
0.213105,-5.935536,-7.162135
0.209861,-5.941254,-7.157278
0.206618,-5.946967,-7.152417
0.203375,-5.952676,-7.147550
0.200132,-5.958381,-7.142679
0.196889,-5.964081,-7.137802
0.193646,-5.969777,-7.132920
0.190403,-5.975468,-7.128033
0.187160,-5.981155,-7.123141
0.183917,-5.986837,-7.118244
0.180675,-5.992515,-7.113342
0.177432,-5.998189,-7.108434
0.174190,-6.003858,-7.103522
0.170947,-6.009522,-7.098604
0.167705,-6.015182,-7.093682
0.164462,-6.020838,-7.088754
0.161220,-6.026489,-7.083822
0.157978,-6.032136,-7.078884
0.154735,-6.037779,-7.073941
0.151493,-6.043416,-7.068994
0.148251,-6.049050,-7.064041
0.145009,-6.054679,-7.059083
0.141767,-6.060303,-7.054120
0.138526,-6.065923,-7.049152
0.135284,-6.071538,-7.044179
0.132042,-6.077149,-7.039201
0.128801,-6.082755,-7.034219
0.125559,-6.088357,-7.029231
0.122318,-6.093954,-7.024238
0.119076,-6.099547,-7.019240
0.115835,-6.105135,-7.014237
0.112594,-6.110719,-7.009229
0.109353,-6.116298,-7.004216
0.106111,-6.121873,-6.999198
0.102870,-6.127443,-6.994175
0.099629,-6.133008,-6.989148
0.096389,-6.138569,-6.984115
0.093148,-6.144125,-6.979077
0.089907,-6.149677,-6.974034
0.086666,-6.155224,-6.968987
0.083426,-6.160767,-6.963934
0.887875,-5.844530,-8.080191
0.876868,-5.897486,-8.093556
0.866980,-5.945714,-8.105331
0.858106,-5.989676,-8.115666
0.850148,-6.029789,-8.124696
0.843021,-6.066428,-8.132543
0.836644,-6.099932,-8.139319
0.830948,-6.130606,-8.145125
0.825868,-6.158725,-8.150052
0.821345,-6.184537,-8.154184
0.817328,-6.208267,-8.157597
0.813767,-6.230117,-8.160358
0.810621,-6.250269,-8.162530
0.807850,-6.268886,-8.164170
0.805419,-6.286119,-8.165328
0.803295,-6.302099,-8.166051
0.801449,-6.316948,-8.166381
0.799856,-6.330774,-8.166355
0.798491,-6.343676,-8.166010
0.797332,-6.355742,-8.165375
0.796361,-6.367052,-8.164479
0.795559,-6.377677,-8.163348
0.794910,-6.387684,-8.162005
0.794399,-6.397130,-8.160472
0.794014,-6.406068,-8.158767
0.793742,-6.414546,-8.156909
0.793573,-6.422607,-8.154912
0.793496,-6.430290,-8.152791
0.793503,-6.437630,-8.150559
0.793586,-6.444658,-8.148227
0.793737,-6.451403,-8.145807
0.793949,-6.457891,-8.143308
0.794218,-6.464145,-8.140738
0.794536,-6.470185,-8.138106
0.794900,-6.476032,-8.135418
0.795304,-6.481701,-8.132682
0.795745,-6.487208,-8.129903
0.796218,-6.492568,-8.127085
0.603918,-6.497792,-8.124235
-0.137950,-6.502927,-8.121312
-0.143876,-6.508078,-8.118190
-0.149133,-6.513124,-8.115047
-0.153788,-6.518073,-8.111887
-0.157900,-6.522932,-8.108711
-0.161525,-6.527707,-8.105524
-0.164712,-6.532406,-8.102328
-0.167504,-6.537033,-8.099124
-0.169941,-6.541593,-8.095916
-0.172059,-6.546092,-8.092705
-0.173889,-6.550532,-8.089493
-0.175462,-6.554919,-8.086282
-0.176802,-6.559254,-8.083072
-0.177934,-6.563542,-8.079866
-0.178878,-6.567785,-8.076664
-0.179653,-6.571985,-8.073467
-0.180277,-6.576145,-8.070276
-0.180764,-6.580267,-8.067092
-0.181130,-6.584352,-8.063916
-0.181385,-6.588402,-8.060749
-0.181542,-6.592420,-8.057591
-0.181610,-6.596405,-8.054442
-0.181599,-6.600360,-8.051303
-0.181517,-6.604286,-8.048175
-0.181371,-6.608183,-8.045057
-0.181168,-6.612053,-8.041951
-0.180913,-6.615897,-8.038856
-0.180613,-6.619714,-8.035773
-0.180272,-6.623507,-8.032702
-0.179894,-6.627275,-8.029643
-0.179483,-6.631020,-8.026596
-0.179043,-6.634742,-8.023562
-0.178577,-6.638441,-8.020541
-0.178088,-6.642118,-8.017532
-0.177578,-6.645773,-8.014536
-0.177050,-6.649406,-8.011553
-0.176506,-6.653019,-8.008584
-0.175947,-6.656612,-8.005627
-0.175376,-6.660184,-8.002683
-0.174794,-6.663736,-7.999753
-0.174201,-6.667268,-7.996836
-0.173601,-6.670781,-7.993932
-0.172993,-6.674275,-7.991041
-0.172378,-6.677750,-7.988164
-0.171758,-6.681206,-7.985300
-0.171133,-6.684644,-7.982449
-0.170504,-6.688063,-7.979611
-0.169872,-6.691464,-7.976787
-0.169237,-6.694847,-7.973975
-0.168600,-6.698213,-7.971177
-0.167961,-6.701561,-7.968392
-0.167321,-6.704891,-7.965620
-0.166679,-6.708204,-7.962862
-0.166037,-6.711499,-7.960116
-0.165395,-6.714778,-7.957383
-0.164753,-6.718040,-7.954664
-0.164111,-6.721285,-7.951957
-0.163469,-6.724513,-7.949263
-0.162828,-6.727724,-7.946582
-0.162187,-6.730920,-7.943914
-0.161548,-6.734098,-7.941259
-0.160910,-6.737261,-7.938616
-0.160273,-6.740407,-7.935987
-0.159637,-6.743538,-7.933369
-0.159003,-6.746652,-7.930765
-0.158370,-6.749751,-7.928173
-0.157739,-6.752833,-7.925593
-0.157110,-6.755901,-7.923026
-0.156482,-6.758952,-7.920471
-0.155856,-6.761988,-7.917929
-0.155232,-6.765009,-7.915399
-0.154610,-6.768015,-7.912881
-0.153990,-6.771005,-7.910376
-0.153372,-6.773980,-7.907882
-0.152756,-6.776941,-7.905401
-0.152142,-6.779886,-7.902932
-0.151530,-6.782816,-7.900474
-0.150920,-6.785732,-7.898029
-0.150312,-6.788633,-7.895596
-0.149706,-6.791519,-7.893174
-0.149102,-6.794391,-7.890764
-0.148501,-6.797248,-7.888366
-0.147902,-6.800092,-7.885980
-0.147304,-6.802920,-7.883606
-0.146709,-6.805735,-7.881242
-0.146117,-6.808535,-7.878891
-0.145526,-6.811322,-7.876551
-0.144937,-6.814094,-7.874222
-0.144351,-6.816853,-7.871905
-0.143767,-6.819597,-7.869599
-0.143185,-6.822328,-7.867305
-0.142605,-6.825046,-7.865022
-0.142027,-6.827749,-7.862750
-0.141452,-6.830439,-7.860489
-0.140878,-6.833116,-7.858239
-0.140307,-6.835779,-7.856000
-0.139738,-6.838429,-7.853772
-0.139171,-6.841066,-7.851555
-0.138607,-6.843690,-7.849349
-0.138044,-6.846300,-7.847154
-0.137484,-6.848898,-7.844970
-0.136925,-6.851482,-7.842796
-0.136369,-6.854054,-7.840633
-0.135815,-6.856612,-7.838481
-0.135263,-6.859158,-7.836340
-0.134713,-6.861692,-7.834209
-0.134165,-6.864212,-7.832088
-0.133620,-6.866720,-7.829978
-0.133076,-6.869216,-7.827878
-0.132535,-6.871699,-7.825789
-0.131995,-6.874170,-7.823710
-0.131458,-6.876629,-7.821641
-0.130923,-6.879075,-7.819583
-0.130390,-6.881509,-7.817535
-0.129859,-6.883931,-7.815497
-0.129329,-6.886341,-7.813469
-0.128802,-6.888739,-7.811450
-0.128277,-6.891125,-7.809442
-0.127754,-6.893500,-7.807444
-0.127233,-6.895862,-7.805456
-0.126714,-6.898213,-7.803478
-0.126198,-6.900552,-7.801509
-0.125683,-6.902880,-7.799551
-0.125170,-6.905196,-7.797602
-0.124659,-6.907500,-7.795662
-0.124150,-6.909793,-7.793732
-0.123643,-6.912075,-7.791812
-0.123138,-6.914345,-7.789902
-0.122634,-6.916604,-7.788001
-0.122133,-6.918852,-7.786109
-0.121634,-6.921089,-7.784227
-0.121137,-6.923315,-7.782354
-0.120642,-6.925529,-7.780490
-0.120148,-6.927733,-7.778636
