mag_x (uT),mag_y (uT),mag_z (uT)
21.008164,22.289792,-10.131906
21.006130,22.285017,-10.129161
20.991001,22.295270,-10.140975
20.995185,22.303221,-10.144576
20.996752,22.291672,-10.135627
20.994653,22.292374,-10.132816
21.000591,22.306763,-10.150089
20.989204,22.282177,-10.139375
20.994611,22.299661,-10.153125
21.002393,22.305302,-10.159111
21.001992,22.297502,-10.148405
21.000609,22.289557,-10.150062
20.994946,22.280028,-10.143696
21.008997,22.297175,-10.144070
21.002460,22.296405,-10.149837
20.990610,22.286668,-10.140753
20.996305,22.299888,-10.144910
20.991295,22.290439,-10.156542
21.006674,22.273551,-10.158059
20.993816,22.280926,-10.160209
20.995588,22.251291,-10.197143
21.008522,22.286268,-10.208434
21.005759,22.254489,-10.220061
20.993584,22.234274,-10.237531
21.008506,22.234613,-10.233121
21.015846,22.251277,-10.260474
21.020726,22.236519,-10.277178
20.993244,22.217838,-10.305925
20.996211,22.210708,-10.309560
21.034519,22.209367,-10.319664
20.981211,22.188853,-10.350349
20.998044,22.167121,-10.349689
21.015441,22.175972,-10.384558
20.991595,22.158470,-10.385758
21.005981,22.161969,-10.427145
21.025226,22.149893,-10.438168
21.010872,22.137108,-10.461770
21.008809,22.125659,-10.481458
21.013552,22.111142,-10.494659
21.025299,22.102024,-10.517908
21.020655,22.118404,-10.535705
21.016554,22.091193,-10.558800
21.012246,22.074063,-10.568035
21.030566,22.063080,-10.607054
21.028652,22.055284,-10.621606
20.993683,22.040369,-10.661612
21.002059,22.031535,-10.665063
21.012055,22.012874,-10.680065
21.012832,21.996788,-10.721766
21.016367,21.994610,-10.729555
21.016120,22.000519,-10.768611
21.009429,21.959843,-10.777079
21.007852,21.962898,-10.824202
21.019454,21.937092,-10.811500
21.019784,21.946675,-10.852869
21.024385,21.936105,-10.884702
21.034493,21.906550,-10.880933
21.035162,21.918632,-10.922083
21.033017,21.892893,-10.928739
21.030309,21.885143,-10.971831
21.034391,21.851518,-10.985887
21.041267,21.860238,-10.997739
21.024719,21.837955,-11.038161
21.018040,21.823412,-11.076558
21.029359,21.809343,-11.060879
21.046857,21.790798,-11.079780
21.020191,21.793470,-11.123168
21.039510,21.783249,-11.144909
21.024576,21.789738,-11.152050
21.029597,21.754855,-11.198531
21.037760,21.748904,-11.205036
21.029780,21.758870,-11.244646
21.044310,21.732562,-11.250038
21.046214,21.714349,-11.269732
21.038453,21.712240,-11.293082
21.032991,21.673655,-11.331535
21.037502,21.662548,-11.354394
21.031826,21.653096,-11.347516
21.046511,21.653007,-11.377111
21.026333,21.624949,-11.411026
21.044023,21.628470,-11.420915
21.041160,21.614269,-11.442945
21.039404,21.597482,-11.453999
21.031902,21.589372,-11.494754
21.038508,21.575658,-11.533714
21.035538,21.545833,-11.536874
21.051598,21.546772,-11.552006
21.034544,21.531516,-11.575193
21.047169,21.537086,-11.609913
21.040876,21.511600,-11.621318
21.062891,21.489896,-11.656853
21.047540,21.482717,-11.678282
21.051149,21.478257,-11.689626
21.044871,21.454286,-11.727844
21.044416,21.451283,-11.743496
21.050211,21.442521,-11.772088
21.059220,21.420667,-11.777136
21.027615,21.414561,-11.781295
21.038911,21.404943,-11.810639
21.052220,21.379317,-11.856395
21.055723,21.366351,-11.892332
21.063979,21.339905,-11.894842
21.068594,21.357585,-11.922860
21.062533,21.328516,-11.924736
21.057975,21.306911,-11.938913
21.058168,21.294683,-11.968356
21.054816,21.296675,-11.984080
21.074339,21.269296,-12.027147
21.051479,21.280247,-12.019979
21.052793,21.235364,-12.064725
21.080325,21.233782,-12.080790
21.065291,21.228413,-12.101103
21.053029,21.207189,-12.144425
21.049489,21.214905,-12.176797
21.085718,21.182188,-12.170085
21.056512,21.175439,-12.198213
21.070981,21.153210,-12.218786
21.079777,21.136849,-12.229172
21.077289,21.140433,-12.258176
21.092392,21.099873,-12.276461
21.080993,21.107056,-12.293732
21.072028,21.105527,-12.330682
21.074418,21.092789,-12.354497
21.080024,21.062102,-12.360372
21.073206,21.051880,-12.385595
21.072635,21.048033,-12.415890
21.073521,21.018434,-12.430119
21.061805,21.036710,-12.453123
21.070435,21.004151,-12.479873
21.063125,20.971750,-12.491592
21.056678,20.981149,-12.523958
21.066126,20.967856,-12.558172
21.080848,20.944832,-12.564877
21.081524,20.938192,-12.589706
21.069478,20.924218,-12.608647
21.081040,20.885680,-12.623128
21.072637,20.906945,-12.652638
21.087995,20.877985,-12.677455
21.049651,20.871474,-12.700697
21.081721,20.852122,-12.723527
21.067963,20.834948,-12.727055
21.088061,20.822119,-12.781062
21.074717,20.802526,-12.779839
21.091036,20.785818,-12.787584
21.070869,20.782624,-12.829330
21.079173,20.783590,-12.841881
21.085170,20.751225,-12.865405
21.089671,20.752288,-12.878040
21.069942,20.730859,-12.923961
21.085801,20.722124,-12.917321
21.070112,20.705160,-12.936773
21.079460,20.677289,-12.981966
21.094092,20.675301,-13.002535
21.103946,20.673505,-13.028490
21.088873,20.634376,-13.041806
21.091452,20.633426,-13.040432
21.100318,20.601269,-13.060835
21.099775,20.587114,-13.088707
21.086089,20.575785,-13.117072
21.077533,20.588233,-13.139555
21.093439,20.544241,-13.169445
21.074642,20.560688,-13.214891
21.083222,20.520377,-13.196329
21.095244,20.520620,-13.231607
21.087149,20.505994,-13.239993
21.092336,20.496389,-13.267924
21.101149,20.471040,-13.299436
21.110522,20.456122,-13.318250
21.110910,20.444549,-13.334539
21.101976,20.432725,-13.368265
21.110624,20.412948,-13.375187
21.113945,20.383229,-13.379609
21.086040,20.384630,-13.433733
21.112392,20.366967,-13.437086
21.088232,20.367062,-13.472104
21.098310,20.333632,-13.468127
21.100588,20.317701,-13.491626
21.103690,20.314816,-13.514342
21.106182,20.295705,-13.546995
21.096421,20.267885,-13.574081
21.105771,20.264372,-13.585571
21.101024,20.252445,-13.625553
21.125482,20.249050,-13.626322
21.113699,20.202721,-13.654742
21.115848,20.204929,-13.670540
21.095023,20.202343,-13.678295
21.105662,20.190072,-13.716428
21.089821,20.168525,-13.751167
21.101929,20.174538,-13.738124
21.108678,20.130512,-13.776865
21.103035,20.124672,-13.810675
21.116122,20.107155,-13.816747
21.113438,20.096365,-13.831734
21.111144,20.084946,-13.844470
21.112233,20.064643,-13.895197
21.091060,20.050373,-13.898268
21.122945,20.038522,-13.921127
21.091367,20.017760,-13.955653
21.101816,20.011006,-13.952428
21.100582,19.982814,-13.981421
21.092433,19.982914,-14.010039
21.133087,19.959215,-14.045000
21.117969,19.922235,-14.046557
21.108610,19.939695,-14.078926
21.091835,19.929063,-14.086830
21.115485,19.897975,-14.090694
21.115894,19.886725,-14.120546
21.122741,19.857645,-14.154332
21.120427,19.849030,-14.186848
21.133392,19.831689,-14.191869
21.106980,19.818009,-14.202440
21.121463,19.823768,-14.238893
21.109613,19.778251,-14.267315
21.111895,19.778375,-14.252227
21.127155,19.775821,-14.301104
21.126108,19.754776,-14.299479
21.107976,19.734707,-14.331549
21.121339,19.721494,-14.352830
21.106870,19.715627,-14.365671
21.126222,19.696507,-14.407394
21.132220,19.666172,-14.432763
21.124881,19.645160,-14.436007
21.110053,19.622180,-14.438836
21.113531,19.624800,-14.467720
21.113883,19.620112,-14.492067
21.112928,19.589836,-14.515953
21.119910,19.567947,-14.552982
21.117706,19.545386,-14.567066
21.115441,19.540070,-14.591075
21.134233,19.527378,-14.596911
21.111039,19.503997,-14.624964
21.109817,19.502660,-14.637081
21.141629,19.472856,-14.663715
21.131029,19.462534,-14.676732
21.119026,19.449659,-14.704990
21.129646,19.431217,-14.716105
21.121332,19.407514,-14.731635
21.103243,19.404906,-14.775433
21.139818,19.392949,-14.781070
21.114221,19.352486,-14.809807
21.131158,19.354511,-14.827016
21.118592,19.344416,-14.841058
21.131259,19.333426,-14.871106
21.139225,19.299058,-14.881395
21.150988,19.291343,-14.901964
21.116292,19.291997,-14.921351
21.132420,19.261788,-14.954164
21.144575,19.235924,-14.959084
21.127369,19.236452,-15.001680
21.126355,19.207021,-15.013933
21.115497,19.212626,-15.035305
21.145342,19.184029,-15.033777
21.141698,19.161263,-15.066565
21.136168,19.151821,-15.096188
21.144425,19.128378,-15.108797
21.131303,19.129680,-15.138112
21.131926,19.090176,-15.164699
21.124897,19.079122,-15.181598
21.152548,19.064520,-15.199073
21.137092,19.039922,-15.208463
21.135759,19.037526,-15.232662
21.124027,19.014509,-15.252997
21.121464,19.012688,-15.259045
21.120726,18.979848,-15.277151
21.146497,18.976611,-15.303174
21.124026,18.943246,-15.328599
21.132384,18.927624,-15.344185
21.137031,18.922275,-15.364775
21.127208,18.916443,-15.374729
21.132225,18.889520,-15.416525
21.143863,18.877175,-15.415990
21.118302,18.832313,-15.450762
21.132387,18.836274,-15.462136
21.132552,18.801966,-15.481524
21.140713,18.807896,-15.493576
21.139836,18.775182,-15.505202
21.132847,18.783933,-15.549932
21.148317,18.745016,-15.556752
21.140553,18.728753,-15.582884
21.137094,18.727583,-15.616856
21.136170,18.702396,-15.625802
21.152801,18.700207,-15.649911
21.139709,18.672468,-15.651978
21.146518,18.652079,-15.671975
21.127803,18.638695,-15.692212
21.146490,18.633072,-15.721079
21.142406,18.595332,-15.759439
21.129355,18.605120,-15.752064
21.141746,18.558835,-15.779823
21.141087,18.553881,-15.795208
21.137008,18.539632,-15.796301
21.133034,18.514824,-15.834215
21.143170,18.489256,-15.834205
21.151925,18.489974,-15.872307
21.146341,18.475699,-15.894427
21.142162,18.450974,-15.927235
21.138478,18.457259,-15.935599
21.130414,18.431051,-15.951514
21.154393,18.398892,-15.965737
21.128978,18.372700,-15.995025
21.151470,18.384080,-16.011945
21.139454,18.339942,-16.048285
21.160749,18.328369,-16.053253
21.138268,18.312421,-16.077269
21.149042,18.329544,-16.098099
21.142275,18.283582,-16.114352
21.132557,18.249185,-16.118055
21.160771,18.243109,-16.134153
21.154714,18.243047,-16.171395
21.176831,18.218000,-16.193468
21.168398,18.197884,-16.208327
21.145285,18.178065,-16.223691
21.140656,18.154530,-16.229405
21.138348,18.141265,-16.289866
21.148583,18.127159,-16.276462
21.139918,18.100225,-16.281756
21.145926,18.074938,-16.312777
21.149438,18.089090,-16.346533
21.161365,18.043086,-16.348388
21.136799,18.039079,-16.347835
21.147184,18.017615,-16.397504
21.128869,17.999831,-16.409488
21.147285,17.980807,-16.427051
21.150176,17.952589,-16.446506
21.146672,17.947833,-16.467272
21.171195,17.924278,-16.480849
21.159842,17.905219,-16.505637
21.158603,17.891341,-16.543860
21.145902,17.883680,-16.538064
21.152319,17.859169,-16.575312
21.148717,17.854769,-16.589742
21.162953,17.839941,-16.589511
21.158362,17.804788,-16.622550
21.150220,17.797233,-16.662515
21.150623,17.759357,-16.672835
21.148068,17.758520,-16.690080
21.156017,17.746340,-16.686843
21.151592,17.720581,-16.703100
21.147331,17.705033,-16.722864
21.151603,17.688416,-16.755874
21.170226,17.657723,-16.786531
21.142137,17.661927,-16.791033
21.156636,17.625124,-16.823219
21.137766,17.609771,-16.834009
21.160408,17.588502,-16.847087
21.159872,17.570810,-16.877936
21.150688,17.564130,-16.875907
21.165637,17.534372,-16.889786
21.163511,17.520785,-16.931993
21.165937,17.496903,-16.928161
21.159963,17.482021,-16.960969
21.152430,17.475295,-16.977236
21.141253,17.450395,-16.991704
21.142635,17.430896,-17.008016
21.133083,17.423736,-17.048520
21.160986,17.391075,-17.063466
21.148044,17.382784,-17.069641
21.155296,17.365906,-17.083375
21.148240,17.334230,-17.100825
21.166337,17.317035,-17.117822
21.153023,17.289810,-17.149265
21.153529,17.283947,-17.157487
21.159127,17.261980,-17.171950
21.155526,17.256897,-17.196841
21.142895,17.242564,-17.198773
21.162585,17.214202,-17.256341
21.172027,17.194707,-17.265177
21.151273,17.178232,-17.259453
21.145427,17.184690,-17.289445
21.145572,17.132230,-17.301433
21.153111,17.111951,-17.307123
21.133313,17.092225,-17.358150
21.155241,17.064759,-17.357487
21.151964,17.054892,-17.391746
21.156675,17.048852,-17.404209
21.151111,17.019350,-17.415340
21.159196,17.015532,-17.429783
21.166662,16.992760,-17.442681
21.166202,16.970789,-17.459886
21.147938,16.964487,-17.488009
21.164488,16.943430,-17.509391
21.156095,16.925735,-17.527092
21.182652,16.911723,-17.537679
21.153244,16.869867,-17.558867
21.166559,16.860334,-17.578135
21.156428,16.836694,-17.606412
21.151891,16.827896,-17.615250
21.155455,16.798491,-17.622429
21.154275,16.776397,-17.664010
21.157185,16.766721,-17.664707
21.168672,16.753154,-17.691068
21.137990,16.734855,-17.716365
21.151157,16.702007,-17.715438
21.162987,16.689537,-17.744503
21.160717,16.671649,-17.767643
21.145757,16.647030,-17.777219
21.158244,16.636817,-17.788737
21.156238,16.600737,-17.810770
21.148177,16.614741,-17.834842
21.151177,16.564281,-17.852919
21.144190,16.557067,-17.850836
21.150370,16.527222,-17.877418
21.154435,16.518084,-17.885755
21.155542,16.489081,-17.912674
21.161066,16.486935,-17.927735
21.148447,16.468384,-17.939221
21.156679,16.441494,-17.961572
21.148521,16.415984,-17.998431
21.152992,16.407887,-18.002374
21.143022,16.377954,-18.024616
21.153568,16.364406,-18.045942
21.145954,16.353328,-18.065697
21.175622,16.320637,-18.065011
21.162647,16.319258,-18.093204
21.157720,16.293537,-18.098102
21.167690,16.267529,-18.126697
21.166910,16.260919,-18.139006
21.145714,16.228719,-18.156874
21.155790,16.200819,-18.186034
21.151172,16.188323,-18.200963
21.166107,16.164943,-18.235321
21.156571,16.159378,-18.225904
21.148641,16.134457,-18.226333
21.165312,16.108123,-18.255064
21.156844,16.080253,-18.291133
21.143394,16.067395,-18.301198
21.149759,16.048715,-18.317026
21.159074,16.025297,-18.336666
21.154295,16.006175,-18.377103
21.142482,16.001379,-18.353137
21.167113,15.996620,-18.398053
21.177451,15.950852,-18.397808
21.156768,15.948240,-18.412502
21.152034,15.909074,-18.428310
21.153091,15.904305,-18.445563
21.146208,15.875605,-18.478226
21.142778,15.846063,-18.483711
21.149500,15.845187,-18.489361
21.140034,15.834767,-18.514350
21.148672,15.794521,-18.549350
21.164999,15.769358,-18.565742
21.151009,15.743947,-18.565757
21.150866,15.748322,-18.588207
21.151535,15.714374,-18.611274
21.145514,15.711753,-18.609653
21.172365,15.671432,-18.643667
21.137389,15.651395,-18.664400
21.157030,15.660618,-18.675726
21.162106,15.633191,-18.688113
21.156583,15.613708,-18.697011
21.158898,15.577142,-18.740169
21.160269,15.563237,-18.740190
21.149691,15.535245,-18.747802
21.157702,15.515998,-18.776558
21.137949,15.492001,-18.797477
21.148975,15.489168,-18.812907
21.155851,15.470726,-18.826468
21.175334,15.433497,-18.841049
21.140109,15.434454,-18.850448
21.151966,15.406472,-18.872403
21.157210,15.383619,-18.885332
21.147847,15.354766,-18.906860
21.163207,15.341511,-18.916495
21.153809,15.318449,-18.937685
21.154809,15.291190,-18.949584
21.158320,15.274298,-18.961250
21.155607,15.272921,-18.976941
21.156113,15.232314,-19.000652
21.149530,15.207826,-19.011519
21.146915,15.201713,-19.039349
21.143081,15.174576,-19.049840
21.143784,15.166028,-19.071632
21.163911,15.146310,-19.093672
21.162214,15.117229,-19.103157
21.156036,15.112370,-19.138478
21.151994,15.074363,-19.148492
21.142258,15.055247,-19.146003
21.148977,15.032018,-19.183616
21.145650,15.010461,-19.180560
21.143042,15.002276,-19.185416
21.147008,14.957705,-19.215813
21.149199,14.964781,-19.236974
21.166427,14.932483,-19.255250
21.138902,14.926158,-19.263970
21.158270,14.876070,-19.292304
21.154692,14.868535,-19.293691
21.159274,14.856128,-19.315516
21.131381,14.822452,-19.331588
21.158300,14.806737,-19.347953
21.155318,14.817596,-19.364783
21.137352,14.775211,-19.373368
21.137223,14.738502,-19.390428
21.149776,14.711419,-19.386819
21.155162,14.706152,-19.432437
21.152795,14.684758,-19.448532
21.147653,14.681378,-19.463868
21.147579,14.626222,-19.475465
21.133758,14.615796,-19.484908
21.154701,14.599584,-19.534608
21.140050,14.583232,-19.524145
21.129654,14.545414,-19.551281
21.130600,14.528228,-19.556841
21.146938,14.508501,-19.566604
21.140378,14.497535,-19.597549
21.137996,14.499508,-19.594171
21.144270,14.451090,-19.621364
21.136573,14.433309,-19.639845
21.149053,14.421942,-19.641673
21.136667,14.404295,-19.659711
21.149894,14.402752,-19.671164
21.129097,14.362939,-19.688422
21.138707,14.317487,-19.701727
21.145861,14.305269,-19.727095
21.148889,14.288863,-19.736311
21.142915,14.249224,-19.745821
21.151307,14.248465,-19.775925
21.165866,14.230706,-19.786532
21.135551,14.198599,-19.799764
21.152855,14.168964,-19.812710
21.139729,14.146951,-19.830033
21.130452,14.144101,-19.845769
21.145276,14.114302,-19.867383
21.130817,14.097450,-19.880281
21.133586,14.085210,-19.901410
21.121208,14.047041,-19.911304
21.140637,14.034729,-19.912927
21.129722,14.011549,-19.918324
21.132029,13.999942,-19.958141
21.142853,13.956912,-19.983897
21.132608,13.953228,-19.982298
21.130899,13.930609,-20.009586
21.155725,13.915056,-20.019733
21.128995,13.876901,-20.039385
21.139115,13.851340,-20.037419
21.128384,13.851878,-20.041341
21.158010,13.830300,-20.080490
21.141759,13.786479,-20.094851
21.164070,13.778558,-20.107981
21.139890,13.762528,-20.148177
21.135808,13.746960,-20.148491
21.147630,13.709323,-20.171126
21.138577,13.684721,-20.176828
21.116082,13.673413,-20.181592
21.107720,13.652229,-20.206001
21.128973,13.643424,-20.219242
21.126614,13.596536,-20.216797
21.137354,13.574356,-20.236847
21.125327,13.580371,-20.277782
21.132339,13.554779,-20.271884
21.148997,13.540257,-20.278652
21.123793,13.492708,-20.297135
21.104847,13.488164,-20.309207
21.147771,13.448577,-20.336547
21.112325,13.417480,-20.336032
21.137784,13.419855,-20.360515
21.113710,13.395339,-20.377769
21.131570,13.368627,-20.389346
21.136823,13.356469,-20.419797
21.122634,13.317915,-20.415793
21.132916,13.284089,-20.437637
21.117554,13.297732,-20.443405
21.126018,13.262683,-20.442186
21.129730,13.235192,-20.485497
21.114437,13.218236,-20.478004
21.123820,13.199830,-20.519621
21.107991,13.169550,-20.506179
21.112206,13.147045,-20.543545
21.131865,13.106936,-20.540417
21.113612,13.096270,-20.573823
21.126427,13.091648,-20.587979
21.129132,13.070425,-20.585210
21.141352,13.050785,-20.621746
21.108827,13.023201,-20.613173
21.137440,12.983728,-20.642266
21.117297,12.963361,-20.642843
21.117196,12.958611,-20.676161
21.108589,12.952302,-20.666586
21.095686,12.906496,-20.679204
21.105972,12.879602,-20.701185
21.109327,12.862760,-20.720656
21.128048,12.842195,-20.725243
21.115713,12.814604,-20.753276
21.109239,12.784930,-20.770449
21.103671,12.782868,-20.794578
21.124360,12.760475,-20.787669
21.108610,12.725516,-20.808364
21.106216,12.701571,-20.826047
21.118993,12.682350,-20.831004
21.103876,12.648438,-20.838402
21.121391,12.632720,-20.871081
21.105627,12.613129,-20.876448
21.114591,12.608785,-20.892844
21.118693,12.552007,-20.910224
21.119454,12.555425,-20.920292
21.105607,12.541449,-20.941628
21.111426,12.497279,-20.945248
21.089881,12.488813,-20.955318
21.123876,12.471923,-20.988304
21.104011,12.439898,-20.987870
21.108219,12.432944,-20.977040
21.108244,12.403669,-21.027020
21.114294,12.360400,-21.037320
21.113500,12.357848,-21.048029
21.102026,12.324169,-21.066164
21.085501,12.313694,-21.055796
21.109496,12.282702,-21.091026
21.108350,12.256309,-21.098627
21.102848,12.243437,-21.107204
21.089050,12.212593,-21.128262
21.106175,12.201972,-21.148999
21.082165,12.164399,-21.161513
21.106173,12.144814,-21.181465
21.083598,12.107176,-21.187054
21.086340,12.105397,-21.192626
21.101189,12.084327,-21.214227
21.086376,12.053914,-21.211462
21.088851,12.047530,-21.243344
21.114729,11.997050,-21.245882
21.096932,12.008260,-21.268658
21.111130,11.976242,-21.274089
21.083148,11.939241,-21.280310
21.108894,11.919407,-21.306546
21.100247,11.899962,-21.310162
21.103515,11.880259,-21.321200
21.087689,11.851151,-21.326761
21.094245,11.815013,-21.353757
21.084817,11.799017,-21.374548
21.087041,11.778103,-21.366267
21.088334,11.757620,-21.395033
21.093992,11.745253,-21.391766
21.092656,11.708671,-21.417314
21.080807,11.697692,-21.427989
21.089177,11.674456,-21.435804
21.079219,11.642957,-21.474978
21.106841,11.622623,-21.468123
21.088080,11.606567,-21.465275
21.100849,11.564180,-21.502948
21.072725,11.545981,-21.500406
21.085408,11.530536,-21.521813
21.082917,11.493679,-21.537900
21.073182,11.498265,-21.549649
21.055981,11.459277,-21.549147
21.080821,11.428278,-21.570987
21.080363,11.422247,-21.599977
21.067304,11.389699,-21.603985
21.068614,11.389821,-21.605676
21.077751,11.370387,-21.631737
21.080719,11.330903,-21.629507
21.079215,11.291913,-21.648442
21.077793,11.272635,-21.657608
21.078471,11.253307,-21.691880
21.074999,11.226836,-21.684892
21.087854,11.208610,-21.710776
21.078511,11.182103,-21.727569
21.080624,11.151016,-21.731793
21.079980,11.137362,-21.728235
21.076879,11.099884,-21.758942
21.066496,11.086924,-21.753619
21.071960,11.067765,-21.780797
21.073625,11.026910,-21.784744
21.072434,11.010392,-21.818992
21.070261,11.000033,-21.826184
21.086044,10.972468,-21.831832
21.055892,10.964283,-21.840193
21.069415,10.941865,-21.850875
21.060850,10.907339,-21.878205
21.076162,10.890470,-21.894714
21.058973,10.847205,-21.900108
21.057979,10.856389,-21.890617
21.046231,10.811922,-21.922550
21.058467,10.805850,-21.918826
21.064104,10.781471,-21.912124
21.075080,10.743461,-21.949801
21.055135,10.722943,-21.964806
21.069645,10.696762,-21.977559
21.064089,10.665180,-21.994468
21.062485,10.632621,-21.991972
21.063631,10.624001,-22.000930
21.044626,10.610642,-22.010775
21.063708,10.564913,-22.045587
21.074296,10.562995,-22.039342
21.042442,10.532626,-22.063302
21.055800,10.495619,-22.066884
21.058589,10.479494,-22.068245
21.037717,10.474562,-22.112604
21.049415,10.447285,-22.093556
21.053737,10.416838,-22.105355
21.055727,10.394014,-22.126780
21.040867,10.354103,-22.147091
21.058720,10.330658,-22.145993
21.066225,10.298199,-22.160957
21.040027,10.304789,-22.169014
21.035823,10.275778,-22.185736
21.056716,10.252625,-22.223562
21.050605,10.192830,-22.215804
21.053849,10.202777,-22.215187
21.058240,10.185052,-22.234508
21.033809,10.151074,-22.258823
21.049490,10.140983,-22.252952
21.044008,10.104409,-22.256086
21.050362,10.073553,-22.292743
21.027684,10.043245,-22.282189
21.032771,10.021111,-22.295098
21.057606,10.013513,-22.314131
21.033451,9.977348,-22.329876
21.041445,9.943766,-22.356920
21.045146,9.930614,-22.352226
21.042074,9.893648,-22.359742
21.042367,9.872097,-22.376632
21.038626,9.865985,-22.373690
21.049480,9.832283,-22.397053
21.020725,9.809062,-22.406807
21.018651,9.785422,-22.425462
21.050489,9.753954,-22.443854
21.044067,9.739469,-22.426244
21.040107,9.711509,-22.469531
21.031807,9.676936,-22.460285
21.036112,9.662880,-22.461728
21.017036,9.654825,-22.488119
21.015384,9.637265,-22.487501
21.025684,9.586395,-22.504140
21.022197,9.567923,-22.517938
21.011022,9.542637,-22.528837
21.033793,9.513520,-22.540240
21.025927,9.528301,-22.545094
21.022263,9.486552,-22.552046
21.019300,9.447090,-22.573550
21.015658,9.423718,-22.578610
21.015957,9.399357,-22.578951
21.014370,9.391311,-22.602180
21.019453,9.365643,-22.616327
21.011942,9.335612,-22.621676
21.008566,9.279658,-22.650047
21.025823,9.285198,-22.655240
21.007767,9.270357,-22.655417
21.016549,9.235829,-22.670136
21.027767,9.226734,-22.675732
21.025207,9.185453,-22.682249
21.018240,9.154616,-22.694803
20.999017,9.135760,-22.719883
20.997866,9.126633,-22.731806
21.008649,9.087784,-22.721925
21.016510,9.051495,-22.743488
20.998551,9.058083,-22.732535
21.004074,9.015715,-22.760220
21.017418,9.001795,-22.781902
21.005843,8.964104,-22.779560
21.007785,8.946544,-22.799696
21.001637,8.921312,-22.791238
20.992521,8.893607,-22.824224
20.999702,8.883583,-22.826909
20.999733,8.848495,-22.822584
21.004208,8.828005,-22.834342
20.979364,8.796044,-22.855335
20.999757,8.781608,-22.862303
20.987073,8.735197,-22.885199
20.995670,8.735274,-22.861331
20.981377,8.693146,-22.914888
20.984176,8.666738,-22.927279
21.002954,8.647627,-22.929068
20.995350,8.633503,-22.936277
20.990818,8.587088,-22.945279
20.976734,8.586441,-22.934080
20.995937,8.561416,-22.958308
21.000691,8.528426,-22.972790
20.979119,8.503289,-22.969527
20.987041,8.464520,-22.985855
20.982853,8.450682,-23.007563
20.975070,8.435472,-23.031043
20.972120,8.410436,-23.014140
20.979263,8.373420,-23.037195
20.984542,8.377397,-23.051261
20.973486,8.334493,-23.045507
20.993501,8.302346,-23.056836
20.968217,8.280899,-23.071412
20.970294,8.264222,-23.085698
20.986558,8.224682,-23.069593
20.953894,8.202921,-23.102286
20.971635,8.171438,-23.109173
20.963545,8.160744,-23.113756
20.965813,8.134747,-23.118788
20.985312,8.101130,-23.132497
20.986354,8.086046,-23.144975
20.981922,8.060910,-23.172377
20.969365,8.036998,-23.175084
20.969803,8.002965,-23.194435
20.952012,7.980687,-23.193524
20.969796,7.965257,-23.174292
20.974000,7.930756,-23.191639
20.956726,7.902081,-23.204540
20.961104,7.878533,-23.230249
20.971898,7.868521,-23.226934
20.973108,7.838672,-23.241971
20.969380,7.811913,-23.257466
20.979149,7.793198,-23.266293
20.958617,7.761776,-23.279481
20.942414,7.722775,-23.278972
20.964098,7.692836,-23.281549
20.956793,7.685068,-23.302685
20.959955,7.647285,-23.296014
20.963679,7.623952,-23.313444
20.950618,7.616899,-23.321747
20.979578,7.596796,-23.320442
20.941214,7.543463,-23.340205
20.946091,7.542719,-23.355415
20.939674,7.504064,-23.354184
20.961504,7.490456,-23.354748
20.956959,7.459495,-23.379415
20.937895,7.415643,-23.378699
20.930750,7.403361,-23.386831
20.939347,7.382192,-23.389683
20.941220,7.342549,-23.406178
20.953631,7.323351,-23.413872
20.956831,7.296673,-23.427710
20.940744,7.266703,-23.459257
20.928702,7.249521,-23.469301
20.928356,7.246896,-23.460344
20.913775,7.215330,-23.468906
20.920749,7.171108,-23.468303
20.933834,7.159929,-23.489141
20.926534,7.153396,-23.493186
20.913621,7.107030,-23.505845
20.929665,7.071785,-23.509809
20.918355,7.061200,-23.533709
20.922510,7.027632,-23.529136
20.933054,7.003040,-23.517564
20.919375,6.974335,-23.533330
20.909128,6.954131,-23.544683
20.907874,6.935013,-23.577404
20.936690,6.899646,-23.566597
20.911626,6.884961,-23.576592
20.931969,6.851442,-23.591406
20.929789,6.820937,-23.593716
20.916245,6.807213,-23.605849
20.931241,6.767569,-23.604010
20.907501,6.753782,-23.627599
20.916921,6.721211,-23.621379
20.924369,6.694753,-23.636397
20.905120,6.669513,-23.623783
20.919209,6.653839,-23.659050
20.917722,6.620878,-23.660553
20.911788,6.593898,-23.666196
20.915993,6.564481,-23.679613
20.901261,6.535692,-23.677704
20.890816,6.532346,-23.678198
20.904259,6.482832,-23.709030
20.906661,6.470337,-23.719029
20.913566,6.441751,-23.728783
20.898504,6.405524,-23.728165
20.893910,6.396449,-23.736470
20.904196,6.372576,-23.751448
20.895503,6.331187,-23.753284
20.889304,6.321529,-23.764046
20.887549,6.292166,-23.767489
20.890339,6.269150,-23.770526
20.880007,6.232251,-23.780849
20.892551,6.197439,-23.776385
20.895921,6.189584,-23.796252
20.894584,6.152071,-23.805152
20.884993,6.117362,-23.790476
20.892859,6.102126,-23.817219
20.874337,6.092823,-23.836765
20.874659,6.056516,-23.818359
20.889668,6.031896,-23.857943
20.875344,6.009142,-23.850482
20.874386,5.981804,-23.851243
20.896700,5.946910,-23.872707
20.887949,5.912725,-23.855848
20.864422,5.899553,-23.880536
20.876761,5.880481,-23.893925
20.870225,5.848859,-23.887353
20.867401,5.824263,-23.886960
20.860762,5.814343,-23.908910
