ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
7.207863,0.736615,-10.803938
7.207673,0.712310,-10.805518
7.207492,0.688002,-10.807046
7.207322,0.663690,-10.808521
7.207162,0.639375,-10.809945
7.207012,0.615057,-10.811316
7.206872,0.590735,-10.812636
7.206743,0.566411,-10.813903
7.206623,0.542084,-10.815119
7.206514,0.517754,-10.816282
7.206414,0.493421,-10.817393
7.206325,0.469086,-10.818452
7.206246,0.444749,-10.819459
7.206178,0.420409,-10.820414
7.206119,0.396067,-10.821317
7.206071,0.371724,-10.822168
7.206032,0.347378,-10.822967
7.206004,0.323031,-10.823714
7.205986,0.298682,-10.824408
7.205978,0.274332,-10.825051
7.205980,0.249980,-10.825641
7.205993,0.225628,-10.826179
7.206015,0.201274,-10.826665
7.206048,0.176919,-10.827099
7.206091,0.152564,-10.827481
7.206144,0.128207,-10.827811
7.206207,0.103851,-10.828088
7.206281,0.079493,-10.828314
7.206364,0.055136,-10.828487
7.206458,0.030778,-10.828608
7.206561,0.006420,-10.828677
7.206675,-0.017938,-10.828694
7.206799,-0.042295,-10.828659
7.206933,-0.066652,-10.828572
7.207078,-0.091009,-10.828432
7.207232,-0.115365,-10.828241
7.207397,-0.139721,-10.827997
7.207572,-0.164075,-10.827701
7.207757,-0.188429,-10.827353
7.207952,-0.212781,-10.826953
7.208157,-0.237133,-10.826501
7.208372,-0.261483,-10.825997
7.208598,-0.285831,-10.825440
7.208833,-0.310178,-10.824832
7.209079,-0.334523,-10.824171
7.209335,-0.358867,-10.823459
7.209601,-0.383208,-10.822694
7.209877,-0.407547,-10.821877
7.210163,-0.431884,-10.821008
7.210460,-0.456219,-10.820087
7.210766,-0.480551,-10.819114
7.211083,-0.504880,-10.818089
7.211410,-0.529207,-10.817012
7.211747,-0.553531,-10.815883
7.212094,-0.577852,-10.814702
7.212451,-0.602170,-10.813469
7.212819,-0.626485,-10.812184
7.213196,-0.650796,-10.810847
7.213584,-0.675103,-10.809458
7.213981,-0.699407,-10.808017
7.214389,-0.723708,-10.806524
7.214807,-0.748004,-10.804979
7.215235,-0.772297,-10.803382
7.215673,-0.796585,-10.801733
7.216122,-0.820869,-10.800032
7.216580,-0.845149,-10.798279
7.217049,-0.869424,-10.796475
7.217527,-0.893694,-10.794618
7.218016,-0.917960,-10.792710
7.218515,-0.942221,-10.790750
7.219024,-0.966477,-10.788738
7.219543,-0.990727,-10.786674
7.220072,-1.014973,-10.784559
7.220611,-1.039213,-10.782391
7.221161,-1.063447,-10.780172
7.221720,-1.087676,-10.777901
7.222290,-1.111899,-10.775578
7.222869,-1.136116,-10.773204
7.223459,-1.160327,-10.770778
7.224059,-1.184532,-10.768300
7.224669,-1.208731,-10.765770
7.225289,-1.232923,-10.763189
7.225919,-1.257109,-10.760556
7.226559,-1.281288,-10.757872
7.227209,-1.305460,-10.755136
7.227869,-1.329626,-10.752348
7.228540,-1.353784,-10.749509
7.229220,-1.377935,-10.746619
7.229910,-1.402079,-10.743676
7.230611,-1.426216,-10.740683
7.231322,-1.450345,-10.737637
7.232042,-1.474466,-10.734541
7.232773,-1.498580,-10.731393
7.233514,-1.522685,-10.728193
7.234265,-1.546783,-10.724942
7.235025,-1.570873,-10.721640
7.235796,-1.594954,-10.718286
7.236577,-1.619027,-10.714881
7.237368,-1.643091,-10.711425
7.238169,-1.667146,-10.707918
7.238980,-1.691193,-10.704359
7.239801,-1.715231,-10.700749
7.240633,-1.739260,-10.697088
7.241474,-1.763280,-10.693375
7.242325,-1.787290,-10.689612
7.243186,-1.811291,-10.685797
7.244057,-1.835283,-10.681931
7.244938,-1.859265,-10.678015
7.245830,-1.883237,-10.674047
7.246731,-1.907199,-10.670028
7.247642,-1.931152,-10.665958
7.248563,-1.955094,-10.661837
7.249495,-1.979025,-10.657666
7.250436,-2.002947,-10.653443
7.251387,-2.026858,-10.649169
7.252348,-2.050758,-10.644845
7.253319,-2.074648,-10.640470
7.254301,-2.098526,-10.636044
7.255292,-2.122394,-10.631567
7.256293,-2.146251,-10.627040
7.257304,-2.170096,-10.622462
7.258325,-2.193930,-10.617833
7.259356,-2.217752,-10.613154
7.260397,-2.241563,-10.608424
7.261448,-2.265362,-10.603643
7.262509,-2.289149,-10.598812
7.263580,-2.312925,-10.593931
7.264660,-2.336688,-10.588999
7.265751,-2.360439,-10.584017
7.266852,-2.384177,-10.578984
7.267962,-2.407903,-10.573901
7.269083,-2.431617,-10.568767
7.270213,-2.455318,-10.563584
7.271354,-2.479005,-10.558350
7.272504,-2.502680,-10.553065
7.273664,-2.526342,-10.547731
7.274834,-2.549991,-10.542346
7.276014,-2.573627,-10.536912
7.277204,-2.597249,-10.531427
7.278404,-2.620857,-10.525893
7.279613,-2.644452,-10.520308
7.280833,-2.668033,-10.514673
7.282062,-2.691600,-10.508989
7.283302,-2.715153,-10.503254
7.284551,-2.738692,-10.497470
7.285810,-2.762216,-10.491636
7.287079,-2.785726,-10.485752
7.288358,-2.809222,-10.479819
7.289646,-2.832703,-10.473836
7.290945,-2.856169,-10.467803
7.292253,-2.879621,-10.461720
7.293571,-2.903057,-10.455588
7.294899,-2.926478,-10.449407
7.296237,-2.949884,-10.443176
7.297585,-2.973275,-10.436896
7.298942,-2.996650,-10.430566
7.300309,-3.020010,-10.424187
7.301686,-3.043354,-10.417759
7.303073,-3.066682,-10.411281
7.304470,-3.089994,-10.404754
7.305877,-3.113290,-10.398178
7.307293,-3.136570,-10.391553
7.308719,-3.159834,-10.384879
7.310155,-3.183081,-10.378156
7.311600,-3.206312,-10.371384
7.313056,-3.229526,-10.364563
7.314521,-3.252723,-10.357693
7.315996,-3.275903,-10.350774
7.317481,-3.299067,-10.343807
7.318975,-3.322213,-10.336790
7.320479,-3.345342,-10.329725
7.321993,-3.368454,-10.322612
7.323517,-3.391548,-10.315450
7.325050,-3.414625,-10.308239
7.326594,-3.437684,-10.300980
7.328146,-3.460725,-10.293672
7.329709,-3.483748,-10.286316
7.331281,-3.506753,-10.278911
7.332863,-3.529740,-10.271458
7.334455,-3.552709,-10.263957
7.336056,-3.575660,-10.256408
7.337667,-3.598591,-10.248811
7.339288,-3.621505,-10.241165
7.340918,-3.644399,-10.233472
7.342558,-3.667275,-10.225730
7.344208,-3.690132,-10.217941
7.345867,-3.712969,-10.210104
7.347536,-3.735788,-10.202218
7.349215,-3.758587,-10.194285
7.350903,-3.781367,-10.186305
7.352601,-3.804127,-10.178276
7.354309,-3.826867,-10.170200
7.356026,-3.849588,-10.162077
7.357753,-3.872289,-10.153906
7.359489,-3.894970,-10.145687
7.361235,-3.917631,-10.137422
7.362991,-3.940272,-10.129108
7.364756,-3.962892,-10.120748
7.366531,-3.985492,-10.112340
6.996533,-3.954910,-9.820773
6.636514,-3.919639,-9.530504
6.285499,-3.879991,-9.241468
5.942605,-3.836253,-8.953602
5.607036,-3.788694,-8.666848
5.278071,-3.737562,-8.381151
4.955060,-3.683089,-8.096456
4.637414,-3.625489,-7.812715
4.324602,-3.564964,-7.529880
4.016142,-3.501698,-7.247907
3.711602,-3.435867,-6.966753
3.410588,-3.367634,-6.686378
3.129095,-3.297150,-6.406742
2.874298,-3.224576,-6.127801
2.643644,-3.150068,-5.849506
2.434828,-3.073767,-5.571814
2.245761,-2.995801,-5.294685
2.074555,-2.916285,-5.018084
1.919502,-2.835326,-4.741976
1.779057,-2.753017,-4.466332
1.651821,-2.669444,-4.191124
1.536532,-2.584687,-3.916327
1.432044,-2.498816,-3.641917
1.337322,-2.420041,-3.392628
1.251437,-2.347865,-3.166510
1.173547,-2.281686,-2.961353
1.102891,-2.220960,-2.775159
1.038780,-2.165187,-2.606120
0.980590,-2.113915,-2.452601
0.927760,-2.066732,-2.313125
0.879777,-2.023264,-2.186353
0.836182,-1.983171,-2.071077
0.796556,-1.946143,-1.966204
0.760523,-1.911900,-1.870743
0.727741,-1.880185,-1.783800
0.697901,-1.850768,-1.704566
0.670723,-1.823437,-1.632310
0.645954,-1.798002,-1.566367
0.623366,-1.774288,-1.506141
0.602751,-1.752139,-1.451090
0.583922,-1.731410,-1.400722
0.566711,-1.711973,-1.354596
0.550962,-1.693710,-1.312309
0.536538,-1.676512,-1.273500
0.523314,-1.660284,-1.237841
0.511175,-1.644938,-1.205034
0.500018,-1.630393,-1.174812
0.489752,-1.616577,-1.146931
0.480292,-1.603424,-1.121171
0.471561,-1.590875,-1.097335
0.463491,-1.578876,-1.075241
0.456020,-1.567377,-1.054728
0.449091,-1.556334,-1.035648
0.442654,-1.545707,-1.017869
0.436662,-1.535459,-1.001269
0.431073,-1.525557,-0.985740
0.425849,-1.515970,-0.971182
0.420957,-1.506672,-0.957508
0.416366,-1.497638,-0.944635
0.412047,-1.488845,-0.932492
0.407976,-1.480273,-0.921012
0.404129,-1.471903,-0.910134
0.400485,-1.463719,-0.899806
0.397027,-1.455706,-0.889977
0.393736,-1.447849,-0.880604
0.390598,-1.440137,-0.871647
0.387599,-1.432557,-0.863069
0.384726,-1.425101,-0.854837
0.381967,-1.417757,-0.846921
0.379313,-1.410519,-0.839295
0.376754,-1.403378,-0.831934
0.374282,-1.396328,-0.824816
0.371889,-1.389362,-0.817921
0.369568,-1.382474,-0.811231
0.367313,-1.375659,-0.804729
0.365119,-1.368913,-0.798400
0.362979,-1.362231,-0.792232
0.360890,-1.355610,-0.786211
0.358848,-1.349046,-0.780328
0.356848,-1.342535,-0.774571
0.354887,-1.336075,-0.768931
0.352962,-1.329664,-0.763401
0.351070,-1.323299,-0.757973
0.349209,-1.316977,-0.752639
0.347377,-1.310697,-0.747395
0.345570,-1.304457,-0.742234
0.343788,-1.298256,-0.737151
0.342029,-1.292092,-0.732141
0.340291,-1.285963,-0.727201
0.338572,-1.279869,-0.722327
0.336872,-1.273808,-0.717514
0.335190,-1.267779,-0.712761
0.333523,-1.261782,-0.708063
0.331872,-1.255816,-0.703418
0.330235,-1.249879,-0.698825
0.328612,-1.243972,-0.694280
0.327002,-1.238093,-0.689782
0.325404,-1.232242,-0.685329
0.323818,-1.226419,-0.680919
0.322243,-1.220622,-0.676551
0.320678,-1.214853,-0.672223
0.319124,-1.209109,-0.667935
0.317580,-1.203391,-0.663684
0.316046,-1.197699,-0.659469
0.314521,-1.192031,-0.655291
0.313004,-1.186389,-0.651147
0.311496,-1.180771,-0.647037
0.309997,-1.175178,-0.642960
0.308506,-1.169609,-0.638916
0.307023,-1.164063,-0.634903
0.305547,-1.158542,-0.630922
0.304079,-1.153044,-0.626970
0.302619,-1.147569,-0.623049
0.301166,-1.142118,-0.619157
0.299720,-1.136690,-0.615294
0.298281,-1.131285,-0.611460
0.296849,-1.125903,-0.607653
0.295424,-1.120543,-0.603875
0.294006,-1.115206,-0.600123
0.292595,-1.109892,-0.596398
0.291190,-1.104600,-0.592700
0.289791,-1.099330,-0.589028
0.288399,-1.094083,-0.585382
0.287013,-1.088857,-0.581761
0.285634,-1.083654,-0.578166
0.284261,-1.078473,-0.574596
0.282894,-1.073313,-0.571050
0.281533,-1.068175,-0.567529
0.280178,-1.063060,-0.564032
0.278830,-1.057965,-0.560560
0.277487,-1.052892,-0.557111
0.276151,-1.047841,-0.553685
0.274820,-1.042811,-0.550283
0.273495,-1.037803,-0.546904
0.272177,-1.032816,-0.543548
0.270864,-1.027850,-0.540215
0.269557,-1.022905,-0.536904
0.268255,-1.017982,-0.533616
0.266960,-1.013079,-0.530350
0.265670,-1.008197,-0.527105
0.264386,-1.003337,-0.523883
0.263107,-0.998497,-0.520682
0.261835,-0.993677,-0.517502
0.260567,-0.988879,-0.514344
0.259306,-0.984101,-0.511207
0.258050,-0.979344,-0.508091
0.256800,-0.974608,-0.504996
0.255555,-0.969891,-0.501921
0.254315,-0.965196,-0.498866
0.253082,-0.960520,-0.495832
0.251853,-0.955865,-0.492819
0.250630,-0.951230,-0.489825
0.249413,-0.946616,-0.486851
0.248201,-0.942021,-0.483896
0.246994,-0.937447,-0.480961
0.245793,-0.932892,-0.478046
0.244597,-0.928357,-0.475150
0.243407,-0.923842,-0.472272
0.242221,-0.919347,-0.469414
0.241041,-0.914872,-0.466575
0.239867,-0.910417,-0.463754
0.238697,-0.905981,-0.460952
0.237533,-0.901564,-0.458169
0.236374,-0.897167,-0.455403
0.235220,-0.892790,-0.452656
0.234072,-0.888432,-0.449927
0.232928,-0.884093,-0.447215
0.231790,-0.879773,-0.444522
0.230657,-0.875473,-0.441846
0.229528,-0.871191,-0.439187
0.228405,-0.866929,-0.436546
0.227287,-0.862686,-0.433922
0.226175,-0.858461,-0.431316
0.225067,-0.854256,-0.428726
0.223964,-0.850069,-0.426153
0.222866,-0.845901,-0.423597
0.221773,-0.841752,-0.421057
0.220685,-0.837621,-0.418534
0.219602,-0.833509,-0.416028
0.218524,-0.829416,-0.413537
0.217451,-0.825340,-0.411063
0.216382,-0.821284,-0.408605
0.215319,-0.817245,-0.406163
0.214260,-0.813225,-0.403737
0.213207,-0.809223,-0.401326
0.212158,-0.805239,-0.398931
0.211114,-0.801273,-0.396551
0.210074,-0.797325,-0.394187
0.209039,-0.793394,-0.391838
0.208010,-0.789482,-0.389504
0.206984,-0.785588,-0.387186
0.205964,-0.781711,-0.384882
0.204948,-0.777852,-0.382593
0.203937,-0.774011,-0.380319
0.202930,-0.770187,-0.378059
0.201929,-0.766380,-0.375814
0.200931,-0.762591,-0.373583
0.199939,-0.758820,-0.371367
0.198951,-0.755065,-0.369165
0.197967,-0.751328,-0.366977
0.196988,-0.747608,-0.364803
0.196014,-0.743906,-0.362643
0.195044,-0.740220,-0.360496
0.194078,-0.736551,-0.358364
0.193117,-0.732899,-0.356245
0.192161,-0.729264,-0.354139
0.191209,-0.725646,-0.352048
0.190261,-0.722044,-0.349969
0.189318,-0.718459,-0.347904
0.188379,-0.714891,-0.345851
0.187444,-0.711339,-0.343812
0.186514,-0.707804,-0.341786
0.185588,-0.704285,-0.339773
0.184667,-0.700782,-0.337772
0.183749,-0.697296,-0.335784
0.182836,-0.693826,-0.333809
0.181928,-0.690372,-0.331847
0.181023,-0.686934,-0.329896
0.180123,-0.683512,-0.327958
0.179227,-0.680106,-0.326033
0.178335,-0.676716,-0.324119
0.177448,-0.673342,-0.322218
0.176564,-0.669984,-0.320329
0.175685,-0.666641,-0.318451
0.174810,-0.663315,-0.316586
0.173939,-0.660003,-0.314732
0.173072,-0.656708,-0.312890
0.172209,-0.653427,-0.311059
0.171350,-0.650162,-0.309240
0.170495,-0.646913,-0.307433
0.169644,-0.643679,-0.305637
0.168798,-0.640460,-0.303852
0.167955,-0.637256,-0.302078
0.167116,-0.634067,-0.300316
0.166281,-0.630894,-0.298564
0.165450,-0.627735,-0.296823
0.164623,-0.624591,-0.295094
0.163800,-0.621462,-0.293375
0.162981,-0.618348,-0.291667
0.162166,-0.615249,-0.289970
0.161355,-0.612164,-0.288283
0.160547,-0.609094,-0.286607
0.159743,-0.606039,-0.284941
0.158944,-0.602998,-0.283285
0.158148,-0.599972,-0.281640
0.157355,-0.596959,-0.280006
0.156567,-0.593962,-0.278381
0.155782,-0.590978,-0.276766
0.155001,-0.588009,-0.275162
0.154224,-0.585054,-0.273567
0.153450,-0.582113,-0.271983
0.152680,-0.579186,-0.270408
0.151914,-0.576273,-0.268843
0.151151,-0.573374,-0.267288
0.150392,-0.570489,-0.265742
0.149637,-0.567617,-0.264206
0.148885,-0.564760,-0.262679
0.148137,-0.561916,-0.261162
0.147393,-0.559085,-0.259654
0.146652,-0.556269,-0.258156
0.145915,-0.553465,-0.256666
0.145181,-0.550676,-0.255186
0.144450,-0.547899,-0.253715
0.143724,-0.545136,-0.252254
0.143000,-0.542386,-0.250801
0.142280,-0.539650,-0.249357
0.141564,-0.536927,-0.247922
0.140851,-0.534216,-0.246496
0.140142,-0.531519,-0.245078
0.139435,-0.528835,-0.243669
0.138733,-0.526164,-0.242269
0.138033,-0.523506,-0.240878
0.137337,-0.520860,-0.239495
0.136645,-0.518227,-0.238120
0.135956,-0.515608,-0.236754
0.135270,-0.513000,-0.235397
0.134587,-0.510406,-0.234047
0.133908,-0.507824,-0.232706
0.133232,-0.505254,-0.231373
0.132559,-0.502697,-0.230048
0.131890,-0.500152,-0.228731
0.131223,-0.497620,-0.227423
0.130560,-0.495100,-0.226122
0.129901,-0.492592,-0.224829
0.129244,-0.490096,-0.223544
0.128591,-0.487613,-0.222267
0.127940,-0.485141,-0.220998
0.127293,-0.482682,-0.219736
0.126649,-0.480234,-0.218482
0.126009,-0.477799,-0.217236
0.125371,-0.475375,-0.215997
0.124736,-0.472964,-0.214766
0.124105,-0.470564,-0.213542
0.123476,-0.468175,-0.212325
0.122851,-0.465799,-0.211116
0.122229,-0.463433,-0.209915
0.121610,-0.461080,-0.208720
0.120993,-0.458738,-0.207533
0.120380,-0.456407,-0.206353
0.119770,-0.454088,-0.205180
0.119162,-0.451780,-0.204014
0.118558,-0.449484,-0.202855
0.117957,-0.447199,-0.201703
0.117358,-0.444925,-0.200558
0.116763,-0.442662,-0.199420
0.116170,-0.440410,-0.198289
0.115581,-0.438169,-0.197165
0.114994,-0.435940,-0.196047
0.114410,-0.433721,-0.194936
0.113829,-0.431513,-0.193832
0.113251,-0.429316,-0.192735
0.112675,-0.427130,-0.191644
0.112103,-0.424954,-0.190559
0.111533,-0.422789,-0.189481
0.110966,-0.420635,-0.188410
0.110402,-0.418492,-0.187345
0.109841,-0.416359,-0.186286
0.109282,-0.414237,-0.185234
0.108726,-0.412125,-0.184187
0.108173,-0.410023,-0.183148
0.107622,-0.407932,-0.182114
0.107075,-0.405851,-0.181087
0.106530,-0.403781,-0.180065
0.105987,-0.401720,-0.179050
0.105448,-0.399670,-0.178041
0.104911,-0.397630,-0.177038
0.104376,-0.395600,-0.176040
0.103845,-0.393580,-0.175049
0.103316,-0.391570,-0.174064
0.102789,-0.389571,-0.173084
0.102265,-0.387581,-0.172111
0.101744,-0.385600,-0.171143
0.101225,-0.383630,-0.170180
0.100709,-0.381669,-0.169224
0.100195,-0.379719,-0.168273
0.099684,-0.377777,-0.167328
0.099176,-0.375846,-0.166389
0.098670,-0.373924,-0.165455
0.098166,-0.372012,-0.164526
0.097665,-0.370109,-0.163603
0.097167,-0.368215,-0.162686
0.096671,-0.366331,-0.161773
0.096177,-0.364456,-0.160867
0.095686,-0.362591,-0.159965
0.095197,-0.360735,-0.159069
0.094711,-0.358888,-0.158179
0.094227,-0.357051,-0.157293
0.093746,-0.355222,-0.156413
0.093267,-0.353403,-0.155538
0.092790,-0.351592,-0.154668
0.092315,-0.349791,-0.153803
0.091844,-0.347999,-0.152943
0.091374,-0.346216,-0.152089
0.090907,-0.344441,-0.151239
0.090442,-0.342676,-0.150394
0.089979,-0.340919,-0.149554
0.089519,-0.339171,-0.148720
0.089061,-0.337432,-0.147890
0.088605,-0.335701,-0.147065
0.088151,-0.333979,-0.146245
0.087700,-0.332266,-0.145429
0.087251,-0.330561,-0.144619
0.086804,-0.328865,-0.143813
0.086360,-0.327177,-0.143011
0.085917,-0.325498,-0.142215
0.085477,-0.323827,-0.141423
0.085039,-0.322164,-0.140636
0.084604,-0.320510,-0.139853
0.084170,-0.318864,-0.139075
0.083739,-0.317227,-0.138302
0.083309,-0.315597,-0.137533
0.082882,-0.313976,-0.136768
0.082457,-0.312363,-0.136008
0.082035,-0.310758,-0.135253
0.081614,-0.309161,-0.134501
0.081195,-0.307572,-0.133754
0.080779,-0.305991,-0.133012
0.080364,-0.304418,-0.132274
0.079952,-0.302853,-0.131540
0.079542,-0.301296,-0.130810
0.079134,-0.299746,-0.130085
0.078727,-0.298205,-0.129364
0.078323,-0.296671,-0.128646
0.077921,-0.295145,-0.127934
0.077521,-0.293626,-0.127225
0.077123,-0.292115,-0.126520
0.076727,-0.290612,-0.125820
0.076333,-0.289116,-0.125123
0.075941,-0.287628,-0.124431
0.075551,-0.286148,-0.123742
0.075162,-0.284675,-0.123058
0.074776,-0.283209,-0.122377
0.074392,-0.281750,-0.121701
0.074009,-0.280299,-0.121028
0.073629,-0.278856,-0.120359
0.073250,-0.277419,-0.119694
0.072874,-0.275990,-0.119033
0.072499,-0.274568,-0.118376
0.072126,-0.273154,-0.117722
0.071755,-0.271746,-0.117072
0.071386,-0.270346,-0.116426
0.071019,-0.268952,-0.115784
0.070654,-0.267566,-0.115145
0.070290,-0.266186,-0.114510
0.069928,-0.264814,-0.113879
0.069568,-0.263449,-0.113251
0.069210,-0.262090,-0.112627
0.068854,-0.260738,-0.112007
0.068500,-0.259393,-0.111390
0.068147,-0.258055,-0.110777
0.067796,-0.256724,-0.110167
0.067447,-0.255400,-0.109560
0.067099,-0.254082,-0.108958
0.066754,-0.252771,-0.108358
0.066410,-0.251466,-0.107762
0.066068,-0.250168,-0.107169
0.065727,-0.248877,-0.106580
0.065389,-0.247592,-0.105994
0.065052,-0.246314,-0.105412
0.064716,-0.245042,-0.104833
0.064383,-0.243777,-0.104257
0.064051,-0.242518,-0.103684
0.063721,-0.241266,-0.103115
0.063392,-0.240020,-0.102549
0.063065,-0.238780,-0.101986
0.062740,-0.237546,-0.101427
0.062417,-0.236319,-0.100870
0.062095,-0.235098,-0.100317
0.061774,-0.233883,-0.099767
0.061456,-0.232674,-0.099220
0.061139,-0.231472,-0.098676
0.060823,-0.230276,-0.098135
0.060509,-0.229085,-0.097597
0.060197,-0.227901,-0.097063
0.059886,-0.226723,-0.096531
0.059577,-0.225550,-0.096003
0.059270,-0.224384,-0.095477
0.058964,-0.223224,-0.094954
0.058659,-0.222069,-0.094435
0.058356,-0.220921,-0.093918
0.058055,-0.219778,-0.093404
0.057755,-0.218641,-0.092894
0.057457,-0.217510,-0.092386
0.057160,-0.216385,-0.091881
0.056865,-0.215265,-0.091378
0.056571,-0.214151,-0.090879
0.056279,-0.213043,-0.090382
0.055988,-0.211940,-0.089889
0.055699,-0.210844,-0.089398
0.055411,-0.209752,-0.088910
0.055124,-0.208666,-0.088424
0.054840,-0.207586,-0.087941
0.054556,-0.206511,-0.087462
0.054274,-0.205442,-0.086984
0.053993,-0.204378,-0.086510
0.053714,-0.203320,-0.086038
0.053436,-0.202267,-0.085569
0.053160,-0.201219,-0.085102
0.052885,-0.200177,-0.084638
0.052612,-0.199140,-0.084177
0.052340,-0.198109,-0.083718
0.052069,-0.197082,-0.083262
0.051799,-0.196061,-0.082809
0.051531,-0.195045,-0.082358
0.051265,-0.194034,-0.081909
0.051000,-0.193029,-0.081463
0.050736,-0.192029,-0.081020
0.050473,-0.191033,-0.080579
0.050212,-0.190043,-0.080140
0.049952,-0.189058,-0.079704
0.049693,-0.188078,-0.079271
0.049436,-0.187103,-0.078840
0.049180,-0.186133,-0.078411
0.048926,-0.185168,-0.077985
0.048672,-0.184207,-0.077561
0.048420,-0.183252,-0.077139
0.048169,-0.182302,-0.076720
0.047920,-0.181356,-0.076303
0.047672,-0.180416,-0.075889
0.047425,-0.179480,-0.075476
0.047179,-0.178549,-0.075067
0.046935,-0.177622,-0.074659
0.046692,-0.176701,-0.074254
0.046450,-0.175784,-0.073851
0.046209,-0.174872,-0.073450
0.045969,-0.173964,-0.073051
0.045731,-0.173062,-0.072655
0.045494,-0.172163,-0.072261
0.045258,-0.171270,-0.071869
0.045024,-0.170381,-0.071479
0.044790,-0.169497,-0.071092
0.044558,-0.168617,-0.070707
0.044327,-0.167741,-0.070323
0.044097,-0.166870,-0.069942
0.043869,-0.166004,-0.069563
0.043641,-0.165142,-0.069186
0.043415,-0.164285,-0.068812
0.043190,-0.163431,-0.068439
0.042966,-0.162583,-0.068069
0.042743,-0.161738,-0.067700
0.042521,-0.160898,-0.067334
0.042301,-0.160063,-0.066969
0.042081,-0.159231,-0.066607
0.041863,-0.158404,-0.066246
0.041646,-0.157581,-0.065888
0.041430,-0.156762,-0.065532
0.041215,-0.155948,-0.065177
0.041001,-0.155138,-0.064825
0.040788,-0.154331,-0.064474
0.040576,-0.153529,-0.064126
0.040366,-0.152732,-0.063779
0.040156,-0.151938,-0.063434
0.039948,-0.151148,-0.063092
0.039740,-0.150363,-0.062751
0.039534,-0.149581,-0.062412
0.039329,-0.148803,-0.062075
0.039125,-0.148030,-0.061740
0.038921,-0.147260,-0.061406
0.038719,-0.146495,-0.061075
0.038518,-0.145733,-0.060745
0.038318,-0.144975,-0.060417
0.038119,-0.144222,-0.060091
0.037921,-0.143472,-0.059767
0.037724,-0.142725,-0.059444
0.037528,-0.141983,-0.059124
0.037333,-0.141245,-0.058805
0.037139,-0.140510,-0.058488
0.036946,-0.139779,-0.058172
0.036754,-0.139052,-0.057859
0.036563,-0.138329,-0.057547
0.036373,-0.137609,-0.057237
0.036184,-0.136893,-0.056928
0.035996,-0.136181,-0.056621
0.035809,-0.135473,-0.056316
0.035623,-0.134768,-0.056013
0.035438,-0.134066,-0.055711
0.035254,-0.133369,-0.055411
0.035071,-0.132675,-0.055113
0.034888,-0.131984,-0.054816
0.034707,-0.131297,-0.054521
0.034526,-0.130614,-0.054227
0.034347,-0.129934,-0.053936
0.034168,-0.129258,-0.053645
0.033991,-0.128585,-0.053357
0.033814,-0.127916,-0.053069
0.033638,-0.127250,-0.052784
0.033463,-0.126587,-0.052500
0.033289,-0.125928,-0.052218
0.033116,-0.125273,-0.051937
0.032944,-0.124620,-0.051658
0.032772,-0.123972,-0.051380
0.032602,-0.123326,-0.051104
0.032432,-0.122684,-0.050829
0.032264,-0.122045,-0.050556
0.032096,-0.121409,-0.050284
0.031929,-0.120777,-0.050014
0.031763,-0.120148,-0.049745
0.031597,-0.119522,-0.049478
0.031433,-0.118900,-0.049212
0.031269,-0.118280,-0.048948
0.031107,-0.117664,-0.048685
0.030945,-0.117051,-0.048424
0.030784,-0.116441,-0.048164
0.030624,-0.115835,-0.047905
0.030464,-0.115231,-0.047648
0.030306,-0.114631,-0.047392
0.030148,-0.114034,-0.047138
0.029991,-0.113439,-0.046885
0.029835,-0.112848,-0.046633
0.029679,-0.112260,-0.046383
0.029525,-0.111675,-0.046134
0.029371,-0.111093,-0.045887
0.029218,-0.110514,-0.045641
0.029066,-0.109938,-0.045396
0.028915,-0.109365,-0.045153
0.028764,-0.108795,-0.044911
0.028614,-0.108228,-0.044670
0.028465,-0.107664,-0.044430
0.028317,-0.107103,-0.044192
0.028170,-0.106544,-0.043956
0.028023,-0.105989,-0.043720
0.027877,-0.105436,-0.043486
0.027732,-0.104887,-0.043253
0.027587,-0.104340,-0.043021
0.027444,-0.103796,-0.042791
0.027301,-0.103255,-0.042561
0.027158,-0.102716,-0.042334
0.027017,-0.102181,-0.042107
0.026876,-0.101648,-0.041881
0.026736,-0.101118,-0.041657
0.026597,-0.100590,-0.041434
0.026458,-0.100066,-0.041212
0.026320,-0.099544,-0.040992
0.026183,-0.099025,-0.040773
0.026047,-0.098508,-0.040554
0.025911,-0.097994,-0.040337
0.025776,-0.097483,-0.040122
0.025642,-0.096975,-0.039907
0.025508,-0.096469,-0.039694
0.025375,-0.095965,-0.039481
0.025243,-0.095465,-0.039270
0.025111,-0.094967,-0.039060
0.024980,-0.094471,-0.038851
0.024850,-0.093978,-0.038644
0.024720,-0.093488,-0.038437
0.024592,-0.093000,-0.038231
0.024463,-0.092515,-0.038027
0.024336,-0.092032,-0.037824
0.024209,-0.091552,-0.037622
0.024083,-0.091074,-0.037421
0.023957,-0.090599,-0.037221
0.023832,-0.090126,-0.037022
0.023708,-0.089656,-0.036824
0.023584,-0.089188,-0.036628
0.023461,-0.088722,-0.036432
0.023339,-0.088259,-0.036237
0.023217,-0.087799,-0.036044
0.023096,-0.087340,-0.035851
0.022976,-0.086884,-0.035660
0.022856,-0.086431,-0.035470
0.022737,-0.085980,-0.035280
0.022618,-0.085531,-0.035092
0.022500,-0.085084,-0.034905
