ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.833400,-0.882758,-4.835475
1.833342,-0.882743,-4.835500
1.833284,-0.882727,-4.835525
1.833226,-0.882711,-4.835549
1.833168,-0.882695,-4.835574
1.833111,-0.882680,-4.835599
1.833054,-0.882664,-4.835623
1.832997,-0.882649,-4.835648
1.832940,-0.882633,-4.835672
1.832884,-0.882618,-4.835696
1.832828,-0.882603,-4.835720
1.832773,-0.882588,-4.835744
1.832718,-0.882573,-4.835767
1.832663,-0.882558,-4.835791
1.832608,-0.882543,-4.835814
1.832553,-0.882528,-4.835838
1.832499,-0.882513,-4.835861
1.832446,-0.882499,-4.835884
1.832392,-0.882484,-4.835907
1.832339,-0.882470,-4.835930
1.832286,-0.882455,-4.835952
1.832233,-0.882441,-4.835975
1.832181,-0.882427,-4.835997
1.832128,-0.882413,-4.836020
1.832077,-0.882398,-4.836042
1.832025,-0.882384,-4.836064
1.831974,-0.882370,-4.836086
1.831922,-0.882356,-4.836108
1.831872,-0.882343,-4.836130
1.831821,-0.882329,-4.836151
1.831771,-0.882315,-4.836173
1.831721,-0.882302,-4.836194
1.831671,-0.882288,-4.836216
1.831622,-0.882275,-4.836237
1.831572,-0.882261,-4.836258
1.831523,-0.882248,-4.836279
1.831475,-0.882235,-4.836300
1.831426,-0.882221,-4.836321
1.831378,-0.882208,-4.836341
1.831330,-0.882195,-4.836362
1.831282,-0.882182,-4.836382
1.831235,-0.882169,-4.836402
1.831188,-0.882157,-4.836423
1.831141,-0.882144,-4.836443
1.831094,-0.882131,-4.836463
1.831048,-0.882118,-4.836483
1.831001,-0.882106,-4.836502
1.830956,-0.882093,-4.836522
1.830910,-0.882081,-4.836542
1.830864,-0.882068,-4.836561
1.830819,-0.882056,-4.836581
1.830774,-0.882044,-4.836600
1.830729,-0.882032,-4.836619
1.830685,-0.882020,-4.836638
1.830640,-0.882007,-4.836657
1.830596,-0.881995,-4.836676
1.830552,-0.881984,-4.836695
1.830509,-0.881972,-4.836713
1.830465,-0.881960,-4.836732
1.830422,-0.881948,-4.836750
1.830379,-0.881936,-4.836769
1.830337,-0.881925,-4.836787
1.830294,-0.881913,-4.836805
1.830252,-0.881902,-4.836823
1.830210,-0.881890,-4.836841
1.830168,-0.881879,-4.836859
1.830126,-0.881868,-4.836877
1.830085,-0.881856,-4.836895
1.830044,-0.881845,-4.836912
1.830003,-0.881834,-4.836930
1.829962,-0.881823,-4.836947
1.829922,-0.881812,-4.836965
1.829881,-0.881801,-4.836982
1.829841,-0.881790,-4.836999
1.829801,-0.881779,-4.837016
1.829762,-0.881768,-4.837033
1.829722,-0.881757,-4.837050
1.829683,-0.881747,-4.837067
1.829644,-0.881736,-4.837084
1.829605,-0.881726,-4.837100
1.829567,-0.881715,-4.837117
1.829528,-0.881705,-4.837133
1.829490,-0.881694,-4.837150
1.829452,-0.881684,-4.837166
1.829414,-0.881673,-4.837182
1.829376,-0.881663,-4.837198
1.829339,-0.881653,-4.837214
1.829302,-0.881643,-4.837230
1.829265,-0.881633,-4.837246
1.829228,-0.881623,-4.837262
1.829191,-0.881613,-4.837277
1.829155,-0.881603,-4.837293
1.829118,-0.881593,-4.837308
1.829082,-0.881583,-4.837324
1.829046,-0.881573,-4.837339
1.829011,-0.881563,-4.837355
1.828975,-0.881554,-4.837370
1.828940,-0.881544,-4.837385
1.828905,-0.881535,-4.837400
1.828870,-0.881525,-4.837415
1.828835,-0.881516,-4.837430
1.828800,-0.881506,-4.837445
1.828766,-0.881497,-4.837459
1.828732,-0.881487,-4.837474
1.828698,-0.881478,-4.837488
1.828664,-0.881469,-4.837503
1.828630,-0.881460,-4.837517
1.828596,-0.881451,-4.837532
1.828563,-0.881442,-4.837546
1.828530,-0.881432,-4.837560
1.828497,-0.881423,-4.837574
1.828464,-0.881415,-4.837588
1.828431,-0.881406,-4.837602
1.828399,-0.881397,-4.837616
1.828367,-0.881388,-4.837630
1.828335,-0.881379,-4.837644
1.828303,-0.881370,-4.837657
1.828271,-0.881362,-4.837671
1.828239,-0.881353,-4.837685
1.828208,-0.881345,-4.837698
1.828176,-0.881336,-4.837711
1.828145,-0.881328,-4.837725
1.828114,-0.881319,-4.837738
1.828083,-0.881311,-4.837751
1.828053,-0.881302,-4.837764
1.828022,-0.881294,-4.837777
1.827992,-0.881286,-4.837790
1.827962,-0.881278,-4.837803
1.827932,-0.881269,-4.837816
1.827902,-0.881261,-4.837829
1.827872,-0.881253,-4.837841
1.827843,-0.881245,-4.837854
1.827813,-0.881237,-4.837867
1.827784,-0.881229,-4.837879
1.827755,-0.881221,-4.837892
1.827726,-0.881213,-4.837904
1.827697,-0.881205,-4.837916
1.827669,-0.881198,-4.837928
1.827640,-0.881190,-4.837941
1.827612,-0.881182,-4.837953
1.827584,-0.881174,-4.837965
1.827556,-0.881167,-4.837977
1.827528,-0.881159,-4.837989
1.827500,-0.881152,-4.838001
1.827472,-0.881144,-4.838012
1.827445,-0.881137,-4.838024
1.827418,-0.881129,-4.838036
1.827390,-0.881122,-4.838047
1.827363,-0.881114,-4.838059
1.827337,-0.881107,-4.838070
1.827310,-0.881100,-4.838082
1.827283,-0.881092,-4.838093
1.827257,-0.881085,-4.838104
1.827230,-0.881078,-4.838116
1.827204,-0.881071,-4.838127
1.827178,-0.881064,-4.838138
1.827152,-0.881057,-4.838149
1.827127,-0.881050,-4.838160
1.827101,-0.881043,-4.838171
1.827075,-0.881036,-4.838182
1.827050,-0.881029,-4.838193
1.827025,-0.881022,-4.838204
1.827000,-0.881015,-4.838214
1.826975,-0.881008,-4.838225
1.826950,-0.881001,-4.838236
1.826925,-0.880995,-4.838246
1.826901,-0.880988,-4.838257
1.826876,-0.880981,-4.838267
1.826852,-0.880975,-4.838277
1.826828,-0.880968,-4.838288
1.826804,-0.880962,-4.838298
1.826780,-0.880955,-4.838308
1.826756,-0.880949,-4.838318
1.826732,-0.880942,-4.838329
1.826709,-0.880936,-4.838339
1.826685,-0.880929,-4.838349
1.826662,-0.880923,-4.838359
1.826639,-0.880917,-4.838369
1.826616,-0.880910,-4.838378
1.826593,-0.880904,-4.838388
1.826570,-0.880898,-4.838398
1.826547,-0.880892,-4.838408
1.826525,-0.880885,-4.838417
1.826502,-0.880879,-4.838427
1.826480,-0.880873,-4.838436
1.826457,-0.880867,-4.838446
1.826435,-0.880861,-4.838455
1.826413,-0.880855,-4.838465
1.826391,-0.880849,-4.838474
1.826370,-0.880843,-4.838483
1.826348,-0.880837,-4.838493
1.826326,-0.880831,-4.838502
1.826305,-0.880825,-4.838511
1.826284,-0.880820,-4.838520
1.826263,-0.880814,-4.838529
1.826241,-0.880808,-4.838538
1.826220,-0.880802,-4.838547
1.826200,-0.880797,-4.838556
1.826179,-0.880791,-4.838565
1.826158,-0.880785,-4.838574
1.826138,-0.880780,-4.838583
1.826117,-0.880774,-4.838591
1.826097,-0.880769,-4.838600
1.826077,-0.880763,-4.838609
1.826056,-0.880758,-4.838617
1.826036,-0.880752,-4.838626
1.826017,-0.880747,-4.838634
1.825997,-0.880741,-4.838643
1.825977,-0.880736,-4.838651
1.825957,-0.880731,-4.838660
1.825938,-0.880725,-4.838668
1.825919,-0.880720,-4.838676
1.825899,-0.880715,-4.838684
1.825880,-0.880709,-4.838693
1.825861,-0.880704,-4.838701
1.825842,-0.880699,-4.838709
1.825823,-0.880694,-4.838717
1.825804,-0.880689,-4.838725
1.825786,-0.880684,-4.838733
1.825767,-0.880679,-4.838741
1.825748,-0.880674,-4.838749
1.825730,-0.880669,-4.838757
1.825712,-0.880664,-4.838764
1.825694,-0.880659,-4.838772
1.825675,-0.880654,-4.838780
1.825657,-0.880649,-4.838788
1.825640,-0.880644,-4.838795
1.825622,-0.880639,-4.838803
1.825604,-0.880634,-4.838810
1.825586,-0.880629,-4.838818
1.825569,-0.880624,-4.838826
1.825551,-0.880620,-4.838833
1.825534,-0.880615,-4.838840
1.825517,-0.880610,-4.838848
1.825500,-0.880606,-4.838855
1.825482,-0.880601,-4.838862
1.825465,-0.880596,-4.838870
1.825448,-0.880592,-4.838877
1.825432,-0.880587,-4.838884
1.825415,-0.880582,-4.838891
1.825398,-0.880578,-4.838898
1.825382,-0.880573,-4.838905
1.825365,-0.880569,-4.838912
1.825349,-0.880564,-4.838919
1.825333,-0.880560,-4.838926
1.825316,-0.880556,-4.838933
1.825300,-0.880551,-4.838940
1.825284,-0.880547,-4.838947
1.825268,-0.880542,-4.838954
1.825252,-0.880538,-4.838961
1.825237,-0.880534,-4.838967
1.825221,-0.880529,-4.838974
1.825205,-0.880525,-4.838981
1.825190,-0.880521,-4.838987
1.825174,-0.880517,-4.838994
1.825159,-0.880512,-4.839001
1.825143,-0.880508,-4.839007
1.825128,-0.880504,-4.839014
1.825113,-0.880500,-4.839020
1.825098,-0.880496,-4.839026
1.825083,-0.880492,-4.839033
1.825068,-0.880488,-4.839039
1.825053,-0.880484,-4.839046
1.825039,-0.880480,-4.839052
1.825024,-0.880476,-4.839058
1.825009,-0.880472,-4.839064
1.824995,-0.880468,-4.839071
1.824980,-0.880464,-4.839077
1.824966,-0.880460,-4.839083
1.824952,-0.880456,-4.839089
1.824937,-0.880452,-4.839095
1.824923,-0.880448,-4.839101
1.824909,-0.880444,-4.839107
1.824895,-0.880440,-4.839113
1.824881,-0.880437,-4.839119
1.824867,-0.880433,-4.839125
1.824854,-0.880429,-4.839131
1.824840,-0.880425,-4.839137
1.824826,-0.880422,-4.839142
1.824813,-0.880418,-4.839148
1.824799,-0.880414,-4.839154
1.824786,-0.880411,-4.839160
1.824773,-0.880407,-4.839165
1.824759,-0.880403,-4.839171
1.824746,-0.880400,-4.839177
1.824733,-0.880396,-4.839182
1.824720,-0.880393,-4.839188
1.824707,-0.880389,-4.839193
1.824694,-0.880385,-4.839199
1.824681,-0.880382,-4.839204
1.824668,-0.880378,-4.839210
1.824656,-0.880375,-4.839215
1.824643,-0.880372,-4.839221
1.824630,-0.880368,-4.839226
1.824618,-0.880365,-4.839231
1.824605,-0.880361,-4.839237
1.824593,-0.880358,-4.839242
1.824581,-0.880355,-4.839247
1.824568,-0.880351,-4.839253
1.824556,-0.880348,-4.839258
1.824544,-0.880344,-4.839263
1.824532,-0.880341,-4.839268
1.824520,-0.880338,-4.839273
1.824508,-0.880335,-4.839278
1.824496,-0.880331,-4.839283
1.824484,-0.880328,-4.839288
1.824472,-0.880325,-4.839293
1.824461,-0.880322,-4.839298
1.824449,-0.880319,-4.839303
1.824438,-0.880315,-4.839308
1.824426,-0.880312,-4.839313
1.824415,-0.880309,-4.839318
1.824403,-0.880306,-4.839323
1.824392,-0.880303,-4.839328
1.824381,-0.880300,-4.839333
1.824369,-0.880297,-4.839337
1.824358,-0.880294,-4.839342
1.824347,-0.880291,-4.839347
1.824336,-0.880288,-4.839352
1.824325,-0.880285,-4.839356
1.824314,-0.880282,-4.839361
1.824303,-0.880279,-4.839366
1.824292,-0.880276,-4.839370
1.824282,-0.880273,-4.839375
1.824271,-0.880270,-4.839379
1.824260,-0.880267,-4.839384
1.824250,-0.880264,-4.839389
1.824239,-0.880261,-4.839393
1.824229,-0.880258,-4.839397
1.824218,-0.880255,-4.839402
1.824208,-0.880253,-4.839406
1.824198,-0.880250,-4.839411
1.824187,-0.880247,-4.839415
1.824177,-0.880244,-4.839419
1.824167,-0.880241,-4.839424
1.824157,-0.880239,-4.839428
1.824147,-0.880236,-4.839432
1.824137,-0.880233,-4.839437
1.824127,-0.880231,-4.839441
1.824117,-0.880228,-4.839445
1.824107,-0.880225,-4.839449
1.824097,-0.880222,-4.839454
1.824088,-0.880220,-4.839458
1.824078,-0.880217,-4.839462
1.824068,-0.880215,-4.839466
1.824059,-0.880212,-4.839470
1.824049,-0.880209,-4.839474
1.824040,-0.880207,-4.839478
1.824030,-0.880204,-4.839482
1.824021,-0.880202,-4.839486
1.824012,-0.880199,-4.839490
1.824002,-0.880196,-4.839494
1.823993,-0.880194,-4.839498
1.823984,-0.880191,-4.839502
1.823975,-0.880189,-4.839506
1.823966,-0.880186,-4.839510
1.823957,-0.880184,-4.839514
1.823948,-0.880182,-4.839517
1.823939,-0.880179,-4.839521
1.823930,-0.880177,-4.839525
1.823921,-0.880174,-4.839529
1.823912,-0.880172,-4.839533
1.823903,-0.880169,-4.839536
1.823895,-0.880167,-4.839540
1.823886,-0.880165,-4.839544
1.823877,-0.880162,-4.839547
1.823869,-0.880160,-4.839551
1.823860,-0.880158,-4.839555
1.823852,-0.880155,-4.839558
1.823843,-0.880153,-4.839562
1.823835,-0.880151,-4.839565
1.823827,-0.880148,-4.839569
1.823818,-0.880146,-4.839573
1.823810,-0.880144,-4.839576
1.823802,-0.880142,-4.839580
1.823794,-0.880139,-4.839583
1.823785,-0.880137,-4.839587
1.823777,-0.880135,-4.839590
1.823769,-0.880133,-4.839593
1.823761,-0.880131,-4.839597
1.823753,-0.880128,-4.839600
1.823745,-0.880126,-4.839604
1.823738,-0.880124,-4.839607
1.823730,-0.880122,-4.839610
1.823722,-0.880120,-4.839614
1.823714,-0.880118,-4.839617
1.823706,-0.880116,-4.839620
1.823699,-0.880113,-4.839624
1.823691,-0.880111,-4.839627
1.823683,-0.880109,-4.839630
1.823676,-0.880107,-4.839633
1.823668,-0.880105,-4.839637
1.823661,-0.880103,-4.839640
1.823653,-0.880101,-4.839643
1.823646,-0.880099,-4.839646
1.823639,-0.880097,-4.839649
1.823631,-0.880095,-4.839652
1.823624,-0.880093,-4.839655
1.823617,-0.880091,-4.839659
1.823610,-0.880089,-4.839662
1.823602,-0.880087,-4.839665
1.823595,-0.880085,-4.839668
1.823588,-0.880083,-4.839671
1.823581,-0.880081,-4.839674
1.823574,-0.880079,-4.839677
1.823567,-0.880078,-4.839680
1.823560,-0.880076,-4.839683
1.823553,-0.880074,-4.839686
1.823546,-0.880072,-4.839689
1.823540,-0.880070,-4.839691
1.823533,-0.880068,-4.839694
1.823526,-0.880066,-4.839697
1.823519,-0.880064,-4.839700
1.823513,-0.880063,-4.839703
1.823506,-0.880061,-4.839706
1.823499,-0.880059,-4.839709
1.823493,-0.880057,-4.839711
1.823486,-0.880055,-4.839714
1.823480,-0.880054,-4.839717
1.823473,-0.880052,-4.839720
1.823467,-0.880050,-4.839723
1.823460,-0.880048,-4.839725
1.823454,-0.880047,-4.839728
1.823448,-0.880045,-4.839731
1.823441,-0.880043,-4.839733
1.823435,-0.880041,-4.839736
1.823429,-0.880040,-4.839739
1.823422,-0.880038,-4.839741
1.823416,-0.880036,-4.839744
1.823410,-0.880035,-4.839747
1.823404,-0.880033,-4.839749
1.823398,-0.880031,-4.839752
1.823392,-0.880030,-4.839754
1.823386,-0.880028,-4.839757
1.823380,-0.880026,-4.839760
1.823374,-0.880025,-4.839762
1.823368,-0.880023,-4.839765
1.823362,-0.880021,-4.839767
1.823356,-0.880020,-4.839770
1.823350,-0.880018,-4.839772
1.823344,-0.880017,-4.839775
1.823339,-0.880015,-4.839777
1.823333,-0.880013,-4.839780
1.823327,-0.880012,-4.839782
1.823321,-0.880010,-4.839784
1.823316,-0.880009,-4.839787
1.823310,-0.880007,-4.839789
1.823305,-0.880006,-4.839792
1.823299,-0.880004,-4.839794
1.823293,-0.880003,-4.839796
1.823288,-0.880001,-4.839799
1.823282,-0.880000,-4.839801
1.823277,-0.879998,-4.839803
1.823272,-0.879997,-4.839806
1.823266,-0.879995,-4.839808
1.823261,-0.879994,-4.839810
1.823256,-0.879992,-4.839813
1.823250,-0.879991,-4.839815
1.823245,-0.879989,-4.839817
1.823240,-0.879988,-4.839819
1.823234,-0.879987,-4.839822
1.823229,-0.879985,-4.839824
1.823224,-0.879984,-4.839826
1.823219,-0.879982,-4.839828
1.823214,-0.879981,-4.839830
1.823209,-0.879979,-4.839833
1.823204,-0.879978,-4.839835
1.823199,-0.879977,-4.839837
1.823194,-0.879975,-4.839839
1.823189,-0.879974,-4.839841
1.823184,-0.879973,-4.839843
1.823179,-0.879971,-4.839845
1.823174,-0.879970,-4.839847
1.823169,-0.879969,-4.839850
1.823164,-0.879967,-4.839852
1.823159,-0.879966,-4.839854
1.823154,-0.879965,-4.839856
1.823150,-0.879963,-4.839858
1.823145,-0.879962,-4.839860
1.823140,-0.879961,-4.839862
1.823135,-0.879959,-4.839864
1.823131,-0.879958,-4.839866
1.823126,-0.879957,-4.839868
1.823121,-0.879956,-4.839870
1.823117,-0.879954,-4.839872
1.823112,-0.879953,-4.839874
1.823108,-0.879952,-4.839876
1.823103,-0.879951,-4.839878
1.823099,-0.879949,-4.839880
1.823094,-0.879948,-4.839881
1.823090,-0.879947,-4.839883
1.823085,-0.879946,-4.839885
1.823081,-0.879945,-4.839887
1.823076,-0.879943,-4.839889
1.823072,-0.879942,-4.839891
1.823068,-0.879941,-4.839893
1.823063,-0.879940,-4.839895
1.823059,-0.879939,-4.839896
1.823055,-0.879937,-4.839898
1.823050,-0.879936,-4.839900
1.823046,-0.879935,-4.839902
1.823042,-0.879934,-4.839904
1.823038,-0.879933,-4.839905
1.823034,-0.879932,-4.839907
1.823030,-0.879930,-4.839909
1.823025,-0.879929,-4.839911
1.823021,-0.879928,-4.839912
1.823017,-0.879927,-4.839914
1.823013,-0.879926,-4.839916
1.823009,-0.879925,-4.839918
1.823005,-0.879924,-4.839919
1.823001,-0.879923,-4.839921
1.822997,-0.879922,-4.839923
1.822993,-0.879921,-4.839924
1.822989,-0.879919,-4.839926
1.822985,-0.879918,-4.839928
1.822981,-0.879917,-4.839929
1.822978,-0.879916,-4.839931
1.822974,-0.879915,-4.839933
1.822970,-0.879914,-4.839934
1.822966,-0.879913,-4.839936
1.822962,-0.879912,-4.839938
1.822958,-0.879911,-4.839939
1.822955,-0.879910,-4.839941
1.822951,-0.879909,-4.839942
1.822947,-0.879908,-4.839944
1.822944,-0.879907,-4.839946
1.822940,-0.879906,-4.839947
1.822936,-0.879905,-4.839949
1.822933,-0.879904,-4.839950
1.822929,-0.879903,-4.839952
1.822925,-0.879902,-4.839953
1.822922,-0.879901,-4.839955
1.822918,-0.879900,-4.839956
1.822915,-0.879899,-4.839958
1.822911,-0.879898,-4.839959
1.822908,-0.879897,-4.839961
1.822904,-0.879896,-4.839962
1.822901,-0.879895,-4.839964
1.822897,-0.879894,-4.839965
1.822894,-0.879893,-4.839967
1.822890,-0.879892,-4.839968
1.822887,-0.879892,-4.839970
1.822884,-0.879891,-4.839971
1.822880,-0.879890,-4.839973
1.822877,-0.879889,-4.839974
1.822874,-0.879888,-4.839975
1.822870,-0.879887,-4.839977
1.822867,-0.879886,-4.839978
1.822864,-0.879885,-4.839980
1.822860,-0.879884,-4.839981
1.822857,-0.879883,-4.839982
1.822854,-0.879882,-4.839984
1.822851,-0.879882,-4.839985
1.822848,-0.879881,-4.839987
1.822844,-0.879880,-4.839988
1.822841,-0.879879,-4.839989
1.822838,-0.879878,-4.839991
1.822835,-0.879877,-4.839992
1.822832,-0.879876,-4.839993
1.822829,-0.879876,-4.839995
1.822826,-0.879875,-4.839996
1.822823,-0.879874,-4.839997
1.822820,-0.879873,-4.839998
1.822817,-0.879872,-4.840000
1.822814,-0.879871,-4.840001
1.822811,-0.879871,-4.840002
1.822808,-0.879870,-4.840004
1.822805,-0.879869,-4.840005
1.822802,-0.879868,-4.840006
1.822799,-0.879867,-4.840007
1.822796,-0.879867,-4.840009
1.822793,-0.879866,-4.840010
1.822790,-0.879865,-4.840011
1.822787,-0.879864,-4.840012
1.822784,-0.879863,-4.840014
1.822782,-0.879863,-4.840015
1.822779,-0.879862,-4.840016
1.822776,-0.879861,-4.840017
1.822773,-0.879860,-4.840018
1.822770,-0.879860,-4.840019
1.822768,-0.879859,-4.840021
1.822765,-0.879858,-4.840022
1.822762,-0.879857,-4.840023
1.822759,-0.879857,-4.840024
1.822757,-0.879856,-4.840025
1.822754,-0.879855,-4.840026
1.822751,-0.879854,-4.840028
1.822749,-0.879854,-4.840029
1.822746,-0.879853,-4.840030
1.822743,-0.879852,-4.840031
1.822741,-0.879851,-4.840032
1.822738,-0.879851,-4.840033
1.822735,-0.879850,-4.840034
1.822733,-0.879849,-4.840035
1.822730,-0.879849,-4.840037
1.822728,-0.879848,-4.840038
1.822725,-0.879847,-4.840039
1.822723,-0.879847,-4.840040
1.822720,-0.879846,-4.840041
1.822718,-0.879845,-4.840042
1.822715,-0.879845,-4.840043
1.822713,-0.879844,-4.840044
1.822710,-0.879843,-4.840045
1.822708,-0.879842,-4.840046
1.822705,-0.879842,-4.840047
1.822703,-0.879841,-4.840048
1.822700,-0.879840,-4.840049
1.822698,-0.879840,-4.840050
1.822696,-0.879839,-4.840051
1.822693,-0.879839,-4.840052
1.822691,-0.879838,-4.840053
1.822689,-0.879837,-4.840054
1.822686,-0.879837,-4.840055
1.823208,-0.879895,-4.839890
1.824199,-0.880007,-4.839576
1.825613,-0.880166,-4.839127
1.827407,-0.880367,-4.838557
1.829543,-0.880607,-4.837878
1.831986,-0.880881,-4.837099
1.834707,-0.881187,-4.836231
1.837676,-0.881519,-4.835283
1.840869,-0.881877,-4.834260
1.844264,-0.882257,-4.833172
1.847840,-0.882657,-4.832022
1.851579,-0.883075,-4.830818
1.855464,-0.883509,-4.829564
1.859480,-0.883958,-4.828265
1.863615,-0.884419,-4.826924
1.867856,-0.884891,-4.825545
1.872193,-0.885374,-4.824132
1.876616,-0.885866,-4.822687
1.881115,-0.886365,-4.821213
1.885684,-0.886872,-4.819712
1.890315,-0.887386,-4.818187
1.895001,-0.887905,-4.816640
1.899738,-0.888429,-4.815071
1.904519,-0.888957,-4.813484
1.909341,-0.889490,-4.811879
1.914199,-0.890025,-4.810257
1.919089,-0.890564,-4.808620
1.924008,-0.891105,-4.806969
1.928953,-0.891649,-4.805304
1.933920,-0.892194,-4.803627
1.938909,-0.892741,-4.801938
1.943916,-0.893290,-4.800239
1.948939,-0.893840,-4.798528
1.953977,-0.894390,-4.796808
1.959028,-0.894942,-4.795079
1.964091,-0.895494,-4.793341
1.969164,-0.896046,-4.791594
1.974246,-0.896599,-4.789839
1.979336,-0.897152,-4.788077
1.984433,-0.897705,-4.786307
1.989536,-0.898259,-4.784530
1.994644,-0.898812,-4.782746
1.999758,-0.899365,-4.780955
2.004875,-0.899918,-4.779158
2.009996,-0.900470,-4.777355
2.015120,-0.901022,-4.775545
2.020246,-0.901574,-4.773730
2.025375,-0.902125,-4.771908
2.030505,-0.902676,-4.770081
2.035637,-0.903227,-4.768249
2.040770,-0.903776,-4.766410
2.045904,-0.904326,-4.764567
2.051038,-0.904874,-4.762718
2.056173,-0.905422,-4.760863
2.061308,-0.905970,-4.759004
2.066443,-0.906516,-4.757139
2.071578,-0.907062,-4.755269
2.076713,-0.907608,-4.753395
2.081847,-0.908152,-4.751515
2.086980,-0.908696,-4.749630
2.092113,-0.909239,-4.747741
2.097246,-0.909781,-4.745846
2.102377,-0.910323,-4.743947
2.107507,-0.910864,-4.742043
2.112637,-0.911403,-4.740134
2.117765,-0.911943,-4.738220
2.122893,-0.912481,-4.736301
2.128019,-0.913019,-4.734378
2.133144,-0.913555,-4.732450
2.138267,-0.914091,-4.730518
2.143390,-0.914626,-4.728580
2.148511,-0.915161,-4.726638
2.153631,-0.915694,-4.724692
2.158749,-0.916227,-4.722740
2.163866,-0.916758,-4.720784
2.168981,-0.917289,-4.718824
2.174095,-0.917819,-4.716859
2.179207,-0.918349,-4.714889
2.184318,-0.918877,-4.712914
2.189428,-0.919405,-4.710935
2.194535,-0.919931,-4.708952
2.199642,-0.920457,-4.706963
2.204746,-0.920982,-4.704971
2.209849,-0.921506,-4.702973
2.214951,-0.922029,-4.700971
2.220051,-0.922552,-4.698965
2.225149,-0.923073,-4.696954
2.230245,-0.923594,-4.694938
2.235340,-0.924114,-4.692918
2.240434,-0.924633,-4.690893
2.245525,-0.925151,-4.688864
2.250615,-0.925668,-4.686830
2.255703,-0.926184,-4.684792
2.260790,-0.926700,-4.682749
2.265875,-0.927215,-4.680702
2.270958,-0.927728,-4.678650
2.276039,-0.928241,-4.676593
2.281119,-0.928753,-4.674532
2.286197,-0.929264,-4.672467
2.291273,-0.929774,-4.670397
2.296348,-0.930284,-4.668322
2.301421,-0.930792,-4.666243
2.306492,-0.931300,-4.664159
2.311561,-0.931807,-4.662071
2.316628,-0.932312,-4.659979
2.321694,-0.932817,-4.657882
2.326758,-0.933322,-4.655780
2.331821,-0.933825,-4.653674
2.336881,-0.934327,-4.651564
2.341940,-0.934828,-4.649449
2.346997,-0.935329,-4.647329
2.352052,-0.935829,-4.645205
2.357105,-0.936328,-4.643076
2.362157,-0.936825,-4.640943
2.367206,-0.937322,-4.638806
2.372254,-0.937819,-4.636664
2.377300,-0.938314,-4.634518
2.382345,-0.938808,-4.632367
2.387387,-0.939302,-4.630211
2.392428,-0.939794,-4.628051
2.397467,-0.940286,-4.625887
2.402504,-0.940777,-4.623718
2.407539,-0.941267,-4.621545
2.412572,-0.941756,-4.619367
2.417604,-0.942244,-4.617185
2.422633,-0.942731,-4.614998
2.427661,-0.943217,-4.612807
2.432687,-0.943703,-4.610612
2.437711,-0.944187,-4.608412
2.442733,-0.944671,-4.606207
2.447754,-0.945154,-4.603999
2.452772,-0.945636,-4.601785
2.457789,-0.946117,-4.599568
2.462803,-0.946597,-4.597345
2.467816,-0.947076,-4.595119
2.472827,-0.947554,-4.592888
2.477836,-0.948032,-4.590652
2.482843,-0.948508,-4.588412
2.487849,-0.948984,-4.586168
2.492852,-0.949459,-4.583919
2.497853,-0.949932,-4.581666
2.502853,-0.950405,-4.579408
2.507851,-0.950877,-4.577146
2.512846,-0.951348,-4.574880
2.517840,-0.951819,-4.572609
2.522832,-0.952288,-4.570334
2.527822,-0.952756,-4.568054
2.532810,-0.953224,-4.565770
2.537796,-0.953690,-4.563482
2.542780,-0.954156,-4.561189
2.547762,-0.954621,-4.558891
2.552742,-0.955085,-4.556590
2.557720,-0.955548,-4.554284
2.562697,-0.956010,-4.551973
2.567671,-0.956471,-4.549658
2.572643,-0.956931,-4.547339
2.577613,-0.957391,-4.545016
2.582582,-0.957849,-4.542688
2.587548,-0.958307,-4.540355
2.592513,-0.958763,-4.538018
2.597475,-0.959219,-4.535677
2.602435,-0.959674,-4.533332
2.607394,-0.960128,-4.530982
2.612350,-0.960581,-4.528628
2.617305,-0.961033,-4.526269
2.622257,-0.961484,-4.523906
2.627208,-0.961934,-4.521539
2.632156,-0.962384,-4.519167
2.637102,-0.962832,-4.516791
2.642047,-0.963280,-4.514411
2.646989,-0.963726,-4.512026
2.651929,-0.964172,-4.509637
2.656867,-0.964617,-4.507243
2.661804,-0.965061,-4.504846
2.666738,-0.965504,-4.502444
2.671670,-0.965946,-4.500037
2.676600,-0.966387,-4.497626
2.681528,-0.966827,-4.495211
2.686454,-0.967267,-4.492792
2.691378,-0.967705,-4.490368
2.696300,-0.968142,-4.487940
2.701219,-0.968579,-4.485507
2.706137,-0.969015,-4.483071
2.711053,-0.969449,-4.480629
2.715966,-0.969883,-4.478184
2.720878,-0.970316,-4.475734
2.725787,-0.970748,-4.473280
2.730694,-0.971179,-4.470822
2.735599,-0.971609,-4.468359
2.740502,-0.972039,-4.465892
2.745403,-0.972467,-4.463421
2.750302,-0.972894,-4.460946
2.755199,-0.973321,-4.458466
2.760093,-0.973746,-4.455982
2.764986,-0.974171,-4.453493
2.769876,-0.974595,-4.451000
2.774764,-0.975018,-4.448503
2.779650,-0.975440,-4.446002
2.784534,-0.975861,-4.443497
2.789416,-0.976281,-4.440987
2.794296,-0.976700,-4.438473
2.799173,-0.977118,-4.435954
2.804049,-0.977535,-4.433432
2.808922,-0.977952,-4.430905
2.813793,-0.978367,-4.428373
2.818662,-0.978782,-4.425838
2.823529,-0.979195,-4.423298
