ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378172.143477,7.891747,-183.592143
6378172.187970,7.881050,-183.624263
6378172.232502,7.870351,-183.656345
6378172.277073,7.859653,-183.688387
6378172.321681,7.848953,-183.720390
6378172.366327,7.838252,-183.752354
6378172.411012,7.827551,-183.784279
6378172.455734,7.816849,-183.816164
6378172.500495,7.806146,-183.848010
6378172.545294,7.795442,-183.879817
6378172.590130,7.784738,-183.911584
6378172.635005,7.774033,-183.943312
6378172.679918,7.763327,-183.975000
6378172.724868,7.752620,-184.006649
6378172.769856,7.741912,-184.038258
6378172.814882,7.731204,-184.069828
6378172.859946,7.720495,-184.101358
6378172.905048,7.709785,-184.132849
6378172.950187,7.699075,-184.164300
6378172.995364,7.688364,-184.195711
6378173.040579,7.677652,-184.227083
6378173.085831,7.666940,-184.258415
6378173.131121,7.656226,-184.289707
6378173.176448,7.645512,-184.320959
6378173.221813,7.634798,-184.352172
6378173.267215,7.624083,-184.383344
6378173.312655,7.613367,-184.414477
6378173.358132,7.602650,-184.445570
6378173.403647,7.591933,-184.476623
6378173.449198,7.581216,-184.507636
6378173.494788,7.570497,-184.538609
6378173.540414,7.559778,-184.569542
6378173.586078,7.549059,-184.600435
6378173.631779,7.538338,-184.631288
6378173.677517,7.527618,-184.662101
6378173.723292,7.516896,-184.692873
6378173.769104,7.506174,-184.723606
6378173.814953,7.495452,-184.754298
6378173.860840,7.484729,-184.784950
6378173.906763,7.474005,-184.815562
6378173.952724,7.463281,-184.846134
6378173.998721,7.452556,-184.876665
6378174.044755,7.441831,-184.907156
6378174.090826,7.431105,-184.937606
6378174.136934,7.420378,-184.968016
6378174.183078,7.409652,-184.998386
6378174.229260,7.398924,-185.028715
6378174.275478,7.388196,-185.059004
6378174.321733,7.377468,-185.089252
6378174.368024,7.366739,-185.119460
6378174.414352,7.356010,-185.149627
6378174.460717,7.345280,-185.179753
6378174.507118,7.334550,-185.209839
6378174.553556,7.323819,-185.239884
6378174.600030,7.313088,-185.269889
6378174.646540,7.302357,-185.299852
6378174.693087,7.291624,-185.329775
6378174.739671,7.280892,-185.359658
6378174.786290,7.270159,-185.389499
6378174.832946,7.259426,-185.419300
6378174.879639,7.248692,-185.449059
6378174.926367,7.237958,-185.478778
6378174.973132,7.227224,-185.508456
6378175.019933,7.216489,-185.538093
6378175.066770,7.205754,-185.567689
6378175.113643,7.195018,-185.597244
6378175.160552,7.184282,-185.626758
6378175.207498,7.173546,-185.656231
6378175.254479,7.162809,-185.685663
6378175.301496,7.152072,-185.715054
6378175.348549,7.141335,-185.744403
6378175.395638,7.130597,-185.773712
6378175.442763,7.119859,-185.802979
6378175.489924,7.109121,-185.832205
6378175.537120,7.098382,-185.861390
6378175.584352,7.087643,-185.890533
6378175.631620,7.076904,-185.919635
6378175.678924,7.066165,-185.948696
6378175.726263,7.055425,-185.977716
6378175.773638,7.044685,-186.006694
6378175.821048,7.033945,-186.035630
6378175.868494,7.023204,-186.064525
6378175.915976,7.012463,-186.093379
6378175.963493,7.001722,-186.122191
6378176.011045,6.990981,-186.150962
6378176.058633,6.980240,-186.179691
6378176.106256,6.969498,-186.208379
6378176.153914,6.958756,-186.237025
6378176.201608,6.948014,-186.265629
6378176.249337,6.937272,-186.294192
6378176.297101,6.926529,-186.322713
6378176.344901,6.915786,-186.351192
6378176.392735,6.905043,-186.379629
6378176.440605,6.894300,-186.408025
6378176.488509,6.883557,-186.436379
6378176.536449,6.872814,-186.464691
6378176.584424,6.862070,-186.492961
6378176.632434,6.851326,-186.521189
6378176.680478,6.840583,-186.549376
6378176.728558,6.829839,-186.577520
6378176.776673,6.819094,-186.605623
6378176.824822,6.808350,-186.633683
6378176.873006,6.797606,-186.661702
6378176.921225,6.786861,-186.689678
6378176.969478,6.776117,-186.717612
6378177.017767,6.765372,-186.745505
6378177.066089,6.754627,-186.773355
6378177.114447,6.743883,-186.801163
6378177.162839,6.733138,-186.828929
6378177.211266,6.722393,-186.856652
6378177.259727,6.711648,-186.884334
6378177.308223,6.700902,-186.911973
6378177.356753,6.690157,-186.939570
6378177.405317,6.679412,-186.967124
6378177.453916,6.668667,-186.994637
6378177.502549,6.657922,-187.022106
6378177.551217,6.647176,-187.049534
6378177.599918,6.636431,-187.076919
6378177.648654,6.625686,-187.104261
6378177.697425,6.614940,-187.131562
6378177.746229,6.604195,-187.158819
6378177.795067,6.593450,-187.186034
6378177.843940,6.582705,-187.213207
6378177.892846,6.571959,-187.240337
6378177.941787,6.561214,-187.267424
6378177.990761,6.550469,-187.294469
6378178.039770,6.539724,-187.321471
6378178.088812,6.528979,-187.348431
6378178.137889,6.518234,-187.375348
6378178.186999,6.507489,-187.402222
6378178.236142,6.496744,-187.429053
6378178.285320,6.485999,-187.455841
6378178.334531,6.475254,-187.482587
6378178.383776,6.464509,-187.509290
6378178.433055,6.453765,-187.535950
6378178.482367,6.443020,-187.562567
6378178.531713,6.432276,-187.589142
6378178.581093,6.421532,-187.615673
6378178.630506,6.410787,-187.642161
6378178.679952,6.400043,-187.668607
6378178.729432,6.389299,-187.695009
6378178.778945,6.378556,-187.721368
6378178.828492,6.367812,-187.747685
6378178.878071,6.357068,-187.773958
6378178.927685,6.346325,-187.800188
6378178.977331,6.335582,-187.826375
6378179.027011,6.324839,-187.852519
6378179.076723,6.314096,-187.878620
6378179.126469,6.303353,-187.904677
6378179.176248,6.292611,-187.930691
6378179.226061,6.281869,-187.956662
6378179.275906,6.271126,-187.982590
6378179.325784,6.260385,-188.008474
6378179.375695,6.249643,-188.034315
6378179.425639,6.238901,-188.060113
6378179.475616,6.228160,-188.085867
6378179.525626,6.217419,-188.111578
6378179.575668,6.206678,-188.137246
6378179.625744,6.195938,-188.162870
6378179.675852,6.185197,-188.188450
6378179.725993,6.174457,-188.213988
6378179.776166,6.163717,-188.239481
6378179.826372,6.152978,-188.264931
6378179.876611,6.142239,-188.290337
6378179.926882,6.131499,-188.315700
6378179.977186,6.120761,-188.341020
6378180.027522,6.110022,-188.366295
6378180.077891,6.099284,-188.391527
6378180.128292,6.088546,-188.416715
6378180.178726,6.077809,-188.441860
6378180.229192,6.067071,-188.466960
6378180.279690,6.056334,-188.492017
6378180.330220,6.045598,-188.517030
6378180.380783,6.034861,-188.542000
6378180.431378,6.024125,-188.566925
6378180.482005,6.013390,-188.591807
6378180.532664,6.002654,-188.616645
6378180.583355,5.991919,-188.641439
6378180.634078,5.981185,-188.666189
6378180.684833,5.970451,-188.690895
6378180.735620,5.959717,-188.715557
6378180.786440,5.948983,-188.740175
6378180.837291,5.938250,-188.764748
6378180.888174,5.927517,-188.789278
6378180.939088,5.916785,-188.813764
6378180.990035,5.906053,-188.838206
6378181.041013,5.895321,-188.862604
6378181.092023,5.884590,-188.886957
6378181.143065,5.873859,-188.911266
6378181.194138,5.863129,-188.935531
6378181.245243,5.852399,-188.959752
6378181.296379,5.841669,-188.983929
6378181.347547,5.830940,-189.008061
6378181.398747,5.820212,-189.032150
6378181.449978,5.809483,-189.056193
6378181.501240,5.798756,-189.080193
6378181.552534,5.788028,-189.104148
6378181.603859,5.777301,-189.128059
6378181.655215,5.766575,-189.151925
6378181.706603,5.755849,-189.175747
6378181.758021,5.745124,-189.199524
6378181.809472,5.734399,-189.223257
6378181.860953,5.723674,-189.246946
6378181.912465,5.712950,-189.270590
6378181.964008,5.702226,-189.294190
6378182.015583,5.691503,-189.317744
6378182.067188,5.680781,-189.341255
6378182.118825,5.670059,-189.364721
6378182.170492,5.659337,-189.388142
6378182.222190,5.648616,-189.411518
6378182.273920,5.637896,-189.434850
6378182.325679,5.627176,-189.458137
6378182.377470,5.616457,-189.481379
6378182.429292,5.605738,-189.504577
6378182.481144,5.595019,-189.527730
6378182.533027,5.584302,-189.550838
6378182.584940,5.573584,-189.573901
6378182.636884,5.562868,-189.596920
6378182.688859,5.552152,-189.619893
6378182.740864,5.541436,-189.642822
6378182.792900,5.530721,-189.665706
6378182.844966,5.520007,-189.688545
6378182.897062,5.509293,-189.711339
6378182.949189,5.498580,-189.734088
6378183.001346,5.487868,-189.756792
6378183.053534,5.477156,-189.779451
6378183.105752,5.466444,-189.802065
6378183.158000,5.455733,-189.824634
6378183.210278,5.445023,-189.847158
6378183.262586,5.434314,-189.869637
6378183.314925,5.423605,-189.892071
6378183.367293,5.412897,-189.914460
6378183.419692,5.402189,-189.936803
6378183.472120,5.391482,-189.959102
6378183.524579,5.380776,-189.981355
6378183.577067,5.370070,-190.003563
6378183.629586,5.359365,-190.025725
6378183.682134,5.348661,-190.047843
6378183.734712,5.337957,-190.069915
6378183.787320,5.327254,-190.091942
6378183.839957,5.316551,-190.113923
6378183.892624,5.305850,-190.135859
6378183.945321,5.295149,-190.157750
6378183.998048,5.284448,-190.179595
6378184.050804,5.273749,-190.201395
6378184.103589,5.263050,-190.223150
6378184.156404,5.252352,-190.244859
6378184.209249,5.241654,-190.266523
6378184.262123,5.230957,-190.288141
6378184.315026,5.220261,-190.309714
6378184.367959,5.209566,-190.331241
6378184.420921,5.198871,-190.352722
6378184.473913,5.188177,-190.374158
6378184.526933,5.177484,-190.395549
6378184.579983,5.166791,-190.416893
6378184.633062,5.156100,-190.438193
6378184.686170,5.145409,-190.459446
6378184.739307,5.134718,-190.480654
6378184.792474,5.124029,-190.501816
6378184.845669,5.113340,-190.522933
6378184.898893,5.102652,-190.544003
6378184.952146,5.091965,-190.565028
6378185.005429,5.081279,-190.586007
6378185.058740,5.070593,-190.606941
6378185.112079,5.059908,-190.627828
6378185.165448,5.049224,-190.648670
6378185.218845,5.038541,-190.669466
6378185.272272,5.027859,-190.690216
6378185.325726,5.017177,-190.710920
6378185.379210,5.006496,-190.731578
6378185.432722,4.995816,-190.752190
6378185.486262,4.985137,-190.772756
6378185.539831,4.974458,-190.793277
6378185.593429,4.963781,-190.813751
6378185.647055,4.953104,-190.834179
6378185.700709,4.942428,-190.854561
6378185.754392,4.931753,-190.874898
6378185.808103,4.921079,-190.895188
6378185.861843,4.910405,-190.915432
6378185.915611,4.899732,-190.935630
6378185.969406,4.889061,-190.955781
6378186.023231,4.878390,-190.975887
6378186.077083,4.867720,-190.995946
6378186.130963,4.857051,-191.015960
6378186.184872,4.846382,-191.035927
6378186.238808,4.835715,-191.055847
6378186.292773,4.825048,-191.075722
6378186.346765,4.814383,-191.095550
6378186.400785,4.803718,-191.115332
6378186.454834,4.793054,-191.135068
6378186.508910,4.782391,-191.154757
6378186.563014,4.771729,-191.174400
6378186.617145,4.761067,-191.193997
6378186.671304,4.750407,-191.213547
6378186.725492,4.739748,-191.233051
6378186.779706,4.729089,-191.252508
6378186.833949,4.718431,-191.271919
6378186.888218,4.707775,-191.291284
6378186.942516,4.697119,-191.310602
6378186.996841,4.686464,-191.329874
6378187.051193,4.675810,-191.349099
6378187.105573,4.665157,-191.368277
6378187.159980,4.654505,-191.387409
6378187.214415,4.643854,-191.406494
6378187.268876,4.633204,-191.425533
6378187.323365,4.622555,-191.444525
6378187.377882,4.611906,-191.463471
6378187.432425,4.601259,-191.482370
6378187.486996,4.590613,-191.501222
6378187.541594,4.579967,-191.520028
6378187.596219,4.569323,-191.538787
6378187.650871,4.558679,-191.557499
6378187.705549,4.548037,-191.576164
6378187.760255,4.537395,-191.594783
6378187.814988,4.526755,-191.613355
6378187.869748,4.516115,-191.631880
6378187.924534,4.505477,-191.650358
6378187.979348,4.494839,-191.668790
6378188.034188,4.484202,-191.687174
6378188.089054,4.473567,-191.705512
6378188.143948,4.462932,-191.723803
6378188.198868,4.452299,-191.742047
6378188.253815,4.441666,-191.760244
6378188.308788,4.431034,-191.778394
6378188.363788,4.420404,-191.796498
6378188.418815,4.409774,-191.814554
6378188.473868,4.399146,-191.832563
6378188.528947,4.388518,-191.850525
6378188.584052,4.377892,-191.868441
6378188.639185,4.367266,-191.886309
6378188.694343,4.356642,-191.904130
6378188.749527,4.346018,-191.921904
6378188.804738,4.335396,-191.939631
6378188.859975,4.324775,-191.957311
6378188.915239,4.314154,-191.974944
6378188.970528,4.303535,-191.992529
6378189.025843,4.292917,-192.010068
6378189.081185,4.282300,-192.027559
6378189.136552,4.271684,-192.045003
6378189.191946,4.261069,-192.062400
6378189.247365,4.250455,-192.079750
6378189.302810,4.239842,-192.097052
6378189.358281,4.229230,-192.114307
6378189.413778,4.218620,-192.131515
6378189.469301,4.208010,-192.148676
6378189.524849,4.197402,-192.165789
6378189.580423,4.186794,-192.182855
6378189.636023,4.176188,-192.199873
6378189.691648,4.165582,-192.216845
6378189.747299,4.154978,-192.233768
6378189.802975,4.144375,-192.250645
6378189.858677,4.133773,-192.267474
6378189.914405,4.123172,-192.284256
6378189.970158,4.112572,-192.300990
6378190.025936,4.101974,-192.317677
6378190.081739,4.091376,-192.334316
6378190.137568,4.080780,-192.350908
6378190.193422,4.070184,-192.367452
6378190.249302,4.059590,-192.383949
6378190.305206,4.048997,-192.400398
6378190.361136,4.038405,-192.416799
6378190.417091,4.027814,-192.433153
6378190.473071,4.017224,-192.449460
6378190.529076,4.006636,-192.465719
6378190.585106,3.996048,-192.481930
6378190.641161,3.985462,-192.498094
6378190.697241,3.974877,-192.514210
6378190.753345,3.964293,-192.530278
6378190.809475,3.953710,-192.546298
6378190.865629,3.943128,-192.562271
6378190.921808,3.932548,-192.578196
6378190.978012,3.921968,-192.594074
6378191.034241,3.911390,-192.609904
6378191.090494,3.900813,-192.625686
6378191.146772,3.890237,-192.641420
6378191.203074,3.879662,-192.657106
6378191.259401,3.869088,-192.672745
6378191.315753,3.858516,-192.688335
6378191.372128,3.847944,-192.703878
6378191.428529,3.837374,-192.719373
6378191.484953,3.826805,-192.734821
6378191.541403,3.816237,-192.750220
6378191.597876,3.805671,-192.765571
6378191.654373,3.795105,-192.780875
6378191.710895,3.784541,-192.796130
6378191.767441,3.773978,-192.811338
6378191.824011,3.763416,-192.826497
6378191.880606,3.752856,-192.841609
6378191.937224,3.742296,-192.856673
6378191.993866,3.731738,-192.871688
6378192.050533,3.721181,-192.886656
6378192.107223,3.710625,-192.901576
6378192.163937,3.700070,-192.916447
6378192.220676,3.689517,-192.931271
6378192.277438,3.678964,-192.946046
6378192.334223,3.668413,-192.960773
6378192.391033,3.657863,-192.975453
6378192.447866,3.647315,-192.990084
6378192.504723,3.636767,-193.004667
6378192.561604,3.626221,-193.019201
6378192.618508,3.615676,-193.033688
6378192.675435,3.605132,-193.048126
6378192.732387,3.594590,-193.062517
6378192.789362,3.584049,-193.076859
6378192.846360,3.573508,-193.091152
6378192.903381,3.562970,-193.105398
6378192.960426,3.552432,-193.119595
6378193.017495,3.541896,-193.133744
6378193.074586,3.531360,-193.147845
6378193.131701,3.520827,-193.161898
6378193.188839,3.510294,-193.175902
6378193.246001,3.499762,-193.189858
6378193.303185,3.489232,-193.203765
6378193.360393,3.478703,-193.217624
6378193.417623,3.468176,-193.231435
6378193.474877,3.457649,-193.245197
6378193.532154,3.447124,-193.258911
6378193.589453,3.436600,-193.272577
6378193.646776,3.426077,-193.286194
6378193.704121,3.415556,-193.299763
6378193.761489,3.405036,-193.313283
6378193.818880,3.394517,-193.326755
6378193.876294,3.383999,-193.340178
6378193.933730,3.373483,-193.353553
6378193.991316,3.362989,-193.366940
6378194.049049,3.352517,-193.380342
6378194.106928,3.342065,-193.393765
6378194.164951,3.331633,-193.407211
6378194.223115,3.321219,-193.420684
6378194.281421,3.310824,-193.434188
6378194.339867,3.300446,-193.447724
6378194.398451,3.290084,-193.461295
6378194.457173,3.279739,-193.474904
6378194.516031,3.269410,-193.488552
6378194.575026,3.259096,-193.502241
6378194.634156,3.248798,-193.515973
6378194.693420,3.238513,-193.529749
6378194.752819,3.228244,-193.543571
6378194.812350,3.217988,-193.557439
6378194.872015,3.207746,-193.571356
6378194.931813,3.197518,-193.585321
6378194.991742,3.187303,-193.599336
6378195.051804,3.177102,-193.613401
6378195.111997,3.166913,-193.627518
6378195.172321,3.156738,-193.641687
6378195.232776,3.146576,-193.655908
6378195.293362,3.136426,-193.670183
6378195.354078,3.126289,-193.684511
6378195.414925,3.116165,-193.698893
6378195.475902,3.106053,-193.713329
6378195.537009,3.095954,-193.727820
6378195.598245,3.085867,-193.742367
6378195.659612,3.075792,-193.756969
6378195.721108,3.065730,-193.771626
6378195.782734,3.055680,-193.786339
6378195.844489,3.045642,-193.801109
6378195.906374,3.035616,-193.815934
6378195.968388,3.025603,-193.830817
6378196.030531,3.015601,-193.845756
6378196.092803,3.005612,-193.860752
6378196.155204,2.995634,-193.875804
6378196.217735,2.985669,-193.890914
6378196.280379,2.975728,-193.906082
6378196.343082,2.965860,-193.921307
6378196.405842,2.956065,-193.936591
6378196.468658,2.946343,-193.951934
6378196.531531,2.936695,-193.967335
6378196.594460,2.927121,-193.982794
6378196.657445,2.917621,-193.998312
6378196.720484,2.908196,-194.013889
6378196.783579,2.898845,-194.029525
6378196.846728,2.889569,-194.045220
6378196.909931,2.880367,-194.060973
6378196.973188,2.871241,-194.076785
6378197.036499,2.862189,-194.092656
6378197.099864,2.853213,-194.108586
6378197.163282,2.844312,-194.124575
6378197.226754,2.835486,-194.140623
6378197.290278,2.826735,-194.156731
6378197.353855,2.818059,-194.172897
6378197.417486,2.809459,-194.189122
6378197.481168,2.800934,-194.205406
6378197.544904,2.792485,-194.221750
6378197.608692,2.784111,-194.238152
6378197.672532,2.775812,-194.254614
6378197.736425,2.767589,-194.271135
6378197.800369,2.759441,-194.287715
6378197.864366,2.751368,-194.304354
6378197.928415,2.743371,-194.321052
6378197.992515,2.735449,-194.337810
6378198.056668,2.727602,-194.354626
6378198.120872,2.719831,-194.371502
6378198.185128,2.712135,-194.388437
6378198.249436,2.704514,-194.405432
6378198.313796,2.696968,-194.422485
6378198.378206,2.689497,-194.439598
6378198.442669,2.682102,-194.456770
6378198.507183,2.674781,-194.474002
6378198.571748,2.667536,-194.491292
6378198.636365,2.660366,-194.508642
6378198.701033,2.653270,-194.526051
6378198.765752,2.646250,-194.543520
6378198.830522,2.639304,-194.561048
6378198.895344,2.632434,-194.578635
6378198.960217,2.625638,-194.596281
6378199.025141,2.618916,-194.613986
6378199.090115,2.612270,-194.631751
6378199.155141,2.605698,-194.649576
6378199.220218,2.599201,-194.667459
6378199.285346,2.592779,-194.685402
6378199.350525,2.586431,-194.703404
6378199.415755,2.580158,-194.721466
6378199.481035,2.573959,-194.739587
6378199.546367,2.567834,-194.757767
6378199.611749,2.561784,-194.776007
6378199.677182,2.555808,-194.794306
6378199.742665,2.549907,-194.812664
6378199.808199,2.544080,-194.831082
6378199.873784,2.538327,-194.849559
6378199.939420,2.532648,-194.868096
6378200.005106,2.527043,-194.886692
6378200.070842,2.521512,-194.905347
6378200.136630,2.516056,-194.924062
6378200.202467,2.510673,-194.942836
6378200.268355,2.505365,-194.961670
6378200.334294,2.500130,-194.980563
6378200.400283,2.494969,-194.999515
6378200.466322,2.489882,-195.018527
6378200.532412,2.484868,-195.037598
6378200.598552,2.479929,-195.056729
6378200.664742,2.475063,-195.075919
6378200.730982,2.470271,-195.095169
6378200.797273,2.465552,-195.114478
6378200.863614,2.460907,-195.133847
6378200.930005,2.456335,-195.153275
6378200.996446,2.451837,-195.172763
6378201.062938,2.447412,-195.192311
6378201.129479,2.443060,-195.211917
6378201.196071,2.438782,-195.231584
6378201.262712,2.434578,-195.251309
6378201.329404,2.430446,-195.271095
6378201.396145,2.426388,-195.290940
6378201.462937,2.422402,-195.310844
6378201.529778,2.418490,-195.330808
6378201.596670,2.414651,-195.350832
6378201.663611,2.410885,-195.370915
6378201.730602,2.407192,-195.391058
6378201.797643,2.403572,-195.411261
6378201.864734,2.400025,-195.431523
6378201.931874,2.396550,-195.451844
6378201.999065,2.393149,-195.472226
6378202.066305,2.389820,-195.492667
6378202.133594,2.386564,-195.513167
6378202.200934,2.383380,-195.533728
6378202.268323,2.380269,-195.554347
6378202.335761,2.377231,-195.575027
6378202.403250,2.374266,-195.595766
6378202.470787,2.371372,-195.616565
6378202.538375,2.368552,-195.637424
6378202.606012,2.365803,-195.658342
6378202.673698,2.363128,-195.679321
6378202.741434,2.360524,-195.700358
6378202.809220,2.357993,-195.721456
6378202.877055,2.355534,-195.742613
6378202.944939,2.353147,-195.763830
6378203.012873,2.350833,-195.785107
6378203.080856,2.348590,-195.806444
6378203.148888,2.346420,-195.827840
6378203.216970,2.344322,-195.849296
6378203.285101,2.342295,-195.870813
6378203.353281,2.340341,-195.892388
6378203.421511,2.338459,-195.914024
6378203.489790,2.336648,-195.935720
6378203.558118,2.334909,-195.957475
6378203.626495,2.333243,-195.979290
6378203.694922,2.331648,-196.001165
6378203.763398,2.330124,-196.023100
6378203.831922,2.328673,-196.045095
6378203.900496,2.327293,-196.067150
6378203.969119,2.325984,-196.089265
6378204.037791,2.324747,-196.111439
6378204.106513,2.323582,-196.133674
6378204.175283,2.322488,-196.155968
6378204.244102,2.321466,-196.178323
6378204.312970,2.320515,-196.200737
6378204.381888,2.319635,-196.223211
6378204.450854,2.318827,-196.245746
6378204.519869,2.318090,-196.268340
6378204.588933,2.317424,-196.290994
6378204.658046,2.316830,-196.313709
6378204.727208,2.316306,-196.336483
6378204.796418,2.315854,-196.359317
6378204.865678,2.315473,-196.382212
6378204.934986,2.315163,-196.405166
6378205.004343,2.314924,-196.428181
6378205.073749,2.314756,-196.451256
6378205.143204,2.314659,-196.474391
6378205.212707,2.314633,-196.497585
6378205.282259,2.314677,-196.520840
6378205.351860,2.314793,-196.544156
6378205.421510,2.314979,-196.567531
6378205.491208,2.315236,-196.590966
6378205.560955,2.315564,-196.614462
6378205.630751,2.315962,-196.638018
6378205.700595,2.316431,-196.661634
6378205.770488,2.316971,-196.685310
6378205.840429,2.317581,-196.709046
6378205.910419,2.318262,-196.732843
6378205.980458,2.319013,-196.756699
6378206.050535,2.319823,-196.780602
6378206.120615,2.320647,-196.804496
6378206.190698,2.321485,-196.828382
6378206.260784,2.322336,-196.852260
6378206.330872,2.323202,-196.876129
6378206.400963,2.324081,-196.899990
6378206.471056,2.324973,-196.923842
6378206.541152,2.325880,-196.947687
6378206.611251,2.326800,-196.971523
6378206.681352,2.327733,-196.995351
6378206.751456,2.328679,-197.019171
6378206.821563,2.329639,-197.042984
6378206.891672,2.330612,-197.066788
6378206.961783,2.331598,-197.090584
6378207.031897,2.332597,-197.114372
6378207.102013,2.333609,-197.138153
6378207.172132,2.334634,-197.161926
6378207.242254,2.335672,-197.185690
6378207.312377,2.336723,-197.209448
6378207.382503,2.337786,-197.233197
6378207.452632,2.338863,-197.256939
6378207.522763,2.339951,-197.280673
6378207.592896,2.341052,-197.304400
6378207.663032,2.342166,-197.328119
6378207.733170,2.343292,-197.351830
6378207.803310,2.344430,-197.375535
6378207.873453,2.345581,-197.399231
6378207.943598,2.346743,-197.422921
6378208.013745,2.347918,-197.446602
6378208.083894,2.349105,-197.470277
6378208.154046,2.350304,-197.493944
6378208.224200,2.351514,-197.517605
6378208.294356,2.352737,-197.541258
6378208.364515,2.353972,-197.564903
6378208.434675,2.355218,-197.588542
6378208.504838,2.356475,-197.612174
6378208.575003,2.357745,-197.635798
6378208.645170,2.359026,-197.659416
6378208.715339,2.360318,-197.683026
6378208.785511,2.361622,-197.706630
6378208.855684,2.362937,-197.730226
6378208.925860,2.364264,-197.753816
6378208.996037,2.365602,-197.777399
6378209.066217,2.366951,-197.800975
6378209.136399,2.368311,-197.824545
6378209.206582,2.369682,-197.848107
6378209.276768,2.371064,-197.871663
6378209.346956,2.372457,-197.895213
6378209.417146,2.373861,-197.918755
6378209.487338,2.375276,-197.942291
6378209.557532,2.376702,-197.965821
6378209.627728,2.378138,-197.989344
6378209.697925,2.379585,-198.012860
6378209.768125,2.381043,-198.036370
6378209.838327,2.382511,-198.059874
6378209.908530,2.383989,-198.083371
6378209.978736,2.385478,-198.106862
6378210.048943,2.386978,-198.130347
6378210.119152,2.388487,-198.153825
6378210.189363,2.390007,-198.177297
6378210.259576,2.391538,-198.200763
6378210.329791,2.393078,-198.224222
6378210.400008,2.394629,-198.247676
6378210.470226,2.396189,-198.271123
6378210.540447,2.397760,-198.294564
6378210.610669,2.399340,-198.317999
6378210.680893,2.400931,-198.341428
6378210.751118,2.402531,-198.364851
6378210.821346,2.404141,-198.388268
6378210.891575,2.405761,-198.411679
6378210.961806,2.407390,-198.435084
6378211.032039,2.409029,-198.458484
6378211.102273,2.410678,-198.481877
6378211.172509,2.412336,-198.505265
6378211.242747,2.414004,-198.528646
6378211.312987,2.415681,-198.552023
6378211.383228,2.417367,-198.575393
6378211.453471,2.419063,-198.598757
6378211.523716,2.420768,-198.622116
6378211.593962,2.422482,-198.645470
6378211.664210,2.424206,-198.668817
6378211.734459,2.425938,-198.692159
6378211.804710,2.427680,-198.715496
6378211.874963,2.429431,-198.738827
6378211.945217,2.431191,-198.762152
6378212.015473,2.432959,-198.785472
6378212.085731,2.434737,-198.808787
6378212.155990,2.436523,-198.832096
6378212.226250,2.438318,-198.855400
6378212.296513,2.440122,-198.878698
6378212.366776,2.441935,-198.901991
6378212.437042,2.443756,-198.925279
6378212.507308,2.445586,-198.948561
6378212.577577,2.447425,-198.971839
6378212.647847,2.449272,-198.995111
6378212.718118,2.451127,-199.018377
6378212.788391,2.452991,-199.041639
6378212.858665,2.454864,-199.064895
6378212.928941,2.456744,-199.088147
6378212.999218,2.458633,-199.111393
6378213.069497,2.460530,-199.134634
6378213.139777,2.462436,-199.157870
6378213.210058,2.464350,-199.181101
6378213.280341,2.466271,-199.204328
6378213.350626,2.468201,-199.227549
6378213.420912,2.470139,-199.250765
6378213.491199,2.472085,-199.273976
6378213.561488,2.474039,-199.297183
6378213.631778,2.476000,-199.320384
6378213.702069,2.477970,-199.343581
6378213.772362,2.479947,-199.366773
6378213.842656,2.481932,-199.389960
6378213.912951,2.483925,-199.413143
6378213.983248,2.485926,-199.436320
6378214.053546,2.487934,-199.459493
6378214.123846,2.489950,-199.482662
6378214.194146,2.491974,-199.505825
6378214.264448,2.494005,-199.528984
6378214.334752,2.496043,-199.552139
6378214.405056,2.498089,-199.575288
6378214.475362,2.500143,-199.598434
6378214.545670,2.502204,-199.621574
6378214.615978,2.504272,-199.644710
6378214.686288,2.506347,-199.667842
6378214.756599,2.508430,-199.690969
6378214.826911,2.510520,-199.714092
6378214.897225,2.512617,-199.737210
6378214.967540,2.514722,-199.760324
6378215.037856,2.516833,-199.783434
6378215.108173,2.518952,-199.806539
6378215.178491,2.521077,-199.829640
6378215.248811,2.523210,-199.852736
6378215.319132,2.525349,-199.875828
6378215.389454,2.527496,-199.898916
6378215.459777,2.529649,-199.922000
6378215.530101,2.531809,-199.945079
6378215.600427,2.533976,-199.968155
6378215.670754,2.536150,-199.991226
6378215.741081,2.538330,-200.014293
6378215.811410,2.540518,-200.037355
6378215.881741,2.542711,-200.060414
6378215.952072,2.544912,-200.083469
6378216.022404,2.547119,-200.106519
6378216.092738,2.549333,-200.129566
6378216.163072,2.551553,-200.152608
6378216.233408,2.553780,-200.175647
6378216.303745,2.556013,-200.198681
6378216.374083,2.558253,-200.221711
6378216.444422,2.560499,-200.244738
6378216.514762,2.562751,-200.267761
6378216.585103,2.565010,-200.290779
6378216.655446,2.567275,-200.313794
6378216.725789,2.569546,-200.336805
6378216.796133,2.571824,-200.359812
6378216.866479,2.574108,-200.382815
6378216.936825,2.576398,-200.405815
6378217.007173,2.578694,-200.428810
6378217.077521,2.580996,-200.451802
6378217.147871,2.583304,-200.474790
6378217.218221,2.585618,-200.497775
6378217.288573,2.587938,-200.520756
6378217.358926,2.590265,-200.543733
6378217.429279,2.592597,-200.566706
6378217.499634,2.594935,-200.589676
6378217.569990,2.597279,-200.612642
6378217.640346,2.599628,-200.635604
6378217.710704,2.601984,-200.658563
