ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.003109,-0.005149,-0.001668
0.003093,-0.005122,-0.001660
0.003076,-0.005095,-0.001651
0.003060,-0.005068,-0.001642
0.003044,-0.005041,-0.001634
0.003028,-0.005015,-0.001625
0.003012,-0.004988,-0.001617
0.002997,-0.004962,-0.001608
0.002981,-0.004936,-0.001600
0.002965,-0.004910,-0.001591
0.002950,-0.004885,-0.001583
0.002934,-0.004859,-0.001575
0.002919,-0.004833,-0.001566
0.002903,-0.004808,-0.001558
0.002888,-0.004783,-0.001550
0.002873,-0.004758,-0.001542
0.002858,-0.004733,-0.001534
0.002843,-0.004708,-0.001526
0.002828,-0.004683,-0.001518
0.002813,-0.004659,-0.001510
0.002798,-0.004634,-0.001502
0.002784,-0.004610,-0.001494
0.002769,-0.004586,-0.001486
0.002755,-0.004562,-0.001478
0.002740,-0.004538,-0.001470
0.002726,-0.004514,-0.001463
0.002711,-0.004490,-0.001455
0.002697,-0.004467,-0.001447
0.002683,-0.004443,-0.001440
0.002669,-0.004420,-0.001432
0.002655,-0.004397,-0.001425
0.002641,-0.004373,-0.001417
0.002627,-0.004351,-0.001410
0.002613,-0.004328,-0.001402
0.002600,-0.004305,-0.001395
0.002586,-0.004282,-0.001388
0.002572,-0.004260,-0.001381
0.002559,-0.004238,-0.001373
0.002545,-0.004215,-0.001366
0.002532,-0.004193,-0.001359
0.002519,-0.004171,-0.001352
0.002506,-0.004149,-0.001345
0.002492,-0.004127,-0.001338
0.002479,-0.004106,-0.001331
0.002466,-0.004084,-0.001324
0.002453,-0.004063,-0.001317
0.002440,-0.004041,-0.001310
0.002428,-0.004020,-0.001303
0.002415,-0.003999,-0.001296
0.002402,-0.003978,-0.001289
0.002390,-0.003957,-0.001282
0.002377,-0.003937,-0.001276
0.002365,-0.003916,-0.001269
0.002352,-0.003895,-0.001262
0.002340,-0.003875,-0.001256
0.002328,-0.003855,-0.001249
0.002315,-0.003834,-0.001243
0.002303,-0.003814,-0.001236
0.002291,-0.003794,-0.001230
0.002279,-0.003774,-0.001223
0.002267,-0.003754,-0.001217
0.002255,-0.003735,-0.001210
0.002243,-0.003715,-0.001204
0.002232,-0.003696,-0.001198
0.002220,-0.003676,-0.001191
0.002208,-0.003657,-0.001185
0.002197,-0.003638,-0.001179
0.002185,-0.003619,-0.001173
0.002174,-0.003600,-0.001167
0.002162,-0.003581,-0.001160
0.002151,-0.003562,-0.001154
0.002140,-0.003543,-0.001148
0.002128,-0.003525,-0.001142
0.002117,-0.003506,-0.001136
0.002106,-0.003488,-0.001130
0.002095,-0.003469,-0.001124
0.002084,-0.003451,-0.001118
0.002073,-0.003433,-0.001113
0.002062,-0.003415,-0.001107
0.002051,-0.003397,-0.001101
0.002041,-0.003379,-0.001095
0.002030,-0.003362,-0.001089
0.002019,-0.003344,-0.001084
0.002009,-0.003326,-0.001078
0.001998,-0.003309,-0.001072
0.001988,-0.003292,-0.001067
0.001977,-0.003274,-0.001061
0.001967,-0.003257,-0.001056
0.001956,-0.003240,-0.001050
0.001946,-0.003223,-0.001044
0.001936,-0.003206,-0.001039
0.001926,-0.003189,-0.001034
0.001916,-0.003172,-0.001028
0.001906,-0.003156,-0.001023
0.001896,-0.003139,-0.001017
0.001886,-0.003123,-0.001012
0.001876,-0.003106,-0.001007
0.001866,-0.003090,-0.001001
0.001856,-0.003074,-0.000996
0.001846,-0.003058,-0.000991
0.001837,-0.003042,-0.000986
0.001827,-0.003026,-0.000981
0.001817,-0.003010,-0.000975
0.001808,-0.002994,-0.000970
0.001798,-0.002978,-0.000965
0.001789,-0.002963,-0.000960
0.001780,-0.002947,-0.000955
0.001770,-0.002932,-0.000950
0.001761,-0.002916,-0.000945
0.001752,-0.002901,-0.000940
0.001743,-0.002886,-0.000935
0.001733,-0.002871,-0.000930
0.001724,-0.002856,-0.000925
0.001715,-0.002841,-0.000921
0.001706,-0.002826,-0.000916
0.001697,-0.002811,-0.000911
0.001688,-0.002796,-0.000906
0.001679,-0.002781,-0.000901
0.001671,-0.002767,-0.000897
0.001662,-0.002752,-0.000892
0.001653,-0.002738,-0.000887
0.001644,-0.002723,-0.000883
0.001636,-0.002709,-0.000878
0.001627,-0.002695,-0.000873
0.001619,-0.002681,-0.000869
0.001610,-0.002667,-0.000864
0.001602,-0.002653,-0.000860
0.001593,-0.002639,-0.000855
0.001585,-0.002625,-0.000851
0.001577,-0.002611,-0.000846
0.001568,-0.002597,-0.000842
-0.701712,-0.767067,0.784214
-1.333053,-1.457370,1.490284
-1.900816,-2.078516,2.126363
-2.411168,-2.637364,2.699717
-2.869701,-3.140103,3.216820
-3.281486,-3.592310,3.683453
-3.651110,-3.999015,4.104778
-3.982725,-4.364748,4.485412
-4.280086,-4.693593,4.829488
-4.546582,-4.989229,5.140703
-4.785275,-5.254969,5.422375
-4.998930,-5.493798,5.677474
-5.190039,-5.708403,5.908669
-5.360851,-5.901205,6.118353
-5.513392,-6.074384,6.308676
-5.649491,-6.229901,6.481569
-5.770792,-6.369522,6.638769
-5.878779,-6.494839,6.781835
-5.974785,-6.607282,6.912171
-6.060015,-6.708139,7.031039
-6.135549,-6.798570,7.139575
-6.202362,-6.879619,7.238802
-6.261331,-6.952226,7.329640
-6.313244,-7.017234,7.412916
-6.358810,-7.075406,7.489377
-6.398669,-7.127426,7.559695
-6.433395,-7.173909,7.624475
-6.463503,-7.215411,7.684262
-6.489460,-7.252429,7.739548
-6.511681,-7.285413,7.790773
-6.530545,-7.314767,7.838338
-6.546387,-7.340854,7.882601
-6.559511,-7.364001,7.923886
-6.570192,-7.384502,7.962486
-6.578674,-7.402623,7.998662
-6.585178,-7.418600,8.032652
-6.589903,-7.432649,8.064670
-6.593027,-7.444963,8.094907
-6.594710,-7.455714,8.123539
-6.595097,-7.465059,8.150721
-6.594317,-7.473138,8.176594
-6.592487,-7.480078,8.201285
-6.589711,-7.485992,8.224910
-6.586084,-7.490983,8.247571
-6.581689,-7.495142,8.269361
-6.576604,-7.498553,8.290365
-6.570896,-7.501290,8.310659
-6.564627,-7.503419,8.330310
-6.557852,-7.505002,8.349380
-6.550621,-7.506092,8.367924
-6.542978,-7.506739,8.385994
-6.534963,-7.506985,8.403633
-6.526613,-7.506871,8.420882
-6.517960,-7.506433,8.437778
-6.509032,-7.505701,8.454355
-6.499856,-7.504706,8.470641
-6.490456,-7.503472,8.486664
-6.480853,-7.502024,8.502448
-6.471065,-7.500381,8.518015
-6.461109,-7.498563,8.533384
-6.451002,-7.496588,8.548573
-6.440756,-7.494469,8.563599
-6.430385,-7.492221,8.578475
-6.419899,-7.489856,8.593214
-6.409308,-7.487386,8.607829
-6.398622,-7.484820,8.622330
-6.387848,-7.482168,8.636726
-6.376994,-7.479436,8.651026
-6.366066,-7.476634,8.665237
-6.355070,-7.473767,8.679367
-6.344011,-7.470841,8.693422
-6.332894,-7.467861,8.707408
-6.321724,-7.464833,8.721329
-6.310504,-7.461760,8.735191
-6.299238,-7.458647,8.748996
-6.287928,-7.455496,8.762750
-6.276578,-7.452312,8.776456
-6.265190,-7.449097,8.790116
-6.253767,-7.445853,8.803733
-6.242310,-7.442582,8.817310
-6.230821,-7.439288,8.830848
-6.219301,-7.435971,8.844351
-6.207753,-7.432633,8.857819
-6.196178,-7.429276,8.871255
-6.184577,-7.425902,8.884659
-6.172950,-7.422510,8.898033
-6.161299,-7.419103,8.911379
-6.149625,-7.415682,8.924696
-6.137929,-7.412247,8.937987
-6.126211,-7.408799,8.951252
-6.114472,-7.405339,8.964492
-6.102712,-7.401867,8.977708
-6.090932,-7.398385,8.990899
-6.079133,-7.394892,9.004068
-6.067315,-7.391390,9.017213
-6.055478,-7.387878,9.030336
-6.043622,-7.384357,9.043438
-6.031749,-7.380827,9.056517
-6.019858,-7.377289,9.069576
-6.007949,-7.373743,9.082613
-5.996023,-7.370189,9.095630
-5.984080,-7.366628,9.108627
-5.972120,-7.363059,9.121603
-5.960144,-7.359483,9.134559
-5.948151,-7.355901,9.147495
-5.936141,-7.352311,9.160411
-5.924116,-7.348715,9.173307
-5.912074,-7.345112,9.186185
-5.900016,-7.341503,9.199042
-5.887943,-7.337887,9.211880
-5.875853,-7.334265,9.224699
-5.863748,-7.330638,9.237499
-5.851627,-7.327004,9.250280
-5.839491,-7.323364,9.263041
-5.827340,-7.319718,9.275784
-5.815172,-7.316067,9.288507
-5.802990,-7.312410,9.301212
-5.790792,-7.308747,9.313897
-5.778579,-7.305079,9.326564
-5.766351,-7.301405,9.339211
-5.754108,-7.297726,9.351840
-5.741850,-7.294041,9.364450
-5.729576,-7.290351,9.377040
-5.717288,-7.286655,9.389612
-5.704985,-7.282954,9.402165
-5.692667,-7.279248,9.414700
-5.680334,-7.275536,9.427215
-5.667986,-7.271819,9.439711
-5.655623,-7.268097,9.452189
-5.643246,-7.264370,9.464647
-5.630853,-7.260638,9.477087
-5.618447,-7.256900,9.489507
-5.606025,-7.253158,9.501909
-5.593589,-7.249410,9.514292
-5.581138,-7.245657,9.526655
-5.568673,-7.241899,9.539000
-5.556193,-7.238136,9.551326
-5.543698,-7.234369,9.563632
-5.531190,-7.230596,9.575920
-5.518666,-7.226818,9.588189
-5.506128,-7.223036,9.600438
-5.493576,-7.219248,9.612669
-5.481010,-7.215456,9.624880
-5.468429,-7.211659,9.637072
-5.455833,-7.207856,9.649245
-5.443224,-7.204050,9.661399
-5.430600,-7.200238,9.673533
-5.417962,-7.196421,9.685649
-5.405310,-7.192600,9.697745
-5.392643,-7.188774,9.709822
-5.379963,-7.184944,9.721880
-5.367268,-7.181108,9.733918
-5.354559,-7.177268,9.745937
-5.341836,-7.173423,9.757937
-5.329099,-7.169574,9.769917
-5.316348,-7.165720,9.781878
-5.303583,-7.161862,9.793820
-5.290804,-7.157998,9.805742
-5.278011,-7.154131,9.817645
-5.265204,-7.150258,9.829529
-5.252383,-7.146382,9.841392
-5.239548,-7.142500,9.853237
-5.226700,-7.138614,9.865062
-5.213837,-7.134724,9.876867
-5.200961,-7.130829,9.888653
-5.188071,-7.126930,9.900419
-5.175168,-7.123027,9.912166
-5.162250,-7.119119,9.923893
-5.149319,-7.115206,9.935601
-5.136374,-7.111290,9.947288
-5.123416,-7.107369,9.958957
-5.110444,-7.103443,9.970605
-5.097458,-7.099514,9.982234
-5.084459,-7.095580,9.993843
-5.071446,-7.091641,10.005432
-5.058420,-7.087699,10.017002
-5.045380,-7.083752,10.028551
-5.032327,-7.079801,10.040081
-5.019261,-7.075846,10.051591
-5.006181,-7.071887,10.063082
-4.993087,-7.067923,10.074552
-4.979980,-7.063956,10.086003
-4.966860,-7.059984,10.097433
-4.953727,-7.056008,10.108844
-4.940580,-7.052029,10.120235
-4.927420,-7.048045,10.131605
-4.914247,-7.044057,10.142956
-4.901061,-7.040065,10.154287
-4.887861,-7.036069,10.165598
-4.874649,-7.032069,10.176888
-4.861423,-7.028065,10.188159
-4.848184,-7.024057,10.199410
-4.834932,-7.020045,10.210640
-4.821667,-7.016029,10.221851
-4.808389,-7.012010,10.233041
-4.795098,-7.007986,10.244211
-4.781794,-7.003959,10.255361
-4.768477,-6.999928,10.266490
-4.755148,-6.995893,10.277600
-4.741805,-6.991854,10.288689
-4.728449,-6.987812,10.299758
-4.715081,-6.983765,10.310807
-4.701700,-6.979715,10.321835
-4.688306,-6.975662,10.332844
-4.674899,-6.971604,10.343831
-4.661480,-6.967543,10.354799
-4.648048,-6.963478,10.365746
-4.634603,-6.959410,10.376673
-4.621146,-6.955338,10.387579
-4.607676,-6.951262,10.398465
-4.594193,-6.947183,10.409331
-4.580698,-6.943100,10.420176
-4.567191,-6.939014,10.431000
-4.553671,-6.934924,10.441805
-4.540138,-6.930831,10.452588
-4.526593,-6.926734,10.463351
-4.513035,-6.922633,10.474094
-4.499466,-6.918530,10.484816
-4.485883,-6.914422,10.495517
-4.472289,-6.910312,10.506198
-4.458682,-6.906198,10.516858
-4.445063,-6.902080,10.527498
-4.431431,-6.897960,10.538117
-4.417788,-6.893836,10.548715
-4.404132,-6.889708,10.559292
-4.390464,-6.885578,10.569849
-4.376783,-6.881444,10.580385
-4.363091,-6.877306,10.590901
-4.349387,-6.873166,10.601395
-4.335670,-6.869022,10.611869
-4.321942,-6.864876,10.622322
-4.308201,-6.860726,10.632755
-4.294449,-6.856572,10.643166
-4.280684,-6.852416,10.653557
-4.266908,-6.848257,10.663927
-4.253119,-6.844094,10.674276
-4.239319,-6.839929,10.684604
-4.225507,-6.835760,10.694911
-4.211683,-6.831588,10.705197
-4.197848,-6.827414,10.715462
-4.184000,-6.823236,10.725706
-4.170141,-6.819055,10.735930
-4.156270,-6.814872,10.746132
-4.142388,-6.810685,10.756313
-4.128494,-6.806495,10.766474
-4.114588,-6.802303,10.776613
-4.100670,-6.798108,10.786731
-4.086741,-6.793910,10.796828
-4.072801,-6.789709,10.806904
-4.058849,-6.785505,10.816959
-4.044885,-6.781298,10.826993
-4.030910,-6.777089,10.837006
-4.016924,-6.772877,10.846997
-4.002926,-6.768662,10.856968
-3.988917,-6.764444,10.866917
-3.974897,-6.760224,10.876845
-3.960865,-6.756001,10.886752
-3.946822,-6.751775,10.896637
-3.932767,-6.747547,10.906501
-3.918702,-6.743316,10.916344
-3.904625,-6.739083,10.926166
-3.890537,-6.734846,10.935967
-3.876438,-6.730608,10.945746
-3.862327,-6.726367,10.955504
-3.848206,-6.722123,10.965240
-3.834074,-6.717877,10.974955
-3.819930,-6.713628,10.984649
-3.805776,-6.709377,10.994321
-3.791610,-6.705123,11.003972
-3.777434,-6.700867,11.013602
-3.763246,-6.696609,11.023210
-3.749048,-6.692348,11.032796
-3.734839,-6.688085,11.042362
-3.720619,-6.683819,11.051905
-3.706388,-6.679551,11.061428
-3.692147,-6.675281,11.070928
-3.677895,-6.671009,11.080407
-3.663632,-6.666734,11.089865
-3.649358,-6.662457,11.099301
-3.635074,-6.658178,11.108716
-3.620779,-6.653897,11.118109
-3.606473,-6.649613,11.127480
-3.592157,-6.645327,11.136830
-3.577830,-6.641040,11.146158
-3.563493,-6.636750,11.155464
-3.549145,-6.632458,11.164749
-3.534787,-6.628163,11.174012
-3.520418,-6.623867,11.183254
-3.506039,-6.619569,11.192473
-3.491650,-6.615269,11.201671
-3.477250,-6.610967,11.210848
-3.462840,-6.606662,11.220002
-3.448420,-6.602356,11.229135
-3.433989,-6.598048,11.238246
-3.419548,-6.593738,11.247336
-3.405097,-6.589426,11.256403
-3.390636,-6.585112,11.265449
-3.376164,-6.580797,11.274473
-3.361683,-6.576479,11.283475
-3.347191,-6.572160,11.292455
-3.332689,-6.567839,11.301413
-3.318178,-6.563516,11.310349
-3.303656,-6.559191,11.319264
-3.289124,-6.554865,11.328157
-3.274583,-6.550537,11.337027
-3.260031,-6.546207,11.345876
-3.245470,-6.541876,11.354703
-3.230898,-6.537543,11.363508
-3.216317,-6.533208,11.372291
-3.201726,-6.528872,11.381052
-3.187125,-6.524534,11.389791
-3.172515,-6.520194,11.398508
-3.157895,-6.515853,11.407203
-3.143265,-6.511511,11.415875
-3.128625,-6.507167,11.424526
-3.113976,-6.502821,11.433155
-3.099318,-6.498474,11.441762
-3.084649,-6.494126,11.450346
-3.069972,-6.489776,11.458909
-3.055284,-6.485425,11.467449
-3.040587,-6.481072,11.475968
-3.025881,-6.476718,11.484464
-3.011165,-6.472363,11.492938
-2.996440,-6.468006,11.501390
-2.981706,-6.463648,11.509819
-2.966962,-6.459289,11.518227
-2.952209,-6.454928,11.526612
-2.937447,-6.450567,11.534975
-2.922675,-6.446204,11.543316
-2.907894,-6.441839,11.551635
-2.893105,-6.437474,11.559931
-2.878305,-6.433108,11.568205
-2.863497,-6.428740,11.576457
-2.848680,-6.424371,11.584687
-2.833853,-6.420001,11.592894
-2.819018,-6.415630,11.601079
-2.804174,-6.411258,11.609242
-2.789320,-6.406885,11.617382
-2.774458,-6.402511,11.625500
-2.759587,-6.398136,11.633596
-2.744706,-6.393760,11.641669
-2.729817,-6.389383,11.649720
-2.714920,-6.385006,11.657748
-2.700013,-6.380627,11.665755
-2.685098,-6.376247,11.673738
-2.670173,-6.371867,11.681700
-2.655241,-6.367485,11.689639
-2.640299,-6.363103,11.697555
-2.625349,-6.358720,11.705449
-2.610390,-6.354336,11.713321
-2.595423,-6.349952,11.721170
-2.580447,-6.345567,11.728996
-2.565462,-6.341181,11.736800
-2.550469,-6.336794,11.744582
-2.535468,-6.332407,11.752341
-2.520458,-6.328019,11.760078
-2.505440,-6.323630,11.767792
-2.490413,-6.319241,11.775483
-2.475378,-6.314851,11.783152
-2.460335,-6.310460,11.790799
-2.445283,-6.306069,11.798422
-2.430223,-6.301678,11.806024
-2.415155,-6.297286,11.813602
-2.400079,-6.292893,11.821158
-2.384995,-6.288500,11.828692
-2.369902,-6.284107,11.836202
-2.354801,-6.279713,11.843690
-2.339693,-6.275319,11.851156
-2.324576,-6.270924,11.858599
-2.309451,-6.266529,11.866019
-2.294318,-6.262134,11.873416
-2.279178,-6.257738,11.880791
-2.264029,-6.253342,11.888143
-2.248872,-6.248946,11.895473
-2.233708,-6.244549,11.902779
-2.218536,-6.240153,11.910063
-2.203356,-6.235756,11.917324
-2.188168,-6.231358,11.924563
-2.172972,-6.226961,11.931779
-2.157769,-6.222564,11.938972
-2.142558,-6.218166,11.946142
-2.127339,-6.213768,11.953289
-2.112113,-6.209370,11.960414
-2.096879,-6.204972,11.967516
-2.081638,-6.200574,11.974595
-2.066389,-6.196176,11.981651
-2.051132,-6.191778,11.988684
-2.035868,-6.187380,11.995695
-2.020597,-6.182983,12.002683
-2.005318,-6.178585,12.009647
-1.990032,-6.174187,12.016589
-1.974739,-6.169789,12.023508
-1.959438,-6.165391,12.030405
-1.944130,-6.160994,12.037278
-1.928815,-6.156597,12.044129
-1.913492,-6.152200,12.050956
-1.898162,-6.147803,12.057761
-1.882825,-6.143406,12.064543
-1.867481,-6.139010,12.071301
-1.852130,-6.134613,12.078037
-1.836772,-6.130217,12.084750
-1.821407,-6.125822,12.091440
-1.806035,-6.121427,12.098107
-1.790655,-6.117032,12.104751
-1.775269,-6.112637,12.111372
-1.759876,-6.108243,12.117971
-1.744476,-6.103849,12.124546
-1.729069,-6.099456,12.131098
-1.713656,-6.095063,12.137627
-1.698235,-6.090671,12.144133
-1.682808,-6.086279,12.150616
-1.667374,-6.081888,12.157076
-1.651933,-6.077497,12.163513
-1.636486,-6.073107,12.169927
-1.621032,-6.068717,12.176318
-1.605572,-6.064328,12.182686
-1.590105,-6.059939,12.189031
-1.574631,-6.055552,12.195353
-1.559151,-6.051165,12.201651
-1.543664,-6.046778,12.207927
-1.528171,-6.042392,12.214179
-1.512671,-6.038007,12.220409
-1.497165,-6.033623,12.226615
-1.481653,-6.029240,12.232798
-1.466134,-6.024857,12.238958
-1.450610,-6.020475,12.245095
-1.435078,-6.016094,12.251209
-1.419541,-6.011714,12.257300
-1.403997,-6.007335,12.263367
-1.388448,-6.002956,12.269412
-1.372892,-5.998579,12.275433
-1.357330,-5.994202,12.281431
-1.341761,-5.989827,12.287406
-1.326187,-5.985452,12.293358
-1.310607,-5.981079,12.299286
-1.295021,-5.976706,12.305192
-1.279429,-5.972335,12.311074
-1.263831,-5.967964,12.316933
-1.248227,-5.963595,12.322769
-1.232617,-5.959226,12.328581
-1.217001,-5.954859,12.334370
-1.201380,-5.950493,12.340136
-1.185753,-5.946129,12.345879
-1.170120,-5.941765,12.351599
-1.154481,-5.937403,12.357295
-1.138837,-5.933042,12.362968
-1.123187,-5.928682,12.368618
-1.107531,-5.924323,12.374245
-1.091870,-5.919966,12.379848
-1.076203,-5.915610,12.385429
-1.060531,-5.911255,12.390985
-1.044853,-5.906902,12.396519
-1.029170,-5.902550,12.402029
-1.013482,-5.898200,12.407516
-0.997788,-5.893851,12.412980
-0.982088,-5.889503,12.418420
-0.966384,-5.885157,12.423837
-0.950674,-5.880812,12.429231
-0.934958,-5.876469,12.434602
-0.919238,-5.872127,12.439949
-0.903512,-5.867787,12.445273
-0.887781,-5.863449,12.450573
-0.872045,-5.859112,12.455850
-0.856304,-5.854777,12.461104
-0.840558,-5.850443,12.466335
-0.824807,-5.846111,12.471542
-0.809051,-5.841781,12.476726
-0.793289,-5.837452,12.481886
-0.777523,-5.833126,12.487023
-0.761752,-5.828800,12.492137
-0.745976,-5.824477,12.497227
-0.730195,-5.820156,12.502294
-0.714410,-5.815836,12.507338
-0.698619,-5.811518,12.512358
-0.682824,-5.807202,12.517355
-0.667024,-5.802888,12.522329
-0.651219,-5.798575,12.527279
-0.635410,-5.794265,12.532205
-0.619596,-5.789956,12.537109
-0.603778,-5.785650,12.541989
-0.587955,-5.781345,12.546845
-0.572127,-5.777043,12.551678
-0.556295,-5.772742,12.556488
-0.540458,-5.768444,12.561274
-0.524617,-5.764147,12.566037
-0.508772,-5.759853,12.570777
-0.492922,-5.755561,12.575493
-0.477067,-5.751271,12.580185
-0.461209,-5.746983,12.584854
-0.445346,-5.742697,12.589500
-0.429479,-5.738413,12.594122
-0.413608,-5.734132,12.598721
-0.397732,-5.729853,12.603297
-0.381853,-5.725576,12.607849
-0.365969,-5.721301,12.612377
-0.350081,-5.717029,12.616882
-0.334189,-5.712758,12.621364
-0.318293,-5.708491,12.625822
-0.302393,-5.704225,12.630257
-0.286489,-5.699962,12.634668
-0.270581,-5.695702,12.639056
-0.254669,-5.691444,12.643420
-0.238754,-5.687188,12.647761
-0.222834,-5.682934,12.652079
-0.206911,-5.678684,12.656372
-0.190984,-5.674435,12.660643
-0.175053,-5.670190,12.664890
-0.159118,-5.665946,12.669113
-0.143180,-5.661706,12.673313
-0.127238,-5.657467,12.677490
-0.111293,-5.653232,12.681643
-0.095344,-5.648999,12.685773
-0.079391,-5.644769,12.689879
-0.063435,-5.640541,12.693961
-0.047475,-5.636316,12.698020
-0.031512,-5.632094,12.702056
-0.015545,-5.627875,12.706068
0.000425,-5.623658,12.710057
0.016398,-5.619444,12.714022
0.032374,-5.615233,12.717964
0.048354,-5.611025,12.721882
0.064338,-5.606819,12.725777
0.080324,-5.602617,12.729648
0.096314,-5.598417,12.733495
0.112306,-5.594220,12.737320
0.128302,-5.590026,12.741120
0.144301,-5.585835,12.744897
0.160304,-5.581647,12.748651
0.176309,-5.577462,12.752381
0.192317,-5.573280,12.756088
0.208328,-5.569101,12.759771
0.224342,-5.564925,12.763431
0.240359,-5.560752,12.767067
0.256379,-5.556582,12.770679
0.272402,-5.552416,12.774268
0.288427,-5.548252,12.777834
0.304456,-5.544092,12.781376
0.320487,-5.539934,12.784895
0.336521,-5.535780,12.788390
0.352557,-5.531629,12.791861
0.368597,-5.527482,12.795309
0.384638,-5.523337,12.798734
0.400683,-5.519196,12.802135
0.416730,-5.515059,12.805512
0.432779,-5.510924,12.808866
0.448831,-5.506793,12.812197
0.464886,-5.502665,12.815504
0.480943,-5.498541,12.818787
0.497002,-5.494419,12.822047
0.513064,-5.490302,12.825284
0.529128,-5.486188,12.828497
0.545194,-5.482077,12.831686
0.561262,-5.477970,12.834852
0.577333,-5.473866,12.837995
0.593406,-5.469766,12.841113
0.609482,-5.465669,12.844209
0.625559,-5.461576,12.847281
0.641638,-5.457486,12.850329
0.657720,-5.453400,12.853354
0.673803,-5.449318,12.856356
0.689889,-5.445239,12.859333
0.705977,-5.441164,12.862288
0.722066,-5.437093,12.865219
0.738158,-5.433025,12.868126
0.754251,-5.428961,12.871010
0.770346,-5.424901,12.873871
0.786443,-5.420845,12.876707
0.802542,-5.416792,12.879521
0.818643,-5.412743,12.882311
0.834745,-5.408698,12.885077
0.850849,-5.404657,12.887820
0.866955,-5.400620,12.890540
0.883062,-5.396587,12.893236
0.899171,-5.392557,12.895908
0.915281,-5.388532,12.898557
0.931393,-5.384510,12.901183
0.947507,-5.380493,12.903785
0.963621,-5.376479,12.906364
0.979738,-5.372469,12.908919
0.995856,-5.368464,12.911450
1.011975,-5.364462,12.913959
1.028095,-5.360465,12.916443
1.044217,-5.356471,12.918905
1.060340,-5.352482,12.921342
1.076464,-5.348497,12.923757
1.092590,-5.344516,12.926148
1.108717,-5.340539,12.928515
1.124845,-5.336567,12.930859
1.140973,-5.332599,12.933180
1.157104,-5.328634,12.935477
1.173235,-5.324675,12.937750
1.189367,-5.320719,12.940001
1.205500,-5.316768,12.942227
1.221634,-5.312821,12.944431
1.237769,-5.308878,12.946611
1.253905,-5.304940,12.948767
1.270041,-5.301006,12.950900
1.286179,-5.297076,12.953010
1.302317,-5.293151,12.955096
1.318456,-5.289231,12.957159
1.334596,-5.285314,12.959198
1.350736,-5.281403,12.961214
1.366878,-5.277496,12.963207
1.383019,-5.273593,12.965176
1.399162,-5.269695,12.967122
1.415305,-5.265801,12.969044
1.431448,-5.261912,12.970943
1.447592,-5.258028,12.972819
1.463737,-5.254148,12.974671
1.479881,-5.250273,12.976500
1.496027,-5.246402,12.978305
1.512172,-5.242536,12.980087
1.528318,-5.238675,12.981846
1.544465,-5.234819,12.983581
1.560611,-5.230967,12.985293
1.576758,-5.227120,12.986982
1.592905,-5.223278,12.988647
1.609052,-5.219441,12.990289
1.625199,-5.215608,12.991908
1.641347,-5.211781,12.993503
1.657494,-5.207958,12.995075
1.673642,-5.204140,12.996624
1.689790,-5.200327,12.998149
1.705937,-5.196519,12.999651
1.722085,-5.192716,13.001129
1.738232,-5.188918,13.002585
1.754379,-5.185124,13.004017
1.770527,-5.181336,13.005425
1.786674,-5.177553,13.006811
1.802820,-5.173775,13.008173
1.818967,-5.170002,13.009512
1.835113,-5.166234,13.010827
1.851259,-5.162471,13.012120
1.867405,-5.158713,13.013389
1.883550,-5.154960,13.014634
1.899695,-5.151213,13.015857
1.915839,-5.147470,13.017056
1.931983,-5.143733,13.018232
1.948126,-5.140001,13.019385
1.964269,-5.136275,13.020514
1.980412,-5.132553,13.021620
1.996553,-5.128837,13.022703
2.012694,-5.125126,13.023763
2.028835,-5.121420,13.024800
2.044975,-5.117720,13.025813
2.061114,-5.114025,13.026803
2.077252,-5.110336,13.027770
2.093389,-5.106652,13.028714
2.109526,-5.102973,13.029634
2.125662,-5.099300,13.030532
2.141797,-5.095632,13.031406
2.157930,-5.091969,13.032257
2.174063,-5.088313,13.033085
2.190195,-5.084661,13.033890
2.206326,-5.081015,13.034671
2.222456,-5.077375,13.035429
2.238585,-5.073740,13.036165
2.254713,-5.070111,13.036877
2.270840,-5.066488,13.037566
2.286965,-5.062870,13.038232
2.303089,-5.059258,13.038875
2.319212,-5.055651,13.039494
2.335334,-5.052050,13.040091
2.351454,-5.048455,13.040664
2.367573,-5.044865,13.041215
2.383691,-5.041282,13.041742
2.399807,-5.037704,13.042246
2.415922,-5.034131,13.042727
2.432035,-5.030565,13.043186
2.448147,-5.027004,13.043621
2.464257,-5.023450,13.044033
2.480366,-5.019901,13.044422
2.496473,-5.016358,13.044788
2.512579,-5.012821,13.045131
2.528683,-5.009289,13.045451
2.544785,-5.005764,13.045747
2.560885,-5.002245,13.046021
2.576984,-4.998731,13.046272
2.593081,-4.995224,13.046500
2.609176,-4.991723,13.046705
2.625269,-4.988227,13.046887
2.641360,-4.984738,13.047046
2.657450,-4.981255,13.047182
2.673537,-4.977778,13.047296
2.689622,-4.974307,13.047386
2.705706,-4.970842,13.047453
2.721787,-4.967383,13.047497
2.737866,-4.963930,13.047519
2.753944,-4.960484,13.047517
2.770019,-4.957043,13.047493
2.786091,-4.953609,13.047446
2.802162,-4.950182,13.047376
2.818230,-4.946760,13.047283
2.834296,-4.943345,13.047167
2.850360,-4.939936,13.047028
2.866422,-4.936533,13.046867
2.882481,-4.933137,13.046682
2.898537,-4.929747,13.046475
2.914592,-4.926363,13.046245
2.930643,-4.922986,13.045992
