ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
30.690606,-5.362972,8.375068
30.690000,-5.341919,8.390728
30.689389,-5.320834,8.406344
30.688774,-5.299717,8.421915
30.688155,-5.278567,8.437441
30.687530,-5.257385,8.452923
30.686901,-5.236171,8.468360
30.686268,-5.214924,8.483752
30.685630,-5.193645,8.499100
30.684987,-5.172334,8.514402
30.684340,-5.150992,8.529660
30.683688,-5.129617,8.544873
30.683031,-5.108211,8.560041
30.682370,-5.086773,8.575163
30.681704,-5.065304,8.590241
30.681034,-5.043803,8.605273
30.680359,-5.022270,8.620260
30.679679,-5.000707,8.635202
30.678995,-4.979112,8.650099
30.678307,-4.957486,8.664950
30.677613,-4.935829,8.679755
30.676915,-4.914141,8.694515
30.676213,-4.892423,8.709229
30.675506,-4.870673,8.723898
30.674794,-4.848893,8.738521
30.674078,-4.827082,8.753098
30.673357,-4.805241,8.767629
30.672632,-4.783370,8.782115
30.671902,-4.761468,8.796554
30.671167,-4.739536,8.810948
30.670428,-4.717574,8.825295
30.669685,-4.695582,8.839597
30.668936,-4.673560,8.853852
30.668184,-4.651508,8.868061
30.667426,-4.629426,8.882223
30.666664,-4.607315,8.896340
30.665898,-4.585174,8.910410
30.665127,-4.563004,8.924433
30.664351,-4.540804,8.938410
30.663571,-4.518575,8.952341
30.662786,-4.496317,8.966225
30.661997,-4.474030,8.980062
30.661203,-4.451713,8.993853
30.660405,-4.429368,9.007596
30.659602,-4.406994,9.021293
30.658794,-4.384591,9.034943
30.657982,-4.362160,9.048547
30.657166,-4.339700,9.062103
30.656345,-4.317212,9.075612
30.655519,-4.294695,9.089074
30.654689,-4.272150,9.102489
30.653854,-4.249577,9.115857
30.653015,-4.226975,9.129178
30.652171,-4.204346,9.142451
30.651322,-4.181689,9.155677
30.650470,-4.159004,9.168855
30.649612,-4.136291,9.181987
30.648750,-4.113551,9.195070
30.647884,-4.090783,9.208106
30.647013,-4.067988,9.221095
30.646137,-4.045166,9.234036
30.645257,-4.022316,9.246929
30.644373,-3.999439,9.259775
30.643483,-3.976535,9.272572
30.642590,-3.953604,9.285322
30.641692,-3.930647,9.298024
30.640789,-3.907662,9.310678
30.639882,-3.884651,9.323285
30.638970,-3.861613,9.335843
30.638054,-3.838549,9.348353
30.637133,-3.815458,9.360815
30.636208,-3.792341,9.373228
30.635278,-3.769198,9.385594
30.634344,-3.746029,9.397911
30.633406,-3.722834,9.410180
30.632462,-3.699613,9.422400
30.631515,-3.676366,9.434573
30.630562,-3.653093,9.446696
30.629606,-3.629795,9.458771
30.628644,-3.606471,9.470798
30.627679,-3.583122,9.482776
30.626709,-3.559747,9.494706
30.625734,-3.536347,9.506586
30.624755,-3.512922,9.518418
30.623771,-3.489472,9.530201
30.622783,-3.465997,9.541936
30.621790,-3.442497,9.553621
30.620793,-3.418973,9.565258
30.619792,-3.395424,9.576845
30.618786,-3.371850,9.588384
30.617775,-3.348251,9.599874
30.616760,-3.324629,9.611314
30.615741,-3.300982,9.622705
30.614717,-3.277311,9.634047
30.613688,-3.253615,9.645340
30.612655,-3.229896,9.656584
30.611618,-3.206153,9.667778
30.610576,-3.182386,9.678923
30.609530,-3.158595,9.690019
30.608479,-3.134781,9.701065
30.607424,-3.110943,9.712062
30.606364,-3.087082,9.723009
30.605300,-3.063198,9.733906
30.604232,-3.039290,9.744754
30.603159,-3.015359,9.755553
30.602081,-2.991405,9.766301
30.600999,-2.967429,9.777000
30.599668,-2.942499,9.788693
30.598086,-2.916614,9.801378
30.596249,-2.889772,9.815053
30.594155,-2.861973,9.829714
30.591791,-2.833293,9.845368
30.589135,-2.803886,9.862025
30.586167,-2.773891,9.879697
30.582869,-2.743434,9.898395
30.579222,-2.712632,9.918130
30.575213,-2.681588,9.938912
30.570825,-2.650397,9.960752
30.566046,-2.619146,9.983658
30.560899,-2.587906,10.007532
30.555418,-2.556740,10.032250
30.549631,-2.525688,10.057707
30.543566,-2.494757,10.083813
30.537247,-2.463953,10.110488
30.530697,-2.433282,10.137660
30.523937,-2.402750,10.165264
30.516983,-2.372360,10.193241
30.509854,-2.342116,10.221537
30.502564,-2.312023,10.250104
30.495129,-2.282083,10.278898
30.487559,-2.252299,10.307881
30.479868,-2.222674,10.337016
30.472065,-2.193208,10.366272
30.464161,-2.163905,10.395620
30.456165,-2.134764,10.425034
30.448084,-2.105788,10.454490
30.439926,-2.076976,10.483968
30.431698,-2.048331,10.513448
30.423407,-2.019851,10.542913
30.415058,-1.991538,10.572348
30.406656,-1.963391,10.601739
30.398206,-1.935411,10.631074
30.389714,-1.907597,10.660341
30.381182,-1.879949,10.689531
30.372615,-1.852466,10.718635
30.364017,-1.825149,10.747644
30.355389,-1.797997,10.776551
30.346737,-1.771008,10.805351
30.338061,-1.744183,10.834037
30.329366,-1.717522,10.862605
30.320653,-1.691022,10.891050
30.311924,-1.664684,10.919368
30.303182,-1.638506,10.947557
30.294428,-1.612488,10.975611
30.285664,-1.586630,11.003531
30.276892,-1.560929,11.031311
30.268113,-1.535386,11.058952
30.259329,-1.509999,11.086452
30.250541,-1.484768,11.113807
30.241751,-1.459691,11.141019
30.232959,-1.434769,11.168085
30.224167,-1.409999,11.195005
30.215375,-1.385381,11.221779
30.206586,-1.360914,11.248405
30.197798,-1.336597,11.274883
30.189015,-1.312430,11.301214
30.180235,-1.288410,11.327397
30.171461,-1.264539,11.353431
30.162692,-1.240813,11.379318
30.153930,-1.217233,11.405058
30.145175,-1.193798,11.430650
30.136429,-1.170507,11.456094
30.127690,-1.147359,11.481393
30.118960,-1.124352,11.506544
30.110241,-1.101487,11.531550
30.101531,-1.078761,11.556411
30.092832,-1.056175,11.581127
30.084143,-1.033728,11.605698
30.075467,-1.011418,11.630126
30.066802,-0.989245,11.654411
30.058150,-0.967207,11.678554
30.049511,-0.945305,11.702555
30.040885,-0.923536,11.726415
30.032273,-0.901901,11.750135
30.023674,-0.880399,11.773716
30.015091,-0.859027,11.797157
30.006521,-0.837787,11.820461
29.997967,-0.816676,11.843627
29.989429,-0.795695,11.866657
29.980905,-0.774842,11.889552
29.972398,-0.754116,11.912311
29.963908,-0.733517,11.934936
29.955434,-0.713044,11.957428
29.946976,-0.692695,11.979787
29.938536,-0.672471,12.002014
29.930114,-0.652371,12.024110
29.921709,-0.632393,12.046076
29.913322,-0.612537,12.067912
29.904953,-0.592802,12.089620
29.896602,-0.573187,12.111200
29.888270,-0.553692,12.132652
29.879957,-0.534316,12.153979
29.871663,-0.515057,12.175179
29.863388,-0.495917,12.196255
29.855132,-0.476892,12.217207
29.846897,-0.457984,12.238036
29.838681,-0.439190,12.258742
29.830485,-0.420511,12.279326
29.822309,-0.401946,12.299789
29.814154,-0.383493,12.320132
29.806019,-0.365152,12.340356
29.797905,-0.346923,12.360461
29.789812,-0.328805,12.380448
29.781740,-0.310797,12.400317
29.773689,-0.292898,12.420070
29.765660,-0.275108,12.439707
29.757652,-0.257426,12.459230
29.749665,-0.239850,12.478637
29.741701,-0.222382,12.497931
29.733758,-0.205020,12.517113
29.725837,-0.187762,12.536182
29.717939,-0.170609,12.555139
29.710063,-0.153561,12.573986
29.702209,-0.136615,12.592722
29.694377,-0.119772,12.611349
29.686568,-0.103031,12.629867
29.678782,-0.086391,12.648277
29.671019,-0.069852,12.666580
29.663279,-0.053412,12.684776
29.655561,-0.037073,12.702866
29.647867,-0.020831,12.720851
29.640196,-0.004688,12.738731
29.632548,0.011357,12.756506
29.624924,0.027306,12.774179
29.617323,0.043159,12.791748
29.609746,0.058916,12.809215
29.602192,0.074578,12.826581
29.594662,0.090145,12.843846
29.587155,0.105619,12.861011
29.579673,0.120999,12.878076
29.572214,0.136287,12.895042
29.564779,0.151483,12.911910
29.557368,0.166588,12.928680
29.549981,0.181601,12.945352
29.542618,0.196525,12.961928
29.535280,0.211358,12.978408
29.527965,0.226103,12.994793
29.520675,0.240759,13.011083
29.513409,0.255327,13.027279
29.506168,0.269807,13.043381
29.498950,0.284201,13.059390
29.491757,0.298508,13.075307
29.484589,0.312730,13.091131
29.477445,0.326866,13.106865
29.470325,0.340918,13.122508
29.463230,0.354885,13.138060
29.456160,0.368769,13.153523
29.449114,0.382569,13.168897
29.442093,0.396287,13.184182
29.435096,0.409924,13.199379
29.428124,0.423478,13.214489
29.421176,0.436952,13.229511
29.414253,0.450345,13.244448
29.407355,0.463658,13.259298
29.400482,0.476891,13.274064
29.393633,0.490046,13.288744
29.386809,0.503122,13.303340
29.380009,0.516120,13.317853
29.373234,0.529041,13.332282
29.366484,0.541884,13.346628
29.359759,0.554652,13.360893
29.353058,0.567343,13.375075
29.346382,0.579958,13.389176
29.339730,0.592499,13.403197
29.333104,0.604965,13.417137
29.326501,0.617357,13.430997
29.319924,0.629675,13.444779
29.313371,0.641920,13.458481
29.306843,0.654092,13.472105
29.300340,0.666192,13.485652
29.293861,0.678220,13.499120
29.287406,0.690177,13.512513
29.280977,0.702063,13.525828
29.274571,0.713878,13.539068
29.268191,0.725624,13.552232
29.261834,0.737300,13.565321
29.255503,0.748907,13.578336
29.249196,0.760445,13.591276
29.242913,0.771914,13.604143
29.236654,0.783316,13.616937
29.230420,0.794651,13.629658
29.224211,0.805918,13.642306
29.218025,0.817119,13.654883
29.211864,0.828254,13.667388
29.205728,0.839323,13.679822
29.199615,0.850327,13.692185
29.193527,0.861266,13.704478
29.187463,0.872140,13.716702
29.181423,0.882951,13.728856
29.175407,0.893697,13.740941
29.169415,0.904381,13.752958
29.163447,0.915001,13.764906
29.157503,0.925559,13.776787
29.151583,0.936055,13.788601
29.145687,0.946489,13.800347
29.139815,0.956862,13.812028
29.133967,0.967173,13.823642
29.128142,0.977425,13.835190
29.122341,0.987616,13.846673
29.116564,0.997747,13.858092
29.110811,1.007819,13.869445
29.105081,1.017831,13.880735
29.099374,1.027785,13.891961
29.093692,1.037681,13.903123
29.088032,1.047519,13.914223
29.082396,1.057299,13.925260
29.076784,1.067021,13.936235
29.071194,1.076687,13.947147
29.065628,1.086297,13.957999
29.060085,1.095850,13.968789
29.054566,1.105347,13.979519
29.049069,1.114789,13.990188
29.043595,1.124176,14.000797
29.038145,1.133508,14.011346
29.032717,1.142785,14.021836
29.027312,1.152008,14.032267
29.021931,1.161178,14.042640
29.016571,1.170294,14.052954
29.011235,1.179357,14.063210
29.005921,1.188367,14.073409
29.000630,1.197324,14.083550
28.995362,1.206230,14.093634
28.990115,1.215084,14.103662
28.984892,1.223886,14.113634
28.979691,1.232637,14.123550
28.974512,1.241337,14.133410
28.969355,1.249986,14.143215
28.964220,1.258586,14.152965
28.959108,1.267135,14.162660
28.954018,1.275635,14.172301
28.948949,1.284085,14.181888
28.943903,1.292487,14.191422
28.938879,1.300840,14.200902
28.933876,1.309144,14.210329
28.928895,1.317400,14.219704
28.923936,1.325609,14.229026
28.918999,1.333770,14.238296
28.914083,1.341883,14.247514
28.909189,1.349950,14.256681
28.904316,1.357970,14.265797
28.899464,1.365944,14.274862
28.894634,1.373871,14.283876
28.889825,1.381753,14.292840
28.885037,1.389590,14.301754
28.880271,1.397381,14.310618
28.875525,1.405127,14.319433
28.870801,1.412828,14.328199
28.866097,1.420485,14.336916
28.861415,1.428098,14.345584
28.856753,1.435667,14.354205
28.852112,1.443193,14.362777
28.847491,1.450675,14.371302
28.842891,1.458114,14.379779
28.838312,1.465510,14.388209
28.833753,1.472864,14.396592
28.829215,1.480175,14.404929
28.824697,1.487445,14.413219
28.820199,1.494672,14.421463
28.815721,1.501858,14.429662
28.811264,1.509003,14.437815
28.806827,1.516107,14.445922
28.802409,1.523170,14.453985
28.798012,1.530193,14.462003
28.793634,1.537175,14.469977
28.789277,1.544117,14.477906
28.784939,1.551020,14.485791
28.780620,1.557883,14.493633
28.776322,1.564707,14.501431
28.772043,1.571491,14.509187
28.767783,1.578237,14.516899
28.763543,1.584944,14.524568
28.759322,1.591613,14.532195
28.755120,1.598244,14.539780
28.750937,1.604837,14.547323
28.746774,1.611392,14.554824
28.742630,1.617910,14.562284
28.738504,1.624390,14.569703
28.734398,1.630834,14.577080
28.730310,1.637241,14.584417
28.726242,1.643611,14.591713
28.722192,1.649945,14.598969
28.718160,1.656243,14.606185
28.714147,1.662505,14.613361
28.710153,1.668731,14.620498
28.706177,1.674922,14.627595
28.702220,1.681078,14.634653
28.698281,1.687198,14.641672
28.694360,1.693284,14.648652
28.690457,1.699335,14.655594
28.686572,1.705352,14.662498
28.682706,1.711335,14.669364
28.678857,1.717284,14.676192
28.675026,1.723198,14.682982
28.671213,1.729080,14.689735
28.667418,1.734928,14.696451
28.663641,1.740742,14.703129
28.659881,1.746524,14.709772
28.656139,1.752273,14.716377
28.652414,1.757990,14.722946
28.648707,1.763674,14.729479
28.645017,1.769326,14.735977
28.641344,1.774945,14.742438
28.637689,1.780533,14.748864
28.634050,1.786090,14.755255
28.630429,1.791615,14.761611
28.626825,1.797109,14.767931
28.623238,1.802571,14.774217
28.619668,1.808003,14.780469
28.616114,1.813404,14.786686
28.612577,1.818775,14.792869
28.609057,1.824115,14.799019
28.605554,1.829425,14.805134
28.602067,1.834706,14.811216
28.598597,1.839956,14.817265
28.595143,1.845177,14.823281
28.591705,1.850368,14.829263
28.588284,1.855530,14.835213
28.584879,1.860663,14.841130
28.581490,1.865767,14.847015
28.578117,1.870843,14.852868
28.574760,1.875890,14.858688
28.571419,1.880908,14.864477
28.568095,1.885898,14.870234
28.564786,1.890860,14.875960
28.561492,1.895795,14.881654
28.558215,1.900701,14.887318
28.554953,1.905580,14.892950
28.551706,1.910432,14.898551
28.548475,1.915256,14.904122
28.545260,1.920053,14.909663
28.542060,1.924823,14.915173
28.538875,1.929567,14.920653
28.535706,1.934284,14.926103
28.532551,1.938974,14.931524
28.529412,1.943638,14.936914
28.526288,1.948276,14.942276
28.523179,1.952888,14.947608
28.520085,1.957474,14.952911
28.517006,1.962035,14.958185
28.513941,1.966570,14.963431
28.510892,1.971079,14.968648
28.507857,1.975564,14.973836
28.504836,1.980023,14.978996
28.501830,1.984457,14.984128
28.498839,1.988867,14.989233
28.495862,1.993252,14.994309
28.492900,1.997612,14.999357
28.489951,2.001948,15.004379
28.487018,2.006260,15.009373
28.484098,2.010548,15.014339
28.481192,2.014812,15.019279
28.478301,2.019052,15.024192
28.475423,2.023268,15.029078
28.472560,2.027461,15.033937
28.469710,2.031631,15.038770
28.466874,2.035777,15.043577
28.464052,2.039900,15.048358
28.461244,2.044000,15.053112
28.458449,2.048078,15.057841
28.455668,2.052132,15.062544
28.452900,2.056164,15.067222
28.450146,2.060174,15.071874
28.447405,2.064161,15.076501
28.444678,2.068126,15.081103
28.441964,2.072070,15.085680
28.439263,2.075991,15.090232
28.436575,2.079890,15.094759
28.433901,2.083768,15.099262
28.431239,2.087624,15.103740
28.428591,2.091459,15.108194
28.425955,2.095272,15.112624
28.423333,2.099065,15.117030
28.420723,2.102836,15.121412
28.418126,2.106586,15.125770
28.415542,2.110316,15.130105
28.412970,2.114025,15.134416
28.410411,2.117713,15.138704
28.407864,2.121381,15.142968
28.405331,2.125028,15.147210
28.402809,2.128656,15.151428
28.400300,2.132263,15.155624
28.397803,2.135850,15.159797
28.395318,2.139418,15.163947
28.392846,2.142965,15.168075
28.390386,2.146494,15.172181
28.387938,2.150002,15.176264
28.385502,2.153491,15.180325
28.383078,2.156961,15.184365
28.380666,2.160412,15.188382
28.378265,2.163843,15.192378
28.375877,2.167256,15.196352
28.373501,2.170650,15.200305
28.371136,2.174025,15.204236
28.368783,2.177381,15.208146
28.366441,2.180719,15.212035
28.364111,2.184038,15.215903
28.361792,2.187340,15.219750
28.359485,2.190622,15.223576
28.357190,2.193887,15.227382
28.354906,2.197134,15.231167
28.352633,2.200363,15.234931
28.350371,2.203574,15.238676
28.348121,2.206768,15.242400
28.345881,2.209943,15.246104
28.343653,2.213102,15.249788
28.341436,2.216243,15.253452
28.339230,2.219366,15.257096
28.337034,2.222473,15.260721
28.334850,2.225562,15.264326
28.332677,2.228635,15.267912
28.330514,2.231690,15.271478
28.328362,2.234729,15.275025
28.326221,2.237751,15.278554
28.324090,2.240756,15.282063
28.321970,2.243745,15.285553
28.319861,2.246717,15.289024
28.317762,2.249674,15.292477
28.315673,2.252613,15.295911
28.313595,2.255537,15.299326
28.311528,2.258445,15.302724
28.309470,2.261336,15.306102
28.307423,2.264212,15.309463
28.305386,2.267072,15.312806
28.303359,2.269917,15.316130
28.301342,2.272746,15.319437
28.299336,2.275559,15.322726
28.297339,2.278357,15.325997
28.295353,2.281139,15.329251
28.293376,2.283906,15.332487
28.291409,2.286659,15.335706
28.289452,2.289396,15.338907
28.287505,2.292118,15.342092
28.285567,2.294825,15.345259
28.283640,2.297517,15.348409
28.281722,2.300195,15.351542
28.279813,2.302858,15.354658
28.277914,2.305506,15.357758
28.276025,2.308140,15.360841
28.274145,2.310759,15.363907
28.272274,2.313364,15.366957
28.270413,2.315955,15.369990
28.268561,2.318532,15.373008
28.266719,2.321095,15.376009
28.264885,2.323643,15.378994
28.263061,2.326178,15.381963
28.261246,2.328699,15.384916
28.259441,2.331206,15.387853
28.257644,2.333700,15.390774
28.255856,2.336180,15.393680
28.254077,2.338646,15.396570
28.252308,2.341099,15.399444
28.250547,2.343538,15.402303
28.248795,2.345964,15.405147
28.247051,2.348377,15.407976
28.245317,2.350777,15.410789
28.243591,2.353164,15.413588
28.241874,2.355537,15.416371
28.240166,2.357898,15.419139
28.238466,2.360246,15.421893
28.236775,2.362581,15.424632
28.235092,2.364903,15.427356
28.233418,2.367213,15.430065
28.231752,2.369510,15.432760
28.230095,2.371795,15.435441
28.228446,2.374067,15.438107
28.226805,2.376327,15.440759
28.225173,2.378575,15.443397
28.223549,2.380810,15.446020
28.221933,2.383033,15.448630
28.220325,2.385244,15.451226
28.218725,2.387443,15.453807
28.217134,2.389630,15.456375
28.215550,2.391806,15.458929
28.213975,2.393969,15.461470
28.212407,2.396121,15.463997
28.210848,2.398260,15.466510
28.209296,2.400389,15.469010
28.207752,2.402506,15.471496
28.206216,2.404611,15.473970
28.204688,2.406705,15.476430
28.203167,2.408787,15.478877
28.201654,2.410858,15.481310
28.200149,2.412918,15.483731
28.198652,2.414967,15.486139
28.197162,2.417005,15.488534
28.195679,2.419031,15.490916
28.194204,2.421047,15.493285
28.192737,2.423052,15.495642
28.191277,2.425045,15.497986
28.189824,2.427028,15.500318
28.188379,2.429001,15.502637
28.186941,2.430962,15.504944
28.185511,2.432913,15.507238
28.184087,2.434853,15.509520
28.182671,2.436783,15.511790
28.181262,2.438703,15.514048
28.179861,2.440612,15.516294
28.178466,2.442510,15.518528
28.177078,2.444399,15.520750
28.175698,2.446277,15.522960
28.174325,2.448145,15.525158
28.172958,2.450003,15.527345
28.171599,2.451851,15.529519
28.170246,2.453689,15.531683
28.168900,2.455516,15.533834
28.167561,2.457335,15.535975
28.166229,2.459143,15.538103
28.164904,2.460941,15.540221
28.163585,2.462730,15.542327
28.162274,2.464509,15.544422
28.160969,2.466278,15.546506
28.159670,2.468038,15.548578
28.158378,2.469789,15.550640
28.157093,2.471529,15.552690
28.155814,2.473261,15.554730
28.154542,2.474983,15.556759
28.153276,2.476696,15.558777
28.152017,2.478400,15.560784
28.150764,2.480094,15.562780
28.149518,2.481779,15.564766
28.148277,2.483455,15.566741
28.147044,2.485123,15.568706
28.145816,2.486781,15.570660
28.144595,2.488430,15.572604
28.143380,2.490070,15.574538
28.142171,2.491702,15.576461
28.140969,2.493324,15.578374
28.139772,2.494938,15.580277
28.138582,2.496544,15.582169
28.137398,2.498140,15.584052
28.136219,2.499728,15.585924
28.135047,2.501307,15.587787
28.133881,2.502878,15.589639
28.132721,2.504441,15.591482
28.131566,2.505995,15.593315
28.130418,2.507540,15.595138
28.129275,2.509078,15.596952
28.128139,2.510607,15.598756
28.127008,2.512128,15.600550
28.125883,2.513640,15.602334
28.124763,2.515145,15.604110
28.123650,2.516641,15.605875
28.122542,2.518129,15.607632
28.121440,2.519610,15.609379
28.120343,2.521082,15.611116
28.119252,2.522547,15.612845
28.118167,2.524003,15.614564
28.117087,2.525452,15.616274
28.116013,2.526893,15.617975
28.114944,2.528326,15.619667
28.113881,2.529752,15.621350
28.112823,2.531169,15.623024
28.111770,2.532580,15.624689
28.110723,2.533982,15.626346
28.109682,2.535377,15.627993
28.108645,2.536765,15.629632
28.107614,2.538145,15.631262
28.106589,2.539518,15.632883
28.105568,2.540883,15.634496
28.104553,2.542241,15.636100
28.103543,2.543592,15.637696
28.102538,2.544935,15.639283
28.101538,2.546272,15.640862
28.100544,2.547601,15.642432
28.099554,2.548923,15.643994
28.098570,2.550238,15.645548
28.097591,2.551546,15.647093
28.096617,2.552846,15.648630
28.095647,2.554140,15.650159
28.094683,2.555427,15.651680
28.093724,2.556707,15.653193
28.092769,2.557980,15.654698
28.091820,2.559246,15.656195
28.090875,2.560506,15.657683
28.089935,2.561759,15.659164
28.089001,2.563005,15.660638
28.088070,2.564244,15.662103
28.087145,2.565477,15.663560
28.086224,2.566703,15.665010
28.085309,2.567922,15.666452
28.084398,2.569135,15.667887
28.083491,2.570342,15.669313
28.082589,2.571542,15.670733
28.081692,2.572736,15.672144
28.080800,2.573923,15.673549
28.079912,2.575104,15.674945
28.079028,2.576278,15.676335
28.078150,2.577446,15.677717
28.077275,2.578608,15.679091
28.076406,2.579764,15.680459
28.075540,2.580914,15.681819
28.074679,2.582057,15.683172
28.073823,2.583195,15.684517
28.072971,2.584326,15.685856
28.072123,2.585451,15.687187
28.071280,2.586570,15.688512
28.070441,2.587683,15.689829
28.069607,2.588790,15.691139
28.068776,2.589892,15.692443
28.067950,2.590987,15.693739
28.067129,2.592077,15.695029
28.066311,2.593160,15.696312
28.065498,2.594238,15.697588
28.064689,2.595311,15.698857
28.063884,2.596377,15.700120
28.063083,2.597438,15.701375
28.062287,2.598493,15.702625
28.061494,2.599542,15.703867
28.060706,2.600586,15.705103
28.059921,2.601624,15.706333
28.059141,2.602657,15.707555
28.058365,2.603684,15.708772
28.057592,2.604706,15.709982
28.056824,2.605722,15.711185
28.056060,2.606733,15.712383
28.055299,2.607738,15.713573
28.054543,2.608738,15.714758
28.053790,2.609733,15.715936
28.053042,2.610722,15.717108
28.052297,2.611707,15.718274
28.051556,2.612685,15.719434
28.050819,2.613659,15.720587
28.050086,2.614627,15.721735
28.049356,2.615591,15.722876
28.048630,2.616549,15.724011
28.047908,2.617502,15.725140
28.047190,2.618450,15.726264
28.046475,2.619393,15.727381
28.045765,2.620330,15.728492
28.045057,2.621263,15.729598
28.044354,2.622191,15.730697
28.043654,2.623114,15.731791
28.042958,2.624032,15.732879
28.042265,2.624945,15.733962
28.041576,2.625853,15.735038
28.040890,2.626757,15.736109
28.040208,2.627655,15.737174
28.039530,2.628549,15.738234
28.038855,2.629438,15.739288
28.038183,2.630322,15.740336
28.037515,2.631202,15.741379
28.036851,2.632077,15.742416
28.036190,2.632947,15.743448
28.035532,2.633813,15.744474
28.034878,2.634674,15.745495
28.034227,2.635530,15.746511
28.033580,2.636382,15.747521
28.032935,2.637229,15.748526
28.032295,2.638072,15.749525
28.031657,2.638910,15.750520
28.031023,2.639744,15.751508
28.030392,2.640573,15.752492
28.029764,2.641398,15.753471
28.029140,2.642219,15.754444
28.028519,2.643035,15.755412
28.027901,2.643847,15.756375
28.027286,2.644655,15.757333
28.026675,2.645458,15.758286
28.026066,2.646257,15.759234
28.025461,2.647051,15.760177
28.024859,2.647842,15.761115
28.024260,2.648628,15.762048
28.023664,2.649410,15.762976
28.023071,2.650188,15.763899
28.022481,2.650962,15.764817
28.021895,2.651732,15.765730
28.021311,2.652497,15.766639
28.020731,2.653259,15.767542
28.020153,2.654016,15.768441
28.019578,2.654770,15.769335
28.019007,2.655519,15.770225
28.018438,2.656265,15.771110
28.017872,2.657006,15.771990
28.017310,2.657744,15.772865
28.016750,2.658477,15.773736
28.016193,2.659207,15.774602
28.015639,2.659933,15.775464
28.015088,2.660655,15.776321
28.014539,2.661373,15.777173
28.013994,2.662087,15.778021
28.013451,2.662798,15.778865
28.012911,2.663504,15.779704
28.012374,2.664207,15.780538
28.011840,2.664907,15.781369
28.011309,2.665602,15.782195
28.010780,2.666294,15.783016
28.010254,2.666982,15.783833
28.009731,2.667667,15.784646
28.009210,2.668348,15.785455
28.008692,2.669025,15.786259
28.008177,2.669698,15.787059
28.007665,2.670369,15.787855
28.007155,2.671035,15.788646
28.006648,2.671698,15.789434
28.006143,2.672358,15.790217
28.005642,2.673013,15.790996
28.005142,2.673666,15.791771
28.004646,2.674315,15.792542
28.004151,2.674961,15.793309
28.003660,2.675603,15.794071
28.003171,2.676241,15.794830
28.002685,2.676877,15.795585
28.002201,2.677509,15.796336
28.001719,2.678137,15.797082
28.001240,2.678763,15.797825
28.000764,2.679385,15.798564
28.000290,2.680003,15.799299
27.999818,2.680619,15.800030
27.999349,2.681231,15.800758
27.998883,2.681840,15.801481
27.998419,2.682445,15.802201
27.997957,2.683048,15.802917
27.997498,2.683647,15.803629
27.997041,2.684243,15.804337
27.996586,2.684836,15.805041
27.996134,2.685426,15.805742
27.995684,2.686012,15.806439
27.995236,2.686596,15.807133
27.994791,2.687176,15.807823
27.994348,2.687754,15.808509
27.993908,2.688328,15.809191
27.993469,2.688899,15.809870
27.993033,2.689467,15.810546
27.992600,2.690032,15.811217
27.992168,2.690595,15.811886
27.991739,2.691154,15.812550
27.991312,2.691710,15.813212
27.990887,2.692263,15.813869
27.990465,2.692814,15.814524
27.990044,2.693361,15.815174
27.989626,2.693906,15.815822
27.989210,2.694447,15.816466
27.988796,2.694986,15.817106
27.988384,2.695522,15.817743
27.987975,2.696055,15.818377
27.987567,2.696586,15.819008
27.987162,2.697113,15.819635
27.986759,2.697638,15.820259
27.986358,2.698160,15.820879
27.985959,2.698679,15.821496
27.985562,2.699195,15.822110
27.985167,2.699709,15.822721
27.984774,2.700220,15.823329
27.984384,2.700728,15.823933
27.983995,2.701233,15.824534
27.983608,2.701736,15.825132
27.983223,2.702236,15.825727
27.982841,2.702734,15.826319
27.982460,2.703229,15.826907
27.982081,2.703721,15.827493
27.981705,2.704211,15.828075
27.981330,2.704698,15.828655
27.980957,2.705182,15.829231
27.980586,2.705664,15.829804
27.980217,2.706144,15.830374
27.979850,2.706621,15.830941
27.979485,2.707095,15.831506
27.979122,2.707567,15.832067
27.978760,2.708036,15.832625
27.978401,2.708503,15.833180
27.978043,2.708967,15.833733
27.977688,2.709429,15.834282
27.977334,2.709889,15.834829
27.976982,2.710346,15.835373
27.976632,2.710800,15.835913
27.976283,2.711252,15.836451
27.975937,2.711702,15.836987
27.975592,2.712150,15.837519
27.975249,2.712595,15.838048
27.974908,2.713037,15.838575
27.974569,2.713478,15.839099
27.974231,2.713916,15.839620
27.973895,2.714352,15.840139
27.973561,2.714785,15.840654
27.973229,2.715216,15.841167
27.972898,2.715645,15.841678
27.972569,2.716071,15.842185
27.972242,2.716496,15.842690
27.971917,2.716918,15.843192
27.971593,2.717338,15.843692
27.971271,2.717755,15.844189
27.970950,2.718171,15.844683
27.970632,2.718584,15.845175
27.970315,2.718995,15.845664
27.969999,2.719404,15.846151
27.969685,2.719811,15.846635
27.969373,2.720215,15.847116
27.969063,2.720618,15.847595
27.968754,2.721018,15.848072
27.968447,2.721416,15.848546
27.968141,2.721812,15.849017
27.967837,2.722206,15.849486
27.967534,2.722598,15.849953
27.967233,2.722988,15.850417
27.966934,2.723375,15.850878
27.966636,2.723761,15.851337
27.966340,2.724145,15.851794
27.966045,2.724526,15.852248
27.965752,2.724906,15.852700
27.965461,2.725284,15.853150
27.965171,2.725659,15.853597
27.964882,2.726033,15.854042
27.964595,2.726405,15.854484
27.964309,2.726774,15.854924
27.964025,2.727142,15.855362
