ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
7.477737,-0.353930,-6.297289
7.477602,-0.353966,-6.297430
7.477467,-0.354003,-6.297570
7.477333,-0.354039,-6.297709
7.477199,-0.354075,-6.297848
7.477066,-0.354111,-6.297986
7.476934,-0.354146,-6.298123
7.476803,-0.354182,-6.298260
7.476672,-0.354217,-6.298395
7.476542,-0.354252,-6.298530
7.476412,-0.354287,-6.298665
7.476284,-0.354322,-6.298799
7.476156,-0.354356,-6.298932
7.476028,-0.354391,-6.299064
7.475901,-0.354425,-6.299195
7.475775,-0.354459,-6.299326
7.475650,-0.354493,-6.299456
7.475525,-0.354526,-6.299586
7.475401,-0.354560,-6.299715
7.475278,-0.354593,-6.299843
7.475155,-0.354626,-6.299970
7.475033,-0.354659,-6.300097
7.474911,-0.354692,-6.300223
7.474790,-0.354724,-6.300349
7.474670,-0.354757,-6.300474
7.474551,-0.354789,-6.300598
7.474432,-0.354821,-6.300721
7.474313,-0.354853,-6.300844
7.474196,-0.354885,-6.300966
7.474078,-0.354916,-6.301088
7.473962,-0.354948,-6.301209
7.473846,-0.354979,-6.301329
7.473731,-0.355010,-6.301449
7.473616,-0.355041,-6.301568
7.473502,-0.355072,-6.301686
7.473389,-0.355102,-6.301804
7.473276,-0.355133,-6.301921
7.473163,-0.355163,-6.302038
7.473052,-0.355193,-6.302154
7.472941,-0.355223,-6.302269
7.472830,-0.355253,-6.302384
7.472720,-0.355282,-6.302498
7.472611,-0.355312,-6.302611
7.472502,-0.355341,-6.302724
7.472394,-0.355370,-6.302837
7.472286,-0.355399,-6.302948
7.472179,-0.355428,-6.303059
7.472072,-0.355457,-6.303170
7.471966,-0.355485,-6.303280
7.471861,-0.355514,-6.303389
7.471756,-0.355542,-6.303498
7.471652,-0.355570,-6.303606
7.471548,-0.355598,-6.303714
7.471445,-0.355626,-6.303821
7.471342,-0.355654,-6.303928
7.471240,-0.355681,-6.304034
7.471138,-0.355709,-6.304139
7.471037,-0.355736,-6.304244
7.470936,-0.355763,-6.304348
7.470836,-0.355790,-6.304452
7.470737,-0.355817,-6.304555
7.470638,-0.355843,-6.304658
7.470539,-0.355870,-6.304760
7.470441,-0.355896,-6.304862
7.470344,-0.355923,-6.304963
7.470247,-0.355949,-6.305064
7.470151,-0.355975,-6.305164
7.470055,-0.356000,-6.305263
7.469959,-0.356026,-6.305362
7.469864,-0.356052,-6.305460
7.469770,-0.356077,-6.305558
7.469676,-0.356102,-6.305656
7.469583,-0.356128,-6.305753
7.469490,-0.356153,-6.305849
7.469397,-0.356178,-6.305945
7.469305,-0.356202,-6.306040
7.469214,-0.356227,-6.306135
7.469123,-0.356251,-6.306230
7.469032,-0.356276,-6.306324
7.468942,-0.356300,-6.306417
7.468853,-0.356324,-6.306510
7.468763,-0.356348,-6.306602
7.468675,-0.356372,-6.306694
7.468587,-0.356396,-6.306786
7.468499,-0.356420,-6.306877
7.468412,-0.356443,-6.306967
7.468325,-0.356466,-6.307057
7.468238,-0.356490,-6.307147
7.468152,-0.356513,-6.307236
7.468067,-0.356536,-6.307324
7.467982,-0.356559,-6.307413
7.467897,-0.356581,-6.307500
7.467813,-0.356604,-6.307587
7.467730,-0.356627,-6.307674
7.467646,-0.356649,-6.307761
7.467564,-0.356671,-6.307846
7.467481,-0.356694,-6.307932
7.467399,-0.356716,-6.308017
7.467318,-0.356738,-6.308101
7.467237,-0.356759,-6.308185
7.467156,-0.356781,-6.308269
7.467076,-0.356803,-6.308352
7.466996,-0.356824,-6.308435
7.466917,-0.356846,-6.308517
7.466838,-0.356867,-6.308599
7.466759,-0.356888,-6.308680
7.466681,-0.356909,-6.308761
7.466603,-0.356930,-6.308842
7.466526,-0.356951,-6.308922
7.466449,-0.356972,-6.309002
7.466372,-0.356992,-6.309081
7.466296,-0.357013,-6.309160
7.466221,-0.357033,-6.309239
7.466145,-0.357053,-6.309317
7.466070,-0.357073,-6.309394
7.465996,-0.357094,-6.309472
7.465922,-0.357113,-6.309548
7.465848,-0.357133,-6.309625
7.465775,-0.357153,-6.309701
7.465702,-0.357173,-6.309777
7.465629,-0.357192,-6.309852
7.465557,-0.357212,-6.309927
7.465485,-0.357231,-6.310001
7.465413,-0.357250,-6.310075
7.465342,-0.357269,-6.310149
7.465272,-0.357288,-6.310222
7.465201,-0.357307,-6.310295
7.465131,-0.357326,-6.310368
7.465062,-0.357345,-6.310440
7.464992,-0.357364,-6.310512
7.464924,-0.357382,-6.310583
7.464855,-0.357401,-6.310654
7.464787,-0.357419,-6.310725
7.464719,-0.357437,-6.310795
7.464652,-0.357455,-6.310865
7.464584,-0.357473,-6.310934
7.464518,-0.357491,-6.311003
7.464451,-0.357509,-6.311072
7.464385,-0.357527,-6.311141
7.464320,-0.357545,-6.311209
7.464254,-0.357562,-6.311277
7.464189,-0.357580,-6.311344
7.464125,-0.357597,-6.311411
7.464060,-0.357615,-6.311478
7.463996,-0.357632,-6.311544
7.463933,-0.357649,-6.311610
7.463869,-0.357666,-6.311675
7.463806,-0.357683,-6.311741
7.463744,-0.357700,-6.311806
7.463681,-0.357717,-6.311870
7.463619,-0.357733,-6.311935
7.463557,-0.357750,-6.311998
7.463496,-0.357766,-6.312062
7.463435,-0.357783,-6.312125
7.463374,-0.357799,-6.312188
7.463314,-0.357815,-6.312251
7.463254,-0.357832,-6.312313
7.463194,-0.357848,-6.312375
7.463135,-0.357864,-6.312436
7.463075,-0.357880,-6.312498
7.463017,-0.357895,-6.312559
7.462958,-0.357911,-6.312619
7.462900,-0.357927,-6.312680
7.462842,-0.357942,-6.312740
7.462784,-0.357958,-6.312799
7.462727,-0.357973,-6.312859
7.462670,-0.357989,-6.312918
7.462613,-0.358004,-6.312977
7.462557,-0.358019,-6.313035
7.462501,-0.358034,-6.313093
7.462445,-0.358049,-6.313151
7.462389,-0.358064,-6.313208
7.462334,-0.358079,-6.313266
7.462279,-0.358094,-6.313323
7.462225,-0.358109,-6.313379
7.462170,-0.358123,-6.313435
7.462116,-0.358138,-6.313492
7.462062,-0.358152,-6.313547
7.462009,-0.358167,-6.313603
7.461956,-0.358181,-6.313658
7.461903,-0.358195,-6.313713
7.461850,-0.358209,-6.313767
7.461797,-0.358224,-6.313822
7.461745,-0.358238,-6.313876
7.461693,-0.358252,-6.313929
7.461642,-0.358265,-6.313983
7.461591,-0.358279,-6.314036
7.461540,-0.358293,-6.314089
7.461489,-0.358307,-6.314141
7.461438,-0.358320,-6.314194
7.461388,-0.358334,-6.314246
7.461338,-0.358347,-6.314297
7.461288,-0.358361,-6.314349
7.461239,-0.358374,-6.314400
7.461190,-0.358387,-6.314451
7.461141,-0.358400,-6.314502
7.461092,-0.358413,-6.314552
7.461044,-0.358426,-6.314602
7.460995,-0.358439,-6.314652
7.460947,-0.358452,-6.314702
7.460900,-0.358465,-6.314751
7.460852,-0.358478,-6.314800
7.460805,-0.358491,-6.314849
7.460758,-0.358503,-6.314898
7.460711,-0.358516,-6.314946
7.460665,-0.358528,-6.314994
7.460619,-0.358541,-6.315042
7.460573,-0.358553,-6.315090
7.460527,-0.358565,-6.315137
7.460482,-0.358578,-6.315184
7.460436,-0.358590,-6.315231
7.460391,-0.358602,-6.315278
7.460347,-0.358614,-6.315324
7.460302,-0.358626,-6.315370
7.460258,-0.358638,-6.315416
7.460214,-0.358650,-6.315461
7.460170,-0.358661,-6.315507
7.460126,-0.358673,-6.315552
7.460083,-0.358685,-6.315597
7.460040,-0.358696,-6.315642
7.459997,-0.358708,-6.315686
7.459954,-0.358719,-6.315730
7.459912,-0.358731,-6.315774
7.459870,-0.358742,-6.315818
7.459828,-0.358754,-6.315861
7.459786,-0.358765,-6.315905
7.459744,-0.358776,-6.315948
7.459703,-0.358787,-6.315991
7.459662,-0.358798,-6.316033
7.459621,-0.358809,-6.316076
7.459580,-0.358820,-6.316118
7.459539,-0.358831,-6.316160
7.459499,-0.358842,-6.316201
7.459459,-0.358853,-6.316243
7.459419,-0.358863,-6.316284
7.459380,-0.358874,-6.316325
7.459340,-0.358885,-6.316366
7.459301,-0.358895,-6.316407
7.459262,-0.358906,-6.316447
7.459223,-0.358916,-6.316487
7.459184,-0.358927,-6.316527
7.459146,-0.358937,-6.316567
7.459108,-0.358947,-6.316607
7.459070,-0.358957,-6.316646
7.459032,-0.358968,-6.316685
7.458994,-0.358978,-6.316724
7.458957,-0.358988,-6.316763
7.458920,-0.358998,-6.316801
7.458883,-0.359008,-6.316840
7.458846,-0.359018,-6.316878
7.458809,-0.359027,-6.316916
7.458773,-0.359037,-6.316954
7.458736,-0.359047,-6.316991
7.458700,-0.359057,-6.317029
7.458664,-0.359066,-6.317066
7.458629,-0.359076,-6.317103
7.458593,-0.359086,-6.317139
7.458558,-0.359095,-6.317176
7.458523,-0.359105,-6.317212
7.458488,-0.359114,-6.317249
7.458453,-0.359123,-6.317285
7.458418,-0.359133,-6.317320
7.458384,-0.359142,-6.317356
7.458350,-0.359151,-6.317391
7.458316,-0.359160,-6.317427
7.458282,-0.359169,-6.317462
7.458248,-0.359178,-6.317497
7.458215,-0.359187,-6.317531
7.458181,-0.359196,-6.317566
7.458148,-0.359205,-6.317600
7.458115,-0.359214,-6.317634
7.458082,-0.359223,-6.317668
7.458050,-0.359232,-6.317702
7.458017,-0.359240,-6.317736
7.457985,-0.359249,-6.317769
7.457953,-0.359258,-6.317802
7.457921,-0.359266,-6.317835
7.457889,-0.359275,-6.317868
7.457857,-0.359283,-6.317901
7.457826,-0.359292,-6.317934
7.457794,-0.359300,-6.317966
7.457763,-0.359309,-6.317998
7.457732,-0.359317,-6.318030
7.457702,-0.359325,-6.318062
7.457671,-0.359334,-6.318094
7.457640,-0.359342,-6.318125
7.457610,-0.359350,-6.318157
7.457580,-0.359358,-6.318188
7.457550,-0.359366,-6.318219
7.457520,-0.359374,-6.318250
7.457490,-0.359382,-6.318281
7.457461,-0.359390,-6.318311
7.457431,-0.359398,-6.318342
7.457402,-0.359406,-6.318372
7.457373,-0.359414,-6.318402
7.457344,-0.359421,-6.318432
7.457315,-0.359429,-6.318462
7.457287,-0.359437,-6.318491
7.457258,-0.359445,-6.318521
7.457230,-0.359452,-6.318550
7.457202,-0.359460,-6.318579
7.457174,-0.359467,-6.318608
7.457146,-0.359475,-6.318637
7.457118,-0.359482,-6.318666
7.457091,-0.359490,-6.318695
7.457063,-0.359497,-6.318723
7.457036,-0.359504,-6.318751
7.457009,-0.359512,-6.318779
7.456982,-0.359519,-6.318807
7.456955,-0.359526,-6.318835
7.456928,-0.359533,-6.318863
7.456901,-0.359541,-6.318890
7.456875,-0.359548,-6.318918
7.456849,-0.359555,-6.318945
7.456822,-0.359562,-6.318972
7.456796,-0.359569,-6.318999
7.456771,-0.359576,-6.319026
7.456745,-0.359583,-6.319052
7.456719,-0.359590,-6.319079
7.456694,-0.359596,-6.319105
7.456668,-0.359603,-6.319131
7.456643,-0.359610,-6.319158
7.456618,-0.359617,-6.319184
7.456593,-0.359623,-6.319209
7.456568,-0.359630,-6.319235
7.456543,-0.359637,-6.319261
7.456519,-0.359643,-6.319286
7.456494,-0.359650,-6.319311
7.456470,-0.359657,-6.319337
7.456446,-0.359663,-6.319362
7.456422,-0.359669,-6.319386
7.456398,-0.359676,-6.319411
7.456374,-0.359682,-6.319436
7.456350,-0.359689,-6.319460
7.456327,-0.359695,-6.319485
7.456303,-0.359701,-6.319509
7.456280,-0.359708,-6.319533
7.456257,-0.359714,-6.319557
7.456234,-0.359720,-6.319581
7.456211,-0.359726,-6.319605
7.456188,-0.359732,-6.319628
7.456165,-0.359738,-6.319652
7.456143,-0.359745,-6.319675
7.456120,-0.359751,-6.319698
7.456098,-0.359757,-6.319722
7.456076,-0.359763,-6.319745
7.456054,-0.359769,-6.319768
7.456032,-0.359774,-6.319790
7.456010,-0.359780,-6.319813
7.455988,-0.359786,-6.319835
7.455966,-0.359792,-6.319858
7.455945,-0.359798,-6.319880
7.455923,-0.359804,-6.319902
7.455902,-0.359809,-6.319924
7.455881,-0.359815,-6.319946
7.455860,-0.359821,-6.319968
7.455839,-0.359826,-6.319990
7.455818,-0.359832,-6.320011
7.455797,-0.359837,-6.320033
7.455776,-0.359843,-6.320054
7.455756,-0.359849,-6.320076
7.455735,-0.359854,-6.320097
7.455715,-0.359860,-6.320118
7.455695,-0.359865,-6.320139
7.455675,-0.359870,-6.320160
7.455655,-0.359876,-6.320180
7.455635,-0.359881,-6.320201
7.455615,-0.359886,-6.320221
7.455595,-0.359892,-6.320242
7.455576,-0.359897,-6.320262
7.455556,-0.359902,-6.320282
7.455537,-0.359907,-6.320302
7.455517,-0.359913,-6.320322
7.455498,-0.359918,-6.320342
7.455479,-0.359923,-6.320362
7.455460,-0.359928,-6.320381
7.455441,-0.359933,-6.320401
7.455422,-0.359938,-6.320420
7.455404,-0.359943,-6.320440
7.455385,-0.359948,-6.320459
7.455367,-0.359953,-6.320478
7.455348,-0.359958,-6.320497
7.455330,-0.359963,-6.320516
7.455312,-0.359968,-6.320535
7.455294,-0.359973,-6.320554
7.455276,-0.359978,-6.320572
7.455258,-0.359982,-6.320591
7.455240,-0.359987,-6.320609
7.455222,-0.359992,-6.320628
7.455204,-0.359997,-6.320646
7.455187,-0.360001,-6.320664
7.455169,-0.360006,-6.320682
7.455152,-0.360011,-6.320700
7.455135,-0.360015,-6.320718
7.455118,-0.360020,-6.320736
7.455101,-0.360025,-6.320753
7.455084,-0.360029,-6.320771
7.455067,-0.360034,-6.320788
7.455050,-0.360038,-6.320806
7.455033,-0.360043,-6.320823
7.455016,-0.360047,-6.320840
7.455000,-0.360052,-6.320858
7.454983,-0.360056,-6.320875
7.454967,-0.360061,-6.320892
7.454951,-0.360065,-6.320908
7.454934,-0.360069,-6.320925
7.454918,-0.360074,-6.320942
7.454902,-0.360078,-6.320958
7.454886,-0.360082,-6.320975
7.454870,-0.360087,-6.320991
7.454855,-0.360091,-6.321008
7.454839,-0.360095,-6.321024
7.454823,-0.360099,-6.321040
7.454808,-0.360103,-6.321056
7.454792,-0.360108,-6.321072
7.454777,-0.360112,-6.321088
7.454762,-0.360116,-6.321104
7.454746,-0.360120,-6.321120
7.454731,-0.360124,-6.321135
7.454716,-0.360128,-6.321151
7.454701,-0.360132,-6.321167
7.454686,-0.360136,-6.321182
7.454671,-0.360140,-6.321197
7.454657,-0.360144,-6.321213
7.454642,-0.360148,-6.321228
7.454627,-0.360152,-6.321243
7.454613,-0.360156,-6.321258
7.454598,-0.360160,-6.321273
7.454584,-0.360164,-6.321288
7.454570,-0.360167,-6.321302
7.454556,-0.360171,-6.321317
7.454541,-0.360175,-6.321332
7.454527,-0.360179,-6.321346
7.454513,-0.360183,-6.321361
7.454499,-0.360186,-6.321375
7.454486,-0.360190,-6.321390
7.454472,-0.360194,-6.321404
7.454458,-0.360197,-6.321418
7.454444,-0.360201,-6.321432
7.454431,-0.360205,-6.321446
7.454417,-0.360208,-6.321460
7.454404,-0.360212,-6.321474
7.454391,-0.360216,-6.321488
7.454377,-0.360219,-6.321501
7.454364,-0.360223,-6.321515
7.454351,-0.360226,-6.321529
7.454338,-0.360230,-6.321542
7.454325,-0.360233,-6.321556
7.454312,-0.360237,-6.321569
7.454299,-0.360240,-6.321582
7.454286,-0.360244,-6.321596
7.454274,-0.360247,-6.321609
7.454261,-0.360250,-6.321622
7.454248,-0.360254,-6.321635
7.454236,-0.360257,-6.321648
7.454223,-0.360261,-6.321661
7.454211,-0.360264,-6.321674
7.454199,-0.360267,-6.321686
7.454186,-0.360270,-6.321699
7.454174,-0.360274,-6.321712
7.454162,-0.360277,-6.321724
7.454150,-0.360280,-6.321737
7.454138,-0.360283,-6.321749
7.454126,-0.360287,-6.321761
7.454114,-0.360290,-6.321774
7.454102,-0.360293,-6.321786
7.454090,-0.360296,-6.321798
7.454079,-0.360299,-6.321810
7.454067,-0.360303,-6.321822
7.454056,-0.360306,-6.321834
7.454044,-0.360309,-6.321846
7.454033,-0.360312,-6.321858
7.454021,-0.360315,-6.321870
7.454010,-0.360318,-6.321882
7.453999,-0.360321,-6.321893
7.453987,-0.360324,-6.321905
7.453976,-0.360327,-6.321916
7.453965,-0.360330,-6.321928
7.453954,-0.360333,-6.321939
7.453943,-0.360336,-6.321951
7.453932,-0.360339,-6.321962
7.453921,-0.360342,-6.321973
7.453910,-0.360345,-6.321984
7.453900,-0.360348,-6.321996
7.453889,-0.360350,-6.322007
7.453878,-0.360353,-6.322018
7.453868,-0.360356,-6.322029
7.453857,-0.360359,-6.322039
7.453847,-0.360362,-6.322050
7.453836,-0.360365,-6.322061
7.453826,-0.360367,-6.322072
7.453816,-0.360370,-6.322082
7.453805,-0.360373,-6.322093
7.453795,-0.360376,-6.322104
7.453785,-0.360378,-6.322114
7.453775,-0.360381,-6.322125
7.453765,-0.360384,-6.322135
7.453755,-0.360386,-6.322145
7.453745,-0.360389,-6.322156
7.453735,-0.360392,-6.322166
7.453725,-0.360394,-6.322176
7.453715,-0.360397,-6.322186
7.453706,-0.360400,-6.322196
7.453696,-0.360402,-6.322206
7.453686,-0.360405,-6.322216
7.453677,-0.360407,-6.322226
7.453667,-0.360410,-6.322236
7.453658,-0.360413,-6.322246
7.453648,-0.360415,-6.322255
7.453639,-0.360418,-6.322265
7.453630,-0.360420,-6.322275
7.453620,-0.360423,-6.322284
7.453611,-0.360425,-6.322294
7.453602,-0.360428,-6.322303
7.453593,-0.360430,-6.322313
7.453584,-0.360432,-6.322322
7.453575,-0.360435,-6.322332
7.453566,-0.360437,-6.322341
7.453557,-0.360440,-6.322350
7.453548,-0.360442,-6.322359
7.453539,-0.360445,-6.322369
7.453530,-0.360447,-6.322378
7.453521,-0.360449,-6.322387
7.453513,-0.360452,-6.322396
7.453504,-0.360454,-6.322405
7.453495,-0.360456,-6.322414
7.453487,-0.360459,-6.322423
7.453478,-0.360461,-6.322431
7.453470,-0.360463,-6.322440
7.453461,-0.360465,-6.322449
7.453453,-0.360468,-6.322458
7.453445,-0.360470,-6.322466
7.453436,-0.360472,-6.322475
7.453428,-0.360474,-6.322483
7.453420,-0.360477,-6.322492
7.453412,-0.360479,-6.322500
7.453403,-0.360481,-6.322509
7.453395,-0.360483,-6.322517
7.453387,-0.360485,-6.322525
7.453379,-0.360487,-6.322534
7.453371,-0.360490,-6.322542
7.453363,-0.360492,-6.322550
7.453355,-0.360494,-6.322558
7.453348,-0.360496,-6.322566
7.453340,-0.360498,-6.322575
7.453332,-0.360500,-6.322583
7.453324,-0.360502,-6.322591
7.453317,-0.360504,-6.322599
7.453309,-0.360506,-6.322606
7.453301,-0.360508,-6.322614
7.453294,-0.360510,-6.322622
7.453286,-0.360512,-6.322630
7.453279,-0.360514,-6.322638
7.453271,-0.360516,-6.322645
7.453264,-0.360518,-6.322653
7.453257,-0.360520,-6.322661
7.453249,-0.360522,-6.322668
7.453242,-0.360524,-6.322676
7.453235,-0.360526,-6.322683
7.453228,-0.360528,-6.322691
7.453220,-0.360530,-6.322698
7.453213,-0.360532,-6.322705
7.453206,-0.360534,-6.322713
7.453199,-0.360536,-6.322720
7.453192,-0.360538,-6.322727
7.453185,-0.360540,-6.322735
7.453178,-0.360541,-6.322742
7.453171,-0.360543,-6.322749
7.453164,-0.360545,-6.322756
7.453157,-0.360547,-6.322763
7.453151,-0.360549,-6.322770
7.453144,-0.360551,-6.322777
7.453137,-0.360552,-6.322784
7.453130,-0.360554,-6.322791
7.453124,-0.360556,-6.322798
7.453117,-0.360558,-6.322805
7.453111,-0.360560,-6.322812
7.453104,-0.360561,-6.322818
7.453097,-0.360563,-6.322825
7.453091,-0.360565,-6.322832
7.453085,-0.360567,-6.322839
7.453078,-0.360568,-6.322845
7.453072,-0.360570,-6.322852
7.453065,-0.360572,-6.322858
7.453059,-0.360573,-6.322865
7.453053,-0.360575,-6.322871
7.453046,-0.360577,-6.322878
7.453040,-0.360579,-6.322884
7.453034,-0.360580,-6.322891
7.453028,-0.360582,-6.322897
7.453022,-0.360583,-6.322903
7.453016,-0.360585,-6.322910
7.453010,-0.360587,-6.322916
7.453004,-0.360588,-6.322922
7.452998,-0.360590,-6.322928
7.452992,-0.360592,-6.322935
7.452986,-0.360593,-6.322941
7.452980,-0.360595,-6.322947
7.452974,-0.360596,-6.322953
7.452968,-0.360598,-6.322959
7.452962,-0.360599,-6.322965
7.452956,-0.360601,-6.322971
7.452951,-0.360603,-6.322977
7.452945,-0.360604,-6.322983
7.452939,-0.360606,-6.322989
7.452934,-0.360607,-6.322995
7.452928,-0.360609,-6.323000
7.452922,-0.360610,-6.323006
7.452917,-0.360612,-6.323012
7.452911,-0.360613,-6.323018
7.452906,-0.360615,-6.323023
7.452900,-0.360616,-6.323029
7.452895,-0.360618,-6.323035
7.452889,-0.360619,-6.323040
7.452884,-0.360621,-6.323046
7.452879,-0.360622,-6.323051
7.452873,-0.360623,-6.323057
7.452868,-0.360625,-6.323062
7.452863,-0.360626,-6.323068
7.452857,-0.360628,-6.323073
7.452852,-0.360629,-6.323079
7.452847,-0.360630,-6.323084
7.452842,-0.360632,-6.323089
7.452837,-0.360633,-6.323095
7.452832,-0.360635,-6.323100
7.452826,-0.360636,-6.323105
7.452821,-0.360637,-6.323111
7.452816,-0.360639,-6.323116
7.452811,-0.360640,-6.323121
7.452806,-0.360641,-6.323126
7.452801,-0.360643,-6.323131
7.452796,-0.360644,-6.323136
7.452792,-0.360645,-6.323141
7.452787,-0.360647,-6.323147
7.452782,-0.360648,-6.323152
7.452777,-0.360649,-6.323157
7.452772,-0.360651,-6.323162
7.452767,-0.360652,-6.323166
7.452763,-0.360653,-6.323171
7.452758,-0.360654,-6.323176
7.452753,-0.360656,-6.323181
7.452748,-0.360657,-6.323186
7.452744,-0.360658,-6.323191
7.452739,-0.360659,-6.323196
7.452735,-0.360661,-6.323200
7.452730,-0.360662,-6.323205
7.452725,-0.360663,-6.323210
7.452721,-0.360664,-6.323215
7.452716,-0.360666,-6.323219
7.452712,-0.360667,-6.323224
7.452707,-0.360668,-6.323228
7.452703,-0.360669,-6.323233
7.452699,-0.360670,-6.323238
7.452694,-0.360672,-6.323242
7.452690,-0.360673,-6.323247
7.452685,-0.360674,-6.323251
7.452681,-0.360675,-6.323256
7.452677,-0.360676,-6.323260
7.452672,-0.360677,-6.323265
7.452668,-0.360679,-6.323269
7.452664,-0.360680,-6.323273
7.452660,-0.360681,-6.323278
7.452656,-0.360682,-6.323282
7.452651,-0.360683,-6.323286
7.488920,-0.363630,-6.303246
7.520872,-0.366410,-6.286071
7.548677,-0.369080,-6.271650
7.572726,-0.371619,-6.259701
7.593374,-0.374014,-6.249976
7.610946,-0.376261,-6.242249
7.625739,-0.378360,-6.236318
7.638020,-0.380316,-6.232000
7.648034,-0.382134,-6.229133
7.656001,-0.383825,-6.227569
7.662122,-0.385397,-6.227175
7.666578,-0.386860,-6.227834
7.669532,-0.388224,-6.229438
7.671133,-0.389500,-6.231891
7.671514,-0.390695,-6.235105
7.670795,-0.391819,-6.239005
7.669086,-0.392881,-6.243518
7.666483,-0.393887,-6.248583
7.663077,-0.394846,-6.254142
7.658945,-0.395763,-6.260145
7.654160,-0.396645,-6.266545
7.648786,-0.397495,-6.273302
7.642881,-0.398321,-6.280378
7.636498,-0.399124,-6.287739
7.629682,-0.399909,-6.295356
7.622478,-0.400680,-6.303202
7.614922,-0.401439,-6.311252
7.607049,-0.402189,-6.319484
7.598890,-0.402932,-6.327878
7.590471,-0.403670,-6.336417
7.581819,-0.404404,-6.345085
7.572954,-0.405137,-6.353867
7.563898,-0.405869,-6.362750
7.554669,-0.406601,-6.371723
7.545282,-0.407335,-6.380775
7.535752,-0.408071,-6.389897
7.526092,-0.408810,-6.399080
7.516314,-0.409552,-6.408316
7.506428,-0.410298,-6.417599
7.496445,-0.411049,-6.426923
7.486372,-0.411804,-6.436281
7.476216,-0.412563,-6.445669
7.465986,-0.413328,-6.455083
7.455687,-0.414098,-6.464517
7.445325,-0.414874,-6.473969
7.434904,-0.415655,-6.483436
7.424429,-0.416441,-6.492913
7.413905,-0.417233,-6.502399
7.403334,-0.418031,-6.511891
7.392720,-0.418834,-6.521387
7.382066,-0.419643,-6.530886
7.371375,-0.420457,-6.540384
7.360648,-0.421277,-6.549881
7.349889,-0.422102,-6.559375
7.339098,-0.422933,-6.568865
7.328278,-0.423770,-6.578349
7.317430,-0.424611,-6.587828
7.306556,-0.425459,-6.597299
7.295657,-0.426311,-6.606761
7.284733,-0.427169,-6.616215
7.273787,-0.428032,-6.625659
7.262818,-0.428900,-6.635093
7.251828,-0.429773,-6.644517
7.240817,-0.430651,-6.653928
7.229786,-0.431535,-6.663328
7.218736,-0.432423,-6.672716
7.207667,-0.433316,-6.682091
7.196580,-0.434214,-6.691453
7.185475,-0.435118,-6.700802
7.174353,-0.436025,-6.710137
7.163213,-0.436938,-6.719458
7.152056,-0.437855,-6.728766
7.140883,-0.438778,-6.738059
7.129694,-0.439704,-6.747337
7.118488,-0.440636,-6.756601
7.107267,-0.441572,-6.765850
7.096031,-0.442513,-6.775084
7.084778,-0.443458,-6.784303
7.073511,-0.444408,-6.793507
7.062228,-0.445362,-6.802696
7.050931,-0.446321,-6.811869
7.039619,-0.447284,-6.821026
7.028291,-0.448252,-6.830168
7.016950,-0.449224,-6.839294
7.005594,-0.450201,-6.848404
6.994223,-0.451182,-6.857499
6.982838,-0.452167,-6.866577
6.971439,-0.453157,-6.875640
6.960025,-0.454151,-6.884687
6.948598,-0.455149,-6.893717
6.937156,-0.456152,-6.902731
6.925701,-0.457159,-6.911730
6.914231,-0.458170,-6.920712
6.902748,-0.459185,-6.929677
6.891250,-0.460205,-6.938627
6.879739,-0.461229,-6.947560
6.868214,-0.462257,-6.956476
6.856676,-0.463289,-6.965376
6.845124,-0.464325,-6.974260
6.833558,-0.465366,-6.983127
6.821978,-0.466411,-6.991978
6.810385,-0.467460,-7.000812
6.798779,-0.468513,-7.009630
6.787159,-0.469570,-7.018431
6.775526,-0.470631,-7.027215
6.763879,-0.471696,-7.035983
6.752218,-0.472766,-7.044734
6.740545,-0.473839,-7.053468
6.728858,-0.474917,-7.062185
6.717158,-0.475999,-7.070886
6.705444,-0.477084,-7.079570
6.693717,-0.478174,-7.088237
6.681978,-0.479267,-7.096888
6.670224,-0.480365,-7.105521
6.658458,-0.481467,-7.114138
6.646679,-0.482572,-7.122738
6.634886,-0.483682,-7.131320
6.623081,-0.484795,-7.139886
6.611262,-0.485913,-7.148435
6.599431,-0.487034,-7.156967
6.587586,-0.488160,-7.165482
6.575729,-0.489289,-7.173980
6.563858,-0.490422,-7.182460
6.551975,-0.491559,-7.190924
6.540079,-0.492700,-7.199371
6.528170,-0.493845,-7.207800
6.516248,-0.494994,-7.216212
6.504313,-0.496146,-7.224608
6.492366,-0.497302,-7.232986
6.480405,-0.498463,-7.241346
6.468433,-0.499627,-7.249690
6.456447,-0.500794,-7.258016
6.444449,-0.501966,-7.266325
6.432438,-0.503141,-7.274617
6.420414,-0.504320,-7.282892
6.408378,-0.505503,-7.291149
6.396329,-0.506690,-7.299389
6.384268,-0.507880,-7.307611
6.372195,-0.509075,-7.315817
6.360108,-0.510272,-7.324004
6.348010,-0.511474,-7.332175
6.335899,-0.512679,-7.340328
6.323775,-0.513888,-7.348463
6.311639,-0.515101,-7.356581
6.299491,-0.516317,-7.364681
6.287331,-0.517537,-7.372764
6.275158,-0.518761,-7.380830
6.262973,-0.519988,-7.388878
6.250775,-0.521219,-7.396908
6.238566,-0.522453,-7.404921
6.226344,-0.523691,-7.412916
6.214110,-0.524933,-7.420893
6.201864,-0.526178,-7.428853
6.189606,-0.527427,-7.436795
6.177336,-0.528679,-7.444720
6.165053,-0.529935,-7.452627
6.152759,-0.531194,-7.460516
