accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.845843,1.817998,-6.737470
6.841650,1.822161,-6.736550
6.847572,1.824334,-6.734598
6.843619,1.820498,-6.752340
6.841716,1.821595,-6.741403
6.859427,1.811092,-6.741707
6.842438,1.820286,-6.748772
6.840511,1.814195,-6.752177
6.844529,1.819845,-6.740090
6.841351,1.816863,-6.740957
6.845162,1.813204,-6.746167
6.840112,1.813465,-6.748719
6.840566,1.825960,-6.735808
6.841026,1.821012,-6.747866
6.830444,1.818634,-6.755106
6.850750,1.813856,-6.742078
6.847462,1.811256,-6.753475
6.844774,1.817968,-6.744742
6.836537,1.810235,-6.745075
6.844762,1.818912,-6.741609
6.840376,1.822782,-6.749379
6.840046,1.817264,-6.748788
6.843947,1.814501,-6.747780
6.849323,1.820744,-6.752651
6.833022,1.816357,-6.760923
6.834593,1.807656,-6.750434
6.841105,1.815203,-6.755188
6.835825,1.821064,-6.748441
6.841987,1.810447,-6.753501
6.834752,1.815526,-6.753155
6.839845,1.815127,-6.759038
6.841935,1.820696,-6.748149
6.837441,1.814139,-6.756318
6.836074,1.821032,-6.752619
6.843440,1.817750,-6.762533
6.839212,1.814660,-6.748777
6.835708,1.813784,-6.756139
6.844469,1.811634,-6.748363
6.835563,1.811900,-6.758172
6.836158,1.817559,-6.744534
6.830156,1.817548,-6.756741
6.834116,1.812583,-6.763791
6.835069,1.815617,-6.757007
6.847717,1.820794,-6.759342
6.826975,1.821038,-6.762041
6.841257,1.813451,-6.751864
6.837793,1.810527,-6.760751
6.840715,1.809814,-6.757775
6.829728,1.817872,-6.756188
6.834855,1.816131,-6.754918
6.831077,1.807769,-6.761877
6.828089,1.805811,-6.760154
6.834254,1.810845,-6.762154
6.833585,1.803884,-6.765242
6.840542,1.806197,-6.770451
6.832450,1.812557,-6.759585
6.834403,1.815346,-6.755744
6.826604,1.815910,-6.757981
6.826528,1.807571,-6.762134
6.826387,1.805442,-6.754154
6.841720,1.799801,-6.762135
6.828876,1.804802,-6.756177
6.823823,1.799939,-6.761294
6.827100,1.811600,-6.767168
6.834311,1.807717,-6.759743
6.826044,1.815829,-6.767147
6.828920,1.806729,-6.759328
6.836349,1.800244,-6.758935
6.823486,1.812323,-6.758252
6.820463,1.805685,-6.755727
6.825359,1.815856,-6.761126
6.838164,1.800131,-6.768704
6.823522,1.813293,-6.766630
6.825281,1.811358,-6.767236
6.830935,1.809955,-6.769145
6.826916,1.809355,-6.766035
6.824873,1.802895,-6.758069
6.823025,1.804686,-6.769788
6.821386,1.813325,-6.767530
6.827975,1.819648,-6.762031
6.829234,1.798385,-6.767505
6.832715,1.804008,-6.770489
6.822642,1.807020,-6.764890
6.823024,1.803085,-6.772305
6.829163,1.801103,-6.766603
6.832006,1.812398,-6.763671
6.820772,1.812320,-6.774762
6.828570,1.808198,-6.773313
6.826704,1.804391,-6.778811
6.827595,1.803585,-6.772718
6.821218,1.810013,-6.773560
6.818499,1.801698,-6.763959
6.822246,1.806795,-6.771777
6.808866,1.807339,-6.775932
6.823727,1.809204,-6.775890
6.821462,1.808806,-6.777271
6.820912,1.803607,-6.769100
6.828120,1.795000,-6.772402
6.823089,1.806503,-6.775103
6.825210,1.799192,-6.763084
6.829550,1.796944,-6.781703
6.820859,1.806813,-6.773293
6.813518,1.803789,-6.769171
6.818820,1.798754,-6.775342
6.828434,1.803587,-6.763416
6.821337,1.804119,-6.777445
6.813677,1.800942,-6.774462
6.822670,1.807142,-6.774456
6.816518,1.799516,-6.778028
6.813800,1.800600,-6.776923
6.814704,1.796849,-6.780939
6.822116,1.798147,-6.772740
6.816205,1.804240,-6.774936
6.814427,1.807986,-6.763607
6.820521,1.807423,-6.777837
6.820015,1.803035,-6.777865
6.812101,1.804962,-6.776793
6.817463,1.798608,-6.777008
6.824715,1.802748,-6.773018
6.814326,1.803431,-6.782455
6.814016,1.802289,-6.782256
6.823180,1.809867,-6.773607
6.823204,1.795505,-6.765064
6.819507,1.794826,-6.782761
6.816653,1.806162,-6.770708
6.822572,1.801342,-6.772410
6.820747,1.805500,-6.777240
6.823678,1.804006,-6.789075
6.817277,1.801449,-6.785730
6.829894,1.795350,-6.777722
6.815437,1.802691,-6.786261
6.818970,1.800521,-6.779763
6.820741,1.809946,-6.777268
6.817184,1.792397,-6.780838
6.809314,1.797853,-6.776307
6.822322,1.789620,-6.785118
6.809737,1.793915,-6.779442
6.816651,1.795815,-6.772818
6.817029,1.795477,-6.778177
6.819883,1.804406,-6.779289
6.808575,1.797693,-6.783761
6.817644,1.798684,-6.776582
6.818018,1.803107,-6.775314
6.814434,1.801815,-6.783591
6.808523,1.804866,-6.778505
6.823464,1.798093,-6.782127
6.817505,1.795532,-6.773130
6.814981,1.793724,-6.789006
6.812130,1.787596,-6.782764
6.808283,1.802425,-6.782548
6.821181,1.798393,-6.780866
6.815936,1.798858,-6.785904
6.820750,1.795980,-6.778053
6.814881,1.804054,-6.788335
6.809293,1.803761,-6.779933
6.810014,1.793135,-6.781555
6.804990,1.799733,-6.783406
6.805789,1.798382,-6.783372
6.810959,1.797457,-6.786409
6.814622,1.805011,-6.781180
6.814283,1.805473,-6.778302
6.810295,1.798913,-6.781353
6.819213,1.790725,-6.786291
6.810697,1.808643,-6.788140
6.804915,1.809757,-6.777541
6.812277,1.797262,-6.787288
6.810088,1.794452,-6.791499
6.811803,1.798876,-6.780114
6.810851,1.798701,-6.781171
6.814459,1.793944,-6.777464
6.800405,1.796585,-6.782766
6.819678,1.804386,-6.790490
6.822629,1.796311,-6.789289
6.798917,1.791412,-6.781712
6.806293,1.794967,-6.786239
6.821748,1.793719,-6.789906
6.811427,1.790437,-6.785294
6.810365,1.792644,-6.790902
6.812029,1.795255,-6.789805
6.806659,1.800440,-6.784581
6.805577,1.805917,-6.783205
6.817061,1.807763,-6.782902
6.807095,1.795702,-6.787419
6.802675,1.800607,-6.794673
6.813478,1.796680,-6.789281
6.799489,1.792486,-6.785183
6.814480,1.791271,-6.794361
6.820228,1.797307,-6.776862
6.804820,1.794996,-6.786155
6.807471,1.790209,-6.783243
6.806555,1.796949,-6.786255
6.812057,1.802342,-6.783390
6.809696,1.789962,-6.798660
6.815659,1.798814,-6.777197
6.810889,1.794611,-6.778083
6.812499,1.801319,-6.787266
6.810470,1.795649,-6.779111
6.801683,1.798275,-6.782818
6.801239,1.797262,-6.786040
6.807432,1.795119,-6.792923
6.805098,1.801578,-6.783693
6.804571,1.792512,-6.784485
6.812511,1.801777,-6.784653
6.801125,1.787333,-6.789187
6.800333,1.799840,-6.794668
6.799861,1.791467,-6.790531
6.801189,1.794806,-6.796174
6.817112,1.793618,-6.789630
6.805709,1.792989,-6.796819
6.796441,1.789741,-6.795397
6.797497,1.809265,-6.795082
6.809580,1.791013,-6.787232
6.800571,1.796003,-6.798446
6.812420,1.795432,-6.791850
6.815806,1.789982,-6.790525
6.801749,1.794463,-6.796085
6.802172,1.791509,-6.794274
6.797694,1.802079,-6.783613
6.807404,1.801690,-6.789517
6.814615,1.792498,-6.792776
6.800647,1.784700,-6.787571
6.808944,1.788290,-6.793809
6.809658,1.788721,-6.799506
6.803586,1.797000,-6.795172
6.804887,1.790295,-6.795096
6.808667,1.800012,-6.794207
6.807858,1.788133,-6.794532
6.802451,1.789822,-6.789735
6.805601,1.793340,-6.795301
6.806267,1.792540,-6.795757
6.815406,1.790592,-6.793556
6.803915,1.797145,-6.796013
6.799079,1.785911,-6.786669
6.801699,1.793023,-6.796072
6.811037,1.789288,-6.792260
6.808454,1.788805,-6.793321
6.800032,1.790960,-6.795744
6.799386,1.784733,-6.798713
6.809436,1.793764,-6.794230
6.803058,1.798088,-6.800792
6.802039,1.797183,-6.796371
6.798925,1.781346,-6.789921
6.806445,1.793050,-6.794558
6.809296,1.789495,-6.794058
6.804743,1.796709,-6.802274
6.800627,1.780251,-6.798220
6.808474,1.789528,-6.791678
6.808263,1.792526,-6.791534
6.808334,1.784652,-6.794442
6.797886,1.788729,-6.793010
6.803621,1.794898,-6.798761
6.806481,1.789532,-6.787382
6.804616,1.796538,-6.787557
6.807275,1.800052,-6.790639
6.810674,1.786769,-6.795924
6.805563,1.800345,-6.800886
6.798634,1.798101,-6.811085
6.814187,1.792855,-6.787749
6.811159,1.790188,-6.791510
6.804610,1.795823,-6.788652
6.802040,1.788866,-6.798212
6.803769,1.788034,-6.808555
6.806075,1.790787,-6.788856
6.809468,1.799779,-6.804909
6.795096,1.785309,-6.788562
6.806848,1.785232,-6.799771
6.791290,1.796484,-6.807157
6.795013,1.791645,-6.801978
6.804793,1.798858,-6.797994
6.805616,1.790686,-6.795512
6.802549,1.791447,-6.794601
6.802639,1.795057,-6.788187
6.801676,1.795613,-6.789930
6.798737,1.789440,-6.797706
6.802322,1.792171,-6.797092
6.801826,1.796931,-6.809614
6.801288,1.792966,-6.802496
6.805611,1.792977,-6.792528
6.798522,1.788566,-6.792311
6.796052,1.788096,-6.801248
6.805081,1.795758,-6.798558
6.795801,1.785351,-6.797689
6.792634,1.783069,-6.795860
6.806282,1.792176,-6.796430
6.799348,1.793515,-6.804201
6.788175,1.786411,-6.808317
6.798767,1.789383,-6.803689
6.801768,1.789688,-6.801825
6.798043,1.795460,-6.802542
6.801802,1.785838,-6.801076
6.804311,1.788939,-6.804839
6.797879,1.790131,-6.792028
6.800809,1.799284,-6.798254
6.802241,1.790020,-6.796712
6.797853,1.791009,-6.794132
6.807344,1.798176,-6.795809
6.796055,1.799424,-6.803393
6.802954,1.799188,-6.803619
6.800799,1.794332,-6.790384
6.794684,1.794389,-6.790494
6.806955,1.795574,-6.800143
6.795278,1.789407,-6.797134
6.801813,1.791920,-6.810796
6.797945,1.782070,-6.802793
6.791646,1.792945,-6.796889
6.791034,1.796351,-6.791610
6.799839,1.796281,-6.791405
6.797115,1.792109,-6.800118
6.798513,1.788684,-6.799875
6.797654,1.787665,-6.800343
6.798768,1.793034,-6.796768
6.800657,1.788777,-6.810505
6.809961,1.793556,-6.800167
6.800866,1.784417,-6.802589
6.803708,1.792749,-6.801188
6.791292,1.783681,-6.795735
6.806018,1.792146,-6.795556
6.801856,1.793727,-6.792387
6.793812,1.783007,-6.794145
6.797178,1.789910,-6.797065
6.791495,1.788952,-6.800120
6.794881,1.794418,-6.796697
6.799912,1.777768,-6.796462
6.799863,1.793182,-6.797275
6.799253,1.793889,-6.803414
6.800727,1.782948,-6.801111
6.797668,1.792488,-6.797244
6.785722,1.791386,-6.797765
6.793192,1.792988,-6.803235
6.812571,1.790846,-6.807172
6.799798,1.782057,-6.803507
6.796346,1.777726,-6.793344
6.798829,1.781525,-6.798395
6.797845,1.791082,-6.796603
6.795706,1.780067,-6.796567
6.803732,1.792446,-6.804456
6.794504,1.801466,-6.805387
6.788455,1.787000,-6.808942
6.799219,1.783292,-6.795723
6.795758,1.791242,-6.792040
6.793631,1.785058,-6.803351
6.788884,1.788887,-6.808951
6.806683,1.783630,-6.813910
6.799259,1.793120,-6.804182
6.798313,1.782194,-6.805901
6.805047,1.789525,-6.807272
6.807680,1.787403,-6.810482
6.794754,1.789355,-6.807801
6.802193,1.788838,-6.800297
6.795611,1.785184,-6.803103
6.799092,1.795945,-6.800628
6.793664,1.788205,-6.804256
6.789744,1.783857,-6.808746
6.795966,1.783467,-6.802726
6.793443,1.788243,-6.808859
6.795948,1.785740,-6.801454
6.800290,1.786385,-6.799732
6.792078,1.792054,-6.810170
6.795668,1.790375,-6.810580
6.802114,1.792916,-6.808849
6.798356,1.792042,-6.807185
6.789096,1.796427,-6.800040
6.797330,1.789933,-6.804771
6.794826,1.796468,-6.794987
6.792080,1.786902,-6.802009
6.794037,1.787846,-6.810074
6.790988,1.783702,-6.808086
6.788587,1.793511,-6.797549
6.791461,1.785949,-6.802252
6.797424,1.788341,-6.805866
6.792491,1.795218,-6.799034
6.808474,1.786569,-6.802308
6.784023,1.788392,-6.806834
6.788710,1.798251,-6.802129
6.791910,1.784823,-6.803790
6.800018,1.790594,-6.800380
6.800185,1.784238,-6.804014
6.803232,1.785004,-6.794005
6.790642,1.786352,-6.800993
6.802567,1.786349,-6.800720
6.797234,1.787207,-6.806140
6.795218,1.799395,-6.809776
6.789257,1.795002,-6.811936
6.795969,1.781308,-6.800502
6.794937,1.786049,-6.815330
6.792338,1.795853,-6.801459
6.794708,1.783662,-6.810591
6.793678,1.788332,-6.806856
6.806062,1.790964,-6.806540
6.799803,1.791940,-6.801984
6.795930,1.784160,-6.805562
6.788541,1.790677,-6.802322
6.792429,1.783993,-6.806474
6.798539,1.785871,-6.800355
6.787183,1.792878,-6.804771
6.803471,1.779235,-6.807084
6.786599,1.781613,-6.805844
6.789080,1.775108,-6.805208
6.795559,1.785911,-6.805378
6.796149,1.782627,-6.803152
6.785176,1.782777,-6.803853
6.795853,1.788751,-6.807207
6.788696,1.786087,-6.806136
6.793887,1.781065,-6.815003
6.792795,1.785054,-6.806526
6.789561,1.784781,-6.806846
6.788471,1.793212,-6.806364
6.793046,1.785894,-6.798581
6.788421,1.779691,-6.805422
6.787809,1.787257,-6.801755
6.788511,1.785721,-6.797244
6.795319,1.786804,-6.796847
6.805351,1.777498,-6.813683
6.796531,1.780107,-6.800879
6.799224,1.782033,-6.807855
6.793252,1.780048,-6.809383
6.801779,1.790689,-6.803048
6.801256,1.781177,-6.808302
6.792354,1.786733,-6.804029
6.789072,1.794952,-6.812424
6.794571,1.784189,-6.813292
6.798416,1.782507,-6.803539
6.792511,1.780234,-6.797694
6.793208,1.784481,-6.809290
6.794938,1.775310,-6.814334
6.790257,1.779033,-6.796241
6.795710,1.787568,-6.808282
6.797404,1.782694,-6.800891
6.795906,1.787491,-6.813230
6.796031,1.782244,-6.806471
6.791668,1.789590,-6.811042
6.796110,1.784120,-6.808933
6.795669,1.784041,-6.816859
6.790549,1.776843,-6.797463
6.790250,1.785356,-6.809605
6.791821,1.784075,-6.800244
6.780222,1.792407,-6.800243
6.798242,1.786109,-6.804824
6.784864,1.784959,-6.810022
6.784736,1.800078,-6.804921
6.785018,1.789173,-6.811489
6.789615,1.799457,-6.807135
6.788700,1.793825,-6.808214
6.794573,1.779010,-6.802614
6.792168,1.789270,-6.804273
6.786516,1.793280,-6.805732
6.792455,1.790269,-6.806620
6.794918,1.784896,-6.809318
6.796208,1.790481,-6.804531
6.802349,1.785528,-6.811780
6.798913,1.780832,-6.806244
6.790071,1.781042,-6.809556
6.791304,1.781266,-6.805123
6.793254,1.791407,-6.807242
6.798490,1.795316,-6.802512
6.782165,1.780876,-6.801946
6.794646,1.780107,-6.808039
6.791992,1.781376,-6.802605
6.783385,1.781347,-6.811759
6.792553,1.776136,-6.805832
6.803326,1.791444,-6.802774
6.793201,1.783917,-6.802943
6.791849,1.788232,-6.811968
6.796403,1.780978,-6.805050
6.789127,1.773936,-6.811931
6.795475,1.786105,-6.808980
6.787707,1.793184,-6.810937
6.779688,1.780153,-6.802677
6.792553,1.788353,-6.812455
6.784735,1.796451,-6.808297
6.808231,1.790748,-6.813725
6.794656,1.785153,-6.816174
6.787706,1.782985,-6.808726
6.799708,1.786430,-6.812391
6.795445,1.785526,-6.818064
6.786258,1.786515,-6.817795
6.785356,1.783437,-6.814835
6.790677,1.787678,-6.803342
6.783640,1.794709,-6.804039
6.789643,1.775285,-6.813722
6.783352,1.786532,-6.804846
6.790231,1.784701,-6.804562
6.800381,1.781112,-6.803449
6.788060,1.781262,-6.806523
6.792107,1.781742,-6.812139
6.793992,1.780618,-6.809351
6.793618,1.779352,-6.810845
6.785680,1.785889,-6.813359
6.788738,1.787437,-6.821354
6.788312,1.781316,-6.810401
6.788929,1.782557,-6.803507
6.786494,1.780407,-6.807681
6.798900,1.781198,-6.802971
6.789032,1.786026,-6.810037
6.788387,1.783783,-6.806504
6.788838,1.777394,-6.809272
6.790020,1.785774,-6.806857
6.788065,1.790995,-6.820665
6.790784,1.788140,-6.808105
6.791858,1.782338,-6.810271
6.793196,1.788313,-6.810522
6.789035,1.789953,-6.804339
6.794026,1.773001,-6.815834
6.795124,1.791194,-6.805779
6.796463,1.782320,-6.818277
6.794967,1.787839,-6.802129
6.794486,1.790015,-6.811269
6.791698,1.776492,-6.807683
6.787634,1.789851,-6.809719
6.788888,1.786698,-6.802894
6.799842,1.779853,-6.809810
6.793352,1.790115,-6.810611
6.800352,1.795024,-6.801115
6.793315,1.797184,-6.818211
6.793412,1.779615,-6.801098
6.788560,1.785522,-6.813078
6.783595,1.772703,-6.807336
6.787527,1.787349,-6.808060
6.790943,1.781456,-6.813352
6.783135,1.796158,-6.806893
6.784109,1.779551,-6.816534
6.787566,1.794031,-6.806957
6.787249,1.780063,-6.813217
6.788436,1.782640,-6.808117
6.792466,1.789925,-6.814461
6.784210,1.785057,-6.807825
6.788132,1.785359,-6.812108
6.788338,1.783729,-6.812397
6.797772,1.775787,-6.802645
6.786539,1.783942,-6.805778
6.790310,1.787765,-6.807205
6.788950,1.796177,-6.799037
6.799760,1.781830,-6.806102
6.791185,1.779872,-6.805756
6.791912,1.786150,-6.811460
6.788466,1.771507,-6.812620
6.791018,1.782182,-6.813914
6.784889,1.779449,-6.812961
6.793340,1.785776,-6.814416
6.790967,1.782540,-6.810068
6.803007,1.779528,-6.800872
6.781480,1.783545,-6.809010
6.789669,1.784322,-6.828492
6.794049,1.785965,-6.809447
6.784944,1.788576,-6.810100
6.795947,1.785521,-6.817982
6.786077,1.781964,-6.813687
6.785999,1.786476,-6.805747
6.797331,1.786536,-6.813228
6.790482,1.785293,-6.820634
6.786160,1.784915,-6.809126
6.785674,1.784911,-6.801045
6.781709,1.786841,-6.808588
6.795962,1.789542,-6.809823
6.795187,1.777674,-6.810931
6.788833,1.777386,-6.813215
6.788568,1.790845,-6.809875
6.794578,1.781522,-6.809398
6.794394,1.783705,-6.818701
6.786090,1.788133,-6.807038
6.787627,1.777630,-6.814219
6.791844,1.789950,-6.807359
6.796891,1.786274,-6.807134
6.790990,1.795780,-6.802463
6.779364,1.785093,-6.798864
6.790584,1.785215,-6.805539
6.784722,1.779319,-6.810256
6.784992,1.775904,-6.815398
6.790561,1.782844,-6.809395
6.794960,1.779546,-6.806124
6.782784,1.792201,-6.805963
6.784473,1.785150,-6.808062
6.794475,1.778143,-6.810183
6.780297,1.777861,-6.810386
6.787907,1.786662,-6.808791
6.787880,1.783947,-6.811101
6.794676,1.790907,-6.803180
6.793486,1.778483,-6.815213
6.789330,1.786509,-6.806320
6.791380,1.784921,-6.816502
6.790869,1.778840,-6.813813
6.789110,1.778009,-6.805561
6.782715,1.788900,-6.819275
6.795089,1.786747,-6.809063
6.795616,1.783633,-6.804008
6.786819,1.782592,-6.813528
6.787173,1.789164,-6.819284
6.785414,1.786365,-6.808532
6.800805,1.776204,-6.814077
6.787255,1.778562,-6.812030
6.787233,1.785463,-6.820513
6.789885,1.789701,-6.813067
6.780805,1.782245,-6.816351
6.794300,1.786434,-6.815765
6.791429,1.778213,-6.806433
6.786228,1.778796,-6.813537
6.784329,1.784420,-6.812323
6.792560,1.785795,-6.815551
6.788828,1.788265,-6.806813
6.795528,1.778316,-6.822661
6.789162,1.786782,-6.815309
6.783075,1.784488,-6.810510
6.790756,1.787145,-6.817419
6.795870,1.794277,-6.816546
6.797109,1.767288,-6.807079
6.786284,1.783981,-6.801779
6.795719,1.786913,-6.803859
6.788623,1.775439,-6.813095
6.791371,1.779972,-6.815866
6.789964,1.784267,-6.814158
6.788005,1.786953,-6.810472
6.780213,1.783745,-6.817304
6.792216,1.783414,-6.807492
6.791815,1.789418,-6.811403
6.785528,1.779820,-6.808486
6.789769,1.774111,-6.805632
6.788955,1.785743,-6.810950
6.796827,1.782314,-6.810802
6.783615,1.778561,-6.819100
6.786605,1.778601,-6.810550
6.787692,1.778728,-6.817309
6.787331,1.778393,-6.807726
6.790915,1.782296,-6.806330
6.791457,1.777250,-6.817387
6.782828,1.790449,-6.821152
6.790713,1.796999,-6.808153
6.782127,1.782800,-6.816829
6.782871,1.778557,-6.818327
6.788619,1.786120,-6.817895
6.802124,1.773883,-6.813806
6.795070,1.789235,-6.806596
6.787809,1.776455,-6.814048
6.801320,1.781451,-6.801782
6.785467,1.780540,-6.813096
6.787325,1.776351,-6.814307
6.783307,1.779265,-6.806835
6.790882,1.780803,-6.810553
6.791111,1.784307,-6.819019
6.785608,1.772166,-6.811171
6.780374,1.786843,-6.816485
6.782244,1.792226,-6.818836
6.786017,1.789922,-6.813953
6.779469,1.785227,-6.805834
6.795806,1.783829,-6.814590
6.783593,1.780859,-6.816026
6.785997,1.785836,-6.817665
6.785805,1.782144,-6.812537
6.787195,1.780490,-6.804320
6.790271,1.781459,-6.816457
6.790849,1.775534,-6.811679
6.783517,1.791820,-6.812513
6.790038,1.790266,-6.813543
6.788331,1.779997,-6.811209
6.790541,1.781490,-6.804440
6.788101,1.782133,-6.816702
6.790250,1.790898,-6.815561
6.782727,1.775317,-6.813715
6.791350,1.782186,-6.816094
6.788858,1.776879,-6.810331
6.784070,1.788540,-6.805404
6.790888,1.774025,-6.814784
6.796238,1.782571,-6.813776
6.784558,1.788172,-6.819963
6.778600,1.777144,-6.817059
6.786018,1.784889,-6.817208
6.791847,1.781674,-6.800497
6.781633,1.781691,-6.812694
6.793440,1.784375,-6.812176
6.789917,1.780525,-6.806997
6.786339,1.783975,-6.820462
6.786510,1.776415,-6.806788
6.783625,1.781293,-6.809824
6.796754,1.785795,-6.805049
6.787635,1.783188,-6.806847
6.789092,1.779208,-6.813871
6.795434,1.778356,-6.818412
6.792865,1.777935,-6.815088
6.780096,1.783582,-6.811794
6.783772,1.782421,-6.809919
6.779289,1.785362,-6.811852
6.791108,1.792605,-6.812882
6.787205,1.782825,-6.804758
6.775001,1.775885,-6.811907
6.786464,1.776023,-6.811719
6.783006,1.786082,-6.805291
6.778841,1.786835,-6.803394
6.783888,1.776428,-6.812751
6.790671,1.786512,-6.804233
6.790815,1.786770,-6.815521
6.781664,1.787794,-6.803100
6.792127,1.785053,-6.815633
6.794454,1.779185,-6.819357
6.795386,1.785675,-6.806974
6.784015,1.787735,-6.814085
6.783142,1.784610,-6.807154
6.784134,1.775016,-6.804727
6.785723,1.782641,-6.813713
6.796423,1.770858,-6.807531
6.795328,1.784580,-6.819469
6.780499,1.778339,-6.818137
6.785315,1.777715,-6.816082
6.790817,1.790459,-6.810512
6.787982,1.781892,-6.816897
6.782730,1.778351,-6.812561
6.782231,1.785039,-6.808896
6.790094,1.781640,-6.817298
6.793622,1.778757,-6.817081
6.782690,1.779260,-6.810325
6.788663,1.783360,-6.806176
6.795536,1.790171,-6.810092
6.785262,1.777728,-6.814837
6.781606,1.781013,-6.815076
6.794974,1.783868,-6.809252
6.784427,1.794329,-6.810177
6.789417,1.779026,-6.812638
6.789506,1.774516,-6.816727
6.794442,1.783278,-6.805895
6.795654,1.786106,-6.813962
6.791144,1.779981,-6.810123
6.787454,1.781488,-6.812773
6.788826,1.772315,-6.809792
6.782221,1.772686,-6.823177
6.782611,1.778409,-6.808914
6.790383,1.782810,-6.808906
6.790300,1.777217,-6.811092
6.772499,1.779022,-6.817146
6.794173,1.782284,-6.803006
6.785663,1.778691,-6.816483
6.784181,1.786431,-6.815909
6.790366,1.775089,-6.815106
6.784973,1.781903,-6.813856
6.789792,1.783204,-6.815670
6.783987,1.787482,-6.809192
6.791577,1.789136,-6.810438
6.787682,1.786848,-6.818073
6.788553,1.785346,-6.816617
6.790818,1.782522,-6.801030
6.788830,1.785817,-6.825745
6.789184,1.779963,-6.815733
6.783272,1.781540,-6.815717
6.787183,1.782229,-6.813608
6.787204,1.774571,-6.819651
6.793895,1.781228,-6.816210
6.781767,1.782188,-6.816615
6.787659,1.787383,-6.816956
6.795103,1.785171,-6.802447
6.785406,1.780627,-6.806951
6.784753,1.779841,-6.812082
6.785610,1.791588,-6.810060
6.783054,1.776626,-6.819752
6.781374,1.784507,-6.805974
6.785589,1.784598,-6.819767
6.785126,1.784513,-6.818841
6.789768,1.775411,-6.806936
6.790127,1.786529,-6.814017
6.790459,1.785502,-6.808758
6.789770,1.776476,-6.806529
6.782335,1.784125,-6.811425
6.790893,1.778429,-6.815464
6.785767,1.781277,-6.809861
6.782996,1.777063,-6.810055
6.779084,1.781773,-6.817899
6.794597,1.781325,-6.817544
6.781819,1.779250,-6.821161
6.790416,1.780111,-6.813383
6.794449,1.770926,-6.816603
6.785802,1.788968,-6.809857
6.782022,1.784712,-6.812003
6.786382,1.783614,-6.813542
6.781252,1.783982,-6.815884
6.793410,1.792130,-6.814710
6.792186,1.770542,-6.806869
6.783172,1.780886,-6.801971
6.787644,1.779070,-6.819165
6.791887,1.772571,-6.811127
6.784043,1.778869,-6.816402
6.791865,1.797442,-6.812202
6.782347,1.787052,-6.813670
6.787465,1.783526,-6.814565
6.794353,1.789215,-6.808059
6.786082,1.779529,-6.813460
6.788272,1.782092,-6.813295
6.789945,1.776036,-6.807051
6.791842,1.781008,-6.808992
6.792033,1.785912,-6.818057
6.789775,1.785724,-6.817863
6.792812,1.775193,-6.814413
6.789792,1.784891,-6.812646
6.783803,1.782198,-6.815806
6.788035,1.782207,-6.811438
6.793065,1.784585,-6.811683
6.789303,1.780246,-6.807763
6.797407,1.789926,-6.816870
6.791394,1.784462,-6.816649
6.784623,1.779640,-6.813640
6.791829,1.775878,-6.816754
6.788146,1.781157,-6.822150
6.787601,1.786035,-6.812801
6.789883,1.783911,-6.812742
6.789817,1.779701,-6.813037
6.784605,1.774002,-6.805059
6.784704,1.783837,-6.809949
6.779373,1.777642,-6.809725
6.786266,1.788757,-6.810489
6.783372,1.783474,-6.815558
6.783571,1.779728,-6.818046
6.783654,1.786248,-6.809673
6.790735,1.784617,-6.808614
6.791445,1.776670,-6.817457
6.790668,1.776849,-6.813160
6.787240,1.782717,-6.816584
6.786126,1.785184,-6.806668
6.779497,1.780942,-6.820774
6.786090,1.780611,-6.805499
6.781617,1.778323,-6.822320
6.779335,1.778437,-6.807803
6.786632,1.782153,-6.812259
6.786382,1.780776,-6.809981
6.789673,1.784151,-6.812936
6.787121,1.777702,-6.821825
6.785043,1.779364,-6.816803
6.788922,1.778260,-6.806805
6.789239,1.791362,-6.810806
6.801028,1.791822,-6.808390
6.787905,1.784699,-6.817325
6.785933,1.779195,-6.819809
6.794984,1.785556,-6.819460
6.786997,1.779815,-6.815066
6.789640,1.785717,-6.818695
6.786830,1.787321,-6.813061
6.789130,1.789192,-6.818293
6.785282,1.787407,-6.801992
6.785901,1.785612,-6.814579
6.787903,1.782477,-6.815224
6.788433,1.782980,-6.809107
6.785398,1.782229,-6.819884
6.782768,1.779720,-6.808594
6.791088,1.784206,-6.813812
6.783705,1.791350,-6.815973
6.779940,1.785100,-6.812708
6.774973,1.782837,-6.826629
6.786982,1.779032,-6.814380
6.785401,1.789487,-6.811427
6.792260,1.787160,-6.806032
6.789896,1.784260,-6.818521
6.789808,1.785501,-6.817295
6.783077,1.779982,-6.816349
6.784306,1.788172,-6.819371
6.795511,1.785241,-6.816219
6.794289,1.786186,-6.809412
6.794897,1.779094,-6.808907
6.783014,1.781709,-6.811393
6.786809,1.784630,-6.815937
6.778333,1.782661,-6.809662
6.786085,1.784871,-6.820266
6.785909,1.782955,-6.812799
6.783682,1.785776,-6.822970
6.798023,1.785397,-6.812960
6.783744,1.780610,-6.806898
6.791312,1.772495,-6.816436
6.790880,1.787764,-6.819127
6.788306,1.783230,-6.814262
6.791698,1.782763,-6.818469
6.781604,1.783997,-6.812758
6.777372,1.780421,-6.814881
6.784258,1.780263,-6.817789
6.784620,1.785369,-6.810990
6.797273,1.789700,-6.819795
6.793370,1.776210,-6.809208
6.787930,1.824622,-6.779440
6.788423,1.870900,-6.746382
6.803312,1.903527,-6.734699
