ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.404808,1.493348,-4.043946
1.405063,1.493047,-4.043968
1.405317,1.492748,-4.043991
1.405570,1.492450,-4.044013
1.405821,1.492154,-4.044035
1.406071,1.491860,-4.044056
1.406319,1.491567,-4.044078
1.406567,1.491276,-4.044099
1.406813,1.490986,-4.044121
1.407057,1.490698,-4.044142
1.407301,1.490411,-4.044163
1.407543,1.490126,-4.044184
1.407784,1.489842,-4.044204
1.408023,1.489560,-4.044225
1.408261,1.489279,-4.044245
1.408499,1.488999,-4.044266
1.408734,1.488722,-4.044286
1.408969,1.488445,-4.044306
1.409202,1.488170,-4.044326
1.409435,1.487897,-4.044345
1.409666,1.487625,-4.044365
1.409895,1.487354,-4.044385
1.410124,1.487085,-4.044404
1.410351,1.486817,-4.044423
1.410577,1.486551,-4.044442
1.410802,1.486286,-4.044461
1.411026,1.486022,-4.044480
1.411249,1.485760,-4.044498
1.411470,1.485499,-4.044517
1.411690,1.485240,-4.044535
1.411910,1.484981,-4.044554
1.412128,1.484725,-4.044572
1.412344,1.484469,-4.044590
1.412560,1.484215,-4.044608
1.412775,1.483962,-4.044626
1.412988,1.483711,-4.044643
1.413201,1.483461,-4.044661
1.413412,1.483212,-4.044678
1.413622,1.482965,-4.044695
1.413831,1.482719,-4.044713
1.414039,1.482474,-4.044730
1.414246,1.482230,-4.044747
1.414452,1.481988,-4.044763
1.414656,1.481747,-4.044780
1.414860,1.481507,-4.044797
1.415062,1.481269,-4.044813
1.415264,1.481031,-4.044830
1.415464,1.480795,-4.044846
1.415664,1.480560,-4.044862
1.415862,1.480327,-4.044878
1.416059,1.480095,-4.044894
1.416256,1.479864,-4.044910
1.416451,1.479634,-4.044926
1.416645,1.479405,-4.044941
1.416838,1.479178,-4.044957
1.417031,1.478951,-4.044972
1.417222,1.478726,-4.044988
1.417412,1.478502,-4.045003
1.417601,1.478280,-4.045018
1.417789,1.478058,-4.045033
1.417976,1.477838,-4.045048
1.418163,1.477618,-4.045063
1.418348,1.477400,-4.045077
1.418532,1.477183,-4.045092
1.418716,1.476968,-4.045106
1.418898,1.476753,-4.045121
1.419079,1.476539,-4.045135
1.419260,1.476327,-4.045149
1.419439,1.476116,-4.045163
1.419618,1.475905,-4.045177
1.419796,1.475696,-4.045191
1.419972,1.475488,-4.045205
1.420148,1.475281,-4.045219
1.420323,1.475076,-4.045233
1.420497,1.474871,-4.045246
1.420670,1.474667,-4.045260
1.420842,1.474465,-4.045273
1.421013,1.474263,-4.045286
1.421184,1.474063,-4.045300
1.421353,1.473863,-4.045313
1.421522,1.473665,-4.045326
1.421689,1.473468,-4.045339
1.421856,1.473271,-4.045352
1.422022,1.473076,-4.045364
1.422187,1.472882,-4.045377
1.422351,1.472689,-4.045390
1.422515,1.472496,-4.045402
1.422677,1.472305,-4.045415
1.422839,1.472115,-4.045427
1.422999,1.471926,-4.045439
1.423159,1.471738,-4.045452
1.423318,1.471550,-4.045464
1.423477,1.471364,-4.045476
1.423634,1.471179,-4.045488
1.423791,1.470995,-4.045500
1.423947,1.470811,-4.045511
1.424101,1.470629,-4.045523
1.424256,1.470448,-4.045535
1.424409,1.470267,-4.045546
1.424562,1.470088,-4.045558
1.424713,1.469909,-4.045569
1.424864,1.469732,-4.045581
1.425014,1.469555,-4.045592
1.425164,1.469379,-4.045603
1.425312,1.469204,-4.045614
1.425460,1.469030,-4.045625
1.425607,1.468857,-4.045636
1.425753,1.468685,-4.045647
1.425899,1.468514,-4.045658
1.426044,1.468344,-4.045669
1.426188,1.468175,-4.045680
1.426331,1.468006,-4.045690
1.426473,1.467838,-4.045701
1.426615,1.467672,-4.045712
1.426756,1.467506,-4.045722
1.426896,1.467341,-4.045732
1.427036,1.467177,-4.045743
1.427175,1.467014,-4.045753
1.427313,1.466851,-4.045763
1.427450,1.466690,-4.045773
1.427587,1.466529,-4.045783
1.427723,1.466369,-4.045793
1.427858,1.466210,-4.045803
1.427992,1.466052,-4.045813
1.428126,1.465894,-4.045823
1.428259,1.465738,-4.045833
1.428391,1.465582,-4.045842
1.428523,1.465427,-4.045852
1.428654,1.465273,-4.045861
1.428784,1.465120,-4.045871
1.428914,1.464968,-4.045880
1.429043,1.464816,-4.045890
1.429171,1.464665,-4.045899
1.429299,1.464515,-4.045908
1.429426,1.464366,-4.045917
1.429552,1.464217,-4.045927
1.429678,1.464070,-4.045936
1.429803,1.463923,-4.045945
1.429927,1.463776,-4.045954
1.430050,1.463631,-4.045963
1.430173,1.463486,-4.045971
1.430296,1.463343,-4.045980
1.430418,1.463199,-4.045989
1.430539,1.463057,-4.045998
1.430659,1.462915,-4.046006
1.430779,1.462775,-4.046015
1.430898,1.462634,-4.046023
1.431017,1.462495,-4.046032
1.431134,1.462356,-4.046040
1.431252,1.462218,-4.046049
1.431368,1.462081,-4.046057
1.431485,1.461945,-4.046065
1.431600,1.461809,-4.046073
1.431715,1.461674,-4.046081
1.431829,1.461539,-4.046090
1.431943,1.461406,-4.046098
1.432056,1.461273,-4.046106
1.432168,1.461141,-4.046114
1.432280,1.461009,-4.046121
1.432391,1.460878,-4.046129
1.432502,1.460748,-4.046137
1.432612,1.460619,-4.046145
1.432722,1.460490,-4.046153
1.432831,1.460362,-4.046160
1.432939,1.460234,-4.046168
1.433047,1.460107,-4.046175
1.433154,1.459981,-4.046183
1.433261,1.459856,-4.046190
1.433367,1.459731,-4.046198
1.433473,1.459607,-4.046205
1.433578,1.459483,-4.046213
1.433682,1.459360,-4.046220
1.433786,1.459238,-4.046227
1.433890,1.459117,-4.046234
1.433993,1.458996,-4.046241
1.434095,1.458875,-4.046249
1.434197,1.458756,-4.046256
1.434298,1.458637,-4.046263
1.434399,1.458518,-4.046270
1.434499,1.458400,-4.046277
1.434599,1.458283,-4.046283
1.434698,1.458167,-4.046290
1.434796,1.458051,-4.046297
1.434894,1.457935,-4.046304
1.434992,1.457821,-4.046311
1.435089,1.457707,-4.046317
1.435186,1.457593,-4.046324
1.435282,1.457480,-4.046330
1.435377,1.457368,-4.046337
1.435472,1.457256,-4.046344
1.435567,1.457145,-4.046350
1.435661,1.457034,-4.046357
1.435755,1.456924,-4.046363
1.435848,1.456815,-4.046369
1.435940,1.456706,-4.046376
1.436032,1.456598,-4.046382
1.436124,1.456490,-4.046388
1.436215,1.456383,-4.046394
1.436306,1.456276,-4.046401
1.436396,1.456170,-4.046407
1.436486,1.456065,-4.046413
1.436575,1.455960,-4.046419
1.436664,1.455856,-4.046425
1.436752,1.455752,-4.046431
1.436840,1.455649,-4.046437
1.436927,1.455546,-4.046443
1.437014,1.455444,-4.046449
1.437101,1.455342,-4.046454
1.437187,1.455241,-4.046460
1.437272,1.455140,-4.046466
1.437358,1.455040,-4.046472
1.437442,1.454941,-4.046477
1.437526,1.454842,-4.046483
1.437610,1.454743,-4.046489
1.437694,1.454645,-4.046494
1.437777,1.454548,-4.046500
1.437859,1.454451,-4.046505
1.437941,1.454354,-4.046511
1.438023,1.454259,-4.046516
1.438104,1.454163,-4.046522
1.438185,1.454068,-4.046527
1.438265,1.453974,-4.046533
1.438345,1.453880,-4.046538
1.438424,1.453786,-4.046543
1.438504,1.453693,-4.046549
1.438582,1.453601,-4.046554
1.438660,1.453509,-4.046559
1.438738,1.453418,-4.046564
1.438816,1.453327,-4.046569
1.438893,1.453236,-4.046575
1.438969,1.453146,-4.046580
1.439046,1.453056,-4.046585
1.439121,1.452967,-4.046590
1.439197,1.452879,-4.046595
1.439272,1.452790,-4.046600
1.439347,1.452703,-4.046605
1.439421,1.452616,-4.046610
1.439495,1.452529,-4.046614
1.439568,1.452442,-4.046619
1.439641,1.452356,-4.046624
1.439714,1.452271,-4.046629
1.439786,1.452186,-4.046634
1.439858,1.452102,-4.046638
1.439930,1.452017,-4.046643
1.440001,1.451934,-4.046648
1.440072,1.451851,-4.046652
1.440142,1.451768,-4.046657
1.440212,1.451685,-4.046662
1.440282,1.451604,-4.046666
1.440351,1.451522,-4.046671
1.440420,1.451441,-4.046675
1.440489,1.451360,-4.046680
1.440557,1.451280,-4.046684
1.440625,1.451200,-4.046689
1.440693,1.451121,-4.046693
1.440760,1.451042,-4.046698
1.440827,1.450964,-4.046702
1.440893,1.450885,-4.046706
1.440959,1.450808,-4.046711
1.441025,1.450730,-4.046715
1.441091,1.450653,-4.046719
1.441156,1.450577,-4.046723
1.441220,1.450501,-4.046728
1.441285,1.450425,-4.046732
1.441349,1.450350,-4.046736
1.441413,1.450275,-4.046740
1.441476,1.450201,-4.046744
1.441539,1.450126,-4.046748
1.441602,1.450053,-4.046752
1.441664,1.449979,-4.046756
1.441726,1.449906,-4.046760
1.441788,1.449834,-4.046764
1.441850,1.449762,-4.046768
1.441911,1.449690,-4.046772
1.441972,1.449618,-4.046776
1.442032,1.449547,-4.046780
1.442092,1.449477,-4.046784
1.442152,1.449406,-4.046788
1.442212,1.449336,-4.046792
1.442271,1.449267,-4.046795
1.442330,1.449198,-4.046799
1.442388,1.449129,-4.046803
1.442447,1.449060,-4.046807
1.442505,1.448992,-4.046810
1.442562,1.448924,-4.046814
1.442620,1.448857,-4.046818
1.442677,1.448790,-4.046822
1.442734,1.448723,-4.046825
1.442790,1.448657,-4.046829
1.442846,1.448591,-4.046832
1.442902,1.448525,-4.046836
1.442958,1.448460,-4.046839
1.443013,1.448395,-4.046843
1.443068,1.448330,-4.046847
1.443123,1.448266,-4.046850
1.443177,1.448202,-4.046853
1.443231,1.448138,-4.046857
1.443285,1.448075,-4.046860
1.443339,1.448012,-4.046864
1.443392,1.447949,-4.046867
1.443445,1.447887,-4.046871
1.443498,1.447825,-4.046874
1.443550,1.447764,-4.046877
1.443603,1.447702,-4.046881
1.443655,1.447641,-4.046884
1.443706,1.447581,-4.046887
1.443758,1.447520,-4.046890
1.443809,1.447460,-4.046894
1.443860,1.447400,-4.046897
1.443910,1.447341,-4.046900
1.443961,1.447282,-4.046903
1.444011,1.447223,-4.046906
1.444060,1.447165,-4.046910
1.444110,1.447106,-4.046913
1.444159,1.447049,-4.046916
1.444208,1.446991,-4.046919
1.444257,1.446934,-4.046922
1.444305,1.446877,-4.046925
1.444354,1.446820,-4.046928
1.444402,1.446764,-4.046931
1.444449,1.446708,-4.046934
1.444497,1.446652,-4.046937
1.444544,1.446596,-4.046940
1.444591,1.446541,-4.046943
1.444638,1.446486,-4.046946
1.444684,1.446432,-4.046949
1.444731,1.446377,-4.046952
1.444777,1.446323,-4.046955
1.444822,1.446270,-4.046958
1.444868,1.446216,-4.046960
1.444913,1.446163,-4.046963
1.444958,1.446110,-4.046966
1.445003,1.446057,-4.046969
1.445048,1.446005,-4.046972
1.445092,1.445953,-4.046974
1.445136,1.445901,-4.046977
1.445180,1.445850,-4.046980
1.445224,1.445798,-4.046983
1.445267,1.445747,-4.046985
1.445310,1.445697,-4.046988
1.445353,1.445646,-4.046991
1.445396,1.445596,-4.046993
1.445438,1.445546,-4.046996
1.445481,1.445496,-4.046999
1.445523,1.445447,-4.047001
1.445565,1.445398,-4.047004
1.445606,1.445349,-4.047007
1.445648,1.445300,-4.047009
1.445689,1.445252,-4.047012
1.445730,1.445204,-4.047014
1.445771,1.445156,-4.047017
1.445811,1.445108,-4.047019
1.445852,1.445061,-4.047022
1.445892,1.445014,-4.047024
1.445932,1.444967,-4.047027
1.445971,1.444920,-4.047029
1.446011,1.444874,-4.047032
1.446050,1.444828,-4.047034
1.446089,1.444782,-4.047037
1.446128,1.444736,-4.047039
1.446167,1.444691,-4.047041
1.446205,1.444645,-4.047044
1.446244,1.444600,-4.047046
1.446282,1.444556,-4.047048
1.446319,1.444511,-4.047051
1.446357,1.444467,-4.047053
1.446395,1.444423,-4.047055
1.446432,1.444379,-4.047058
1.446469,1.444336,-4.047060
1.446506,1.444292,-4.047062
1.446543,1.444249,-4.047065
1.446579,1.444206,-4.047067
1.446615,1.444164,-4.047069
1.446652,1.444121,-4.047071
1.446687,1.444079,-4.047073
1.446723,1.444037,-4.047076
1.446759,1.443995,-4.047078
1.446794,1.443954,-4.047080
1.446829,1.443912,-4.047082
1.446864,1.443871,-4.047084
1.446899,1.443830,-4.047087
1.446934,1.443790,-4.047089
1.446968,1.443749,-4.047091
1.447002,1.443709,-4.047093
1.447037,1.443669,-4.047095
1.447070,1.443629,-4.047097
1.447104,1.443590,-4.047099
1.447138,1.443550,-4.047101
1.447171,1.443511,-4.047103
1.447204,1.443472,-4.047105
1.447237,1.443433,-4.047107
1.447270,1.443395,-4.047109
1.447303,1.443356,-4.047111
1.447335,1.443318,-4.047113
1.447368,1.443280,-4.047115
1.447400,1.443242,-4.047117
1.447432,1.443205,-4.047119
1.447464,1.443167,-4.047121
1.447495,1.443130,-4.047123
1.447527,1.443093,-4.047125
1.447558,1.443056,-4.047127
1.447589,1.443020,-4.047129
1.447620,1.442983,-4.047131
1.447651,1.442947,-4.047133
1.447682,1.442911,-4.047134
1.447713,1.442875,-4.047136
1.447743,1.442840,-4.047138
1.447773,1.442804,-4.047140
1.447803,1.442769,-4.047142
1.447833,1.442734,-4.047144
1.447863,1.442699,-4.047145
1.447892,1.442664,-4.047147
1.447922,1.442630,-4.047149
1.447951,1.442595,-4.047151
1.447980,1.442561,-4.047153
1.448009,1.442527,-4.047154
1.448038,1.442493,-4.047156
1.448067,1.442460,-4.047158
1.448095,1.442426,-4.047160
1.448123,1.442393,-4.047161
1.448152,1.442360,-4.047163
1.448180,1.442327,-4.047165
1.448208,1.442294,-4.047166
1.448235,1.442261,-4.047168
1.448263,1.442229,-4.047170
1.448291,1.442197,-4.047171
1.448318,1.442164,-4.047173
1.448345,1.442133,-4.047175
1.448372,1.442101,-4.047176
1.448399,1.442069,-4.047178
1.448426,1.442038,-4.047180
1.448452,1.442007,-4.047181
1.448479,1.441975,-4.047183
1.448505,1.441944,-4.047184
1.448531,1.441914,-4.047186
1.448557,1.441883,-4.047188
1.448583,1.441853,-4.047189
1.448609,1.441822,-4.047191
1.448635,1.441792,-4.047192
1.448660,1.441762,-4.047194
1.448686,1.441732,-4.047195
1.448711,1.441703,-4.047197
1.448736,1.441673,-4.047198
1.448761,1.441644,-4.047200
1.448786,1.441615,-4.047201
1.448811,1.441586,-4.047203
1.448835,1.441557,-4.047204
1.448860,1.441528,-4.047206
1.448884,1.441500,-4.047207
1.448908,1.441471,-4.047209
1.448932,1.441443,-4.047210
1.448956,1.441415,-4.047212
1.448980,1.441387,-4.047213
1.449004,1.441359,-4.047214
1.449028,1.441331,-4.047216
1.449051,1.441304,-4.047217
1.449074,1.441276,-4.047219
1.449098,1.441249,-4.047220
1.449121,1.441222,-4.047221
1.449144,1.441195,-4.047223
1.449167,1.441168,-4.047224
1.449189,1.441141,-4.047226
1.449212,1.441115,-4.047227
1.449234,1.441088,-4.047228
1.449257,1.441062,-4.047230
1.449279,1.441036,-4.047231
1.449301,1.441010,-4.047232
1.449323,1.440984,-4.047234
1.449345,1.440958,-4.047235
1.449367,1.440933,-4.047236
1.449389,1.440907,-4.047238
1.449410,1.440882,-4.047239
1.449432,1.440857,-4.047240
1.449453,1.440832,-4.047241
1.449474,1.440807,-4.047243
1.449495,1.440782,-4.047244
1.449516,1.440757,-4.047245
1.449537,1.440733,-4.047246
1.449558,1.440708,-4.047248
1.449579,1.440684,-4.047249
1.449599,1.440660,-4.047250
1.449620,1.440636,-4.047251
1.449640,1.440612,-4.047253
1.449660,1.440588,-4.047254
1.449680,1.440565,-4.047255
1.449700,1.440541,-4.047256
1.449720,1.440518,-4.047257
1.449740,1.440494,-4.047259
1.449760,1.440471,-4.047260
1.449780,1.440448,-4.047261
1.449799,1.440425,-4.047262
1.449819,1.440402,-4.047263
1.449838,1.440380,-4.047264
1.449857,1.440357,-4.047266
1.449876,1.440335,-4.047267
1.449895,1.440312,-4.047268
1.449914,1.440290,-4.047269
1.449933,1.440268,-4.047270
1.449952,1.440246,-4.047271
1.449970,1.440224,-4.047272
1.449989,1.440203,-4.047273
1.450007,1.440181,-4.047274
1.450025,1.440159,-4.047276
1.450044,1.440138,-4.047277
1.450062,1.440117,-4.047278
1.450080,1.440096,-4.047279
1.450098,1.440075,-4.047280
1.450116,1.440054,-4.047281
1.450133,1.440033,-4.047282
1.450151,1.440012,-4.047283
1.450169,1.439991,-4.047284
1.450186,1.439971,-4.047285
1.450204,1.439950,-4.047286
1.450221,1.439930,-4.047287
1.450238,1.439910,-4.047288
1.450255,1.439890,-4.047289
1.450272,1.439870,-4.047290
1.450289,1.439850,-4.047291
1.450306,1.439830,-4.047292
1.450323,1.439811,-4.047293
1.450339,1.439791,-4.047294
1.450356,1.439772,-4.047295
1.450372,1.439752,-4.047296
1.450389,1.439733,-4.047297
1.450405,1.439714,-4.047298
1.450421,1.439695,-4.047299
1.450438,1.439676,-4.047300
1.450454,1.439657,-4.047301
1.450470,1.439638,-4.047302
1.450485,1.439619,-4.047303
1.450501,1.439601,-4.047304
1.450517,1.439582,-4.047305
1.450533,1.439564,-4.047306
1.450548,1.439546,-4.047307
1.450564,1.439528,-4.047307
1.450579,1.439510,-4.047308
1.450594,1.439492,-4.047309
1.450610,1.439474,-4.047310
1.450625,1.439456,-4.047311
1.450640,1.439438,-4.047312
1.450655,1.439421,-4.047313
1.450670,1.439403,-4.047314
1.450685,1.439386,-4.047315
1.450699,1.439368,-4.047316
1.450714,1.439351,-4.047316
1.450729,1.439334,-4.047317
1.450743,1.439317,-4.047318
1.450758,1.439300,-4.047319
1.450772,1.439283,-4.047320
1.450786,1.439266,-4.047321
1.450801,1.439249,-4.047322
1.450815,1.439233,-4.047322
1.450829,1.439216,-4.047323
1.450843,1.439200,-4.047324
1.450857,1.439183,-4.047325
1.450871,1.439167,-4.047326
1.450885,1.439151,-4.047326
1.450898,1.439135,-4.047327
1.450912,1.439119,-4.047328
1.450925,1.439103,-4.047329
1.450939,1.439087,-4.047330
1.450952,1.439071,-4.047330
1.450966,1.439056,-4.047331
1.450979,1.439040,-4.047332
1.450992,1.439024,-4.047333
1.451005,1.439009,-4.047334
1.451019,1.438994,-4.047334
1.451032,1.438978,-4.047335
1.451044,1.438963,-4.047336
1.451057,1.438948,-4.047337
1.451070,1.438933,-4.047337
1.451083,1.438918,-4.047338
1.451096,1.438903,-4.047339
1.451108,1.438888,-4.047340
1.451121,1.438874,-4.047340
1.451133,1.438859,-4.047341
1.451146,1.438844,-4.047342
1.451158,1.438830,-4.047343
1.451170,1.438816,-4.047343
1.451183,1.438801,-4.047344
1.451195,1.438787,-4.047345
1.451207,1.438773,-4.047345
1.451219,1.438759,-4.047346
1.451231,1.438745,-4.047347
1.451243,1.438731,-4.047348
1.451254,1.438717,-4.047348
1.451266,1.438703,-4.047349
1.451278,1.438689,-4.047350
1.451290,1.438675,-4.047350
1.451301,1.438662,-4.047351
1.451313,1.438648,-4.047352
1.451324,1.438635,-4.047352
1.451336,1.438621,-4.047353
1.451347,1.438608,-4.047354
1.451358,1.438595,-4.047354
1.451370,1.438582,-4.047355
1.451381,1.438569,-4.047356
1.451392,1.438555,-4.047356
1.451403,1.438542,-4.047357
1.451414,1.438530,-4.047358
1.451425,1.438517,-4.047358
1.451436,1.438504,-4.047359
1.451447,1.438491,-4.047359
1.451457,1.438479,-4.047360
1.451468,1.438466,-4.047361
1.451479,1.438454,-4.047361
1.451489,1.438441,-4.047362
1.451500,1.438429,-4.047363
1.451510,1.438416,-4.047363
1.451521,1.438404,-4.047364
1.451531,1.438392,-4.047364
1.451541,1.438380,-4.047365
1.451552,1.438368,-4.047366
1.451562,1.438356,-4.047366
1.451572,1.438344,-4.047367
1.451582,1.438332,-4.047367
1.451592,1.438320,-4.047368
1.451602,1.438308,-4.047369
1.451612,1.438297,-4.047369
1.451622,1.438285,-4.047370
1.451632,1.438274,-4.047370
1.451642,1.438262,-4.047371
1.451651,1.438251,-4.047371
1.451661,1.438239,-4.047372
1.451671,1.438228,-4.047373
1.451680,1.438217,-4.047373
1.451690,1.438205,-4.047374
1.451699,1.438194,-4.047374
1.451709,1.438183,-4.047375
1.451718,1.438172,-4.047375
1.451728,1.438161,-4.047376
1.451737,1.438150,-4.047376
1.451746,1.438139,-4.047377
1.451755,1.438129,-4.047378
1.451765,1.438118,-4.047378
1.451774,1.438107,-4.047379
1.451783,1.438097,-4.047379
1.451792,1.438086,-4.047380
1.451801,1.438076,-4.047380
1.451810,1.438065,-4.047381
1.451818,1.438055,-4.047381
1.451827,1.438044,-4.047382
1.451836,1.438034,-4.047382
1.451845,1.438024,-4.047383
1.451853,1.438014,-4.047383
1.451862,1.438003,-4.047384
1.451871,1.437993,-4.047384
1.451879,1.437983,-4.047385
1.451888,1.437973,-4.047385
1.451896,1.437963,-4.047386
1.451905,1.437954,-4.047386
1.451913,1.437944,-4.047387
1.451921,1.437934,-4.047387
1.451929,1.437924,-4.047388
1.451938,1.437915,-4.047388
1.451946,1.437905,-4.047389
1.451954,1.437895,-4.047389
1.451962,1.437886,-4.047390
1.451970,1.437876,-4.047390
1.451978,1.437867,-4.047391
1.451986,1.437858,-4.047391
1.451994,1.437848,-4.047391
1.452002,1.437839,-4.047392
1.452010,1.437830,-4.047392
1.452018,1.437821,-4.047393
1.452025,1.437812,-4.047393
1.452033,1.437803,-4.047394
1.452041,1.437793,-4.047394
1.452049,1.437785,-4.047395
1.452056,1.437776,-4.047395
1.452064,1.437767,-4.047396
1.452071,1.437758,-4.047396
1.452079,1.437749,-4.047396
1.452086,1.437740,-4.047397
1.452094,1.437732,-4.047397
1.452101,1.437723,-4.047398
1.452108,1.437714,-4.047398
1.452116,1.437706,-4.047399
1.452123,1.437697,-4.047399
1.452130,1.437689,-4.047399
1.452137,1.437680,-4.047400
1.452144,1.437672,-4.047400
1.452152,1.437664,-4.047401
1.452159,1.437655,-4.047401
1.452166,1.437647,-4.047401
1.452173,1.437639,-4.047402
1.452180,1.437631,-4.047402
1.452187,1.437623,-4.047403
1.452193,1.437615,-4.047403
1.452200,1.437606,-4.047403
1.452207,1.437598,-4.047404
1.452214,1.437591,-4.047404
1.452221,1.437583,-4.047405
1.452227,1.437575,-4.047405
1.452234,1.437567,-4.047405
1.452241,1.437559,-4.047406
1.452247,1.437551,-4.047406
1.452254,1.437544,-4.047407
1.452260,1.437536,-4.047407
1.452267,1.437528,-4.047407
1.452273,1.437521,-4.047408
1.452280,1.437513,-4.047408
1.452286,1.437506,-4.047408
1.452292,1.437498,-4.047409
1.452299,1.437491,-4.047409
1.452305,1.437483,-4.047410
1.452311,1.437476,-4.047410
1.452318,1.437469,-4.047410
1.452324,1.437461,-4.047411
1.452330,1.437454,-4.047411
1.452336,1.437447,-4.047411
1.452342,1.437440,-4.047412
1.452348,1.437433,-4.047412
1.452354,1.437426,-4.047412
1.452360,1.437419,-4.047413
1.452366,1.437412,-4.047413
1.452372,1.437405,-4.047413
1.452378,1.437398,-4.047414
1.452384,1.437391,-4.047414
1.452390,1.437384,-4.047414
1.452396,1.437377,-4.047415
1.452401,1.437370,-4.047415
1.452407,1.437364,-4.047415
1.452413,1.437357,-4.047416
1.452419,1.437350,-4.047416
1.452424,1.437344,-4.047416
1.452430,1.437337,-4.047417
1.452436,1.437330,-4.047417
1.452441,1.437324,-4.047417
1.452447,1.437317,-4.047418
1.452452,1.437311,-4.047418
1.452458,1.437304,-4.047418
1.452463,1.437298,-4.047419
1.452469,1.437292,-4.047419
1.452474,1.437285,-4.047419
1.452479,1.437279,-4.047420
1.452485,1.437273,-4.047420
1.452490,1.437266,-4.047420
1.452495,1.437260,-4.047421
1.452501,1.437254,-4.047421
1.452506,1.437248,-4.047421
1.452511,1.437242,-4.047422
1.452516,1.437236,-4.047422
1.452521,1.437230,-4.047422
1.452526,1.437224,-4.047422
1.452532,1.437218,-4.047423
1.452537,1.437212,-4.047423
1.452542,1.437206,-4.047423
1.452547,1.437200,-4.047424
1.452552,1.437194,-4.047424
1.452557,1.437188,-4.047424
1.452562,1.437182,-4.047424
1.452567,1.437177,-4.047425
1.452571,1.437171,-4.047425
1.452576,1.437165,-4.047425
1.452581,1.437159,-4.047426
1.452586,1.437154,-4.047426
1.452591,1.437148,-4.047426
1.452595,1.437143,-4.047426
1.452600,1.437137,-4.047427
1.452605,1.437131,-4.047427
1.452610,1.437126,-4.047427
1.452614,1.437120,-4.047427
1.452619,1.437115,-4.047428
1.452624,1.437110,-4.047428
1.452628,1.437104,-4.047428
1.452633,1.437099,-4.047429
1.452637,1.437094,-4.047429
1.452642,1.437088,-4.047429
1.452646,1.437083,-4.047429
1.452651,1.437078,-4.047430
1.452655,1.437072,-4.047430
1.452660,1.437067,-4.047430
1.452664,1.437062,-4.047430
1.452668,1.437057,-4.047431
1.452673,1.437052,-4.047431
1.452677,1.437047,-4.047431
1.452681,1.437042,-4.047431
1.452686,1.437037,-4.047432
1.452690,1.437032,-4.047432
1.452694,1.437027,-4.047432
1.452698,1.437022,-4.047432
1.452703,1.437017,-4.047433
1.452707,1.437012,-4.047433
1.452711,1.437007,-4.047433
1.452715,1.437002,-4.047433
1.452719,1.436997,-4.047434
1.452723,1.436993,-4.047434
1.452727,1.436988,-4.047434
1.452731,1.436983,-4.047434
1.452735,1.436978,-4.047434
1.452739,1.436974,-4.047435
1.452743,1.436969,-4.047435
1.452747,1.436964,-4.047435
1.452751,1.436960,-4.047435
1.452755,1.436955,-4.047436
1.452759,1.436950,-4.047436
1.452763,1.436946,-4.047436
1.452767,1.436941,-4.047436
1.452771,1.436937,-4.047437
1.452775,1.436932,-4.047437
1.452778,1.436928,-4.047437
1.452782,1.436923,-4.047437
1.452786,1.436919,-4.047437
1.452790,1.436915,-4.047438
1.452793,1.436910,-4.047438
1.452797,1.436906,-4.047438
1.452801,1.436902,-4.047438
1.452804,1.436897,-4.047438
1.452808,1.436893,-4.047439
1.452812,1.436889,-4.047439
1.452815,1.436885,-4.047439
1.452819,1.436880,-4.047439
1.452822,1.436876,-4.047440
1.452826,1.436872,-4.047440
1.452829,1.436868,-4.047440
1.452833,1.436864,-4.047440
1.452836,1.436860,-4.047440
1.452840,1.436856,-4.047441
1.452843,1.436852,-4.047441
1.452847,1.436848,-4.047441
1.452850,1.436844,-4.047441
1.452854,1.436840,-4.047441
1.452857,1.436836,-4.047442
1.452860,1.436832,-4.047442
1.452864,1.436828,-4.047442
1.452867,1.436824,-4.047442
1.452870,1.436820,-4.047442
1.452874,1.436816,-4.047442
1.452877,1.436812,-4.047443
1.452880,1.436808,-4.047443
1.452883,1.436805,-4.047443
1.452887,1.436801,-4.047443
1.452890,1.436797,-4.047443
1.452893,1.436793,-4.047444
1.452896,1.436789,-4.047444
1.452899,1.436786,-4.047444
1.452903,1.436782,-4.047444
1.452906,1.436778,-4.047444
1.452909,1.436775,-4.047445
1.452912,1.436771,-4.047445
1.452915,1.436768,-4.047445
1.452918,1.436764,-4.047445
1.452921,1.436760,-4.047445
1.452924,1.436757,-4.047445
1.452927,1.436753,-4.047446
1.452930,1.436750,-4.047446
1.452933,1.436746,-4.047446
1.452936,1.436743,-4.047446
1.452939,1.436739,-4.047446
1.452942,1.436736,-4.047446
1.452945,1.436732,-4.047447
1.452948,1.436729,-4.047447
1.452951,1.436726,-4.047447
1.452954,1.436722,-4.047447
1.452956,1.436719,-4.047447
1.452959,1.436716,-4.047447
1.452962,1.436712,-4.047448
1.452965,1.436709,-4.047448
1.452968,1.436706,-4.047448
1.452970,1.436702,-4.047448
1.452973,1.436699,-4.047448
1.452976,1.436696,-4.047448
1.452979,1.436693,-4.047449
1.452981,1.436689,-4.047449
1.452984,1.436686,-4.047449
1.452987,1.436683,-4.047449
1.452990,1.436680,-4.047449
1.452992,1.436677,-4.047449
1.452995,1.436674,-4.047449
1.452998,1.436671,-4.047450
1.453000,1.436668,-4.047450
