mag_x (uT),mag_y (uT),mag_z (uT)
13.858297,29.034841,-2.439110
13.857727,29.035205,-2.401603
13.860943,29.033055,-2.406982
13.864613,29.029588,-2.405194
13.857035,29.046810,-2.415212
13.868074,29.019721,-2.415693
13.847132,29.021107,-2.401838
13.859935,29.021270,-2.428325
13.871977,29.029738,-2.403900
13.863801,29.034916,-2.423457
13.872131,29.040361,-2.421742
13.864003,29.046321,-2.411281
13.881702,29.040436,-2.418597
13.868828,29.040764,-2.416340
13.851898,29.035209,-2.431989
13.866270,29.022648,-2.421317
13.879974,29.005748,-2.414836
13.856347,29.027956,-2.416268
13.866742,29.016481,-2.427462
13.854721,29.025473,-2.425825
13.859870,29.039006,-2.406908
13.854531,29.032134,-2.418440
13.863176,29.044102,-2.432335
13.854158,29.020893,-2.443741
13.862530,29.048698,-2.412436
13.859322,29.021538,-2.411755
13.864091,29.055511,-2.430139
13.875438,29.038401,-2.419251
13.847353,29.021720,-2.424337
13.866720,29.022153,-2.426277
13.868867,29.038692,-2.414569
13.874342,29.033385,-2.444266
13.862658,29.045866,-2.420169
13.880028,29.028959,-2.422800
13.862499,29.038455,-2.428562
13.853459,29.025320,-2.414354
13.855778,29.041576,-2.419171
13.877911,29.021714,-2.430561
13.860425,29.024311,-2.419144
13.846798,29.017397,-2.420237
13.878879,29.023249,-2.425133
13.852428,29.050768,-2.407101
13.872015,29.028430,-2.421643
13.871859,29.034077,-2.425149
13.843591,29.034633,-2.417504
13.859037,29.009221,-2.410419
13.882944,29.020367,-2.440158
13.858543,29.038610,-2.419986
13.866728,29.019957,-2.448111
13.857015,29.048173,-2.421478
13.859869,29.030442,-2.432867
13.853383,29.042065,-2.445039
13.853056,29.033640,-2.425397
13.863658,29.028241,-2.429812
13.866263,29.057713,-2.422093
13.862388,29.009813,-2.428298
13.858735,29.015147,-2.429392
13.858900,29.047347,-2.442629
13.863141,29.048378,-2.420078
13.847096,29.025470,-2.415505
13.856292,29.041716,-2.448145
13.872818,29.035670,-2.429514
13.849416,29.030457,-2.434469
13.841336,29.023482,-2.427246
13.867082,29.035576,-2.428201
13.889391,29.035029,-2.430253
13.863560,29.010461,-2.442432
13.865555,29.026006,-2.424163
13.852784,29.031061,-2.429589
13.849568,29.019000,-2.430885
13.850036,29.019869,-2.429455
13.866570,29.025743,-2.444639
13.866447,29.035913,-2.414712
13.870237,29.041455,-2.418101
13.873269,29.034243,-2.431139
13.854622,29.041297,-2.427538
13.853850,29.032969,-2.439061
13.847422,29.032525,-2.441793
13.857783,29.031001,-2.432010
13.859007,29.036892,-2.423030
13.864768,29.021740,-2.440172
13.867410,29.027280,-2.420941
13.867456,29.037153,-2.429792
13.859676,29.025993,-2.436389
13.857333,29.039799,-2.420185
13.853182,29.033169,-2.423352
13.855138,29.043569,-2.432140
13.866597,29.024896,-2.449984
13.875202,29.036121,-2.437301
13.850005,29.025677,-2.420574
13.870189,29.022986,-2.423407
13.858302,29.016012,-2.441568
13.856819,29.027536,-2.442914
13.859251,29.019962,-2.441408
13.856918,29.040595,-2.441737
13.854493,29.033865,-2.425733
13.863263,29.042554,-2.439902
13.857906,29.028358,-2.420418
13.870386,29.034048,-2.421821
13.858020,29.038251,-2.439783
13.856018,29.018130,-2.431951
13.872410,29.020877,-2.426255
13.851523,29.017629,-2.432065
13.850112,29.030106,-2.434665
13.844798,29.008093,-2.413363
13.855762,29.022614,-2.446043
13.868502,29.041832,-2.434857
13.875662,29.034046,-2.430549
13.873110,29.055022,-2.414710
13.860499,29.023787,-2.429997
13.877755,29.029354,-2.447750
13.852581,29.026091,-2.439433
13.864744,29.047784,-2.442574
13.848127,29.023597,-2.451142
13.843739,29.052073,-2.435909
13.864758,29.031377,-2.441584
13.847392,29.036218,-2.443447
13.858961,29.030559,-2.449886
13.860758,29.039029,-2.461223
13.855096,29.053409,-2.421380
13.853536,29.031155,-2.431414
13.841612,29.036133,-2.435092
13.864193,29.023279,-2.435744
13.865396,29.016067,-2.423673
13.850828,29.036554,-2.432636
13.844208,29.032458,-2.434882
13.863953,29.021946,-2.449622
13.867177,29.034328,-2.452519
13.862950,29.014994,-2.441431
13.854312,29.029921,-2.453239
13.855291,29.036368,-2.436128
13.862958,29.030303,-2.438056
13.855495,29.032890,-2.445969
13.870581,29.008210,-2.420801
13.869528,29.031061,-2.436140
13.866126,29.041372,-2.445535
13.860215,29.045300,-2.454248
13.855115,29.030273,-2.449953
13.864058,29.041876,-2.442504
13.870889,29.027021,-2.446663
13.864538,29.025646,-2.438354
13.868685,29.028355,-2.455761
13.859911,29.017442,-2.430164
13.862983,29.026878,-2.436065
13.870296,29.038874,-2.446798
13.854864,29.031643,-2.438306
13.862837,29.042748,-2.437298
13.859527,29.035128,-2.456662
13.871674,29.036434,-2.429191
13.853559,29.038353,-2.434603
13.867433,29.018801,-2.425357
13.845701,29.026504,-2.432406
13.871310,29.033488,-2.447553
13.844946,29.051832,-2.432843
13.863001,29.024313,-2.434821
13.843744,29.027856,-2.443768
13.856305,29.027943,-2.433946
13.848817,29.015452,-2.427580
13.866417,29.024881,-2.435637
13.863933,29.033650,-2.443138
13.858651,29.036586,-2.419914
13.848867,29.031190,-2.440587
13.857203,29.032617,-2.427756
13.842516,29.047568,-2.457815
13.835298,29.027787,-2.461816
13.864996,29.027158,-2.435321
13.850774,29.023832,-2.449857
13.857649,29.045592,-2.449138
13.857653,29.028380,-2.458691
13.859005,29.022533,-2.443435
13.851231,29.038261,-2.442069
13.874415,29.023497,-2.425989
13.864304,29.045543,-2.446840
13.867756,29.033485,-2.437670
13.861604,29.015587,-2.445870
13.860908,29.031647,-2.458283
13.857990,29.026145,-2.445721
13.856528,29.030155,-2.449191
13.854224,29.034363,-2.442974
13.848366,29.037452,-2.427413
13.851574,29.016045,-2.460327
13.863507,29.018243,-2.442755
13.881233,29.022886,-2.426490
13.854474,29.035148,-2.444840
13.867675,29.030681,-2.447111
13.862704,29.017470,-2.452254
13.854887,29.041125,-2.430286
13.861391,29.034223,-2.435077
13.859573,29.027062,-2.453468
13.838093,29.018884,-2.453673
13.858250,29.015555,-2.436033
13.843111,29.034267,-2.452809
13.865707,29.017951,-2.457353
13.850365,29.017947,-2.447031
13.840602,29.023895,-2.442456
13.859338,29.040157,-2.447310
13.859010,29.022855,-2.456857
13.872317,29.027063,-2.451547
13.867082,29.028663,-2.449513
13.850248,29.018605,-2.450346
13.862066,29.060951,-2.461542
13.856197,29.035785,-2.457170
13.855185,29.036992,-2.446180
13.882639,29.028814,-2.429489
13.874887,29.027437,-2.448484
13.866611,29.033912,-2.455327
13.860900,29.036433,-2.449624
13.856053,29.046174,-2.431237
13.854455,29.033758,-2.468797
13.858774,29.034981,-2.433017
13.861922,28.997698,-2.439694
13.859512,29.037037,-2.454471
13.855295,29.026389,-2.446055
13.841377,29.036542,-2.441332
13.861015,29.033393,-2.434553
13.858414,29.037068,-2.457674
13.855697,29.037886,-2.431293
13.873189,29.032382,-2.457910
13.850146,29.009010,-2.451795
13.858486,29.038968,-2.460769
13.864897,29.034742,-2.443479
13.837852,29.039270,-2.452947
13.846304,29.030098,-2.445012
13.856628,29.034387,-2.444189
13.845963,29.036507,-2.438882
13.855687,29.024134,-2.442614
13.848648,29.030476,-2.451350
13.849488,29.039588,-2.446876
13.840887,29.031461,-2.458833
13.854153,29.029615,-2.447453
13.838526,29.034225,-2.449222
13.864188,29.033183,-2.441342
13.853861,29.031156,-2.452252
13.870796,29.035845,-2.445944
13.858249,29.049392,-2.433844
13.854399,29.036148,-2.446559
13.862294,29.037381,-2.454579
13.865522,29.034986,-2.454845
13.846097,29.038507,-2.456973
13.834770,29.030133,-2.487742
13.857426,29.042690,-2.462625
13.851883,29.025838,-2.441919
13.837593,29.054557,-2.452150
13.867037,29.040202,-2.444346
13.852968,29.042991,-2.440873
13.858274,29.024875,-2.448971
13.845682,29.016502,-2.453703
13.863172,29.030491,-2.458833
13.858638,29.030140,-2.432997
13.870045,29.028575,-2.454075
13.856795,29.035004,-2.448679
13.859245,29.019455,-2.441365
13.866139,29.019313,-2.448431
13.841988,29.028213,-2.463224
13.852850,29.037220,-2.454371
13.871604,29.025511,-2.461898
13.869323,29.041480,-2.451776
13.858593,29.035637,-2.441482
13.864838,29.033356,-2.441888
13.867457,29.023229,-2.447189
13.871701,29.039227,-2.443456
13.850240,29.021311,-2.448597
13.858502,29.018471,-2.449480
13.874329,29.012144,-2.461009
13.869482,29.023556,-2.463663
13.872384,29.031251,-2.452068
13.858893,29.029222,-2.439372
13.864193,29.030597,-2.452922
13.860406,29.021125,-2.452150
13.855184,29.033972,-2.451081
13.885420,29.033975,-2.459194
13.855143,29.004831,-2.454879
13.871252,29.030311,-2.451155
13.845495,29.039788,-2.451521
13.839113,29.030487,-2.440672
13.862418,29.021965,-2.458425
13.860249,29.028966,-2.446700
13.841867,29.025486,-2.468032
13.846121,29.032478,-2.434813
13.843751,29.041667,-2.444282
13.857522,29.037065,-2.444186
13.867329,29.028523,-2.451559
13.861604,29.014274,-2.454022
13.868488,29.032313,-2.449803
13.855489,29.022752,-2.442677
13.869636,29.031755,-2.446212
13.860548,29.037025,-2.443817
13.852132,29.042653,-2.433915
13.850023,29.020634,-2.437687
13.866062,29.023581,-2.443105
13.844273,29.015753,-2.458792
13.847757,29.017688,-2.443872
13.863334,29.011508,-2.449240
13.843762,29.035215,-2.470166
13.842641,29.027328,-2.429889
13.848203,29.060343,-2.461955
13.871626,29.038928,-2.455721
13.845778,29.035136,-2.453152
13.868881,29.025545,-2.435582
13.853747,29.030160,-2.444212
13.859281,29.024626,-2.457889
13.864814,29.019518,-2.464715
13.868659,29.033929,-2.444742
13.861710,29.027114,-2.442981
13.861900,29.046626,-2.465839
13.862818,29.040434,-2.450591
13.846962,29.030316,-2.443236
13.867786,29.042219,-2.455996
13.859110,29.029305,-2.439802
13.869343,29.030525,-2.444839
13.848606,29.033301,-2.452000
13.857948,29.015654,-2.441291
13.862470,29.030405,-2.464121
13.861700,29.040468,-2.462242
13.866525,29.023598,-2.443913
13.856966,29.028167,-2.454790
13.870630,29.030547,-2.447073
13.853389,29.016060,-2.469409
13.855357,29.028421,-2.451988
13.852881,29.019135,-2.434793
13.852026,29.035836,-2.448972
13.861536,29.036907,-2.454992
13.866065,29.040999,-2.448645
13.849786,29.044708,-2.449063
13.864094,29.009425,-2.457996
13.845911,29.043493,-2.461766
13.856708,29.023816,-2.437021
13.867214,29.015840,-2.464806
13.866461,29.029414,-2.457378
13.875590,29.021113,-2.436692
13.844298,29.032673,-2.463610
13.850130,29.041665,-2.452161
13.842789,29.041097,-2.450259
13.848201,29.027105,-2.452470
13.856997,29.019440,-2.454625
13.860808,29.019534,-2.434634
13.846264,29.030398,-2.463971
13.843807,29.032542,-2.446008
13.847975,29.045433,-2.443865
13.834030,29.040630,-2.457058
13.847445,29.045818,-2.467128
13.864228,29.029169,-2.445594
13.876171,29.037960,-2.436835
13.847318,29.041725,-2.460283
13.853121,29.037186,-2.470349
13.873350,29.040653,-2.457963
13.861273,29.027014,-2.468021
13.854814,29.038076,-2.469080
13.847572,29.029967,-2.443807
13.871497,29.023562,-2.458390
13.861285,29.027584,-2.453946
13.850941,29.031169,-2.462248
13.858620,29.023997,-2.460011
13.851540,29.029731,-2.477600
13.851986,29.037931,-2.468365
13.857322,29.035164,-2.458593
13.873591,29.023499,-2.453849
13.862559,29.019110,-2.457700
13.862763,29.044096,-2.451633
13.868836,29.027498,-2.452358
13.854673,29.028168,-2.454030
13.854728,29.020542,-2.440353
13.855346,29.048105,-2.457007
13.844223,29.029262,-2.459670
13.852009,29.046407,-2.452958
13.874375,29.041640,-2.455710
13.869703,29.031976,-2.473297
13.843095,29.022928,-2.451153
13.846751,29.015157,-2.441305
13.867630,29.025316,-2.450624
13.857043,29.040090,-2.460782
13.854733,29.023709,-2.457678
13.882330,29.037247,-2.458586
13.844845,29.026979,-2.435537
13.847614,29.039680,-2.456043
13.856565,29.043210,-2.447132
13.853748,29.028741,-2.453263
13.865158,29.033105,-2.453167
13.849924,29.009565,-2.461537
13.864247,29.024833,-2.460851
13.862344,29.024553,-2.446991
13.873827,29.034372,-2.480511
13.858600,29.014819,-2.467354
13.847129,29.017478,-2.464985
13.863418,29.021302,-2.462702
13.844702,29.027663,-2.453837
13.862261,29.058907,-2.461740
13.841506,29.033792,-2.468298
13.859286,29.044774,-2.467100
13.859475,29.029238,-2.456484
13.837900,29.028767,-2.456061
13.865674,29.004758,-2.447018
13.848141,29.014371,-2.453180
13.855674,29.030204,-2.450731
13.867206,29.024728,-2.453857
13.856344,29.028523,-2.453969
13.865094,29.031224,-2.444133
13.855354,29.023509,-2.471612
13.856771,29.027872,-2.462397
13.862625,29.049698,-2.454967
13.850224,29.032237,-2.443685
13.861739,29.019407,-2.454182
13.859614,29.041735,-2.469106
13.856356,29.015127,-2.457308
13.868012,29.041323,-2.440455
13.858897,29.011708,-2.446931
13.873408,29.035310,-2.472806
13.851630,29.040792,-2.467501
13.861580,29.031178,-2.456004
13.869381,29.012366,-2.471425
13.861819,29.025761,-2.480141
13.854321,29.024747,-2.460559
13.850175,29.047170,-2.468433
13.872834,29.025022,-2.458359
13.850750,29.035496,-2.459754
13.848583,29.030648,-2.463652
13.860110,29.025852,-2.463699
13.873778,29.035457,-2.473452
13.869835,29.032379,-2.447655
13.850471,29.037318,-2.470559
13.865073,29.031757,-2.452104
13.861360,29.033662,-2.458930
13.860137,29.038284,-2.454377
13.866445,29.032158,-2.470999
13.853717,29.008425,-2.427653
13.855644,29.030661,-2.465999
13.848385,29.051389,-2.440543
13.859057,29.023012,-2.463737
13.868875,29.039063,-2.457778
13.847246,29.024128,-2.462609
13.853435,29.016750,-2.460957
13.862317,29.030059,-2.456388
13.874891,29.022520,-2.443281
13.862661,29.027319,-2.475965
13.855975,29.043931,-2.455305
13.846174,29.017432,-2.448963
13.846265,29.024306,-2.439870
13.857310,29.045144,-2.463401
13.861852,29.023986,-2.456331
13.852756,29.042432,-2.454442
13.852128,29.025254,-2.454688
13.848433,29.033514,-2.464859
13.846838,29.031648,-2.445141
13.858546,29.034185,-2.469825
13.855759,29.022275,-2.468575
13.871803,29.008860,-2.446919
13.851381,29.032159,-2.455118
13.847895,29.036351,-2.470575
13.869198,29.028103,-2.451696
13.852220,29.024487,-2.477512
13.871263,29.016105,-2.443815
13.862890,29.024542,-2.454761
13.844132,29.019783,-2.460236
13.864288,29.031608,-2.462831
13.866544,29.027062,-2.479117
13.855562,29.030544,-2.455330
13.857187,29.038730,-2.455838
13.865035,29.027389,-2.451849
13.843322,29.050282,-2.458208
13.853149,29.043059,-2.465618
13.852516,29.035167,-2.461911
13.850346,29.013254,-2.471512
13.863570,29.035905,-2.463055
13.838344,29.021059,-2.467852
13.855151,29.030997,-2.448521
13.856836,29.033757,-2.451886
13.855757,29.030110,-2.458014
13.859886,29.017864,-2.459129
13.851655,29.037280,-2.477817
13.857491,29.047442,-2.483606
13.866369,29.028023,-2.470210
13.836399,29.020975,-2.455751
13.856857,29.027948,-2.466939
13.856860,29.014595,-2.466504
13.852405,29.043242,-2.465610
13.860138,29.015323,-2.446943
13.853898,29.033110,-2.444031
13.868160,29.047895,-2.449184
13.856796,29.038051,-2.465210
13.852856,29.035137,-2.456958
13.849900,29.001153,-2.458876
13.857840,29.039662,-2.476830
13.850181,29.043173,-2.469507
13.866720,29.026362,-2.465533
13.849394,29.033061,-2.472654
13.848770,29.024500,-2.442074
13.861387,29.033247,-2.454338
13.872426,29.049840,-2.469493
13.838380,29.030674,-2.484734
13.842892,29.037121,-2.458031
13.862070,29.031235,-2.445652
13.862869,29.034985,-2.459900
13.847199,29.032395,-2.453806
13.858644,29.013554,-2.448022
13.859648,29.021950,-2.466575
13.857532,29.046446,-2.452398
13.859014,29.043376,-2.472175
13.853492,29.032239,-2.466419
13.845019,29.044209,-2.447397
13.873005,29.045430,-2.451214
13.848704,29.005130,-2.450191
13.855293,29.027332,-2.464969
13.858853,29.045573,-2.459615
13.851349,29.046181,-2.455886
13.845239,29.042628,-2.463146
13.848779,29.031351,-2.473257
13.850312,29.007296,-2.454517
13.870099,29.039529,-2.480817
13.865811,29.037203,-2.454861
13.854766,29.030652,-2.451705
13.842912,29.028294,-2.487279
13.854679,29.029900,-2.446460
13.858460,29.030725,-2.446683
13.855205,29.034194,-2.455804
13.867638,29.036284,-2.476425
13.852784,29.039712,-2.463243
13.855068,29.031764,-2.457724
13.868586,29.014801,-2.456826
13.861964,29.045540,-2.446083
13.842121,29.026875,-2.465498
13.841426,29.025584,-2.473748
13.856326,29.025186,-2.446242
13.854280,29.020985,-2.469001
13.855464,29.028117,-2.458320
13.860784,29.040474,-2.463698
13.865637,29.032297,-2.473638
13.863619,29.013127,-2.474238
13.859819,29.019268,-2.447912
13.841208,29.035425,-2.450609
13.847818,29.011814,-2.465482
13.850611,29.010274,-2.461779
13.849473,29.028181,-2.470642
13.868271,29.026887,-2.451422
13.843538,29.027564,-2.433212
13.861133,29.031025,-2.457771
13.862025,29.029912,-2.463124
13.863189,29.019406,-2.466576
13.849574,29.023957,-2.474927
13.860821,29.029886,-2.443320
13.850323,29.046089,-2.453751
13.845182,29.015503,-2.482076
13.850142,29.029673,-2.442451
13.863749,29.031258,-2.461826
13.853711,29.025956,-2.458975
13.857199,29.026850,-2.463451
13.849351,29.038675,-2.465538
13.850507,29.038846,-2.461856
13.857730,29.016687,-2.452711
13.854433,29.032429,-2.456860
13.854836,29.042822,-2.466448
13.845651,29.029250,-2.438815
13.861534,29.041529,-2.472266
13.867588,29.037527,-2.457180
13.852081,29.018626,-2.454787
13.868668,29.018840,-2.455876
13.849965,29.044176,-2.461673
13.848218,29.028776,-2.451136
13.835742,29.025652,-2.477006
13.851791,29.037094,-2.440736
13.863978,29.048693,-2.469632
13.842316,29.031989,-2.469294
13.860264,29.043771,-2.456395
13.853645,29.024490,-2.477216
13.856241,29.031744,-2.466590
13.846653,29.034138,-2.468674
13.864384,29.045622,-2.461267
13.848678,29.041902,-2.457326
13.822497,29.011138,-2.446206
13.876187,29.009250,-2.476013
13.875928,29.028057,-2.485753
13.865432,29.049643,-2.463831
13.881954,29.009238,-2.490624
13.893577,29.019021,-2.487433
13.899535,28.992248,-2.506865
13.937654,29.001292,-2.515144
13.936476,28.985314,-2.541899
13.936783,28.992638,-2.541847
13.994178,28.947923,-2.578799
13.981353,28.946654,-2.585493
14.007018,28.942081,-2.587826
14.031535,28.930143,-2.621743
14.047839,28.912531,-2.649635
14.078475,28.929580,-2.663861
14.103107,28.894349,-2.671886
14.100829,28.884579,-2.699905
14.144201,28.863869,-2.730559
14.171551,28.848999,-2.760934
14.179908,28.853199,-2.776197
14.207975,28.836764,-2.812785
14.235772,28.834024,-2.834077
14.260487,28.814706,-2.832885
14.274013,28.781944,-2.871551
14.326848,28.781371,-2.900831
14.322252,28.757812,-2.910122
14.366820,28.736054,-2.937461
14.386083,28.717663,-2.957605
14.410257,28.717269,-3.001078
14.441869,28.685387,-3.021172
14.464801,28.679901,-3.033915
14.490709,28.667273,-3.061453
14.525122,28.650151,-3.099052
14.554250,28.634275,-3.119544
14.594564,28.620040,-3.132762
14.606448,28.606953,-3.168179
14.631885,28.572577,-3.186492
14.645958,28.574107,-3.234121
14.678312,28.539051,-3.221269
14.730796,28.513595,-3.270638
14.728980,28.502771,-3.286811
14.769887,28.488132,-3.315908
14.782922,28.468930,-3.327268
14.829789,28.469233,-3.384848
14.857580,28.442570,-3.378643
14.863878,28.444250,-3.415929
14.897936,28.403034,-3.440746
14.925769,28.401410,-3.457893
14.976543,28.374882,-3.509198
14.966304,28.346722,-3.535598
15.023165,28.324115,-3.547064
15.038741,28.308464,-3.569476
15.065050,28.261574,-3.608250
15.098147,28.290860,-3.636558
15.103095,28.261530,-3.649784
15.152259,28.252492,-3.678401
15.193427,28.212668,-3.723462
15.204857,28.227235,-3.724915
15.226633,28.201174,-3.751016
15.256301,28.179874,-3.776325
15.289257,28.157819,-3.806907
15.325245,28.126139,-3.830651
15.354271,28.140542,-3.843488
15.362202,28.075801,-3.878905
15.426151,28.058901,-3.913755
15.420435,28.045644,-3.928701
15.458900,28.053256,-3.954761
15.483730,28.036226,-3.996171
15.513102,28.011187,-4.023890
15.538473,28.002415,-4.054208
15.560007,27.941455,-4.066494
15.589643,27.944794,-4.092065
15.624857,27.927320,-4.119873
15.640538,27.913942,-4.135013
15.675628,27.889771,-4.166471
15.699692,27.873586,-4.206958
15.735714,27.838041,-4.217446
15.763010,27.830037,-4.236760
15.799546,27.807075,-4.271566
15.817400,27.789840,-4.284257
15.844398,27.772677,-4.299145
15.870630,27.744288,-4.345799
15.905179,27.728760,-4.373417
15.929415,27.701628,-4.367135
15.953550,27.685146,-4.413462
15.991926,27.680820,-4.441448
16.006722,27.644609,-4.445691
16.033099,27.635874,-4.508137
16.069613,27.618780,-4.522997
16.091400,27.590669,-4.549343
16.131777,27.564499,-4.562344
16.153996,27.539145,-4.586754
16.188999,27.534220,-4.613371
16.208694,27.510573,-4.643633
16.227819,27.478188,-4.665254
16.266409,27.466273,-4.687966
16.305199,27.454882,-4.710303
16.328934,27.425975,-4.734918
16.346935,27.401139,-4.768112
16.383223,27.387773,-4.789874
16.387933,27.347495,-4.843074
16.436371,27.348532,-4.836619
16.465053,27.298595,-4.865937
16.486655,27.286845,-4.896777
16.531294,27.268249,-4.901973
16.521866,27.249080,-4.940895
16.585418,27.252628,-4.977808
16.612604,27.200820,-5.006413
16.650372,27.178311,-5.024040
16.640951,27.167809,-5.048892
16.692463,27.140375,-5.075966
16.718960,27.129747,-5.102347
16.739209,27.098764,-5.112266
16.773201,27.076484,-5.143666
16.782084,27.054411,-5.166453
16.837484,27.027791,-5.197076
16.864858,27.009617,-5.222730
16.882452,26.973500,-5.255015
16.925674,26.950656,-5.278119
16.931424,26.951091,-5.301401
16.970425,26.923092,-5.330490
17.000985,26.918725,-5.350810
17.025595,26.876432,-5.368824
17.052202,26.856820,-5.388415
17.091041,26.831176,-5.415659
17.112591,26.805018,-5.455109
17.141504,26.783972,-5.463633
17.166183,26.760477,-5.502123
17.196751,26.745593,-5.525052
17.212551,26.715248,-5.546837
17.262152,26.665469,-5.583901
17.264543,26.661498,-5.585553
17.297992,26.648102,-5.613898
17.334310,26.617830,-5.620247
17.358838,26.599761,-5.667035
17.389006,26.555224,-5.702297
17.430822,26.533237,-5.712209
17.443727,26.530224,-5.743262
17.467591,26.482442,-5.759182
17.506076,26.496896,-5.785119
17.535899,26.446160,-5.808710
17.574113,26.431826,-5.844818
17.584439,26.391110,-5.856424
17.641760,26.378520,-5.889712
17.651781,26.355399,-5.919001
17.682102,26.324753,-5.930987
17.706116,26.284619,-5.953254
17.740419,26.273242,-5.981409
17.767326,26.251468,-6.017988
17.792173,26.218583,-6.033304
17.824671,26.204466,-6.053333
17.834464,26.177219,-6.081235
17.868997,26.153796,-6.101761
17.902894,26.146491,-6.129686
17.927112,26.110263,-6.157561
17.960174,26.059882,-6.191475
17.984069,26.053623,-6.195383
18.019508,26.022489,-6.240260
18.052297,26.014601,-6.244993
18.078712,25.986597,-6.265105
18.104726,25.947558,-6.277504
18.122108,25.929614,-6.328115
18.176817,25.896966,-6.353307
18.172740,25.874013,-6.372447
18.215368,25.863839,-6.382141
18.231482,25.808787,-6.422954
18.264889,25.796123,-6.441015
18.286320,25.757530,-6.471022
18.324724,25.759183,-6.490938
18.352860,25.728067,-6.496975
18.380623,25.702984,-6.530691
18.411045,25.672358,-6.560807
18.440795,25.636798,-6.569047
18.489046,25.613825,-6.601651
18.485063,25.585642,-6.626528
18.535725,25.554487,-6.642968
18.553571,25.535059,-6.684521
18.565799,25.506910,-6.696659
18.617021,25.470306,-6.696667
18.647686,25.451900,-6.739282
18.673243,25.450368,-6.748202
18.696866,25.401911,-6.779968
18.729498,25.368699,-6.821189
18.756275,25.343970,-6.831051
18.762942,25.322197,-6.858271
18.819485,25.256075,-6.898137
18.847705,25.261928,-6.919095
18.876644,25.253460,-6.923765
18.893553,25.226453,-6.958028
18.921245,25.185574,-6.974969
18.951634,25.155778,-7.000973
18.990539,25.128388,-7.031702
18.993462,25.116386,-7.017351
19.033514,25.066293,-7.075152
19.055102,25.039915,-7.060131
19.072504,25.017184,-7.107267
19.120276,24.986059,-7.124696
19.141937,24.955838,-7.151539
19.177163,24.929630,-7.190553
19.208238,24.909975,-7.192648
19.250461,24.884214,-7.203739
19.266556,24.846610,-7.246248
19.274551,24.806778,-7.266398
19.318899,24.789990,-7.293908
19.338810,24.752602,-7.306510
19.368279,24.721198,-7.333211
19.397916,24.703175,-7.361529
19.406200,24.686285,-7.383122
19.468199,24.657059,-7.388751
19.479215,24.609553,-7.425415
19.497619,24.595767,-7.441028
19.554866,24.556900,-7.479169
19.569797,24.537522,-7.497642
19.583473,24.501869,-7.510850
19.623766,24.475265,-7.509806
19.646502,24.437945,-7.558259
19.684415,24.422715,-7.569193
19.689309,24.373019,-7.605658
19.741319,24.336142,-7.604802
19.768808,24.335623,-7.637023
19.790558,24.296349,-7.649395
19.817332,24.268544,-7.689819
19.862476,24.243363,-7.693874
19.876774,24.202380,-7.722342
19.894066,24.176637,-7.730113
19.929196,24.143543,-7.775193
19.954198,24.122133,-7.797111
19.981452,24.079379,-7.800901
20.006689,24.056165,-7.828371
20.045432,24.022598,-7.874223
20.076679,24.007673,-7.868106
20.098105,23.963331,-7.894594
20.117901,23.938923,-7.900441
20.159941,23.889358,-7.937999
20.189324,23.867902,-7.948673
20.215051,23.835350,-7.978222
20.244897,23.798589,-7.997433
20.275928,23.782667,-8.018180
20.311599,23.757713,-8.066813
20.324884,23.708248,-8.041853
20.357766,23.718479,-8.089499
20.367021,23.654225,-8.103471
20.399715,23.628305,-8.117843
20.435043,23.594241,-8.133532
20.457811,23.573887,-8.159033
20.523264,23.512605,-8.176601
20.522554,23.486347,-8.209355
20.559851,23.456445,-8.230596
20.583478,23.444464,-8.258636
20.607256,23.393987,-8.264475
20.634505,23.380973,-8.296093
20.657304,23.343457,-8.288317
20.686815,23.318129,-8.318944
20.699277,23.284828,-8.360654
20.735674,23.243791,-8.385693
20.773170,23.227286,-8.389830
20.800640,23.185764,-8.411849
20.826681,23.147737,-8.430114
20.861194,23.123823,-8.448466
20.898949,23.071051,-8.472505
20.928982,23.054632,-8.512239
20.929950,23.035920,-8.518719
20.968960,22.970385,-8.546372
21.001882,22.962806,-8.556138
21.023179,22.937875,-8.567422
21.048932,22.886039,-8.597283
21.066475,22.854742,-8.588573
21.095512,22.814335,-8.606380
21.130113,22.791175,-8.626764
21.167040,22.768205,-8.660915
21.193912,22.720797,-8.667107
21.219175,22.688487,-8.697385
21.250483,22.664491,-8.719195
21.264455,22.628593,-8.731274
21.301087,22.601647,-8.760766
21.328572,22.529269,-8.761411
21.346527,22.523589,-8.790275
21.389192,22.498799,-8.808706
21.419999,22.459217,-8.836278
21.434049,22.440843,-8.863710
21.466585,22.398716,-8.857365
21.481019,22.365879,-8.886176
21.528365,22.307989,-8.886743
21.539854,22.298810,-8.935084
21.570261,22.261983,-8.940555
21.605245,22.227759,-8.972862
21.622901,22.188503,-8.987575
21.661437,22.141953,-9.002302
21.676201,22.122185,-9.019921
21.694552,22.076454,-9.035237
21.753311,22.053641,-9.035484
21.771826,22.014586,-9.057418
21.793492,21.971985,-9.087160
21.814831,21.953404,-9.099997
21.844880,21.905604,-9.107201
21.858524,21.893734,-9.144369
21.900037,21.853816,-9.149950
21.922022,21.812901,-9.191000
21.945513,21.782324,-9.192477
21.987660,21.742590,-9.210462
22.005470,21.716786,-9.224236
22.048941,21.659101,-9.234813
22.071724,21.619965,-9.255236
22.080928,21.590372,-9.275853
22.119184,21.569597,-9.288158
