ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
6.877658,1.838630,-6.708531
6.877177,1.838335,-6.709089
6.876698,1.838041,-6.709644
6.876221,1.837749,-6.710196
6.875747,1.837458,-6.710745
6.875276,1.837169,-6.711291
6.874807,1.836881,-6.711834
6.874340,1.836595,-6.712374
6.873876,1.836310,-6.712912
6.873415,1.836026,-6.713446
6.872956,1.835744,-6.713978
6.872499,1.835464,-6.714507
6.872044,1.835184,-6.715033
6.871592,1.834907,-6.715557
6.871142,1.834630,-6.716078
6.870695,1.834355,-6.716595
6.870250,1.834082,-6.717111
6.869807,1.833810,-6.717623
6.869367,1.833539,-6.718133
6.868929,1.833270,-6.718640
6.868493,1.833002,-6.719144
6.868060,1.832735,-6.719646
6.867628,1.832470,-6.720145
6.867199,1.832206,-6.720641
6.866773,1.831943,-6.721135
6.866348,1.831682,-6.721626
6.865926,1.831422,-6.722115
6.865506,1.831163,-6.722601
6.865088,1.830906,-6.723084
6.864672,1.830650,-6.723565
6.864258,1.830395,-6.724043
6.863847,1.830142,-6.724519
6.863438,1.829890,-6.724992
6.863031,1.829639,-6.725463
6.862626,1.829390,-6.725931
6.862223,1.829141,-6.726397
6.861822,1.828894,-6.726860
6.861423,1.828649,-6.727321
6.861027,1.828404,-6.727780
6.860632,1.828161,-6.728236
6.860240,1.827919,-6.728689
6.859850,1.827678,-6.729140
6.859461,1.827439,-6.729589
6.859075,1.827201,-6.730036
6.858691,1.826963,-6.730480
6.858308,1.826728,-6.730922
6.857928,1.826493,-6.731361
6.857550,1.826260,-6.731798
6.857173,1.826027,-6.732233
6.856799,1.825796,-6.732665
6.856427,1.825566,-6.733095
6.856056,1.825338,-6.733523
6.855688,1.825110,-6.733949
6.855321,1.824884,-6.734372
6.854956,1.824658,-6.734794
6.854594,1.824434,-6.735213
6.854233,1.824211,-6.735629
6.853874,1.823990,-6.736044
6.853517,1.823769,-6.736456
6.853161,1.823549,-6.736866
6.852808,1.823331,-6.737274
6.852456,1.823114,-6.737680
6.852107,1.822898,-6.738084
6.851759,1.822683,-6.738486
6.851413,1.822469,-6.738885
6.851069,1.822256,-6.739282
6.850726,1.822044,-6.739678
6.850385,1.821833,-6.740071
6.850047,1.821624,-6.740462
6.849709,1.821415,-6.740851
6.849374,1.821208,-6.741238
6.849041,1.821001,-6.741623
6.848709,1.820796,-6.742006
6.848379,1.820592,-6.742387
6.848050,1.820388,-6.742765
6.847724,1.820186,-6.743142
6.847399,1.819985,-6.743517
6.847075,1.819785,-6.743890
6.846754,1.819586,-6.744261
6.846434,1.819388,-6.744630
6.846116,1.819191,-6.744997
6.845799,1.818995,-6.745362
6.845484,1.818800,-6.745725
6.845171,1.818605,-6.746086
6.844860,1.818412,-6.746446
6.844550,1.818220,-6.746803
6.844241,1.818029,-6.747159
6.843934,1.817839,-6.747512
6.843629,1.817650,-6.747864
6.843326,1.817462,-6.748214
6.843024,1.817275,-6.748562
6.842724,1.817089,-6.748908
6.842425,1.816903,-6.749253
6.842128,1.816719,-6.749595
6.841832,1.816536,-6.749936
6.841538,1.816353,-6.750275
6.841245,1.816172,-6.750613
6.840954,1.815991,-6.750948
6.840665,1.815812,-6.751282
6.840377,1.815633,-6.751614
6.840090,1.815455,-6.751944
6.839805,1.815278,-6.752272
6.839522,1.815102,-6.752599
6.839239,1.814927,-6.752924
6.838959,1.814753,-6.753247
6.838680,1.814580,-6.753569
6.838402,1.814408,-6.753888
6.838126,1.814236,-6.754207
6.837851,1.814066,-6.754523
6.837578,1.813896,-6.754838
6.837306,1.813727,-6.755151
6.837036,1.813559,-6.755463
6.836767,1.813392,-6.755772
6.836499,1.813226,-6.756081
6.836233,1.813060,-6.756387
6.835968,1.812896,-6.756692
6.835705,1.812732,-6.756996
6.835443,1.812569,-6.757297
6.835182,1.812407,-6.757598
6.834923,1.812246,-6.757896
6.834665,1.812086,-6.758193
6.834408,1.811926,-6.758489
6.834153,1.811768,-6.758783
6.833899,1.811610,-6.759075
6.833646,1.811453,-6.759366
6.833395,1.811296,-6.759655
6.833145,1.811141,-6.759943
6.832896,1.810986,-6.760229
6.832649,1.810833,-6.760514
6.832403,1.810680,-6.760797
6.832158,1.810527,-6.761079
6.831915,1.810376,-6.761359
6.831672,1.810225,-6.761638
6.831431,1.810075,-6.761915
6.831192,1.809926,-6.762191
6.830953,1.809778,-6.762465
6.830716,1.809630,-6.762738
6.830480,1.809483,-6.763010
6.830246,1.809337,-6.763280
6.830012,1.809192,-6.763548
6.829780,1.809047,-6.763815
6.829549,1.808904,-6.764081
6.829319,1.808761,-6.764346
6.829090,1.808618,-6.764609
6.828863,1.808477,-6.764870
6.828637,1.808336,-6.765131
6.828412,1.808196,-6.765390
6.828188,1.808056,-6.765647
6.827965,1.807917,-6.765903
6.827743,1.807779,-6.766158
6.827523,1.807642,-6.766412
6.827304,1.807506,-6.766664
6.827086,1.807370,-6.766914
6.826869,1.807235,-6.767164
6.826653,1.807100,-6.767412
6.826438,1.806966,-6.767659
6.826225,1.806833,-6.767905
6.826012,1.806701,-6.768149
6.825801,1.806569,-6.768392
6.825591,1.806438,-6.768633
6.825382,1.806308,-6.768874
6.825174,1.806178,-6.769113
6.824967,1.806049,-6.769351
6.824761,1.805921,-6.769588
6.824556,1.805793,-6.769823
6.824353,1.805666,-6.770057
6.824150,1.805540,-6.770290
6.823949,1.805414,-6.770522
6.823748,1.805289,-6.770752
6.823549,1.805165,-6.770982
6.823350,1.805041,-6.771210
6.823153,1.804918,-6.771436
6.822956,1.804796,-6.771662
6.822761,1.804674,-6.771887
6.822567,1.804553,-6.772110
6.822374,1.804432,-6.772332
6.822181,1.804312,-6.772553
6.821990,1.804193,-6.772773
6.821800,1.804074,-6.772991
6.821611,1.803956,-6.773209
6.821422,1.803838,-6.773425
6.821235,1.803722,-6.773640
6.821049,1.803605,-6.773854
6.820864,1.803490,-6.774067
6.820679,1.803375,-6.774279
6.820496,1.803260,-6.774490
6.820313,1.803146,-6.774699
6.820132,1.803033,-6.774908
6.819951,1.802920,-6.775115
6.819772,1.802808,-6.775322
6.819593,1.802697,-6.775527
6.819416,1.802586,-6.775731
6.819239,1.802475,-6.775934
6.819063,1.802365,-6.776136
6.818888,1.802256,-6.776337
6.818714,1.802148,-6.776537
6.818541,1.802039,-6.776735
6.818369,1.801932,-6.776933
6.818198,1.801825,-6.777130
6.818027,1.801718,-6.777326
6.817858,1.801613,-6.777520
6.817689,1.801507,-6.777714
6.817522,1.801402,-6.777906
6.817355,1.801298,-6.778098
6.817189,1.801195,-6.778289
6.817024,1.801091,-6.778478
6.816859,1.800989,-6.778667
6.816696,1.800887,-6.778854
6.816534,1.800785,-6.779041
6.816372,1.800684,-6.779227
6.816211,1.800584,-6.779411
6.816051,1.800484,-6.779595
6.815892,1.800384,-6.779778
6.815734,1.800285,-6.779959
6.815576,1.800187,-6.780140
6.815420,1.800089,-6.780320
6.815264,1.799991,-6.780499
6.815109,1.799894,-6.780677
6.814955,1.799798,-6.780854
6.814801,1.799702,-6.781030
6.814649,1.799607,-6.781205
6.814497,1.799512,-6.781379
6.814346,1.799417,-6.781553
6.814196,1.799323,-6.781725
6.814046,1.799230,-6.781896
6.813898,1.799137,-6.782067
6.813750,1.799045,-6.782237
6.813603,1.798953,-6.782406
6.813457,1.798861,-6.782573
6.813311,1.798770,-6.782740
6.813166,1.798679,-6.782907
6.813022,1.798589,-6.783072
6.812879,1.798500,-6.783236
6.812737,1.798411,-6.783400
6.812595,1.798322,-6.783562
6.812454,1.798234,-6.783724
6.812314,1.798146,-6.783885
6.812174,1.798058,-6.784045
6.812035,1.797972,-6.784205
6.811897,1.797885,-6.784363
6.811760,1.797799,-6.784521
6.811623,1.797714,-6.784677
6.811487,1.797629,-6.784833
6.811352,1.797544,-6.784989
6.811218,1.797460,-6.785143
6.811084,1.797376,-6.785296
6.810951,1.797293,-6.785449
6.810818,1.797210,-6.785601
6.810687,1.797127,-6.785752
6.810556,1.797045,-6.785902
6.810425,1.796964,-6.786052
6.810296,1.796883,-6.786201
6.810167,1.796802,-6.786349
6.810038,1.796721,-6.786496
6.809911,1.796642,-6.786642
6.809784,1.796562,-6.786788
6.809658,1.796483,-6.786933
6.809532,1.796404,-6.787077
6.809407,1.796326,-6.787220
6.809283,1.796248,-6.787363
6.809159,1.796171,-6.787504
6.809036,1.796094,-6.787645
6.808914,1.796017,-6.787786
6.808792,1.795941,-6.787925
6.808671,1.795865,-6.788064
6.808551,1.795789,-6.788202
6.808431,1.795714,-6.788340
6.808312,1.795640,-6.788476
6.808193,1.795565,-6.788612
6.808075,1.795492,-6.788748
6.807958,1.795418,-6.788882
6.807841,1.795345,-6.789016
6.807725,1.795272,-6.789149
6.807609,1.795200,-6.789282
6.807495,1.795128,-6.789413
6.807380,1.795056,-6.789544
6.807267,1.794985,-6.789675
6.807154,1.794914,-6.789804
6.807041,1.794844,-6.789933
6.806929,1.794773,-6.790062
6.806818,1.794704,-6.790189
6.806707,1.794634,-6.790316
6.806597,1.794565,-6.790442
6.806487,1.794496,-6.790568
6.806378,1.794428,-6.790693
6.806270,1.794360,-6.790817
6.806162,1.794293,-6.790941
6.806055,1.794225,-6.791064
6.805948,1.794158,-6.791186
6.805842,1.794092,-6.791308
6.805736,1.794026,-6.791429
6.805631,1.793960,-6.791550
6.805527,1.793894,-6.791669
6.805423,1.793829,-6.791789
6.805320,1.793764,-6.791907
6.805217,1.793700,-6.792025
6.805114,1.793635,-6.792142
6.805013,1.793572,-6.792259
6.804911,1.793508,-6.792375
6.804811,1.793445,-6.792491
6.804710,1.793382,-6.792605
6.804611,1.793320,-6.792720
6.804512,1.793257,-6.792833
6.804413,1.793195,-6.792946
6.804315,1.793134,-6.793059
6.804217,1.793073,-6.793171
6.804120,1.793012,-6.793282
6.804024,1.792951,-6.793393
6.803927,1.792891,-6.793503
6.803832,1.792831,-6.793612
6.803737,1.792771,-6.793721
6.803642,1.792712,-6.793830
6.803548,1.792653,-6.793937
6.803455,1.792594,-6.794045
6.803362,1.792536,-6.794151
6.803269,1.792478,-6.794257
6.803177,1.792420,-6.794363
6.803085,1.792362,-6.794468
6.802994,1.792305,-6.794572
6.802903,1.792248,-6.794676
6.802813,1.792192,-6.794780
6.802723,1.792135,-6.794883
6.802634,1.792079,-6.794985
6.802545,1.792024,-6.795087
6.802457,1.791968,-6.795188
6.802369,1.791913,-6.795288
6.802282,1.791858,-6.795389
6.802195,1.791804,-6.795488
6.802108,1.791749,-6.795587
6.802022,1.791695,-6.795686
6.801937,1.791642,-6.795784
6.801852,1.791588,-6.795881
6.801767,1.791535,-6.795978
6.801683,1.791482,-6.796075
6.801599,1.791429,-6.796171
6.801516,1.791377,-6.796266
6.801433,1.791325,-6.796361
6.801350,1.791273,-6.796456
6.801268,1.791222,-6.796550
6.801187,1.791170,-6.796643
6.801105,1.791119,-6.796736
6.801025,1.791069,-6.796829
6.800944,1.791018,-6.796921
6.800864,1.790968,-6.797013
6.800785,1.790918,-6.797104
6.800706,1.790869,-6.797194
6.800627,1.790819,-6.797284
6.800549,1.790770,-6.797374
6.800471,1.790721,-6.797463
6.800394,1.790672,-6.797552
6.800317,1.790624,-6.797640
6.800240,1.790576,-6.797728
6.800164,1.790528,-6.797815
6.800088,1.790480,-6.797902
6.800012,1.790433,-6.797989
6.799937,1.790386,-6.798074
6.799863,1.790339,-6.798160
6.799788,1.790292,-6.798245
6.799715,1.790246,-6.798330
6.799641,1.790200,-6.798414
6.799568,1.790154,-6.798497
6.799495,1.790108,-6.798581
6.799423,1.790063,-6.798664
6.799351,1.790018,-6.798746
6.799280,1.789973,-6.798828
6.799208,1.789928,-6.798909
6.799138,1.789883,-6.798991
6.799067,1.789839,-6.799071
6.798997,1.789795,-6.799152
6.798927,1.789751,-6.799231
6.798858,1.789708,-6.799311
6.798789,1.789664,-6.799390
6.798720,1.789621,-6.799468
6.798652,1.789578,-6.799546
6.798584,1.789536,-6.799624
6.798517,1.789493,-6.799702
6.798449,1.789451,-6.799779
6.798383,1.789409,-6.799855
6.798316,1.789367,-6.799931
6.798250,1.789326,-6.800007
6.798184,1.789284,-6.800082
6.798119,1.789243,-6.800157
6.798054,1.789202,-6.800232
6.797989,1.789162,-6.800306
6.797924,1.789121,-6.800380
6.797860,1.789081,-6.800453
6.797797,1.789041,-6.800526
6.797733,1.789001,-6.800599
6.797670,1.788961,-6.800671
6.797607,1.788922,-6.800743
6.797545,1.788883,-6.800814
6.797483,1.788843,-6.800885
6.797421,1.788805,-6.800956
6.797360,1.788766,-6.801026
6.797299,1.788728,-6.801096
6.797238,1.788689,-6.801166
6.797177,1.788651,-6.801235
6.797117,1.788614,-6.801304
6.797057,1.788576,-6.801373
6.796998,1.788538,-6.801441
6.796939,1.788501,-6.801509
6.796880,1.788464,-6.801576
6.796821,1.788427,-6.801643
6.796763,1.788391,-6.801710
6.796705,1.788354,-6.801776
6.796647,1.788318,-6.801842
6.796590,1.788282,-6.801908
6.796533,1.788246,-6.801973
6.796476,1.788210,-6.802038
6.796419,1.788175,-6.802103
6.796363,1.788139,-6.802167
6.796307,1.788104,-6.802231
6.796252,1.788069,-6.802295
6.796196,1.788035,-6.802358
6.796141,1.788000,-6.802421
6.796087,1.787966,-6.802484
6.796032,1.787931,-6.802546
6.795978,1.787897,-6.802608
6.795924,1.787863,-6.802670
6.795871,1.787830,-6.802731
6.795817,1.787796,-6.802792
6.795764,1.787763,-6.802853
6.795712,1.787730,-6.802913
6.795659,1.787697,-6.802973
6.795607,1.787664,-6.803033
6.795555,1.787631,-6.803093
6.795503,1.787599,-6.803152
6.795452,1.787566,-6.803211
6.795401,1.787534,-6.803269
6.795350,1.787502,-6.803327
6.795299,1.787470,-6.803385
6.795249,1.787439,-6.803443
6.795199,1.787407,-6.803500
6.795149,1.787376,-6.803557
6.795100,1.787345,-6.803614
6.795050,1.787314,-6.803670
6.795001,1.787283,-6.803726
6.794953,1.787252,-6.803782
6.794904,1.787222,-6.803837
6.794856,1.787191,-6.803893
6.794808,1.787161,-6.803948
6.794760,1.787131,-6.804002
6.794713,1.787101,-6.804057
6.794666,1.787072,-6.804111
6.794619,1.787042,-6.804164
6.794572,1.787013,-6.804218
6.794525,1.786983,-6.804271
6.794479,1.786954,-6.804324
6.794433,1.786925,-6.804377
6.794387,1.786897,-6.804429
6.794342,1.786868,-6.804481
6.794296,1.786839,-6.804533
6.794251,1.786811,-6.804584
6.794207,1.786783,-6.804636
6.794162,1.786755,-6.804687
6.794118,1.786727,-6.804738
6.794074,1.786699,-6.804788
6.794030,1.786672,-6.804838
6.793986,1.786644,-6.804888
6.793943,1.786617,-6.804938
6.793899,1.786590,-6.804987
6.793856,1.786562,-6.805036
6.793814,1.786536,-6.805085
6.793771,1.786509,-6.805134
6.793729,1.786482,-6.805182
6.793687,1.786456,-6.805231
6.793645,1.786429,-6.805278
6.793603,1.786403,-6.805326
6.793562,1.786377,-6.805373
6.793521,1.786351,-6.805421
6.793480,1.786325,-6.805468
6.793439,1.786300,-6.805514
6.793398,1.786274,-6.805561
6.793358,1.786249,-6.805607
6.793318,1.786224,-6.805653
6.793278,1.786198,-6.805698
6.793238,1.786173,-6.805744
6.793199,1.786149,-6.805789
6.793160,1.786124,-6.805834
6.793121,1.786099,-6.805879
6.793082,1.786075,-6.805923
6.793043,1.786050,-6.805967
6.793005,1.786026,-6.806011
6.792966,1.786002,-6.806055
6.792928,1.785978,-6.806099
6.792890,1.785954,-6.806142
6.792853,1.785931,-6.806185
6.792815,1.785907,-6.806228
6.792778,1.785884,-6.806271
6.792741,1.785860,-6.806313
6.792704,1.785837,-6.806355
6.792667,1.785814,-6.806397
6.792631,1.785791,-6.806439
6.792594,1.785768,-6.806481
6.792558,1.785745,-6.806522
6.792522,1.785723,-6.806563
6.792487,1.785700,-6.806604
6.792451,1.785678,-6.806645
6.792416,1.785656,-6.806685
6.792381,1.785633,-6.806725
6.792346,1.785611,-6.806765
6.792311,1.785589,-6.806805
6.792276,1.785568,-6.806845
6.792242,1.785546,-6.806884
6.792207,1.785524,-6.806923
6.792173,1.785503,-6.806962
6.792139,1.785482,-6.807001
6.792106,1.785460,-6.807040
6.792072,1.785439,-6.807078
6.792039,1.785418,-6.807116
6.792006,1.785397,-6.807154
6.791973,1.785377,-6.807192
6.791940,1.785356,-6.807230
6.791907,1.785335,-6.807267
6.791874,1.785315,-6.807304
6.791842,1.785294,-6.807341
6.791810,1.785274,-6.807378
6.791778,1.785254,-6.807415
6.791746,1.785234,-6.807451
6.791714,1.785214,-6.807487
6.791683,1.785194,-6.807523
6.791652,1.785174,-6.807559
6.791620,1.785155,-6.807595
6.791589,1.785135,-6.807630
6.791559,1.785116,-6.807666
6.791528,1.785097,-6.807701
6.791497,1.785077,-6.807736
6.791467,1.785058,-6.807770
6.791437,1.785039,-6.807805
6.791407,1.785020,-6.807839
6.791377,1.785001,-6.807874
6.791347,1.784983,-6.807908
6.791318,1.784964,-6.807941
6.791288,1.784946,-6.807975
6.791259,1.784927,-6.808008
6.791230,1.784909,-6.808042
6.791201,1.784891,-6.808075
6.791172,1.784872,-6.808108
6.791143,1.784854,-6.808141
6.791115,1.784836,-6.808173
6.791087,1.784819,-6.808206
6.791058,1.784801,-6.808238
6.791030,1.784783,-6.808270
6.791002,1.784766,-6.808302
6.790975,1.784748,-6.808334
6.790947,1.784731,-6.808365
6.790920,1.784713,-6.808397
6.790892,1.784696,-6.808428
6.790865,1.784679,-6.808459
6.790838,1.784662,-6.808490
6.790811,1.784645,-6.808521
6.790784,1.784628,-6.808551
6.790758,1.784611,-6.808582
6.790731,1.784595,-6.808612
6.790705,1.784578,-6.808642
6.790679,1.784562,-6.808672
6.790653,1.784545,-6.808702
6.790627,1.784529,-6.808732
6.790601,1.784513,-6.808761
6.790575,1.784496,-6.808791
6.790550,1.784480,-6.808820
6.790524,1.784464,-6.808849
6.790499,1.784448,-6.808878
6.790474,1.784433,-6.808906
6.790449,1.784417,-6.808935
6.790424,1.784401,-6.808963
6.790399,1.784386,-6.808992
6.790375,1.784370,-6.809020
6.790350,1.784355,-6.809048
6.790326,1.784339,-6.809076
6.790302,1.784324,-6.809103
6.790278,1.784309,-6.809131
6.790254,1.784294,-6.809158
6.790230,1.784279,-6.809186
6.790206,1.784264,-6.809213
6.790183,1.784249,-6.809240
6.790159,1.784234,-6.809266
6.790136,1.784220,-6.809293
6.790113,1.784205,-6.809320
6.790089,1.784190,-6.809346
6.790066,1.784176,-6.809372
6.790044,1.784162,-6.809399
6.790021,1.784147,-6.809425
6.789998,1.784133,-6.809450
6.789976,1.784119,-6.809476
6.789953,1.784105,-6.809502
6.789931,1.784091,-6.809527
6.789909,1.784077,-6.809553
6.789887,1.784063,-6.809578
6.789865,1.784049,-6.809603
6.789843,1.784035,-6.809628
6.789822,1.784022,-6.809652
6.789800,1.784008,-6.809677
6.789779,1.783995,-6.809702
6.789757,1.783981,-6.809726
6.789736,1.783968,-6.809750
6.789715,1.783954,-6.809775
6.789694,1.783941,-6.809799
6.789673,1.783928,-6.809822
6.789652,1.783915,-6.809846
6.789632,1.783902,-6.809870
6.789611,1.783889,-6.809893
6.789591,1.783876,-6.809917
6.789570,1.783863,-6.809940
6.789550,1.783850,-6.809963
6.789530,1.783838,-6.809986
6.789510,1.783825,-6.810009
6.789490,1.783813,-6.810032
6.789470,1.783800,-6.810055
6.789450,1.783788,-6.810077
6.789431,1.783775,-6.810100
6.789411,1.783763,-6.810122
6.789392,1.783751,-6.810144
6.789372,1.783739,-6.810166
6.789353,1.783726,-6.810188
6.789334,1.783714,-6.810210
6.789315,1.783702,-6.810232
6.789296,1.783691,-6.810253
6.789277,1.783679,-6.810275
6.789259,1.783667,-6.810296
6.789240,1.783655,-6.810318
6.789222,1.783643,-6.810339
6.789203,1.783632,-6.810360
6.789185,1.783620,-6.810381
6.789167,1.783609,-6.810402
6.789148,1.783597,-6.810422
6.789130,1.783586,-6.810443
6.789112,1.783575,-6.810463
6.789095,1.783564,-6.810484
6.789077,1.783552,-6.810504
6.789059,1.783541,-6.810524
6.789042,1.783530,-6.810544
6.789024,1.783519,-6.810564
6.789007,1.783508,-6.810584
6.788990,1.783497,-6.810604
6.788972,1.783486,-6.810624
6.788955,1.783476,-6.810643
6.788938,1.783465,-6.810663
6.788921,1.783454,-6.810682
6.788904,1.783444,-6.810701
6.788888,1.783433,-6.810721
6.788871,1.783423,-6.810740
6.788854,1.783412,-6.810759
6.788838,1.783402,-6.810777
6.788822,1.783391,-6.810796
6.788805,1.783381,-6.810815
6.788789,1.783371,-6.810833
6.788773,1.783361,-6.810852
6.788757,1.783351,-6.810870
6.788741,1.783340,-6.810889
6.788725,1.783330,-6.810907
6.788709,1.783321,-6.810925
6.788693,1.783311,-6.810943
6.788678,1.783301,-6.810961
6.788662,1.783291,-6.810978
6.788647,1.783281,-6.810996
6.788631,1.783271,-6.811014
6.788616,1.783262,-6.811031
6.788601,1.783252,-6.811049
6.788586,1.783243,-6.811066
6.788570,1.783233,-6.811083
6.788555,1.783224,-6.811100
6.788541,1.783214,-6.811117
6.788526,1.783205,-6.811134
6.788511,1.783196,-6.811151
6.788496,1.783186,-6.811168
6.788482,1.783177,-6.811185
6.788467,1.783168,-6.811201
6.788453,1.783159,-6.811218
6.788438,1.783150,-6.811234
6.788424,1.783141,-6.811251
6.788410,1.783132,-6.811267
6.788396,1.783123,-6.811283
6.788381,1.783114,-6.811299
6.788367,1.783105,-6.811315
6.788354,1.783096,-6.811331
6.788340,1.783088,-6.811347
6.788326,1.783079,-6.811363
6.788312,1.783070,-6.811379
6.788299,1.783062,-6.811394
6.788285,1.783053,-6.811410
6.788271,1.783045,-6.811425
6.788258,1.783036,-6.811441
6.788245,1.783028,-6.811456
6.788231,1.783019,-6.811471
6.788218,1.783011,-6.811486
6.788205,1.783003,-6.811501
6.788192,1.782995,-6.811516
6.788179,1.782986,-6.811531
6.788166,1.782978,-6.811546
6.788153,1.782970,-6.811561
6.788140,1.782962,-6.811575
6.788128,1.782954,-6.811590
6.788115,1.782946,-6.811604
6.788102,1.782938,-6.811619
6.788090,1.782930,-6.811633
6.788077,1.782922,-6.811647
6.788065,1.782914,-6.811661
6.788052,1.782907,-6.811676
6.788040,1.782899,-6.811690
6.788028,1.782891,-6.811704
6.788016,1.782883,-6.811717
6.788004,1.782876,-6.811731
6.787992,1.782868,-6.811745
6.787980,1.782861,-6.811759
6.787968,1.782853,-6.811772
6.787956,1.782846,-6.811786
6.787944,1.782838,-6.811799
6.787933,1.782831,-6.811813
6.787921,1.782824,-6.811826
6.787909,1.782816,-6.811839
6.787898,1.782809,-6.811852
6.787886,1.782802,-6.811866
6.787875,1.782795,-6.811879
6.787864,1.782787,-6.811892
6.787852,1.782780,-6.811905
6.787841,1.782773,-6.811917
6.787830,1.782766,-6.811930
6.787819,1.782759,-6.811943
6.787808,1.782752,-6.811955
6.787797,1.782745,-6.811968
6.787786,1.782738,-6.811981
6.787775,1.782732,-6.811993
6.787764,1.782725,-6.812005
6.787753,1.782718,-6.812018
6.787743,1.782711,-6.812030
6.787732,1.782704,-6.812042
6.787721,1.782698,-6.812054
6.787711,1.782691,-6.812066
6.787700,1.782685,-6.812078
6.787690,1.782678,-6.812090
6.787679,1.782671,-6.812102
6.787669,1.782665,-6.812114
6.787659,1.782658,-6.812126
6.787649,1.782652,-6.812137
6.787638,1.782646,-6.812149
6.787628,1.782639,-6.812160
6.787618,1.782633,-6.812172
6.787608,1.782627,-6.812183
6.787598,1.782620,-6.812195
6.787588,1.782614,-6.812206
6.787579,1.782608,-6.812217
6.787569,1.782602,-6.812229
6.787559,1.782596,-6.812240
6.787549,1.782589,-6.812251
6.787540,1.782583,-6.812262
6.787530,1.782577,-6.812273
6.787521,1.782571,-6.812284
6.787511,1.782565,-6.812294
6.787502,1.782559,-6.812305
6.787492,1.782553,-6.812316
6.787483,1.782548,-6.812327
6.787474,1.782542,-6.812337
6.787464,1.782536,-6.812348
6.787455,1.782530,-6.812358
6.787446,1.782524,-6.812369
6.787437,1.782519,-6.812379
6.787428,1.782513,-6.812390
6.787419,1.782507,-6.812400
6.787410,1.782502,-6.812410
6.787401,1.782496,-6.812420
6.787392,1.782490,-6.812430
6.787383,1.782485,-6.812441
6.787375,1.782479,-6.812451
6.787366,1.782474,-6.812461
6.787357,1.782468,-6.812470
6.787349,1.782463,-6.812480
6.787340,1.782457,-6.812490
6.787331,1.782452,-6.812500
6.787323,1.782447,-6.812510
6.787315,1.782441,-6.812519
6.787306,1.782436,-6.812529
6.787298,1.782431,-6.812538
6.787289,1.782425,-6.812548
6.787281,1.782420,-6.812557
6.787273,1.782415,-6.812567
6.787265,1.782410,-6.812576
6.787257,1.782405,-6.812586
6.787248,1.782400,-6.812595
6.787240,1.782395,-6.812604
6.787232,1.782390,-6.812613
6.787224,1.782384,-6.812622
6.787216,1.782379,-6.812631
6.787209,1.782375,-6.812640
6.787201,1.782370,-6.812649
6.787193,1.782365,-6.812658
6.787185,1.782360,-6.812667
6.787177,1.782355,-6.812676
6.787170,1.782350,-6.812685
6.787162,1.782345,-6.812694
6.787154,1.782340,-6.812702
6.787147,1.782336,-6.812711
6.787139,1.782331,-6.812720
6.787132,1.782326,-6.812728
6.787124,1.782321,-6.812737
6.787117,1.782317,-6.812745
6.787110,1.782312,-6.812753
6.787102,1.782308,-6.812762
6.787095,1.782303,-6.812770
6.787088,1.782298,-6.812778
6.787081,1.782294,-6.812787
6.787073,1.782289,-6.812795
6.787066,1.782285,-6.812803
6.787059,1.782280,-6.812811
6.787052,1.782276,-6.812819
6.787045,1.782271,-6.812827
6.787038,1.782267,-6.812835
6.787031,1.782263,-6.812843
6.787024,1.782258,-6.812851
6.787017,1.782254,-6.812859
6.787010,1.782250,-6.812867
6.787004,1.782245,-6.812875
6.786997,1.782241,-6.812882
6.786990,1.782237,-6.812890
6.786983,1.782233,-6.812898
6.786977,1.782228,-6.812905
6.786970,1.782224,-6.812913
6.786963,1.782220,-6.812921
6.786957,1.782216,-6.812928
6.786950,1.782212,-6.812936
6.786944,1.782208,-6.812943
6.786937,1.782204,-6.812950
6.786931,1.782199,-6.812958
6.786925,1.782195,-6.812965
6.786918,1.782191,-6.812972
6.786912,1.782187,-6.812980
6.786906,1.782183,-6.812987
6.786899,1.782180,-6.812994
6.786893,1.782176,-6.813001
6.786887,1.782172,-6.813008
6.786881,1.782168,-6.813015
6.786875,1.782164,-6.813022
6.786869,1.782160,-6.813029
6.786862,1.782156,-6.813036
6.786856,1.782152,-6.813043
6.786850,1.782149,-6.813050
6.786844,1.782145,-6.813057
6.786839,1.782141,-6.813063
6.786833,1.782137,-6.813070
6.786827,1.782134,-6.813077
6.786821,1.782130,-6.813084
6.786815,1.782126,-6.813090
6.786809,1.782123,-6.813097
6.786804,1.782119,-6.813103
6.786798,1.782115,-6.813110
6.786792,1.782112,-6.813116
6.786786,1.782108,-6.813123
6.786781,1.782105,-6.813129
6.786775,1.782101,-6.813136
6.786770,1.782098,-6.813142
6.786764,1.782094,-6.813149
6.786759,1.782091,-6.813155
6.786753,1.782087,-6.813161
6.786748,1.782084,-6.813167
6.786742,1.782080,-6.813174
6.786737,1.782077,-6.813180
6.786731,1.782074,-6.813186
6.786726,1.782070,-6.813192
6.786721,1.782067,-6.813198
6.786715,1.782064,-6.813204
6.786710,1.782060,-6.813210
6.786705,1.782057,-6.813216
6.786700,1.782054,-6.813222
6.786695,1.782050,-6.813228
6.786689,1.782047,-6.813234
6.786684,1.782044,-6.813240
6.786679,1.782041,-6.813246
6.786674,1.782037,-6.813251
6.786669,1.782034,-6.813257
6.786664,1.782031,-6.813263
6.786659,1.782028,-6.813269
6.786654,1.782025,-6.813274
