gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.252170,-6.792422,9.255470
5.260508,-6.748519,9.178833
5.256390,-6.853899,9.164434
5.243287,-6.816376,9.239348
5.276177,-6.826523,9.218214
5.349069,-6.723577,9.241554
5.333244,-6.769754,9.294113
5.221939,-6.656122,9.359747
5.366128,-6.704485,9.410098
5.375195,-6.710124,9.273827
5.425931,-6.660049,9.462272
5.429005,-6.667376,9.412842
5.354401,-6.645398,9.431818
5.453823,-6.586575,9.430177
5.436356,-6.619977,9.481393
5.393625,-6.520213,9.473455
5.438537,-6.584226,9.582461
5.484436,-6.561595,9.523991
5.470450,-6.462379,9.577198
5.498351,-6.509030,9.547935
5.476017,-6.491349,9.559852
5.426265,-6.440976,9.656110
5.510820,-6.474059,9.636001
5.512116,-6.305893,9.638081
5.577353,-6.397555,9.640027
5.549435,-6.371461,9.736087
5.519226,-6.368930,9.722796
5.486999,-6.351734,9.683083
5.580807,-6.239281,9.624755
5.661113,-6.386081,9.680357
5.600036,-6.272283,9.772703
5.605299,-6.238827,9.790540
5.628934,-6.253743,9.866204
5.608483,-6.221548,9.821591
5.591147,-6.183044,9.819643
5.679623,-6.183269,9.920992
5.647758,-6.175744,9.960669
5.703186,-6.213657,9.904761
5.681397,-6.143592,9.958537
5.733678,-6.123355,9.898439
5.693656,-6.118400,9.972760
5.795876,-6.052825,9.904977
5.798098,-5.987874,9.989827
5.761949,-6.025259,10.061300
5.789262,-5.992398,10.092700
5.814209,-5.978657,10.120775
5.831175,-5.964537,10.109340
5.872307,-5.965106,10.139931
5.768011,-5.932089,10.117767
5.866978,-5.964484,10.141324
5.806486,-5.912093,10.119992
5.714977,-5.857061,10.195069
5.892215,-5.833625,10.164161
5.920426,-5.775248,10.194396
5.893739,-5.847272,10.254674
5.894945,-5.782874,10.323936
5.971252,-5.751500,10.273267
5.921565,-5.757364,10.271056
5.947052,-5.680032,10.298045
5.974259,-5.703129,10.296160
5.976096,-5.665113,10.383321
6.032146,-5.661836,10.333716
6.002491,-5.649421,10.388570
5.999941,-5.555241,10.352208
6.016147,-5.503823,10.447786
6.020977,-5.519689,10.456354
6.035878,-5.573065,10.434607
6.064691,-5.545438,10.492844
6.059383,-5.426192,10.460257
6.071462,-5.483595,10.578845
6.121882,-5.506223,10.505123
6.012475,-5.464231,10.522236
6.097919,-5.375808,10.561569
6.144892,-5.352572,10.562177
6.080024,-5.353323,10.573675
6.195533,-5.330417,10.574780
6.175291,-5.184149,10.633669
6.240859,-5.309518,10.651824
6.141787,-5.290757,10.628335
6.182632,-5.260566,10.750089
6.150342,-5.306309,10.630221
6.243479,-5.128034,10.784043
6.198676,-5.143495,10.736462
6.256865,-5.189086,10.728827
6.258539,-5.153695,10.799641
6.324110,-5.169923,10.750109
6.317107,-4.998913,10.805871
6.245856,-5.145778,10.859629
6.228287,-5.057473,10.792190
6.249646,-5.030885,10.827857
6.289384,-4.944203,10.802972
6.381302,-4.977958,10.729754
6.391227,-5.015243,10.879645
6.314939,-4.890159,10.922908
6.399921,-4.964641,10.905296
6.403151,-4.858181,10.883639
6.404960,-4.811901,10.931853
6.376119,-4.847184,10.909853
6.431383,-4.834011,10.982320
6.365609,-4.784421,10.973901
6.404564,-4.845361,11.083060
6.419770,-4.811085,11.066400
6.411631,-4.754830,11.010204
6.447338,-4.679131,11.091638
6.481283,-4.687823,11.141873
6.504418,-4.644890,11.087446
6.500338,-4.655913,11.096386
6.428109,-4.601412,11.060233
6.520668,-4.607295,11.210015
6.524681,-4.515716,11.141659
6.588959,-4.565086,11.194611
6.531637,-4.578588,11.168962
6.567584,-4.549951,11.143252
6.612354,-4.490302,11.245279
6.587481,-4.407409,11.259807
6.639560,-4.442908,11.184070
6.617070,-4.402882,11.221193
6.670183,-4.346819,11.279615
6.638844,-4.371888,11.318412
6.712203,-4.330662,11.239890
6.702264,-4.268305,11.257474
6.656792,-4.376441,11.339020
6.722164,-4.323441,11.298005
6.688733,-4.273425,11.333150
6.724520,-4.223646,11.328529
6.768675,-4.231978,11.394402
6.764552,-4.190502,11.378369
6.769712,-4.077294,11.441864
6.795690,-4.133751,11.457172
6.822536,-4.047702,11.408430
6.823312,-4.083820,11.339830
6.836615,-4.042024,11.372646
6.830520,-3.924287,11.482199
6.882307,-4.067951,11.498073
6.835103,-3.953928,11.516789
6.866304,-3.969720,11.497788
6.880852,-3.896379,11.522457
6.977014,-3.945120,11.545017
6.862508,-3.885092,11.608660
6.935038,-3.814299,11.544157
6.952135,-3.812027,11.528386
6.906866,-3.768881,11.596701
6.963069,-3.804331,11.619709
6.962607,-3.765537,11.600158
7.054268,-3.742769,11.554111
7.064458,-3.741068,11.592767
6.999169,-3.752488,11.603959
6.957774,-3.676145,11.690869
7.028918,-3.628063,11.660079
7.023611,-3.564139,11.735249
7.101223,-3.517011,11.707620
7.068389,-3.547335,11.716213
7.096428,-3.432663,11.740489
7.108634,-3.472470,11.701461
7.118976,-3.412444,11.749081
7.169214,-3.437539,11.666771
7.110582,-3.463512,11.717040
7.209356,-3.440098,11.800229
7.094516,-3.382956,11.776852
7.163170,-3.377658,11.793638
7.227541,-3.337422,11.838513
7.232736,-3.384462,11.759826
7.191007,-3.297114,11.839025
7.260152,-3.176822,11.815322
7.257556,-3.277837,11.802183
7.242850,-3.200619,11.891722
7.198869,-3.210899,11.989062
7.227913,-3.133978,11.831244
7.337363,-3.133983,11.849387
7.386252,-3.112793,12.000167
7.274841,-3.091895,11.884537
7.358028,-3.063162,11.916055
7.306660,-2.992853,11.958071
7.328995,-3.089296,11.993581
7.398374,-2.931598,11.940803
7.316051,-2.954785,11.854069
7.318294,-3.004361,11.996062
7.312200,-2.892937,12.081357
7.489862,-2.912360,11.994998
7.367320,-2.858995,11.933420
7.462152,-2.817192,12.089815
7.486759,-2.750564,11.996799
7.437660,-2.745445,12.011022
7.503061,-2.741751,12.064662
7.488602,-2.666069,12.043096
7.466795,-2.713151,12.058009
7.461163,-2.674176,12.065110
7.582457,-2.686477,12.148103
7.561165,-2.642857,12.101665
7.544864,-2.622970,12.111773
7.543858,-2.519982,12.131863
7.616226,-2.517945,12.137757
7.576155,-2.494227,12.142967
7.610196,-2.487538,12.139994
7.654801,-2.505849,12.112559
7.641713,-2.403337,12.132916
7.605288,-2.383643,12.183703
7.609399,-2.422674,12.190236
7.664211,-2.386305,12.162579
7.666524,-2.291828,12.199449
7.633758,-2.312995,12.187684
7.732855,-2.222853,12.209784
7.719592,-2.284024,12.190033
7.680833,-2.257465,12.242978
7.736291,-2.195960,12.240585
7.696799,-2.186472,12.259075
7.753528,-2.208041,12.258774
7.793836,-2.167074,12.261334
7.830489,-2.105300,12.350368
7.854425,-2.011422,12.260804
7.839245,-2.010869,12.272950
7.840049,-2.028082,12.388792
7.806655,-1.941597,12.356289
7.799650,-1.945219,12.330746
7.863987,-2.008758,12.292178
7.843888,-1.963504,12.390833
8.014374,-1.965237,12.288831
7.971095,-1.830857,12.405012
7.948474,-1.815305,12.299541
7.894813,-1.792945,12.378795
7.951717,-1.837374,12.333571
7.894667,-1.762511,12.463840
7.944519,-1.738421,12.372159
8.038452,-1.735687,12.362605
7.966141,-1.577266,12.384894
7.943613,-1.702481,12.373212
7.923802,-1.715186,12.420404
7.961879,-1.570298,12.363695
8.038796,-1.619486,12.452738
8.079159,-1.517448,12.446133
8.111207,-1.587494,12.392297
8.019661,-1.507905,12.390307
8.124552,-1.424772,12.468143
8.095848,-1.433543,12.369080
8.089571,-1.393502,12.504856
8.043622,-1.387839,12.502330
8.148099,-1.357455,12.482604
8.174817,-1.356252,12.486666
8.110462,-1.324479,12.508620
8.208251,-1.293336,12.551263
8.207287,-1.205032,12.572733
8.167620,-1.230617,12.491321
8.124444,-1.181205,12.483053
8.237770,-1.162846,12.533753
8.254225,-1.130316,12.523779
8.290027,-1.102931,12.554718
8.277401,-1.109107,12.528270
8.273792,-1.075101,12.518299
8.324290,-1.076741,12.518926
8.206912,-1.071499,12.499765
8.358751,-0.985030,12.538876
8.368468,-0.974422,12.569875
8.302960,-0.967912,12.603638
8.288987,-0.954813,12.492500
8.408629,-0.870412,12.606634
8.354459,-0.864450,12.547710
8.364721,-0.807439,12.533667
8.359392,-0.871438,12.589717
8.444576,-0.781362,12.589430
8.559527,-0.740780,12.566137
8.501934,-0.804156,12.583865
8.492411,-0.645121,12.572277
8.528223,-0.634159,12.580774
8.573434,-0.621964,12.614683
8.534229,-0.624654,12.578496
8.478613,-0.715359,12.673249
8.497286,-0.513211,12.688706
8.476478,-0.504618,12.657983
8.556009,-0.531125,12.675499
8.575291,-0.503510,12.704854
8.513128,-0.487544,12.625193
8.657622,-0.418769,12.654995
8.501713,-0.419680,12.657249
8.651519,-0.357927,12.615384
8.604904,-0.336460,12.656430
8.692007,-0.337732,12.604263
8.615916,-0.307253,12.697605
8.607687,-0.284809,12.596241
8.767736,-0.224819,12.641285
8.658282,-0.288694,12.665259
8.713813,-0.149316,12.677606
8.706571,-0.200094,12.653261
8.702329,-0.120949,12.666117
8.612630,-0.114852,12.657789
8.721567,-0.084344,12.623730
8.732666,-0.041132,12.638501
8.803285,-0.058116,12.639593
8.810705,-0.015627,12.684591
8.834934,0.037518,12.622187
8.854587,-0.051117,12.712468
8.919621,0.104902,12.784082
8.831466,0.165767,12.660578
8.875969,0.064367,12.741698
8.909182,0.199246,12.623091
8.966057,0.155141,12.768518
8.851796,0.192689,12.677224
8.964780,0.184131,12.761752
8.916032,0.147588,12.706485
8.951804,0.287847,12.756799
9.042787,0.248508,12.789576
8.941155,0.303359,12.708080
8.948205,0.332872,12.766179
9.038042,0.403808,12.759514
8.991642,0.421131,12.720443
9.043006,0.546293,12.711623
9.094207,0.473060,12.773001
9.049412,0.598292,12.694582
9.091745,0.519808,12.718432
9.058713,0.587623,12.701571
9.122953,0.568763,12.742787
9.063908,0.627487,12.712111
9.119388,0.683640,12.755957
9.118387,0.678874,12.685778
9.075667,0.611470,12.699612
9.224956,0.704765,12.797841
9.249555,0.714830,12.773776
9.157522,0.710622,12.787290
9.187518,0.764791,12.694273
9.157966,0.793040,12.646193
9.284131,0.915320,12.760013
9.237165,0.913358,12.743378
9.302125,0.841597,12.745089
9.271530,0.919289,12.816689
9.256513,0.945408,12.698701
9.276640,0.877527,12.790051
9.379958,0.989968,12.724971
9.331790,1.061512,12.695510
9.434078,0.962974,12.730234
9.429059,1.091736,12.647307
9.339817,1.140405,12.706608
9.417131,1.108514,12.707740
9.471815,1.147054,12.733121
9.419464,1.141718,12.740784
9.442919,1.162539,12.705330
9.370224,1.171935,12.740781
9.443858,1.274167,12.669485
9.413197,1.321261,12.679416
9.475475,1.355437,12.731237
9.496665,1.409938,12.798691
9.458620,1.428319,12.720926
9.520470,1.392803,12.743873
9.521264,1.408064,12.726247
9.432263,1.477134,12.720863
9.543886,1.514145,12.727774
9.484931,1.466890,12.743932
9.527255,1.494962,12.716791
9.656903,1.550198,12.718776
9.629158,1.638194,12.685492
9.641257,1.600794,12.776060
9.678336,1.603965,12.719388
9.650422,1.702900,12.664486
9.704203,1.655533,12.664132
9.656731,1.727660,12.646768
9.631843,1.683970,12.750425
9.626219,1.760077,12.736832
9.725542,1.753928,12.726181
9.711537,1.826269,12.748592
9.820054,1.856860,12.617096
9.750731,1.926259,12.727526
9.758866,1.939505,12.690069
9.790168,1.920120,12.780863
9.863043,1.984104,12.654572
9.858637,2.032460,12.688106
9.878690,2.076817,12.653876
9.819089,2.032866,12.685097
9.808168,2.011952,12.729109
9.849462,2.148291,12.668917
9.817022,2.074709,12.727048
9.844103,2.122956,12.669503
9.863652,2.140693,12.751621
9.928184,2.231040,12.693451
9.931694,2.115880,12.622682
9.982068,2.239278,12.714653
9.949257,2.261811,12.654552
9.987836,2.274203,12.693189
9.919067,2.296519,12.727486
10.026243,2.354928,12.699785
9.991313,2.346145,12.592155
10.027726,2.408074,12.609414
10.013941,2.384648,12.689293
10.043309,2.470242,12.576342
10.037097,2.446676,12.663291
10.085408,2.495782,12.561989
10.078385,2.540527,12.651140
10.104597,2.564981,12.591812
10.168418,2.511044,12.661987
10.048755,2.594428,12.652521
10.133660,2.694122,12.665153
10.128719,2.666604,12.651990
10.284549,2.700454,12.565182
10.176499,2.720532,12.603770
10.201236,2.809654,12.580624
10.208157,2.685376,12.582032
10.204888,2.779492,12.519790
10.193583,2.887367,12.519994
10.312689,2.821879,12.514631
10.349970,2.964048,12.641795
10.243813,2.898954,12.494299
10.277589,2.932821,12.608789
10.295322,2.857869,12.503172
10.268347,2.944085,12.521721
10.280296,2.972369,12.582089
10.363118,2.983889,12.503993
10.374903,3.003471,12.505264
10.385895,3.074388,12.481402
10.370869,3.095280,12.538669
10.414508,3.130310,12.498143
10.410969,3.126920,12.555135
10.417556,3.180671,12.530706
10.435572,3.223091,12.514159
10.445341,3.262275,12.520990
10.463715,3.296591,12.496670
10.476950,3.273841,12.479347
10.483535,3.262243,12.470958
10.497609,3.268712,12.493018
10.563162,3.400071,12.430975
10.620028,3.447118,12.474792
10.611631,3.358697,12.473527
10.498753,3.432815,12.423023
10.628343,3.399150,12.467791
10.578817,3.456406,12.433937
10.574103,3.542763,12.448710
10.636369,3.542006,12.451851
10.637717,3.533064,12.454659
10.607547,3.616829,12.481503
10.670574,3.625199,12.398000
10.678001,3.551871,12.404194
10.696635,3.632104,12.382708
10.622666,3.715470,12.433691
10.698585,3.715572,12.478362
10.701504,3.730119,12.486611
10.684642,3.751338,12.395744
10.772659,3.783250,12.411216
10.770626,3.784359,12.409125
10.777003,3.866163,12.301629
10.783505,3.799493,12.284016
10.806875,3.872885,12.222105
10.776915,3.923764,12.392929
10.771518,3.928673,12.207497
10.869079,3.973184,12.314291
10.874209,3.975378,12.325360
10.875233,3.995944,12.266053
10.885013,4.035945,12.329984
10.831170,4.080033,12.291664
10.943960,4.050306,12.336481
10.955862,4.088133,12.261994
10.840714,4.165969,12.288140
10.951396,4.138507,12.181223
10.991675,4.138712,12.247780
11.017711,4.145459,12.260653
10.947024,4.142479,12.277276
10.969898,4.256531,12.208763
11.028674,4.338180,12.242672
11.000319,4.273761,12.180240
11.048355,4.292573,12.171968
11.063259,4.321719,12.155386
10.994592,4.384745,12.108692
11.110235,4.345090,12.099040
11.056787,4.499708,12.175159
11.107157,4.433586,12.130433
11.098708,4.497507,12.097993
11.110196,4.484593,12.120626
11.112396,4.550696,12.144515
11.150743,4.557929,12.117286
11.133890,4.583555,12.135689
11.178478,4.579753,12.080101
11.199240,4.570748,12.011962
11.182547,4.589209,12.097256
11.236762,4.602800,12.117594
11.313946,4.713932,12.036872
11.258712,4.740757,12.113673
11.227719,4.693874,12.065559
11.288840,4.760102,12.093870
11.321053,4.800420,11.971589
11.323601,4.776047,12.064092
11.337945,4.759186,12.016755
11.292608,4.875401,11.962052
11.378412,4.831986,11.977444
11.413853,4.919774,11.977773
11.352001,4.924221,11.959105
11.407059,4.862319,11.932554
11.474101,4.970645,11.931026
11.441891,4.991552,11.907395
11.494164,4.981068,11.905911
11.522494,5.050789,12.003116
11.347924,5.075243,11.915165
11.502762,4.981946,11.893050
11.520001,5.064605,11.874468
11.502966,5.071874,11.859593
11.515103,5.091595,11.868569
11.526009,5.088801,11.886660
11.536834,5.154994,11.841196
11.581758,5.208447,11.783884
11.491586,5.178923,11.782242
11.610217,5.247259,11.857571
11.618946,5.293563,11.773588
11.643735,5.274430,11.792476
11.595467,5.376613,11.724527
11.602771,5.341268,11.840543
11.595904,5.377472,11.715045
11.700186,5.393427,11.736979
11.713673,5.427636,11.754534
11.683449,5.463450,11.772687
11.737116,5.473950,11.666622
11.746681,5.399843,11.708054
11.654659,5.356559,11.694148
11.729145,5.509987,11.620135
11.826843,5.550397,11.654257
11.804245,5.608452,11.679665
11.823968,5.590371,11.579893
11.745651,5.608691,11.544633
11.760263,5.592220,11.603179
11.849833,5.719202,11.681857
11.828301,5.742369,11.655237
11.757544,5.628624,11.547238
11.769272,5.701721,11.542620
11.935027,5.743246,11.551707
11.830697,5.804532,11.599558
11.905268,5.774597,11.574471
11.908841,5.851404,11.580205
11.897095,5.854053,11.563682
11.986243,5.795212,11.478465
11.939590,5.864611,11.547478
11.999382,5.895023,11.482956
11.966034,5.887360,11.460535
12.038124,5.979516,11.470443
12.029284,5.959545,11.465162
12.062647,6.000539,11.365635
12.048841,5.980321,11.415917
12.056166,6.014398,11.431941
12.105937,6.057928,11.400045
12.123602,6.045723,11.401322
11.999648,6.074388,11.382560
12.093711,6.123884,11.356863
12.090123,6.152159,11.379624
12.167430,6.085468,11.373847
12.099790,6.159967,11.309043
12.202808,6.166250,11.274246
12.187844,6.305999,11.298033
12.207527,6.234900,11.259814
12.168936,6.274948,11.267753
12.207368,6.304305,11.273954
12.241260,6.386954,11.242158
12.180021,6.210998,11.208012
12.342175,6.349161,11.221922
12.323601,6.466640,11.204090
12.313987,6.343904,11.179224
12.292180,6.404872,11.172670
12.302262,6.448665,11.203980
12.336371,6.475614,11.181916
12.288429,6.486009,11.142640
12.423793,6.442891,11.126730
12.346024,6.444617,11.120278
12.371354,6.532774,11.110734
12.413766,6.575643,11.084757
12.518465,6.574822,11.070785
12.387775,6.610288,11.083355
12.465834,6.611333,11.035430
12.404903,6.612475,11.060693
12.421601,6.659285,10.949611
12.460496,6.754641,11.002035
12.557334,6.731320,10.968984
12.468109,6.644196,11.019240
12.477935,6.749994,10.988553
12.539467,6.751706,10.978877
12.603443,6.793559,10.975180
12.521839,6.738868,10.918719
12.533599,6.813633,10.929882
12.568479,6.795028,10.925802
12.517057,6.905817,10.889227
12.605523,6.814588,10.856502
12.662832,6.874982,10.856536
12.586821,6.968949,10.893495
12.686127,6.906315,10.828726
12.675300,6.977190,10.787053
12.754297,6.966487,10.756361
12.668471,6.992408,10.733321
12.745288,7.057576,10.721611
12.665581,7.037856,10.783947
12.744995,7.004100,10.801572
12.779001,7.006165,10.698483
12.812185,7.047815,10.704694
12.749771,7.095588,10.779063
12.793022,7.156777,10.679419
12.799799,7.071250,10.609526
12.799733,7.221981,10.645730
12.836543,7.122823,10.659537
12.786053,7.181805,10.583941
12.836196,7.195833,10.608849
12.844993,7.258168,10.676013
12.832898,7.256754,10.600954
12.896182,7.321753,10.545175
12.984294,7.256790,10.577587
12.875137,7.383523,10.520497
12.855546,7.378166,10.468040
12.944328,7.329583,10.439836
12.953179,7.290125,10.573135
12.966558,7.310889,10.468548
13.017299,7.422424,10.375650
13.018631,7.399799,10.433918
13.033370,7.449721,10.288920
13.007671,7.522173,10.360512
13.116514,7.467050,10.348836
13.043881,7.557365,10.384618
13.080591,7.522264,10.438228
13.126045,7.478521,10.314175
13.012654,7.559422,10.300977
13.121469,7.633974,10.292736
13.154096,7.576353,10.310584
13.184763,7.584122,10.304582
13.130761,7.701373,10.313350
13.169751,7.538749,10.293614
13.229446,7.669454,10.265517
13.200925,7.676020,10.205024
13.246486,7.717017,10.141290
13.267163,7.752628,10.148870
13.225088,7.724656,10.156699
13.262147,7.770004,10.203699
13.256556,7.818146,10.037659
13.279331,7.711330,10.100421
13.276700,7.781224,10.147922
13.261243,7.836142,10.131257
13.277072,7.849035,10.086946
13.324915,7.910202,10.044723
13.278505,7.911952,10.001049
13.337323,7.824321,10.116870
13.302477,7.992361,10.101801
13.369870,7.986321,9.922475
13.416888,7.945760,9.947067
13.414977,7.944593,9.984207
13.510927,8.035141,9.971974
13.472201,7.958293,9.979176
13.441298,7.953555,9.901896
13.407343,8.095541,9.898886
13.462731,8.042861,9.941415
13.463947,8.084326,9.832859
13.459649,8.096615,9.937209
13.468303,8.090509,9.900016
13.564288,8.162422,9.792495
13.486460,8.189903,9.803893
13.613104,8.139733,9.739117
13.639428,8.178885,9.664098
13.590964,8.166720,9.777098
13.510955,8.264138,9.737873
13.601539,8.213943,9.728470
13.628584,8.182529,9.701941
13.633856,8.247704,9.658885
13.587957,8.165735,9.667477
13.603172,8.334516,9.678044
13.674494,8.248762,9.659291
13.674568,8.302224,9.625632
13.683836,8.365464,9.608525
13.705441,8.388741,9.606204
13.680199,8.327610,9.542195
13.791075,8.404045,9.592629
13.727153,8.391918,9.511574
13.741073,8.363709,9.513662
13.766329,8.366676,9.483922
13.831932,8.367816,9.480313
13.752992,8.466200,9.433512
13.849368,8.517064,9.423923
13.848510,8.478304,9.396842
13.779514,8.542239,9.394263
13.822745,8.506096,9.497472
13.858076,8.507382,9.430317
13.797977,8.568719,9.343775
13.952755,8.519584,9.321049
13.867320,8.522965,9.343109
13.901520,8.571260,9.272183
13.974454,8.527978,9.284834
13.971966,8.646895,9.265898
13.897229,8.646577,9.199003
13.960462,8.588615,9.240589
13.965451,8.708019,9.225247
13.966533,8.714241,9.139382
14.050850,8.688637,9.154399
13.967570,8.756598,9.161519
13.995325,8.736349,9.118795
14.060155,8.742308,9.032703
14.150052,8.810904,9.187387
14.028066,8.774522,9.126233
14.128418,8.733761,9.144675
14.103058,8.755165,9.017026
14.134325,8.815373,9.047917
14.090371,8.743399,9.057909
14.168403,8.775876,9.041805
14.153735,8.806069,8.936441
14.193795,8.872958,8.898354
14.160041,8.824931,8.963637
14.154607,8.903411,8.933982
14.161226,8.843954,8.908522
14.242755,8.945703,8.813490
14.296746,8.869159,8.861356
14.265149,8.926138,8.775978
14.261946,8.919605,8.808877
14.239041,8.958331,8.886646
14.252714,8.983722,8.766192
14.247660,8.968495,8.848854
14.288847,8.967181,8.750508
14.381942,8.937632,8.683682
14.265075,9.142815,8.669508
14.346720,9.131188,8.663830
14.222063,9.042460,8.663264
14.362519,9.095797,8.635492
14.396964,9.107513,8.691477
14.362310,9.139307,8.617938
14.445330,9.197781,8.675857
14.366050,9.204812,8.560932
14.388024,9.166303,8.617328
14.507065,9.160699,8.605867
14.430558,9.170924,8.517109
14.486522,9.217878,8.452907
14.585399,9.195812,8.525945
14.495925,9.203782,8.489245
14.427312,9.211340,8.463706
14.492586,9.218795,8.399093
14.458609,9.280652,8.403653
14.557294,9.278127,8.388840
14.576826,9.268465,8.398057
14.567873,9.222358,8.351233
14.673795,9.330191,8.337295
14.493088,9.255786,8.244598
14.628194,9.308964,8.274208
14.586551,9.383032,8.346568
14.631978,9.318327,8.289374
14.707887,9.360256,8.274289
14.666499,9.364503,8.244857
14.674791,9.381722,8.264044
14.617458,9.417134,8.222557
14.709728,9.502053,8.213008
14.701404,9.426561,8.179860
14.795302,9.376986,8.104638
14.723040,9.433893,8.059934
14.728690,9.443363,8.241268
14.813284,9.473586,8.078562
14.824634,9.490245,8.049440
14.846021,9.482485,8.092627
14.826840,9.473081,7.951726
14.804246,9.476606,8.042339
14.764208,9.532194,8.003976
14.829840,9.550695,7.961067
14.488176,9.306786,7.584950
14.120555,9.048673,7.266089
13.760306,8.777482,7.011330
13.295788,8.595253,6.649609
12.970301,8.360016,6.268465
12.616303,8.063696,6.003134
12.279362,7.868974,5.764186
11.816594,7.591213,5.482904
11.522949,7.282251,5.151362
11.109986,7.202462,4.873891
10.780837,6.938857,4.704194
10.412321,6.803159,4.429588
10.032951,6.612267,4.323688
9.733496,6.359361,4.144133
9.441988,6.351120,3.935268
9.209080,6.189420,3.762803
8.945122,6.078203,3.634608
8.697288,5.879774,3.645177
8.486812,5.757678,3.427780
8.316900,5.704353,3.398131
8.091129,5.649393,3.232402
7.912631,5.525854,3.120590
7.730433,5.486731,3.003391
7.630258,5.454629,3.007506
7.514742,5.342519,2.906326
7.284209,5.223843,2.904004
7.234960,5.207298,2.801105
7.163607,5.156225,2.837044
7.101559,5.097283,2.723619
6.927575,5.033759,2.616044
6.892780,4.948082,2.585282
6.774064,5.024813,2.676477
6.750727,4.959929,2.563260
6.630643,4.889115,2.504113
6.535920,4.844966,2.472039
6.473292,4.722245,2.443769
6.463203,4.746946,2.430042
6.416169,4.699431,2.378101
6.291893,4.705812,2.337441
6.225187,4.696368,2.327908
6.323909,4.524648,2.277600
6.235433,4.524743,2.223193
6.184353,4.624816,2.190322
6.022131,4.612700,2.142825
6.040501,4.462543,2.157137
6.088302,4.539362,2.226388
6.003046,4.430481,2.151710
5.943010,4.354316,2.203254
5.901678,4.337971,2.123755
5.871458,4.376954,2.147347
5.816985,4.333197,2.063823
5.758957,4.373975,2.065817
5.747161,4.323024,2.061009
5.807424,4.267681,2.031125
5.708028,4.239699,2.032059
5.732483,4.284414,2.017583
5.606035,4.204544,2.004277
5.573272,4.209267,1.919369
5.602115,4.255165,1.998413
5.504599,4.106057,1.869765
5.442726,4.129994,1.971203
5.435142,4.113909,1.890809
5.458740,4.074168,1.937034
5.417211,4.086418,1.839531
5.408063,4.009076,1.885834
5.358450,3.998471,1.901999
5.344528,4.027599,1.831554
5.334881,3.914686,1.835903
5.296895,3.954643,1.846593
5.191333,3.898665,1.851159
5.212924,3.883641,1.887779
5.147301,3.937489,1.838163
5.137354,3.825000,1.739743
5.165706,3.858122,1.698351
5.078851,3.886634,1.760270
5.019894,3.769201,1.709385
5.064027,3.753136,1.747854
5.003591,3.762747,1.680060
5.008772,3.791520,1.764873
4.961840,3.732606,1.666663
4.889547,3.769150,1.730941
4.918830,3.664120,1.700856
4.888095,3.716571,1.647646
4.862810,3.646962,1.620380
4.786320,3.616004,1.634399
4.812604,3.628358,1.673465
4.788273,3.667146,1.569649
4.835445,3.584031,1.650848
4.680869,3.596956,1.550582
4.746408,3.519521,1.619031
4.762205,3.578685,1.537661
4.734456,3.479681,1.520927
4.687442,3.496951,1.583909
4.629360,3.494013,1.585734
4.604398,3.456836,1.516222
4.563999,3.499601,1.476524
4.642281,3.448952,1.504810
4.538012,3.427904,1.544302
4.529730,3.338443,1.627254
4.505445,3.342675,1.468945
4.536408,3.280134,1.494649
4.448241,3.346807,1.522250
4.494018,3.296729,1.492160
4.445110,3.232833,1.418608
4.356512,3.218108,1.549828
4.339607,3.244339,1.514106
4.299545,3.226057,1.400186
4.342964,3.275425,1.388109
4.370791,3.239881,1.423525
4.296042,3.207342,1.381308
4.229745,3.126874,1.387222
4.214628,3.143097,1.320521
4.278408,3.132716,1.337945
4.244478,3.213905,1.334580
4.173217,3.080385,1.317878
4.116770,3.130078,1.319325
4.118030,3.036723,1.412474
4.079771,3.051939,1.377360
4.127463,3.030463,1.338554
3.999515,3.004479,1.367114
4.045688,2.971872,1.298793
4.018236,3.101906,1.286908
4.041471,2.913200,1.256060
4.001668,2.966812,1.253600
3.880873,2.947333,1.202800
3.941489,2.875122,1.205378
3.936190,2.940511,1.330734
3.870561,3.007035,1.245224
3.839243,2.961676,1.197451
3.830746,2.846727,1.240273
3.851294,2.840254,1.233095
3.846568,2.888448,1.180683
3.806218,2.834287,1.194325
3.729920,2.820198,1.166758
3.740688,2.880874,1.184438
3.757554,2.754234,1.181912
3.717660,2.803042,1.168331
3.697720,2.719612,1.169095
3.758301,2.746297,1.250662
3.636127,2.710988,1.152547
3.667590,2.715375,1.154725
3.590542,2.715143,1.131234
3.656458,2.652700,1.132330
3.536210,2.695739,1.175338
3.569140,2.662399,1.101640
3.534631,2.631168,1.145186
3.559714,2.603574,1.063582
3.513254,2.632161,1.108152
3.469022,2.676767,1.154242
3.509623,2.595232,1.034484
3.494642,2.628464,1.064934
3.485015,2.509364,1.069091
3.437907,2.498192,1.008426
3.422665,2.630071,1.115596
3.514409,2.550959,1.051056
3.414361,2.448996,1.035632
3.398228,2.572461,1.037300
3.413826,2.509405,0.965746
3.352601,2.464931,0.952248
3.318735,2.558341,1.040151
3.179563,2.443030,1.042859
3.243916,2.454045,1.046916
3.288256,2.426124,1.010291
3.264081,2.427750,0.903719
3.212577,2.372959,1.041018
3.254107,2.397954,0.924976
3.284270,2.396908,0.922084
3.160134,2.388177,0.962736
3.169099,2.370359,0.870345
3.113517,2.322688,0.902031
