mag_x (uT),mag_y (uT),mag_z (uT)
26.895182,-17.843308,-0.777867
26.845913,-17.854778,-0.766567
26.805235,-17.946098,-0.755459
26.753480,-17.995193,-0.757582
26.719881,-18.059706,-0.738421
26.692560,-18.106982,-0.723415
26.665770,-18.174873,-0.709440
26.622736,-18.212909,-0.716896
26.562014,-18.263199,-0.690684
26.539380,-18.319945,-0.680239
26.498866,-18.385576,-0.685880
26.444597,-18.452438,-0.684823
26.398190,-18.498021,-0.691017
26.393634,-18.537267,-0.639906
26.334432,-18.622359,-0.641227
26.302072,-18.669866,-0.627463
26.244441,-18.727668,-0.629394
26.225994,-18.771495,-0.615843
26.196101,-18.833769,-0.605525
26.147184,-18.882885,-0.575640
26.119091,-18.937801,-0.604792
26.056138,-19.000281,-0.593969
26.016259,-19.064695,-0.559091
25.992985,-19.114969,-0.551496
25.938512,-19.168588,-0.514835
25.890448,-19.232465,-0.532588
25.870144,-19.293608,-0.504145
25.818307,-19.325393,-0.477817
25.766028,-19.387224,-0.479421
25.736356,-19.441793,-0.445802
25.696828,-19.494503,-0.442749
25.672318,-19.553599,-0.416386
25.618981,-19.607120,-0.407591
25.568798,-19.643716,-0.389322
25.530140,-19.721737,-0.382753
25.498112,-19.782651,-0.369255
25.429352,-19.831415,-0.342914
25.419638,-19.887288,-0.327811
25.355228,-19.942025,-0.333262
25.318167,-19.962428,-0.268672
25.283937,-20.066700,-0.260889
25.243951,-20.117968,-0.272996
25.175838,-20.148824,-0.246154
25.137805,-20.201833,-0.247859
25.114668,-20.284145,-0.203456
25.038575,-20.323807,-0.199806
25.013023,-20.373212,-0.168196
24.971653,-20.430926,-0.150264
24.918192,-20.474459,-0.119058
24.886958,-20.533760,-0.114538
24.834327,-20.590338,-0.082710
24.791855,-20.647894,-0.081228
24.751242,-20.705515,-0.063079
24.692598,-20.748203,-0.045709
24.680578,-20.808234,-0.015660
24.620177,-20.856968,0.005585
24.571983,-20.898294,0.033871
24.515424,-20.951371,0.060914
24.475142,-21.023897,0.055410
24.431984,-21.078764,0.105195
24.398272,-21.104740,0.099166
24.355720,-21.165679,0.152339
24.296973,-21.227517,0.150054
24.244405,-21.269428,0.175384
24.204292,-21.333410,0.215129
24.154970,-21.374040,0.237037
24.110899,-21.449371,0.268415
24.050874,-21.509651,0.272388
24.019999,-21.562869,0.319626
23.980110,-21.589919,0.333033
23.914131,-21.629891,0.366913
23.872607,-21.700462,0.382092
23.829673,-21.742443,0.387953
23.782194,-21.785511,0.431013
23.737092,-21.856288,0.458645
23.680906,-21.912212,0.468986
23.625895,-21.974838,0.518511
23.578547,-21.979878,0.516557
23.558252,-22.048119,0.549411
23.499803,-22.107731,0.595115
23.448887,-22.156419,0.620141
23.405739,-22.197821,0.624631
23.354483,-22.258852,0.659542
23.297138,-22.308330,0.688849
23.265841,-22.362146,0.716879
23.216789,-22.405612,0.740364
23.141388,-22.451025,0.779424
23.126371,-22.495402,0.803737
23.061754,-22.547806,0.834223
23.014734,-22.599759,0.871109
22.971886,-22.648736,0.888746
22.907792,-22.686125,0.939802
22.864306,-22.756093,0.945270
22.823585,-22.799516,1.001036
22.770955,-22.849103,1.015542
22.707780,-22.898151,1.053345
22.659508,-22.923976,1.065824
22.609687,-22.981667,1.090801
22.569772,-23.033956,1.149262
22.517068,-23.086288,1.169349
22.454390,-23.142457,1.205218
22.399545,-23.179654,1.244739
22.351615,-23.222330,1.268357
22.312350,-23.271568,1.283371
22.237055,-23.323574,1.323265
22.178994,-23.370214,1.378132
22.156110,-23.396288,1.388308
22.093948,-23.469108,1.428922
22.035046,-23.494021,1.460784
21.993925,-23.551002,1.502130
21.940576,-23.599456,1.525220
21.899907,-23.657556,1.543253
21.843544,-23.708899,1.599654
21.784786,-23.731550,1.633777
21.726334,-23.780170,1.692616
21.687585,-23.825914,1.708760
21.636821,-23.870721,1.742013
21.578300,-23.912964,1.783204
21.515907,-23.971167,1.808220
21.479205,-24.015760,1.835627
21.403901,-24.044358,1.871737
21.361703,-24.100438,1.929011
21.315756,-24.122328,1.974947
21.267348,-24.201484,2.003842
21.204288,-24.228552,2.041926
21.154254,-24.281482,2.080222
21.102911,-24.339179,2.105799
21.054482,-24.360819,2.152121
20.977317,-24.403970,2.181974
20.950635,-24.446103,2.214814
20.871638,-24.490711,2.289765
20.835511,-24.529551,2.290565
20.761618,-24.568236,2.346528
20.713890,-24.609503,2.367727
20.635730,-24.667563,2.420709
20.603627,-24.700032,2.457694
20.535664,-24.746048,2.480832
20.496791,-24.783618,2.538340
20.428382,-24.824318,2.562916
20.392537,-24.865017,2.628149
20.325252,-24.899011,2.652420
20.278020,-24.957786,2.722001
20.213039,-24.961479,2.725198
20.157834,-25.041795,2.767340
20.103055,-25.060081,2.827853
20.047980,-25.103400,2.872227
19.990319,-25.142473,2.899624
19.942685,-25.201606,2.954357
19.871815,-25.233626,2.990654
19.830782,-25.294931,3.036774
19.743096,-25.324225,3.070959
19.703556,-25.349081,3.130418
19.640821,-25.389163,3.165640
19.589172,-25.426173,3.210954
19.544672,-25.459294,3.239500
19.484292,-25.497526,3.299491
19.431422,-25.542817,3.347974
19.375445,-25.572798,3.377659
19.305997,-25.626505,3.405996
19.252332,-25.660070,3.472967
19.188050,-25.681422,3.493619
19.131858,-25.734761,3.554387
19.074954,-25.755662,3.615778
19.022302,-25.799828,3.659137
18.968496,-25.823247,3.697692
18.898061,-25.870127,3.755049
18.848942,-25.898562,3.794240
18.787313,-25.925489,3.825684
18.728211,-25.980868,3.882224
18.674005,-26.005757,3.915792
18.616418,-26.047157,3.967313
18.562644,-26.089160,4.025873
18.484555,-26.119587,4.055605
18.452499,-26.137969,4.128039
18.378592,-26.182128,4.170283
18.316523,-26.237223,4.221058
18.272316,-26.263592,4.253752
18.201816,-26.287702,4.313175
18.130441,-26.336447,4.366964
18.090323,-26.358556,4.401420
18.012833,-26.393242,4.462982
17.975481,-26.427429,4.496017
17.901560,-26.444143,4.556878
17.832064,-26.475199,4.598065
17.773594,-26.518659,4.636312
17.709813,-26.547056,4.693637
17.660103,-26.591610,4.749814
17.592196,-26.613405,4.809288
17.517259,-26.644176,4.851318
17.480314,-26.666884,4.908908
17.407809,-26.698531,4.950616
17.361552,-26.708353,5.010946
17.314903,-26.763314,5.047994
17.236327,-26.791428,5.102703
17.164835,-26.807537,5.139020
17.110245,-26.846610,5.214492
17.044384,-26.873415,5.266406
16.990805,-26.900637,5.316569
16.932392,-26.936281,5.354168
16.885174,-26.963863,5.394856
16.814653,-27.002485,5.459377
16.734624,-27.019965,5.521531
16.698910,-27.066368,5.561659
16.622890,-27.071051,5.607821
16.561243,-27.098225,5.674277
16.501875,-27.124559,5.730992
16.431828,-27.173976,5.765079
16.354598,-27.191278,5.841548
16.303189,-27.208979,5.891565
16.241839,-27.236835,5.941223
16.188658,-27.252821,6.005124
16.134604,-27.306197,6.049942
16.037629,-27.313427,6.107359
15.986790,-27.317254,6.141291
15.927902,-27.347064,6.204708
15.875796,-27.375917,6.266963
15.792921,-27.406177,6.315506
15.731327,-27.410924,6.369910
15.679975,-27.448172,6.423340
15.622446,-27.476384,6.478835
15.554640,-27.506341,6.536005
15.489542,-27.522143,6.604442
15.417862,-27.547308,6.654059
15.358351,-27.571817,6.693442
15.294492,-27.587158,6.761452
15.235691,-27.613082,6.817847
15.187544,-27.621510,6.889357
15.109052,-27.642733,6.919178
15.053704,-27.666436,6.997293
14.958404,-27.690764,7.046796
14.900501,-27.719902,7.089084
14.857276,-27.744019,7.174441
14.792272,-27.754195,7.221045
14.712001,-27.751013,7.266805
14.652682,-27.791206,7.340846
14.600714,-27.798426,7.381889
14.535341,-27.829830,7.442353
14.467064,-27.856185,7.510951
14.399320,-27.856068,7.553172
14.332936,-27.888902,7.628329
14.267874,-27.912220,7.671515
14.200869,-27.912966,7.739744
14.138773,-27.932286,7.776765
14.068916,-27.952259,7.849744
14.001264,-27.957553,7.914040
13.926344,-27.985321,7.987185
13.876102,-27.988342,8.042188
13.826014,-28.016944,8.078570
13.761147,-28.037147,8.162261
13.671087,-28.033161,8.209678
13.609772,-28.069001,8.272516
13.537695,-28.077265,8.339104
13.487752,-28.096466,8.385692
13.418518,-28.095991,8.449656
13.352960,-28.122564,8.507140
13.282451,-28.127898,8.575290
13.208262,-28.150361,8.628056
13.134518,-28.162819,8.688724
13.086624,-28.162883,8.752416
13.009167,-28.190556,8.782213
12.949812,-28.192062,8.862016
12.868883,-28.189094,8.931746
12.801245,-28.203336,8.989744
12.762146,-28.217799,9.042528
12.690865,-28.218051,9.117124
12.599007,-28.250156,9.164126
12.544196,-28.252890,9.210335
12.474722,-28.253899,9.308092
12.405950,-28.277114,9.355882
12.353725,-28.282999,9.416083
12.288466,-28.291624,9.485154
12.202687,-28.317752,9.529327
12.144455,-28.338242,9.600272
12.068471,-28.302723,9.645095
12.000153,-28.325153,9.729722
11.942169,-28.348292,9.790986
11.868685,-28.344648,9.840208
11.805479,-28.340261,9.890845
11.750228,-28.358048,9.972421
11.672870,-28.371089,10.024569
11.597628,-28.361566,10.102827
11.519112,-28.375124,10.141906
11.489979,-28.371301,10.198685
11.390998,-28.378119,10.294423
11.333792,-28.378416,10.334487
11.253398,-28.374817,10.405627
11.204505,-28.398332,10.458586
11.129593,-28.416898,10.527820
11.051805,-28.400322,10.583069
11.001992,-28.395956,10.667251
10.917647,-28.395009,10.703813
10.861633,-28.400159,10.789895
10.789225,-28.402069,10.846274
10.715736,-28.410202,10.906664
10.645937,-28.404469,10.963172
10.579093,-28.411394,11.030868
10.507478,-28.406466,11.105272
10.447470,-28.407488,11.157413
10.387001,-28.405771,11.223982
10.287750,-28.416838,11.296299
10.239626,-28.435193,11.368554
10.172985,-28.388376,11.408857
10.084189,-28.412023,11.464105
10.022971,-28.397312,11.547819
9.955605,-28.396429,11.605849
9.882964,-28.412357,11.677260
9.807086,-28.416471,11.741549
9.730654,-28.410493,11.804056
9.682510,-28.394872,11.860081
9.611323,-28.384197,11.919417
9.537420,-28.388771,11.991020
9.470645,-28.387639,12.053881
9.392186,-28.384515,12.109268
9.340059,-28.374247,12.183982
9.276055,-28.365826,12.259596
9.178223,-28.381068,12.304631
9.120988,-28.369362,12.394004
9.061471,-28.347738,12.436089
8.987693,-28.331070,12.492628
8.909915,-28.362967,12.568202
8.853119,-28.332713,12.634931
8.780438,-28.325382,12.691388
8.711516,-28.319712,12.742875
8.631018,-28.314443,12.813184
8.554414,-28.313130,12.883250
8.489038,-28.310777,12.948904
8.416503,-28.294204,13.008767
8.346161,-28.266383,13.077480
8.286752,-28.276611,13.144194
8.191941,-28.266162,13.217810
8.135378,-28.248441,13.280456
8.069841,-28.250397,13.338280
8.002436,-28.242217,13.414614
7.947119,-28.219442,13.469813
7.846116,-28.211509,13.544248
7.791240,-28.209332,13.613842
7.727090,-28.178942,13.662693
7.637255,-28.180035,13.713884
7.581713,-28.177312,13.803686
7.513385,-28.148441,13.868172
7.422674,-28.133957,13.934420
7.358871,-28.126703,13.989746
7.269757,-28.134076,14.057287
7.214032,-28.113799,14.120548
7.135508,-28.071480,14.197332
7.090523,-28.054527,14.264422
7.032444,-28.062413,14.292120
6.927801,-28.039594,14.387326
6.881391,-28.007759,14.435384
6.807827,-28.016519,14.489981
6.726441,-27.979024,14.570596
6.647969,-27.966414,14.620040
6.580821,-27.945224,14.687791
6.515140,-27.941086,14.764973
6.445794,-27.915817,14.827396
6.368044,-27.904437,14.893163
6.310117,-27.883225,14.957006
6.222745,-27.860254,15.010710
6.162987,-27.850271,15.080759
6.072595,-27.824748,15.144873
6.010712,-27.810787,15.213501
5.966050,-27.778952,15.271723
5.878242,-27.769671,15.343444
5.786257,-27.752943,15.395061
5.713164,-27.726037,15.457557
5.673554,-27.713471,15.541371
5.590657,-27.693715,15.588255
5.510497,-27.662936,15.673551
5.441024,-27.631195,15.714787
5.357808,-27.590678,15.805492
5.294546,-27.598483,15.862701
5.236019,-27.573425,15.916580
5.168909,-27.554989,15.978159
5.075319,-27.525176,16.056572
5.005959,-27.491599,16.101536
4.942445,-27.456492,16.166135
4.865178,-27.442323,16.249052
4.799645,-27.418107,16.331074
4.714502,-27.426307,16.377316
4.657194,-27.366986,16.431820
4.560837,-27.331456,16.512442
4.508833,-27.324940,16.568842
4.444279,-27.310513,16.631661
4.367947,-27.262726,16.688410
4.292380,-27.242817,16.758009
4.208724,-27.225230,16.822812
4.143988,-27.187851,16.890083
4.074340,-27.164367,16.944181
4.030664,-27.120635,17.001899
3.948971,-27.101437,17.051193
3.858978,-27.070584,17.152054
3.801262,-27.010015,17.193013
3.705337,-26.992700,17.245513
3.638835,-26.951918,17.323743
3.568296,-26.955752,17.398333
3.493208,-26.903141,17.448979
3.422298,-26.875590,17.514341
3.356463,-26.870819,17.563020
3.263615,-26.832941,17.627074
3.209812,-26.787336,17.681305
3.144594,-26.743610,17.768855
3.079344,-26.716700,17.819546
2.997600,-26.686634,17.865690
2.910045,-26.648268,17.963214
2.861482,-26.613032,17.995886
2.779360,-26.580080,18.056317
2.705159,-26.544547,18.123037
2.628414,-26.527505,18.185294
2.568387,-26.479497,18.250227
2.480879,-26.454431,18.313976
2.422474,-26.403356,18.379763
2.356066,-26.380172,18.445479
2.291022,-26.344772,18.474061
2.212402,-26.309605,18.557320
2.140047,-26.257523,18.636114
2.045721,-26.206304,18.676777
1.985915,-26.191083,18.737490
1.901048,-26.158623,18.812896
1.842549,-26.110028,18.853446
1.765725,-26.068078,18.921359
1.702707,-26.024797,18.983010
1.631419,-25.998813,19.035146
1.537605,-25.952458,19.116503
1.487961,-25.912490,19.155087
1.412471,-25.859623,19.218385
1.348703,-25.845230,19.289728
1.269805,-25.797762,19.333312
1.201283,-25.730616,19.389011
1.118053,-25.709853,19.458560
1.055429,-25.656138,19.530294
0.980189,-25.609283,19.581290
0.925270,-25.590644,19.639598
0.832021,-25.540192,19.705255
0.758129,-25.502112,19.771282
0.702310,-25.453477,19.802008
0.624006,-25.427304,19.860305
0.554514,-25.374896,19.940259
0.475116,-25.308853,20.004893
0.397848,-25.287060,20.053899
0.334806,-25.230746,20.094309
0.268926,-25.163147,20.164495
0.197095,-25.135115,20.213273
0.119722,-25.076402,20.299797
0.039703,-25.045477,20.337683
-0.021539,-24.984197,20.384825
-0.108937,-24.966943,20.446245
-0.175830,-24.901494,20.514603
-0.260690,-24.866688,20.591976
-0.313255,-24.825664,20.615846
-0.390194,-24.757131,20.681305
-0.463625,-24.701098,20.738499
-0.526035,-24.669028,20.795318
-0.589358,-24.619352,20.848926
-0.664506,-24.569328,20.897991
-0.757682,-24.502987,20.969563
-0.818828,-24.452338,20.996098
-0.907297,-24.416338,21.044809
-0.948156,-24.380419,21.133320
-1.022416,-24.330836,21.196199
-1.124979,-24.271422,21.242110
-1.178393,-24.206751,21.302489
-1.233250,-24.164788,21.346055
-1.320372,-24.113251,21.395425
-1.392719,-24.054150,21.447845
-1.457172,-23.989895,21.506786
-1.532289,-23.949733,21.564833
-1.610554,-23.908603,21.603438
-1.673306,-23.860063,21.670028
-1.757299,-23.797882,21.718177
-1.816411,-23.739611,21.782347
-1.895892,-23.684277,21.824400
-1.963369,-23.630055,21.865025
-2.041398,-23.581834,21.933485
-2.121691,-23.524833,21.988748
-2.193633,-23.470406,22.033898
-2.252316,-23.408576,22.094146
-2.302733,-23.334910,22.134076
-2.390250,-23.310384,22.201592
-2.467812,-23.229782,22.238382
-2.517237,-23.181040,22.293639
-2.617404,-23.132135,22.336315
-2.667861,-23.075035,22.401444
-2.744521,-23.012814,22.457530
-2.832279,-22.963556,22.493509
-2.901193,-22.890248,22.557589
-2.970269,-22.840138,22.598674
-3.043847,-22.774567,22.644605
-3.100154,-22.707492,22.694938
-3.180557,-22.657714,22.755523
-3.234441,-22.599874,22.803305
-3.321390,-22.542024,22.844601
-3.395842,-22.454361,22.881806
-3.462145,-22.412957,22.931639
-3.547594,-22.350244,23.002651
-3.599714,-22.298473,23.060549
-3.686471,-22.228756,23.086604
-3.741910,-22.160428,23.144727
-3.820059,-22.110183,23.204982
-3.883194,-22.046076,23.244087
-3.963368,-21.985078,23.289298
-4.025701,-21.919822,23.327573
-4.090260,-21.860537,23.373059
-4.160948,-21.808022,23.436681
-4.255078,-21.732882,23.474094
-4.299776,-21.663550,23.539228
-4.379286,-21.613604,23.564857
-4.453424,-21.550246,23.608039
-4.516295,-21.481111,23.655004
-4.588645,-21.407392,23.705996
-4.649497,-21.338817,23.725356
-4.746955,-21.257909,23.773282
-4.797820,-21.210717,23.822097
-4.881452,-21.141343,23.876134
-4.952602,-21.087468,23.934450
-5.013391,-21.011011,23.965354
-5.096303,-20.935558,23.997229
-5.166256,-20.877097,24.052865
-5.212303,-20.786922,24.098556
-5.278496,-20.748928,24.149380
-5.360592,-20.663038,24.181266
-5.418236,-20.604905,24.219725
-5.500203,-20.545972,24.250228
-5.578959,-20.468092,24.315406
-5.654381,-20.405151,24.340509
-5.709825,-20.320939,24.368845
-5.771612,-20.255001,24.438100
-5.839164,-20.182451,24.466130
-5.903018,-20.121882,24.523525
-5.997282,-20.057524,24.569413
-6.044126,-19.981472,24.587597
-6.107142,-19.900417,24.646250
-6.189481,-19.839476,24.654345
-6.265174,-19.761828,24.705702
-6.339668,-19.684651,24.760472
-6.417891,-19.615741,24.785054
-6.474404,-19.547910,24.833519
-6.552523,-19.488948,24.879275
-6.614158,-19.409577,24.883772
-6.687400,-19.351801,24.940010
-6.759774,-19.258057,24.990776
-6.793215,-19.184827,25.031138
-6.874342,-19.107478,25.039733
-6.944238,-19.028168,25.104331
-7.025846,-18.973176,25.137225
-7.074074,-18.910674,25.160733
-7.158397,-18.835297,25.204728
-7.210593,-18.745376,25.239760
-7.289164,-18.677645,25.271894
-7.360018,-18.580588,25.306657
-7.440303,-18.536346,25.353662
-7.511616,-18.442150,25.381194
-7.552256,-18.377563,25.414053
-7.634467,-18.308442,25.454146
-7.691536,-18.237059,25.478755
-7.786027,-18.150146,25.506703
-7.861807,-18.076941,25.555031
-7.890144,-17.977561,25.571972
-7.985251,-17.919884,25.611875
-8.050650,-17.826221,25.645536
-8.104113,-17.750137,25.659506
-8.170617,-17.676913,25.715123
-8.237945,-17.593403,25.740356
-8.312550,-17.536913,25.789647
-8.389904,-17.439048,25.820047
-8.456214,-17.390359,25.837363
-8.518337,-17.299928,25.870235
-8.587871,-17.209126,25.912609
-8.647879,-17.137638,25.941459
-8.720075,-17.062251,25.951582
-8.778598,-16.983094,25.975760
-8.823411,-16.906453,26.009881
-8.926496,-16.821949,26.061693
-8.981798,-16.756970,26.071614
-9.065696,-16.675806,26.113183
-9.131920,-16.586325,26.133140
-9.162888,-16.515944,26.158889
-9.247998,-16.410479,26.173404
-9.309485,-16.327063,26.224967
-9.376871,-16.270910,26.243303
-9.447149,-16.191460,26.276309
-9.482001,-16.105362,26.295809
-9.546521,-16.041526,26.321088
-9.628447,-15.968658,26.341045
-9.675132,-15.893771,26.356369
-9.718070,-15.823560,26.364646
-9.778158,-15.764357,26.393462
-9.804781,-15.696430,26.389944
-9.867566,-15.648495,26.428139
-9.924056,-15.588844,26.446363
-9.953565,-15.532191,26.460557
-9.990153,-15.457161,26.475553
-10.029740,-15.427578,26.492401
-10.067537,-15.377347,26.513770
-10.131345,-15.321164,26.532034
-10.148233,-15.298619,26.539909
-10.185632,-15.237434,26.549804
-10.237539,-15.175895,26.545517
-10.258884,-15.139747,26.572682
-10.296109,-15.106908,26.569965
-10.326738,-15.060134,26.594580
-10.344924,-15.025385,26.632565
-10.402132,-14.986416,26.630737
-10.440937,-14.934353,26.621087
-10.447967,-14.894334,26.631536
-10.506880,-14.852188,26.650537
-10.503210,-14.833637,26.635895
-10.543871,-14.780387,26.669630
-10.606931,-14.737664,26.661272
-10.622136,-14.694673,26.694564
-10.636320,-14.677993,26.680455
-10.667250,-14.635260,26.671180
-10.691999,-14.583110,26.704619
-10.750288,-14.560378,26.696811
-10.775258,-14.542881,26.720241
-10.779696,-14.496220,26.749787
-10.798721,-14.442141,26.750821
-10.851773,-14.414325,26.757873
-10.872681,-14.387140,26.742468
-10.920615,-14.357886,26.753800
-10.925404,-14.326503,26.762106
-10.960202,-14.293200,26.766869
-10.982136,-14.274611,26.784233
-11.000558,-14.214664,26.789978
-11.024882,-14.181406,26.788940
-11.053691,-14.174679,26.803802
-11.090225,-14.142353,26.814740
-11.102142,-14.106448,26.821965
-11.142673,-14.068470,26.820508
-11.154691,-14.026183,26.821263
-11.172271,-13.996444,26.800724
-11.210427,-13.968303,26.831974
-11.244055,-13.953746,26.830773
-11.274448,-13.914245,26.858737
-11.276372,-13.875930,26.825810
-11.297808,-13.849382,26.864360
-11.338061,-13.818728,26.855524
-11.351647,-13.800204,26.864941
-11.369338,-13.766819,26.885174
-11.407853,-13.739297,26.869731
-11.434307,-13.692443,26.883662
-11.466220,-13.666657,26.890926
-11.475143,-13.638698,26.898451
-11.505544,-13.632976,26.897084
-11.520481,-13.601117,26.889202
-11.536763,-13.550848,26.900626
-11.565710,-13.520628,26.904748
-11.592480,-13.489359,26.908044
-11.638653,-13.461541,26.921873
-11.636523,-13.427857,26.909897
-11.664767,-13.409271,26.914500
-11.709680,-13.378167,26.914187
-11.696381,-13.351528,26.942587
-11.723285,-13.330879,26.945808
-11.736120,-13.307457,26.936860
-11.781007,-13.270381,26.942037
-11.798971,-13.258160,26.946579
-11.811485,-13.219465,26.956531
-11.836778,-13.187373,26.942857
-11.856969,-13.166195,26.970955
-11.883771,-13.141647,26.955262
-11.882458,-13.125503,26.968395
-11.939496,-13.114260,26.989691
-11.943291,-13.051546,26.956692
-11.964233,-13.050135,26.966620
-11.990314,-13.010181,26.965406
-12.016202,-12.992565,26.990528
-12.033508,-12.967775,26.994515
-12.030794,-12.926421,26.989508
-12.055848,-12.912533,26.990371
-12.081519,-12.885906,26.991462
-12.100427,-12.855415,26.999945
-12.122418,-12.835759,26.996598
-12.145923,-12.814295,27.011445
-12.161013,-12.782298,27.003165
-12.187929,-12.757997,27.028978
-12.207968,-12.727629,27.012918
-12.204553,-12.721849,27.017763
-12.234038,-12.671287,27.013031
-12.248300,-12.667589,27.026321
-12.296198,-12.636381,27.024202
-12.308488,-12.602760,27.033498
-12.315453,-12.601349,27.029562
-12.334104,-12.572497,27.039034
-12.333982,-12.535960,27.017017
-12.386732,-12.506656,27.029645
-12.400399,-12.481841,27.036652
-12.414165,-12.475494,27.047153
-12.413268,-12.434189,27.052482
-12.451358,-12.421490,27.056961
-12.467835,-12.380959,27.030009
-12.478149,-12.387921,27.051034
-12.489369,-12.351320,27.037863
-12.511318,-12.320080,27.063501
-12.532417,-12.317843,27.057175
-12.553089,-12.293591,27.054121
-12.564386,-12.268227,27.060413
-12.588462,-12.237079,27.063699
-12.605609,-12.230516,27.083974
-12.603730,-12.194352,27.089601
-12.646182,-12.166062,27.062440
-12.652675,-12.153104,27.076730
-12.669740,-12.138285,27.071630
-12.668023,-12.107113,27.068916
-12.718456,-12.072555,27.080071
-12.723202,-12.073044,27.076435
-12.735722,-12.058124,27.059992
-12.771853,-12.010043,27.093732
-12.771373,-12.006185,27.062195
-12.785882,-11.983258,27.095791
-12.803035,-11.965421,27.105605
-12.819320,-11.941642,27.091449
-12.826113,-11.914574,27.075295
-12.829205,-11.904646,27.095616
-12.849793,-11.891729,27.096341
-12.869457,-11.868184,27.086713
-12.890184,-11.845191,27.083603
-12.926421,-11.828267,27.106902
-12.935695,-11.789391,27.093288
-12.935464,-11.780488,27.099393
-12.961392,-11.773125,27.090273
-12.969957,-11.744536,27.094103
-12.965436,-11.733863,27.120001
-12.990502,-11.713693,27.113778
-13.019723,-11.701785,27.102839
-13.040179,-11.656916,27.097943
-13.039064,-11.648093,27.113072
-13.083076,-11.625503,27.102423
-13.075751,-11.602742,27.122921
-13.092396,-11.603080,27.106454
-13.102073,-11.560021,27.120287
-13.126560,-11.546809,27.116506
-13.126201,-11.519340,27.123757
-13.167074,-11.519450,27.131256
-13.151313,-11.498048,27.126681
-13.180554,-11.490250,27.114744
-13.186590,-11.463850,27.118970
-13.209208,-11.454283,27.124041
-13.223252,-11.430877,27.117828
-13.219727,-11.422229,27.134956
-13.260195,-11.397015,27.124496
-13.260987,-11.377119,27.116044
-13.270659,-11.355060,27.130796
-13.282983,-11.325727,27.118703
-13.298386,-11.319935,27.135442
-13.297073,-11.303164,27.132354
-13.320322,-11.289786,27.138620
-13.342054,-11.265005,27.124814
-13.371894,-11.265070,27.144014
-13.369484,-11.237793,27.123700
-13.374191,-11.198311,27.144640
-13.383415,-11.205389,27.138171
-13.390277,-11.173429,27.140148
-13.396250,-11.159711,27.125932
-13.437717,-11.134435,27.135072
-13.435557,-11.132585,27.130817
-13.439725,-11.116883,27.122161
-13.466695,-11.098999,27.142861
-13.461906,-11.093850,27.149384
-13.489108,-11.048280,27.141754
-13.488475,-11.032146,27.145920
-13.518385,-11.027920,27.140625
-13.520022,-11.015809,27.127030
-13.523393,-11.000751,27.126550
-13.552873,-10.985430,27.130650
-13.560832,-10.953806,27.134740
-13.580517,-10.969450,27.151155
-13.569540,-10.937728,27.157357
-13.594885,-10.922458,27.145342
-13.613170,-10.918014,27.138478
-13.627948,-10.891913,27.161249
-13.625325,-10.878528,27.149055
-13.632571,-10.881328,27.134594
-13.641940,-10.855810,27.129837
-13.660084,-10.814970,27.153572
-13.670151,-10.810688,27.153564
-13.695858,-10.799460,27.154204
-13.683723,-10.802550,27.136279
-13.707175,-10.771383,27.141215
-13.724161,-10.769067,27.149374
-13.738771,-10.738832,27.150373
-13.750295,-10.738763,27.138421
-13.741345,-10.700943,27.147134
-13.753374,-10.706051,27.139311
-13.785841,-10.694757,27.144189
-13.786949,-10.662585,27.148445
-13.785509,-10.652460,27.138287
-13.790673,-10.643808,27.144783
-13.833953,-10.634018,27.139060
-13.819648,-10.615878,27.160299
-13.826714,-10.583467,27.152821
-13.841839,-10.604045,27.133838
-13.881018,-10.571959,27.154060
-13.873349,-10.558188,27.163214
-13.871256,-10.532781,27.160792
-13.872918,-10.532571,27.154863
-13.884143,-10.512027,27.136586
-13.909737,-10.503776,27.151489
-13.922864,-10.487610,27.140510
-13.914709,-10.491870,27.147280
-13.926243,-10.465170,27.130424
-13.957697,-10.442449,27.165019
-13.942988,-10.447169,27.148013
-13.950571,-10.431183,27.154932
-13.978445,-10.413633,27.135562
-13.992401,-10.411695,27.141790
-13.976165,-10.405372,27.139269
-14.003526,-10.387373,27.144631
-14.011637,-10.376272,27.152731
-14.003995,-10.333540,27.172020
-14.040243,-10.341555,27.150325
-14.032221,-10.327846,27.123984
-14.042727,-10.310025,27.137119
-14.050112,-10.303940,27.149963
-14.041141,-10.298138,27.155697
-14.063867,-10.290401,27.155355
-14.086409,-10.266476,27.160603
-14.111599,-10.242654,27.143344
-14.094133,-10.233598,27.156643
-14.096091,-10.243137,27.148046
-14.114971,-10.231519,27.156203
-14.138995,-10.191122,27.153749
-14.118711,-10.208793,27.156053
-14.151633,-10.168060,27.151942
-14.150315,-10.179135,27.144772
-14.161737,-10.166262,27.149435
-14.182351,-10.155700,27.158644
-14.174473,-10.134956,27.140287
-14.179676,-10.130863,27.140200
-14.182909,-10.109593,27.157019
-14.210112,-10.094520,27.153189
-14.206344,-10.093531,27.134460
-14.211159,-10.082449,27.136839
-14.211085,-10.053473,27.131322
-14.249395,-10.040490,27.158279
-14.257583,-10.054817,27.132295
-14.248052,-10.027881,27.154115
-14.267846,-10.021037,27.159102
-14.269061,-10.020271,27.143739
-14.285107,-10.005350,27.165390
-14.289532,-9.978417,27.146547
-14.286956,-9.983432,27.138940
-14.306911,-9.981593,27.146827
-14.328596,-9.964822,27.153310
-14.311908,-9.950884,27.139151
