ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
29.962226,-1.457814,11.872502
29.962230,-1.457790,11.872494
29.962235,-1.457766,11.872486
29.962239,-1.457742,11.872478
29.962243,-1.457718,11.872470
29.962248,-1.457694,11.872462
29.962252,-1.457671,11.872454
29.962256,-1.457648,11.872446
29.962261,-1.457624,11.872438
29.962265,-1.457601,11.872430
29.962269,-1.457578,11.872423
29.962273,-1.457555,11.872415
29.962277,-1.457533,11.872407
29.962281,-1.457510,11.872400
29.962285,-1.457487,11.872392
29.962290,-1.457465,11.872384
29.962294,-1.457443,11.872377
29.962298,-1.457421,11.872369
29.962302,-1.457399,11.872362
29.962306,-1.457377,11.872355
29.962310,-1.457355,11.872347
29.962314,-1.457333,11.872340
29.962318,-1.457312,11.872333
29.962321,-1.457290,11.872325
29.962325,-1.457269,11.872318
29.962329,-1.457247,11.872311
29.962333,-1.457226,11.872304
29.962337,-1.457205,11.872297
29.962341,-1.457184,11.872290
29.962344,-1.457164,11.872283
29.962348,-1.457143,11.872276
29.962352,-1.457122,11.872269
29.962356,-1.457102,11.872262
29.962359,-1.457082,11.872255
29.962363,-1.457061,11.872248
29.962367,-1.457041,11.872241
29.962370,-1.457021,11.872235
29.962374,-1.457001,11.872228
29.962378,-1.456981,11.872221
29.962381,-1.456962,11.872215
29.962385,-1.456942,11.872208
29.962388,-1.456922,11.872201
29.962392,-1.456903,11.872195
29.962395,-1.456884,11.872188
29.962399,-1.456864,11.872182
29.962402,-1.456845,11.872175
29.962406,-1.456826,11.872169
29.962409,-1.456807,11.872163
29.962413,-1.456789,11.872156
29.962416,-1.456770,11.872150
29.962420,-1.456751,11.872144
29.962423,-1.456733,11.872137
29.962426,-1.456714,11.872131
29.962430,-1.456696,11.872125
29.962433,-1.456678,11.872119
29.962436,-1.456660,11.872113
29.962440,-1.456641,11.872107
29.962443,-1.456624,11.872101
29.962446,-1.456606,11.872095
29.962449,-1.456588,11.872089
29.962453,-1.456570,11.872083
29.962456,-1.456553,11.872077
29.962459,-1.456535,11.872071
29.962462,-1.456518,11.872065
29.962465,-1.456500,11.872059
29.962468,-1.456483,11.872053
29.962472,-1.456466,11.872048
29.962475,-1.456449,11.872042
29.962478,-1.456432,11.872036
29.962481,-1.456415,11.872030
29.962484,-1.456399,11.872025
29.962487,-1.456382,11.872019
29.962490,-1.456365,11.872014
29.962493,-1.456349,11.872008
29.962496,-1.456332,11.872003
29.962499,-1.456316,11.871997
29.962502,-1.456300,11.871992
29.962505,-1.456284,11.871986
29.962508,-1.456268,11.871981
29.962511,-1.456252,11.871975
29.962514,-1.456236,11.871970
29.962516,-1.456220,11.871965
29.964388,-1.457102,11.867131
29.967942,-1.458783,11.857947
29.973005,-1.461191,11.844846
29.979421,-1.464263,11.828219
29.987046,-1.467946,11.808418
29.995751,-1.472195,11.785757
30.005420,-1.476966,11.760520
30.015947,-1.482226,11.732965
30.027235,-1.487943,11.703321
30.039198,-1.494088,11.671794
30.051759,-1.500636,11.638572
30.064848,-1.507567,11.603823
30.078399,-1.514859,11.567697
30.092358,-1.522496,11.530330
30.106671,-1.530461,11.491846
30.121294,-1.538739,11.452355
30.136184,-1.547319,11.411957
30.151303,-1.556188,11.370740
30.166618,-1.565336,11.328786
30.182099,-1.574753,11.286167
30.197718,-1.584430,11.242950
30.213451,-1.594359,11.199193
30.229275,-1.604533,11.154949
30.245172,-1.614945,11.110268
30.261122,-1.625590,11.065191
30.277111,-1.636462,11.019759
30.293122,-1.647555,10.974006
30.309145,-1.658866,10.927964
30.325166,-1.670390,10.881663
30.341176,-1.682124,10.835128
30.357165,-1.694063,10.788382
30.373124,-1.706205,10.741447
30.389047,-1.718547,10.694342
30.404925,-1.731086,10.647084
30.420753,-1.743820,10.599689
30.436525,-1.756747,10.552172
30.452236,-1.769865,10.504544
30.467881,-1.783171,10.456817
30.483457,-1.796665,10.409003
30.498960,-1.810344,10.361110
30.514386,-1.824208,10.313148
30.529733,-1.838255,10.265123
30.544996,-1.852484,10.217045
30.560175,-1.866895,10.168918
30.575267,-1.881485,10.120749
30.590269,-1.896255,10.072544
30.605181,-1.911204,10.024307
30.619999,-1.926331,9.976043
30.634722,-1.941635,9.927756
30.649350,-1.957116,9.879450
30.663881,-1.972773,9.831129
30.678313,-1.988606,9.782796
30.692645,-2.004615,9.734453
30.706877,-2.020799,9.686104
30.721007,-2.037158,9.637751
30.735034,-2.053691,9.589396
30.748959,-2.070399,9.541043
30.762779,-2.087281,9.492692
30.776494,-2.104337,9.444346
30.790104,-2.121567,9.396007
30.803608,-2.138971,9.347676
30.817005,-2.156548,9.299356
30.830295,-2.174298,9.251047
30.843477,-2.192222,9.202751
30.856550,-2.210319,9.154470
30.869515,-2.228590,9.106204
30.882370,-2.247033,9.057956
30.895116,-2.265649,9.009726
30.907751,-2.284439,8.961516
30.920276,-2.303401,8.913327
30.932690,-2.322537,8.865159
30.944992,-2.341845,8.817015
30.957182,-2.361326,8.768894
30.969261,-2.380981,8.720799
30.981226,-2.400808,8.672730
30.993079,-2.420808,8.624688
31.004819,-2.440981,8.576673
31.016445,-2.461326,8.528688
31.027957,-2.481845,8.480733
31.039355,-2.502537,8.432809
31.050638,-2.523401,8.384916
31.061807,-2.544438,8.337056
31.072860,-2.565648,8.289230
31.083798,-2.587031,8.241438
31.094620,-2.608587,8.193681
31.105326,-2.630316,8.145960
31.115915,-2.652217,8.098277
31.126388,-2.674291,8.050631
31.136743,-2.696538,8.003025
31.146982,-2.718958,7.955457
31.157103,-2.741551,7.907931
31.167106,-2.764317,7.860445
31.176990,-2.787255,7.813002
31.186757,-2.810366,7.765601
31.196404,-2.833650,7.718245
31.205933,-2.857106,7.670933
31.215342,-2.880735,7.623666
31.224632,-2.904537,7.576446
31.233802,-2.928511,7.529273
31.242852,-2.952658,7.482148
31.251781,-2.976977,7.435072
31.260590,-3.001469,7.388045
31.269278,-3.026133,7.341069
31.277845,-3.050970,7.294144
31.286290,-3.075979,7.247271
31.294613,-3.101160,7.200451
31.302815,-3.126514,7.153685
31.310894,-3.152039,7.106973
31.318851,-3.177737,7.060317
31.326685,-3.203606,7.013716
31.334396,-3.229648,6.967173
31.341984,-3.255861,6.920688
31.349448,-3.282246,6.874262
31.356788,-3.308803,6.827895
31.364005,-3.335532,6.781588
31.371097,-3.362432,6.735343
31.378064,-3.389503,6.689159
31.384907,-3.416746,6.643039
31.391625,-3.444160,6.596982
31.398217,-3.471745,6.550990
31.404684,-3.499501,6.505062
31.411025,-3.527427,6.459202
31.417240,-3.555525,6.413408
31.423328,-3.583793,6.367682
31.429291,-3.612232,6.322024
31.435126,-3.640841,6.276436
31.440834,-3.669620,6.230918
31.446415,-3.698570,6.185472
31.451869,-3.727689,6.140097
31.457195,-3.756979,6.094795
31.462392,-3.786438,6.049567
31.467462,-3.816066,6.004413
31.472403,-3.845864,5.959335
31.477216,-3.875831,5.914333
31.481899,-3.905968,5.869407
31.486454,-3.936273,5.824560
31.490879,-3.966747,5.779791
31.495174,-3.997389,5.735102
31.499340,-4.028200,5.690493
31.503375,-4.059179,5.645965
31.507281,-4.090325,5.601519
31.511055,-4.121640,5.557155
31.514700,-4.153122,5.512876
31.518213,-4.184772,5.468681
31.521594,-4.216589,5.424571
31.524845,-4.248573,5.380547
31.527964,-4.280724,5.336610
31.530951,-4.313041,5.292762
31.533806,-4.345525,5.249001
31.536528,-4.378175,5.205331
31.539119,-4.410991,5.161750
31.541576,-4.443972,5.118261
31.543901,-4.477119,5.074864
31.546092,-4.510431,5.031559
31.548150,-4.543909,4.988348
31.550075,-4.577551,4.945232
31.551866,-4.611357,4.902211
31.553523,-4.645328,4.859286
31.555045,-4.679462,4.816458
31.556433,-4.713761,4.773728
31.557687,-4.748223,4.731096
31.558806,-4.782848,4.688564
31.559790,-4.817635,4.646133
31.560639,-4.852586,4.603802
31.561352,-4.887699,4.561574
31.561930,-4.922974,4.519448
31.562372,-4.958411,4.477426
31.562678,-4.994009,4.435508
31.562848,-5.029769,4.393696
31.562882,-5.065689,4.351990
31.562778,-5.101770,4.310391
31.562539,-5.138011,4.268899
31.562162,-5.174412,4.227517
31.561648,-5.210973,4.186243
31.560997,-5.247694,4.145080
31.560208,-5.284573,4.104029
31.559282,-5.321611,4.063089
31.558218,-5.358807,4.022261
31.557016,-5.396161,3.981548
31.555675,-5.433673,3.940949
31.554196,-5.471343,3.900465
31.552579,-5.509169,3.860097
31.550822,-5.547152,3.819846
31.548927,-5.585291,3.779712
31.546893,-5.623586,3.739698
31.544719,-5.662037,3.699802
31.542406,-5.700643,3.660027
31.539953,-5.739403,3.620373
31.537361,-5.778318,3.580840
31.534628,-5.817387,3.541430
31.531756,-5.856610,3.502144
31.528743,-5.895986,3.462982
31.525589,-5.935515,3.423945
31.522295,-5.975197,3.385033
31.518860,-6.015030,3.346249
31.515284,-6.055015,3.307592
31.511567,-6.095152,3.269063
31.507709,-6.135439,3.230664
31.503709,-6.175877,3.192394
31.499567,-6.216465,3.154256
31.495284,-6.257202,3.116248
31.490859,-6.298089,3.078373
31.486292,-6.339124,3.040632
31.481582,-6.380307,3.003024
31.476731,-6.421639,2.965551
31.471736,-6.463118,2.928214
31.466599,-6.504744,2.891013
31.461319,-6.546516,2.853949
31.455896,-6.588434,2.817023
31.450331,-6.630498,2.780236
31.444621,-6.672707,2.743589
31.438769,-6.715061,2.707082
31.432772,-6.757559,2.670716
31.426633,-6.800201,2.634492
31.420349,-6.842986,2.598411
31.413921,-6.885913,2.562473
31.407349,-6.928983,2.526680
31.400633,-6.972195,2.491032
31.393773,-7.015548,2.455530
31.386768,-7.059042,2.420174
31.379618,-7.102676,2.384966
31.372324,-7.146449,2.349906
31.364885,-7.190362,2.314995
31.357301,-7.234414,2.280234
31.349571,-7.278604,2.245624
31.341696,-7.322932,2.211165
31.333676,-7.367396,2.176858
31.325511,-7.411998,2.142704
31.317199,-7.456735,2.108704
31.308742,-7.501608,2.074858
31.300140,-7.546616,2.041167
31.291391,-7.591759,2.007632
31.282496,-7.637035,1.974254
31.273454,-7.682445,1.941034
31.264267,-7.727987,1.907972
31.254933,-7.773662,1.875069
31.245452,-7.819468,1.842325
31.235825,-7.865405,1.809743
31.226051,-7.911473,1.777321
31.216129,-7.957671,1.745062
31.206061,-8.003998,1.712965
31.195846,-8.050454,1.681032
31.185484,-8.097038,1.649263
31.174974,-8.143750,1.617659
31.164317,-8.190589,1.586221
31.153513,-8.237554,1.554950
31.142560,-8.284644,1.523845
31.131461,-8.331860,1.492909
31.120213,-8.379201,1.462141
31.108817,-8.426665,1.431543
31.097274,-8.474253,1.401115
31.085582,-8.521963,1.370858
31.073742,-8.569795,1.340773
31.061754,-8.617749,1.310860
31.049617,-8.665824,1.281120
31.037332,-8.714018,1.251554
31.024899,-8.762332,1.222163
31.012317,-8.810765,1.192946
30.999586,-8.859317,1.163906
30.986707,-8.907985,1.135042
30.973678,-8.956771,1.106356
30.960501,-9.005672,1.077848
30.947175,-9.054690,1.049518
30.933699,-9.103822,1.021368
30.920075,-9.153068,0.993398
30.906301,-9.202428,0.965609
30.892378,-9.251901,0.938002
30.878305,-9.301485,0.910577
30.864083,-9.351182,0.883335
30.849712,-9.400989,0.856276
30.835191,-9.450906,0.829402
30.820520,-9.500932,0.802713
30.805700,-9.551067,0.776209
30.790729,-9.601310,0.749892
30.775609,-9.651660,0.723762
30.760339,-9.702117,0.697820
30.744920,-9.752680,0.672066
30.729350,-9.803347,0.646501
30.713630,-9.854119,0.621126
30.697760,-9.904995,0.595941
30.681739,-9.955973,0.570947
30.665569,-10.007054,0.546145
30.649248,-10.058236,0.521536
30.632777,-10.109519,0.497119
30.616155,-10.160901,0.472896
30.599383,-10.212383,0.448867
30.582461,-10.263963,0.425033
30.565388,-10.315641,0.401395
30.548165,-10.367416,0.377953
30.530790,-10.419286,0.354708
30.513266,-10.471253,0.331660
30.495590,-10.523313,0.308810
30.477764,-10.575468,0.286160
30.459787,-10.627716,0.263708
30.441659,-10.680055,0.241456
30.423381,-10.732487,0.219406
30.404951,-10.785009,0.197556
30.386371,-10.837620,0.175908
30.367640,-10.890321,0.154462
30.348758,-10.943110,0.133220
30.329725,-10.995987,0.112181
30.310541,-11.048950,0.091347
30.291205,-11.101999,0.070717
30.271719,-11.155134,0.050293
30.252082,-11.208352,0.030074
30.232293,-11.261654,0.010063
30.212354,-11.315038,-0.009742
30.192263,-11.368504,-0.029339
30.172022,-11.422051,-0.048727
30.151629,-11.475678,-0.067907
30.131084,-11.529385,-0.086877
30.110389,-11.583169,-0.105636
30.089543,-11.637032,-0.124186
30.068545,-11.690971,-0.142524
30.047396,-11.744986,-0.160650
30.026096,-11.799076,-0.178564
30.004645,-11.853240,-0.196266
29.983042,-11.907477,-0.213754
29.961288,-11.961787,-0.231028
29.939383,-12.016168,-0.248087
29.917327,-12.070620,-0.264931
29.895119,-12.125142,-0.281560
29.872761,-12.179733,-0.297973
29.850251,-12.234392,-0.314169
29.827589,-12.289118,-0.330148
29.804777,-12.343911,-0.345910
29.781813,-12.398769,-0.361453
29.758698,-12.453691,-0.376778
29.735432,-12.508677,-0.391883
29.712015,-12.563726,-0.406769
29.688447,-12.618836,-0.421434
29.664727,-12.674008,-0.435879
29.640857,-12.729239,-0.450103
29.616835,-12.784530,-0.464105
29.592662,-12.839879,-0.477885
29.568338,-12.895285,-0.491442
29.543863,-12.950748,-0.504776
29.519237,-13.006266,-0.517886
29.494460,-13.061838,-0.530773
29.469532,-13.117465,-0.543434
29.444453,-13.173143,-0.555871
29.419223,-13.228874,-0.568082
29.393842,-13.284655,-0.580068
29.368311,-13.340487,-0.591826
29.342628,-13.396367,-0.603359
29.316795,-13.452295,-0.614663
29.290811,-13.508271,-0.625740
29.264676,-13.564292,-0.636589
29.238390,-13.620358,-0.647209
29.211954,-13.676469,-0.657601
29.185367,-13.732623,-0.667762
29.158630,-13.788819,-0.677694
29.131742,-13.845057,-0.687396
29.104704,-13.901335,-0.696867
29.077515,-13.957652,-0.706106
29.050176,-14.014008,-0.715115
29.022686,-14.070401,-0.723891
28.995046,-14.126830,-0.732435
28.967256,-14.183295,-0.740746
28.939316,-14.239795,-0.748824
28.911226,-14.296328,-0.756668
28.882985,-14.352894,-0.764279
28.854595,-14.409491,-0.771655
28.826054,-14.466119,-0.778797
28.797364,-14.522776,-0.785703
28.768524,-14.579462,-0.792374
28.739533,-14.636175,-0.798810
28.710394,-14.692915,-0.805009
28.681104,-14.749681,-0.810972
28.651665,-14.806471,-0.816698
28.622077,-14.863285,-0.822187
28.592339,-14.920121,-0.827438
28.562451,-14.976979,-0.832452
28.532415,-15.033857,-0.837227
28.502229,-15.090755,-0.841764
28.471894,-15.147672,-0.846062
28.441410,-15.204605,-0.850121
28.410776,-15.261556,-0.853941
28.379994,-15.318521,-0.857520
28.349063,-15.375501,-0.860860
28.317984,-15.432495,-0.863959
28.286755,-15.489500,-0.866818
28.255378,-15.546518,-0.869435
28.223852,-15.603545,-0.871811
28.192178,-15.660581,-0.873946
28.160356,-15.717626,-0.875839
28.128385,-15.774678,-0.877490
28.096266,-15.831736,-0.878898
28.064000,-15.888799,-0.880064
28.031585,-15.945866,-0.880987
27.999022,-16.002936,-0.881667
27.966311,-16.060008,-0.882103
27.933453,-16.117080,-0.882296
27.900447,-16.174153,-0.882244
27.867293,-16.231224,-0.881949
27.833993,-16.288293,-0.881409
27.800545,-16.345358,-0.880625
27.766949,-16.402419,-0.879595
27.733207,-16.459475,-0.878321
27.699317,-16.516524,-0.876801
27.665281,-16.573565,-0.875036
27.631098,-16.630597,-0.873025
27.596768,-16.687620,-0.870769
27.562292,-16.744632,-0.868266
27.527669,-16.801632,-0.865517
27.492900,-16.858618,-0.862521
27.457985,-16.915591,-0.859279
27.422923,-16.972549,-0.855790
27.387716,-17.029490,-0.852053
27.352363,-17.086414,-0.848070
27.316864,-17.143319,-0.843839
27.281219,-17.200205,-0.839361
27.245429,-17.257070,-0.834635
27.209494,-17.313914,-0.829662
27.173413,-17.370735,-0.824440
27.137187,-17.427532,-0.818970
27.100817,-17.484303,-0.813252
27.064301,-17.541049,-0.807285
27.027641,-17.597768,-0.801070
26.990836,-17.654458,-0.794607
26.953886,-17.711119,-0.787895
26.916793,-17.767750,-0.780933
26.879555,-17.824348,-0.773723
26.842173,-17.880914,-0.766264
26.804647,-17.937447,-0.758555
26.766977,-17.993944,-0.750598
26.729164,-18.050406,-0.742391
26.691208,-18.106830,-0.733934
26.653107,-18.163216,-0.725228
26.614864,-18.219563,-0.716273
26.576478,-18.275869,-0.707067
26.537949,-18.332134,-0.697612
26.499277,-18.388356,-0.687908
26.460462,-18.444534,-0.677953
26.421505,-18.500667,-0.667749
26.382406,-18.556754,-0.657294
26.343164,-18.612794,-0.646590
26.303781,-18.668786,-0.635636
26.264256,-18.724729,-0.624431
26.224589,-18.780620,-0.612977
26.184781,-18.836461,-0.601273
26.144831,-18.892248,-0.589318
26.104740,-18.947982,-0.577113
26.064508,-19.003660,-0.564659
26.024135,-19.059283,-0.551954
25.983622,-19.114848,-0.538999
25.942967,-19.170354,-0.525794
25.902173,-19.225802,-0.512339
25.861239,-19.281188,-0.498634
25.820164,-19.336513,-0.484679
25.778950,-19.391775,-0.470474
25.737595,-19.446972,-0.456019
25.696102,-19.502105,-0.441314
25.654469,-19.557171,-0.426360
25.612697,-19.612170,-0.411155
25.570786,-19.667100,-0.395701
25.528736,-19.721961,-0.379997
25.486548,-19.776751,-0.364044
25.444221,-19.831468,-0.347841
25.401756,-19.886113,-0.331389
25.359153,-19.940683,-0.314687
25.316412,-19.995178,-0.297736
25.273534,-20.049596,-0.280536
25.230517,-20.103937,-0.263086
25.187364,-20.158199,-0.245388
25.144074,-20.212381,-0.227441
25.100646,-20.266482,-0.209245
25.057082,-20.320500,-0.190801
25.013382,-20.374436,-0.172108
24.969545,-20.428286,-0.153166
24.925572,-20.482052,-0.133977
24.881463,-20.535730,-0.114539
24.837218,-20.589320,-0.094853
24.792838,-20.642822,-0.074920
24.748322,-20.696233,-0.054739
24.703672,-20.749553,-0.034310
24.658886,-20.802780,-0.013634
24.613966,-20.855914,0.007289
24.568911,-20.908953,0.028459
24.523722,-20.961896,0.049875
24.478399,-21.014742,0.071539
24.432942,-21.067490,0.093448
24.387351,-21.120138,0.115604
24.341627,-21.172686,0.138006
24.295770,-21.225133,0.160654
24.249780,-21.277477,0.183547
24.203657,-21.329716,0.206686
24.157401,-21.381851,0.230069
24.111013,-21.433880,0.253698
24.064493,-21.485801,0.277571
24.017841,-21.537614,0.301689
23.971057,-21.589318,0.326051
23.924142,-21.640910,0.350657
23.877095,-21.692391,0.375506
23.829918,-21.743759,0.400599
23.782609,-21.795013,0.425935
23.735170,-21.846151,0.451514
23.687601,-21.897173,0.477335
23.639902,-21.948078,0.503399
23.592073,-21.998864,0.529704
23.544114,-22.049530,0.556252
23.496026,-22.100075,0.583040
23.447809,-22.150498,0.610070
23.399463,-22.200798,0.637341
23.350988,-22.250974,0.664852
23.302385,-22.301024,0.692603
23.253653,-22.350948,0.720594
23.204794,-22.400744,0.748825
23.155807,-22.450411,0.777295
23.106692,-22.499948,0.806003
23.057450,-22.549354,0.834951
23.008082,-22.598627,0.864136
22.958586,-22.647768,0.893559
22.908964,-22.696774,0.923219
22.859216,-22.745644,0.953116
22.809342,-22.794378,0.983250
22.759342,-22.842973,1.013621
22.709217,-22.891430,1.044227
22.658966,-22.939747,1.075068
22.608591,-22.987922,1.106145
22.558091,-23.035956,1.137457
22.507466,-23.083845,1.169002
22.456717,-23.131591,1.200782
22.405844,-23.179190,1.232795
22.354848,-23.226643,1.265041
22.303728,-23.273948,1.297520
22.252486,-23.321104,1.330231
22.201120,-23.368110,1.363174
22.149632,-23.414964,1.396348
22.098021,-23.461666,1.429752
22.046288,-23.508215,1.463388
21.994434,-23.554609,1.497253
21.942458,-23.600848,1.531347
21.890361,-23.646930,1.565671
21.838142,-23.692854,1.600223
21.785803,-23.738619,1.635003
21.733344,-23.784224,1.670011
21.680765,-23.829668,1.705246
21.628065,-23.874950,1.740707
21.575247,-23.920068,1.776395
21.522308,-23.965022,1.812308
21.469251,-24.009811,1.848446
21.416075,-24.054433,1.884809
21.362781,-24.098887,1.921395
21.309368,-24.143172,1.958206
21.255838,-24.187288,1.995239
21.202190,-24.231233,2.032494
21.148424,-24.275005,2.069972
21.094542,-24.318605,2.107670
21.040542,-24.362030,2.145590
20.986427,-24.405281,2.183729
20.932195,-24.448355,2.222089
20.877847,-24.491251,2.260667
20.823384,-24.533969,2.299464
20.768806,-24.576508,2.338479
20.714112,-24.618866,2.377711
20.659304,-24.661042,2.417160
20.604382,-24.703036,2.456825
20.549345,-24.744846,2.496705
20.494195,-24.786471,2.536801
20.438931,-24.827910,2.577111
20.383554,-24.869162,2.617634
20.328064,-24.910227,2.658371
20.272461,-24.951102,2.699320
20.216747,-24.991787,2.740481
20.160920,-25.032281,2.781853
20.104982,-25.072583,2.823436
20.048932,-25.112692,2.865228
19.992771,-25.152607,2.907230
19.936500,-25.192326,2.949440
19.880118,-25.231849,2.991859
19.823626,-25.271175,3.034484
19.767024,-25.310302,3.077317
19.710313,-25.349230,3.120355
19.653493,-25.387957,3.163598
19.596564,-25.426483,3.207046
19.539526,-25.464807,3.250698
19.482380,-25.502927,3.294553
19.425126,-25.540843,3.338610
19.367765,-25.578553,3.382869
19.310296,-25.616057,3.427329
19.252721,-25.653353,3.471989
19.195039,-25.690441,3.516849
19.137251,-25.727319,3.561908
19.079356,-25.763987,3.607165
19.021356,-25.800443,3.652620
18.963251,-25.836687,3.698271
18.905041,-25.872718,3.744117
18.846726,-25.908533,3.790159
18.788307,-25.944134,3.836396
18.729784,-25.979518,3.882826
18.671158,-26.014685,3.929449
18.612428,-26.049633,3.976264
18.553595,-26.084362,4.023270
18.494659,-26.118870,4.070467
18.435621,-26.153158,4.117853
18.376482,-26.187223,4.165428
18.317240,-26.221065,4.213192
18.257898,-26.254682,4.261143
18.198454,-26.288075,4.309280
18.138910,-26.321241,4.357603
18.079265,-26.354181,4.406111
18.019521,-26.386893,4.454804
17.959677,-26.419375,4.503679
17.899734,-26.451628,4.552737
17.839692,-26.483650,4.601976
17.779551,-26.515440,4.651396
17.719313,-26.546998,4.700996
17.658976,-26.578322,4.750775
17.598542,-26.609412,4.800733
17.538011,-26.640266,4.850867
17.477383,-26.670884,4.901179
17.416658,-26.701265,4.951665
17.355838,-26.731407,5.002327
17.294922,-26.761311,5.053162
17.233910,-26.790974,5.104170
17.172803,-26.820397,5.155351
17.111602,-26.849578,5.206702
17.050307,-26.878516,5.258224
16.988917,-26.907211,5.309915
16.927434,-26.935662,5.361775
16.865858,-26.963867,5.413802
16.804188,-26.991826,5.465996
16.742427,-27.019537,5.518356
16.680573,-27.047001,5.570881
16.618627,-27.074217,5.623569
16.556590,-27.101182,5.676421
16.494462,-27.127897,5.729434
16.432243,-27.154361,5.782609
16.369934,-27.180573,5.835943
16.307535,-27.206531,5.889437
16.245047,-27.232236,5.943089
16.182469,-27.257685,5.996899
16.119802,-27.282880,6.050864
16.057047,-27.307818,6.104985
15.994204,-27.332498,6.159261
15.931273,-27.356921,6.213689
15.868255,-27.381084,6.268271
15.805150,-27.404988,6.323003
15.741958,-27.428632,6.377886
15.678680,-27.452014,6.432919
15.615316,-27.475134,6.488100
15.551866,-27.497991,6.543428
15.488332,-27.520584,6.598903
15.424713,-27.542913,6.654523
15.361009,-27.564977,6.710288
15.297222,-27.586774,6.766196
15.233350,-27.608305,6.822246
15.169396,-27.629568,6.878438
15.105359,-27.650562,6.934770
15.041240,-27.671288,6.991241
14.977038,-27.691743,7.047851
14.912755,-27.711928,7.104597
14.848391,-27.731841,7.161480
14.783945,-27.751482,7.218498
14.719419,-27.770850,7.275650
14.654813,-27.789945,7.332935
14.590128,-27.808764,7.390352
14.525363,-27.827309,7.447900
14.460519,-27.845578,7.505577
14.395596,-27.863570,7.563383
14.330596,-27.881285,7.621317
14.265517,-27.898722,7.679377
14.200362,-27.915880,7.737563
14.135129,-27.932759,7.795873
14.069820,-27.949357,7.854306
14.004434,-27.965675,7.912862
13.938973,-27.981711,7.971538
13.873436,-27.997464,8.030335
13.807825,-28.012935,8.089250
13.742138,-28.028122,8.148283
13.676378,-28.043025,8.207433
13.610544,-28.057643,8.266698
13.544636,-28.071975,8.326077
13.478655,-28.086021,8.385570
13.412602,-28.099780,8.445175
13.346477,-28.113252,8.504890
13.280279,-28.126435,8.564716
13.214011,-28.139329,8.624650
13.147671,-28.151934,8.684692
13.081261,-28.164249,8.744840
13.014781,-28.176272,8.805093
12.948231,-28.188005,8.865450
12.881611,-28.199445,8.925911
12.814923,-28.210593,8.986473
12.748166,-28.221448,9.047135
12.681341,-28.232009,9.107897
12.614448,-28.242275,9.168757
12.547488,-28.252246,9.229714
12.480461,-28.261922,9.290768
12.413368,-28.271302,9.351915
12.346208,-28.280384,9.413156
12.278983,-28.289170,9.474490
12.211693,-28.297657,9.535915
12.144337,-28.305846,9.597429
12.076918,-28.313736,9.659032
12.009434,-28.321327,9.720723
11.941887,-28.328617,9.782500
11.874276,-28.335607,9.844362
11.806603,-28.342295,9.906308
11.738867,-28.348682,9.968337
11.671070,-28.354766,10.030447
11.603211,-28.360548,10.092637
11.535291,-28.366027,10.154906
11.467310,-28.371201,10.217253
11.399269,-28.376071,10.279676
11.331168,-28.380637,10.342175
11.263008,-28.384897,10.404748
11.194789,-28.388851,10.467393
11.126511,-28.392500,10.530110
11.058176,-28.395841,10.592898
10.989782,-28.398875,10.655754
10.921331,-28.401602,10.718678
10.852824,-28.404020,10.781669
10.784259,-28.406129,10.844725
10.715639,-28.407930,10.907845
10.646964,-28.409421,10.971028
10.578233,-28.410602,11.034273
10.509447,-28.411473,11.097577
10.440607,-28.412033,11.160941
10.371714,-28.412282,11.224362
10.302767,-28.412219,11.287840
10.233766,-28.411844,11.351372
10.164714,-28.411157,11.414959
10.095609,-28.410156,11.478598
10.026452,-28.408843,11.542288
9.957244,-28.407216,11.606029
9.887985,-28.405274,11.669818
9.818676,-28.403019,11.733654
9.749317,-28.400448,11.797537
9.679908,-28.397563,11.861464
9.610451,-28.394361,11.925435
9.540944,-28.390844,11.989448
9.471389,-28.387011,12.053501
9.401787,-28.382861,12.117595
9.332137,-28.378395,12.181727
9.262440,-28.373611,12.245895
9.192696,-28.368509,12.310099
9.122907,-28.363090,12.374338
9.053072,-28.357352,12.438609
8.983191,-28.351296,12.502912
8.913266,-28.344921,12.567246
8.843297,-28.338227,12.631608
8.773284,-28.331213,12.695998
8.703227,-28.323880,12.760415
8.633127,-28.316226,12.824856
8.562985,-28.308253,12.889322
8.492801,-28.299959,12.953809
8.422575,-28.291344,13.018318
8.352307,-28.282408,13.082846
8.281999,-28.273151,13.147392
8.211651,-28.263572,13.211956
8.141263,-28.253672,13.276535
8.070835,-28.243449,13.341128
8.000368,-28.232905,13.405734
7.929863,-28.222038,13.470352
7.859319,-28.210848,13.534980
7.788738,-28.199335,13.599617
7.718120,-28.187499,13.664262
7.647464,-28.175340,13.728912
7.576773,-28.162857,13.793567
7.506045,-28.150051,13.858226
7.435282,-28.136921,13.922887
7.364484,-28.123466,13.987549
7.293652,-28.109688,14.052209
7.222785,-28.095585,14.116868
7.151885,-28.081158,14.181523
7.080952,-28.066406,14.246174
7.009985,-28.051330,14.310818
6.938987,-28.035928,14.375455
6.867956,-28.020201,14.440083
6.796894,-28.004150,14.504701
6.725801,-27.987772,14.569307
6.654678,-27.971070,14.633900
6.583525,-27.954042,14.698478
6.512342,-27.936688,14.763041
6.441129,-27.919009,14.827587
6.369888,-27.901003,14.892114
6.298619,-27.882672,14.956621
6.227322,-27.864015,15.021106
