q0 (),q1,q2,q3
0.484833,0.188325,0.629531,0.577201
0.484696,0.188236,0.629703,0.577158
0.484560,0.188147,0.629875,0.577114
0.484424,0.188058,0.630046,0.577070
0.484289,0.187970,0.630215,0.577027
0.484155,0.187882,0.630384,0.576984
0.484022,0.187795,0.630552,0.576940
0.483889,0.187708,0.630719,0.576898
0.483757,0.187622,0.630885,0.576855
0.483626,0.187536,0.631050,0.576812
0.483496,0.187450,0.631214,0.576770
0.483366,0.187365,0.631377,0.576728
0.483237,0.187280,0.631539,0.576685
0.483109,0.187195,0.631701,0.576644
0.482981,0.187111,0.631861,0.576602
0.482855,0.187028,0.632021,0.576560
0.482728,0.186944,0.632180,0.576519
0.482603,0.186861,0.632338,0.576477
0.482478,0.186779,0.632495,0.576436
0.482354,0.186697,0.632651,0.576395
0.482231,0.186615,0.632806,0.576355
0.482108,0.186533,0.632961,0.576314
0.481986,0.186452,0.633114,0.576274
0.481865,0.186371,0.633267,0.576233
0.481744,0.186291,0.633419,0.576193
0.481624,0.186211,0.633570,0.576153
0.481505,0.186132,0.633721,0.576113
0.481386,0.186052,0.633870,0.576074
0.481268,0.185974,0.634019,0.576034
0.481150,0.185895,0.634166,0.575995
0.481034,0.185817,0.634313,0.575956
0.480918,0.185739,0.634460,0.575917
0.480802,0.185662,0.634605,0.575878
0.480687,0.185585,0.634750,0.575839
0.480573,0.185508,0.634893,0.575801
0.480460,0.185432,0.635036,0.575762
0.480347,0.185356,0.635179,0.575724
0.480234,0.185280,0.635320,0.575686
0.480123,0.185205,0.635461,0.575648
0.480011,0.185130,0.635601,0.575610
0.479901,0.185056,0.635740,0.575573
0.479791,0.184982,0.635878,0.575535
0.479682,0.184908,0.636016,0.575498
0.479573,0.184834,0.636153,0.575461
0.479465,0.184761,0.636289,0.575424
0.479358,0.184688,0.636424,0.575387
0.479251,0.184616,0.636559,0.575351
0.479144,0.184544,0.636693,0.575314
0.479039,0.184472,0.636826,0.575278
0.478934,0.184400,0.636959,0.575242
0.478829,0.184329,0.637090,0.575206
0.478725,0.184259,0.637221,0.575170
0.478622,0.184188,0.637352,0.575134
0.478519,0.184118,0.637481,0.575098
0.478416,0.184048,0.637610,0.575063
0.478315,0.183979,0.637738,0.575028
0.478214,0.183910,0.637866,0.574993
0.478113,0.183841,0.637992,0.574958
0.478013,0.183773,0.638118,0.574923
0.477913,0.183704,0.638244,0.574888
0.477814,0.183637,0.638369,0.574854
0.477716,0.183569,0.638493,0.574819
0.477618,0.183502,0.638616,0.574785
0.477521,0.183435,0.638739,0.574751
0.477424,0.183369,0.638861,0.574717
0.477328,0.183302,0.638982,0.574683
0.477232,0.183236,0.639103,0.574649
0.477137,0.183171,0.639223,0.574616
0.477042,0.183106,0.639342,0.574583
0.476948,0.183041,0.639461,0.574549
0.476854,0.182976,0.639579,0.574516
0.476761,0.182912,0.639696,0.574483
0.476668,0.182848,0.639813,0.574450
0.476576,0.182784,0.639929,0.574418
0.476484,0.182721,0.640045,0.574385
0.476393,0.182657,0.640160,0.574353
0.476303,0.182595,0.640274,0.574321
0.476212,0.182532,0.640388,0.574289
0.476123,0.182470,0.640501,0.574257
0.476034,0.182408,0.640613,0.574225
0.475945,0.182346,0.640725,0.574193
0.475857,0.182285,0.640836,0.574162
0.475769,0.182224,0.640947,0.574130
0.475682,0.182163,0.641057,0.574099
0.475595,0.182103,0.641166,0.574068
0.475509,0.182043,0.641275,0.574037
0.475423,0.181983,0.641383,0.574006
0.475337,0.181923,0.641491,0.573976
0.475253,0.181864,0.641598,0.573945
0.475168,0.181805,0.641704,0.573915
0.475084,0.181746,0.641810,0.573884
0.475001,0.181688,0.641915,0.573854
0.474918,0.181630,0.642020,0.573824
0.474835,0.181572,0.642124,0.573794
0.474753,0.181514,0.642228,0.573765
0.474671,0.181457,0.642331,0.573735
0.474590,0.181400,0.642433,0.573705
0.474509,0.181343,0.642535,0.573676
0.474429,0.181287,0.642637,0.573647
0.474349,0.181231,0.642737,0.573618
0.474269,0.181175,0.642838,0.573589
0.474190,0.181119,0.642937,0.573560
0.474111,0.181064,0.643037,0.573531
0.474033,0.181009,0.643135,0.573503
0.473955,0.180954,0.643233,0.573474
0.473878,0.180899,0.643331,0.573446
0.473801,0.180845,0.643428,0.573418
0.473725,0.180791,0.643525,0.573390
0.473648,0.180737,0.643621,0.573362
0.473573,0.180684,0.643716,0.573334
0.473497,0.180630,0.643811,0.573306
0.473423,0.180577,0.643905,0.573279
0.473348,0.180525,0.643999,0.573251
0.473274,0.180472,0.644093,0.573224
0.473200,0.180420,0.644186,0.573197
0.473127,0.180368,0.644278,0.573170
0.473054,0.180316,0.644370,0.573143
0.472982,0.180265,0.644462,0.573116
0.472910,0.180214,0.644553,0.573090
0.472838,0.180163,0.644643,0.573063
0.472767,0.180112,0.644733,0.573037
0.472696,0.180062,0.644822,0.573010
0.472625,0.180011,0.644911,0.572984
0.472555,0.179961,0.645000,0.572958
0.472485,0.179912,0.645088,0.572932
0.472416,0.179862,0.645176,0.572906
0.472347,0.179813,0.645263,0.572880
0.472278,0.179764,0.645349,0.572855
0.472210,0.179715,0.645435,0.572829
0.472142,0.179667,0.645521,0.572804
0.472074,0.179618,0.645606,0.572779
0.472007,0.179570,0.645691,0.572754
0.471940,0.179523,0.645775,0.572729
0.471874,0.179475,0.645859,0.572704
0.471808,0.179428,0.645943,0.572679
0.471742,0.179381,0.646026,0.572654
0.471677,0.179334,0.646108,0.572630
0.471612,0.179287,0.646190,0.572605
0.471547,0.179241,0.646272,0.572581
0.471483,0.179195,0.646353,0.572557
0.471419,0.179149,0.646434,0.572533
0.471355,0.179103,0.646514,0.572509
0.471292,0.179057,0.646594,0.572485
0.471229,0.179012,0.646673,0.572461
0.471166,0.178967,0.646752,0.572438
0.471104,0.178922,0.646831,0.572414
0.471042,0.178878,0.646909,0.572391
0.470980,0.178833,0.646987,0.572367
0.470919,0.178789,0.647064,0.572344
0.470858,0.178745,0.647141,0.572321
0.470798,0.178702,0.647217,0.572298
0.470737,0.178658,0.647293,0.572275
0.470677,0.178615,0.647369,0.572252
0.470618,0.178572,0.647444,0.572230
0.470558,0.178529,0.647519,0.572207
0.470499,0.178486,0.647594,0.572185
0.470441,0.178444,0.647668,0.572162
0.470382,0.178402,0.647741,0.572140
0.470324,0.178360,0.647815,0.572118
0.470267,0.178318,0.647888,0.572096
0.470209,0.178276,0.647960,0.572074
0.470152,0.178235,0.648032,0.572052
0.470095,0.178194,0.648104,0.572030
0.470039,0.178153,0.648175,0.572009
0.469983,0.178112,0.648246,0.571987
0.469927,0.178071,0.648317,0.571966
0.469871,0.178031,0.648387,0.571945
0.469816,0.177991,0.648457,0.571923
0.469761,0.177951,0.648526,0.571902
0.469706,0.177911,0.648595,0.571881
0.469652,0.177871,0.648664,0.571860
0.469598,0.177832,0.648732,0.571840
0.469544,0.177793,0.648800,0.571819
0.469490,0.177754,0.648867,0.571798
0.469437,0.177715,0.648935,0.571778
0.469384,0.177677,0.649002,0.571757
0.469332,0.177638,0.649068,0.571737
0.469279,0.177600,0.649134,0.571717
0.469227,0.177562,0.649200,0.571697
0.469175,0.177524,0.649265,0.571677
0.469124,0.177486,0.649330,0.571657
0.469073,0.177449,0.649395,0.571637
0.469022,0.177412,0.649460,0.571617
0.468971,0.177375,0.649524,0.571598
0.468920,0.177338,0.649587,0.571578
0.468870,0.177301,0.649651,0.571559
0.468820,0.177265,0.649714,0.571539
0.468771,0.177228,0.649776,0.571520
0.468721,0.177192,0.649839,0.571501
0.468672,0.177156,0.649901,0.571482
0.468623,0.177120,0.649962,0.571463
0.468575,0.177085,0.650024,0.571444
0.468527,0.177049,0.650085,0.571425
0.468478,0.177014,0.650145,0.571406
0.468431,0.176979,0.650206,0.571388
0.468383,0.176944,0.650266,0.571369
0.468336,0.176909,0.650325,0.571351
0.468289,0.176875,0.650385,0.571332
0.468242,0.176840,0.650444,0.571314
0.468196,0.176806,0.650503,0.571296
0.468149,0.176772,0.650561,0.571278
0.468103,0.176738,0.650619,0.571260
0.468057,0.176705,0.650677,0.571242
0.468012,0.176671,0.650735,0.571224
0.467967,0.176638,0.650792,0.571206
0.467922,0.176605,0.650849,0.571189
0.467877,0.176572,0.650905,0.571171
0.467832,0.176539,0.650961,0.571153
0.467788,0.176506,0.651017,0.571136
0.467744,0.176473,0.651073,0.571119
0.467700,0.176441,0.651129,0.571101
0.467656,0.176409,0.651184,0.571084
0.467613,0.176377,0.651238,0.571067
0.467570,0.176345,0.651293,0.571050
0.467527,0.176313,0.651347,0.571033
0.467484,0.176282,0.651401,0.571017
0.467442,0.176250,0.651455,0.571000
0.467399,0.176219,0.651508,0.570983
0.467357,0.176188,0.651561,0.570967
0.467316,0.176157,0.651614,0.570950
0.467274,0.176126,0.651666,0.570934
0.467233,0.176096,0.651719,0.570917
0.467192,0.176065,0.651771,0.570901
0.467151,0.176035,0.651822,0.570885
0.467110,0.176005,0.651874,0.570869
0.467070,0.175975,0.651925,0.570853
0.467029,0.175945,0.651976,0.570837
0.466989,0.175915,0.652026,0.570821
0.466950,0.175886,0.652076,0.570805
0.466910,0.175856,0.652126,0.570790
0.466871,0.175827,0.652176,0.570774
0.466831,0.175798,0.652226,0.570758
0.466792,0.175769,0.652275,0.570743
0.466754,0.175740,0.652324,0.570727
0.466715,0.175712,0.652373,0.570712
0.466677,0.175683,0.652421,0.570697
0.466639,0.175655,0.652469,0.570682
0.466601,0.175627,0.652517,0.570667
0.466563,0.175599,0.652565,0.570652
0.466525,0.175571,0.652612,0.570637
0.466488,0.175543,0.652659,0.570622
0.466451,0.175515,0.652706,0.570607
0.466414,0.175488,0.652753,0.570592
0.466377,0.175460,0.652799,0.570578
0.466341,0.175433,0.652846,0.570563
0.466304,0.175406,0.652892,0.570548
0.466268,0.175379,0.652937,0.570534
0.466232,0.175352,0.652983,0.570520
0.466197,0.175325,0.653028,0.570505
0.466161,0.175299,0.653073,0.570491
0.466126,0.175273,0.653118,0.570477
0.466090,0.175246,0.653162,0.570463
0.466055,0.175220,0.653206,0.570449
0.466021,0.175194,0.653250,0.570435
0.465986,0.175168,0.653294,0.570421
0.465952,0.175142,0.653338,0.570407
0.465917,0.175117,0.653381,0.570393
0.465883,0.175091,0.653424,0.570380
0.465849,0.175066,0.653467,0.570366
0.465816,0.175041,0.653509,0.570353
0.465782,0.175016,0.653552,0.570339
0.465749,0.174991,0.653594,0.570326
0.465715,0.174966,0.653636,0.570312
0.465682,0.174941,0.653678,0.570299
0.465650,0.174917,0.653719,0.570286
0.465617,0.174892,0.653760,0.570273
0.465584,0.174868,0.653801,0.570260
0.465552,0.174844,0.653842,0.570247
0.465520,0.174819,0.653883,0.570234
0.465488,0.174795,0.653923,0.570221
0.465456,0.174772,0.653963,0.570208
0.465425,0.174748,0.654003,0.570195
0.465393,0.174724,0.654043,0.570183
0.465362,0.174701,0.654083,0.570170
0.465331,0.174677,0.654122,0.570157
0.465300,0.174654,0.654161,0.570145
0.465269,0.174631,0.654200,0.570132
0.465238,0.174608,0.654239,0.570120
0.465208,0.174585,0.654277,0.570108
0.465178,0.174562,0.654316,0.570096
0.465148,0.174540,0.654354,0.570083
0.465118,0.174517,0.654392,0.570071
0.465088,0.174495,0.654429,0.570059
0.465058,0.174472,0.654467,0.570047
0.465029,0.174450,0.654504,0.570035
0.464999,0.174428,0.654541,0.570023
0.464970,0.174406,0.654578,0.570011
0.464941,0.174384,0.654615,0.570000
0.464912,0.174363,0.654651,0.569988
0.464883,0.174341,0.654687,0.569976
0.464855,0.174319,0.654724,0.569965
0.464826,0.174298,0.654760,0.569953
0.464798,0.174277,0.654795,0.569942
0.464770,0.174255,0.654831,0.569930
0.464742,0.174234,0.654866,0.569919
0.464714,0.174213,0.654901,0.569908
0.464687,0.174193,0.654936,0.569896
0.464659,0.174172,0.654971,0.569885
0.464632,0.174151,0.655006,0.569874
0.464604,0.174131,0.655040,0.569863
0.464577,0.174110,0.655074,0.569852
0.464550,0.174090,0.655108,0.569841
0.464524,0.174070,0.655142,0.569830
0.464497,0.174049,0.655176,0.569819
0.464470,0.174029,0.655210,0.569808
0.464444,0.174009,0.655243,0.569798
0.464418,0.173990,0.655276,0.569787
0.464392,0.173970,0.655309,0.569776
0.464366,0.173950,0.655342,0.569766
0.464340,0.173931,0.655374,0.569755
0.464314,0.173911,0.655407,0.569745
0.464289,0.173892,0.655439,0.569734
0.464263,0.173873,0.655471,0.569724
0.464238,0.173854,0.655503,0.569713
0.464213,0.173835,0.655535,0.569703
0.464188,0.173816,0.655567,0.569693
0.464163,0.173797,0.655598,0.569683
0.464138,0.173778,0.655629,0.569673
0.464114,0.173759,0.655661,0.569663
0.464089,0.173741,0.655692,0.569653
0.464065,0.173722,0.655722,0.569643
0.464041,0.173704,0.655753,0.569633
0.464016,0.173686,0.655783,0.569623
0.463993,0.173668,0.655814,0.569613
0.463969,0.173650,0.655844,0.569603
0.463945,0.173632,0.655874,0.569593
0.463921,0.173614,0.655904,0.569584
0.463898,0.173596,0.655933,0.569574
0.463875,0.173578,0.655963,0.569565
0.463851,0.173561,0.655992,0.569555
0.463828,0.173543,0.656021,0.569546
0.463805,0.173526,0.656050,0.569536
0.463783,0.173508,0.656079,0.569527
0.463760,0.173491,0.656108,0.569517
0.463737,0.173474,0.656137,0.569508
0.463715,0.173457,0.656165,0.569499
0.463692,0.173440,0.656193,0.569490
0.463670,0.173423,0.656221,0.569481
0.463648,0.173406,0.656249,0.569471
0.463626,0.173389,0.656277,0.569462
0.463604,0.173373,0.656305,0.569453
0.463582,0.173356,0.656332,0.569444
0.463561,0.173340,0.656360,0.569435
0.463539,0.173323,0.656387,0.569427
0.463518,0.173307,0.656414,0.569418
0.463496,0.173291,0.656441,0.569409
0.463475,0.173275,0.656468,0.569400
0.463454,0.173259,0.656495,0.569392
0.463433,0.173243,0.656521,0.569383
0.463412,0.173227,0.656547,0.569374
0.463391,0.173211,0.656574,0.569366
0.463371,0.173195,0.656600,0.569357
0.463350,0.173180,0.656626,0.569349
0.463330,0.173164,0.656652,0.569340
0.463310,0.173149,0.656677,0.569332
0.463289,0.173133,0.656703,0.569324
0.463269,0.173118,0.656728,0.569315
0.463249,0.173103,0.656754,0.569307
0.463229,0.173087,0.656779,0.569299
0.463210,0.173072,0.656804,0.569291
0.463190,0.173057,0.656829,0.569282
0.463170,0.173042,0.656853,0.569274
0.463151,0.173028,0.656878,0.569266
0.463131,0.173013,0.656902,0.569258
0.463112,0.172998,0.656927,0.569250
0.463093,0.172983,0.656951,0.569242
0.463074,0.172969,0.656975,0.569234
0.463055,0.172954,0.656999,0.569227
0.463036,0.172940,0.657023,0.569219
0.463017,0.172926,0.657047,0.569211
0.462999,0.172911,0.657070,0.569203
0.462980,0.172897,0.657094,0.569196
0.462962,0.172883,0.657117,0.569188
0.462943,0.172869,0.657140,0.569180
0.462925,0.172855,0.657164,0.569173
0.462907,0.172841,0.657187,0.569165
0.462889,0.172827,0.657209,0.569158
0.462871,0.172814,0.657232,0.569150
0.462853,0.172800,0.657255,0.569143
0.462835,0.172786,0.657277,0.569135
0.462817,0.172773,0.657300,0.569128
0.462800,0.172759,0.657322,0.569121
0.462782,0.172746,0.657344,0.569113
0.462765,0.172733,0.657366,0.569106
0.462748,0.172719,0.657388,0.569099
0.462730,0.172706,0.657410,0.569092
0.462713,0.172693,0.657431,0.569085
0.462696,0.172680,0.657453,0.569078
0.462679,0.172667,0.657474,0.569071
0.462662,0.172654,0.657496,0.569064
0.462646,0.172641,0.657517,0.569057
0.462629,0.172629,0.657538,0.569050
0.462612,0.172616,0.657559,0.569043
0.462596,0.172603,0.657580,0.569036
0.462579,0.172591,0.657601,0.569029
0.462563,0.172578,0.657622,0.569022
0.462547,0.172566,0.657642,0.569015
0.462531,0.172553,0.657663,0.569009
0.462514,0.172541,0.657683,0.569002
0.462498,0.172529,0.657703,0.568995
0.462483,0.172516,0.657723,0.568989
0.462467,0.172504,0.657743,0.568982
0.462451,0.172492,0.657763,0.568976
0.462435,0.172480,0.657783,0.568969
0.462420,0.172468,0.657803,0.568962
0.462404,0.172456,0.657822,0.568956
0.462389,0.172445,0.657842,0.568950
0.462373,0.172433,0.657861,0.568943
0.462358,0.172421,0.657880,0.568937
0.462343,0.172409,0.657900,0.568930
0.462328,0.172398,0.657919,0.568924
0.462313,0.172386,0.657938,0.568918
0.462298,0.172375,0.657957,0.568912
0.462283,0.172363,0.657975,0.568905
0.462268,0.172352,0.657994,0.568899
0.462254,0.172341,0.658013,0.568893
0.462239,0.172330,0.658031,0.568887
0.462225,0.172318,0.658050,0.568881
0.462210,0.172307,0.658068,0.568875
0.462196,0.172296,0.658086,0.568869
0.462181,0.172285,0.658104,0.568863
0.462167,0.172274,0.658122,0.568857
0.462153,0.172263,0.658140,0.568851
0.462139,0.172253,0.658158,0.568845
0.462125,0.172242,0.658176,0.568839
0.462111,0.172231,0.658193,0.568833
0.462097,0.172220,0.658211,0.568828
0.462083,0.172210,0.658228,0.568822
0.462070,0.172199,0.658246,0.568816
0.462056,0.172189,0.658263,0.568810
0.462042,0.172178,0.658280,0.568805
0.462029,0.172168,0.658297,0.568799
0.462015,0.172158,0.658314,0.568793
0.462002,0.172147,0.658331,0.568788
0.461989,0.172137,0.658348,0.568782
0.461976,0.172127,0.658365,0.568777
0.461962,0.172117,0.658381,0.568771
0.461949,0.172107,0.658398,0.568766
0.461936,0.172097,0.658414,0.568760
0.461923,0.172087,0.658431,0.568755
0.461910,0.172077,0.658447,0.568749
0.461898,0.172067,0.658463,0.568744
0.461885,0.172057,0.658479,0.568739
0.461872,0.172048,0.658495,0.568733
0.461860,0.172038,0.658511,0.568728
0.461847,0.172028,0.658527,0.568723
0.461835,0.172019,0.658543,0.568718
0.461822,0.172009,0.658559,0.568712
0.461810,0.171999,0.658574,0.568707
0.461798,0.171990,0.658590,0.568702
0.461785,0.171981,0.658605,0.568697
0.461773,0.171971,0.658620,0.568692
0.461761,0.171962,0.658636,0.568687
0.461749,0.171953,0.658651,0.568682
0.461737,0.171943,0.658666,0.568677
0.461725,0.171934,0.658681,0.568672
0.461713,0.171925,0.658696,0.568667
0.461702,0.171916,0.658711,0.568662
0.461690,0.171907,0.658726,0.568657
0.461678,0.171898,0.658741,0.568652
0.461667,0.171889,0.658755,0.568647
0.461655,0.171880,0.658770,0.568642
0.461644,0.171871,0.658784,0.568637
0.461632,0.171863,0.658799,0.568633
0.461621,0.171854,0.658813,0.568628
0.461610,0.171845,0.658827,0.568623
0.461599,0.171837,0.658841,0.568618
0.461587,0.171828,0.658856,0.568614
0.461576,0.171819,0.658870,0.568609
0.461565,0.171811,0.658884,0.568604
0.461554,0.171802,0.658897,0.568600
0.461543,0.171794,0.658911,0.568595
0.461533,0.171786,0.658925,0.568591
0.461522,0.171777,0.658939,0.568586
0.461511,0.171769,0.658952,0.568581
0.461500,0.171761,0.658966,0.568577
0.461490,0.171752,0.658979,0.568572
0.461479,0.171744,0.658993,0.568568
0.461469,0.171736,0.659006,0.568564
0.461458,0.171728,0.659019,0.568559
0.461448,0.171720,0.659032,0.568555
0.461437,0.171712,0.659046,0.568550
0.461427,0.171704,0.659059,0.568546
0.461417,0.171696,0.659072,0.568542
0.461406,0.171688,0.659084,0.568537
0.461396,0.171680,0.659097,0.568533
0.461386,0.171673,0.659110,0.568529
0.461376,0.171665,0.659123,0.568525
0.461366,0.171657,0.659135,0.568520
0.461356,0.171649,0.659148,0.568516
0.461346,0.171642,0.659161,0.568512
0.461337,0.171634,0.659173,0.568508
0.461327,0.171627,0.659185,0.568504
0.461317,0.171619,0.659198,0.568500
0.461307,0.171612,0.659210,0.568496
0.461298,0.171604,0.659222,0.568492
0.461288,0.171597,0.659234,0.568488
0.461279,0.171589,0.659246,0.568483
0.461269,0.171582,0.659258,0.568479
0.461260,0.171575,0.659270,0.568476
0.461250,0.171568,0.659282,0.568472
0.461241,0.171560,0.659294,0.568468
0.461232,0.171553,0.659305,0.568464
0.461223,0.171546,0.659317,0.568460
0.461213,0.171539,0.659329,0.568456
0.461204,0.171532,0.659340,0.568452
0.461195,0.171525,0.659352,0.568448
0.461186,0.171518,0.659363,0.568444
0.461177,0.171511,0.659375,0.568441
0.461168,0.171504,0.659386,0.568437
0.461159,0.171497,0.659397,0.568433
0.461151,0.171490,0.659408,0.568429
0.461142,0.171484,0.659419,0.568426
0.461133,0.171477,0.659431,0.568422
0.461124,0.171470,0.659442,0.568418
0.461116,0.171463,0.659452,0.568415
0.461107,0.171457,0.659463,0.568411
0.461098,0.171450,0.659474,0.568407
0.461090,0.171443,0.659485,0.568404
0.461082,0.171437,0.659496,0.568400
0.461073,0.171430,0.659506,0.568397
0.461065,0.171424,0.659517,0.568393
0.461056,0.171417,0.659528,0.568389
0.461048,0.171411,0.659538,0.568386
0.461040,0.171405,0.659549,0.568382
0.461032,0.171398,0.659559,0.568379
0.461023,0.171392,0.659569,0.568375
0.461015,0.171386,0.659580,0.568372
0.461007,0.171379,0.659590,0.568369
0.460999,0.171373,0.659600,0.568365
0.460991,0.171367,0.659610,0.568362
0.460983,0.171361,0.659620,0.568358
0.460975,0.171355,0.659630,0.568355
0.460967,0.171348,0.659640,0.568352
0.460960,0.171342,0.659650,0.568348
0.460952,0.171336,0.659660,0.568345
0.460944,0.171330,0.659670,0.568342
0.460936,0.171324,0.659679,0.568339
0.460929,0.171318,0.659689,0.568335
0.460921,0.171313,0.659699,0.568332
0.460913,0.171307,0.659708,0.568329
0.460906,0.171301,0.659718,0.568326
0.460898,0.171295,0.659727,0.568322
0.460891,0.171289,0.659737,0.568319
0.460884,0.171283,0.659746,0.568316
0.460876,0.171278,0.659756,0.568313
0.460869,0.171272,0.659765,0.568310
0.460861,0.171266,0.659774,0.568307
0.460854,0.171261,0.659783,0.568304
0.460847,0.171255,0.659792,0.568301
0.460840,0.171249,0.659802,0.568298
0.460833,0.171244,0.659811,0.568295
0.460826,0.171238,0.659820,0.568292
0.460818,0.171233,0.659829,0.568289
0.460811,0.171227,0.659838,0.568286
0.460804,0.171222,0.659846,0.568283
0.460797,0.171217,0.659855,0.568280
0.460790,0.171211,0.659864,0.568277
0.460784,0.171206,0.659873,0.568274
0.460777,0.171201,0.659881,0.568271
0.460770,0.171195,0.659890,0.568268
0.460763,0.171190,0.659899,0.568265
0.460756,0.171185,0.659907,0.568262
0.460750,0.171180,0.659916,0.568259
0.460743,0.171174,0.659924,0.568256
0.460736,0.171169,0.659933,0.568254
0.460730,0.171164,0.659941,0.568251
0.460723,0.171159,0.659949,0.568248
0.460717,0.171154,0.659958,0.568245
0.460710,0.171149,0.659966,0.568242
0.460704,0.171144,0.659974,0.568240
0.460697,0.171139,0.659982,0.568237
0.460691,0.171134,0.659990,0.568234
0.460684,0.171129,0.659998,0.568232
0.460678,0.171124,0.660006,0.568229
0.460672,0.171119,0.660014,0.568226
0.460665,0.171114,0.660022,0.568224
0.460659,0.171109,0.660030,0.568221
0.460653,0.171104,0.660038,0.568218
0.460647,0.171100,0.660046,0.568216
0.460641,0.171095,0.660054,0.568213
0.460635,0.171090,0.660061,0.568210
0.460629,0.171085,0.660069,0.568208
0.460622,0.171081,0.660077,0.568205
0.460616,0.171076,0.660084,0.568203
0.460610,0.171071,0.660092,0.568200
0.460605,0.171067,0.660099,0.568198
0.460599,0.171062,0.660107,0.568195
0.460593,0.171058,0.660114,0.568193
0.460587,0.171053,0.660122,0.568190
0.460581,0.171049,0.660129,0.568188
0.460575,0.171044,0.660136,0.568185
0.460569,0.171040,0.660144,0.568183
0.460564,0.171035,0.660151,0.568180
0.460558,0.171031,0.660158,0.568178
0.460552,0.171026,0.660165,0.568175
0.460547,0.171022,0.660172,0.568173
0.460541,0.171018,0.660180,0.568171
0.460536,0.171013,0.660187,0.568168
0.460530,0.171009,0.660194,0.568166
0.460524,0.171005,0.660201,0.568164
0.460519,0.171000,0.660208,0.568161
0.460514,0.170996,0.660215,0.568159
0.460508,0.170992,0.660221,0.568157
0.460503,0.170988,0.660228,0.568154
0.460497,0.170983,0.660235,0.568152
0.460492,0.170979,0.660242,0.568150
0.460487,0.170975,0.660249,0.568147
0.460481,0.170971,0.660255,0.568145
0.460476,0.170967,0.660262,0.568143
0.460471,0.170963,0.660269,0.568141
0.460466,0.170959,0.660275,0.568138
0.460460,0.170955,0.660282,0.568136
0.460455,0.170951,0.660288,0.568134
0.460450,0.170947,0.660295,0.568132
0.460445,0.170943,0.660301,0.568130
0.460440,0.170939,0.660308,0.568127
0.460435,0.170935,0.660314,0.568125
0.460430,0.170931,0.660320,0.568123
0.460425,0.170927,0.660327,0.568121
0.460420,0.170923,0.660333,0.568119
0.460415,0.170919,0.660339,0.568117
0.460410,0.170916,0.660345,0.568115
0.460405,0.170912,0.660352,0.568113
0.460400,0.170908,0.660358,0.568111
0.460395,0.170904,0.660364,0.568108
0.460391,0.170900,0.660370,0.568106
0.460386,0.170897,0.660376,0.568104
0.460381,0.170893,0.660382,0.568102
0.460376,0.170889,0.660388,0.568100
0.460372,0.170886,0.660394,0.568098
0.460367,0.170882,0.660400,0.568096
0.460362,0.170878,0.660406,0.568094
0.460358,0.170875,0.660412,0.568092
0.460353,0.170871,0.660418,0.568090
0.460348,0.170868,0.660424,0.568088
0.460344,0.170864,0.660429,0.568086
0.460339,0.170860,0.660435,0.568085
0.460335,0.170857,0.660441,0.568083
0.460330,0.170853,0.660446,0.568081
0.460326,0.170850,0.660452,0.568079
0.460321,0.170846,0.660458,0.568077
0.460317,0.170843,0.660463,0.568075
0.460312,0.170840,0.660469,0.568073
0.460308,0.170836,0.660474,0.568071
0.460304,0.170833,0.660480,0.568069
0.460299,0.170829,0.660485,0.568068
0.460295,0.170826,0.660491,0.568066
0.460291,0.170823,0.660496,0.568064
0.460287,0.170819,0.660502,0.568062
0.460282,0.170816,0.660507,0.568060
0.460278,0.170813,0.660512,0.568058
0.460274,0.170809,0.660518,0.568057
0.460270,0.170806,0.660523,0.568055
0.460266,0.170803,0.660528,0.568053
0.460261,0.170800,0.660534,0.568051
0.460257,0.170797,0.660539,0.568050
0.460253,0.170793,0.660544,0.568048
0.460249,0.170790,0.660549,0.568046
0.460245,0.170787,0.660554,0.568044
0.460241,0.170784,0.660559,0.568043
0.460237,0.170781,0.660564,0.568041
0.460233,0.170778,0.660569,0.568039
0.460229,0.170775,0.660574,0.568037
0.460225,0.170772,0.660579,0.568036
0.460221,0.170768,0.660584,0.568034
0.460217,0.170765,0.660589,0.568032
0.460213,0.170762,0.660594,0.568031
0.460210,0.170759,0.660599,0.568029
0.460206,0.170756,0.660604,0.568028
0.460202,0.170753,0.660609,0.568026
0.460198,0.170750,0.660614,0.568024
0.460194,0.170748,0.660618,0.568023
0.460191,0.170745,0.660623,0.568021
0.460187,0.170742,0.660628,0.568019
0.460183,0.170739,0.660633,0.568018
0.460179,0.170736,0.660637,0.568016
0.460176,0.170733,0.660642,0.568015
0.460172,0.170730,0.660647,0.568013
0.460168,0.170727,0.660651,0.568012
0.460165,0.170725,0.660656,0.568010
0.460161,0.170722,0.660660,0.568008
0.460158,0.170719,0.660665,0.568007
0.460154,0.170716,0.660669,0.568005
0.460151,0.170713,0.660674,0.568004
0.460147,0.170711,0.660678,0.568002
0.460143,0.170708,0.660683,0.568001
0.460140,0.170705,0.660687,0.567999
0.460137,0.170702,0.660692,0.567998
0.460133,0.170700,0.660696,0.567996
0.460130,0.170697,0.660700,0.567995
0.460126,0.170694,0.660705,0.567993
0.460123,0.170692,0.660709,0.567992
0.460119,0.170689,0.660713,0.567991
0.460116,0.170686,0.660718,0.567989
0.460113,0.170684,0.660722,0.567988
0.460109,0.170681,0.660726,0.567986
0.460106,0.170679,0.660730,0.567985
0.460103,0.170676,0.660734,0.567983
