accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.868451,-7.867830,-3.709541
-1.885664,-7.879445,-3.697887
-1.906399,-7.880486,-3.673048
-1.912121,-7.889335,-3.655265
-1.921731,-7.895521,-3.640314
-1.942548,-7.896739,-3.625967
-1.948321,-7.905791,-3.610043
-1.969159,-7.906868,-3.589985
-1.974964,-7.916854,-3.565809
-1.990966,-7.918342,-3.554654
-2.000988,-7.924911,-3.538341
-2.022056,-7.929116,-3.511916
-2.022259,-7.934692,-3.492324
-2.042590,-7.941194,-3.470743
-2.053780,-7.939260,-3.460992
-2.056010,-7.947289,-3.436552
-2.080410,-7.949835,-3.427848
-2.097034,-7.949766,-3.409515
-2.104627,-7.960426,-3.379985
-2.123024,-7.965754,-3.369358
-2.129942,-7.981378,-3.350325
-2.140784,-7.971936,-3.326042
-2.161580,-7.982460,-3.306497
-2.172395,-7.995289,-3.290006
-2.179356,-7.993198,-3.275570
-2.201169,-8.003828,-3.264869
-2.210235,-8.005397,-3.236222
-2.226160,-8.008283,-3.224046
-2.237353,-8.018221,-3.208563
-2.243358,-8.013686,-3.184073
-2.266827,-8.028216,-3.180175
-2.275261,-8.022480,-3.148555
-2.283855,-8.027237,-3.130304
-2.303083,-8.030406,-3.113193
-2.304177,-8.030222,-3.088556
-2.325144,-8.041417,-3.085803
-2.341772,-8.040506,-3.065335
-2.341067,-8.037129,-3.046071
-2.362892,-8.051482,-3.025453
-2.375069,-8.049040,-3.004212
-2.384054,-8.058471,-2.982559
-2.403285,-8.058511,-2.973210
-2.418015,-8.064287,-2.947795
-2.419962,-8.076005,-2.927165
-2.442223,-8.067164,-2.911613
-2.447737,-8.077473,-2.906035
-2.452425,-8.077426,-2.871466
-2.478310,-8.088550,-2.854496
-2.492634,-8.083581,-2.836992
-2.486108,-8.092662,-2.815007
-2.515654,-8.096267,-2.803671
-2.527142,-8.098284,-2.784078
-2.544983,-8.095721,-2.771798
-2.564099,-8.106070,-2.730957
-2.563537,-8.113370,-2.723637
-2.570534,-8.124496,-2.709591
-2.589427,-8.113219,-2.691417
-2.606390,-8.113774,-2.670141
-2.612078,-8.113717,-2.652938
-2.626499,-8.128223,-2.641097
-2.642925,-8.126029,-2.616362
-2.649737,-8.118939,-2.600799
-2.674952,-8.129708,-2.577132
-2.678828,-8.124747,-2.562187
-2.700268,-8.126434,-2.542639
-2.706469,-8.131932,-2.514643
-2.719913,-8.137064,-2.510011
-2.734424,-8.143750,-2.483832
-2.735356,-8.140997,-2.466275
-2.759887,-8.143705,-2.444906
-2.767597,-8.152133,-2.438458
-2.771542,-8.153372,-2.402158
-2.780518,-8.142292,-2.392238
-2.798058,-8.154916,-2.376373
-2.808269,-8.160488,-2.349230
-2.827589,-8.155600,-2.333948
-2.838385,-8.166804,-2.322768
-2.850868,-8.160233,-2.306731
-2.870011,-8.166016,-2.276559
-2.878255,-8.155374,-2.258660
-2.899272,-8.160793,-2.238957
-2.902326,-8.159635,-2.219792
-2.914926,-8.169771,-2.205432
-2.928458,-8.174956,-2.193343
-2.941778,-8.177354,-2.166248
-2.950015,-8.170092,-2.144677
-2.971488,-8.171455,-2.130875
-2.975140,-8.178441,-2.106804
-2.991339,-8.180389,-2.089432
-3.001565,-8.177107,-2.073785
-3.012832,-8.174080,-2.055863
-3.018465,-8.179330,-2.041068
-3.040600,-8.183395,-2.017315
-3.050280,-8.187510,-2.002915
-3.066288,-8.186403,-1.981796
-3.076507,-8.184921,-1.966613
-3.087950,-8.186752,-1.946035
-3.093403,-8.186184,-1.932295
-3.110328,-8.189454,-1.918009
-3.134334,-8.187712,-1.881403
-3.129637,-8.201134,-1.868081
-3.149719,-8.196022,-1.852067
-3.164484,-8.194155,-1.833482
-3.189338,-8.189505,-1.818331
-3.190285,-8.188429,-1.803060
-3.199097,-8.189898,-1.775134
-3.217827,-8.191139,-1.755616
-3.223307,-8.195331,-1.748284
-3.242158,-8.193791,-1.729018
-3.252561,-8.192119,-1.710332
-3.266034,-8.190129,-1.680824
-3.269973,-8.204520,-1.667719
-3.281433,-8.202034,-1.649963
-3.309994,-8.196890,-1.630337
-3.308308,-8.186650,-1.612270
-3.326536,-8.196632,-1.594421
-3.337814,-8.197489,-1.575312
-3.347717,-8.192129,-1.558304
-3.365784,-8.200077,-1.531859
-3.375543,-8.187457,-1.513466
-3.390381,-8.193012,-1.501534
-3.400325,-8.190043,-1.483510
-3.403905,-8.193612,-1.459417
-3.425512,-8.190089,-1.448402
-3.434424,-8.203358,-1.422589
-3.447241,-8.187476,-1.401029
-3.455820,-8.192982,-1.382485
-3.468718,-8.190571,-1.363411
-3.492026,-8.193538,-1.349305
-3.490408,-8.189450,-1.326602
-3.506226,-8.185807,-1.316592
-3.511074,-8.199017,-1.295210
-3.529095,-8.185396,-1.276853
-3.546237,-8.179284,-1.261834
-3.545062,-8.196636,-1.236544
-3.566899,-8.185825,-1.211648
-3.579996,-8.186447,-1.202408
-3.581657,-8.174485,-1.180703
-3.609200,-8.181002,-1.163878
-3.620683,-8.165750,-1.143072
-3.626809,-8.176364,-1.125670
-3.638918,-8.176731,-1.102017
-3.646809,-8.166946,-1.085578
-3.661950,-8.167259,-1.070231
-3.673613,-8.169886,-1.053345
-3.686740,-8.168146,-1.038286
-3.693466,-8.170684,-1.023748
-3.714603,-8.168057,-0.993150
-3.722530,-8.159825,-0.981171
-3.726766,-8.157754,-0.961338
-3.739558,-8.170872,-0.943719
-3.749623,-8.152699,-0.931084
-3.767930,-8.155771,-0.906570
-3.775181,-8.156447,-0.889880
-3.792638,-8.147494,-0.855271
-3.807052,-8.150007,-0.852456
-3.808426,-8.145323,-0.827429
-3.821228,-8.152482,-0.812706
-3.838282,-8.143201,-0.797535
-3.854686,-8.146452,-0.776333
-3.861321,-8.145809,-0.758511
-3.873022,-8.132435,-0.740235
-3.885057,-8.128817,-0.715502
-3.897227,-8.128824,-0.702998
-3.907344,-8.124371,-0.691708
-3.920385,-8.128677,-0.662578
-3.937185,-8.117783,-0.644807
-3.940282,-8.132000,-0.625437
-2.965313,-7.161493,-1.660317
-2.960015,-7.180422,-1.629879
-2.941415,-7.199488,-1.620064
-2.936312,-7.230354,-1.595417
-2.928406,-7.260817,-1.579406
-2.916219,-7.284161,-1.566387
-2.907953,-7.295255,-1.558115
-2.902364,-7.332340,-1.539094
-2.892749,-7.349094,-1.529774
-2.879865,-7.385381,-1.514076
-2.879844,-7.399988,-1.490242
-2.870168,-7.422439,-1.492072
-2.865206,-7.453250,-1.477262
-2.866027,-7.466682,-1.468066
-2.857249,-7.913546,-1.460347
-2.853603,-8.121252,-1.456353
-2.841798,-8.175175,-1.445452
-2.848261,-8.234632,-1.436601
-2.849227,-8.268645,-1.422936
-2.845847,-8.301755,-1.415329
-2.837271,-8.344548,-1.405653
-2.838907,-8.367694,-1.410150
-2.831881,-8.407712,-1.400244
-2.832770,-8.431977,-1.394063
-2.837563,-8.453805,-1.391933
-3.612574,-8.478247,-1.376091
-3.656930,-8.491594,-1.363429
-3.674187,-8.515096,-1.363695
-3.685077,-8.528219,-1.355608
-3.703170,-8.537296,-1.344439
-3.711640,-8.554209,-1.346488
-3.740206,-8.563016,-1.325905
-3.759081,-8.575914,-1.318752
-3.749008,-8.590587,-1.314901
-3.772641,-8.596315,-1.301602
-3.775032,-8.594552,-1.295705
-3.786736,-8.608777,-1.300235
-3.787978,-8.611350,-1.279930
-3.795932,-8.615086,-1.277064
-3.806186,-8.629801,-1.267642
-3.814933,-8.630954,-1.261658
-3.813732,-8.630742,-1.257901
-3.827156,-8.634895,-1.252910
-3.826765,-8.628742,-1.234051
-3.822316,-8.648981,-1.233150
-3.845714,-8.642306,-1.223354
-3.838705,-8.653401,-1.226772
-3.844581,-8.654228,-1.213003
-3.850092,-8.648561,-1.210564
-3.852335,-8.663648,-1.204366
-3.859688,-8.656868,-1.195951
-3.853146,-8.659569,-1.187629
-3.863213,-8.664572,-1.178783
-3.863915,-8.672516,-1.176389
-3.865509,-8.665861,-1.174957
-3.865830,-8.670743,-1.162579
-3.876049,-8.666268,-1.165732
-3.871836,-8.662639,-1.142851
-3.867442,-8.673476,-1.149997
-3.888292,-8.665719,-1.140168
-3.889999,-8.672195,-1.128903
-3.889159,-8.668857,-1.117490
-3.888316,-8.663772,-1.122448
-3.899358,-8.663391,-1.104470
-3.890305,-8.678782,-1.114533
-3.894883,-8.684342,-1.094490
-3.893533,-8.673095,-1.099188
-3.899345,-8.672947,-1.081311
-3.911013,-8.679233,-1.073382
-3.910480,-8.676741,-1.074909
-3.905337,-8.671396,-1.076772
-3.910157,-8.681773,-1.067757
-3.910123,-8.677430,-1.055777
-3.916939,-8.681070,-1.052967
-3.907240,-8.689019,-1.048939
-3.921725,-8.675992,-1.039985
-3.924175,-8.680778,-1.034978
-3.923357,-8.687619,-1.035774
-3.920788,-8.676332,-1.024254
-3.926467,-8.687788,-1.027891
-3.933240,-8.680219,-1.010490
-3.927143,-8.688548,-1.006492
-3.924232,-8.676453,-1.013651
-3.934493,-8.688219,-0.995400
-3.933651,-8.679709,-0.988599
-3.930112,-8.675989,-0.985433
-3.940862,-8.691173,-0.981060
-3.935801,-8.689883,-0.976256
-3.953905,-8.681383,-0.966389
-3.944174,-8.682447,-0.971259
-3.942788,-8.679622,-0.953775
-3.940469,-8.687069,-0.949721
-3.951308,-8.679841,-0.946699
-3.938693,-8.684824,-0.942593
-3.946219,-8.682639,-0.936412
-3.954550,-8.691578,-0.938775
-3.941970,-8.687690,-0.925504
-3.946158,-8.692193,-0.919226
-3.950930,-8.687917,-0.910890
-3.950833,-8.683187,-0.907562
-3.951863,-8.682893,-0.908190
-3.961380,-8.678553,-0.893825
-3.956974,-8.681810,-0.895478
-3.968953,-8.684693,-0.895342
-3.955325,-8.687996,-0.892880
-3.958960,-8.683783,-0.878429
-3.969807,-8.683812,-0.879865
-3.959759,-8.689793,-0.881775
-3.964798,-8.685401,-0.877265
-3.979212,-8.688030,-0.868242
-3.974872,-8.692998,-0.859022
-3.967865,-8.691569,-0.850436
-3.976626,-8.685104,-0.840029
-3.973658,-8.684784,-0.844522
-3.982536,-8.684796,-0.844776
-3.975008,-8.693190,-0.834948
-3.970143,-8.692897,-0.835478
-3.978786,-8.684351,-0.827732
-3.987215,-8.691125,-0.827417
-3.984919,-8.685114,-0.817952
-3.987309,-8.692741,-0.817214
-3.987610,-8.691295,-0.816139
-3.980643,-8.683998,-0.810235
-3.985824,-8.684766,-0.802480
-3.989013,-8.690589,-0.807957
-3.987761,-8.692056,-0.804598
-4.003987,-8.695176,-0.789904
-3.995680,-8.683551,-0.780158
-3.994943,-8.689440,-0.779874
-4.005602,-8.690482,-0.767125
-3.995671,-8.697368,-0.773401
-3.995915,-8.690226,-0.755346
-3.992562,-8.692615,-0.749753
-4.000335,-8.691217,-0.748149
-3.995952,-8.695167,-0.758082
-4.003968,-8.696920,-0.752876
-4.007243,-8.689964,-0.755913
-4.008010,-8.694401,-0.745281
-4.006204,-8.695569,-0.741702
-4.009649,-8.698258,-0.733940
-4.013364,-8.693527,-0.730647
-4.000774,-8.687846,-0.732485
-4.003525,-8.680784,-0.719047
-4.008527,-8.688441,-0.717984
-4.013233,-8.688650,-0.720762
-4.013081,-8.688861,-0.704795
-4.010713,-8.695362,-0.711460
-4.015242,-8.693009,-0.719027
-4.020849,-8.697242,-0.696772
-4.021420,-8.692864,-0.689852
-4.018719,-8.688761,-0.677817
-4.015938,-8.689809,-0.693386
-4.027387,-8.683348,-0.676350
-4.027362,-8.698064,-0.677915
-4.016737,-8.697563,-0.677013
-4.017742,-8.694570,-0.673602
-4.025831,-8.697227,-0.674732
-4.020521,-8.692345,-0.654399
-4.029710,-8.690897,-0.656425
-4.028027,-8.693768,-0.667060
-4.031742,-8.702498,-0.647218
-4.031156,-8.702192,-0.651482
-4.037319,-8.700224,-0.650714
-4.028058,-8.695201,-0.649434
-4.029697,-8.694041,-0.640414
-4.033913,-8.702614,-0.640553
-4.020977,-8.698743,-0.640732
-4.041060,-8.700326,-0.629687
-4.040802,-8.707272,-0.639975
-4.032009,-8.689833,-0.619133
-4.037673,-8.692944,-0.620817
-4.039699,-8.699708,-0.615077
-4.040269,-8.699546,-0.615972
-4.029358,-8.695398,-0.609427
-4.048536,-8.696631,-0.597164
-4.036456,-8.698630,-0.599277
-4.042713,-8.703692,-0.600488
-4.042531,-8.703520,-0.591857
-4.043806,-8.692608,-0.593719
-4.049577,-8.701902,-0.591138
-4.051134,-8.702941,-0.577938
-4.053887,-8.701798,-0.582803
-4.050255,-8.698248,-0.575943
-4.046230,-8.704412,-0.571524
-4.046884,-8.700280,-0.573458
-4.043963,-8.700246,-0.578916
-4.044179,-8.699379,-0.566286
-4.051931,-8.707951,-0.569394
-4.045960,-8.699456,-0.558564
-4.052879,-8.708306,-0.566051
-4.051785,-8.704738,-0.555493
-4.056362,-8.701703,-0.548054
-4.059915,-8.701469,-0.551531
-4.053605,-8.705063,-0.549569
-4.060556,-8.702122,-0.543659
-4.056623,-8.698517,0.133109
-4.055589,-8.704824,0.461067
-4.056060,-8.714932,0.464286
-4.050503,-8.708390,0.468747
-4.053218,-8.710027,0.479906
-4.063843,-8.704450,0.475628
-4.071559,-8.703903,0.485203
-4.064396,-8.704922,0.487741
-4.069689,-8.708366,0.489077
-4.063848,-8.714761,0.488308
-4.057276,-8.716346,0.482409
-4.057430,-8.723972,0.486171
-4.057451,-8.721305,0.496835
-4.066569,-8.704409,0.501487
-4.054634,-8.710022,0.496936
-4.047083,-8.717110,0.508406
-4.064177,-8.710500,0.506386
-4.064530,-8.716447,0.505877
-4.067186,-8.708254,0.502571
-4.066611,-8.717959,0.508154
-4.060995,-8.710594,0.516999
-4.070928,-8.723475,0.515852
-4.070658,-8.714858,0.521337
-4.067310,-8.717826,0.520972
-4.070487,-8.715502,0.522326
-4.062632,-8.715582,0.527498
-4.070192,-8.721765,0.533350
-4.061611,-8.714997,0.527526
-4.069010,-8.722634,0.547863
-4.081943,-8.718710,0.532615
-4.062043,-8.725023,0.542942
-4.065197,-8.718508,0.544372
-4.057932,-8.719600,0.544706
-4.070106,-8.721458,0.550969
-4.065690,-8.725869,0.552740
-4.064144,-8.717630,0.557786
-4.077251,-8.729080,0.559629
-4.070024,-8.725061,0.560609
-4.078920,-8.724243,0.551540
-4.070584,-8.721947,0.570557
-4.077815,-8.720069,0.569775
-4.069569,-8.736938,0.562269
-4.067458,-8.727674,0.559339
-4.063221,-8.729071,0.565658
-4.070216,-8.722262,0.575370
-4.073875,-8.728030,0.577757
-4.071195,-8.722537,0.587509
-4.073520,-8.731759,0.581014
-4.067499,-8.734887,0.582333
-4.065469,-8.721999,0.594492
-4.083533,-8.733445,0.594119
-4.065082,-8.735589,0.598023
-4.073953,-8.733495,0.585331
-4.069594,-8.732588,0.599206
-4.072970,-8.726269,0.595940
-4.076701,-8.738518,0.601345
-4.067767,-8.718057,0.604190
-4.075528,-8.733143,0.605648
-4.079172,-8.728630,0.614077
-4.070769,-8.735448,0.602106
-4.074600,-8.736148,0.613508
-4.065472,-8.725558,0.616535
-4.075700,-8.736319,0.614950
-4.077984,-8.728793,0.617798
-4.074606,-8.739598,0.625968
-4.080083,-8.732869,0.615616
-4.078764,-8.742213,0.626923
-4.074809,-8.735423,0.628910
-4.083425,-8.743087,0.623500
-4.084591,-8.751179,0.638896
-4.075164,-8.736334,0.636818
-4.081987,-8.731249,0.645613
-4.082552,-8.730352,0.643276
-4.088760,-8.735356,0.642624
-4.079078,-8.740844,0.647258
-4.079480,-8.741418,0.644860
-4.075746,-8.735669,0.640021
-4.086355,-8.737510,0.643456
-4.081468,-8.739944,0.650462
-4.075732,-8.742335,0.653017
-4.083342,-8.741129,0.655830
-4.080829,-8.748392,0.653143
-4.084577,-8.752016,0.651194
-4.081372,-8.735742,0.655624
-4.089722,-8.747380,0.662757
-4.074176,-8.750085,0.663514
-4.079693,-8.745972,0.668057
-4.076076,-8.750815,0.665537
-4.090496,-8.740364,0.664305
-4.085794,-8.741509,0.664960
-4.083236,-8.752293,0.672290
-4.083868,-8.751572,0.681506
-4.080965,-8.746287,0.672788
-4.074370,-8.751520,0.676768
-4.084993,-8.742498,0.679503
-4.083763,-8.756022,0.678326
-4.087541,-8.745507,0.686766
-4.073838,-8.757505,0.682711
-4.085932,-8.756122,0.686997
-4.089755,-8.746028,0.686333
-4.081811,-8.747024,0.696910
-4.093904,-8.757634,0.692378
-4.093583,-8.751445,0.690089
-4.087163,-8.755952,0.699995
-4.083717,-8.750690,0.690639
-4.089022,-8.748599,0.700618
-4.088255,-8.759009,0.699901
-4.093943,-8.747238,0.706547
-4.082040,-8.751116,0.702948
-4.086349,-8.748862,0.705792
-4.084149,-8.759427,0.710896
-4.091738,-8.755494,0.693714
-4.090476,-8.749655,0.711313
-4.082523,-8.750764,0.711196
-4.079225,-8.766103,0.710238
-4.089076,-8.754281,0.715960
-4.094923,-8.752801,0.714695
-4.076908,-8.757622,0.729138
-4.087677,-8.761628,0.714072
-4.092985,-8.761188,0.720401
-4.094753,-8.761688,0.711458
-4.088529,-8.756009,0.727274
-4.082489,-8.767932,0.727790
-4.088957,-8.766544,0.719623
-4.093239,-8.762389,0.722070
-4.099057,-8.767089,0.729304
-4.085952,-8.761258,0.738354
-4.102807,-8.759752,0.734996
-4.094522,-8.753460,0.730417
-4.086962,-8.764530,0.735405
-4.101480,-8.751227,0.735451
-4.100415,-8.758512,0.732509
-4.079748,-8.760149,0.735713
-4.101409,-8.760016,0.739288
-4.088485,-8.760536,0.744546
-4.100748,-8.766456,0.752539
-4.096831,-8.766423,0.747328
-4.092016,-8.772258,0.747313
-4.084975,-8.770256,0.754145
-4.096476,-8.767610,0.756074
-4.074685,-8.764978,0.746116
-4.097986,-8.763277,0.755513
-4.100273,-8.769560,0.754347
-4.093719,-8.757938,0.758337
-4.091202,-8.769331,0.755224
-4.094317,-8.762680,0.756732
-4.097364,-8.775303,0.761992
-4.097939,-8.767608,0.757176
-4.096921,-8.766377,0.762496
-4.089763,-8.762008,0.766252
-4.097252,-8.771832,0.767536
-4.096418,-8.773696,0.759172
-4.093764,-8.768287,0.759918
-4.101014,-8.771614,0.776245
-4.102306,-8.765703,0.771170
-4.088481,-8.760985,0.773623
-4.093745,-8.764910,0.765455
-4.086138,-8.766844,0.773591
-4.097633,-8.764661,0.775006
-4.091742,-8.764321,0.777430
-4.093337,-8.770877,0.777853
-4.101685,-8.770175,0.779726
-4.091993,-8.765207,0.777811
-4.100576,-8.765066,0.788102
-4.104692,-8.770727,0.779507
-4.100195,-8.763263,0.788834
-4.091220,-8.759642,0.785400
-4.098361,-8.775952,0.784591
-4.090269,-8.771814,0.792553
-4.096233,-8.766588,0.791461
-4.091449,-8.768973,0.789812
-4.102044,-8.772708,0.791165
-4.097906,-8.772143,0.792330
-4.095069,-8.772129,0.797900
-4.098974,-8.778984,0.792492
-4.092419,-8.765031,0.799153
-4.096943,-8.768537,0.793712
-4.106069,-8.771826,0.792974
-4.103795,-8.764098,0.800169
-4.099028,-8.774583,0.796308
-4.101242,-8.769744,0.794240
-4.094482,-8.772519,0.798449
-4.094399,-8.778929,0.801860
-4.096970,-8.780384,0.804495
-4.096646,-8.776561,0.806528
-4.095881,-8.776309,0.808646
-4.100208,-8.777884,0.804840
-4.105487,-8.766574,0.815978
-4.102305,-8.778733,0.810654
-4.104636,-8.782019,0.808548
-4.093876,-8.773532,0.807559
-4.100134,-8.773058,0.813680
-4.103179,-8.782363,0.812652
-4.098461,-8.774002,0.823265
-4.104469,-8.766774,0.802139
-4.098841,-8.783386,0.817036
-4.092287,-8.771757,0.820846
-4.104514,-8.789281,0.820878
-4.097348,-8.780907,0.823321
-4.105047,-8.771909,0.820729
-4.096572,-8.774886,0.824998
-4.102480,-8.774530,0.824118
-4.110237,-8.777383,0.827173
-4.101322,-8.778174,0.813467
-4.098175,-8.779285,0.825210
-4.101929,-8.782664,0.829001
-4.092527,-8.774793,0.837174
-4.099227,-8.775795,0.838507
-4.098003,-8.780318,0.823722
-4.107049,-8.785744,0.831974
-4.100472,-8.780899,0.827392
-4.098356,-8.777307,0.837963
-4.105406,-8.779360,0.843898
-4.096971,-8.782422,0.835853
-4.105182,-8.778637,0.834756
-4.092967,-8.783491,0.836341
-4.108542,-8.768534,0.831042
-4.099378,-8.777234,0.842689
-4.100915,-8.788854,0.840818
-4.104564,-8.782026,0.839595
-4.105605,-8.784318,0.843800
-4.106846,-8.768932,0.845663
-4.108941,-8.777486,0.842000
-4.104368,-8.773334,0.844359
-4.095834,-8.776808,0.842745
-4.110819,-8.784491,0.846538
-4.104296,-8.785483,0.842574
-4.106095,-8.783864,0.844691
-4.109677,-8.781321,0.844490
-4.100390,-8.780089,0.851101
-4.108316,-8.780811,0.847790
-4.097929,-8.783493,0.850012
-4.103735,-8.782699,0.850581
-4.101208,-8.780270,0.859242
-4.100598,-8.771681,0.859087
-4.104099,-8.782092,0.860222
-4.108853,-8.789296,0.850201
-4.097708,-8.778714,0.850199
-4.116495,-8.789970,0.856750
-4.102437,-8.779170,0.849909
-4.104039,-8.781190,0.854570
-4.108206,-8.779096,0.860770
-4.112799,-8.784303,0.862030
-4.106409,-8.789747,0.868246
-4.113539,-8.773367,0.856928
-4.114937,-8.783265,0.860139
-4.101089,-8.785002,0.861961
-4.107524,-8.791142,0.863771
-4.099340,-8.784225,0.871480
-4.115536,-8.786920,0.869952
-4.104384,-8.787727,0.866289
-4.103663,-8.786810,0.872407
-4.113048,-8.790466,0.869528
-4.107603,-8.789408,0.871499
-4.107353,-8.784960,0.872114
-4.120583,-8.783256,0.877511
-4.104958,-8.787658,0.873513
-4.111237,-8.782749,0.870385
-4.111941,-8.787461,0.877271
-4.110245,-8.783775,0.872159
-4.113289,-8.785844,0.873936
-4.107037,-8.789293,0.875806
-4.114725,-8.788431,0.880600
-4.104871,-8.785013,0.874999
-4.109275,-8.787933,0.876334
-4.105499,-8.786562,0.880526
-4.107405,-8.782435,0.869236
-4.117622,-8.779848,0.870961
-4.109449,-8.780217,0.880833
-4.113556,-8.790777,0.879301
-4.102829,-8.788789,0.874253
-4.105204,-8.790211,0.895149
-4.110087,-8.784201,0.875430
-4.111778,-8.784801,0.883031
-4.102345,-8.791222,0.894590
-4.108111,-8.783706,0.884120
-4.110555,-8.787841,0.879897
-4.115217,-8.794077,0.880033
-4.116101,-8.785323,0.887901
-4.110171,-8.780237,0.887828
-4.112614,-8.788631,0.887592
-4.115148,-8.788904,0.882863
-4.109058,-8.784730,0.890986
-4.115990,-8.782395,0.885490
-4.104014,-8.784751,0.891575
-4.115554,-8.795937,0.884930
-4.108892,-8.789778,0.887528
-4.111969,-8.787002,0.894614
-4.107516,-8.789580,0.889854
-4.115244,-8.789274,0.888456
-4.114209,-8.792933,0.894187
-4.109323,-8.789409,0.898448
-4.109377,-8.790094,0.903862
-4.114656,-8.785740,0.900759
-4.121780,-8.780145,0.897105
-4.101585,-8.790346,0.900990
-4.114218,-8.788465,0.905327
-4.110791,-8.785982,0.902291
-4.117153,-8.790227,0.914199
-4.113905,-8.790911,0.901785
-4.107622,-8.796081,0.916019
-4.118122,-8.783998,0.904038
-4.111037,-8.786324,0.907187
-4.115511,-8.792182,0.901350
-4.118413,-8.791239,0.899882
-4.105540,-8.792558,0.906365
-4.120104,-8.783869,0.897725
-4.116902,-8.790625,0.903746
-4.109184,-8.794094,0.911781
-4.113715,-8.786616,0.909392
-4.123168,-8.787950,0.907264
-4.114235,-8.806489,0.903828
-4.116463,-8.793155,0.917520
-4.107545,-8.794967,0.906947
-4.119388,-8.790135,0.909305
-4.106912,-8.786723,0.908347
-4.106834,-8.790801,0.913475
-4.107524,-8.790564,0.914512
-4.111433,-8.790241,0.918174
-4.114123,-8.794663,0.908099
-4.120550,-8.794404,0.910876
-4.114842,-8.795969,0.919747
-4.107022,-8.789470,0.918679
-4.114572,-8.799247,0.917681
-4.118039,-8.797126,0.913141
-4.109781,-8.792403,0.904238
-4.107677,-8.796398,0.927420
-4.116439,-8.790250,0.915633
-4.112186,-8.795943,0.923163
-4.126875,-8.791811,0.907617
-4.111020,-8.795713,0.910811
-4.118619,-8.795559,0.918166
-4.119131,-8.794103,0.920043
-4.119226,-8.795585,0.920161
-4.109023,-8.794456,0.923484
-4.110272,-8.795620,0.925261
-4.107590,-8.796820,0.919615
-4.120145,-8.802349,0.921521
-4.114961,-8.795528,0.929546
-4.117912,-8.791838,0.923031
-4.103703,-8.789542,0.933053
-4.107134,-8.789836,0.927725
-4.117018,-8.795635,0.925571
-4.106450,-8.788797,0.915791
-4.105917,-8.797563,0.923709
-4.117049,-8.790221,0.921301
-4.115587,-8.792517,0.934269
-4.116131,-8.800329,0.921906
-4.112501,-8.801771,0.919455
-4.106805,-8.799450,0.920936
-4.116438,-8.794645,0.932739
-4.120402,-8.794430,0.924009
-4.106794,-8.799170,0.927158
-4.107652,-8.792538,0.927389
-4.113109,-8.792259,0.927352
-4.111829,-8.784225,0.930500
-4.108759,-8.788388,0.926152
-4.103692,-8.796569,0.926682
-4.113636,-8.794952,0.924198
-4.113122,-8.798409,0.937704
-4.119438,-8.793637,0.933811
-4.114226,-8.795951,0.922028
-4.109406,-8.796379,0.935406
-4.106798,-8.799113,0.933655
-4.112024,-8.787186,0.933887
-4.107474,-8.797135,0.942854
-4.114450,-8.802012,0.942486
-4.101982,-8.785210,0.939350
-4.119705,-8.788154,0.932905
-4.110412,-8.799278,0.933196
-4.116410,-8.795324,0.941442
-4.114248,-8.801129,0.933987
-4.111589,-8.794843,0.931239
-4.121842,-8.794739,0.936643
-4.115414,-8.795924,0.929217
-4.109618,-8.796366,0.938250
-4.121766,-8.800819,0.935899
-4.115507,-8.799658,0.936242
-4.106093,-8.797932,0.942169
-4.119286,-8.789747,0.939889
-4.112396,-8.797829,0.939400
-4.121424,-8.801439,0.939329
-4.119234,-8.802064,0.940270
-4.121083,-8.791724,0.942085
-4.117832,-8.798149,0.942819
-4.110428,-8.794747,0.940491
-4.118848,-8.793895,0.942186
-4.108270,-8.798433,0.946889
-4.113572,-8.799212,0.947999
-4.109230,-8.784099,0.942605
-4.117530,-8.796226,0.943631
-4.115768,-8.799060,0.942011
-4.119522,-8.805714,0.944556
-4.122731,-8.803878,0.946803
-4.120697,-8.798504,0.941812
-4.120813,-8.798917,0.944212
-4.117474,-8.797569,0.947203
-4.124690,-8.803648,0.943308
-4.115314,-8.792024,0.945664
-4.107965,-8.797128,0.936172
-4.115783,-8.794793,0.950682
-4.120238,-8.799272,0.961531
-4.115659,-8.801256,0.954294
-4.119799,-8.793869,0.948594
-4.116686,-8.794414,0.951300
-4.113863,-8.793611,0.944582
-4.120889,-8.794993,0.950867
-4.116734,-8.794404,0.953101
-4.115620,-8.791326,0.960617
-4.114631,-8.795324,0.945491
-4.114927,-8.796580,0.948009
-4.117159,-8.791489,0.955047
-4.117860,-8.792920,0.955949
-4.123805,-8.798061,0.948368
-4.115794,-8.788810,0.952454
-4.118329,-8.803856,0.950285
-4.122008,-8.803018,0.941470
-4.126764,-8.805642,0.954275
-4.127827,-8.801757,0.954949
-4.110371,-8.798621,0.949458
-4.114731,-8.805577,0.953553
-4.114386,-8.794427,0.954200
-4.115828,-8.802887,0.955958
-4.119031,-8.804092,0.942187
-4.124443,-8.803388,0.957040
-4.117183,-8.799846,0.945981
-4.119651,-8.801111,0.943325
-4.117174,-8.794603,0.957906
-4.122440,-8.808960,0.958952
-4.123757,-8.807216,0.950372
-4.120979,-8.798266,0.948662
-4.123704,-8.807540,0.956034
-4.122792,-8.802360,0.958353
-4.112950,-8.797308,0.963906
-4.121521,-8.803442,0.953219
-4.114417,-8.802957,0.964815
-4.110244,-8.797241,0.964451
