ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.403489,-3.597208,-2.218835
-0.403170,-3.597206,-2.218896
-0.402853,-3.597205,-2.218956
-0.402538,-3.597203,-2.219016
-0.402224,-3.597202,-2.219075
-0.401912,-3.597200,-2.219134
-0.401602,-3.597198,-2.219193
-0.401293,-3.597197,-2.219251
-0.400986,-3.597195,-2.219309
-0.400680,-3.597194,-2.219367
-0.400376,-3.597193,-2.219424
-0.400074,-3.597191,-2.219481
-0.399773,-3.597190,-2.219537
-0.399474,-3.597188,-2.219594
-0.399176,-3.597187,-2.219650
-0.398880,-3.597185,-2.219705
-0.398585,-3.597184,-2.219760
-0.398292,-3.597182,-2.219815
-0.398001,-3.597181,-2.219870
-0.397711,-3.597180,-2.219924
-0.397422,-3.597178,-2.219978
-0.397135,-3.597177,-2.220032
-0.396850,-3.597175,-2.220085
-0.396566,-3.597174,-2.220138
-0.396283,-3.597173,-2.220190
-0.396002,-3.597171,-2.220243
-0.395723,-3.597170,-2.220295
-0.395445,-3.597169,-2.220347
-0.395168,-3.597167,-2.220398
-0.394893,-3.597166,-2.220449
-0.394619,-3.597165,-2.220500
-0.394347,-3.597163,-2.220550
-0.394076,-3.597162,-2.220601
-0.393807,-3.597161,-2.220650
-0.393539,-3.597159,-2.220700
-0.393272,-3.597158,-2.220749
-0.393007,-3.597157,-2.220798
-0.392743,-3.597156,-2.220847
-0.392481,-3.597154,-2.220896
-0.392219,-3.597153,-2.220944
-0.391960,-3.597152,-2.220992
-0.391701,-3.597151,-2.221039
-0.391444,-3.597149,-2.221086
-0.391189,-3.597148,-2.221133
-0.390934,-3.597147,-2.221180
-0.390681,-3.597146,-2.221227
-0.390430,-3.597145,-2.221273
-0.390179,-3.597143,-2.221319
-0.389930,-3.597142,-2.221364
-0.389683,-3.597141,-2.221410
-0.389436,-3.597140,-2.221455
-0.389191,-3.597139,-2.221500
-0.388947,-3.597138,-2.221544
-0.388705,-3.597136,-2.221589
-0.388463,-3.597135,-2.221633
-0.388223,-3.597134,-2.221676
-0.387984,-3.597133,-2.221720
-0.387747,-3.597132,-2.221763
-0.387511,-3.597131,-2.221806
-0.387276,-3.597130,-2.221849
-0.387042,-3.597129,-2.221892
-0.386809,-3.597127,-2.221934
-0.386578,-3.597126,-2.221976
-0.386348,-3.597125,-2.222018
-0.386119,-3.597124,-2.222059
-0.385891,-3.597123,-2.222101
-0.385664,-3.597122,-2.222142
-0.385439,-3.597121,-2.222183
-0.385215,-3.597120,-2.222223
-0.384992,-3.597119,-2.222263
-0.384770,-3.597118,-2.222304
-0.384549,-3.597117,-2.222343
-0.384329,-3.597116,-2.222383
-0.384111,-3.597115,-2.222422
-0.383894,-3.597114,-2.222462
-0.383678,-3.597113,-2.222501
-0.383463,-3.597112,-2.222539
-0.383249,-3.597111,-2.222578
-0.383036,-3.597110,-2.222616
-0.382824,-3.597109,-2.222654
-0.382614,-3.597108,-2.222692
-0.382405,-3.597107,-2.222730
-0.382196,-3.597106,-2.222767
-0.381989,-3.597105,-2.222804
-0.381783,-3.597104,-2.222841
-0.381578,-3.597103,-2.222878
-0.381374,-3.597102,-2.222915
-0.381171,-3.597101,-2.222951
-0.380969,-3.597100,-2.222987
-0.380768,-3.597099,-2.223023
-0.380568,-3.597098,-2.223059
-0.380370,-3.597097,-2.223094
-0.380172,-3.597096,-2.223129
-0.379976,-3.597095,-2.223165
-0.379780,-3.597095,-2.223199
-0.379585,-3.597094,-2.223234
-0.379392,-3.597093,-2.223269
-0.379199,-3.597092,-2.223303
-0.379008,-3.597091,-2.223337
-0.378817,-3.597090,-2.223371
-0.378628,-3.597089,-2.223405
-0.378439,-3.597088,-2.223438
-0.378252,-3.597087,-2.223471
-0.378065,-3.597087,-2.223505
-0.377879,-3.597086,-2.223537
-0.377695,-3.597085,-2.223570
-0.377511,-3.597084,-2.223603
-0.377329,-3.597083,-2.223635
-0.377147,-3.597082,-2.223667
-0.376966,-3.597082,-2.223699
-0.376786,-3.597081,-2.223731
-0.376607,-3.597080,-2.223763
-0.376429,-3.597079,-2.223794
-0.376252,-3.597078,-2.223825
-0.376076,-3.597077,-2.223857
-0.375901,-3.597077,-2.223887
-0.375727,-3.597076,-2.223918
-0.375554,-3.597075,-2.223949
-0.375381,-3.597074,-2.223979
-0.375210,-3.597073,-2.224009
-0.375039,-3.597073,-2.224039
-0.374869,-3.597072,-2.224069
-0.374700,-3.597071,-2.224099
-0.374533,-3.597070,-2.224129
-0.374365,-3.597070,-2.224158
-0.374199,-3.597069,-2.224187
-0.374034,-3.597068,-2.224216
-0.373870,-3.597067,-2.224245
-0.373706,-3.597067,-2.224274
-0.373543,-3.597066,-2.224302
-0.373381,-3.597065,-2.224331
-0.373220,-3.597064,-2.224359
-0.373060,-3.597064,-2.224387
-0.372901,-3.597063,-2.224415
-0.372742,-3.597062,-2.224443
-0.372585,-3.597061,-2.224470
-0.372428,-3.597061,-2.224498
-0.372272,-3.597060,-2.224525
-0.372116,-3.597059,-2.224552
-0.371962,-3.597059,-2.224579
-0.371808,-3.597058,-2.224606
-0.371656,-3.597057,-2.224632
-0.371504,-3.597057,-2.224659
-0.371352,-3.597056,-2.224685
-0.371202,-3.597055,-2.224711
-0.371052,-3.597054,-2.224737
-0.370904,-3.597054,-2.224763
-0.370756,-3.597053,-2.224789
-0.370608,-3.597052,-2.224815
-0.370462,-3.597052,-2.224840
-0.370316,-3.597051,-2.224866
-0.370171,-3.597050,-2.224891
-0.370027,-3.597050,-2.224916
-0.369883,-3.597049,-2.224941
-0.369741,-3.597049,-2.224965
-0.369599,-3.597048,-2.224990
-0.369458,-3.597047,-2.225015
-0.369317,-3.597047,-2.225039
-0.369177,-3.597046,-2.225063
-0.369038,-3.597045,-2.225087
-0.368900,-3.597045,-2.225111
-0.368763,-3.597044,-2.225135
-0.368626,-3.597043,-2.225159
-0.368490,-3.597043,-2.225182
-0.368354,-3.597042,-2.225206
-0.368220,-3.597042,-2.225229
-0.368086,-3.597041,-2.225252
-0.367952,-3.597040,-2.225275
-0.367820,-3.597040,-2.225298
-0.367688,-3.597039,-2.225321
-0.367557,-3.597039,-2.225343
-0.367426,-3.597038,-2.225366
-0.367296,-3.597038,-2.225388
-0.367167,-3.597037,-2.225410
-0.367039,-3.597036,-2.225432
-0.366911,-3.597036,-2.225454
-0.366784,-3.597035,-2.225476
-0.366657,-3.597035,-2.225498
-0.366532,-3.597034,-2.225520
-0.366406,-3.597034,-2.225541
-0.366282,-3.597033,-2.225563
-0.366158,-3.597032,-2.225584
-0.366035,-3.597032,-2.225605
-0.365912,-3.597031,-2.225626
-0.365791,-3.597031,-2.225647
-0.365669,-3.597030,-2.225668
-0.365549,-3.597030,-2.225688
-0.365429,-3.597029,-2.225709
-0.365309,-3.597029,-2.225730
-0.365191,-3.597028,-2.225750
-0.365073,-3.597028,-2.225770
-0.364955,-3.597027,-2.225790
-0.364838,-3.597026,-2.225810
-0.364722,-3.597026,-2.225830
-0.364606,-3.597025,-2.225850
-0.364491,-3.597025,-2.225870
-0.364377,-3.597024,-2.225889
-0.364263,-3.597024,-2.225909
-0.364150,-3.597023,-2.225928
-0.364037,-3.597023,-2.225947
-0.363925,-3.597022,-2.225966
-0.363814,-3.597022,-2.225985
-0.363703,-3.597021,-2.226004
-0.363593,-3.597021,-2.226023
-0.363483,-3.597020,-2.226042
-0.363374,-3.597020,-2.226060
-0.363265,-3.597019,-2.226079
-0.363157,-3.597019,-2.226097
-0.363050,-3.597019,-2.226116
-0.362943,-3.597018,-2.226134
-0.362837,-3.597018,-2.226152
-0.362731,-3.597017,-2.226170
-0.362626,-3.597017,-2.226188
-0.362521,-3.597016,-2.226205
-0.362417,-3.597016,-2.226223
-0.362313,-3.597015,-2.226241
-0.362210,-3.597015,-2.226258
-0.362108,-3.597014,-2.226276
-0.362006,-3.597014,-2.226293
-0.361905,-3.597013,-2.226310
-0.361804,-3.597013,-2.226327
-0.361703,-3.597013,-2.226344
-0.361604,-3.597012,-2.226361
-0.361504,-3.597012,-2.226378
-0.361405,-3.597011,-2.226395
-0.361307,-3.597011,-2.226411
-0.361210,-3.597010,-2.226428
-0.361112,-3.597010,-2.226444
-0.361016,-3.597009,-2.226461
-0.360919,-3.597009,-2.226477
-0.360824,-3.597009,-2.226493
-0.360728,-3.597008,-2.226509
-0.360634,-3.597008,-2.226525
-0.360540,-3.597007,-2.226541
-0.360446,-3.597007,-2.226557
-0.360353,-3.597007,-2.226573
-0.360260,-3.597006,-2.226589
-0.360168,-3.597006,-2.226604
-0.360076,-3.597005,-2.226620
-0.359985,-3.597005,-2.226635
-0.359894,-3.597005,-2.226650
-0.359804,-3.597004,-2.226666
-0.359714,-3.597004,-2.226681
-0.359624,-3.597003,-2.226696
-0.359535,-3.597003,-2.226711
-0.359447,-3.597003,-2.226726
-0.359359,-3.597002,-2.226741
-0.359272,-3.597002,-2.226755
-0.359185,-3.597001,-2.226770
-0.359098,-3.597001,-2.226785
-0.359012,-3.597001,-2.226799
-0.358926,-3.597000,-2.226814
-0.358841,-3.597000,-2.226828
-0.358756,-3.597000,-2.226842
-0.358672,-3.596999,-2.226856
-0.358588,-3.596999,-2.226870
-0.358504,-3.596998,-2.226884
-0.358421,-3.596998,-2.226898
-0.358339,-3.596998,-2.226912
-0.358257,-3.596997,-2.226926
-0.358175,-3.596997,-2.226940
-0.358094,-3.596997,-2.226953
-0.358013,-3.596996,-2.226967
-0.357932,-3.596996,-2.226981
-0.357852,-3.596996,-2.226994
-0.357773,-3.596995,-2.227007
-0.357693,-3.596995,-2.227021
-0.357615,-3.596995,-2.227034
-0.357536,-3.596994,-2.227047
-0.357458,-3.596994,-2.227060
-0.357381,-3.596993,-2.227073
-0.357304,-3.596993,-2.227086
-0.357227,-3.596993,-2.227099
-0.357151,-3.596992,-2.227112
-0.357075,-3.596992,-2.227124
-0.356999,-3.596992,-2.227137
-0.356924,-3.596991,-2.227150
-0.356849,-3.596991,-2.227162
-0.356775,-3.596991,-2.227174
-0.356701,-3.596991,-2.227187
-0.356627,-3.596990,-2.227199
-0.356554,-3.596990,-2.227211
-0.356481,-3.596990,-2.227224
-0.356409,-3.596989,-2.227236
-0.356337,-3.596989,-2.227248
-0.356265,-3.596989,-2.227260
-0.356194,-3.596988,-2.227272
-0.356123,-3.596988,-2.227283
-0.356053,-3.596988,-2.227295
-0.355982,-3.596987,-2.227307
-0.355913,-3.596987,-2.227319
-0.355843,-3.596987,-2.227330
-0.355774,-3.596986,-2.227342
-0.355705,-3.596986,-2.227353
-0.355637,-3.596986,-2.227364
-0.355569,-3.596986,-2.227376
-0.355501,-3.596985,-2.227387
-0.355434,-3.596985,-2.227398
-0.355367,-3.596985,-2.227409
-0.355301,-3.596984,-2.227421
-0.355234,-3.596984,-2.227432
-0.355169,-3.596984,-2.227443
-0.355103,-3.596984,-2.227453
-0.355038,-3.596983,-2.227464
-0.354973,-3.596983,-2.227475
-0.354908,-3.596983,-2.227486
-0.354844,-3.596982,-2.227496
-0.354780,-3.596982,-2.227507
-0.354717,-3.596982,-2.227518
-0.354654,-3.596982,-2.227528
-0.354591,-3.596981,-2.227539
-0.354528,-3.596981,-2.227549
-0.354466,-3.596981,-2.227559
-0.354404,-3.596981,-2.227570
-0.354343,-3.596980,-2.227580
-0.354282,-3.596980,-2.227590
-0.354221,-3.596980,-2.227600
-0.354160,-3.596979,-2.227610
-0.354100,-3.596979,-2.227620
-0.354040,-3.596979,-2.227630
-0.353981,-3.596979,-2.227640
-0.353921,-3.596978,-2.227650
-0.353862,-3.596978,-2.227660
-0.353804,-3.596978,-2.227669
-0.353745,-3.596978,-2.227679
-0.353687,-3.596977,-2.227689
-0.353629,-3.596977,-2.227698
-0.353572,-3.596977,-2.227708
-0.353515,-3.596977,-2.227717
-0.353458,-3.596976,-2.227727
-0.353401,-3.596976,-2.227736
-0.353345,-3.596976,-2.227745
-0.353289,-3.596976,-2.227755
-0.353234,-3.596975,-2.227764
-0.353178,-3.596975,-2.227773
-0.353123,-3.596975,-2.227782
-0.353068,-3.596975,-2.227791
-0.353014,-3.596974,-2.227800
-0.352960,-3.596974,-2.227809
-0.352906,-3.596974,-2.227818
-0.352852,-3.596974,-2.227827
-0.352799,-3.596974,-2.227836
-0.352745,-3.596973,-2.227844
-0.352693,-3.596973,-2.227853
-0.352640,-3.596973,-2.227862
-0.352588,-3.596973,-2.227871
-0.352536,-3.596972,-2.227879
-0.352484,-3.596972,-2.227888
-0.352433,-3.596972,-2.227896
-0.352382,-3.596972,-2.227905
-0.352331,-3.596972,-2.227913
-0.352280,-3.596971,-2.227921
-0.352230,-3.596971,-2.227930
-0.352179,-3.596971,-2.227938
-0.352130,-3.596971,-2.227946
-0.352080,-3.596970,-2.227954
-0.352031,-3.596970,-2.227963
-0.351982,-3.596970,-2.227971
-0.351933,-3.596970,-2.227979
-0.351884,-3.596970,-2.227987
-0.351836,-3.596969,-2.227995
-0.351788,-3.596969,-2.228003
-0.351740,-3.596969,-2.228010
-0.351693,-3.596969,-2.228018
-0.351645,-3.596969,-2.228026
-0.351598,-3.596968,-2.228034
-0.351551,-3.596968,-2.228042
-0.351505,-3.596968,-2.228049
-0.351459,-3.596968,-2.228057
-0.351413,-3.596968,-2.228064
-0.351367,-3.596967,-2.228072
-0.351321,-3.596967,-2.228079
-0.351276,-3.596967,-2.228087
-0.351231,-3.596967,-2.228094
-0.351186,-3.596967,-2.228102
-0.351141,-3.596966,-2.228109
-0.351097,-3.596966,-2.228116
-0.351053,-3.596966,-2.228124
-0.351009,-3.596966,-2.228131
-0.350965,-3.596966,-2.228138
-0.350922,-3.596965,-2.228145
-0.350878,-3.596965,-2.228152
-0.350835,-3.596965,-2.228159
-0.350792,-3.596965,-2.228166
-0.350750,-3.596965,-2.228173
-0.350708,-3.596965,-2.228180
-0.350665,-3.596964,-2.228187
-0.350624,-3.596964,-2.228194
-0.350582,-3.596964,-2.228201
-0.350540,-3.596964,-2.228208
-0.350499,-3.596964,-2.228215
-0.350458,-3.596963,-2.228221
-0.350417,-3.596963,-2.228228
-0.350377,-3.596963,-2.228235
-0.350336,-3.596963,-2.228241
-0.350296,-3.596963,-2.228248
-0.350256,-3.596963,-2.228255
-0.350216,-3.596962,-2.228261
-0.350177,-3.596962,-2.228268
-0.350138,-3.596962,-2.228274
-0.350098,-3.596962,-2.228280
-0.350059,-3.596962,-2.228287
-0.350021,-3.596962,-2.228293
-0.349982,-3.596961,-2.228299
-0.349944,-3.596961,-2.228306
-0.349906,-3.596961,-2.228312
-0.349868,-3.596961,-2.228318
-0.349830,-3.596961,-2.228324
-0.349793,-3.596961,-2.228331
-0.349755,-3.596960,-2.228337
-0.349718,-3.596960,-2.228343
-0.349681,-3.596960,-2.228349
-0.349645,-3.596960,-2.228355
-0.349608,-3.596960,-2.228361
-0.349572,-3.596960,-2.228367
-0.349535,-3.596960,-2.228373
-0.349500,-3.596959,-2.228379
-0.349464,-3.596959,-2.228384
-0.349428,-3.596959,-2.228390
-0.349393,-3.596959,-2.228396
-0.349357,-3.596959,-2.228402
-0.349322,-3.596959,-2.228408
-0.349288,-3.596958,-2.228413
-0.349253,-3.596958,-2.228419
-0.349218,-3.596958,-2.228425
-0.349184,-3.596958,-2.228430
-0.349150,-3.596958,-2.228436
-0.349116,-3.596958,-2.228441
-0.349082,-3.596958,-2.228447
-0.349049,-3.596957,-2.228452
-0.349015,-3.596957,-2.228458
-0.348982,-3.596957,-2.228463
-0.348949,-3.596957,-2.228469
-0.348916,-3.596957,-2.228474
-0.348883,-3.596957,-2.228479
-0.348851,-3.596957,-2.228485
-0.348818,-3.596956,-2.228490
-0.348786,-3.596956,-2.228495
-0.348754,-3.596956,-2.228500
-0.348722,-3.596956,-2.228506
-0.348691,-3.596956,-2.228511
-0.348659,-3.596956,-2.228516
-0.348628,-3.596956,-2.228521
-0.348596,-3.596955,-2.228526
-0.348565,-3.596955,-2.228531
-0.348535,-3.596955,-2.228536
-0.348504,-3.596955,-2.228541
-0.348473,-3.596955,-2.228546
-0.348443,-3.596955,-2.228551
-0.348413,-3.596955,-2.228556
-0.348383,-3.596955,-2.228561
-0.348353,-3.596954,-2.228566
-0.348323,-3.596954,-2.228571
-0.348293,-3.596954,-2.228576
-0.348264,-3.596954,-2.228581
-0.348234,-3.596954,-2.228585
-0.348205,-3.596954,-2.228590
-0.348176,-3.596954,-2.228595
-0.348148,-3.596954,-2.228600
-0.348119,-3.596953,-2.228604
-0.348090,-3.596953,-2.228609
-0.348062,-3.596953,-2.228613
-0.348034,-3.596953,-2.228618
-0.348006,-3.596953,-2.228623
-0.347978,-3.596953,-2.228627
-0.347950,-3.596953,-2.228632
-0.347922,-3.596953,-2.228636
-0.347895,-3.596952,-2.228641
-0.347867,-3.596952,-2.228645
-0.347840,-3.596952,-2.228650
-0.347813,-3.596952,-2.228654
-0.347786,-3.596952,-2.228658
-0.347759,-3.596952,-2.228663
-0.347733,-3.596952,-2.228667
-0.347706,-3.596952,-2.228671
-0.347680,-3.596952,-2.228676
-0.347654,-3.596951,-2.228680
-0.347627,-3.596951,-2.228684
-0.347601,-3.596951,-2.228689
-0.347576,-3.596951,-2.228693
-0.347550,-3.596951,-2.228697
-0.347524,-3.596951,-2.228701
-0.347499,-3.596951,-2.228705
-0.347474,-3.596951,-2.228709
-0.347449,-3.596951,-2.228713
-0.347424,-3.596950,-2.228717
-0.347399,-3.596950,-2.228722
-0.347374,-3.596950,-2.228726
-0.347349,-3.596950,-2.228730
-0.347325,-3.596950,-2.228734
-0.347300,-3.596950,-2.228738
-0.347276,-3.596950,-2.228741
-0.347252,-3.596950,-2.228745
-0.347228,-3.596950,-2.228749
-0.347204,-3.596950,-2.228753
-0.347180,-3.596949,-2.228757
-0.347157,-3.596949,-2.228761
-0.347133,-3.596949,-2.228765
-0.347110,-3.596949,-2.228769
-0.347087,-3.596949,-2.228772
-0.347064,-3.596949,-2.228776
-0.347041,-3.596949,-2.228780
-0.347018,-3.596949,-2.228783
-0.346995,-3.596949,-2.228787
-0.346972,-3.596949,-2.228791
-0.346950,-3.596948,-2.228795
-0.346927,-3.596948,-2.228798
-0.346905,-3.596948,-2.228802
-0.346883,-3.596948,-2.228805
-0.346861,-3.596948,-2.228809
-0.346839,-3.596948,-2.228813
-0.346817,-3.596948,-2.228816
-0.346795,-3.596948,-2.228820
-0.346774,-3.596948,-2.228823
-0.346752,-3.596948,-2.228827
-0.346731,-3.596948,-2.228830
-0.346710,-3.596947,-2.228834
-0.346689,-3.596947,-2.228837
-0.346668,-3.596947,-2.228840
-0.346647,-3.596947,-2.228844
-0.346626,-3.596947,-2.228847
-0.346605,-3.596947,-2.228851
-0.346585,-3.596947,-2.228854
-0.346564,-3.596947,-2.228857
-0.346544,-3.596947,-2.228861
-0.346523,-3.596947,-2.228864
-0.346503,-3.596947,-2.228867
-0.346483,-3.596946,-2.228870
-0.346463,-3.596946,-2.228874
-0.346443,-3.596946,-2.228877
-0.346424,-3.596946,-2.228880
-0.346404,-3.596946,-2.228883
-0.346384,-3.596946,-2.228886
-0.346365,-3.596946,-2.228890
-0.346346,-3.596946,-2.228893
-0.346326,-3.596946,-2.228896
-0.346307,-3.596946,-2.228899
-0.346288,-3.596946,-2.228902
-0.346269,-3.596946,-2.228905
-0.346251,-3.596945,-2.228908
-0.346232,-3.596945,-2.228911
-0.346213,-3.596945,-2.228914
-0.346195,-3.596945,-2.228917
-0.346176,-3.596945,-2.228920
-0.346158,-3.596945,-2.228923
-0.346140,-3.596945,-2.228926
-0.346121,-3.596945,-2.228929
-0.346103,-3.596945,-2.228932
-0.346085,-3.596945,-2.228935
-0.346068,-3.596945,-2.228938
-0.346050,-3.596945,-2.228941
-0.346032,-3.596945,-2.228943
-0.346015,-3.596944,-2.228946
-0.345997,-3.596944,-2.228949
-0.345980,-3.596944,-2.228952
-0.345962,-3.596944,-2.228955
-0.345945,-3.596944,-2.228958
-0.345928,-3.596944,-2.228960
-0.345911,-3.596944,-2.228963
-0.345894,-3.596944,-2.228966
-0.345877,-3.596944,-2.228969
-0.345860,-3.596944,-2.228971
-0.345844,-3.596944,-2.228974
-0.345827,-3.596944,-2.228977
-0.345811,-3.596944,-2.228979
-0.345794,-3.596944,-2.228982
-0.345778,-3.596943,-2.228985
-0.345762,-3.596943,-2.228987
-0.345745,-3.596943,-2.228990
-0.345729,-3.596943,-2.228993
-0.345713,-3.596943,-2.228995
-0.345697,-3.596943,-2.228998
-0.345682,-3.596943,-2.229000
-0.345666,-3.596943,-2.229003
-0.345650,-3.596943,-2.229005
-0.345635,-3.596943,-2.229008
-0.345619,-3.596943,-2.229010
-0.345604,-3.596943,-2.229013
-0.345588,-3.596943,-2.229015
-0.345573,-3.596943,-2.229018
-0.345558,-3.596943,-2.229020
-0.345543,-3.596942,-2.229023
-0.345528,-3.596942,-2.229025
-0.345513,-3.596942,-2.229028
-0.345498,-3.596942,-2.229030
-0.345483,-3.596942,-2.229032
-0.345468,-3.596942,-2.229035
-0.345454,-3.596942,-2.229037
-0.345439,-3.596942,-2.229039
-0.345425,-3.596942,-2.229042
-0.345410,-3.596942,-2.229044
-0.345396,-3.596942,-2.229046
-0.345382,-3.596942,-2.229049
-0.345368,-3.596942,-2.229051
-0.345354,-3.596942,-2.229053
-0.345340,-3.596942,-2.229056
-0.345326,-3.596942,-2.229058
-0.345312,-3.596942,-2.229060
-0.345298,-3.596941,-2.229062
-0.345284,-3.596941,-2.229065
-0.345271,-3.596941,-2.229067
-0.345257,-3.596941,-2.229069
-0.345243,-3.596941,-2.229071
-0.345230,-3.596941,-2.229073
-0.345217,-3.596941,-2.229076
-0.345203,-3.596941,-2.229078
-0.345190,-3.596941,-2.229080
-0.345177,-3.596941,-2.229082
-0.345164,-3.596941,-2.229084
-0.345151,-3.596941,-2.229086
-0.345138,-3.596941,-2.229088
-0.345125,-3.596941,-2.229090
-0.345112,-3.596941,-2.229092
-0.345099,-3.596941,-2.229094
-0.345087,-3.596941,-2.229097
-0.345074,-3.596941,-2.229099
-0.345061,-3.596940,-2.229101
-0.345049,-3.596940,-2.229103
-0.345037,-3.596940,-2.229105
-0.345024,-3.596940,-2.229107
-0.345012,-3.596940,-2.229109
-0.345000,-3.596940,-2.229111
-0.344987,-3.596940,-2.229113
-0.344975,-3.596940,-2.229115
-0.344963,-3.596940,-2.229116
-0.344951,-3.596940,-2.229118
-0.344939,-3.596940,-2.229120
-0.344928,-3.596940,-2.229122
-0.344916,-3.596940,-2.229124
-0.344904,-3.596940,-2.229126
-0.344892,-3.596940,-2.229128
-0.344881,-3.596940,-2.229130
-0.344869,-3.596940,-2.229132
-0.344858,-3.596940,-2.229134
-0.344846,-3.596940,-2.229135
-0.344835,-3.596939,-2.229137
-0.344824,-3.596939,-2.229139
-0.344812,-3.596939,-2.229141
-0.344801,-3.596939,-2.229143
-0.344790,-3.596939,-2.229144
-0.344779,-3.596939,-2.229146
-0.344768,-3.596939,-2.229148
-0.344757,-3.596939,-2.229150
-0.344746,-3.596939,-2.229152
-0.344735,-3.596939,-2.229153
-0.344725,-3.596939,-2.229155
-0.344714,-3.596939,-2.229157
-0.344703,-3.596939,-2.229158
-0.344693,-3.596939,-2.229160
-0.344682,-3.596939,-2.229162
-0.344672,-3.596939,-2.229164
-0.344661,-3.596939,-2.229165
-0.344651,-3.596939,-2.229167
-0.344640,-3.596939,-2.229169
-0.344630,-3.596939,-2.229170
-0.344620,-3.596939,-2.229172
-0.344610,-3.596939,-2.229174
-0.344600,-3.596939,-2.229175
-0.344589,-3.596938,-2.229177
-0.344579,-3.596938,-2.229178
-0.344570,-3.596938,-2.229180
-0.344560,-3.596938,-2.229182
-0.344550,-3.596938,-2.229183
-0.344540,-3.596938,-2.229185
-0.344530,-3.596938,-2.229186
-0.344520,-3.596938,-2.229188
-0.344511,-3.596938,-2.229190
-0.344501,-3.596938,-2.229191
-0.344492,-3.596938,-2.229193
-0.344482,-3.596938,-2.229194
-0.344473,-3.596938,-2.229196
-0.344463,-3.596938,-2.229197
-0.344454,-3.596938,-2.229199
-0.344445,-3.596938,-2.229200
-0.344435,-3.596938,-2.229202
-0.344426,-3.596938,-2.229203
-0.344417,-3.596938,-2.229205
-0.344408,-3.596938,-2.229206
-0.344399,-3.596938,-2.229208
-0.344390,-3.596938,-2.229209
-0.344381,-3.596938,-2.229210
-0.344372,-3.596938,-2.229212
-0.344363,-3.596938,-2.229213
-0.344354,-3.596937,-2.229215
-0.344345,-3.596937,-2.229216
-0.344337,-3.596937,-2.229218
-0.344328,-3.596937,-2.229219
-0.344319,-3.596937,-2.229220
-0.344311,-3.596937,-2.229222
-0.344302,-3.596937,-2.229223
-0.344294,-3.596937,-2.229225
-0.344285,-3.596937,-2.229226
-0.344277,-3.596937,-2.229227
-0.344269,-3.596937,-2.229229
-0.344260,-3.596937,-2.229230
-0.344252,-3.596937,-2.229231
-0.344244,-3.596937,-2.229233
-0.344235,-3.596937,-2.229234
-0.344227,-3.596937,-2.229235
-0.344219,-3.596937,-2.229237
-0.344211,-3.596937,-2.229238
-0.344203,-3.596937,-2.229239
-0.344195,-3.596937,-2.229240
-0.344187,-3.596937,-2.229242
-0.344179,-3.596937,-2.229243
-0.344171,-3.596937,-2.229244
-0.344164,-3.596937,-2.229246
-0.344156,-3.596937,-2.229247
-0.344148,-3.596937,-2.229248
-0.344140,-3.596937,-2.229249
-0.344133,-3.596937,-2.229251
-0.344125,-3.596936,-2.229252
-0.344118,-3.596936,-2.229253
-0.344110,-3.596936,-2.229254
-0.344102,-3.596936,-2.229255
-0.344095,-3.596936,-2.229257
-0.344088,-3.596936,-2.229258
-0.344080,-3.596936,-2.229259
-0.344073,-3.596936,-2.229260
-0.344066,-3.596936,-2.229261
-0.344058,-3.596936,-2.229262
-0.344051,-3.596936,-2.229264
-0.344044,-3.596936,-2.229265
-0.344037,-3.596936,-2.229266
-0.344030,-3.596936,-2.229267
-0.344023,-3.596936,-2.229268
-0.344016,-3.596936,-2.229269
-0.344009,-3.596936,-2.229271
-0.344002,-3.596936,-2.229272
-0.343995,-3.596936,-2.229273
-0.343988,-3.596936,-2.229274
-0.343981,-3.596936,-2.229275
-0.343974,-3.596936,-2.229276
-0.343967,-3.596936,-2.229277
-0.343961,-3.596936,-2.229278
-0.343954,-3.596936,-2.229279
-0.343947,-3.596936,-2.229280
-0.343940,-3.596936,-2.229281
-0.343934,-3.596936,-2.229283
-0.343927,-3.596936,-2.229284
-0.343921,-3.596936,-2.229285
-0.343914,-3.596936,-2.229286
-0.343908,-3.596936,-2.229287
-0.343901,-3.596936,-2.229288
-0.343895,-3.596936,-2.229289
-0.343889,-3.596936,-2.229290
-0.343882,-3.596935,-2.229291
-0.343876,-3.596935,-2.229292
-0.343870,-3.596935,-2.229293
-0.343863,-3.596935,-2.229294
-0.343857,-3.596935,-2.229295
-0.343851,-3.596935,-2.229296
-0.343845,-3.596935,-2.229297
-0.343839,-3.596935,-2.229298
-0.343833,-3.596935,-2.229299
-0.343827,-3.596935,-2.229300
-0.343821,-3.596935,-2.229301
-0.343815,-3.596935,-2.229302
-0.343809,-3.596935,-2.229303
-0.343803,-3.596935,-2.229304
-0.343797,-3.596935,-2.229305
-0.343791,-3.596935,-2.229306
-0.343785,-3.596935,-2.229306
-0.343780,-3.596935,-2.229307
-0.343774,-3.596935,-2.229308
-0.343768,-3.596935,-2.229309
-0.343762,-3.596935,-2.229310
-0.343757,-3.596935,-2.229311
-0.343751,-3.596935,-2.229312
-0.343745,-3.596935,-2.229313
-0.343740,-3.596935,-2.229314
-0.343734,-3.596935,-2.229315
-0.343729,-3.596935,-2.229316
-0.343723,-3.596935,-2.229316
-0.343718,-3.596935,-2.229317
