ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.293505,0.058686,-0.038532
0.291964,0.058376,-0.038333
0.290432,0.058067,-0.038135
0.288907,0.057760,-0.037938
0.287391,0.057455,-0.037742
0.285882,0.057151,-0.037547
0.284382,0.056849,-0.037353
0.282889,0.056549,-0.037160
0.281404,0.056250,-0.036968
0.279927,0.055953,-0.036777
0.278458,0.055657,-0.036587
0.276996,0.055363,-0.036398
0.275543,0.055071,-0.036210
0.274096,0.054780,-0.036023
0.272658,0.054490,-0.035836
0.271226,0.054203,-0.035651
0.269803,0.053916,-0.035467
0.268387,0.053631,-0.035283
0.266978,0.053348,-0.035101
0.265577,0.053066,-0.034920
0.264183,0.052786,-0.034739
0.262796,0.052507,-0.034559
0.261417,0.052230,-0.034381
0.260045,0.051954,-0.034203
0.258680,0.051680,-0.034026
0.257322,0.051407,-0.033850
0.255971,0.051135,-0.033675
0.254628,0.050865,-0.033500
0.253291,0.050597,-0.033327
0.251962,0.050330,-0.033154
0.250639,0.050064,-0.032983
0.249324,0.049799,-0.032812
0.248015,0.049537,-0.032642
0.246713,0.049275,-0.032473
0.245418,0.049015,-0.032305
0.244130,0.048756,-0.032138
0.242849,0.048499,-0.031972
0.241574,0.048243,-0.031806
0.240306,0.047988,-0.031641
0.239045,0.047735,-0.031477
0.237790,0.047483,-0.031314
0.236542,0.047232,-0.031152
0.235300,0.046983,-0.030991
0.234065,0.046735,-0.030830
0.232837,0.046488,-0.030671
0.231614,0.046243,-0.030512
0.230399,0.045999,-0.030354
0.229189,0.045756,-0.030196
0.227986,0.045514,-0.030040
0.226790,0.045274,-0.029884
0.225599,0.045035,-0.029729
0.224415,0.044798,-0.029575
0.223237,0.044561,-0.029422
0.222066,0.044326,-0.029269
0.220900,0.044092,-0.029117
0.219740,0.043860,-0.028967
0.218587,0.043628,-0.028816
0.217440,0.043398,-0.028667
0.216298,0.043169,-0.028518
0.215163,0.042941,-0.028370
0.214034,0.042715,-0.028223
0.212910,0.042489,-0.028077
0.211793,0.042265,-0.027931
0.210681,0.042042,-0.027786
0.209575,0.041820,-0.027642
0.208475,0.041600,-0.027499
0.207381,0.041380,-0.027356
0.206292,0.041162,-0.027214
0.205210,0.040945,-0.027073
0.204132,0.040729,-0.026932
0.203061,0.040514,-0.026793
0.201995,0.040301,-0.026654
0.200935,0.040088,-0.026515
0.199880,0.039877,-0.026378
0.198831,0.039666,-0.026241
0.197787,0.039457,-0.026104
0.196749,0.039249,-0.025969
0.195716,0.039042,-0.025834
0.194689,0.038836,-0.025700
0.193667,0.038631,-0.025566
0.192651,0.038428,-0.025434
0.191639,0.038225,-0.025302
0.190634,0.038023,-0.025170
0.189633,0.037823,-0.025039
0.188637,0.037624,-0.024909
0.187647,0.037425,-0.024780
0.186662,0.037228,-0.024651
0.185683,0.037032,-0.024523
0.184708,0.036836,-0.024396
0.183738,0.036642,-0.024269
0.182774,0.036449,-0.024143
0.181815,0.036257,-0.024018
0.180860,0.036066,-0.023893
0.179911,0.035876,-0.023769
0.178967,0.035686,-0.023645
0.178027,0.035498,-0.023522
0.177093,0.035311,-0.023400
0.176163,0.035125,-0.023278
0.175239,0.034940,-0.023157
0.174319,0.034756,-0.023037
0.173404,0.034573,-0.022917
0.172494,0.034390,-0.022798
0.171588,0.034209,-0.022679
0.170687,0.034029,-0.022562
0.169791,0.033849,-0.022444
0.168900,0.033671,-0.022328
0.168014,0.033494,-0.022211
0.167132,0.033317,-0.022096
0.166255,0.033141,-0.021981
0.165382,0.032967,-0.021867
0.164514,0.032793,-0.021753
0.163650,0.032620,-0.021640
0.162791,0.032448,-0.021527
0.161937,0.032277,-0.021415
0.161087,0.032107,-0.021304
0.160241,0.031938,-0.021193
0.159400,0.031770,-0.021083
0.158563,0.031602,-0.020973
0.157731,0.031436,-0.020864
0.156903,0.031270,-0.020755
0.156080,0.031106,-0.020647
0.155260,0.030942,-0.020540
0.154445,0.030779,-0.020433
0.153635,0.030617,-0.020327
0.152828,0.030455,-0.020221
0.152026,0.030295,-0.020116
0.151228,0.030135,-0.020011
0.150434,0.029976,-0.019907
0.149645,0.029819,-0.019803
0.148859,0.029661,-0.019700
0.148078,0.029505,-0.019597
0.147300,0.029350,-0.019495
0.146527,0.029195,-0.019394
0.145758,0.029041,-0.019293
0.144993,0.028888,-0.019193
0.144232,0.028736,-0.019093
0.143475,0.028585,-0.018993
0.142722,0.028434,-0.018894
0.141973,0.028285,-0.018796
0.141227,0.028136,-0.018698
0.140486,0.027987,-0.018601
0.139749,0.027840,-0.018504
0.139015,0.027693,-0.018407
0.138285,0.027548,-0.018311
0.137560,0.027402,-0.018216
0.136838,0.027258,-0.018121
0.136119,0.027115,-0.018027
0.135405,0.026972,-0.017933
0.134694,0.026830,-0.017839
0.133987,0.026689,-0.017746
0.133284,0.026548,-0.017654
0.132584,0.026408,-0.017562
0.131888,0.026269,-0.017470
0.131196,0.026131,-0.017379
0.130507,0.025993,-0.017289
0.129822,0.025856,-0.017199
0.129141,0.025720,-0.017109
0.128463,0.025585,-0.017020
0.127789,0.025450,-0.016931
0.127118,0.025316,-0.016843
0.126451,0.025183,-0.016755
0.125787,0.025050,-0.016668
0.125127,0.024918,-0.016581
0.124470,0.024787,-0.016495
0.123816,0.024657,-0.016409
0.123166,0.024527,-0.016323
0.122520,0.024398,-0.016238
0.121877,0.024269,-0.016153
0.121237,0.024141,-0.016069
0.120601,0.024014,-0.015985
0.119968,0.023888,-0.015902
0.119338,0.023762,-0.015819
0.118712,0.023637,-0.015736
0.118088,0.023513,-0.015654
0.117469,0.023389,-0.015573
0.116852,0.023266,-0.015492
0.116239,0.023143,-0.015411
0.115628,0.023022,-0.015330
0.115021,0.022900,-0.015250
0.114418,0.022780,-0.015171
0.113817,0.022660,-0.015092
0.113220,0.022541,-0.015013
0.112625,0.022422,-0.014935
0.112034,0.022304,-0.014857
0.111446,0.022187,-0.014779
0.110861,0.022070,-0.014702
0.110279,0.021954,-0.014625
0.109700,0.021838,-0.014549
0.109125,0.021723,-0.014473
0.108552,0.021609,-0.014398
0.107982,0.021495,-0.014323
0.107415,0.021382,-0.014248
0.106851,0.021270,-0.014174
0.106290,0.021158,-0.014100
0.105732,0.021046,-0.014026
0.105177,0.020935,-0.013953
0.104625,0.020825,-0.013880
0.104076,0.020716,-0.013808
0.103530,0.020607,-0.013735
0.102986,0.020498,-0.013664
0.102446,0.020390,-0.013592
0.101908,0.020283,-0.013521
0.101373,0.020176,-0.013451
0.100841,0.020070,-0.013381
0.100312,0.019965,-0.013311
0.099785,0.019860,-0.013241
0.099261,0.019755,-0.013172
0.098740,0.019651,-0.013103
0.098222,0.019548,-0.013035
0.097706,0.019445,-0.012967
0.097194,0.019343,-0.012899
0.096683,0.019241,-0.012832
0.096176,0.019140,-0.012765
0.095671,0.019039,-0.012698
0.095169,0.018939,-0.012632
0.094669,0.018839,-0.012566
0.094172,0.018740,-0.012500
0.093678,0.018641,-0.012435
0.093186,0.018543,-0.012370
0.092697,0.018446,-0.012306
0.092211,0.018349,-0.012241
0.091727,0.018252,-0.012177
0.091245,0.018156,-0.012114
0.090766,0.018061,-0.012051
0.090290,0.017966,-0.011988
0.089816,0.017871,-0.011925
0.089344,0.017777,-0.011863
0.088875,0.017684,-0.011801
0.088409,0.017591,-0.011739
0.087945,0.017498,-0.011678
0.087483,0.017406,-0.011617
0.087024,0.017314,-0.011556
0.086567,0.017223,-0.011496
0.086113,0.017133,-0.011436
0.085661,0.017043,-0.011376
0.085211,0.016953,-0.011316
0.084764,0.016864,-0.011257
0.084319,0.016775,-0.011199
0.083876,0.016687,-0.011140
0.083436,0.016599,-0.011082
0.082998,0.016512,-0.011024
0.082562,0.016425,-0.010966
0.082129,0.016339,-0.010909
0.081698,0.016253,-0.010852
0.081269,0.016167,-0.010795
0.080842,0.016082,-0.010739
0.080418,0.015998,-0.010683
0.079996,0.015913,-0.010627
0.079576,0.015830,-0.010571
0.079158,0.015746,-0.010516
0.078743,0.015664,-0.010461
0.078329,0.015581,-0.010406
0.077918,0.015499,-0.010352
0.077509,0.015418,-0.010298
0.077102,0.015337,-0.010244
0.076698,0.015256,-0.010191
0.076295,0.015176,-0.010137
0.075895,0.015096,-0.010084
0.075496,0.015017,-0.010032
0.075100,0.014938,-0.009979
0.074706,0.014859,-0.009927
0.074314,0.014781,-0.009875
0.073923,0.014703,-0.009824
0.073535,0.014626,-0.009772
0.073149,0.014549,-0.009721
0.072765,0.014473,-0.009670
0.072383,0.014396,-0.009620
0.072004,0.014321,-0.009569
0.071626,0.014245,-0.009519
0.071250,0.014171,-0.009470
0.070876,0.014096,-0.009420
0.070504,0.014022,-0.009371
0.070133,0.013948,-0.009322
0.069765,0.013875,-0.009273
0.069399,0.013802,-0.009225
0.069035,0.013729,-0.009176
0.068672,0.013657,-0.009128
0.068312,0.013585,-0.009081
0.067953,0.013514,-0.009033
0.067597,0.013443,-0.008986
0.067242,0.013372,-0.008939
0.066889,0.013302,-0.008892
0.066538,0.013232,-0.008846
0.066189,0.013162,-0.008799
0.065841,0.013093,-0.008753
0.065495,0.013024,-0.008708
0.065152,0.012956,-0.008662
0.064810,0.012888,-0.008617
0.064469,0.012820,-0.008572
0.064131,0.012753,-0.008527
0.063794,0.012686,-0.008482
0.063460,0.012619,-0.008438
0.063126,0.012553,-0.008394
0.062795,0.012487,-0.008350
0.062465,0.012421,-0.008306
0.062138,0.012356,-0.008263
0.061811,0.012291,-0.008219
0.061487,0.012226,-0.008176
0.061164,0.012162,-0.008134
0.060843,0.012098,-0.008091
0.060524,0.012034,-0.008049
0.060206,0.011971,-0.008007
0.059890,0.011908,-0.007965
0.059576,0.011845,-0.007923
0.059263,0.011783,-0.007882
0.058952,0.011721,-0.007840
0.058642,0.011660,-0.007799
0.058335,0.011598,-0.007759
0.058028,0.011537,-0.007718
0.057724,0.011477,-0.007678
0.057421,0.011416,-0.007637
0.057119,0.011356,-0.007597
0.056820,0.011297,-0.007558
0.056521,0.011237,-0.007518
0.056225,0.011178,-0.007479
0.055929,0.011119,-0.007440
0.055636,0.011061,-0.007401
0.055344,0.011003,-0.007362
0.055053,0.010945,-0.007323
0.054764,0.010888,-0.007285
0.054477,0.010830,-0.007247
0.054191,0.010773,-0.007209
0.053906,0.010717,-0.007171
0.053623,0.010660,-0.007134
0.053342,0.010604,-0.007096
0.053062,0.010549,-0.007059
0.052783,0.010493,-0.007022
0.052506,0.010438,-0.006986
0.052231,0.010383,-0.006949
0.051957,0.010329,-0.006913
0.051684,0.010274,-0.006877
0.051413,0.010220,-0.006841
0.051143,0.010167,-0.006805
0.050874,0.010113,-0.006769
0.050607,0.010060,-0.006734
0.050342,0.010007,-0.006698
0.050077,0.009955,-0.006663
0.049814,0.009902,-0.006628
0.049553,0.009850,-0.006594
0.049293,0.009798,-0.006559
0.049034,0.009747,-0.006525
0.048777,0.009696,-0.006491
0.048521,0.009645,-0.006457
0.048266,0.009594,-0.006423
0.048013,0.009544,-0.006389
0.047761,0.009494,-0.006356
0.047510,0.009444,-0.006323
0.047260,0.009394,-0.006290
0.047012,0.009345,-0.006257
0.046766,0.009296,-0.006224
0.046520,0.009247,-0.006191
0.046276,0.009198,-0.006159
0.046033,0.009150,-0.006127
0.045791,0.009102,-0.006094
0.045551,0.009054,-0.006063
0.045312,0.009006,-0.006031
0.045074,0.008959,-0.005999
0.044837,0.008912,-0.005968
0.044602,0.008865,-0.005937
0.044368,0.008818,-0.005906
0.044135,0.008772,-0.005875
0.043903,0.008726,-0.005844
0.043673,0.008680,-0.005813
0.043444,0.008635,-0.005783
0.043216,0.008589,-0.005752
0.042989,0.008544,-0.005722
0.042763,0.008499,-0.005692
0.042539,0.008454,-0.005663
0.042315,0.008410,-0.005633
0.042093,0.008366,-0.005603
0.041872,0.008322,-0.005574
0.041652,0.008278,-0.005545
0.041434,0.008235,-0.005516
0.041216,0.008191,-0.005487
0.041000,0.008148,-0.005458
0.040785,0.008106,-0.005430
0.040571,0.008063,-0.005401
0.040358,0.008021,-0.005373
0.040146,0.007978,-0.005345
0.039935,0.007937,-0.005317
0.039725,0.007895,-0.005289
0.039517,0.007853,-0.005261
0.039310,0.007812,-0.005234
0.039103,0.007771,-0.005206
0.038898,0.007730,-0.005179
0.038694,0.007690,-0.005152
0.038491,0.007649,-0.005125
0.038289,0.007609,-0.005098
0.038088,0.007569,-0.005071
0.037888,0.007529,-0.005045
0.037689,0.007490,-0.005018
0.037491,0.007450,-0.004992
0.037294,0.007411,-0.004966
0.037098,0.007372,-0.004940
0.036904,0.007334,-0.004914
0.036710,0.007295,-0.004888
0.036517,0.007257,-0.004863
0.036326,0.007219,-0.004837
0.036135,0.007181,-0.004812
0.035945,0.007143,-0.004787
0.035756,0.007105,-0.004762
0.035569,0.007068,-0.004737
0.035382,0.007031,-0.004712
0.035196,0.006994,-0.004687
0.035012,0.006957,-0.004663
0.034828,0.006921,-0.004638
0.034645,0.006884,-0.004614
0.034463,0.006848,-0.004590
0.034282,0.006812,-0.004566
0.034102,0.006776,-0.004542
0.033923,0.006741,-0.004518
0.033745,0.006705,-0.004494
0.033568,0.006670,-0.004471
0.033392,0.006635,-0.004447
0.033217,0.006600,-0.004424
0.033042,0.006566,-0.004401
0.032869,0.006531,-0.004378
0.032696,0.006497,-0.004355
0.032525,0.006463,-0.004332
0.032354,0.006429,-0.004309
0.032184,0.006395,-0.004287
0.032015,0.006361,-0.004264
0.031847,0.006328,-0.004242
0.031680,0.006295,-0.004220
0.031514,0.006262,-0.004198
0.031348,0.006229,-0.004176
0.031184,0.006196,-0.004154
0.031020,0.006163,-0.004132
0.030857,0.006131,-0.004110
0.030695,0.006099,-0.004089
0.030534,0.006067,-0.004067
0.030374,0.006035,-0.004046
0.030214,0.006003,-0.004025
0.030056,0.005972,-0.004004
0.029898,0.005940,-0.003983
0.029741,0.005909,-0.003962
0.029585,0.005878,-0.003941
0.029430,0.005847,-0.003920
0.029275,0.005816,-0.003900
0.029121,0.005786,-0.003879
0.028968,0.005756,-0.003859
0.028816,0.005725,-0.003839
0.028665,0.005695,-0.003819
0.028515,0.005665,-0.003799
0.028365,0.005636,-0.003779
0.028216,0.005606,-0.003759
0.028068,0.005577,-0.003739
0.027921,0.005547,-0.003720
0.027774,0.005518,-0.003700
0.027628,0.005489,-0.003681
0.027483,0.005460,-0.003661
0.027339,0.005432,-0.003642
0.027196,0.005403,-0.003623
0.027053,0.005375,-0.003604
0.026911,0.005346,-0.003585
0.026769,0.005318,-0.003567
0.026629,0.005290,-0.003548
0.026489,0.005263,-0.003529
0.026350,0.005235,-0.003511
0.026212,0.005207,-0.003492
0.026074,0.005180,-0.003474
0.025937,0.005153,-0.003456
0.025801,0.005126,-0.003438
0.025666,0.005099,-0.003420
0.025531,0.005072,-0.003402
0.025397,0.005046,-0.003384
0.025264,0.005019,-0.003366
0.025131,0.004993,-0.003349
0.024999,0.004966,-0.003331
0.024868,0.004940,-0.003314
0.024737,0.004914,-0.003296
0.024608,0.004889,-0.003279
0.024478,0.004863,-0.003262
0.024350,0.004837,-0.003245
0.024222,0.004812,-0.003228
0.024095,0.004787,-0.003211
0.023968,0.004762,-0.003194
0.023843,0.004737,-0.003177
0.023717,0.004712,-0.003160
0.023593,0.004687,-0.003144
0.023469,0.004662,-0.003127
0.023346,0.004638,-0.003111
0.023223,0.004613,-0.003095
0.023101,0.004589,-0.003078
0.022980,0.004565,-0.003062
0.022860,0.004541,-0.003046
0.022740,0.004517,-0.003030
0.022620,0.004494,-0.003014
0.022501,0.004470,-0.002999
0.022383,0.004446,-0.002983
0.022266,0.004423,-0.002967
0.022149,0.004400,-0.002952
0.022033,0.004377,-0.002936
0.021917,0.004354,-0.002921
0.021802,0.004331,-0.002906
0.021688,0.004308,-0.002890
0.021574,0.004286,-0.002875
0.021460,0.004263,-0.002860
0.021348,0.004241,-0.002845
0.021236,0.004218,-0.002830
0.021124,0.004196,-0.002815
0.021013,0.004174,-0.002801
0.020903,0.004152,-0.002786
0.020793,0.004130,-0.002771
0.020684,0.004109,-0.002757
0.020576,0.004087,-0.002742
0.020468,0.004066,-0.002728
0.020360,0.004044,-0.002714
0.020253,0.004023,-0.002699
0.020147,0.004002,-0.002685
0.020041,0.003981,-0.002671
0.019936,0.003960,-0.002657
0.019831,0.003939,-0.002643
0.019727,0.003919,-0.002629
0.019624,0.003898,-0.002616
0.019521,0.003878,-0.002602
0.019418,0.003857,-0.002588
0.019316,0.003837,-0.002575
0.019215,0.003817,-0.002561
0.019114,0.003797,-0.002548
0.019014,0.003777,-0.002534
0.018914,0.003757,-0.002521
0.018815,0.003737,-0.002508
0.018716,0.003718,-0.002495
0.018618,0.003698,-0.002482
0.018520,0.003679,-0.002469
0.018423,0.003659,-0.002456
0.018326,0.003640,-0.002443
0.018230,0.003621,-0.002430
0.018134,0.003602,-0.002417
0.018039,0.003583,-0.002404
0.017944,0.003564,-0.002392
0.017850,0.003546,-0.002379
0.017756,0.003527,-0.002367
0.017663,0.003508,-0.002354
0.017570,0.003490,-0.002342
0.017478,0.003472,-0.002330
0.017386,0.003453,-0.002318
0.017295,0.003435,-0.002305
0.017204,0.003417,-0.002293
0.017114,0.003399,-0.002281
0.017024,0.003381,-0.002269
0.016935,0.003364,-0.002257
0.016846,0.003346,-0.002246
0.016758,0.003328,-0.002234
0.016670,0.003311,-0.002222
0.016582,0.003294,-0.002210
0.016495,0.003276,-0.002199
0.016408,0.003259,-0.002187
0.016322,0.003242,-0.002176
0.016237,0.003225,-0.002164
0.016151,0.003208,-0.002153
0.016067,0.003191,-0.002142
0.015982,0.003174,-0.002131
0.015898,0.003158,-0.002119
0.015815,0.003141,-0.002108
0.015732,0.003125,-0.002097
0.015649,0.003108,-0.002086
0.015567,0.003092,-0.002075
0.015485,0.003076,-0.002064
0.015404,0.003060,-0.002054
0.015323,0.003043,-0.002043
0.015243,0.003027,-0.002032
0.015163,0.003012,-0.002021
0.015083,0.002996,-0.002011
0.015004,0.002980,-0.002000
0.014925,0.002964,-0.001990
0.014847,0.002949,-0.001979
0.014769,0.002933,-0.001969
0.014692,0.002918,-0.001959
0.014614,0.002903,-0.001948
0.014538,0.002887,-0.001938
0.014461,0.002872,-0.001928
0.014385,0.002857,-0.001918
0.014310,0.002842,-0.001908
0.014235,0.002827,-0.001898
0.014160,0.002812,-0.001888
0.014086,0.002798,-0.001878
0.014012,0.002783,-0.001868
0.013938,0.002768,-0.001858
0.013865,0.002754,-0.001849
0.013792,0.002739,-0.001839
0.013720,0.002725,-0.001829
0.013648,0.002711,-0.001820
0.013576,0.002696,-0.001810
0.013505,0.002682,-0.001801
0.013434,0.002668,-0.001791
0.013364,0.002654,-0.001782
0.013293,0.002640,-0.001772
0.013224,0.002626,-0.001763
0.013154,0.002613,-0.001754
0.013085,0.002599,-0.001745
0.013017,0.002585,-0.001736
0.012948,0.002572,-0.001726
0.012880,0.002558,-0.001717
0.012813,0.002545,-0.001708
0.012745,0.002531,-0.001699
0.012678,0.002518,-0.001690
0.012612,0.002505,-0.001682
0.012546,0.002492,-0.001673
0.012480,0.002479,-0.001664
0.012414,0.002466,-0.001655
0.012349,0.002453,-0.001647
0.012284,0.002440,-0.001638
0.012220,0.002427,-0.001629
0.012156,0.002414,-0.001621
0.012092,0.002401,-0.001612
0.012028,0.002389,-0.001604
0.011965,0.002376,-0.001595
0.011902,0.002364,-0.001587
0.011840,0.002351,-0.001579
0.011778,0.002339,-0.001570
0.011716,0.002327,-0.001562
0.011655,0.002315,-0.001554
0.011593,0.002302,-0.001546
0.011532,0.002290,-0.001538
0.011472,0.002278,-0.001530
0.011412,0.002266,-0.001522
0.011352,0.002254,-0.001514
0.011292,0.002243,-0.001506
0.011233,0.002231,-0.001498
0.011174,0.002219,-0.001490
0.011115,0.002207,-0.001482
0.011057,0.002196,-0.001474
0.010999,0.002184,-0.001467
0.010941,0.002173,-0.001459
0.010884,0.002161,-0.001451
0.010827,0.002150,-0.001444
0.010770,0.002139,-0.001436
0.010713,0.002128,-0.001429
0.010657,0.002116,-0.001421
0.010601,0.002105,-0.001414
0.010545,0.002094,-0.001406
0.010490,0.002083,-0.001399
0.010435,0.002072,-0.001392
0.010380,0.002061,-0.001384
0.010326,0.002051,-0.001377
0.010272,0.002040,-0.001370
0.010218,0.002029,-0.001363
0.010164,0.002018,-0.001355
0.010111,0.002008,-0.001348
0.010058,0.001997,-0.001341
0.010005,0.001987,-0.001334
0.009952,0.001976,-0.001327
0.009900,0.001966,-0.001320
0.009848,0.001956,-0.001313
0.009796,0.001945,-0.001306
0.009745,0.001935,-0.001300
0.009694,0.001925,-0.001293
0.009643,0.001915,-0.001286
0.009592,0.001905,-0.001279
0.009542,0.001895,-0.001272
0.009492,0.001885,-0.001266
0.009442,0.001875,-0.001259
0.009392,0.001865,-0.001253
0.009343,0.001855,-0.001246
0.009294,0.001846,-0.001239
0.009245,0.001836,-0.001233
0.009197,0.001826,-0.001226
0.009149,0.001817,-0.001220
0.009100,0.001807,-0.001214
0.009053,0.001798,-0.001207
0.009005,0.001788,-0.001201
0.008958,0.001779,-0.001195
0.008911,0.001770,-0.001188
0.008864,0.001760,-0.001182
0.008818,0.001751,-0.001176
0.008771,0.001742,-0.001170
0.008725,0.001733,-0.001164
0.008679,0.001724,-0.001158
0.008634,0.001715,-0.001151
0.008589,0.001706,-0.001145
0.008543,0.001697,-0.001139
0.008499,0.001688,-0.001133
0.008454,0.001679,-0.001127
0.008410,0.001670,-0.001122
0.008366,0.001661,-0.001116
0.008322,0.001653,-0.001110
0.008278,0.001644,-0.001104
0.008234,0.001635,-0.001098
0.008191,0.001627,-0.001092
0.008148,0.001618,-0.001087
0.008105,0.001610,-0.001081
0.008063,0.001601,-0.001075
0.008021,0.001593,-0.001070
0.007978,0.001584,-0.001064
0.007937,0.001576,-0.001058
0.007895,0.001568,-0.001053
0.007854,0.001560,-0.001047
0.007812,0.001551,-0.001042
0.007771,0.001543,-0.001036
0.007730,0.001535,-0.001031
0.007690,0.001527,-0.001026
0.007650,0.001519,-0.001020
0.007609,0.001511,-0.001015
0.007569,0.001503,-0.001010
0.007530,0.001495,-0.001004
0.007490,0.001487,-0.000999
0.007451,0.001480,-0.000994
0.007412,0.001472,-0.000989
0.007373,0.001464,-0.000983
0.007334,0.001456,-0.000978
0.007296,0.001449,-0.000973
0.007257,0.001441,-0.000968
0.007219,0.001434,-0.000963
0.007181,0.001426,-0.000958
0.007144,0.001419,-0.000953
0.007106,0.001411,-0.000948
0.007069,0.001404,-0.000943
0.007032,0.001396,-0.000938
0.006995,0.001389,-0.000933
0.006958,0.001382,-0.000928
0.006922,0.001374,-0.000923
0.006885,0.001367,-0.000918
0.006849,0.001360,-0.000914
0.006813,0.001353,-0.000909
0.006777,0.001346,-0.000904
0.006742,0.001339,-0.000899
0.006706,0.001332,-0.000894
0.006671,0.001325,-0.000890
0.006636,0.001318,-0.000885
0.006601,0.001311,-0.000880
0.006567,0.001304,-0.000876
0.006532,0.001297,-0.000871
0.006498,0.001290,-0.000867
0.006464,0.001284,-0.000862
0.006430,0.001277,-0.000858
0.006396,0.001270,-0.000853
0.006363,0.001263,-0.000849
0.006329,0.001257,-0.000844
0.006296,0.001250,-0.000840
0.006263,0.001244,-0.000835
0.006230,0.001237,-0.000831
0.006197,0.001231,-0.000827
0.006165,0.001224,-0.000822
0.006132,0.001218,-0.000818
0.006100,0.001211,-0.000814
0.006068,0.001205,-0.000809
0.006036,0.001199,-0.000805
0.006005,0.001192,-0.000801
0.005973,0.001186,-0.000797
0.005942,0.001180,-0.000793
0.005911,0.001174,-0.000788
0.005880,0.001168,-0.000784
0.005849,0.001161,-0.000780
0.005818,0.001155,-0.000776
0.005787,0.001149,-0.000772
0.005757,0.001143,-0.000768
0.005727,0.001137,-0.000764
0.005697,0.001131,-0.000760
0.005667,0.001125,-0.000756
0.005637,0.001119,-0.000752
0.005608,0.001113,-0.000748
0.005578,0.001108,-0.000744
0.005549,0.001102,-0.000740
0.005520,0.001096,-0.000736
0.005491,0.001090,-0.000732
0.005462,0.001085,-0.000729
0.005433,0.001079,-0.000725
0.005405,0.001073,-0.000721
0.005376,0.001068,-0.000717
0.005348,0.001062,-0.000713
0.005320,0.001056,-0.000710
0.005292,0.001051,-0.000706
0.005264,0.001045,-0.000702
0.005237,0.001040,-0.000699
0.005209,0.001034,-0.000695
0.005182,0.001029,-0.000691
0.005155,0.001024,-0.000688
0.005128,0.001018,-0.000684
0.005101,0.001013,-0.000680
0.005074,0.001008,-0.000677
0.005047,0.001002,-0.000673
0.005021,0.000997,-0.000670
0.004994,0.000992,-0.000666
0.004968,0.000987,-0.000663
0.004942,0.000981,-0.000659
0.004916,0.000976,-0.000656
0.004890,0.000971,-0.000652
0.004865,0.000966,-0.000649
0.004839,0.000961,-0.000646
0.004814,0.000956,-0.000642
0.004789,0.000951,-0.000639
0.004763,0.000946,-0.000635
0.004738,0.000941,-0.000632
0.004714,0.000936,-0.000629
0.004689,0.000931,-0.000625
0.004664,0.000926,-0.000622
0.004640,0.000921,-0.000619
0.004615,0.000916,-0.000616
0.004591,0.000912,-0.000612
0.004567,0.000907,-0.000609
0.004543,0.000902,-0.000606
0.004519,0.000897,-0.000603
0.004495,0.000893,-0.000600
0.004472,0.000888,-0.000597
0.004448,0.000883,-0.000593
0.004425,0.000879,-0.000590
0.004402,0.000874,-0.000587
0.004379,0.000869,-0.000584
0.004356,0.000865,-0.000581
0.004333,0.000860,-0.000578
0.004310,0.000856,-0.000575
0.004287,0.000851,-0.000572
0.004265,0.000847,-0.000569
0.004243,0.000842,-0.000566
0.004220,0.000838,-0.000563
0.004198,0.000834,-0.000560
0.004176,0.000829,-0.000557
0.004154,0.000825,-0.000554
0.004132,0.000821,-0.000551
0.004111,0.000816,-0.000548
0.004089,0.000812,-0.000545
0.004068,0.000808,-0.000543
0.004046,0.000803,-0.000540
0.004025,0.000799,-0.000537
0.004004,0.000795,-0.000534
0.003983,0.000791,-0.000531
0.003962,0.000787,-0.000529
0.003941,0.000783,-0.000526
0.003921,0.000778,-0.000523
0.003900,0.000774,-0.000520
0.003879,0.000770,-0.000518
0.003859,0.000766,-0.000515
0.003839,0.000762,-0.000512
0.003819,0.000758,-0.000509
0.003799,0.000754,-0.000507
0.003779,0.000750,-0.000504
0.003759,0.000746,-0.000501
0.003739,0.000742,-0.000499
0.003720,0.000739,-0.000496
0.003700,0.000735,-0.000494
0.003681,0.000731,-0.000491
0.003661,0.000727,-0.000488
0.003642,0.000723,-0.000486
0.003623,0.000719,-0.000483
0.003604,0.000716,-0.000481
0.003585,0.000712,-0.000478
0.003566,0.000708,-0.000476
0.003547,0.000704,-0.000473
0.003529,0.000701,-0.000471
0.003510,0.000697,-0.000468
0.003492,0.000693,-0.000466
0.003474,0.000690,-0.000463
0.003455,0.000686,-0.000461
0.003437,0.000682,-0.000459
0.003419,0.000679,-0.000456
0.003401,0.000675,-0.000454
0.003383,0.000672,-0.000451
0.003366,0.000668,-0.000449
0.003348,0.000665,-0.000447
0.003330,0.000661,-0.000444
0.003313,0.000658,-0.000442
0.003295,0.000654,-0.000440
0.003278,0.000651,-0.000437
0.003261,0.000647,-0.000435
0.003244,0.000644,-0.000433
0.003227,0.000641,-0.000430
0.003210,0.000637,-0.000428
0.003193,0.000634,-0.000426
0.003176,0.000631,-0.000424
0.003160,0.000627,-0.000421
0.003143,0.000624,-0.000419
0.003126,0.000621,-0.000417
0.003110,0.000618,-0.000415
0.003094,0.000614,-0.000413
0.003078,0.000611,-0.000411
0.003061,0.000608,-0.000408
0.003045,0.000605,-0.000406
0.003029,0.000601,-0.000404
0.003013,0.000598,-0.000402
0.002998,0.000595,-0.000400
