ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-6.637116,30.293076,8.893524
-6.637130,30.293095,8.893448
-6.637144,30.293114,8.893372
-6.637158,30.293133,8.893297
-6.637171,30.293152,8.893222
-6.637185,30.293171,8.893147
-6.637199,30.293190,8.893073
-6.637212,30.293209,8.892999
-6.637226,30.293227,8.892926
-6.637239,30.293246,8.892853
-6.637253,30.293264,8.892781
-6.637266,30.293282,8.892708
-6.637279,30.293300,8.892637
-6.637292,30.293319,8.892565
-6.637305,30.293337,8.892494
-6.637318,30.293354,8.892423
-6.637331,30.293372,8.892353
-6.637344,30.293390,8.892283
-6.637357,30.293408,8.892214
-6.637369,30.293425,8.892144
-6.637382,30.293443,8.892075
-6.637395,30.293460,8.892007
-6.637407,30.293477,8.891939
-6.637420,30.293494,8.891871
-6.637432,30.293511,8.891804
-6.637444,30.293528,8.891737
-6.637456,30.293545,8.891670
-6.637469,30.293562,8.891604
-6.637481,30.293579,8.891537
-6.637493,30.293596,8.891472
-6.637505,30.293612,8.891406
-6.637517,30.293629,8.891342
-6.637529,30.293645,8.891277
-6.637540,30.293661,8.891213
-6.637552,30.293677,8.891149
-6.637564,30.293693,8.891085
-6.637576,30.293710,8.891022
-6.637587,30.293725,8.890959
-6.637599,30.293741,8.890896
-6.637610,30.293757,8.890834
-6.637621,30.293773,8.890772
-6.637633,30.293788,8.890710
-6.637644,30.293804,8.890649
-6.637655,30.293819,8.890588
-6.637666,30.293835,8.890527
-6.637677,30.293850,8.890467
-6.637688,30.293865,8.890407
-6.637699,30.293880,8.890347
-6.637710,30.293895,8.890288
-6.637721,30.293910,8.890228
-6.637732,30.293925,8.890170
-6.637743,30.293940,8.890111
-6.637753,30.293955,8.890053
-6.637764,30.293969,8.889995
-6.637775,30.293984,8.889938
-6.637785,30.293999,8.889880
-6.637796,30.294013,8.889823
-6.637806,30.294027,8.889767
-6.637816,30.294042,8.889710
-6.637827,30.294056,8.889654
-6.637837,30.294070,8.889598
-6.637847,30.294084,8.889543
-6.637857,30.294098,8.889488
-6.637867,30.294112,8.889433
-6.637877,30.294126,8.889378
-6.637887,30.294139,8.889324
-6.637897,30.294153,8.889270
-6.637907,30.294167,8.889216
-6.637917,30.294180,8.889163
-6.637927,30.294194,8.889109
-6.637936,30.294207,8.889056
-6.637946,30.294220,8.889004
-6.637956,30.294234,8.888951
-6.637965,30.294247,8.888899
-6.637975,30.294260,8.888847
-6.637984,30.294273,8.888796
-6.637994,30.294286,8.888745
-6.638003,30.294299,8.888694
-6.638012,30.294312,8.888643
-6.638022,30.294325,8.888592
-6.638031,30.294337,8.888542
-6.638040,30.294350,8.888492
-6.638049,30.294363,8.888443
-6.638058,30.294375,8.888393
-6.638067,30.294388,8.888344
-6.638076,30.294400,8.888295
-6.638085,30.294412,8.888246
-6.638094,30.294424,8.888198
-6.638103,30.294437,8.888150
-6.638112,30.294449,8.888102
-6.638120,30.294461,8.888054
-6.638129,30.294473,8.888007
-6.638138,30.294485,8.887960
-6.638146,30.294497,8.887913
-6.638155,30.294508,8.887866
-6.638163,30.294520,8.887820
-6.638172,30.294532,8.887774
-6.638180,30.294544,8.887728
-6.638189,30.294555,8.887682
-6.638197,30.294567,8.887637
-6.638205,30.294578,8.887592
-6.638214,30.294589,8.887547
-6.638222,30.294601,8.887502
-6.638230,30.294612,8.887457
-6.638238,30.294623,8.887413
-6.638246,30.294634,8.887369
-6.638254,30.294645,8.887325
-6.638262,30.294656,8.887282
-6.638270,30.294667,8.887238
-6.638278,30.294678,8.887195
-6.638286,30.294689,8.887152
-6.638294,30.294700,8.887110
-6.638302,30.294711,8.887067
-6.638309,30.294721,8.887025
-6.638317,30.294732,8.886983
-6.638325,30.294743,8.886941
-6.638332,30.294753,8.886900
-6.638340,30.294764,8.886859
-6.638348,30.294774,8.886817
-6.638355,30.294784,8.886777
-6.638363,30.294795,8.886736
-6.638370,30.294805,8.886695
-6.638377,30.294815,8.886655
-6.638385,30.294825,8.886615
-6.638392,30.294835,8.886575
-6.638399,30.294845,8.886536
-6.638407,30.294855,8.886496
-6.638414,30.294865,8.886457
-6.638421,30.294875,8.886418
-6.638428,30.294885,8.886379
-6.638435,30.294895,8.886341
-6.638442,30.294904,8.886302
-6.638449,30.294914,8.886264
-6.638456,30.294924,8.886226
-6.638463,30.294933,8.886188
-6.638470,30.294943,8.886151
-6.638477,30.294952,8.886113
-6.638484,30.294962,8.886076
-6.638491,30.294971,8.886039
-6.638497,30.294980,8.886002
-6.638504,30.294990,8.885966
-6.638511,30.294999,8.885929
-6.638517,30.295008,8.885893
-6.638524,30.295017,8.885857
-6.638531,30.295026,8.885821
-6.638537,30.295035,8.885785
-6.638544,30.295044,8.885750
-6.638550,30.295053,8.885715
-6.638557,30.295062,8.885680
-6.638563,30.295071,8.885645
-6.638569,30.295080,8.885610
-6.638576,30.295088,8.885575
-6.638582,30.295097,8.885541
-6.638588,30.295106,8.885507
-6.638595,30.295114,8.885473
-6.638601,30.295123,8.885439
-6.638607,30.295131,8.885405
-6.638613,30.295140,8.885372
-6.638619,30.295148,8.885338
-6.638625,30.295157,8.885305
-6.638631,30.295165,8.885272
-6.638637,30.295173,8.885240
-6.638643,30.295182,8.885207
-6.638649,30.295190,8.885175
-6.638655,30.295198,8.885142
-6.638661,30.295206,8.885110
-6.638667,30.295214,8.885078
-6.638673,30.295222,8.885046
-6.638679,30.295230,8.885015
-6.638684,30.295238,8.884983
-6.638690,30.295246,8.884952
-6.638696,30.295254,8.884921
-6.638702,30.295262,8.884890
-6.638707,30.295269,8.884859
-6.638713,30.295277,8.884829
-6.638718,30.295285,8.884798
-6.638724,30.295293,8.884768
-6.638729,30.295300,8.884738
-6.638735,30.295308,8.884708
-6.638740,30.295315,8.884678
-6.638746,30.295323,8.884648
-6.638751,30.295330,8.884619
-6.638757,30.295338,8.884589
-6.638762,30.295345,8.884560
-6.638767,30.295352,8.884531
-6.638773,30.295360,8.884502
-6.638778,30.295367,8.884474
-6.638783,30.295374,8.884445
-6.638788,30.295382,8.884417
-6.638794,30.295389,8.884388
-6.638799,30.295396,8.884360
-6.638804,30.295403,8.884332
-6.638809,30.295410,8.884304
-6.638814,30.295417,8.884277
-6.638819,30.295424,8.884249
-6.638824,30.295431,8.884222
-6.638829,30.295438,8.884194
-6.638834,30.295445,8.884167
-6.638839,30.295451,8.884140
-6.638844,30.295458,8.884113
-6.638849,30.295465,8.884087
-6.638854,30.295472,8.884060
-6.638859,30.295478,8.884034
-6.638864,30.295485,8.884007
-6.638868,30.295492,8.883981
-6.638873,30.295498,8.883955
-6.638878,30.295505,8.883929
-6.638883,30.295511,8.883904
-6.638887,30.295518,8.883878
-6.638892,30.295524,8.883853
-6.638897,30.295531,8.883827
-6.638901,30.295537,8.883802
-6.638906,30.295543,8.883777
-6.638910,30.295550,8.883752
-6.638915,30.295556,8.883727
-6.638920,30.295562,8.883703
-6.638924,30.295568,8.883678
-6.638929,30.295575,8.883654
-6.638933,30.295581,8.883629
-6.638937,30.295587,8.883605
-6.638942,30.295593,8.883581
-6.638946,30.295599,8.883557
-6.638951,30.295605,8.883533
-6.638955,30.295611,8.883510
-6.638959,30.295617,8.883486
-6.638964,30.295623,8.883463
-6.638968,30.295629,8.883440
-6.638972,30.295635,8.883416
-6.638976,30.295640,8.883393
-6.638981,30.295646,8.883370
-6.638985,30.295652,8.883348
-6.638989,30.295658,8.883325
-6.638993,30.295663,8.883302
-6.638997,30.295669,8.883280
-6.639001,30.295675,8.883258
-6.639005,30.295680,8.883235
-6.639009,30.295686,8.883213
-6.639013,30.295691,8.883191
-6.639017,30.295697,8.883169
-6.639021,30.295703,8.883148
-6.639025,30.295708,8.883126
-6.639029,30.295713,8.883105
-6.639033,30.295719,8.883083
-6.639037,30.295724,8.883062
-6.639041,30.295730,8.883041
-6.639045,30.295735,8.883020
-6.639049,30.295740,8.882999
-6.639053,30.295746,8.882978
-6.639056,30.295751,8.882957
-6.639060,30.295756,8.882936
-6.639064,30.295761,8.882916
-6.639068,30.295766,8.882896
-6.639071,30.295771,8.882875
-6.639075,30.295777,8.882855
-6.639079,30.295782,8.882835
-6.639083,30.295787,8.882815
-6.639086,30.295792,8.882795
-6.639090,30.295797,8.882775
-6.639093,30.295802,8.882756
-6.639097,30.295807,8.882736
-6.639101,30.295812,8.882717
-6.639104,30.295817,8.882697
-6.639108,30.295821,8.882678
-6.639111,30.295826,8.882659
-6.639115,30.295831,8.882640
-6.639118,30.295836,8.882621
-6.639122,30.295841,8.882602
-6.639125,30.295845,8.882583
-6.639129,30.295850,8.882564
-6.639132,30.295855,8.882546
-6.639135,30.295859,8.882527
-6.639139,30.295864,8.882509
-6.639142,30.295869,8.882491
-6.639145,30.295873,8.882473
-6.639149,30.295878,8.882454
-6.639152,30.295882,8.882436
-6.639155,30.295887,8.882419
-6.639159,30.295891,8.882401
-6.639162,30.295896,8.882383
-6.639165,30.295900,8.882365
-6.639168,30.295905,8.882348
-6.639172,30.295909,8.882330
-6.639175,30.295914,8.882313
-6.639178,30.295918,8.882296
-6.639181,30.295922,8.882279
-6.639184,30.295927,8.882262
-6.639187,30.295931,8.882245
-6.639190,30.295935,8.882228
-6.639193,30.295939,8.882211
-6.639197,30.295944,8.882194
-6.639200,30.295948,8.882178
-6.639203,30.295952,8.882161
-6.639206,30.295956,8.882145
-6.639209,30.295960,8.882128
-6.639212,30.295965,8.882112
-6.639215,30.295969,8.882096
-6.639218,30.295973,8.882080
-6.639221,30.295977,8.882064
-6.639223,30.295981,8.882048
-6.639226,30.295985,8.882032
-6.639229,30.295989,8.882016
-6.639232,30.295993,8.882000
-6.639235,30.295997,8.881985
-6.639238,30.296001,8.881969
-6.639241,30.296005,8.881954
-6.639244,30.296008,8.881938
-6.639246,30.296012,8.881923
-6.639249,30.296016,8.881908
-6.639252,30.296020,8.881893
-6.639255,30.296024,8.881878
-6.639257,30.296028,8.881863
-6.639260,30.296031,8.881848
-6.639263,30.296035,8.881833
-6.639266,30.296039,8.881818
-6.639968,30.296259,8.880541
-6.641302,30.296678,8.878114
-6.643207,30.297276,8.874650
-6.645624,30.298034,8.870251
-6.648503,30.298937,8.865007
-6.651800,30.299969,8.859002
-6.655472,30.301119,8.852308
-6.659484,30.302375,8.844991
-6.663803,30.303725,8.837110
-6.668398,30.305160,8.828719
-6.673243,30.306671,8.819864
-6.678314,30.308252,8.810590
-6.683589,30.309895,8.800934
-6.689049,30.311593,8.790932
-6.694677,30.313340,8.780615
-6.700457,30.315133,8.770011
-6.706375,30.316966,8.759145
-6.712418,30.318835,8.748040
-6.718575,30.320736,8.736718
-6.724835,30.322666,8.725196
-6.731190,30.324622,8.713491
-6.737630,30.326600,8.701619
-6.744149,30.328600,8.689592
-6.750740,30.330617,8.677424
-6.757397,30.332651,8.665125
-6.764114,30.334699,8.652705
-6.770887,30.336760,8.640174
-6.777711,30.338832,8.627538
-6.784582,30.340914,8.614807
-6.791497,30.343004,8.601986
-6.798453,30.345102,8.589081
-6.805446,30.347207,8.576098
-6.812475,30.349317,8.563041
-6.819537,30.351431,8.549915
-6.826629,30.353550,8.536724
-6.833751,30.355672,8.523471
-6.840900,30.357796,8.510160
-6.848076,30.359922,8.496793
-6.855276,30.362050,8.483374
-6.862499,30.364178,8.469904
-6.869745,30.366308,8.456386
-6.877013,30.368437,8.442822
-6.884302,30.370566,8.429213
-6.891610,30.372694,8.415561
-6.898938,30.374822,8.401867
-6.906285,30.376948,8.388134
-6.913650,30.379072,8.374361
-6.921034,30.381195,8.360550
-6.928434,30.383316,8.346702
-6.935852,30.385434,8.332818
-6.943287,30.387550,8.318898
-6.950739,30.389663,8.304944
-6.958207,30.391774,8.290956
-6.965691,30.393881,8.276935
-6.973191,30.395985,8.262880
-6.980708,30.398086,8.248794
-6.988240,30.400183,8.234675
-6.995788,30.402277,8.220525
-7.003352,30.404366,8.206344
-7.010932,30.406452,8.192132
-7.018527,30.408534,8.177889
-7.026138,30.410611,8.163617
-7.033765,30.412684,8.149314
-7.041407,30.414752,8.134982
-7.049065,30.416816,8.120621
-7.056739,30.418875,8.106230
-7.064428,30.420930,8.091811
-7.072133,30.422979,8.077362
-7.079855,30.425024,8.062885
-7.087592,30.427063,8.048379
-7.095345,30.429097,8.033845
-7.103114,30.431125,8.019283
-7.110899,30.433148,8.004693
-7.118701,30.435166,7.990074
-7.126518,30.437178,7.975428
-7.134352,30.439184,7.960754
-7.142203,30.441184,7.946053
-7.150070,30.443178,7.931324
-7.157954,30.445167,7.916568
-7.165854,30.447149,7.901784
-7.173771,30.449124,7.886973
-7.181705,30.451094,7.872135
-7.189657,30.453057,7.857270
-7.197625,30.455013,7.842378
-7.205610,30.456963,7.827459
-7.213613,30.458906,7.812513
-7.221633,30.460842,7.797541
-7.229670,30.462771,7.782541
-7.237726,30.464693,7.767516
-7.245798,30.466608,7.752463
-7.253889,30.468516,7.737385
-7.261998,30.470417,7.722280
-7.270124,30.472310,7.707148
-7.278269,30.474196,7.691991
-7.286432,30.476074,7.676807
-7.294613,30.477944,7.661597
-7.302812,30.479806,7.646361
-7.311030,30.481661,7.631100
-7.319267,30.483508,7.615812
-7.327523,30.485346,7.600499
-7.335797,30.487177,7.585160
-7.344090,30.488999,7.569795
-7.352402,30.490813,7.554405
-7.360734,30.492618,7.538989
-7.369084,30.494415,7.523548
-7.377454,30.496203,7.508081
-7.385844,30.497982,7.492589
-7.394253,30.499753,7.477072
-7.402682,30.501515,7.461529
-7.411130,30.503267,7.445962
-7.419598,30.505011,7.430370
-7.428087,30.506745,7.414752
-7.436595,30.508470,7.399110
-7.445123,30.510185,7.383443
-7.453672,30.511892,7.367751
-7.462241,30.513588,7.352035
-7.470831,30.515275,7.336294
-7.479441,30.516952,7.320528
-7.488072,30.518619,7.304738
-7.496724,30.520276,7.288924
-7.505396,30.521923,7.273085
-7.514090,30.523559,7.257223
-7.522805,30.525186,7.241336
-7.531540,30.526802,7.225425
-7.540297,30.528408,7.209490
-7.549076,30.530003,7.193531
-7.557876,30.531587,7.177549
-7.566697,30.533161,7.161542
-7.575540,30.534724,7.145512
-7.584405,30.536276,7.129458
-7.593292,30.537816,7.113381
-7.602201,30.539346,7.097281
-7.611132,30.540864,7.081157
-7.620085,30.542372,7.065010
-7.629060,30.543867,7.048839
-7.638058,30.545351,7.032646
-7.647078,30.546824,7.016429
-7.656120,30.548284,7.000190
-7.665186,30.549733,6.983927
-7.674273,30.551170,6.967642
-7.683384,30.552595,6.951334
-7.692518,30.554008,6.935004
-7.701675,30.555408,6.918651
-7.710854,30.556797,6.902276
-7.720057,30.558173,6.885878
-7.729284,30.559536,6.869458
-7.738534,30.560887,6.853016
-7.747807,30.562225,6.836551
-7.757103,30.563550,6.820065
-7.766424,30.564862,6.803557
-7.775768,30.566161,6.787027
-7.785136,30.567447,6.770475
-7.794528,30.568720,6.753901
-7.803944,30.569980,6.737306
-7.813384,30.571226,6.720690
-7.822848,30.572459,6.704052
-7.832337,30.573678,6.687392
-7.841850,30.574884,6.670712
-7.851387,30.576075,6.654010
-7.860949,30.577253,6.637287
-7.870536,30.578417,6.620544
-7.880148,30.579566,6.603779
-7.889784,30.580702,6.586994
-7.899445,30.581823,6.570188
-7.909131,30.582930,6.553361
-7.918842,30.584022,6.536514
-7.928579,30.585100,6.519647
-7.938341,30.586163,6.502759
-7.948128,30.587212,6.485851
-7.957940,30.588245,6.468923
-7.967778,30.589263,6.451975
-7.977642,30.590267,6.435007
-7.987531,30.591255,6.418020
-7.997446,30.592228,6.401012
-8.007387,30.593186,6.383985
-8.017353,30.594128,6.366938
-8.027346,30.595054,6.349872
-8.037365,30.595965,6.332787
-8.047410,30.596860,6.315682
-8.057482,30.597739,6.298558
-8.067579,30.598603,6.281416
-8.077704,30.599450,6.264254
-8.087854,30.600281,6.247073
-8.098031,30.601096,6.229874
-8.108235,30.601894,6.212656
-8.118466,30.602676,6.195419
-8.128724,30.603442,6.178164
-8.139008,30.604191,6.160891
-8.149319,30.604923,6.143600
-8.159658,30.605638,6.126290
-8.170023,30.606336,6.108962
-8.180416,30.607017,6.091617
-8.190836,30.607681,6.074253
-8.201284,30.608328,6.056872
-8.211758,30.608958,6.039474
-8.222261,30.609570,6.022058
-8.232791,30.610164,6.004624
-8.243349,30.610741,5.987173
-8.253934,30.611300,5.969705
-8.264547,30.611842,5.952220
-8.275189,30.612365,5.934718
-8.285858,30.612870,5.917199
-8.296555,30.613358,5.899663
-8.307280,30.613827,5.882111
-8.318034,30.614277,5.864542
-8.328815,30.614709,5.846957
-8.339626,30.615123,5.829356
-8.350464,30.615518,5.811738
-8.361331,30.615895,5.794104
-8.372227,30.616252,5.776454
-8.383151,30.616591,5.758788
-8.394104,30.616911,5.741107
-8.405085,30.617211,5.723410
-8.416096,30.617493,5.705697
-8.427135,30.617755,5.687969
-8.438203,30.617997,5.670226
-8.449301,30.618221,5.652467
-8.460427,30.618424,5.634694
-8.471583,30.618608,5.616905
-8.482768,30.618772,5.599102
-8.493982,30.618917,5.581284
-8.505226,30.619041,5.563451
-8.516499,30.619145,5.545604
-8.527801,30.619229,5.527742
-8.539133,30.619293,5.509866
-8.550495,30.619336,5.491976
-8.561886,30.619359,5.474072
-8.573308,30.619361,5.456154
-8.584759,30.619343,5.438222
-8.596240,30.619304,5.420277
-8.607750,30.619244,5.402318
-8.619291,30.619163,5.384345
-8.630862,30.619061,5.366359
-8.642463,30.618938,5.348360
-8.654095,30.618794,5.330348
-8.665756,30.618628,5.312323
-8.677448,30.618441,5.294285
-8.689170,30.618233,5.276235
-8.700923,30.618003,5.258171
-8.712706,30.617751,5.240096
-8.724520,30.617477,5.222008
-8.736365,30.617181,5.203908
-8.748240,30.616864,5.185795
-8.760146,30.616524,5.167671
-8.772082,30.616162,5.149535
-8.784050,30.615778,5.131387
-8.796048,30.615371,5.113227
-8.808077,30.614942,5.095056
-8.820138,30.614491,5.076874
-8.832229,30.614016,5.058680
-8.844352,30.613519,5.040475
-8.856506,30.612999,5.022260
-8.868691,30.612456,5.004033
-8.880907,30.611891,4.985796
-8.893155,30.611301,4.967548
-8.905434,30.610689,4.949290
-8.917744,30.610054,4.931021
-8.930086,30.609395,4.912742
-8.942460,30.608712,4.894453
-8.954865,30.608006,4.876154
-8.967302,30.607276,4.857845
-8.979770,30.606522,4.839527
-8.992271,30.605745,4.821199
-9.004803,30.604943,4.802861
-9.017367,30.604118,4.784515
-9.029963,30.603268,4.766159
-9.042591,30.602394,4.747794
-9.055251,30.601496,4.729420
-9.067943,30.600573,4.711037
-9.080667,30.599626,4.692646
-9.093423,30.598654,4.674246
-9.106211,30.597657,4.655838
-9.119032,30.596635,4.637421
-9.131885,30.595589,4.618997
-9.144770,30.594518,4.600564
-9.157687,30.593421,4.582124
-9.170638,30.592299,4.563676
-9.183620,30.591152,4.545220
-9.196635,30.589980,4.526757
-9.209683,30.588782,4.508287
-9.222763,30.587559,4.489809
-9.235876,30.586310,4.471325
-9.249021,30.585036,4.452833
-9.262199,30.583735,4.434335
-9.275410,30.582409,4.415830
-9.288654,30.581056,4.397319
-9.301930,30.579678,4.378801
-9.315240,30.578273,4.360278
-9.328582,30.576842,4.341748
-9.341958,30.575385,4.323212
-9.355366,30.573901,4.304670
-9.368807,30.572391,4.286123
-9.382282,30.570854,4.267570
-9.395789,30.569291,4.249012
-9.409330,30.567701,4.230449
-9.422904,30.566083,4.211881
-9.436511,30.564439,4.193307
-9.450152,30.562768,4.174729
-9.463825,30.561070,4.156146
-9.477532,30.559344,4.137559
-9.491273,30.557591,4.118968
-9.505046,30.555811,4.100372
-9.518853,30.554003,4.081772
-9.532694,30.552167,4.063168
-9.546568,30.550304,4.044560
-9.560476,30.548413,4.025949
-9.574417,30.546494,4.007334
-9.588392,30.544548,3.988716
-9.602400,30.542573,3.970094
-9.616442,30.540570,3.951470
-9.630518,30.538539,3.932842
-9.644627,30.536480,3.914212
-9.658771,30.534392,3.895579
-9.672947,30.532276,3.876944
-9.687158,30.530132,3.858306
-9.701403,30.527959,3.839667
-9.715681,30.525757,3.821025
-9.729993,30.523526,3.802381
-9.744339,30.521266,3.783735
-9.758720,30.518978,3.765088
-9.773134,30.516660,3.746439
-9.787582,30.514314,3.727790
-9.802064,30.511938,3.709138
-9.816580,30.509533,3.690486
-9.831130,30.507098,3.671833
-9.845714,30.504634,3.653180
-9.860332,30.502141,3.634526
-9.874984,30.499618,3.615871
-9.889671,30.497065,3.597216
-9.904392,30.494482,3.578561
-9.919146,30.491870,3.559906
-9.933935,30.489227,3.541251
-9.948759,30.486555,3.522597
-9.963616,30.483852,3.503943
-9.978508,30.481119,3.485290
-9.993434,30.478356,3.466637
-10.008394,30.475563,3.447986
-10.023389,30.472739,3.429336
-10.038418,30.469885,3.410687
-10.053481,30.467000,3.392039
-10.068579,30.464085,3.373393
-10.083711,30.461138,3.354748
-10.098877,30.458161,3.336106
-10.114078,30.455153,3.317465
-10.129314,30.452114,3.298827
-10.144583,30.449044,3.280191
-10.159887,30.445943,3.261558
-10.175226,30.442810,3.242927
-10.190599,30.439647,3.224299
-10.206007,30.436452,3.205674
-10.221449,30.433225,3.187052
-10.236926,30.429967,3.168433
-10.252437,30.426677,3.149818
-10.267983,30.423356,3.131207
-10.283563,30.420003,3.112599
-10.299178,30.416618,3.093995
-10.314827,30.413201,3.075395
-10.330511,30.409752,3.056799
-10.346230,30.406271,3.038208
-10.361983,30.402758,3.019621
-10.377770,30.399213,3.001039
-10.393593,30.395636,2.982462
-10.409450,30.392026,2.963890
-10.425341,30.388383,2.945323
-10.441267,30.384709,2.926761
-10.457228,30.381001,2.908205
-10.473224,30.377261,2.889655
-10.489254,30.373488,2.871110
-10.505319,30.369683,2.852571
-10.521418,30.365844,2.834039
-10.537552,30.361973,2.815513
-10.553721,30.358068,2.796993
-10.569924,30.354131,2.778480
-10.586162,30.350160,2.759973
-10.602435,30.346156,2.741474
-10.618742,30.342119,2.722981
-10.635084,30.338049,2.704496
-10.651461,30.333945,2.686019
-10.667872,30.329807,2.667549
-10.684318,30.325636,2.649086
-10.700798,30.321431,2.630632
-10.717313,30.317193,2.612186
-10.733863,30.312921,2.593748
-10.750448,30.308615,2.575318
-10.767067,30.304275,2.556897
-10.783721,30.299901,2.538484
-10.800409,30.295492,2.520081
-10.817132,30.291050,2.501687
-10.833890,30.286574,2.483301
-10.850682,30.282063,2.464926
-10.867509,30.277518,2.446559
-10.884370,30.272939,2.428203
-10.901267,30.268325,2.409856
-10.918197,30.263676,2.391520
-10.935162,30.258993,2.373194
-10.952162,30.254276,2.354878
-10.969197,30.249523,2.336572
-10.986265,30.244736,2.318278
-11.003369,30.239914,2.299994
-11.020507,30.235057,2.281721
-11.037679,30.230165,2.263459
-11.054886,30.225238,2.245209
-11.072128,30.220276,2.226971
-11.089404,30.215279,2.208744
-11.106714,30.210246,2.190529
-11.124059,30.205179,2.172326
-11.141438,30.200076,2.154135
-11.158852,30.194937,2.135957
-11.176300,30.189763,2.117791
-11.193783,30.184553,2.099638
-11.211300,30.179308,2.081498
-11.228851,30.174027,2.063371
-11.246437,30.168710,2.045257
-11.264057,30.163358,2.027157
-11.281711,30.157970,2.009070
-11.299400,30.152546,1.990996
-11.317123,30.147086,1.972937
-11.334880,30.141589,1.954892
-11.352671,30.136057,1.936861
-11.370497,30.130489,1.918845
-11.388357,30.124884,1.900843
-11.406250,30.119243,1.882855
-11.424179,30.113566,1.864883
-11.442141,30.107853,1.846926
-11.460137,30.102103,1.828984
-11.478168,30.096316,1.811058
-11.496232,30.090493,1.793147
-11.514331,30.084634,1.775252
-11.532463,30.078737,1.757373
-11.550630,30.072804,1.739510
-11.568830,30.066835,1.721663
-11.587065,30.060828,1.703833
-11.605333,30.054785,1.686019
-11.623636,30.048704,1.668222
-11.641972,30.042587,1.650442
-11.660342,30.036433,1.632680
-11.678746,30.030241,1.614934
-11.697183,30.024013,1.597206
-11.715654,30.017747,1.579496
-11.734159,30.011444,1.561804
-11.752698,30.005104,1.544129
-11.771271,29.998726,1.526473
-11.789877,29.992311,1.508835
-11.808516,29.985859,1.491216
-11.827189,29.979369,1.473615
-11.845896,29.972841,1.456034
-11.864636,29.966276,1.438471
-11.883410,29.959674,1.420927
-11.902217,29.953033,1.403403
-11.921058,29.946355,1.385899
-11.939932,29.939639,1.368414
-11.958839,29.932885,1.350949
-11.977779,29.926094,1.333504
-11.996753,29.919264,1.316080
-12.015760,29.912396,1.298676
-12.034801,29.905491,1.281292
-12.053874,29.898547,1.263929
-12.072980,29.891565,1.246588
-12.092120,29.884545,1.229267
-12.111292,29.877487,1.211968
-12.130498,29.870391,1.194690
-12.149737,29.863256,1.177434
-12.169008,29.856083,1.160199
-12.188312,29.848872,1.142987
-12.207650,29.841622,1.125797
-12.227020,29.834333,1.108629
-12.246422,29.827007,1.091483
-12.265858,29.819641,1.074361
-12.285326,29.812237,1.057261
-12.304826,29.804794,1.040184
-12.324360,29.797313,1.023131
-12.343926,29.789793,1.006101
-12.363524,29.782234,0.989094
-12.383155,29.774637,0.972111
-12.402818,29.767000,0.955152
-12.422513,29.759325,0.938218
-12.442241,29.751611,0.921307
-12.462001,29.743857,0.904421
-12.481794,29.736065,0.887560
-12.501618,29.728234,0.870723
-12.521475,29.720364,0.853911
-12.541363,29.712454,0.837125
-12.561284,29.704506,0.820364
-12.581237,29.696518,0.803628
-12.601221,29.688491,0.786918
-12.621238,29.680425,0.770234
-12.641286,29.672319,0.753576
-12.661366,29.664174,0.736944
-12.681478,29.655990,0.720338
-12.701621,29.647767,0.703760
-12.721796,29.639503,0.687207
-12.742002,29.631201,0.670682
-12.762241,29.622859,0.654184
-12.782510,29.614477,0.637713
-12.802811,29.606056,0.621269
-12.823143,29.597596,0.604853
-12.843507,29.589095,0.588465
-12.863901,29.580555,0.572105
-12.884327,29.571976,0.555773
-12.904784,29.563356,0.539469
-12.925272,29.554697,0.523194
-12.945791,29.545998,0.506947
-12.966341,29.537259,0.490730
-12.986922,29.528481,0.474541
-13.007533,29.519662,0.458381
-13.028176,29.510804,0.442251
-13.048849,29.501906,0.426151
-13.069553,29.492968,0.410080
-13.090287,29.483989,0.394039
-13.111052,29.474971,0.378028
-13.131847,29.465913,0.362047
-13.152673,29.456815,0.346097
-13.173529,29.447676,0.330177
-13.194415,29.438498,0.314289
-13.215331,29.429279,0.298431
-13.236278,29.420020,0.282604
-13.257254,29.410721,0.266809
-13.278261,29.401382,0.251045
-13.299297,29.392003,0.235312
-13.320364,29.382583,0.219612
-13.341460,29.373123,0.203943
-13.362586,29.363623,0.188307
-13.383741,29.354082,0.172703
-13.404927,29.344501,0.157132
-13.426141,29.334880,0.141593
-13.447385,29.325218,0.126087
-13.468659,29.315516,0.110615
-13.489962,29.305774,0.095175
-13.511294,29.295991,0.079769
-13.532655,29.286168,0.064397
-13.554046,29.276304,0.049058
-13.575465,29.266399,0.033754
-13.596913,29.256454,0.018483
-13.618391,29.246469,0.003247
-13.639897,29.236443,-0.011955
-13.661432,29.226376,-0.027122
-13.682995,29.216269,-0.042255
-13.704587,29.206121,-0.057352
-13.726208,29.195933,-0.072414
-13.747857,29.185704,-0.087441
-13.769534,29.175434,-0.102432
-13.791240,29.165124,-0.117388
-13.812974,29.154773,-0.132308
-13.834736,29.144381,-0.147192
-13.856526,29.133948,-0.162039
-13.878344,29.123475,-0.176850
-13.900190,29.112961,-0.191625
-13.922064,29.102407,-0.206362
-13.943965,29.091811,-0.221063
-13.965895,29.081175,-0.235727
-13.987851,29.070498,-0.250353
-14.009836,29.059780,-0.264942
-14.031847,29.049022,-0.279494
-14.053886,29.038222,-0.294008
-14.075953,29.027382,-0.308483
-14.098046,29.016501,-0.322921
-14.120167,29.005579,-0.337320
