ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-3.677316,6.443700,-6.373275
-3.677312,6.443631,-6.373345
-3.677307,6.443561,-6.373415
-3.677303,6.443492,-6.373484
-3.677298,6.443424,-6.373553
-3.677294,6.443355,-6.373621
-3.677289,6.443288,-6.373689
-3.677285,6.443220,-6.373757
-3.677280,6.443153,-6.373824
-3.677276,6.443086,-6.373891
-3.677272,6.443019,-6.373958
-3.677267,6.442953,-6.374024
-3.677263,6.442887,-6.374090
-3.677259,6.442822,-6.374155
-3.677254,6.442757,-6.374221
-3.677250,6.442692,-6.374286
-3.677246,6.442628,-6.374350
-3.677242,6.442564,-6.374414
-3.677238,6.442500,-6.374478
-3.677234,6.442436,-6.374542
-3.677229,6.442373,-6.374605
-3.677225,6.442310,-6.374668
-3.677221,6.442248,-6.374730
-3.677217,6.442186,-6.374793
-3.677213,6.442124,-6.374855
-3.677209,6.442063,-6.374916
-3.677205,6.442002,-6.374977
-3.677201,6.441941,-6.375038
-3.677197,6.441880,-6.375099
-3.677193,6.441820,-6.375159
-3.677189,6.441760,-6.375219
-3.677185,6.441701,-6.375279
-3.677181,6.441641,-6.375338
-3.677178,6.441582,-6.375397
-3.677174,6.441524,-6.375456
-3.677170,6.441465,-6.375514
-3.677166,6.441407,-6.375572
-3.677162,6.441350,-6.375630
-3.677159,6.441292,-6.375688
-3.677155,6.441235,-6.375745
-3.677151,6.441178,-6.375802
-3.677147,6.441122,-6.375858
-3.677144,6.441066,-6.375915
-3.677140,6.441010,-6.375971
-3.677136,6.440954,-6.376026
-3.677133,6.440899,-6.376082
-3.677129,6.440844,-6.376137
-3.677126,6.440789,-6.376192
-3.677122,6.440735,-6.376246
-3.677119,6.440680,-6.376301
-3.677115,6.440627,-6.376355
-3.677112,6.440573,-6.376408
-3.677108,6.440520,-6.376462
-3.677105,6.440467,-6.376515
-3.677101,6.440414,-6.376568
-3.677098,6.440361,-6.376620
-3.677094,6.440309,-6.376672
-3.677091,6.440257,-6.376724
-3.677087,6.440205,-6.376776
-3.677084,6.440154,-6.376828
-3.677081,6.440103,-6.376879
-3.677077,6.440052,-6.376930
-3.677074,6.440001,-6.376980
-3.677071,6.439951,-6.377031
-3.677068,6.439901,-6.377081
-3.677064,6.439851,-6.377131
-3.677061,6.439802,-6.377180
-3.677058,6.439752,-6.377230
-3.677055,6.439703,-6.377279
-3.677051,6.439655,-6.377328
-3.677048,6.439606,-6.377376
-3.677045,6.439558,-6.377425
-3.677042,6.439510,-6.377473
-3.677039,6.439462,-6.377520
-3.677036,6.439415,-6.377568
-3.677033,6.439367,-6.377615
-3.677030,6.439320,-6.377662
-3.677026,6.439274,-6.377709
-3.677023,6.439227,-6.377756
-3.677020,6.439181,-6.377802
-3.677017,6.439135,-6.377848
-3.677014,6.439089,-6.377894
-3.677011,6.439043,-6.377940
-3.677008,6.438998,-6.377985
-3.677006,6.438953,-6.378030
-3.677003,6.438908,-6.378075
-3.677000,6.438864,-6.378120
-3.676997,6.438819,-6.378164
-3.676994,6.438775,-6.378208
-3.676991,6.438731,-6.378252
-3.676988,6.438687,-6.378296
-3.676985,6.438644,-6.378339
-3.676982,6.438601,-6.378383
-3.676980,6.438558,-6.378426
-3.676977,6.438515,-6.378468
-3.676974,6.438473,-6.378511
-3.676971,6.438430,-6.378553
-3.676969,6.438388,-6.378596
-3.676966,6.438346,-6.378637
-3.676963,6.438305,-6.378679
-3.676960,6.438263,-6.378721
-3.676958,6.438222,-6.378762
-3.676955,6.438181,-6.378803
-3.676952,6.438140,-6.378844
-3.676950,6.438100,-6.378884
-3.676947,6.438059,-6.378925
-3.676944,6.438019,-6.378965
-3.676942,6.437979,-6.379005
-3.676939,6.437939,-6.379045
-3.676937,6.437900,-6.379084
-3.676934,6.437861,-6.379124
-3.676932,6.437821,-6.379163
-3.676929,6.437783,-6.379202
-3.676926,6.437744,-6.379240
-3.676924,6.437705,-6.379279
-3.676921,6.437667,-6.379317
-3.676919,6.437629,-6.379355
-3.676916,6.437591,-6.379393
-3.676914,6.437553,-6.379431
-3.676912,6.437516,-6.379468
-3.676909,6.437479,-6.379506
-3.676907,6.437442,-6.379543
-3.676904,6.437405,-6.379580
-3.676902,6.437368,-6.379617
-3.676899,6.437331,-6.379653
-3.676897,6.437295,-6.379690
-3.676895,6.437259,-6.379726
-3.676892,6.437223,-6.379762
-3.676890,6.437187,-6.379797
-3.676888,6.437152,-6.379833
-3.676885,6.437116,-6.379868
-3.676883,6.437081,-6.379904
-3.676881,6.437046,-6.379939
-3.676879,6.437011,-6.379974
-3.676876,6.436977,-6.380008
-3.676874,6.436942,-6.380043
-3.676872,6.436908,-6.380077
-3.676870,6.436874,-6.380111
-3.676867,6.436840,-6.380145
-3.676865,6.436806,-6.380179
-3.676863,6.436772,-6.380212
-3.676861,6.436739,-6.380246
-3.676859,6.436706,-6.380279
-3.676856,6.436673,-6.380312
-3.676854,6.436640,-6.380345
-3.676852,6.436607,-6.380378
-3.676850,6.436575,-6.380410
-3.676848,6.436542,-6.380443
-3.676846,6.436510,-6.380475
-3.676844,6.436478,-6.380507
-3.676842,6.436446,-6.380539
-3.676840,6.436414,-6.380571
-3.676837,6.436383,-6.380602
-3.676835,6.436352,-6.380633
-3.676833,6.436320,-6.380665
-3.676831,6.436289,-6.380696
-3.676829,6.436259,-6.380727
-3.676827,6.436228,-6.380757
-3.676825,6.436197,-6.380788
-3.676823,6.436167,-6.380818
-3.676821,6.436137,-6.380848
-3.676819,6.436107,-6.380879
-3.676817,6.436077,-6.380908
-3.676816,6.436047,-6.380938
-3.676814,6.436017,-6.380968
-3.676812,6.435988,-6.380997
-3.676810,6.435959,-6.381027
-3.676808,6.435930,-6.381056
-3.676806,6.435901,-6.381085
-3.676804,6.435872,-6.381114
-3.676802,6.435843,-6.381142
-3.676800,6.435815,-6.381171
-3.676798,6.435786,-6.381199
-3.676797,6.435758,-6.381227
-3.676795,6.435730,-6.381255
-3.676793,6.435702,-6.381283
-3.676791,6.435674,-6.381311
-3.676789,6.435646,-6.381339
-3.676788,6.435619,-6.381366
-3.676786,6.435592,-6.381394
-3.676784,6.435564,-6.381421
-3.676782,6.435537,-6.381448
-3.676780,6.435510,-6.381475
-3.676779,6.435484,-6.381502
-3.676777,6.435457,-6.381528
-3.676775,6.435431,-6.381555
-3.676774,6.435404,-6.381581
-3.676772,6.435378,-6.381607
-3.676770,6.435352,-6.381634
-3.676768,6.435326,-6.381660
-3.676767,6.435300,-6.381685
-3.676765,6.435274,-6.381711
-3.676763,6.435249,-6.381737
-3.676762,6.435224,-6.381762
-3.676760,6.435198,-6.381787
-3.676758,6.435173,-6.381812
-3.676757,6.435148,-6.381837
-3.676755,6.435123,-6.381862
-3.676754,6.435098,-6.381887
-3.676752,6.435074,-6.381912
-3.676750,6.435049,-6.381936
-3.676749,6.435025,-6.381961
-3.676747,6.435001,-6.381985
-3.676746,6.434977,-6.382009
-3.676744,6.434953,-6.382033
-3.676742,6.434929,-6.382057
-3.676741,6.434905,-6.382080
-3.676739,6.434881,-6.382104
-3.676738,6.434858,-6.382128
-3.676736,6.434835,-6.382151
-3.676735,6.434811,-6.382174
-3.676733,6.434788,-6.382197
-3.676732,6.434765,-6.382220
-3.676730,6.434742,-6.382243
-3.676729,6.434720,-6.382266
-3.676727,6.434697,-6.382288
-3.676726,6.434675,-6.382311
-3.676724,6.434652,-6.382333
-3.676723,6.434630,-6.382356
-3.676721,6.434608,-6.382378
-3.676720,6.434586,-6.382400
-3.676719,6.434564,-6.382422
-3.676717,6.434542,-6.382444
-3.676716,6.434520,-6.382465
-3.676714,6.434499,-6.382487
-3.676713,6.434477,-6.382508
-3.676712,6.434456,-6.382530
-3.676710,6.434435,-6.382551
-3.676709,6.434413,-6.382572
-3.676707,6.434392,-6.382593
-3.676706,6.434372,-6.382614
-3.676705,6.434351,-6.382635
-3.676703,6.434330,-6.382656
-3.676702,6.434309,-6.382676
-3.676701,6.434289,-6.382697
-3.676699,6.434269,-6.382717
-3.676698,6.434248,-6.382737
-3.676697,6.434228,-6.382757
-3.676695,6.434208,-6.382777
-3.676694,6.434188,-6.382797
-3.676693,6.434168,-6.382817
-3.676691,6.434149,-6.382837
-3.676690,6.434129,-6.382857
-3.676689,6.434109,-6.382876
-3.676688,6.434090,-6.382896
-3.676686,6.434071,-6.382915
-3.676685,6.434051,-6.382934
-3.676684,6.434032,-6.382953
-3.676683,6.434013,-6.382972
-3.676681,6.433994,-6.382991
-3.676680,6.433976,-6.383010
-3.676679,6.433957,-6.383029
-3.676678,6.433938,-6.383047
-3.676677,6.433920,-6.383066
-3.676675,6.433901,-6.383084
-3.676674,6.433883,-6.383103
-3.676673,6.433865,-6.383121
-3.676672,6.433847,-6.383139
-3.676671,6.433828,-6.383157
-3.676669,6.433811,-6.383175
-3.676668,6.433793,-6.383193
-3.676667,6.433775,-6.383211
-3.676666,6.433757,-6.383228
-3.676665,6.433740,-6.383246
-3.676664,6.433722,-6.383263
-3.676663,6.433705,-6.383281
-3.676661,6.433687,-6.383298
-3.676660,6.433670,-6.383315
-3.676659,6.433653,-6.383332
-3.676658,6.433636,-6.383349
-3.676657,6.433619,-6.383366
-3.676656,6.433602,-6.383383
-3.676655,6.433586,-6.383400
-3.676654,6.433569,-6.383417
-3.676653,6.433552,-6.383433
-3.676651,6.433536,-6.383450
-3.676650,6.433519,-6.383466
-3.676649,6.433503,-6.383483
-3.676648,6.433487,-6.383499
-3.676647,6.433471,-6.383515
-3.676646,6.433455,-6.383531
-3.676645,6.433439,-6.383547
-3.676644,6.433423,-6.383563
-3.676643,6.433407,-6.383579
-3.676642,6.433391,-6.383594
-3.676641,6.433375,-6.383610
-3.676640,6.433360,-6.383626
-3.676639,6.433344,-6.383641
-3.676638,6.433329,-6.383657
-3.676637,6.433314,-6.383672
-3.676636,6.433298,-6.383687
-3.676635,6.433283,-6.383702
-3.676634,6.433268,-6.383717
-3.676633,6.433253,-6.383732
-3.676632,6.433238,-6.383747
-3.676631,6.433223,-6.383762
-3.676630,6.433208,-6.383777
-3.676629,6.433194,-6.383792
-3.676628,6.433179,-6.383806
-3.676627,6.433165,-6.383821
-3.676626,6.433150,-6.383835
-3.676625,6.433136,-6.383850
-3.676624,6.433121,-6.383864
-3.676623,6.433107,-6.383878
-3.676623,6.433093,-6.383892
-3.676622,6.433079,-6.383906
-3.676621,6.433065,-6.383921
-3.676620,6.433051,-6.383934
-3.676619,6.433037,-6.383948
-3.676618,6.433023,-6.383962
-3.676617,6.433010,-6.383976
-3.676616,6.432996,-6.383989
-3.676615,6.432982,-6.384003
-3.676614,6.432969,-6.384017
-3.676614,6.432955,-6.384030
-3.676613,6.432942,-6.384043
-3.676612,6.432929,-6.384057
-3.676611,6.432915,-6.384070
-3.676610,6.432902,-6.384083
-3.676609,6.432889,-6.384096
-3.676608,6.432876,-6.384109
-3.676608,6.432863,-6.384122
-3.676607,6.432850,-6.384135
-3.676606,6.432837,-6.384148
-3.676605,6.432825,-6.384161
-3.676604,6.432812,-6.384173
-3.676603,6.432799,-6.384186
-3.676603,6.432787,-6.384198
-3.676602,6.432774,-6.384211
-3.676601,6.432762,-6.384223
-3.676600,6.432750,-6.384236
-3.676599,6.432737,-6.384248
-3.676599,6.432725,-6.384260
-3.676598,6.432713,-6.384272
-3.676597,6.432701,-6.384284
-3.676596,6.432689,-6.384296
-3.676595,6.432677,-6.384308
-3.676595,6.432665,-6.384320
-3.676594,6.432653,-6.384332
-3.676593,6.432641,-6.384344
-3.676592,6.432630,-6.384356
-3.676592,6.432618,-6.384367
-3.676591,6.432606,-6.384379
-3.676590,6.432595,-6.384391
-3.676589,6.432583,-6.384402
-3.676589,6.432572,-6.384413
-3.676588,6.432560,-6.384425
-3.676587,6.432549,-6.384436
-3.676586,6.432538,-6.384447
-3.676586,6.432527,-6.384458
-3.676585,6.432516,-6.384470
-3.676584,6.432505,-6.384481
-3.676583,6.432494,-6.384492
-3.676583,6.432483,-6.384503
-3.676582,6.432472,-6.384513
-3.676581,6.432461,-6.384524
-3.676581,6.432450,-6.384535
-3.676580,6.432439,-6.384546
-3.676579,6.432429,-6.384556
-3.676579,6.432418,-6.384567
-3.676578,6.432408,-6.384578
-3.676577,6.432397,-6.384588
-3.676576,6.432387,-6.384599
-3.676576,6.432376,-6.384609
-3.676575,6.432366,-6.384619
-3.676574,6.432356,-6.384630
-3.676574,6.432345,-6.384640
-3.676573,6.432335,-6.384650
-3.676572,6.432325,-6.384660
-3.676572,6.432315,-6.384670
-3.676571,6.432305,-6.384680
-3.676570,6.432295,-6.384690
-3.676570,6.432285,-6.384700
-3.676569,6.432275,-6.384710
-3.676569,6.432266,-6.384720
-3.676568,6.432256,-6.384729
-3.676567,6.432246,-6.384739
-3.676567,6.432236,-6.384749
-3.676566,6.432227,-6.384758
-3.676565,6.432217,-6.384768
-3.676565,6.432208,-6.384777
-3.676564,6.432198,-6.384787
-3.676564,6.432189,-6.384796
-3.676563,6.432180,-6.384806
-3.676562,6.432170,-6.384815
-3.676562,6.432161,-6.384824
-3.676561,6.432152,-6.384833
-3.676561,6.432143,-6.384842
-3.676560,6.432134,-6.384852
-3.676559,6.432124,-6.384861
-3.676559,6.432115,-6.384870
-3.676558,6.432107,-6.384879
-3.676558,6.432098,-6.384887
-3.676557,6.432089,-6.384896
-3.676556,6.432080,-6.384905
-3.676556,6.432071,-6.384914
-3.676555,6.432062,-6.384923
-3.676555,6.432054,-6.384931
-3.676554,6.432045,-6.384940
-3.676554,6.432036,-6.384949
-3.676553,6.432028,-6.384957
-3.676552,6.432019,-6.384966
-3.676552,6.432011,-6.384974
-3.676551,6.432003,-6.384982
-3.676551,6.431994,-6.384991
-3.676550,6.431986,-6.384999
-3.676550,6.431978,-6.385007
-3.676549,6.431969,-6.385016
-3.676549,6.431961,-6.385024
-3.676548,6.431953,-6.385032
-3.676548,6.431945,-6.385040
-3.676547,6.431937,-6.385048
-3.676547,6.431929,-6.385056
-3.676546,6.431921,-6.385064
-3.676546,6.431913,-6.385072
-3.676545,6.431905,-6.385080
-3.676545,6.431897,-6.385088
-3.676544,6.431889,-6.385096
-3.676543,6.431881,-6.385103
-3.676543,6.431874,-6.385111
-3.676542,6.431866,-6.385119
-3.676542,6.431858,-6.385127
-3.676541,6.431851,-6.385134
-3.676541,6.431843,-6.385142
-3.676540,6.431836,-6.385149
-3.676540,6.431828,-6.385157
-3.676540,6.431821,-6.385164
-3.676539,6.431813,-6.385172
-3.676539,6.431806,-6.385179
-3.676538,6.431799,-6.385186
-3.676538,6.431791,-6.385194
-3.676537,6.431784,-6.385201
-3.676537,6.431777,-6.385208
-3.676536,6.431770,-6.385215
-3.676536,6.431762,-6.385222
-3.676535,6.431755,-6.385230
-3.676535,6.431748,-6.385237
-3.676534,6.431741,-6.385244
-3.676534,6.431734,-6.385251
-3.676533,6.431727,-6.385258
-3.676533,6.431720,-6.385265
-3.676533,6.431713,-6.385271
-3.676532,6.431707,-6.385278
-3.676532,6.431700,-6.385285
-3.676531,6.431693,-6.385292
-3.676531,6.431686,-6.385299
-3.676530,6.431680,-6.385305
-3.676530,6.431673,-6.385312
-3.676529,6.431666,-6.385319
-3.676529,6.431660,-6.385325
-3.676529,6.431653,-6.385332
-3.676528,6.431646,-6.385338
-3.676528,6.431640,-6.385345
-3.676527,6.431634,-6.385351
-3.676527,6.431627,-6.385358
-3.676526,6.431621,-6.385364
-3.676526,6.431614,-6.385370
-3.676526,6.431608,-6.385377
-3.676525,6.431602,-6.385383
-3.676525,6.431595,-6.385389
-3.676524,6.431589,-6.385396
-3.676524,6.431583,-6.385402
-3.676524,6.431577,-6.385408
-3.676523,6.431571,-6.385414
-3.676523,6.431565,-6.385420
-3.676522,6.431558,-6.385426
-3.676522,6.431552,-6.385432
-3.676522,6.431546,-6.385438
-3.676521,6.431540,-6.385444
-3.676521,6.431535,-6.385450
-3.676520,6.431529,-6.385456
-3.676520,6.431523,-6.385462
-3.676520,6.431517,-6.385468
-3.676519,6.431511,-6.385474
-3.676519,6.431505,-6.385479
-3.676519,6.431499,-6.385485
-3.676518,6.431494,-6.385491
-3.676518,6.431488,-6.385497
-3.676517,6.431482,-6.385502
-3.676517,6.431477,-6.385508
-3.676517,6.431471,-6.385514
-3.676516,6.431466,-6.385519
-3.676516,6.431460,-6.385525
-3.676516,6.431454,-6.385530
-3.676515,6.431449,-6.385536
-3.676515,6.431444,-6.385541
-3.676515,6.431438,-6.385547
-3.676514,6.431433,-6.385552
-3.676514,6.431427,-6.385557
-3.676513,6.431422,-6.385563
-3.676513,6.431417,-6.385568
-3.676513,6.431411,-6.385573
-3.676512,6.431406,-6.385579
-3.676512,6.431401,-6.385584
-3.676512,6.431396,-6.385589
-3.676511,6.431390,-6.385594
-3.676511,6.431385,-6.385599
-3.676511,6.431380,-6.385605
-3.676510,6.431375,-6.385610
-3.676510,6.431370,-6.385615
-3.676510,6.431365,-6.385620
-3.676509,6.431360,-6.385625
-3.676509,6.431355,-6.385630
-3.676509,6.431350,-6.385635
-3.676508,6.431345,-6.385640
-3.676508,6.431340,-6.385645
-3.676508,6.431335,-6.385649
-3.676508,6.431330,-6.385654
-3.676507,6.431325,-6.385659
-3.676507,6.431321,-6.385664
-3.676507,6.431316,-6.385669
-3.676506,6.431311,-6.385674
-3.676506,6.431306,-6.385678
-3.676506,6.431302,-6.385683
-3.676505,6.431297,-6.385688
-3.676505,6.431292,-6.385692
-3.676505,6.431288,-6.385697
-3.676504,6.431283,-6.385702
-3.676504,6.431278,-6.385706
-3.676504,6.431274,-6.385711
-3.676504,6.431269,-6.385715
-3.676503,6.431265,-6.385720
-3.676503,6.431260,-6.385724
-3.676503,6.431256,-6.385729
-3.676502,6.431251,-6.385733
-3.676502,6.431247,-6.385738
-3.676502,6.431242,-6.385742
-3.676501,6.431238,-6.385746
-3.676501,6.431234,-6.385751
-3.676501,6.431229,-6.385755
-3.676501,6.431225,-6.385759
-3.676500,6.431221,-6.385764
-3.676500,6.431216,-6.385768
-3.676500,6.431212,-6.385772
-3.676500,6.431208,-6.385776
-3.676499,6.431204,-6.385781
-3.676499,6.431200,-6.385785
-3.676499,6.431195,-6.385789
-3.676498,6.431191,-6.385793
-3.676498,6.431187,-6.385797
-3.676498,6.431183,-6.385801
-3.676498,6.431179,-6.385805
-3.676497,6.431175,-6.385809
-3.676497,6.431171,-6.385813
-3.676497,6.431167,-6.385818
-3.676497,6.431163,-6.385821
-3.676496,6.431159,-6.385825
-3.676496,6.431155,-6.385829
-3.676496,6.431151,-6.385833
-3.676496,6.431147,-6.385837
-3.676495,6.431143,-6.385841
-3.676495,6.431140,-6.385845
-3.676495,6.431136,-6.385849
-3.676495,6.431132,-6.385853
-3.676494,6.431128,-6.385856
-3.676494,6.431124,-6.385860
-3.606333,6.436667,-6.320410
-3.544840,6.440961,-6.261283
-3.491143,6.444041,-6.207912
-3.444464,6.446037,-6.159711
-3.404102,6.447060,-6.116156
-3.369426,6.447213,-6.076775
-3.339868,6.446582,-6.041144
-3.314914,6.445248,-6.008884
-3.294105,6.443280,-5.979653
-3.277025,6.440742,-5.953144
-3.263299,6.437689,-5.929080
-3.252592,6.434172,-5.907214
-3.244600,6.430234,-5.887322
-3.239050,6.425917,-5.869203
-3.235697,6.421256,-5.852678
-3.234319,6.416284,-5.837585
-3.234718,6.411028,-5.823776
-3.236715,6.405517,-5.811121
-3.240147,6.399772,-5.799501
-3.244871,6.393815,-5.788811
-3.250755,6.387665,-5.778955
-3.257682,6.381338,-5.769846
-3.265546,6.374852,-5.761407
-3.274252,6.368218,-5.753569
-3.283714,6.361451,-5.746269
-3.293856,6.354560,-5.739450
-3.304607,6.347557,-5.733061
-3.315905,6.340451,-5.727058
-3.327695,6.333249,-5.721398
-3.339925,6.325960,-5.716044
-3.352550,6.318590,-5.710965
-3.365530,6.311145,-5.706128
-3.378826,6.303632,-5.701507
-3.392407,6.296054,-5.697079
-3.406241,6.288417,-5.692821
-3.420303,6.280724,-5.688713
-3.434569,6.272980,-5.684738
-3.449015,6.265187,-5.680879
-3.463623,6.257349,-5.677123
-3.478376,6.249469,-5.673456
-3.493256,6.241548,-5.669866
-3.508251,6.233590,-5.666344
-3.523347,6.225596,-5.662880
-3.538533,6.217568,-5.659465
-3.553797,6.209508,-5.656092
-3.569132,6.201417,-5.652753
-3.584527,6.193297,-5.649443
-3.599977,6.185149,-5.646156
-3.615473,6.176974,-5.642887
-3.631010,6.168774,-5.639632
-3.646583,6.160548,-5.636385
-3.662185,6.152298,-5.633144
-3.677813,6.144025,-5.629906
-3.693463,6.135729,-5.626667
-3.709131,6.127412,-5.623425
-3.724813,6.119073,-5.620177
-3.740507,6.110713,-5.616921
-3.756210,6.102333,-5.613655
-3.771920,6.093933,-5.610378
-3.787634,6.085513,-5.607088
-3.803351,6.077075,-5.603782
-3.819068,6.068618,-5.600461
-3.834784,6.060142,-5.597123
-3.850498,6.051648,-5.593767
-3.866209,6.043137,-5.590392
-3.881914,6.034607,-5.586997
-3.897614,6.026061,-5.583581
-3.913307,6.017497,-5.580144
-3.928992,6.008916,-5.576685
-3.944668,6.000319,-5.573203
-3.960335,5.991705,-5.569699
-3.975992,5.983074,-5.566171
-3.991639,5.974427,-5.562619
-4.007275,5.965764,-5.559043
-4.022899,5.957085,-5.555442
-4.038511,5.948390,-5.551816
-4.054111,5.939679,-5.548165
-4.069698,5.930952,-5.544489
-4.085272,5.922210,-5.540787
-4.100833,5.913453,-5.537060
-4.116380,5.904680,-5.533306
-4.131913,5.895892,-5.529527
-4.147432,5.887088,-5.525721
-4.162937,5.878270,-5.521888
-4.178427,5.869436,-5.518029
-4.193902,5.860588,-5.514143
-4.209362,5.851725,-5.510231
-4.224807,5.842846,-5.506292
-4.240237,5.833954,-5.502326
-4.255651,5.825046,-5.498333
-4.271050,5.816124,-5.494313
-4.286433,5.807188,-5.490265
-4.301801,5.798237,-5.486191
-4.317152,5.789271,-5.482089
-4.332488,5.780292,-5.477961
-4.347807,5.771298,-5.473805
-4.363110,5.762290,-5.469621
-4.378397,5.753268,-5.465411
-4.393668,5.744232,-5.461172
-4.408922,5.735181,-5.456907
-4.424160,5.726117,-5.452614
-4.439381,5.717039,-5.448294
-4.454585,5.707948,-5.443946
-4.469773,5.698842,-5.439571
-4.484944,5.689723,-5.435168
-4.500097,5.680590,-5.430738
-4.515234,5.671444,-5.426280
-4.530354,5.662284,-5.421795
-4.545457,5.653111,-5.417282
-4.560543,5.643924,-5.412741
-4.575612,5.634724,-5.408173
-4.590663,5.625511,-5.403578
-4.605697,5.616285,-5.398955
-4.620714,5.607045,-5.394304
-4.635713,5.597792,-5.389626
-4.650695,5.588527,-5.384920
-4.665659,5.579248,-5.380187
-4.680605,5.569956,-5.375426
-4.695534,5.560652,-5.370638
-4.710445,5.551335,-5.365821
-4.725339,5.542005,-5.360978
-4.740215,5.532662,-5.356107
-4.755072,5.523306,-5.351208
-4.769912,5.513939,-5.346281
-4.784734,5.504558,-5.341327
-4.799538,5.495165,-5.336346
-4.814324,5.485760,-5.331336
-4.829092,5.476342,-5.326300
-4.843842,5.466912,-5.321235
-4.858573,5.457470,-5.316143
-4.873286,5.448016,-5.311024
-4.887981,5.438549,-5.305877
-4.902657,5.429071,-5.300702
-4.917315,5.419580,-5.295500
-4.931955,5.410078,-5.290270
-4.946576,5.400563,-5.285012
-4.961178,5.391037,-5.279727
-4.975762,5.381499,-5.274415
-4.990327,5.371950,-5.269075
-5.004874,5.362388,-5.263707
-5.019401,5.352815,-5.258312
-5.033910,5.343231,-5.252889
-5.048400,5.333635,-5.247439
-5.062871,5.324028,-5.241961
-5.077323,5.314409,-5.236456
-5.091756,5.304779,-5.230923
-5.106170,5.295138,-5.225362
-5.120565,5.285485,-5.219774
-5.134941,5.275822,-5.214159
-5.149298,5.266147,-5.208516
-5.163635,5.256461,-5.202845
-5.177953,5.246765,-5.197147
-5.192252,5.237057,-5.191422
-5.206531,5.227339,-5.185669
-5.220791,5.217609,-5.179889
-5.235031,5.207869,-5.174081
-5.249252,5.198119,-5.168245
-5.263453,5.188358,-5.162382
-5.277635,5.178586,-5.156492
-5.291797,5.168804,-5.150574
-5.305939,5.159011,-5.144629
-5.320061,5.149208,-5.138656
-5.334164,5.139394,-5.132656
-5.348247,5.129571,-5.126629
-5.362310,5.119737,-5.120574
-5.376352,5.109893,-5.114492
-5.390375,5.100039,-5.108382
-5.404378,5.090175,-5.102245
-5.418361,5.080300,-5.096081
-5.432323,5.070416,-5.089889
-5.446265,5.060522,-5.083669
-5.460187,5.050619,-5.077423
-5.474089,5.040705,-5.071149
-5.487971,5.030782,-5.064848
-5.501832,5.020849,-5.058519
-5.515672,5.010907,-5.052163
-5.529492,5.000955,-5.045780
-5.543292,4.990994,-5.039370
-5.557071,4.981023,-5.032932
-5.570829,4.971044,-5.026467
-5.584567,4.961054,-5.019974
-5.598284,4.951056,-5.013455
-5.611980,4.941048,-5.006908
-5.625656,4.931032,-5.000334
-5.639310,4.921006,-4.993732
-5.652944,4.910971,-4.987104
-5.666557,4.900927,-4.980448
-5.680149,4.890875,-4.973765
-5.693720,4.880814,-4.967055
-5.707269,4.870744,-4.960318
-5.720798,4.860665,-4.953553
-5.734305,4.850577,-4.946762
-5.747792,4.840482,-4.939943
-5.761257,4.830377,-4.933097
-5.774700,4.820264,-4.926224
-5.788122,4.810143,-4.919324
-5.801523,4.800013,-4.912396
-5.814903,4.789876,-4.905442
-5.828261,4.779729,-4.898461
-5.841597,4.769575,-4.891452
-5.854912,4.759413,-4.884417
-5.868206,4.749243,-4.877354
-5.881477,4.739064,-4.870265
-5.894727,4.728878,-4.863148
-5.907955,4.718684,-4.856004
-5.921162,4.708482,-4.848834
-5.934346,4.698272,-4.841636
-5.947509,4.688055,-4.834412
-5.960650,4.677830,-4.827160
-5.973769,4.667597,-4.819882
-5.986865,4.657357,-4.812577
-5.999940,4.647110,-4.805245
-6.012993,4.636855,-4.797886
-6.026023,4.626593,-4.790500
-6.039032,4.616323,-4.783087
-6.052018,4.606047,-4.775648
-6.064981,4.595763,-4.768181
-6.077923,4.585472,-4.760688
-6.090842,4.575174,-4.753168
-6.103739,4.564869,-4.745621
-6.116613,4.554557,-4.738048
-6.129465,4.544238,-4.730447
-6.142294,4.533913,-4.722820
-6.155101,4.523581,-4.715167
-6.167885,4.513242,-4.707486
-6.180646,4.502896,-4.699779
-6.193385,4.492544,-4.692046
-6.206101,4.482185,-4.684285
-6.218794,4.471820,-4.676498
-6.231464,4.461449,-4.668684
-6.244112,4.451071,-4.660844
-6.256737,4.440687,-4.652977
-6.269338,4.430297,-4.645084
-6.281917,4.419901,-4.637164
-6.294472,4.409498,-4.629218
-6.307005,4.399090,-4.621245
-6.319514,4.388675,-4.613245
-6.332000,4.378255,-4.605219
-6.344463,4.367829,-4.597167
-6.356903,4.357397,-4.589088
-6.369319,4.346959,-4.580983
-6.381713,4.336516,-4.572851
-6.394082,4.326067,-4.564693
-6.406429,4.315612,-4.556509
-6.418751,4.305152,-4.548298
-6.431051,4.294686,-4.540061
-6.443327,4.284216,-4.531797
-6.455579,4.273739,-4.523508
-6.467807,4.263258,-4.515192
-6.480012,4.252771,-4.506850
-6.492194,4.242280,-4.498481
-6.504351,4.231783,-4.490086
-6.516485,4.221281,-4.481666
-6.528595,4.210774,-4.473219
-6.540681,4.200262,-4.464746
-6.552743,4.189746,-4.456246
-6.564781,4.179224,-4.447721
-6.576795,4.168698,-4.439169
-6.588786,4.158167,-4.430592
-6.600752,4.147632,-4.421988
-6.612694,4.137092,-4.413359
-6.624612,4.126548,-4.404703
-6.636505,4.115999,-4.396022
-6.648375,4.105446,-4.387314
-6.660220,4.094888,-4.378581
