ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-90.173485,-22.206058,-48.245510
-90.177190,-22.205397,-48.229501
-90.180875,-22.204739,-48.213577
-90.184541,-22.204085,-48.197737
-90.188188,-22.203434,-48.181979
-90.191815,-22.202787,-48.166305
-90.195424,-22.202143,-48.150712
-90.199014,-22.201502,-48.135202
-90.202584,-22.200865,-48.119773
-90.206136,-22.200231,-48.104425
-90.209670,-22.199600,-48.089157
-90.213185,-22.198973,-48.073970
-90.216681,-22.198349,-48.058862
-90.220159,-22.197728,-48.043834
-90.223619,-22.197111,-48.028884
-90.227061,-22.196496,-48.014013
-90.230484,-22.195885,-47.999220
-90.233890,-22.195278,-47.984505
-90.237277,-22.194673,-47.969867
-90.240647,-22.194072,-47.955306
-90.244000,-22.193473,-47.940821
-90.247334,-22.192878,-47.926412
-90.250651,-22.192286,-47.912079
-90.253951,-22.191697,-47.897821
-90.257233,-22.191111,-47.883638
-90.260499,-22.190529,-47.869530
-90.263747,-22.189949,-47.855495
-90.266978,-22.189372,-47.841534
-90.270192,-22.188799,-47.827647
-90.273389,-22.188228,-47.813832
-90.276569,-22.187660,-47.800090
-90.279733,-22.187096,-47.786420
-90.282880,-22.186534,-47.772822
-90.286011,-22.185975,-47.759295
-90.289125,-22.185419,-47.745839
-90.292222,-22.184867,-47.732454
-90.295304,-22.184317,-47.719139
-90.298369,-22.183770,-47.705894
-90.301418,-22.183225,-47.692718
-90.304452,-22.182684,-47.679612
-90.307469,-22.182145,-47.666574
-90.310471,-22.181610,-47.653605
-90.313456,-22.181077,-47.640704
-90.316426,-22.180547,-47.627871
-90.319381,-22.180019,-47.615105
-90.322320,-22.179495,-47.602406
-90.325243,-22.178973,-47.589774
-90.328151,-22.178454,-47.577208
-90.331044,-22.177938,-47.564708
-90.333922,-22.177424,-47.552273
-90.336785,-22.176913,-47.539904
-90.339632,-22.176405,-47.527600
-90.342465,-22.175899,-47.515360
-90.345283,-22.175397,-47.503185
-90.348086,-22.174896,-47.491074
-90.350874,-22.174399,-47.479026
-90.353648,-22.173904,-47.467041
-90.356407,-22.173411,-47.455119
-90.359151,-22.172921,-47.443260
-90.361881,-22.172434,-47.431463
-90.364597,-22.171949,-47.419729
-90.367299,-22.171467,-47.408055
-90.369986,-22.170988,-47.396443
-90.372660,-22.170510,-47.384892
-90.375319,-22.170036,-47.373401
-90.377964,-22.169564,-47.361971
-90.380596,-22.169094,-47.350601
-90.383213,-22.168627,-47.339291
-90.385817,-22.168162,-47.328040
-90.388407,-22.167700,-47.316847
-90.390984,-22.167240,-47.305714
-90.393547,-22.166782,-47.294639
-90.396097,-22.166327,-47.283623
-90.398633,-22.165875,-47.272664
-90.401156,-22.165424,-47.261762
-90.403665,-22.164977,-47.250918
-90.406162,-22.164531,-47.240131
-90.408645,-22.164088,-47.229400
-90.411116,-22.163647,-47.218726
-90.413573,-22.163208,-47.208108
-90.416018,-22.162772,-47.197545
-90.418449,-22.162338,-47.187038
-90.420868,-22.161906,-47.176586
-90.423274,-22.161477,-47.166189
-90.425668,-22.161050,-47.155847
-90.428049,-22.160625,-47.145559
-90.430417,-22.160202,-47.135325
-90.432774,-22.159781,-47.125144
-90.435117,-22.159363,-47.115017
-90.437449,-22.158947,-47.104943
-90.439768,-22.158533,-47.094922
-90.442075,-22.158121,-47.084954
-90.444370,-22.157712,-47.075038
-90.446653,-22.157304,-47.065174
-90.448923,-22.156899,-47.055362
-90.451182,-22.156496,-47.045601
-90.453429,-22.156095,-47.035892
-90.455665,-22.155696,-47.026233
-90.457888,-22.155299,-47.016626
-90.460100,-22.154904,-47.007068
-90.462300,-22.154512,-46.997561
-90.464489,-22.154121,-46.988104
-90.466666,-22.153732,-46.978696
-90.468832,-22.153346,-46.969338
-90.470987,-22.152961,-46.960029
-90.473130,-22.152579,-46.950768
-90.475262,-22.152198,-46.941557
-90.477382,-22.151820,-46.932394
-90.479492,-22.151443,-46.923278
-90.481590,-22.151069,-46.914211
-90.483678,-22.150696,-46.905191
-90.485754,-22.150326,-46.896219
-90.487820,-22.149957,-46.887294
-90.489875,-22.149590,-46.878415
-90.491919,-22.149225,-46.869583
-90.493952,-22.148862,-46.860798
-90.495974,-22.148502,-46.852058
-90.497986,-22.148142,-46.843365
-90.499988,-22.147785,-46.834717
-90.501979,-22.147430,-46.826115
-90.503959,-22.147076,-46.817557
-90.505929,-22.146725,-46.809045
-90.507889,-22.146375,-46.800577
-90.509838,-22.146027,-46.792154
-90.511777,-22.145681,-46.783775
-90.513706,-22.145337,-46.775440
-90.515625,-22.144994,-46.767149
-90.517534,-22.144654,-46.758901
-90.519433,-22.144315,-46.750697
-90.521322,-22.143978,-46.742535
-90.523201,-22.143642,-46.734417
-90.525070,-22.143309,-46.726341
-90.526929,-22.142977,-46.718307
-90.528778,-22.142647,-46.710316
-90.530618,-22.142318,-46.702366
-90.532448,-22.141992,-46.694459
-90.534269,-22.141667,-46.686592
-90.536080,-22.141344,-46.678767
-90.537881,-22.141022,-46.670984
-90.539673,-22.140702,-46.663241
-90.541456,-22.140384,-46.655538
-90.543229,-22.140068,-46.647876
-90.544993,-22.139753,-46.640255
-90.546747,-22.139440,-46.632673
-90.548493,-22.139128,-46.625131
-90.550229,-22.138818,-46.617629
-90.551956,-22.138510,-46.610166
-90.553674,-22.138203,-46.602742
-90.555383,-22.137898,-46.595358
-90.557083,-22.137595,-46.588012
-90.558775,-22.137293,-46.580704
-90.560457,-22.136993,-46.573435
-90.562130,-22.136694,-46.566204
-90.563795,-22.136397,-46.559011
-90.565451,-22.136102,-46.551856
-90.567098,-22.135808,-46.544739
-90.568737,-22.135515,-46.537658
-90.570367,-22.135224,-46.530615
-90.571988,-22.134935,-46.523609
-90.573601,-22.134647,-46.516640
-90.575206,-22.134361,-46.509707
-90.576802,-22.134076,-46.502811
-90.578389,-22.133792,-46.495950
-90.579969,-22.133510,-46.489126
-90.581540,-22.133230,-46.482338
-90.583103,-22.132951,-46.475585
-90.584657,-22.132674,-46.468868
-90.586204,-22.132398,-46.462186
-90.587742,-22.132123,-46.455539
-90.589272,-22.131850,-46.448927
-90.590794,-22.131578,-46.442350
-90.592309,-22.131308,-46.435807
-90.593815,-22.131039,-46.429298
-90.595313,-22.130772,-46.422824
-90.596804,-22.130506,-46.416384
-90.598286,-22.130241,-46.409977
-90.599761,-22.129978,-46.403604
-90.601228,-22.129716,-46.397265
-90.602688,-22.129456,-46.390959
-90.604140,-22.129197,-46.384686
-90.605584,-22.128939,-46.378446
-90.607020,-22.128682,-46.372238
-90.608449,-22.128427,-46.366064
-90.609871,-22.128174,-46.359921
-90.611285,-22.127921,-46.353811
-90.612692,-22.127670,-46.347733
-90.614091,-22.127420,-46.341687
-90.615483,-22.127172,-46.335673
-90.616867,-22.126925,-46.329690
-90.618245,-22.126679,-46.323738
-90.619615,-22.126435,-46.317818
-90.620978,-22.126191,-46.311929
-90.622334,-22.125949,-46.306071
-90.623682,-22.125709,-46.300244
-90.625024,-22.125469,-46.294447
-90.626358,-22.125231,-46.288680
-90.627686,-22.124994,-46.282944
-90.629007,-22.124758,-46.277238
-90.630320,-22.124524,-46.271562
-90.631627,-22.124291,-46.265916
-90.632927,-22.124059,-46.260299
-90.634220,-22.123828,-46.254712
-90.635506,-22.123598,-46.249154
-90.636786,-22.123370,-46.243626
-90.638058,-22.123143,-46.238126
-90.639324,-22.122917,-46.232655
-90.640584,-22.122692,-46.227213
-90.641837,-22.122468,-46.221800
-90.643083,-22.122246,-46.216415
-90.644323,-22.122025,-46.211058
-90.645556,-22.121805,-46.205729
-90.646783,-22.121586,-46.200428
-90.648003,-22.121368,-46.195156
-90.649217,-22.121151,-46.189910
-90.650425,-22.120936,-46.184693
-90.651626,-22.120721,-46.179502
-90.652821,-22.120508,-46.174339
-90.654009,-22.120296,-46.169203
-90.655192,-22.120085,-46.164094
-90.656368,-22.119875,-46.159012
-90.657538,-22.119666,-46.153957
-90.658702,-22.119458,-46.148928
-90.659859,-22.119252,-46.143925
-90.661011,-22.119046,-46.138949
-90.662157,-22.118842,-46.133999
-90.663296,-22.118638,-46.129075
-90.664430,-22.118436,-46.124176
-90.665558,-22.118235,-46.119304
-90.666679,-22.118035,-46.114457
-90.667795,-22.117835,-46.109635
-90.668905,-22.117637,-46.104839
-90.670009,-22.117440,-46.100068
-90.671108,-22.117244,-46.095322
-90.672200,-22.117049,-46.090601
-90.673287,-22.116855,-46.085904
-90.674369,-22.116662,-46.081233
-90.675444,-22.116470,-46.076585
-90.676514,-22.116279,-46.071963
-90.677578,-22.116089,-46.067364
-90.678637,-22.115900,-46.062790
-90.679690,-22.115713,-46.058239
-90.680738,-22.115526,-46.053713
-90.681780,-22.115340,-46.049210
-90.682816,-22.115155,-46.044731
-90.683847,-22.114970,-46.040275
-90.684873,-22.114787,-46.035843
-90.685893,-22.114605,-46.031434
-90.686908,-22.114424,-46.027049
-90.687918,-22.114244,-46.022686
-90.688923,-22.114065,-46.018346
-90.689922,-22.113886,-46.014029
-90.690916,-22.113709,-46.009735
-90.691904,-22.113533,-46.005463
-90.692888,-22.113357,-46.001213
-90.693866,-22.113182,-45.996986
-90.694839,-22.113009,-45.992781
-90.695807,-22.112836,-45.988598
-90.696770,-22.112664,-45.984437
-90.697728,-22.112493,-45.980298
-90.698681,-22.112323,-45.976181
-90.699629,-22.112154,-45.972085
-90.700572,-22.111986,-45.968011
-90.701510,-22.111818,-45.963958
-90.702443,-22.111652,-45.959927
-90.703371,-22.111486,-45.955916
-90.704294,-22.111321,-45.951927
-90.705213,-22.111157,-45.947958
-90.706126,-22.110994,-45.944011
-90.707035,-22.110832,-45.940084
-90.707939,-22.110671,-45.936178
-90.708838,-22.110510,-45.932292
-90.709733,-22.110351,-45.928427
-90.710623,-22.110192,-45.924582
-90.711508,-22.110034,-45.920757
-90.712388,-22.109877,-45.916952
-90.713264,-22.109720,-45.913167
-90.714136,-22.109565,-45.909402
-90.715002,-22.109410,-45.905657
-90.715865,-22.109256,-45.901931
-90.716722,-22.109103,-45.898225
-90.717576,-22.108951,-45.894539
-90.718424,-22.108799,-45.890872
-90.719268,-22.108649,-45.887224
-90.720108,-22.108499,-45.883595
-90.720944,-22.108350,-45.879985
-90.721775,-22.108201,-45.876395
-90.722601,-22.108054,-45.872823
-90.723424,-22.107907,-45.869269
-90.724242,-22.107761,-45.865735
-90.725055,-22.107616,-45.862219
-90.725865,-22.107471,-45.858721
-90.726670,-22.107328,-45.855242
-90.727471,-22.107185,-45.851781
-90.728268,-22.107042,-45.848339
-90.729060,-22.106901,-45.844914
-90.729849,-22.106760,-45.841507
-90.730633,-22.106620,-45.838119
-90.731413,-22.106481,-45.834748
-90.732189,-22.106343,-45.831394
-90.732961,-22.106205,-45.828059
-90.733729,-22.106068,-45.824740
-90.734493,-22.105931,-45.821440
-90.735253,-22.105796,-45.818156
-90.736009,-22.105661,-45.814890
-90.736761,-22.105527,-45.811641
-90.737509,-22.105393,-45.808409
-90.738253,-22.105260,-45.805194
-90.738993,-22.105128,-45.801996
-90.739729,-22.104997,-45.798814
-90.740462,-22.104866,-45.795650
-90.741190,-22.104736,-45.792501
-90.741915,-22.104607,-45.789370
-90.742636,-22.104478,-45.786255
-90.743353,-22.104350,-45.783156
-90.744067,-22.104223,-45.780074
-90.744776,-22.104096,-45.777007
-90.745482,-22.103970,-45.773957
-90.746184,-22.103845,-45.770923
-90.746883,-22.103720,-45.767905
-90.747578,-22.103596,-45.764902
-90.748269,-22.103473,-45.761915
-90.748956,-22.103350,-45.758945
-90.749640,-22.103228,-45.755989
-90.750321,-22.103107,-45.753049
-90.750998,-22.102986,-45.750125
-90.751671,-22.102866,-45.747216
-90.752341,-22.102746,-45.744322
-90.753007,-22.102627,-45.741443
-90.753670,-22.102509,-45.738580
-90.754329,-22.102391,-45.735731
-90.754985,-22.102274,-45.732898
-90.755637,-22.102158,-45.730079
-90.756286,-22.102042,-45.727275
-90.756931,-22.101927,-45.724486
-90.757573,-22.101812,-45.721711
-90.758212,-22.101698,-45.718952
-90.758848,-22.101585,-45.716206
-90.759480,-22.101472,-45.713475
-90.760108,-22.101360,-45.710758
-90.760734,-22.101248,-45.708056
-90.761356,-22.101137,-45.705368
-90.761975,-22.101027,-45.702693
-90.762590,-22.100917,-45.700033
-90.763203,-22.100807,-45.697387
-90.763812,-22.100699,-45.694755
-90.764418,-22.100590,-45.692136
-90.765021,-22.100483,-45.689532
-90.765620,-22.100376,-45.686941
-90.766217,-22.100269,-45.684363
-90.766810,-22.100164,-45.681799
-90.767401,-22.100058,-45.679249
-90.767988,-22.099953,-45.676712
-90.768572,-22.099849,-45.674188
-90.769153,-22.099745,-45.671678
-90.769731,-22.099642,-45.669180
-90.770306,-22.099540,-45.666696
-90.770878,-22.099438,-45.664225
-90.771447,-22.099336,-45.661767
-90.772012,-22.099235,-45.659322
-90.772575,-22.099135,-45.656889
-90.773135,-22.099035,-45.654470
-90.773692,-22.098935,-45.652063
-90.774247,-22.098836,-45.649668
-90.774798,-22.098738,-45.647286
-90.775346,-22.098640,-45.644917
-90.775892,-22.098543,-45.642560
-90.776434,-22.098446,-45.640216
-90.776974,-22.098350,-45.637884
-90.777511,-22.098254,-45.635564
-90.778045,-22.098158,-45.633256
-90.778576,-22.098064,-45.630961
-90.779105,-22.097969,-45.628677
-90.779630,-22.097875,-45.626405
-90.780153,-22.097782,-45.624146
-90.780673,-22.097689,-45.621898
-90.781191,-22.097597,-45.619662
-90.781706,-22.097505,-45.617438
-90.782218,-22.097414,-45.615225
-90.782727,-22.097323,-45.613024
-90.783234,-22.097232,-45.610835
-90.783738,-22.097142,-45.608657
-90.784239,-22.097053,-45.606490
-90.784738,-22.096964,-45.604335
-90.785234,-22.096875,-45.602191
-90.785728,-22.096787,-45.600059
-90.786219,-22.096700,-45.597937
-90.786707,-22.096612,-45.595827
-90.787193,-22.096526,-45.593728
-90.787676,-22.096439,-45.591640
-90.788157,-22.096354,-45.589563
-90.788635,-22.096268,-45.587497
-90.789111,-22.096183,-45.585441
-90.789584,-22.096099,-45.583397
-90.790055,-22.096015,-45.581363
-90.790523,-22.095931,-45.579339
-90.790989,-22.095848,-45.577327
-90.791452,-22.095766,-45.575325
-90.791913,-22.095683,-45.573333
-90.792371,-22.095601,-45.571352
-90.792827,-22.095520,-45.569382
-90.793281,-22.095439,-45.567421
-90.793732,-22.095359,-45.565471
-90.794181,-22.095278,-45.563531
-90.794628,-22.095199,-45.561602
-90.795072,-22.095119,-45.559682
-90.795514,-22.095041,-45.557773
-90.795954,-22.094962,-45.555874
-90.796391,-22.094884,-45.553984
-90.796826,-22.094806,-45.552105
-90.797259,-22.094729,-45.550235
-90.797689,-22.094652,-45.548375
-90.798117,-22.094576,-45.546525
-90.798543,-22.094500,-45.544685
-90.798967,-22.094424,-45.542854
-90.799388,-22.094349,-45.541033
-90.799807,-22.094274,-45.539222
-90.800225,-22.094200,-45.537420
-90.800639,-22.094126,-45.535627
-90.801052,-22.094052,-45.533844
-90.801463,-22.093979,-45.532070
-90.801871,-22.093906,-45.530306
-90.802277,-22.093833,-45.528550
-90.802681,-22.093761,-45.526804
-90.803083,-22.093690,-45.525068
-90.803483,-22.093618,-45.523340
-90.803881,-22.093547,-45.521621
-90.804276,-22.093477,-45.519912
-90.804670,-22.093406,-45.518211
-90.805061,-22.093337,-45.516519
-90.805451,-22.093267,-45.514837
-90.805838,-22.093198,-45.513163
-90.806224,-22.093129,-45.511497
-90.806607,-22.093061,-45.509841
-90.806988,-22.092993,-45.508193
-90.807368,-22.092925,-45.506554
-90.807745,-22.092858,-45.504923
-90.808121,-22.092791,-45.503302
-90.808494,-22.092724,-45.501688
-90.808865,-22.092658,-45.500083
-90.809235,-22.092592,-45.498487
-90.809602,-22.092526,-45.496898
-90.809968,-22.092461,-45.495319
-90.810332,-22.092396,-45.493747
-90.810694,-22.092331,-45.492184
-90.811053,-22.092267,-45.490629
-90.811411,-22.092203,-45.489082
-90.811768,-22.092140,-45.487543
-90.812122,-22.092076,-45.486012
-90.812474,-22.092014,-45.484489
-90.812825,-22.091951,-45.482975
-90.813174,-22.091889,-45.481468
-90.813520,-22.091827,-45.479969
-90.813865,-22.091765,-45.478478
-90.814209,-22.091704,-45.476995
-90.814550,-22.091643,-45.475520
-90.814890,-22.091582,-45.474052
-90.815228,-22.091522,-45.472592
-90.815564,-22.091462,-45.471140
-90.815898,-22.091402,-45.469695
-90.816231,-22.091343,-45.468258
-90.816561,-22.091284,-45.466829
-90.816891,-22.091225,-45.465407
-90.817218,-22.091167,-45.463992
-90.817544,-22.091109,-45.462585
-90.817868,-22.091051,-45.461186
-90.818190,-22.090993,-45.459793
-90.818510,-22.090936,-45.458408
-90.818829,-22.090879,-45.457030
-90.819146,-22.090823,-45.455660
-90.819462,-22.090766,-45.454296
-90.819776,-22.090710,-45.452940
-90.820088,-22.090655,-45.451591
-90.820399,-22.090599,-45.450249
-90.820708,-22.090544,-45.448914
-90.821015,-22.090489,-45.447586
-90.821321,-22.090435,-45.446265
-90.821625,-22.090380,-45.444951
-90.821927,-22.090326,-45.443644
-90.822228,-22.090273,-45.442344
-90.822527,-22.090219,-45.441050
-90.822825,-22.090166,-45.439764
-90.823121,-22.090113,-45.438484
-90.823416,-22.090061,-45.437211
-90.823709,-22.090008,-45.435944
-90.824001,-22.089956,-45.434684
-90.824291,-22.089905,-45.433431
-90.824579,-22.089853,-45.432184
-90.824866,-22.089802,-45.430944
-90.825152,-22.089751,-45.429710
-90.825436,-22.089700,-45.428483
-90.825718,-22.089650,-45.427263
-90.825999,-22.089600,-45.426048
-90.826279,-22.089550,-45.424840
-90.826557,-22.089500,-45.423639
-90.826834,-22.089451,-45.422444
-90.827109,-22.089402,-45.421255
-90.827383,-22.089353,-45.420072
-90.827655,-22.089304,-45.418895
-90.827926,-22.089256,-45.417725
-90.828195,-22.089208,-45.416561
-90.828463,-22.089160,-45.415403
-90.828730,-22.089112,-45.414251
-90.828995,-22.089065,-45.413105
-90.829259,-22.089018,-45.411965
-90.829521,-22.088971,-45.410831
-90.829782,-22.088924,-45.409703
-90.830042,-22.088878,-45.408580
-90.830300,-22.088832,-45.407464
-90.830557,-22.088786,-45.406354
-90.830813,-22.088740,-45.405249
-90.831067,-22.088695,-45.404151
-90.831320,-22.088650,-45.403058
-90.831572,-22.088605,-45.401970
-90.831822,-22.088560,-45.400889
-90.832071,-22.088516,-45.399813
-90.832319,-22.088472,-45.398743
-90.832565,-22.088428,-45.397678
-90.832810,-22.088384,-45.396619
-90.833054,-22.088341,-45.395566
-90.833297,-22.088297,-45.394518
-90.833538,-22.088254,-45.393475
-90.833778,-22.088211,-45.392439
-90.834017,-22.088169,-45.391407
-90.834254,-22.088126,-45.390381
-90.834490,-22.088084,-45.389360
-90.834725,-22.088042,-45.388345
-90.834959,-22.088001,-45.387335
-90.835191,-22.087959,-45.386330
-90.835423,-22.087918,-45.385331
-90.835653,-22.087877,-45.384337
-90.835882,-22.087836,-45.383348
-90.836109,-22.087795,-45.382364
-90.836336,-22.087755,-45.381385
-90.836561,-22.087715,-45.380412
-90.836785,-22.087675,-45.379443
-90.837008,-22.087635,-45.378480
-90.837230,-22.087595,-45.377522
-90.837451,-22.087556,-45.376569
-90.837670,-22.087517,-45.375621
-90.837888,-22.087478,-45.374677
-90.838105,-22.087439,-45.373739
-90.838321,-22.087400,-45.372806
-90.838536,-22.087362,-45.371877
-90.838750,-22.087324,-45.370954
-90.838963,-22.087286,-45.370035
-90.839174,-22.087248,-45.369121
-90.839385,-22.087211,-45.368212
-90.839594,-22.087173,-45.367308
-90.839802,-22.087136,-45.366408
-90.840009,-22.087099,-45.365513
-90.840215,-22.087062,-45.364623
-90.840420,-22.087026,-45.363738
-90.840624,-22.086989,-45.362857
-90.840827,-22.086953,-45.361981
-90.841028,-22.086917,-45.361109
-90.841229,-22.086881,-45.360242
-90.841429,-22.086846,-45.359380
-90.841627,-22.086810,-45.358522
-90.841825,-22.086775,-45.357668
-90.842021,-22.086740,-45.356819
-90.842217,-22.086705,-45.355975
-90.842411,-22.086670,-45.355135
-90.842605,-22.086636,-45.354299
-90.842797,-22.086602,-45.353468
-90.842988,-22.086567,-45.352641
-90.843179,-22.086534,-45.351818
-90.843368,-22.086500,-45.351000
-90.843556,-22.086466,-45.350186
-90.843744,-22.086433,-45.349376
-90.843930,-22.086399,-45.348571
-90.844116,-22.086366,-45.347770
-90.844300,-22.086333,-45.346973
-90.844484,-22.086301,-45.346180
-90.844666,-22.086268,-45.345391
-90.844848,-22.086236,-45.344607
-90.845028,-22.086203,-45.343826
-90.845208,-22.086171,-45.343050
-90.845387,-22.086139,-45.342278
-90.845564,-22.086108,-45.341509
-90.845741,-22.086076,-45.340745
-90.845917,-22.086045,-45.339985
-90.846092,-22.086014,-45.339229
-90.846266,-22.085982,-45.338477
-90.846439,-22.085952,-45.337729
-90.846612,-22.085921,-45.336984
-90.846783,-22.085890,-45.336244
-90.846954,-22.085860,-45.335507
-90.847123,-22.085830,-45.334775
-90.847292,-22.085799,-45.334046
-90.847460,-22.085769,-45.333321
-90.847626,-22.085740,-45.332600
-90.847792,-22.085710,-45.331882
-90.847958,-22.085681,-45.331169
-90.848122,-22.085651,-45.330459
-90.848285,-22.085622,-45.329753
-90.848448,-22.085593,-45.329050
-90.848610,-22.085564,-45.328352
-90.848770,-22.085535,-45.327657
-90.848931,-22.085507,-45.326965
-90.849090,-22.085479,-45.326277
-90.849248,-22.085450,-45.325593
-90.849406,-22.085422,-45.324912
-90.849562,-22.085394,-45.324235
-90.849718,-22.085366,-45.323562
-90.849873,-22.085339,-45.322892
-90.850027,-22.085311,-45.322226
-90.850181,-22.085284,-45.321563
-90.850333,-22.085257,-45.320903
-90.850485,-22.085229,-45.320247
-90.850636,-22.085203,-45.319595
-90.850786,-22.085176,-45.318946
-90.850936,-22.085149,-45.318300
-90.851085,-22.085122,-45.317658
-90.851232,-22.085096,-45.317019
-90.851380,-22.085070,-45.316383
-90.851526,-22.085044,-45.315751
-90.851671,-22.085018,-45.315122
-90.851816,-22.084992,-45.314496
-90.851960,-22.084966,-45.313874
-90.852104,-22.084941,-45.313255
-90.852246,-22.084915,-45.312639
-90.852388,-22.084890,-45.312026
-90.852529,-22.084865,-45.311417
-90.852669,-22.084840,-45.310811
-90.852809,-22.084815,-45.310208
-90.852947,-22.084790,-45.309608
-90.853086,-22.084765,-45.309011
-90.853223,-22.084741,-45.308418
-90.853360,-22.084716,-45.307827
-90.853496,-22.084692,-45.307240
-90.853631,-22.084668,-45.306656
-90.853765,-22.084644,-45.306075
-90.853899,-22.084620,-45.305496
-90.854032,-22.084596,-45.304921
-90.854165,-22.084573,-45.304349
-90.854296,-22.084549,-45.303780
-90.854427,-22.084526,-45.303214
-90.854558,-22.084503,-45.302651
-90.854687,-22.084479,-45.302091
-90.854816,-22.084456,-45.301533
-90.854944,-22.084434,-45.300979
-90.855072,-22.084411,-45.300428
-90.855199,-22.084388,-45.299879
-90.855325,-22.084366,-45.299334
-90.855451,-22.084343,-45.298791
-90.855576,-22.084321,-45.298251
-90.855700,-22.084299,-45.297714
-90.855824,-22.084277,-45.297180
-90.855947,-22.084255,-45.296648
-90.856069,-22.084233,-45.296120
-90.856191,-22.084211,-45.295594
-90.856312,-22.084190,-45.295071
-90.856432,-22.084168,-45.294550
-90.856552,-22.084147,-45.294033
-90.856671,-22.084125,-45.293518
-90.856790,-22.084104,-45.293005
-90.856908,-22.084083,-45.292496
-90.857025,-22.084062,-45.291989
-90.857142,-22.084041,-45.291485
-90.857258,-22.084021,-45.290983
-90.857373,-22.084000,-45.290484
-90.857488,-22.083980,-45.289988
-90.857602,-22.083959,-45.289494
-90.857716,-22.083939,-45.289003
-90.857829,-22.083919,-45.288515
-90.857942,-22.083899,-45.288029
-90.858054,-22.083879,-45.287545
-90.858165,-22.083859,-45.287064
-90.858276,-22.083839,-45.286586
-90.858386,-22.083819,-45.286110
-90.858495,-22.083800,-45.285637
-90.858604,-22.083780,-45.285166
-90.858713,-22.083761,-45.284698
-90.858820,-22.083742,-45.284232
-90.858928,-22.083723,-45.283768
-90.859034,-22.083704,-45.283307
-90.859140,-22.083685,-45.282849
-90.859246,-22.083666,-45.282392
-90.859351,-22.083647,-45.281939
-90.859456,-22.083628,-45.281487
-90.859560,-22.083610,-45.281038
-90.859663,-22.083591,-45.280591
-90.859766,-22.083573,-45.280147
-90.859868,-22.083555,-45.279705
-90.859970,-22.083537,-45.279265
-90.860071,-22.083519,-45.278828
-90.860172,-22.083501,-45.278393
-90.860272,-22.083483,-45.277960
-90.860372,-22.083465,-45.277529
-90.860471,-22.083447,-45.277101
-90.860569,-22.083430,-45.276675
-90.860667,-22.083412,-45.276251
-90.860765,-22.083395,-45.275830
-90.860862,-22.083377,-45.275410
-90.860959,-22.083360,-45.274993
-90.861055,-22.083343,-45.274578
-90.861150,-22.083326,-45.274165
-90.861245,-22.083309,-45.273755
-90.861340,-22.083292,-45.273346
-90.861434,-22.083275,-45.272940
-90.861527,-22.083259,-45.272536
-90.861620,-22.083242,-45.272133
-90.861713,-22.083226,-45.271733
-90.861805,-22.083209,-45.271336
-90.861897,-22.083193,-45.270940
-90.861988,-22.083177,-45.270546
-90.862078,-22.083160,-45.270154
-90.862168,-22.083144,-45.269765
-90.862258,-22.083128,-45.269377
-90.862347,-22.083112,-45.268992
-90.862436,-22.083096,-45.268608
-90.862524,-22.083081,-45.268227
-90.862612,-22.083065,-45.267847
-90.862700,-22.083049,-45.267470
-90.862787,-22.083034,-45.267094
-90.862873,-22.083019,-45.266721
-90.862959,-22.083003,-45.266349
-90.863044,-22.082988,-45.265980
-90.863130,-22.082973,-45.265612
-90.863214,-22.082958,-45.265246
-90.863298,-22.082943,-45.264883
-90.863382,-22.082928,-45.264521
-90.863465,-22.082913,-45.264161
-90.863548,-22.082898,-45.263802
-90.863631,-22.082883,-45.263446
-90.863713,-22.082869,-45.263092
-90.863794,-22.082854,-45.262739
-90.863876,-22.082840,-45.262389
-90.863956,-22.082825,-45.262040
-90.864037,-22.082811,-45.261693
-90.864116,-22.082797,-45.261348
-90.864196,-22.082782,-45.261004
-90.864275,-22.082768,-45.260663
-90.864354,-22.082754,-45.260323
-90.864432,-22.082740,-45.259985
-90.864510,-22.082726,-45.259649
-90.864587,-22.082713,-45.259314
-90.864664,-22.082699,-45.258982
-90.864741,-22.082685,-45.258651
-90.864817,-22.082672,-45.258322
-90.864893,-22.082658,-45.257994
-90.864968,-22.082645,-45.257668
-90.865043,-22.082631,-45.257344
-90.865118,-22.082618,-45.257022
-90.865192,-22.082605,-45.256701
-90.865266,-22.082591,-45.256382
-90.865339,-22.082578,-45.256065
-90.865412,-22.082565,-45.255749
-90.865485,-22.082552,-45.255436
-90.865557,-22.082539,-45.255123
-90.865629,-22.082527,-45.254813
-90.865700,-22.082514,-45.254503
-90.865772,-22.082501,-45.254196
-90.865842,-22.082489,-45.253890
-90.865913,-22.082476,-45.253586
-90.865983,-22.082463,-45.253283
-90.866053,-22.082451,-45.252982
-90.866122,-22.082439,-45.252683
-90.866191,-22.082426,-45.252385
-90.866259,-22.082414,-45.252089
-90.866328,-22.082402,-45.251794
-90.866395,-22.082390,-45.251501
-90.866463,-22.082378,-45.251209
-90.866530,-22.082366,-45.250919
-90.866597,-22.082354,-45.250630
-90.866663,-22.082342,-45.250343
-90.866729,-22.082330,-45.250058
-90.866795,-22.082319,-45.249774
-90.866861,-22.082307,-45.249491
-90.866926,-22.082295,-45.249210
-90.866990,-22.082284,-45.248930
-90.867055,-22.082272,-45.248652
-90.867119,-22.082261,-45.248375
-90.867182,-22.082249,-45.248100
-90.867246,-22.082238,-45.247826
