accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.694311,6.681475,-6.141006
-3.699053,6.674857,-6.146765
-3.689132,6.667631,-6.140430
-3.700100,6.672585,-6.145357
-3.694558,6.663458,-6.151150
-3.693407,6.659398,-6.148121
-3.690393,6.649628,-6.147040
-3.687559,6.665540,-6.151523
-3.690801,6.652798,-6.155015
-3.690880,6.656318,-6.154617
-3.691326,6.659981,-6.156777
-3.687936,6.661862,-6.152857
-3.696940,6.657017,-6.165675
-3.686920,6.657052,-6.160191
-3.696635,6.651785,-6.166158
-3.684139,6.651250,-6.154756
-3.688722,6.652939,-6.167276
-3.687314,6.648737,-6.164098
-3.692015,6.653327,-6.169001
-3.695316,6.657609,-6.171324
-3.680453,6.650541,-6.165423
-3.691772,6.635073,-6.163920
-3.686869,6.646109,-6.168351
-3.692436,6.636211,-6.169688
-3.694680,6.647225,-6.169067
-3.694410,6.642651,-6.162622
-3.690321,6.637314,-6.173791
-3.686498,6.631780,-6.175508
-3.693646,6.640743,-6.172700
-3.694144,6.622406,-6.175536
-3.692945,6.628561,-6.182937
-3.687580,6.628234,-6.182752
-3.695672,6.628327,-6.174731
-3.690757,6.633875,-6.179836
-3.686231,6.628354,-6.180346
-3.692206,6.628846,-6.174561
-3.682476,6.629548,-6.182899
-3.689467,6.632194,-6.180033
-3.685397,6.627449,-6.188027
-3.687253,6.618845,-6.188893
-3.693880,6.617045,-6.192484
-3.694415,6.616669,-6.193025
-3.687572,6.634011,-6.183607
-3.679504,6.623865,-6.187855
-3.677682,6.615753,-6.188486
-3.686264,6.612636,-6.193676
-3.690770,6.606668,-6.205114
-3.679224,6.620106,-6.197128
-3.688786,6.625020,-6.204311
-3.693888,6.610332,-6.204530
-3.695437,6.607144,-6.195134
-3.694830,6.617328,-6.205467
-3.695526,6.614425,-6.199750
-3.693026,6.604677,-6.196264
-3.684710,6.606357,-6.207799
-3.686244,6.609740,-6.203965
-3.683371,6.607867,-6.203843
-3.689608,6.615115,-6.202476
-3.692985,6.608140,-6.211903
-3.685592,6.608898,-6.205085
-3.693063,6.599594,-6.210973
-3.691482,6.611127,-6.210067
-3.692440,6.601404,-6.203331
-3.689861,6.609959,-6.215797
-3.692365,6.606273,-6.214814
-3.683682,6.597491,-6.209758
-3.696925,6.599830,-6.223099
-3.686973,6.601466,-6.217086
-3.686759,6.598658,-6.213405
-3.685764,6.600014,-6.208943
-3.693888,6.598555,-6.213168
-3.683251,6.588392,-6.227410
-3.683038,6.597187,-6.215164
-3.684306,6.589616,-6.215447
-3.685359,6.588151,-6.223821
-3.685792,6.587489,-6.215687
-3.680766,6.590886,-6.218911
-3.694932,6.580886,-6.225371
-3.685839,6.586717,-6.225697
-3.683074,6.593102,-6.225144
-3.700449,6.587956,-6.219623
-3.690845,6.591553,-6.226597
-3.687450,6.578784,-6.228078
-3.686837,6.583476,-6.231431
-3.690890,6.575691,-6.232015
-3.678300,6.586589,-6.222894
-3.691685,6.585225,-6.232769
-3.686850,6.575716,-6.226798
-3.690811,6.590918,-6.229708
-3.685256,6.587946,-6.235103
-3.687302,6.574919,-6.239647
-3.687452,6.576580,-6.229295
-3.675262,6.580485,-6.231387
-3.678662,6.575731,-6.236011
-3.690613,6.571588,-6.232503
-3.690698,6.575566,-6.241066
-3.683872,6.583454,-6.238846
-3.685550,6.579846,-6.239770
-3.679053,6.577210,-6.238897
-3.678326,6.575669,-6.239201
-3.690803,6.572371,-6.243878
-3.692482,6.571765,-6.239712
-3.683066,6.575856,-6.238106
-3.688959,6.567694,-6.241314
-3.690774,6.552498,-6.246011
-3.683280,6.572767,-6.253190
-3.692002,6.571632,-6.246406
-3.695385,6.576554,-6.245090
-3.684987,6.573980,-6.252823
-3.686417,6.561340,-6.251389
-3.685604,6.563751,-6.254672
-3.691843,6.565266,-6.247786
-3.693777,6.562435,-6.246808
-3.687775,6.555676,-6.249593
-3.679027,6.563522,-6.252386
-3.687582,6.560897,-6.256934
-3.692058,6.572746,-6.254279
-3.678217,6.559937,-6.252411
-3.679804,6.569428,-6.268595
-3.678581,6.559445,-6.260312
-3.676763,6.545788,-6.258494
-3.686932,6.559468,-6.260200
-3.685504,6.555594,-6.259982
-3.691119,6.565338,-6.255531
-3.683654,6.557477,-6.264979
-3.681626,6.560259,-6.257152
-3.682986,6.561787,-6.266791
-3.682765,6.551865,-6.270770
-3.684539,6.548693,-6.255422
-3.685745,6.552160,-6.258271
-3.678504,6.548367,-6.266311
-3.694735,6.549611,-6.266520
-3.679309,6.547028,-6.267658
-3.678610,6.547612,-6.270716
-3.692164,6.552001,-6.267947
-3.684929,6.549803,-6.261602
-3.687130,6.550777,-6.259143
-3.682122,6.542512,-6.270857
-3.673288,6.543070,-6.271495
-3.681878,6.542350,-6.278599
-3.685960,6.546916,-6.260333
-3.685922,6.555423,-6.269086
-3.686203,6.547351,-6.272328
-3.688327,6.548717,-6.271278
-3.677407,6.536592,-6.270563
-3.692525,6.542791,-6.272608
-3.681712,6.540819,-6.278703
-3.685703,6.545322,-6.275551
-3.684881,6.538042,-6.278453
-3.686978,6.527215,-6.277049
-3.678794,6.545416,-6.277339
-3.682752,6.536300,-6.282063
-3.685858,6.536325,-6.280766
-3.686597,6.534560,-6.278813
-3.672495,6.540972,-6.270078
-3.676757,6.518327,-6.276959
-3.687433,6.537591,-6.275708
-3.685340,6.530581,-6.274646
-3.683390,6.542692,-6.272277
-3.674618,6.536700,-6.276385
-3.677514,6.536601,-6.284072
-3.682895,6.529790,-6.278419
-3.685048,6.522409,-6.283044
-3.682630,6.531463,-6.291730
-3.688237,6.534106,-6.277595
-3.673490,6.533658,-6.282374
-3.673229,6.524466,-6.280078
-3.689075,6.531724,-6.284923
-3.680104,6.523787,-6.285684
-3.682820,6.537714,-6.285371
-3.681964,6.530585,-6.281000
-3.682088,6.526828,-6.286546
-3.672382,6.531735,-6.280303
-3.686736,6.526609,-6.290064
-3.683493,6.525729,-6.285967
-3.682200,6.527082,-6.288569
-3.689091,6.528390,-6.286059
-3.682959,6.519568,-6.290682
-3.686216,6.526314,-6.298331
-3.679651,6.522680,-6.293480
-3.682600,6.518651,-6.297657
-3.680869,6.524022,-6.297166
-3.681320,6.526113,-6.295033
-3.680438,6.527080,-6.301609
-3.679098,6.523664,-6.292743
-3.686466,6.523799,-6.299262
-3.676456,6.523031,-6.296468
-3.679474,6.523851,-6.299879
-3.682168,6.523472,-6.294816
-3.686473,6.523661,-6.302879
-3.685961,6.515270,-6.299996
-3.682513,6.521117,-6.299376
-3.670882,6.517531,-6.300651
-3.686403,6.519719,-6.298684
-3.682090,6.516934,-6.292783
-3.688019,6.516555,-6.295732
-3.674305,6.519075,-6.297590
-3.676311,6.514164,-6.297915
-3.680095,6.511649,-6.307677
-3.683807,6.518389,-6.292382
-3.676230,6.504008,-6.302732
-3.682575,6.509491,-6.299912
-3.678704,6.507732,-6.291652
-3.680937,6.516224,-6.301537
-3.676476,6.521716,-6.302141
-3.681801,6.511315,-6.303763
-3.684822,6.505777,-6.295577
-3.676343,6.508199,-6.306180
-3.679090,6.508581,-6.305893
-3.685033,6.509007,-6.296199
-3.684304,6.503682,-6.303054
-3.680037,6.506039,-6.304277
-3.682626,6.507459,-6.308543
-3.682507,6.511670,-6.303135
-3.679381,6.505442,-6.312154
-3.684536,6.506340,-6.300222
-3.677107,6.506678,-6.308826
-3.685303,6.504867,-6.316767
-3.686095,6.507119,-6.313148
-3.684193,6.510478,-6.314636
-3.681522,6.498694,-6.314804
-3.680881,6.502024,-6.310519
-3.670823,6.510144,-6.319038
-3.683145,6.503965,-6.310368
-3.675601,6.503413,-6.296918
-3.682471,6.506399,-6.315743
-3.681933,6.509596,-6.311805
-3.671736,6.510825,-6.315484
-3.684632,6.509590,-6.306832
-3.680869,6.497819,-6.310163
-3.679843,6.499255,-6.314386
-3.687095,6.509812,-6.313979
-3.684567,6.493959,-6.309150
-3.687256,6.495675,-6.315036
-3.674271,6.502989,-6.318727
-3.686464,6.496609,-6.313809
-3.686156,6.505211,-6.308337
-3.680948,6.499422,-6.317598
-3.670976,6.497012,-6.316332
-3.682548,6.496982,-6.313961
-3.682768,6.495574,-6.317960
-3.675032,6.493132,-6.311739
-3.680972,6.499033,-6.311606
-3.680255,6.502603,-6.325499
-3.677770,6.493056,-6.317724
-3.689055,6.501731,-6.310879
-3.688741,6.493169,-6.321458
-3.681626,6.500177,-6.328902
-3.682012,6.495665,-6.331459
-3.685110,6.492346,-6.326195
-3.674836,6.500440,-6.328919
-3.687203,6.496351,-6.326046
-3.691956,6.496263,-6.308023
-3.685717,6.489248,-6.318288
-3.686400,6.490336,-6.325616
-3.675479,6.487838,-6.321155
-3.685568,6.501895,-6.325497
-3.681239,6.495067,-6.322899
-3.677145,6.499410,-6.331128
-3.683577,6.480088,-6.326257
-3.682835,6.493784,-6.322012
-3.686638,6.494349,-6.322924
-3.686671,6.487736,-6.331017
-3.682367,6.492969,-6.326981
-3.670466,6.494933,-6.333877
-3.674709,6.487919,-6.333748
-3.683382,6.489145,-6.326281
-3.680246,6.490502,-6.329430
-3.691228,6.492133,-6.320828
-3.683617,6.481052,-6.324958
-3.677205,6.489091,-6.335061
-3.682627,6.479210,-6.326901
-3.681689,6.490188,-6.329596
-3.672416,6.486036,-6.336620
-3.675152,6.493207,-6.333320
-3.683883,6.487032,-6.330052
-3.677443,6.485060,-6.330327
-3.692851,6.490423,-6.335073
-3.682758,6.484052,-6.331895
-3.680637,6.485441,-6.325541
-3.688887,6.486569,-6.324339
-3.683329,6.485783,-6.332121
-3.681669,6.485925,-6.329613
-3.678063,6.472732,-6.328802
-3.676413,6.486742,-6.328830
-3.674611,6.485669,-6.329714
-3.681408,6.481491,-6.338605
-3.679209,6.482778,-6.338884
-3.676873,6.483267,-6.333418
-3.671357,6.487749,-6.331421
-3.681915,6.475933,-6.334045
-3.681957,6.484921,-6.336064
-3.679108,6.476730,-6.340788
-3.675092,6.482475,-6.336455
-3.681106,6.482080,-6.333403
-3.680818,6.481767,-6.336017
-3.674980,6.471594,-6.340088
-3.672725,6.483270,-6.339836
-3.677935,6.488272,-6.332177
-3.679313,6.473214,-6.336500
-3.683048,6.478816,-6.341932
-3.688887,6.475284,-6.331186
-3.683621,6.482721,-6.333621
-3.676679,6.485761,-6.330392
-3.675101,6.482291,-6.333803
-3.687646,6.476808,-6.345199
-3.677105,6.485680,-6.340984
-3.677387,6.472970,-6.333691
-3.682325,6.479828,-6.340246
-3.675449,6.470739,-6.336435
-3.679154,6.469510,-6.344605
-3.678681,6.485693,-6.340927
-3.684670,6.482184,-6.340868
-3.672057,6.470504,-6.334531
-3.676987,6.478700,-6.343722
-3.685999,6.482619,-6.336546
-3.681545,6.469880,-6.353960
-3.673249,6.475959,-6.341288
-3.676013,6.474487,-6.351041
-3.680722,6.466021,-6.334619
-3.678423,6.477219,-6.342615
-3.682091,6.477104,-6.345802
-3.676960,6.475733,-6.338982
-3.681176,6.476753,-6.349485
-3.681287,6.480949,-6.354649
-3.677607,6.471191,-6.350393
-3.682626,6.472793,-6.344223
-3.670968,6.469687,-6.343358
-3.671678,6.478428,-6.347052
-3.678518,6.469987,-6.337996
-3.672659,6.469861,-6.350994
-3.675431,6.473628,-6.343782
-3.685586,6.475597,-6.346624
-3.673357,6.467254,-6.352896
-3.681232,6.471849,-6.347054
-3.680719,6.471069,-6.345426
-3.683457,6.470220,-6.351083
-3.680558,6.469145,-6.344838
-3.672607,6.470310,-6.344963
-3.679857,6.474966,-6.348440
-3.673336,6.472068,-6.344515
-3.682095,6.474255,-6.342730
-3.676525,6.468912,-6.348057
-3.688036,6.472996,-6.337719
-3.676210,6.459912,-6.347858
-3.678816,6.472700,-6.346165
-3.671022,6.467697,-6.355442
-3.684508,6.469878,-6.351631
-3.676274,6.468443,-6.348229
-3.677222,6.476070,-6.346154
-3.673349,6.466303,-6.351429
-3.685376,6.470641,-6.347715
-3.678696,6.457869,-6.346876
-3.683489,6.460092,-6.347727
-3.674596,6.463755,-6.349948
-3.680145,6.468712,-6.351369
-3.677599,6.471997,-6.346773
-3.683043,6.467710,-6.353965
-3.682766,6.460297,-6.351300
-3.676913,6.472668,-6.350221
-3.684031,6.466934,-6.347894
-3.684492,6.466659,-6.348559
-3.685482,6.468673,-6.351548
-3.676898,6.468525,-6.355404
-3.679022,6.461386,-6.358564
-3.671457,6.466276,-6.359939
-3.672151,6.461126,-6.359035
-3.672198,6.461625,-6.347837
-3.675500,6.475784,-6.347333
-3.682070,6.464315,-6.349654
-3.680298,6.460514,-6.339459
-3.680547,6.458672,-6.349852
-3.682645,6.460316,-6.356208
-3.684088,6.463859,-6.351116
-3.678543,6.458279,-6.347277
-3.674540,6.462825,-6.354911
-3.678864,6.464838,-6.350554
-3.686165,6.462244,-6.354012
-3.674875,6.461872,-6.354880
-3.669360,6.463046,-6.358577
-3.677313,6.466001,-6.353985
-3.674257,6.476826,-6.356657
-3.677595,6.465095,-6.356331
-3.684549,6.456027,-6.350784
-3.677963,6.460131,-6.361474
-3.678339,6.463101,-6.351734
-3.679373,6.455697,-6.351239
-3.680141,6.462652,-6.355996
-3.675190,6.462016,-6.360913
-3.685133,6.465051,-6.347629
-3.674405,6.464074,-6.351076
-3.669041,6.462397,-6.356650
-3.669499,6.457802,-6.353339
-3.676432,6.462167,-6.358563
-3.693515,6.461260,-6.353723
-3.684896,6.461670,-6.359371
-3.675389,6.462013,-6.346049
-3.677407,6.456544,-6.352925
-3.680863,6.460058,-6.351035
-3.684865,6.462582,-6.347407
-3.672946,6.457914,-6.357438
-3.682689,6.453887,-6.362109
-3.678970,6.453524,-6.360110
-3.676193,6.456327,-6.354923
-3.678058,6.452335,-6.352079
-3.682617,6.462984,-6.356613
-3.681926,6.442919,-6.360769
-3.675628,6.459632,-6.359766
-3.678214,6.469451,-6.362448
-3.679329,6.460257,-6.357231
-3.682143,6.453197,-6.367885
-3.677855,6.461207,-6.365970
-3.675654,6.454199,-6.361820
-3.677126,6.461244,-6.360884
-3.679917,6.456966,-6.365262
-3.667162,6.452850,-6.368441
-3.676664,6.469185,-6.358246
-3.682727,6.461327,-6.358280
-3.672719,6.447764,-6.356612
-3.678363,6.458398,-6.351418
-3.671971,6.455451,-6.362810
-3.678761,6.457888,-6.361454
-3.680677,6.451764,-6.366315
-3.680840,6.457045,-6.356564
-3.682588,6.450593,-6.372570
-3.683680,6.457190,-6.358195
-3.675017,6.451934,-6.361012
-3.667914,6.454692,-6.360655
-3.667986,6.456863,-6.361541
-3.686448,6.452902,-6.360823
-3.673097,6.463354,-6.367083
-3.682400,6.450187,-6.361753
-3.689875,6.453772,-6.361391
-3.674761,6.456224,-6.364785
-3.673911,6.457714,-6.365028
-3.684274,6.453971,-6.359877
-3.672412,6.453115,-6.358726
-3.667486,6.452529,-6.371265
-3.675762,6.456400,-6.362966
-3.674114,6.465360,-6.369748
-3.678817,6.453427,-6.353908
-3.682294,6.452078,-6.369353
-3.681055,6.446892,-6.362998
-3.676607,6.458633,-6.373721
-3.679315,6.452386,-6.369368
-3.678835,6.451683,-6.364966
-3.670768,6.456080,-6.363154
-3.676985,6.451551,-6.354942
-3.673812,6.453645,-6.364036
-3.679317,6.454650,-6.365911
-3.676650,6.454394,-6.364205
-3.678803,6.453123,-6.365131
-3.682900,6.445421,-6.361966
-3.679795,6.453445,-6.364735
-3.678764,6.455671,-6.371418
-3.673609,6.448624,-6.362722
-3.675119,6.454076,-6.377852
-3.676553,6.456919,-6.366757
-3.679241,6.445608,-6.371984
-3.678030,6.452854,-6.363629
-3.665180,6.460804,-6.368390
-3.679986,6.452213,-6.364206
-3.673216,6.451126,-6.355630
-3.682153,6.452195,-6.370407
-3.683054,6.455771,-6.367924
-3.680369,6.454475,-6.368402
-3.674212,6.455812,-6.365091
-3.683746,6.452791,-6.364680
-3.672433,6.451354,-6.357258
-3.675150,6.451504,-6.374840
-3.680577,6.447990,-6.368233
-3.681317,6.450280,-6.372698
-3.681119,6.450363,-6.376675
-3.679637,6.440968,-6.370781
-3.672379,6.461988,-6.377964
-3.676147,6.457529,-6.359109
-3.681371,6.453149,-6.360628
-3.676953,6.449837,-6.365365
-3.682972,6.450296,-6.364044
-3.676508,6.455185,-6.369541
-3.679895,6.449109,-6.360085
-3.666377,6.459572,-6.370633
-3.686852,6.450182,-6.361988
-3.671006,6.452110,-6.366270
-3.678776,6.455224,-6.368397
-3.673761,6.447926,-6.365495
-3.680755,6.443767,-6.374359
-3.680134,6.458903,-6.369862
-3.677411,6.449524,-6.367692
-3.680878,6.448155,-6.373333
-3.674095,6.440114,-6.362348
-3.671013,6.443419,-6.364958
-3.670870,6.441578,-6.367795
-3.674908,6.447985,-6.369548
-3.671907,6.442675,-6.370619
-3.686041,6.456365,-6.365517
-3.671032,6.444437,-6.369267
-3.686863,6.443322,-6.368285
-3.664781,6.444896,-6.370132
-3.677199,6.447382,-6.376784
-3.669950,6.445889,-6.362198
-3.679810,6.447086,-6.370599
-3.677959,6.443633,-6.372567
-3.681823,6.454033,-6.365291
-3.672870,6.447189,-6.368330
-3.674402,6.440107,-6.366373
-3.662659,6.441057,-6.366527
-3.678178,6.446097,-6.367436
-3.674769,6.444641,-6.364770
-3.678897,6.444919,-6.365861
-3.672941,6.446884,-6.369451
-3.674526,6.447936,-6.372081
-3.678828,6.454977,-6.366165
-3.679536,6.445438,-6.364751
-3.680722,6.446219,-6.370431
-3.677937,6.446275,-6.367449
-3.677395,6.450842,-6.376611
-3.678043,6.442174,-6.369165
-3.670927,6.444044,-6.370922
-3.681174,6.438447,-6.372440
-3.677731,6.444199,-6.365591
-3.690997,6.442260,-6.374673
-3.678821,6.454399,-6.366085
-3.682201,6.451740,-6.366880
-3.677449,6.446303,-6.371597
-3.682344,6.446018,-6.370537
-3.673889,6.455075,-6.372237
-3.675575,6.451808,-6.362610
-3.680682,6.451384,-6.364070
-3.682029,6.448976,-6.370203
-3.669813,6.448546,-6.373038
-3.684087,6.444667,-6.377887
-3.675343,6.443649,-6.375257
-3.677039,6.442894,-6.378248
-3.674171,6.440691,-6.371827
-3.683809,6.442099,-6.364454
-3.672695,6.442706,-6.368849
-3.676872,6.446797,-6.365520
-3.672592,6.455927,-6.366512
-3.683746,6.442451,-6.375850
-3.681287,6.442185,-6.374108
-3.676502,6.447837,-6.374422
-3.676175,6.439742,-6.369009
-3.683790,6.439922,-6.381918
-3.673946,6.446517,-6.367295
-3.681669,6.440227,-6.384656
-3.674572,6.450086,-6.375301
-3.671957,6.438411,-6.374302
-3.685760,6.447657,-6.378393
-3.680139,6.445046,-6.372340
-3.673564,6.450144,-6.374986
-3.684536,6.446556,-6.367878
-3.677353,6.442656,-6.373938
-3.678216,6.433999,-6.375881
-3.674471,6.447206,-6.373550
-3.668567,6.455688,-6.370177
-3.684546,6.452997,-6.373855
-3.673463,6.441036,-6.364569
-3.669087,6.445004,-6.372224
-3.674572,6.436384,-6.371233
-3.683051,6.443072,-6.378973
-3.675282,6.444404,-6.370464
-3.678259,6.441982,-6.373846
-3.672028,6.443946,-6.371508
-3.682187,6.442240,-6.370070
-3.683614,6.435213,-6.367421
-3.674868,6.442978,-6.369851
-3.677415,6.439775,-6.373482
-3.676985,6.441470,-6.380072
-3.685394,6.443543,-6.387988
-3.685608,6.451742,-6.367655
-3.681347,6.442080,-6.375396
-3.685197,6.439113,-6.365553
-3.672953,6.437108,-6.383709
-3.676586,6.437467,-6.379337
-3.673368,6.439291,-6.369282
-3.673993,6.441240,-6.371779
-3.683304,6.440815,-6.381158
-3.679882,6.439088,-6.376804
-3.678154,6.443751,-6.374829
-3.688521,6.447108,-6.377381
-3.677566,6.438828,-6.382280
-3.683434,6.437689,-6.370281
-3.676893,6.443220,-6.377455
-3.672789,6.446295,-6.378448
-3.671756,6.432743,-6.375958
-3.681665,6.440670,-6.375301
-3.683808,6.436633,-6.380802
-3.672990,6.442581,-6.372599
-3.676816,6.439586,-6.373148
-3.680734,6.439445,-6.375582
-3.672381,6.439332,-6.372733
-3.675661,6.435955,-6.377581
-3.675593,6.449472,-6.375440
-3.673205,6.440679,-6.369950
-3.680602,6.442595,-6.368412
-3.670609,6.447336,-6.375975
-3.685541,6.448196,-6.365701
-3.678922,6.444473,-6.376413
-3.668885,6.443377,-6.379581
-3.676859,6.431771,-6.385050
-3.678616,6.437335,-6.381852
-3.677187,6.443641,-6.385596
-3.676075,6.435163,-6.378620
-3.680089,6.448749,-6.379528
-3.680405,6.434481,-6.380392
-3.682894,6.436560,-6.375169
-3.681733,6.446264,-6.373641
-3.679201,6.435048,-6.371979
-3.680791,6.445139,-6.374545
-3.679853,6.441997,-6.378374
-3.680406,6.447858,-6.384008
-3.675749,6.446643,-6.376374
-3.680834,6.436548,-6.373349
-3.673523,6.440259,-6.378112
-3.679107,6.437332,-6.377184
-3.671840,6.433359,-6.372371
-3.675448,6.438015,-6.367484
-3.675759,6.432866,-6.378022
-3.677050,6.437522,-6.384909
-3.683786,6.444335,-6.380260
-3.677646,6.453560,-6.373976
-3.673576,6.435328,-6.377272
-3.666224,6.431599,-6.379924
-3.677971,6.433532,-6.374102
-3.669885,6.442077,-6.380375
-3.682625,6.442046,-6.376159
-3.672111,6.441785,-6.378558
-3.682368,6.435437,-6.374512
-3.685940,6.430794,-6.383089
-3.665770,6.432456,-6.378341
-3.673767,6.446539,-6.379484
-3.672491,6.435703,-6.369769
-3.680228,6.447288,-6.381391
-3.682974,6.444401,-6.377939
-3.677023,6.441478,-6.384791
-3.678323,6.440788,-6.368883
-3.669086,6.437481,-6.368101
-3.669902,6.445718,-6.382281
-3.676962,6.439980,-6.378517
-3.690812,6.438788,-6.383521
-3.672272,6.441479,-6.375700
-3.678843,6.444945,-6.379994
-3.680994,6.442545,-6.381856
-3.680354,6.443316,-6.375948
-3.669032,6.434789,-6.378863
-3.679424,6.437880,-6.376589
-3.678609,6.435168,-6.379433
-3.674230,6.432566,-6.374158
-3.683170,6.443517,-6.380180
-3.674122,6.429052,-6.381085
-3.678495,6.440834,-6.373548
-3.683064,6.443992,-6.381126
-3.677221,6.447228,-6.375525
-3.672974,6.443575,-6.377198
-3.666200,6.442353,-6.373648
-3.679635,6.439272,-6.378268
-3.672978,6.441300,-6.373822
-3.675345,6.441840,-6.377893
-3.675032,6.438117,-6.379215
-3.671455,6.436523,-6.380137
-3.675132,6.439956,-6.385417
-3.674163,6.447199,-6.375391
-3.676177,6.438151,-6.373276
-3.680657,6.447842,-6.385341
-3.674692,6.435567,-6.382304
-3.673037,6.434884,-6.380940
-3.679150,6.434548,-6.376386
-3.675084,6.438240,-6.374105
-3.677799,6.436533,-6.376386
-3.677611,6.434642,-6.376693
-3.682534,6.441708,-6.383194
-3.673023,6.425517,-6.378724
-3.679930,6.430959,-6.378845
-3.679853,6.430372,-6.387393
-3.676860,6.441924,-6.369821
-3.673559,6.434075,-6.380843
-3.670307,6.432730,-6.371838
-3.678733,6.427590,-6.372325
-3.674680,6.442010,-6.377505
-3.680795,6.442118,-6.381681
-3.670479,6.437181,-6.381890
-3.672991,6.429180,-6.385861
-3.679368,6.439717,-6.360344
-3.674589,6.440935,-6.384996
-3.681832,6.436598,-6.375542
-3.674396,6.446165,-6.377337
-3.673757,6.444373,-6.387146
-3.670226,6.445441,-6.383232
-3.677471,6.439464,-6.376240
-3.674435,6.440943,-6.390499
-3.679483,6.437519,-6.389853
-3.684557,6.433461,-6.372715
-3.670481,6.442271,-6.385566
-3.684710,6.441578,-6.377099
-3.673060,6.444839,-6.373409
-3.670194,6.439105,-6.383540
-3.684048,6.437053,-6.378770
-3.674149,6.439022,-6.375397
-3.664256,6.434032,-6.382528
-3.678244,6.437627,-6.376056
-3.677390,6.425594,-6.390460
-3.673747,6.430025,-6.379599
-3.679201,6.429105,-6.378117
-3.686689,6.438227,-6.380852
-3.683127,6.431782,-6.382113
-3.674209,6.435255,-6.382312
-3.676186,6.433747,-6.376086
-3.679982,6.429996,-6.376987
-3.683990,6.436269,-6.374765
-3.679560,6.438836,-6.382789
-3.677194,6.438736,-6.387739
-3.672049,6.428353,-6.367651
-3.674161,6.447292,-6.377731
-3.674289,6.428435,-6.374096
-3.673117,6.436833,-6.383198
-3.685227,6.432514,-6.383682
-3.673941,6.426705,-6.393968
-3.678609,6.444879,-6.380674
-3.682101,6.442459,-6.388835
-3.677794,6.436239,-6.378633
-3.671762,6.436379,-6.379687
-3.668697,6.436165,-6.380728
-3.680205,6.433173,-6.382252
-3.673409,6.433794,-6.388472
-3.672270,6.440217,-6.385855
-3.674650,6.422518,-6.382561
-3.677769,6.435510,-6.378260
-3.674920,6.441870,-6.383641
-3.675333,6.431831,-6.383227
-3.664613,6.437899,-6.380514
-3.682271,6.429282,-6.374237
-3.672032,6.431564,-6.381200
-3.684920,6.433507,-6.370574
-3.677509,6.432722,-6.379388
-3.678084,6.436246,-6.378573
-3.671810,6.434761,-6.381829
-3.678698,6.430546,-6.390745
-3.689097,6.430961,-6.381282
-3.678214,6.436526,-6.381635
-3.677703,6.424326,-6.377739
-3.668799,6.424718,-6.379389
-3.676354,6.433827,-6.379698
-3.674052,6.433142,-6.377732
-3.673703,6.431097,-6.383465
-3.675759,6.436281,-6.389422
-3.682240,6.443203,-6.385332
-3.678332,6.440209,-6.385999
-3.672885,6.431013,-6.382517
-3.682337,6.439411,-6.376713
-3.679426,6.431667,-6.378873
-3.673390,6.423291,-6.372373
-3.671551,6.432192,-6.378328
-3.678328,6.431183,-6.382211
-3.668981,6.429255,-6.387945
-3.676099,6.440651,-6.387535
-3.674528,6.444433,-6.384760
-3.677638,6.439364,-6.380384
-3.682228,6.441593,-6.380069
-3.683048,6.439754,-6.377305
-3.678985,6.431820,-6.382884
-3.672202,6.436169,-6.385875
-3.677053,6.435704,-6.384138
-3.674829,6.437252,-6.373244
-3.674660,6.436372,-6.389723
-3.683541,6.432022,-6.383541
-3.674124,6.438188,-6.382492
-3.669188,6.428050,-6.384032
-3.675441,6.440121,-6.378384
-3.674279,6.429877,-6.387120
-3.679149,6.430098,-6.386521
-3.677185,6.439176,-6.382704
-3.680173,6.428645,-6.379436
-3.672494,6.431254,-6.383923
-3.666748,6.435802,-6.385928
-3.674700,6.433003,-6.379920
-3.671037,6.435063,-6.377188
-3.665962,6.441863,-6.375391
-3.680416,6.437781,-6.387912
-3.678169,6.432974,-6.386510
-3.677790,6.431111,-6.376162
-3.682974,6.431192,-6.375833
-3.673878,6.439642,-6.393152
-3.677344,6.435233,-6.382806
-3.675562,6.439254,-6.379894
-3.678746,6.433931,-6.380637
-3.678198,6.429670,-6.371754
-3.674213,6.443292,-6.387662
-3.676947,6.434299,-6.384557
-3.672084,6.428512,-6.383901
-3.677643,6.436628,-6.383965
-3.675324,6.428595,-6.387540
-3.666444,6.437089,-6.381869
-3.678586,6.437212,-6.388292
-3.674554,6.435207,-6.378548
-3.675549,6.431724,-6.380560
-3.671945,6.434329,-6.386323
-3.674270,6.450766,-6.381538
-3.678575,6.437789,-6.377946
-3.677939,6.436238,-6.392541
-3.675408,6.429805,-6.381270
-3.673348,6.438244,-6.386009
-3.672735,6.435597,-6.377472
-3.673147,6.421222,-6.389598
-3.674468,6.429265,-6.385769
-3.684010,6.438069,-6.379494
-3.667557,6.428692,-6.385880
-3.679008,6.433938,-6.385763
-3.678560,6.446916,-6.378342
-3.678875,6.429033,-6.390061
-3.670974,6.445119,-6.380762
-3.674377,6.429767,-6.378427
-3.676124,6.425571,-6.390728
-3.668533,6.432192,-6.382899
-3.679954,6.427137,-6.373984
-3.684100,6.444850,-6.384283
-3.667047,6.443363,-6.376839
-3.673328,6.434662,-6.379202
-3.680203,6.417886,-6.383166
-3.674757,6.435393,-6.378956
-3.673125,6.439664,-6.382976
