q0 (),q1,q2,q3
0.142775,-0.599569,0.567873,-0.545576
0.142775,-0.599568,0.567874,-0.545576
0.142775,-0.599568,0.567874,-0.545576
0.142774,-0.599568,0.567874,-0.545576
0.142774,-0.599568,0.567874,-0.545576
0.142774,-0.599567,0.567874,-0.545576
0.142774,-0.599567,0.567874,-0.545576
0.142774,-0.599567,0.567875,-0.545576
0.142774,-0.599567,0.567875,-0.545576
0.142774,-0.599567,0.567875,-0.545576
0.142774,-0.599566,0.567875,-0.545576
0.142774,-0.599566,0.567875,-0.545576
0.142774,-0.599566,0.567875,-0.545577
0.142774,-0.599566,0.567876,-0.545577
0.142774,-0.599565,0.567876,-0.545577
0.142774,-0.599565,0.567876,-0.545577
0.142774,-0.599565,0.567876,-0.545577
0.142774,-0.599565,0.567876,-0.545577
0.142774,-0.599565,0.567876,-0.545577
0.142774,-0.599564,0.567877,-0.545577
0.142774,-0.599564,0.567877,-0.545577
0.142774,-0.599564,0.567877,-0.545577
0.142774,-0.599564,0.567877,-0.545577
0.142774,-0.599563,0.567877,-0.545578
0.142774,-0.599563,0.567877,-0.545578
0.142774,-0.599563,0.567878,-0.545578
0.142774,-0.599563,0.567878,-0.545578
0.142774,-0.599563,0.567878,-0.545578
0.142774,-0.599562,0.567878,-0.545578
0.142774,-0.599562,0.567878,-0.545578
0.142774,-0.599562,0.567878,-0.545578
0.142774,-0.599562,0.567878,-0.545578
0.142773,-0.599562,0.567879,-0.545578
0.142773,-0.599561,0.567879,-0.545578
0.142773,-0.599561,0.567879,-0.545578
0.142773,-0.599561,0.567879,-0.545578
0.142773,-0.599561,0.567879,-0.545579
0.142773,-0.599561,0.567879,-0.545579
0.142773,-0.599560,0.567879,-0.545579
0.142773,-0.599560,0.567880,-0.545579
0.142773,-0.599560,0.567880,-0.545579
0.142773,-0.599560,0.567880,-0.545579
0.142773,-0.599560,0.567880,-0.545579
0.142773,-0.599559,0.567880,-0.545579
0.142773,-0.599559,0.567880,-0.545579
0.142773,-0.599559,0.567880,-0.545579
0.142773,-0.599559,0.567881,-0.545579
0.142773,-0.599559,0.567881,-0.545579
0.142773,-0.599558,0.567881,-0.545579
0.142773,-0.599558,0.567881,-0.545580
0.142773,-0.599558,0.567881,-0.545580
0.142773,-0.599558,0.567881,-0.545580
0.142773,-0.599558,0.567881,-0.545580
0.142773,-0.599558,0.567881,-0.545580
0.142773,-0.599557,0.567882,-0.545580
0.142773,-0.599557,0.567882,-0.545580
0.142773,-0.599557,0.567882,-0.545580
0.142773,-0.599557,0.567882,-0.545580
0.142773,-0.599557,0.567882,-0.545580
0.142773,-0.599557,0.567882,-0.545580
0.142773,-0.599556,0.567882,-0.545580
0.142773,-0.599556,0.567882,-0.545580
0.142773,-0.599556,0.567883,-0.545580
0.142773,-0.599556,0.567883,-0.545580
0.142773,-0.599556,0.567883,-0.545581
0.142772,-0.599555,0.567883,-0.545581
0.142772,-0.599555,0.567883,-0.545581
0.142772,-0.599555,0.567883,-0.545581
0.142772,-0.599555,0.567883,-0.545581
0.142772,-0.599555,0.567883,-0.545581
0.142772,-0.599555,0.567884,-0.545581
0.142838,-0.599602,0.567787,-0.545612
0.142963,-0.599693,0.567603,-0.545672
0.143141,-0.599821,0.567340,-0.545756
0.143367,-0.599985,0.567007,-0.545864
0.143636,-0.600179,0.566611,-0.545991
0.143945,-0.600401,0.566157,-0.546137
0.144288,-0.600648,0.565651,-0.546299
0.144663,-0.600917,0.565098,-0.546476
0.145067,-0.601206,0.564504,-0.546665
0.145496,-0.601512,0.563872,-0.546866
0.145949,-0.601835,0.563205,-0.547077
0.146423,-0.602171,0.562508,-0.547298
0.146916,-0.602521,0.561783,-0.547526
0.147426,-0.602881,0.561032,-0.547762
0.147951,-0.603251,0.560259,-0.548004
0.148491,-0.603630,0.559466,-0.548251
0.149043,-0.604017,0.558653,-0.548503
0.149607,-0.604411,0.557825,-0.548760
0.150181,-0.604810,0.556980,-0.549020
0.150765,-0.605215,0.556123,-0.549284
0.151357,-0.605624,0.555252,-0.549550
0.151958,-0.606038,0.554371,-0.549818
0.152565,-0.606455,0.553479,-0.550089
0.153178,-0.606875,0.552578,-0.550361
0.153798,-0.607297,0.551668,-0.550635
0.154423,-0.607721,0.550751,-0.550910
0.155053,-0.608148,0.549827,-0.551185
0.155687,-0.608576,0.548896,-0.551462
0.156325,-0.609005,0.547960,-0.551739
0.156968,-0.609435,0.547018,-0.552016
0.157613,-0.609865,0.546072,-0.552293
0.158262,-0.610296,0.545121,-0.552571
0.158913,-0.610728,0.544166,-0.552848
0.159568,-0.611159,0.543208,-0.553125
0.160224,-0.611591,0.542246,-0.553402
0.160883,-0.612023,0.541281,-0.553679
0.161544,-0.612454,0.540313,-0.553955
0.162208,-0.612885,0.539342,-0.554230
0.162872,-0.613315,0.538369,-0.554505
0.163539,-0.613745,0.537393,-0.554780
0.164207,-0.614174,0.536416,-0.555053
0.164877,-0.614603,0.535436,-0.555326
0.165548,-0.615031,0.534454,-0.555598
0.166221,-0.615458,0.533471,-0.555870
0.166895,-0.615884,0.532486,-0.556140
0.167569,-0.616309,0.531500,-0.556410
0.168246,-0.616733,0.530512,-0.556678
0.168923,-0.617156,0.529523,-0.556946
0.169601,-0.617579,0.528532,-0.557213
0.170280,-0.618000,0.527541,-0.557478
0.170960,-0.618420,0.526548,-0.557743
0.171641,-0.618839,0.525553,-0.558007
0.172323,-0.619257,0.524558,-0.558269
0.173006,-0.619673,0.523562,-0.558531
0.173689,-0.620089,0.522565,-0.558792
0.174374,-0.620503,0.521567,-0.559051
0.175059,-0.620916,0.520567,-0.559309
0.175745,-0.621328,0.519567,-0.559567
0.176431,-0.621739,0.518567,-0.559823
0.177119,-0.622148,0.517565,-0.560078
0.177807,-0.622556,0.516562,-0.560332
0.178496,-0.622963,0.515559,-0.560585
0.179185,-0.623369,0.514554,-0.560836
0.179875,-0.623773,0.513549,-0.561087
0.180566,-0.624176,0.512544,-0.561337
0.181257,-0.624578,0.511537,-0.561585
0.181949,-0.624979,0.510530,-0.561832
0.182642,-0.625378,0.509522,-0.562078
0.183335,-0.625776,0.508513,-0.562323
0.184029,-0.626173,0.507504,-0.562567
0.184724,-0.626568,0.506494,-0.562809
0.185419,-0.626962,0.505483,-0.563051
0.186114,-0.627354,0.504471,-0.563291
0.186811,-0.627746,0.503459,-0.563530
0.187507,-0.628136,0.502446,-0.563768
0.188205,-0.628524,0.501433,-0.564004
0.188903,-0.628912,0.500419,-0.564240
0.189602,-0.629298,0.499404,-0.564474
0.190301,-0.629682,0.498388,-0.564708
0.191000,-0.630066,0.497372,-0.564940
0.191701,-0.630448,0.496356,-0.565170
0.192401,-0.630828,0.495338,-0.565400
0.193103,-0.631208,0.494320,-0.565629
0.193805,-0.631586,0.493302,-0.565856
0.194507,-0.631962,0.492282,-0.566082
0.195210,-0.632338,0.491262,-0.566307
0.195914,-0.632711,0.490242,-0.566531
0.196618,-0.633084,0.489221,-0.566753
0.197323,-0.633455,0.488199,-0.566974
0.198028,-0.633825,0.487177,-0.567195
0.198734,-0.634193,0.486154,-0.567414
0.199440,-0.634561,0.485130,-0.567631
0.200147,-0.634926,0.484106,-0.567848
0.200854,-0.635291,0.483081,-0.568063
0.201562,-0.635654,0.482056,-0.568277
0.202270,-0.636015,0.481030,-0.568490
0.202979,-0.636376,0.480003,-0.568702
0.203688,-0.636735,0.478976,-0.568913
0.204398,-0.637092,0.477949,-0.569122
0.205108,-0.637448,0.476920,-0.569330
0.205819,-0.637803,0.475891,-0.569537
0.206531,-0.638157,0.474862,-0.569743
0.207243,-0.638509,0.473832,-0.569948
0.207955,-0.638860,0.472801,-0.570151
0.208668,-0.639209,0.471770,-0.570353
0.209381,-0.639557,0.470738,-0.570554
0.210095,-0.639903,0.469706,-0.570754
0.210810,-0.640249,0.468673,-0.570952
0.211525,-0.640592,0.467640,-0.571149
0.212240,-0.640935,0.466606,-0.571345
0.212956,-0.641276,0.465571,-0.571540
0.213672,-0.641616,0.464536,-0.571734
0.214389,-0.641954,0.463501,-0.571926
0.215106,-0.642291,0.462464,-0.572117
0.215824,-0.642626,0.461428,-0.572307
0.216542,-0.642961,0.460390,-0.572496
0.217261,-0.643293,0.459352,-0.572684
0.217980,-0.643625,0.458314,-0.572870
0.218700,-0.643955,0.457275,-0.573055
0.219420,-0.644283,0.456236,-0.573239
0.220141,-0.644610,0.455196,-0.573422
0.220862,-0.644936,0.454155,-0.573603
0.221583,-0.645261,0.453114,-0.573783
0.222306,-0.645584,0.452072,-0.573962
0.223028,-0.645905,0.451030,-0.574140
0.223751,-0.646226,0.449987,-0.574316
0.224474,-0.646544,0.448944,-0.574492
0.225198,-0.646862,0.447900,-0.574666
0.225923,-0.647178,0.446856,-0.574839
0.226647,-0.647493,0.445811,-0.575010
0.227372,-0.647806,0.444766,-0.575180
0.228098,-0.648118,0.443720,-0.575350
0.228824,-0.648428,0.442674,-0.575517
0.229551,-0.648737,0.441627,-0.575684
0.230278,-0.649045,0.440580,-0.575849
0.231005,-0.649351,0.439532,-0.576014
0.231733,-0.649656,0.438484,-0.576176
0.232461,-0.649959,0.437435,-0.576338
0.233190,-0.650261,0.436385,-0.576499
0.233919,-0.650562,0.435336,-0.576658
0.234649,-0.650861,0.434285,-0.576816
0.235379,-0.651159,0.433234,-0.576972
0.236109,-0.651455,0.432183,-0.577128
0.236840,-0.651750,0.431131,-0.577282
0.237571,-0.652044,0.430079,-0.577435
0.238303,-0.652336,0.429026,-0.577587
0.239035,-0.652626,0.427973,-0.577737
0.239768,-0.652916,0.426919,-0.577886
0.240501,-0.653204,0.425865,-0.578034
0.241234,-0.653490,0.424810,-0.578181
0.241968,-0.653775,0.423755,-0.578327
0.242702,-0.654059,0.422699,-0.578471
0.243437,-0.654341,0.421643,-0.578614
0.244172,-0.654622,0.420586,-0.578755
0.244907,-0.654901,0.419529,-0.578896
0.245643,-0.655179,0.418472,-0.579035
0.246379,-0.655455,0.417414,-0.579173
0.247115,-0.655730,0.416355,-0.579310
0.247852,-0.656004,0.415296,-0.579445
0.248590,-0.656276,0.414237,-0.579579
0.249327,-0.656547,0.413177,-0.579712
0.250066,-0.656817,0.412117,-0.579844
0.250804,-0.657084,0.411056,-0.579974
0.251543,-0.657351,0.409995,-0.580103
0.252282,-0.657616,0.408933,-0.580231
0.253022,-0.657880,0.407871,-0.580358
0.253762,-0.658142,0.406809,-0.580483
0.254502,-0.658403,0.405746,-0.580607
0.255243,-0.658662,0.404682,-0.580730
0.255984,-0.658920,0.403618,-0.580852
0.256726,-0.659177,0.402554,-0.580972
0.257468,-0.659432,0.401489,-0.581091
0.258210,-0.659685,0.400424,-0.581209
0.258952,-0.659937,0.399359,-0.581325
0.259695,-0.660188,0.398293,-0.581440
0.260439,-0.660437,0.397226,-0.581554
0.261182,-0.660685,0.396160,-0.581667
0.261926,-0.660932,0.395092,-0.581778
0.262671,-0.661177,0.394025,-0.581888
0.263416,-0.661420,0.392957,-0.581997
0.264161,-0.661662,0.391888,-0.582105
0.264906,-0.661903,0.390819,-0.582211
0.265652,-0.662142,0.389750,-0.582316
0.266398,-0.662380,0.388680,-0.582420
0.267144,-0.662616,0.387610,-0.582522
0.267891,-0.662851,0.386539,-0.582623
0.268638,-0.663085,0.385469,-0.582723
0.269386,-0.663317,0.384397,-0.582822
0.270134,-0.663547,0.383325,-0.582919
0.270882,-0.663776,0.382253,-0.583015
0.271630,-0.664004,0.381181,-0.583110
0.272379,-0.664230,0.380108,-0.583203
0.273128,-0.664455,0.379035,-0.583296
0.273877,-0.664678,0.377961,-0.583387
0.274627,-0.664900,0.376887,-0.583476
0.275377,-0.665120,0.375813,-0.583565
0.276128,-0.665339,0.374738,-0.583652
0.276878,-0.665556,0.373663,-0.583737
0.277629,-0.665772,0.372587,-0.583822
0.278381,-0.665987,0.371511,-0.583905
0.279132,-0.666200,0.370435,-0.583987
0.279884,-0.666412,0.369358,-0.584068
0.280636,-0.666622,0.368281,-0.584147
0.281389,-0.666831,0.367204,-0.584225
0.282142,-0.667038,0.366126,-0.584302
0.282895,-0.667244,0.365048,-0.584377
0.283648,-0.667448,0.363969,-0.584451
0.284402,-0.667651,0.362891,-0.584524
0.285156,-0.667852,0.361811,-0.584596
0.285910,-0.668052,0.360732,-0.584666
0.286665,-0.668251,0.359652,-0.584735
0.287419,-0.668448,0.358572,-0.584803
0.288175,-0.668643,0.357491,-0.584869
0.288930,-0.668837,0.356410,-0.584934
0.289686,-0.669030,0.355329,-0.584998
0.290442,-0.669221,0.354247,-0.585060
0.291198,-0.669411,0.353166,-0.585122
0.291954,-0.669599,0.352083,-0.585182
0.292711,-0.669786,0.351001,-0.585240
0.293468,-0.669971,0.349918,-0.585297
0.294225,-0.670155,0.348835,-0.585353
0.294983,-0.670337,0.347751,-0.585408
0.295741,-0.670518,0.346667,-0.585462
0.296499,-0.670697,0.345583,-0.585514
0.297257,-0.670875,0.344498,-0.585564
0.298016,-0.671051,0.343414,-0.585614
0.298775,-0.671226,0.342328,-0.585662
0.299534,-0.671400,0.341243,-0.585709
0.300293,-0.671572,0.340157,-0.585754
0.301053,-0.671742,0.339071,-0.585799
0.301813,-0.671911,0.337985,-0.585842
0.302573,-0.672079,0.336898,-0.585883
0.303333,-0.672245,0.335811,-0.585924
0.304094,-0.672410,0.334724,-0.585963
0.304854,-0.672573,0.333636,-0.586000
0.305615,-0.672734,0.332548,-0.586037
0.306377,-0.672895,0.331460,-0.586072
0.307138,-0.673053,0.330372,-0.586106
0.307900,-0.673211,0.329283,-0.586138
0.308662,-0.673366,0.328194,-0.586169
0.309424,-0.673520,0.327105,-0.586199
0.310186,-0.673673,0.326015,-0.586228
0.310949,-0.673825,0.324925,-0.586255
0.311712,-0.673974,0.323835,-0.586281
0.312475,-0.674123,0.322745,-0.586305
0.313238,-0.674269,0.321654,-0.586329
0.314001,-0.674415,0.320563,-0.586351
0.314765,-0.674559,0.319472,-0.586371
0.315529,-0.674701,0.318381,-0.586391
0.316293,-0.674842,0.317289,-0.586409
0.317057,-0.674981,0.316197,-0.586425
0.317822,-0.675119,0.315105,-0.586441
0.318586,-0.675256,0.314012,-0.586455
0.319351,-0.675390,0.312919,-0.586467
0.320116,-0.675524,0.311826,-0.586479
0.320882,-0.675656,0.310733,-0.586489
0.321647,-0.675786,0.309640,-0.586498
0.322413,-0.675915,0.308546,-0.586505
0.323178,-0.676043,0.307452,-0.586511
0.323944,-0.676169,0.306358,-0.586516
0.324711,-0.676293,0.305263,-0.586519
0.325477,-0.676416,0.304168,-0.586522
0.326243,-0.676538,0.303074,-0.586522
0.327010,-0.676658,0.301978,-0.586522
0.327777,-0.676776,0.300883,-0.586520
0.328544,-0.676893,0.299787,-0.586517
0.329311,-0.677009,0.298692,-0.586513
0.330079,-0.677123,0.297595,-0.586507
0.330846,-0.677235,0.296499,-0.586500
0.331614,-0.677346,0.295403,-0.586491
0.332382,-0.677456,0.294306,-0.586481
0.333150,-0.677564,0.293209,-0.586470
0.333918,-0.677670,0.292112,-0.586458
0.334686,-0.677775,0.291014,-0.586444
0.335454,-0.677879,0.289917,-0.586429
0.336223,-0.677981,0.288819,-0.586413
0.336992,-0.678081,0.287721,-0.586395
0.337761,-0.678180,0.286623,-0.586376
0.338530,-0.678278,0.285525,-0.586355
0.339299,-0.678374,0.284426,-0.586334
0.340068,-0.678468,0.283327,-0.586311
0.340838,-0.678561,0.282228,-0.586286
0.341607,-0.678653,0.281129,-0.586260
0.342377,-0.678743,0.280030,-0.586233
0.343147,-0.678831,0.278930,-0.586205
0.343917,-0.678918,0.277831,-0.586175
0.344687,-0.679004,0.276731,-0.586144
0.345457,-0.679088,0.275631,-0.586112
0.346227,-0.679170,0.274531,-0.586078
0.346998,-0.679251,0.273430,-0.586043
0.347768,-0.679331,0.272330,-0.586007
0.348539,-0.679409,0.271229,-0.585969
0.349310,-0.679485,0.270128,-0.585930
0.350081,-0.679560,0.269027,-0.585889
0.350852,-0.679633,0.267926,-0.585848
0.351623,-0.679705,0.266824,-0.585804
0.352394,-0.679776,0.265723,-0.585760
0.353165,-0.679845,0.264621,-0.585714
0.353937,-0.679912,0.263519,-0.585667
0.354708,-0.679978,0.262417,-0.585619
0.355480,-0.680042,0.261315,-0.585569
0.356252,-0.680105,0.260213,-0.585518
0.357023,-0.680166,0.259110,-0.585465
0.357795,-0.680226,0.258008,-0.585412
0.358567,-0.680285,0.256905,-0.585356
0.359339,-0.680341,0.255802,-0.585300
0.360111,-0.680397,0.254699,-0.585242
0.360884,-0.680451,0.253596,-0.585183
0.361656,-0.680503,0.252493,-0.585123
0.362428,-0.680554,0.251390,-0.585061
0.363201,-0.680603,0.250286,-0.584997
0.363973,-0.680651,0.249182,-0.584933
0.364746,-0.680697,0.248079,-0.584867
0.365518,-0.680741,0.246975,-0.584800
0.366291,-0.680785,0.245871,-0.584731
0.367064,-0.680826,0.244767,-0.584661
0.367836,-0.680867,0.243663,-0.584590
0.368609,-0.680905,0.242558,-0.584518
0.369382,-0.680942,0.241454,-0.584444
0.370155,-0.680978,0.240349,-0.584368
0.370928,-0.681012,0.239245,-0.584292
0.371701,-0.681045,0.238140,-0.584214
0.372474,-0.681076,0.237035,-0.584135
0.373247,-0.681105,0.235930,-0.584054
0.374021,-0.681133,0.234825,-0.583972
0.374794,-0.681160,0.233720,-0.583889
0.375567,-0.681185,0.232615,-0.583804
0.376340,-0.681208,0.231510,-0.583718
0.377114,-0.681230,0.230404,-0.583630
0.377887,-0.681251,0.229299,-0.583542
0.378661,-0.681270,0.228193,-0.583452
0.379434,-0.681287,0.227088,-0.583360
0.380207,-0.681303,0.225982,-0.583268
0.380981,-0.681317,0.224876,-0.583173
0.381754,-0.681330,0.223770,-0.583078
0.382528,-0.681341,0.222665,-0.582981
0.383301,-0.681351,0.221559,-0.582883
0.384075,-0.681359,0.220453,-0.582783
0.384848,-0.681366,0.219346,-0.582683
0.385622,-0.681371,0.218240,-0.582580
0.386395,-0.681375,0.217134,-0.582477
0.387169,-0.681377,0.216028,-0.582372
0.387943,-0.681378,0.214922,-0.582266
0.388716,-0.681377,0.213815,-0.582158
0.389490,-0.681375,0.212709,-0.582049
0.390263,-0.681371,0.211602,-0.581939
0.391037,-0.681365,0.210496,-0.581827
0.391810,-0.681358,0.209389,-0.581714
0.392584,-0.681350,0.208283,-0.581600
0.393357,-0.681340,0.207176,-0.581484
0.394131,-0.681328,0.206070,-0.581367
0.394904,-0.681315,0.204963,-0.581249
0.395678,-0.681301,0.203856,-0.581129
0.396451,-0.681285,0.202749,-0.581008
0.397225,-0.681267,0.201643,-0.580885
0.397998,-0.681248,0.200536,-0.580762
0.398771,-0.681227,0.199429,-0.580636
0.399545,-0.681205,0.198322,-0.580510
0.400318,-0.681181,0.197215,-0.580382
0.401091,-0.681156,0.196109,-0.580253
0.401864,-0.681129,0.195002,-0.580122
0.402638,-0.681101,0.193895,-0.579990
0.403411,-0.681071,0.192788,-0.579857
0.404184,-0.681040,0.191681,-0.579723
0.404957,-0.681007,0.190574,-0.579587
0.405730,-0.680973,0.189467,-0.579449
0.406503,-0.680937,0.188361,-0.579311
0.407276,-0.680899,0.187254,-0.579171
0.408048,-0.680861,0.186147,-0.579029
0.408821,-0.680820,0.185040,-0.578886
0.409594,-0.680778,0.183933,-0.578742
0.410366,-0.680734,0.182826,-0.578597
0.411139,-0.680689,0.181720,-0.578450
0.411912,-0.680643,0.180613,-0.578302
0.412684,-0.680595,0.179506,-0.578153
0.413456,-0.680545,0.178399,-0.578002
0.414229,-0.680494,0.177293,-0.577849
0.415001,-0.680441,0.176186,-0.577696
0.415773,-0.680387,0.175079,-0.577541
0.416545,-0.680331,0.173973,-0.577385
0.417317,-0.680274,0.172866,-0.577227
0.418089,-0.680215,0.171759,-0.577068
0.418861,-0.680155,0.170653,-0.576908
0.419633,-0.680093,0.169546,-0.576746
0.420404,-0.680030,0.168440,-0.576583
0.421176,-0.679965,0.167334,-0.576419
0.421947,-0.679898,0.166227,-0.576253
0.422718,-0.679830,0.165121,-0.576086
0.423490,-0.679761,0.164015,-0.575918
0.424261,-0.679690,0.162909,-0.575748
0.425032,-0.679617,0.161802,-0.575577
0.425803,-0.679543,0.160696,-0.575404
0.426574,-0.679467,0.159590,-0.575230
0.427344,-0.679390,0.158485,-0.575055
0.428115,-0.679312,0.157379,-0.574878
0.428885,-0.679231,0.156273,-0.574701
0.429656,-0.679150,0.155167,-0.574521
0.430426,-0.679066,0.154062,-0.574341
0.431196,-0.678982,0.152956,-0.574159
0.431966,-0.678895,0.151850,-0.573975
0.432736,-0.678808,0.150745,-0.573791
0.433506,-0.678718,0.149640,-0.573605
0.434275,-0.678627,0.148534,-0.573417
0.435045,-0.678535,0.147429,-0.573228
0.435814,-0.678441,0.146324,-0.573038
0.436583,-0.678346,0.145219,-0.572847
0.437352,-0.678249,0.144114,-0.572654
0.438121,-0.678150,0.143010,-0.572460
0.438890,-0.678050,0.141905,-0.572264
0.439659,-0.677948,0.140800,-0.572068
0.440427,-0.677845,0.139696,-0.571869
0.441196,-0.677741,0.138592,-0.571670
0.441964,-0.677634,0.137487,-0.571469
0.442732,-0.677527,0.136383,-0.571267
0.443500,-0.677418,0.135279,-0.571063
0.444267,-0.677307,0.134175,-0.570858
0.445035,-0.677195,0.133071,-0.570652
0.445802,-0.677081,0.131968,-0.570444
0.446570,-0.676965,0.130864,-0.570235
0.447337,-0.676849,0.129761,-0.570025
0.448103,-0.676730,0.128658,-0.569813
0.448870,-0.676610,0.127554,-0.569600
0.449637,-0.676489,0.126451,-0.569385
0.450403,-0.676366,0.125348,-0.569170
0.451169,-0.676242,0.124246,-0.568952
0.451935,-0.676116,0.123143,-0.568734
0.452701,-0.675988,0.122041,-0.568514
0.453467,-0.675859,0.120938,-0.568293
0.454232,-0.675728,0.119836,-0.568070
0.454997,-0.675596,0.118734,-0.567846
0.455762,-0.675463,0.117632,-0.567621
0.456527,-0.675327,0.116530,-0.567395
0.457292,-0.675191,0.115429,-0.567167
0.458056,-0.675053,0.114327,-0.566937
0.458820,-0.674913,0.113226,-0.566707
0.459584,-0.674772,0.112125,-0.566475
0.460348,-0.674629,0.111024,-0.566241
0.461112,-0.674484,0.109923,-0.566007
0.461875,-0.674339,0.108823,-0.565771
0.462638,-0.674191,0.107722,-0.565533
0.463401,-0.674042,0.106622,-0.565294
0.464164,-0.673892,0.105522,-0.565054
0.464927,-0.673740,0.104422,-0.564813
0.465689,-0.673587,0.103322,-0.564570
0.466451,-0.673432,0.102223,-0.564326
0.467213,-0.673275,0.101123,-0.564080
0.467975,-0.673117,0.100024,-0.563834
0.468736,-0.672958,0.098925,-0.563585
0.469497,-0.672796,0.097826,-0.563336
0.470258,-0.672634,0.096728,-0.563085
0.471019,-0.672470,0.095629,-0.562833
0.471779,-0.672304,0.094531,-0.562579
0.472540,-0.672137,0.093433,-0.562324
0.473300,-0.671968,0.092335,-0.562068
0.474059,-0.671798,0.091238,-0.561810
0.474819,-0.671626,0.090140,-0.561551
0.475578,-0.671453,0.089043,-0.561291
0.476337,-0.671278,0.087946,-0.561029
0.477096,-0.671102,0.086849,-0.560766
0.477854,-0.670924,0.085753,-0.560502
0.478612,-0.670745,0.084656,-0.560236
0.479370,-0.670564,0.083560,-0.559969
0.480128,-0.670382,0.082465,-0.559701
0.480885,-0.670198,0.081369,-0.559431
0.481643,-0.670012,0.080273,-0.559160
0.482399,-0.669825,0.079178,-0.558888
0.483156,-0.669637,0.078083,-0.558614
0.483912,-0.669447,0.076989,-0.558339
0.484668,-0.669256,0.075894,-0.558062
0.485424,-0.669063,0.074800,-0.557785
0.486180,-0.668868,0.073706,-0.557505
0.486935,-0.668672,0.072612,-0.557225
0.487690,-0.668474,0.071519,-0.556943
0.488444,-0.668275,0.070425,-0.556660
0.489199,-0.668075,0.069333,-0.556376
0.489953,-0.667873,0.068240,-0.556090
0.490706,-0.667669,0.067147,-0.555803
0.491460,-0.667464,0.066055,-0.555514
0.492213,-0.667257,0.064963,-0.555224
0.492966,-0.667049,0.063871,-0.554933
0.493718,-0.666839,0.062780,-0.554640
0.494471,-0.666628,0.061689,-0.554347
0.495223,-0.666416,0.060598,-0.554051
0.495974,-0.666201,0.059507,-0.553755
0.496725,-0.665986,0.058417,-0.553457
0.497476,-0.665768,0.057327,-0.553158
0.498227,-0.665550,0.056237,-0.552857
0.498977,-0.665329,0.055148,-0.552555
0.499727,-0.665107,0.054058,-0.552252
0.500477,-0.664884,0.052969,-0.551947
0.501226,-0.664659,0.051881,-0.551642
0.501976,-0.664433,0.050792,-0.551334
0.502724,-0.664205,0.049704,-0.551026
0.503473,-0.663976,0.048617,-0.550716
0.504221,-0.663745,0.047529,-0.550405
0.504968,-0.663513,0.046442,-0.550092
0.505716,-0.663279,0.045355,-0.549778
0.506463,-0.663043,0.044269,-0.549463
0.507209,-0.662806,0.043182,-0.549146
0.507956,-0.662568,0.042096,-0.548828
0.508702,-0.662328,0.041011,-0.548509
0.509447,-0.662087,0.039925,-0.548188
0.510193,-0.661844,0.038840,-0.547867
0.510938,-0.661599,0.037756,-0.547543
0.511682,-0.661353,0.036671,-0.547219
0.512426,-0.661106,0.035587,-0.546893
0.513170,-0.660857,0.034504,-0.546566
0.513914,-0.660606,0.033420,-0.546237
0.514657,-0.660354,0.032337,-0.545907
0.515400,-0.660101,0.031254,-0.545576
0.516142,-0.659846,0.030172,-0.545243
0.516884,-0.659590,0.029090,-0.544910
0.517626,-0.659332,0.028008,-0.544574
0.518367,-0.659072,0.026927,-0.544238
0.519108,-0.658811,0.025846,-0.543900
0.519848,-0.658549,0.024765,-0.543561
0.520588,-0.658285,0.023685,-0.543220
0.521328,-0.658019,0.022605,-0.542878
0.522067,-0.657752,0.021525,-0.542535
0.522806,-0.657484,0.020446,-0.542191
0.523545,-0.657214,0.019367,-0.541845
0.524283,-0.656942,0.018289,-0.541498
0.525021,-0.656669,0.017210,-0.541149
0.525758,-0.656395,0.016133,-0.540800
0.526495,-0.656119,0.015055,-0.540449
0.527232,-0.655841,0.013978,-0.540096
0.527968,-0.655562,0.012901,-0.539742
0.528704,-0.655282,0.011825,-0.539387
0.529439,-0.655000,0.010749,-0.539031
0.530174,-0.654716,0.009673,-0.538673
0.530908,-0.654431,0.008598,-0.538314
0.531642,-0.654145,0.007523,-0.537954
0.532376,-0.653857,0.006449,-0.537592
0.533109,-0.653567,0.005375,-0.537229
0.533842,-0.653276,0.004301,-0.536865
0.534575,-0.652984,0.003228,-0.536499
0.535307,-0.652690,0.002155,-0.536133
0.536038,-0.652394,0.001082,-0.535764
0.536769,-0.652098,0.000010,-0.535395
0.537500,-0.651799,-0.001061,-0.535024
0.538230,-0.651499,-0.002133,-0.534652
0.538960,-0.651198,-0.003203,-0.534278
0.539689,-0.650895,-0.004274,-0.533904
0.540418,-0.650591,-0.005344,-0.533527
0.541147,-0.650285,-0.006414,-0.533150
0.541875,-0.649977,-0.007483,-0.532771
0.542602,-0.649669,-0.008552,-0.532391
0.543329,-0.649358,-0.009620,-0.532010
0.544056,-0.649046,-0.010688,-0.531627
0.544782,-0.648733,-0.011756,-0.531243
0.545508,-0.648418,-0.012823,-0.530858
0.546233,-0.648102,-0.013889,-0.530471
0.546958,-0.647784,-0.014956,-0.530084
0.547683,-0.647465,-0.016022,-0.529694
0.548406,-0.647144,-0.017087,-0.529304
0.549130,-0.646822,-0.018152,-0.528912
0.549853,-0.646499,-0.019216,-0.528519
0.550575,-0.646173,-0.020280,-0.528125
0.551297,-0.645847,-0.021344,-0.527729
0.552019,-0.645519,-0.022407,-0.527332
0.552740,-0.645189,-0.023470,-0.526933
0.553460,-0.644858,-0.024532,-0.526534
0.554181,-0.644525,-0.025594,-0.526133
