ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-6.202752,7.584130,-0.205428
-6.206785,7.579577,-0.212631
-6.210817,7.575014,-0.219825
-6.214848,7.570440,-0.227010
-6.218878,7.565856,-0.234185
-6.222907,7.561262,-0.241350
-6.226934,7.556658,-0.248505
-6.230961,7.552044,-0.255651
-6.234986,7.547419,-0.262787
-6.239009,7.542784,-0.269914
-6.243032,7.538140,-0.277031
-6.247053,7.533485,-0.284138
-6.251074,7.528820,-0.291235
-6.255093,7.524145,-0.298322
-6.259110,7.519460,-0.305400
-6.263127,7.514765,-0.312468
-6.267142,7.510060,-0.319526
-6.271156,7.505345,-0.326575
-6.275169,7.500620,-0.333613
-6.279180,7.495885,-0.340642
-6.283191,7.491140,-0.347661
-6.287200,7.486386,-0.354670
-6.291207,7.481621,-0.361669
-6.295214,7.476847,-0.368658
-6.299219,7.472062,-0.375637
-6.303223,7.467268,-0.382607
-6.307226,7.462464,-0.389566
-6.311228,7.457650,-0.396516
-6.315228,7.452827,-0.403455
-6.319227,7.447993,-0.410385
-6.323224,7.443150,-0.417304
-6.327221,7.438297,-0.424214
-6.331216,7.433435,-0.431113
-6.335210,7.428563,-0.438003
-6.339202,7.423681,-0.444882
-6.343193,7.418789,-0.451751
-6.347183,7.413888,-0.458611
-6.351172,7.408977,-0.465460
-6.355159,7.404057,-0.472299
-6.359145,7.399127,-0.479128
-6.363130,7.394187,-0.485946
-6.367114,7.389238,-0.492755
-6.371096,7.384279,-0.499554
-6.375077,7.379311,-0.506342
-6.379056,7.374334,-0.513120
-6.383034,7.369346,-0.519888
-6.387011,7.364350,-0.526645
-6.390986,7.359344,-0.533393
-6.394961,7.354328,-0.540130
-6.398934,7.349304,-0.546857
-6.402905,7.344269,-0.553574
-6.406875,7.339226,-0.560280
-6.410844,7.334173,-0.566976
-6.414811,7.329111,-0.573662
-6.418778,7.324039,-0.580337
-6.422742,7.318958,-0.587002
-6.426706,7.313868,-0.593657
-6.430668,7.308769,-0.600301
-6.434628,7.303660,-0.606935
-6.438588,7.298542,-0.613559
-6.442546,7.293415,-0.620172
-6.446502,7.288279,-0.626775
-6.450458,7.283133,-0.633367
-6.454411,7.277979,-0.639949
-6.458364,7.272815,-0.646521
-6.462315,7.267643,-0.653082
-6.466265,7.262461,-0.659632
-6.470213,7.257270,-0.666172
-6.474160,7.252070,-0.672702
-6.478105,7.246861,-0.679220
-6.482049,7.241643,-0.685729
-6.485992,7.236416,-0.692227
-6.489933,7.231180,-0.698714
-6.493873,7.225935,-0.705191
-6.497812,7.220681,-0.711657
-6.501749,7.215419,-0.718113
-6.505685,7.210147,-0.724557
-6.509619,7.204866,-0.730992
-6.513552,7.199577,-0.737415
-6.517483,7.194279,-0.743828
-6.521413,7.188972,-0.750231
-6.525342,7.183656,-0.756623
-6.529269,7.178331,-0.763004
-6.533194,7.172998,-0.769374
-6.537118,7.167656,-0.775733
-6.541041,7.162305,-0.782082
-6.544963,7.156945,-0.788420
-6.548882,7.151577,-0.794748
-6.552801,7.146200,-0.801065
-6.556718,7.140815,-0.807370
-6.560633,7.135421,-0.813665
-6.564547,7.130018,-0.819950
-6.568460,7.124606,-0.826223
-6.572371,7.119186,-0.832486
-6.576281,7.113758,-0.838738
-6.580189,7.108321,-0.844979
-6.584096,7.102875,-0.851209
-6.588001,7.097421,-0.857428
-6.591905,7.091959,-0.863636
-6.595807,7.086488,-0.869834
-6.599708,7.081008,-0.876020
-6.603607,7.075521,-0.882196
-6.607505,7.070024,-0.888361
-6.611401,7.064520,-0.894515
-6.615296,7.059007,-0.900657
-6.619189,7.053486,-0.906789
-6.623081,7.047956,-0.912910
-6.626971,7.042418,-0.919020
-6.630860,7.036872,-0.925119
-6.634747,7.031318,-0.931207
-6.638632,7.025755,-0.937284
-6.642517,7.020184,-0.943350
-6.646399,7.014605,-0.949404
-6.650280,7.009018,-0.955448
-6.654160,7.003422,-0.961481
-6.658038,6.997819,-0.967502
-6.661915,6.992207,-0.973513
-6.665790,6.986587,-0.979512
-6.669663,6.980959,-0.985501
-6.673535,6.975323,-0.991478
-6.677405,6.969679,-0.997444
-6.681274,6.964027,-1.003399
-6.685141,6.958367,-1.009343
-6.689007,6.952699,-1.015275
-6.692871,6.947024,-1.021197
-6.696734,6.941340,-1.027107
-6.700595,6.935648,-1.033006
-6.704454,6.929948,-1.038894
-6.708312,6.924241,-1.044770
-6.712168,6.918525,-1.050636
-6.716023,6.912802,-1.056490
-6.719876,6.907071,-1.062333
-6.723727,6.901332,-1.068164
-6.727577,6.895585,-1.073984
-6.731426,6.889831,-1.079793
-6.735272,6.884068,-1.085591
-6.739118,6.878299,-1.091378
-6.742961,6.872521,-1.097153
-6.746803,6.866736,-1.102916
-6.750643,6.860943,-1.108669
-6.754482,6.855142,-1.114410
-6.758319,6.849334,-1.120140
-6.762155,6.843518,-1.125858
-6.765989,6.837695,-1.131565
-6.769821,6.831864,-1.137261
-6.773652,6.826025,-1.142945
-6.777481,6.820179,-1.148618
-6.781308,6.814325,-1.154279
-6.785134,6.808464,-1.159929
-6.788958,6.802596,-1.165567
-6.792780,6.796720,-1.171194
-6.796601,6.790837,-1.176810
-6.800420,6.784946,-1.182414
-6.804238,6.779048,-1.188007
-6.808054,6.773142,-1.193588
-6.811868,6.767230,-1.199157
-6.815681,6.761310,-1.204715
-6.819492,6.755382,-1.210262
-6.823301,6.749447,-1.215797
-6.827109,6.743505,-1.221320
-6.830915,6.737556,-1.226832
-6.834719,6.731600,-1.232333
-6.838521,6.725636,-1.237822
-6.842322,6.719666,-1.243299
-6.846122,6.713688,-1.248764
-6.849919,6.707703,-1.254219
-6.853715,6.701710,-1.259661
-6.857509,6.695711,-1.265092
-6.861302,6.689705,-1.270511
-6.865093,6.683692,-1.275918
-6.868882,6.677671,-1.281314
-6.872669,6.671644,-1.286699
-6.876455,6.665609,-1.292071
-6.880239,6.659568,-1.297432
-6.884021,6.653520,-1.302781
-6.887802,6.647464,-1.308119
-6.891581,6.641402,-1.313445
-6.895358,6.635333,-1.318759
-6.899133,6.629257,-1.324061
-6.902907,6.623175,-1.329352
-6.906679,6.617085,-1.334631
-6.910449,6.610989,-1.339898
-6.914218,6.604886,-1.345153
-6.917984,6.598776,-1.350397
-6.921750,6.592659,-1.355629
-6.925513,6.586536,-1.360849
-6.929274,6.580406,-1.366057
-6.933034,6.574269,-1.371253
-6.936792,6.568126,-1.376438
-6.940549,6.561976,-1.381611
-6.944303,6.555819,-1.386772
-6.948056,6.549656,-1.391921
-6.951807,6.543486,-1.397058
-6.955556,6.537310,-1.402184
-6.959304,6.531127,-1.407298
-6.963050,6.524937,-1.412399
-6.966794,6.518741,-1.417489
-6.970536,6.512539,-1.422567
-6.974276,6.506330,-1.427633
-6.978015,6.500115,-1.432687
-6.981752,6.493894,-1.437730
-6.985487,6.487666,-1.442760
-6.989220,6.481431,-1.447778
-6.992952,6.475190,-1.452785
-6.996681,6.468943,-1.457779
-7.000409,6.462690,-1.462762
-7.004135,6.456431,-1.467732
-7.007860,6.450165,-1.472691
-7.011582,6.443893,-1.477638
-7.015303,6.437614,-1.482572
-7.019022,6.431330,-1.487495
-7.022739,6.425039,-1.492406
-7.026454,6.418742,-1.497304
-7.030168,6.412439,-1.502191
-7.033879,6.406130,-1.507066
-7.037589,6.399815,-1.511928
-7.041297,6.393494,-1.516779
-7.045003,6.387167,-1.521617
-7.048707,6.380834,-1.526443
-7.052410,6.374494,-1.531258
-7.056110,6.368149,-1.536060
-7.059809,6.361798,-1.540850
-7.063506,6.355441,-1.545628
-7.067201,6.349078,-1.550394
-7.070894,6.342709,-1.555148
-7.074586,6.336334,-1.559890
-7.078275,6.329953,-1.564620
-7.081963,6.323567,-1.569337
-7.085649,6.317174,-1.574043
-7.089333,6.310776,-1.578736
-7.093015,6.304372,-1.583417
-7.096695,6.297963,-1.588086
-7.100373,6.291547,-1.592743
-7.104050,6.285126,-1.597387
-7.107724,6.278700,-1.602020
-7.111397,6.272267,-1.606640
-7.115068,6.265829,-1.611248
-7.118737,6.259386,-1.615844
-7.122404,6.252936,-1.620428
-7.126069,6.246482,-1.624999
-7.129732,6.240021,-1.629558
-7.133393,6.233555,-1.634105
-7.137053,6.227084,-1.638640
-7.140710,6.220607,-1.643163
-7.144366,6.214125,-1.647673
-7.148020,6.207637,-1.652171
-7.151671,6.201144,-1.656657
-7.155321,6.194645,-1.661130
-7.158969,6.188141,-1.665592
-7.162615,6.181632,-1.670041
-7.166259,6.175117,-1.674477
-7.169902,6.168597,-1.678902
-7.173542,6.162072,-1.683314
-7.177180,6.155541,-1.687714
-7.180817,6.149005,-1.692101
-7.184451,6.142464,-1.696476
-7.188084,6.135918,-1.700839
-7.191714,6.129366,-1.705190
-7.195343,6.122810,-1.709528
-7.198970,6.116248,-1.713854
-7.202594,6.109681,-1.718167
-7.206217,6.103109,-1.722468
-7.209838,6.096532,-1.726757
-7.213457,6.089950,-1.731033
-7.217074,6.083363,-1.735297
-7.220689,6.076771,-1.739549
-7.224302,6.070174,-1.743788
-7.227913,6.063572,-1.748015
-7.231522,6.056965,-1.752229
-7.235129,6.050353,-1.756431
-7.238734,6.043736,-1.760621
-7.242337,6.037114,-1.764798
-7.245938,6.030487,-1.768963
-7.249537,6.023856,-1.773115
-7.253134,6.017220,-1.777255
-7.256729,6.010579,-1.781383
-7.260322,6.003933,-1.785498
-7.263914,5.997282,-1.789601
-7.267503,5.990627,-1.793691
-7.271090,5.983967,-1.797768
-7.274675,5.977302,-1.801834
-7.278258,5.970633,-1.805886
-7.281839,5.963959,-1.809927
-7.285418,5.957280,-1.813955
-7.288996,5.950597,-1.817970
-7.292571,5.943909,-1.821973
-7.296144,5.937217,-1.825963
-7.299715,5.930520,-1.829941
-7.303284,5.923819,-1.833906
-7.306851,5.917113,-1.837859
-7.310416,5.910403,-1.841799
-7.313979,5.903688,-1.845727
-7.317539,5.896969,-1.849642
-7.321098,5.890245,-1.853545
-7.324655,5.883517,-1.857435
-7.328210,5.876785,-1.861313
-7.331763,5.870048,-1.865178
-7.335313,5.863307,-1.869030
-7.338862,5.856562,-1.872870
-7.342408,5.849813,-1.876698
-7.345953,5.843059,-1.880513
-7.349495,5.836301,-1.884315
-7.353036,5.829539,-1.888105
-7.356574,5.822773,-1.891882
-7.360110,5.816002,-1.895646
-7.363644,5.809227,-1.899398
-7.367176,5.802449,-1.903138
-7.370706,5.795666,-1.906864
-7.374234,5.788879,-1.910578
-7.377760,5.782088,-1.914280
-7.381284,5.775293,-1.917969
-7.384806,5.768494,-1.921645
-7.388325,5.761691,-1.925309
-7.391843,5.754884,-1.928960
-7.395358,5.748073,-1.932598
-7.398871,5.741259,-1.936224
-7.402383,5.734440,-1.939837
-7.405892,5.727617,-1.943438
-7.409399,5.720791,-1.947026
-7.412904,5.713961,-1.950601
-7.416406,5.707127,-1.954164
-7.419907,5.700289,-1.957714
-7.423406,5.693448,-1.961251
-7.426902,5.686602,-1.964776
-7.430396,5.679753,-1.968287
-7.433889,5.672901,-1.971787
-7.437379,5.666044,-1.975273
-7.440867,5.659184,-1.978747
-7.444352,5.652321,-1.982209
-7.447836,5.645454,-1.985657
-7.451318,5.638583,-1.989093
-7.454797,5.631708,-1.992516
-7.458274,5.624831,-1.995927
-7.461749,5.617949,-1.999324
-7.465222,5.611064,-2.002709
-7.468693,5.604176,-2.006082
-7.472162,5.597284,-2.009441
-7.475628,5.590389,-2.012788
-7.479093,5.583490,-2.016123
-7.482555,5.576588,-2.019444
-7.486015,5.569683,-2.022753
-7.489473,5.562774,-2.026049
-7.492929,5.555862,-2.029332
-7.496382,5.548947,-2.032603
-7.499833,5.542028,-2.035861
-7.503283,5.535107,-2.039106
-7.506730,5.528182,-2.042338
-7.510174,5.521253,-2.045558
-7.513617,5.514322,-2.048765
-7.517058,5.507387,-2.051959
-7.520496,5.500450,-2.055140
-7.523932,5.493509,-2.058309
-7.527366,5.486565,-2.061465
-7.530798,5.479618,-2.064608
-7.534227,5.472668,-2.067738
-7.537655,5.465715,-2.070856
-7.541080,5.458759,-2.073961
-7.544503,5.451800,-2.077053
-7.547923,5.444838,-2.080132
-7.551342,5.437873,-2.083198
-7.554758,5.430905,-2.086252
-7.558172,5.423934,-2.089293
-7.561584,5.416961,-2.092321
-7.564994,5.409984,-2.095336
-7.568401,5.403005,-2.098339
-7.571806,5.396023,-2.101329
-7.575209,5.389038,-2.104306
-7.578610,5.382050,-2.107270
-7.582009,5.375060,-2.110221
-7.585405,5.368067,-2.113160
-7.588799,5.361071,-2.116086
-7.592191,5.354073,-2.118999
-7.595580,5.347072,-2.121899
-7.598968,5.340068,-2.124786
-7.602353,5.333062,-2.127661
-7.605736,5.326053,-2.130523
-7.609116,5.319042,-2.133372
-7.612495,5.312028,-2.136208
-7.615871,5.305011,-2.139031
-7.619244,5.297992,-2.141842
-7.622616,5.290971,-2.144639
-7.625985,5.283947,-2.147424
-7.629352,5.276921,-2.150196
-7.632717,5.269892,-2.152955
-7.636080,5.262861,-2.155702
-7.639440,5.255828,-2.158435
-7.642798,5.248792,-2.161156
-7.646154,5.241754,-2.163864
-7.649507,5.234714,-2.166559
-7.652858,5.227671,-2.169241
-7.656207,5.220627,-2.171911
-7.659554,5.213580,-2.174567
-7.662898,5.206530,-2.177211
-7.666240,5.199479,-2.179842
-7.669579,5.192426,-2.182460
-7.672917,5.185370,-2.185065
-7.676252,5.178312,-2.187658
-7.679585,5.171252,-2.190237
-7.682915,5.164190,-2.192804
-7.686243,5.157126,-2.195358
-7.689569,5.150060,-2.197899
-7.692893,5.142992,-2.200427
-7.696214,5.135923,-2.202942
-7.699533,5.128851,-2.205445
-7.702850,5.121777,-2.207934
-7.706164,5.114701,-2.210411
-7.709476,5.107624,-2.212875
-7.712786,5.100544,-2.215326
-7.716093,5.093463,-2.217764
-7.719398,5.086380,-2.220189
-7.722701,5.079295,-2.222602
-7.726001,5.072208,-2.225002
-7.729299,5.065120,-2.227388
-7.732595,5.058029,-2.229762
-7.735888,5.050938,-2.232123
-7.739179,5.043844,-2.234472
-7.742468,5.036749,-2.236807
-7.745754,5.029652,-2.239130
-7.749038,5.022554,-2.241439
-7.752320,5.015454,-2.243736
-7.755599,5.008352,-2.246020
-7.758876,5.001249,-2.248291
-7.762151,4.994144,-2.250549
-7.765423,4.987038,-2.252795
-7.768693,4.979930,-2.255027
-7.771960,4.972821,-2.257247
-7.775225,4.965711,-2.259454
-7.778488,4.958599,-2.261648
-7.781748,4.951485,-2.263829
-7.785006,4.944371,-2.265997
-7.788262,4.937255,-2.268153
-7.791515,4.930137,-2.270295
-7.794766,4.923019,-2.272425
-7.798015,4.915899,-2.274542
-7.801261,4.908777,-2.276646
-7.804505,4.901655,-2.278737
-7.807746,4.894531,-2.280815
-7.810985,4.887406,-2.282881
-7.814221,4.880280,-2.284933
-7.817456,4.873153,-2.286973
-7.820687,4.866025,-2.289000
-7.823917,4.858896,-2.291014
-7.827144,4.851765,-2.293015
-7.830368,4.844634,-2.295003
-7.833590,4.837501,-2.296979
-7.836810,4.830368,-2.298942
-7.840027,4.823233,-2.300891
-7.843242,4.816097,-2.302828
-7.846455,4.808961,-2.304753
-7.849665,4.801824,-2.306664
-7.852873,4.794685,-2.308562
-7.856078,4.787546,-2.310448
-7.859281,4.780406,-2.312321
-7.862481,4.773265,-2.314180
-7.865679,4.766124,-2.316028
-7.868875,4.758981,-2.317862
-7.872068,4.751838,-2.319683
-7.875258,4.744694,-2.321492
-7.878447,4.737550,-2.323287
-7.881632,4.730404,-2.325070
-7.884816,4.723258,-2.326840
-7.887997,4.716112,-2.328598
-7.891175,4.708964,-2.330342
-7.894351,4.701817,-2.332074
-7.897525,4.694668,-2.333792
-7.900696,4.687519,-2.335498
-7.903865,4.680369,-2.337191
-7.907031,4.673219,-2.338872
-7.910195,4.666069,-2.340539
-7.913356,4.658918,-2.342194
-7.916515,4.651766,-2.343836
-7.919671,4.644614,-2.345465
-7.922825,4.637462,-2.347081
-7.925976,4.630309,-2.348684
-7.929125,4.623156,-2.350275
-7.932272,4.616002,-2.351853
-7.935416,4.608849,-2.353418
-7.114588,5.490487,-3.481202
-7.134677,5.472516,-3.528739
-7.154600,5.455769,-3.575212
-7.173948,5.439909,-3.620524
-7.191204,5.423945,-3.663918
-7.206562,5.407878,-3.705580
-7.220197,5.391705,-3.745676
-7.232268,5.345502,-3.784360
-7.242907,4.961439,-3.821828
-7.252106,4.884706,-3.858840
-7.260111,4.813886,-3.894877
-7.267035,4.748378,-3.930024
-7.272980,4.687637,-3.964359
-7.278039,4.631174,-3.997953
-7.282298,4.578549,-4.030870
-7.285833,4.529365,-4.063170
-7.288776,4.483724,-4.094316
-7.291323,4.442331,-4.123036
-7.293513,4.404773,-4.149550
-7.295379,4.370677,-4.174060
-7.296953,4.339708,-4.196750
-7.298262,4.311562,-4.217786
-7.299331,4.285964,-4.237319
-7.300184,4.262668,-4.255488
-7.300841,4.241449,-4.272416
-7.301320,4.222107,-4.288218
-7.301640,4.204459,-4.302996
-7.301814,4.188341,-4.316843
-7.301858,4.173605,-4.329844
-7.301783,4.160116,-4.342077
-7.301601,4.147754,-4.353610
-7.301324,4.136409,-4.364507
-7.300959,4.125984,-4.374825
-7.300515,4.116388,-4.384616
-7.797855,4.107542,-4.393927
-8.210843,4.099234,-4.402841
-8.219066,4.091427,-4.411384
-8.226352,4.084175,-4.419557
-8.232795,4.077423,-4.427395
-8.238479,4.071123,-4.434925
-8.243481,4.065233,-4.442175
-8.247868,4.059713,-4.449169
-8.251703,4.054527,-4.455929
-8.255040,4.049644,-4.462474
-8.257931,4.045034,-4.468824
-8.260419,4.040672,-4.474994
-8.262547,4.036533,-4.480999
-8.264349,4.032597,-4.486852
-8.265859,4.028845,-4.492565
-8.267107,4.025258,-4.498150
-8.268119,4.021822,-4.503617
-8.268920,4.018522,-4.508974
-8.269530,4.015345,-4.514230
-8.269970,4.012280,-4.519392
-8.270256,4.009317,-4.524467
-8.270405,4.006446,-4.529461
-8.270431,4.003658,-4.534379
-8.270347,4.000947,-4.539227
-8.270163,3.998304,-4.544008
-8.269891,3.995724,-4.548729
-8.269540,3.993202,-4.553391
-8.269119,3.990731,-4.557998
-8.268634,3.988308,-4.562554
-8.268092,3.985928,-4.567061
-8.267501,3.983588,-4.571522
-8.266864,3.981284,-4.575939
-8.266188,3.979014,-4.580315
-8.265477,3.976773,-4.584650
-8.264734,3.974561,-4.588948
-8.263964,3.972374,-4.593209
-8.263169,3.970211,-4.597435
-8.262353,3.968070,-4.601628
-8.261518,3.965949,-4.605788
-8.260666,3.963846,-4.609916
-8.259800,3.961761,-4.614015
-8.258922,3.959692,-4.618083
-8.258033,3.957638,-4.622124
-8.257135,3.955598,-4.626136
-8.256229,3.953571,-4.630122
-8.255317,3.951557,-4.634081
-8.254399,3.949554,-4.638014
-8.253478,3.947562,-4.641923
-8.252552,3.945581,-4.645806
-8.251624,3.943609,-4.649665
-8.250695,3.941647,-4.653500
-8.249764,3.939694,-4.657312
-8.248832,3.937749,-4.661101
-8.247901,3.935813,-4.664868
-8.246970,3.933884,-4.668612
-8.246039,3.931963,-4.672334
-8.245110,3.930049,-4.676034
-8.244182,3.928142,-4.679713
-8.243257,3.926243,-4.683371
-8.242333,3.924350,-4.687007
-8.241412,3.922463,-4.690623
-8.240493,3.920583,-4.694219
-8.239577,3.918709,-4.697794
-8.238664,3.916841,-4.701349
-8.237754,3.914980,-4.704884
-8.236848,3.913124,-4.708400
-8.235945,3.911274,-4.711896
-8.235045,3.909430,-4.715372
-8.234149,3.907591,-4.718830
-8.233256,3.905758,-4.722268
-8.232367,3.903931,-4.725687
-8.231482,3.902109,-4.729088
-8.230601,3.900292,-4.732469
-8.229723,3.898481,-4.735833
-8.228850,3.896675,-4.739178
-8.227980,3.894875,-4.742504
-8.227115,3.893080,-4.745813
-8.226253,3.891290,-4.749103
-8.225396,3.889506,-4.752376
-8.224542,3.887726,-4.755630
-8.223693,3.885952,-4.758867
-8.222847,3.884183,-4.762087
-8.222006,3.882419,-4.765289
-8.221169,3.880661,-4.768473
-8.220335,3.878907,-4.771641
-8.219506,3.877159,-4.774791
-8.218681,3.875416,-4.777924
-8.217860,3.873677,-4.781041
-8.217043,3.871944,-4.784140
-8.216230,3.870216,-4.787223
-8.215421,3.868494,-4.790289
-8.214616,3.866776,-4.793338
-8.213815,3.865063,-4.796371
-8.213018,3.863355,-4.799388
-8.212225,3.861653,-4.802388
-8.211436,3.859955,-4.805372
-8.210651,3.858263,-4.808340
-8.209870,3.856575,-4.811293
-8.209093,3.854893,-4.814229
-8.208320,3.853215,-4.817149
-8.207550,3.851543,-4.820054
-8.206785,3.849876,-4.822943
-8.206023,3.848214,-4.825816
-8.205265,3.846556,-4.828674
-8.204512,3.844904,-4.831517
-8.203761,3.843257,-4.834344
-8.203015,3.841615,-4.837157
-8.202273,3.839977,-4.839954
-8.201534,3.838345,-4.842736
-8.200799,3.836718,-4.845503
-8.200067,3.835096,-4.848255
-8.199340,3.833478,-4.850992
-8.198616,3.831866,-4.853715
-8.197896,3.830259,-4.856423
-8.197179,3.828657,-4.859116
-8.196466,3.827059,-4.861795
-8.195757,3.825467,-4.864460
-8.195051,3.823879,-4.867110
-8.194349,3.822297,-4.869746
-8.193651,3.820720,-4.872368
-8.192956,3.819147,-4.874976
-8.192265,3.817579,-4.877569
-8.191577,3.816017,-4.880149
-8.190892,3.814459,-4.882715
-8.190211,3.812906,-4.885268
-8.189534,3.811358,-4.887806
-8.188860,3.809815,-4.890331
-8.188190,3.808277,-4.892843
-8.187522,3.806744,-4.895341
-8.186859,3.805216,-4.897825
-8.186198,3.803693,-4.900296
-8.185541,3.802174,-4.902754
-8.184888,3.800661,-4.905199
-8.184238,3.799152,-4.907631
-8.183591,3.797649,-4.910049
-8.182947,3.796150,-4.912455
-8.182307,3.794656,-4.914848
-8.181670,3.793166,-4.917227
-8.181036,3.791682,-4.919595
-8.180405,3.790203,-4.921949
-8.179778,3.788728,-4.924291
-8.179154,3.787258,-4.926620
-8.178533,3.785793,-4.928937
-8.177915,3.784333,-4.931241
-8.177301,3.782878,-4.933534
-8.176689,3.781427,-4.935813
-8.176081,3.779981,-4.938081
-8.175476,3.778540,-4.940336
-8.174873,3.777104,-4.942580
-8.174274,3.775673,-4.944811
-8.173678,3.774246,-4.947030
-8.173085,3.772824,-4.949238
-8.172496,3.771407,-4.951434
-8.171909,3.769995,-4.953618
-8.171325,3.768587,-4.955790
-8.170744,3.767184,-4.957950
-8.170166,3.765786,-4.244258
-8.169600,3.764104,-3.962237
-8.169040,3.762316,-3.964363
-8.168482,3.760536,-3.966478
-8.167928,3.758766,-3.968581
-8.167376,3.757004,-3.970673
-8.166826,3.755251,-3.972754
-8.166280,3.753507,-3.974824
-8.165736,3.751772,-3.976883
-8.165195,3.750045,-3.978931
-8.164657,3.748327,-3.980968
-8.164121,3.746617,-3.982994
-8.163588,3.744916,-3.985009
-8.163057,3.743224,-3.987013
-8.162530,3.741540,-3.989007
-8.162004,3.739864,-3.990990
-8.161482,3.738197,-3.992962
-8.160962,3.736538,-3.994924
-8.160444,3.734887,-3.996875
-8.159929,3.733245,-3.998816
-8.159417,3.731611,-4.000746
-8.158907,3.729985,-4.002667
-8.158400,3.728367,-4.004577
-8.157895,3.726758,-4.006476
-8.157393,3.725156,-4.008366
-8.156893,3.723562,-4.010245
-8.156396,3.721977,-4.012115
-8.155901,3.720399,-4.013974
-8.155409,3.718829,-4.015824
-8.154919,3.717267,-4.017664
-8.154431,3.715713,-4.019493
-8.153946,3.714167,-4.021313
-8.153463,3.712629,-4.023124
-8.152983,3.711098,-4.024925
-8.152505,3.709575,-4.026716
-8.152030,3.708060,-4.028497
-8.151557,3.706552,-4.030269
-8.151086,3.705052,-4.032032
-8.150618,3.703559,-4.033785
-8.150152,3.702074,-4.035529
-8.149688,3.700596,-4.037263
-8.149226,3.699126,-4.038988
-8.148767,3.697663,-4.040704
-8.148310,3.696208,-4.042411
-8.147856,3.694760,-4.044109
-8.147404,3.693319,-4.045798
-8.146953,3.691885,-4.047478
-8.146506,3.690459,-4.049148
-8.146060,3.689040,-4.050810
-8.145617,3.687628,-4.052463
-8.145176,3.686223,-4.054107
-8.144737,3.684825,-4.055743
-8.144300,3.683434,-4.057370
-8.143866,3.682051,-4.058988
-8.143433,3.680674,-4.060597
-8.143003,3.679304,-4.062198
-8.142575,3.677941,-4.063790
-8.142149,3.676585,-4.065374
-8.141725,3.675236,-4.066949
-8.141304,3.673894,-4.068516
-8.140884,3.672558,-4.070075
-8.140467,3.671230,-4.071625
-8.140052,3.669908,-4.073167
-8.139638,3.668592,-4.074701
-8.139227,3.667284,-4.076227
-8.138818,3.665982,-4.077744
-8.138411,3.664686,-4.079254
-8.138006,3.663397,-4.080755
-8.137603,3.662115,-4.082249
-8.137202,3.660839,-4.083734
-8.136803,3.659569,-4.085212
-8.136406,3.658306,-4.086681
-8.136011,3.657050,-4.088143
-8.135619,3.655799,-4.089597
-8.135228,3.654556,-4.091044
-8.134839,3.653318,-4.092482
-8.134452,3.652087,-4.093913
-8.134067,3.650862,-4.095337
-8.133683,3.649643,-4.096753
-8.133302,3.648430,-4.098161
-8.132923,3.647223,-4.099562
-8.132545,3.646023,-4.100955
-8.132170,3.644829,-4.102341
-8.131796,3.643640,-4.103719
-8.131425,3.642458,-4.105091
-8.131055,3.641282,-4.106455
-8.130687,3.640112,-4.107811
-8.130321,3.638948,-4.109161
-8.129957,3.637789,-4.110503
-8.129594,3.636637,-4.111838
-8.129234,3.635490,-4.113166
-8.128875,3.634349,-4.114487
-8.128518,3.633214,-4.115801
-8.128163,3.632085,-4.117108
-8.127809,3.630962,-4.118408
-8.127458,3.629844,-4.119701
-8.127108,3.628732,-4.120987
-8.126760,3.627625,-4.122267
-8.126414,3.626525,-4.123539
-8.126069,3.625430,-4.124805
-8.125726,3.624340,-4.126064
-8.125385,3.623256,-4.127317
-8.125046,3.622177,-4.128562
-8.124708,3.621104,-4.129801
-8.124373,3.620037,-4.131034
-8.124038,3.618975,-4.132260
-8.123706,3.617918,-4.133479
-8.123375,3.616867,-4.134692
-8.123046,3.615821,-4.135899
-8.122719,3.614780,-4.137099
-8.122393,3.613745,-4.138293
-8.122069,3.612715,-4.139480
-8.121746,3.611690,-4.140662
-8.121425,3.610671,-4.141836
-8.121106,3.609656,-4.143005
-8.120788,3.608647,-4.144167
-8.120472,3.607643,-4.145324
-8.120158,3.606644,-4.146474
-8.119845,3.605651,-4.147618
-8.119534,3.604662,-4.148756
-8.119224,3.603678,-4.149888
-8.118916,3.602700,-4.151013
-8.118610,3.601726,-4.152133
-8.118305,3.600758,-4.153247
-8.118001,3.599794,-4.154355
-8.117700,3.598835,-4.155457
-8.117399,3.597881,-4.156554
-8.117100,3.596932,-4.157644
-8.116803,3.595988,-4.158729
-8.116507,3.595049,-4.159808
-8.116213,3.594114,-4.160881
-8.115920,3.593185,-4.161949
-8.115629,3.592260,-4.163010
-8.115339,3.591340,-4.164067
-8.115051,3.590424,-4.165117
-8.114764,3.589513,-4.166162
-8.114479,3.588607,-4.167202
-8.114195,3.587706,-4.168236
-8.113912,3.586809,-4.169264
-8.113631,3.585917,-4.170287
-8.113352,3.585029,-4.171305
-8.113074,3.584146,-4.172317
-8.112797,3.583267,-4.173324
-8.112521,3.582393,-4.174326
-8.112248,3.581523,-4.175322
-8.111975,3.580658,-4.176313
-8.111704,3.579797,-4.177299
-8.111434,3.578941,-4.178279
-8.111166,3.578089,-4.179254
-8.110899,3.577241,-4.180224
-8.110633,3.576398,-4.181189
-8.110369,3.575559,-4.182149
-8.110106,3.574725,-4.183104
-8.109844,3.573894,-4.184054
