ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-106.019582,-29.476720,-114.711280
-106.019628,-29.476708,-114.711261
-106.019674,-29.476696,-114.711243
-106.019721,-29.476684,-114.711224
-106.019766,-29.476672,-114.711206
-106.019812,-29.476660,-114.711187
-106.019857,-29.476648,-114.711169
-106.019902,-29.476636,-114.711151
-106.019947,-29.476624,-114.711133
-106.019992,-29.476613,-114.711115
-106.020036,-29.476601,-114.711097
-106.020081,-29.476589,-114.711079
-106.020124,-29.476578,-114.711062
-106.020168,-29.476566,-114.711044
-106.020212,-29.476555,-114.711027
-106.020255,-29.476544,-114.711009
-106.020298,-29.476532,-114.710992
-106.020341,-29.476521,-114.710975
-106.020383,-29.476510,-114.710958
-106.020426,-29.476499,-114.710941
-106.020468,-29.476488,-114.710924
-106.020510,-29.476477,-114.710907
-106.020551,-29.476466,-114.710890
-106.020593,-29.476455,-114.710873
-106.020634,-29.476444,-114.710857
-106.020675,-29.476433,-114.710840
-106.020716,-29.476423,-114.710824
-106.020757,-29.476412,-114.710807
-106.020797,-29.476402,-114.710791
-106.020837,-29.476391,-114.710775
-106.020877,-29.476381,-114.710759
-106.020917,-29.476370,-114.710743
-106.020956,-29.476360,-114.710727
-106.020996,-29.476349,-114.710711
-106.021035,-29.476339,-114.710695
-106.021074,-29.476329,-114.710680
-106.021113,-29.476319,-114.710664
-106.021151,-29.476309,-114.710649
-106.021189,-29.476299,-114.710633
-106.021228,-29.476289,-114.710618
-106.021265,-29.476279,-114.710603
-106.021303,-29.476269,-114.710588
-106.021341,-29.476259,-114.710572
-106.021378,-29.476249,-114.710557
-106.021415,-29.476239,-114.710543
-106.021452,-29.476230,-114.710528
-106.021489,-29.476220,-114.710513
-106.021525,-29.476211,-114.710498
-106.021562,-29.476201,-114.710484
-106.021598,-29.476192,-114.710469
-106.021634,-29.476182,-114.710455
-106.021670,-29.476173,-114.710440
-106.021705,-29.476163,-114.710426
-106.021741,-29.476154,-114.710412
-106.021776,-29.476145,-114.710397
-106.021811,-29.476136,-114.710383
-106.021846,-29.476127,-114.710369
-106.021881,-29.476117,-114.710355
-106.021915,-29.476108,-114.710341
-106.021949,-29.476099,-114.710328
-106.021983,-29.476090,-114.710314
-106.022017,-29.476082,-114.710300
-106.022051,-29.476073,-114.710287
-106.022085,-29.476064,-114.710273
-106.022118,-29.476055,-114.710260
-106.022151,-29.476046,-114.710246
-106.022185,-29.476038,-114.710233
-106.022217,-29.476029,-114.710220
-106.022250,-29.476021,-114.710207
-106.022283,-29.476012,-114.710194
-106.022315,-29.476004,-114.710181
-106.022347,-29.475995,-114.710168
-106.022379,-29.475987,-114.710155
-106.022411,-29.475978,-114.710142
-106.022443,-29.475970,-114.710129
-106.022474,-29.475962,-114.710116
-106.022506,-29.475954,-114.710104
-106.022537,-29.475945,-114.710091
-106.022568,-29.475937,-114.710079
-106.022599,-29.475929,-114.710066
-106.022630,-29.475921,-114.710054
-106.022660,-29.475913,-114.710042
-106.022691,-29.475905,-114.710030
-106.022721,-29.475897,-114.710017
-106.022751,-29.475889,-114.710005
-106.022781,-29.475881,-114.709993
-106.022811,-29.475874,-114.709981
-106.022840,-29.475866,-114.709969
-106.022870,-29.475858,-114.709957
-106.022899,-29.475850,-114.709946
-106.022928,-29.475843,-114.709934
-106.022957,-29.475835,-114.709922
-106.022986,-29.475828,-114.709911
-106.023015,-29.475820,-114.709899
-106.023043,-29.475813,-114.709888
-106.023072,-29.475805,-114.709876
-106.023100,-29.475798,-114.709865
-106.023128,-29.475790,-114.709854
-106.023156,-29.475783,-114.709842
-106.023184,-29.475776,-114.709831
-106.023211,-29.475769,-114.709820
-106.023239,-29.475761,-114.709809
-106.023266,-29.475754,-114.709798
-106.023293,-29.475747,-114.709787
-106.023321,-29.475740,-114.709776
-106.013394,-29.478534,-114.702839
-105.994532,-29.483844,-114.689658
-105.967630,-29.491417,-114.670858
-105.933492,-29.501027,-114.647001
-105.892840,-29.512471,-114.618593
-105.846326,-29.525565,-114.586088
-105.794537,-29.540144,-114.549896
-105.738000,-29.556060,-114.510386
-105.677190,-29.573178,-114.467890
-105.612534,-29.591380,-114.422707
-105.544416,-29.610555,-114.375104
-105.473183,-29.630608,-114.325325
-105.399147,-29.651450,-114.273586
-105.322587,-29.673002,-114.220084
-105.243757,-29.695193,-114.164995
-105.162882,-29.717960,-114.108477
-105.080168,-29.741245,-114.050674
-104.995799,-29.764995,-113.991714
-104.909939,-29.789165,-113.931713
-104.822739,-29.813713,-113.870775
-104.734331,-29.838600,-113.808994
-104.644838,-29.863793,-113.746453
-104.554367,-29.889262,-113.683229
-104.463016,-29.914978,-113.619390
-104.370873,-29.940916,-113.554998
-104.278018,-29.967056,-113.490108
-104.184521,-29.993376,-113.424770
-104.090447,-30.019859,-113.359029
-103.995853,-30.046487,-113.292924
-103.900792,-30.073248,-113.226492
-103.805310,-30.100127,-113.159767
-103.709449,-30.127112,-113.092777
-103.613248,-30.154194,-113.025548
-103.516739,-30.181362,-112.958105
-103.419955,-30.208607,-112.890470
-103.322922,-30.235923,-112.822660
-103.225665,-30.263301,-112.754695
-103.128208,-30.290736,-112.686588
-103.030569,-30.318222,-112.618355
-102.932767,-30.345754,-112.550009
-102.834818,-30.373328,-112.481559
-102.736737,-30.400938,-112.413017
-102.638537,-30.428582,-112.344393
-102.540231,-30.456256,-112.275693
-102.441828,-30.483957,-112.206926
-102.343338,-30.511683,-112.138099
-102.244771,-30.539430,-112.069217
-102.146133,-30.567198,-112.000287
-102.047432,-30.594983,-111.931312
-101.948675,-30.622784,-111.862297
-101.849866,-30.650599,-111.793246
-101.751011,-30.678428,-111.724164
-101.652115,-30.706268,-111.655052
-101.553181,-30.734118,-111.585915
-101.454214,-30.761978,-111.516753
-101.355216,-30.789847,-111.447571
-101.256192,-30.817723,-111.378370
-101.157143,-30.845606,-111.309152
-101.058072,-30.873495,-111.239918
-100.958981,-30.901390,-111.170670
-100.859872,-30.929290,-111.101410
-100.760747,-30.957194,-111.032139
-100.661608,-30.985103,-110.962858
-100.562456,-31.013015,-110.893567
-100.463292,-31.040930,-110.824269
-100.364117,-31.068849,-110.754963
-100.264933,-31.096770,-110.685650
-100.165741,-31.124693,-110.616331
-100.066540,-31.152619,-110.547008
-99.967333,-31.180546,-110.477679
-99.868120,-31.208476,-110.408346
-99.768901,-31.236406,-110.339009
-99.669677,-31.264339,-110.269668
-99.570449,-31.292272,-110.200324
-99.471216,-31.320207,-110.130978
-99.371980,-31.348143,-110.061629
-99.272740,-31.376080,-109.992277
-99.173498,-31.404017,-109.922924
-99.074253,-31.431955,-109.853568
-98.975005,-31.459894,-109.784211
-98.875755,-31.487834,-109.714853
-98.776503,-31.515774,-109.645493
-98.677250,-31.543715,-109.576131
-98.577995,-31.571656,-109.506769
-98.478738,-31.599597,-109.437406
-98.379481,-31.627539,-109.368042
-98.280222,-31.655481,-109.298677
-98.180962,-31.683423,-109.229311
-98.081701,-31.711366,-109.159945
-97.982439,-31.739309,-109.090578
-97.883177,-31.767252,-109.021210
-97.783913,-31.795196,-108.951842
-97.684650,-31.823139,-108.882474
-97.585385,-31.851083,-108.813105
-97.486120,-31.879027,-108.743736
-97.386855,-31.906970,-108.674367
-97.287589,-31.934915,-108.604997
-97.188323,-31.962859,-108.535627
-97.089057,-31.990803,-108.466257
-96.989790,-32.018747,-108.396886
-96.890523,-32.046692,-108.327516
-96.791256,-32.074636,-108.258145
-96.691989,-32.102581,-108.188774
-96.592721,-32.130525,-108.119403
-96.493454,-32.158470,-108.050032
-96.394186,-32.186414,-107.980661
-96.294918,-32.214359,-107.911289
-96.195649,-32.242304,-107.841918
-96.096381,-32.270249,-107.772546
-95.997113,-32.298193,-107.703175
-95.897844,-32.326138,-107.633803
-95.798576,-32.354083,-107.564431
-95.699307,-32.382028,-107.495060
-95.600038,-32.409973,-107.425688
-95.500770,-32.437918,-107.356316
-95.401501,-32.465863,-107.286944
-95.302232,-32.493808,-107.217572
-95.202963,-32.521753,-107.148200
-95.103694,-32.549698,-107.078828
-95.004425,-32.577643,-107.009456
-94.905156,-32.605588,-106.940084
-94.805887,-32.633533,-106.870712
-94.706618,-32.661478,-106.801340
-94.607349,-32.689423,-106.731968
-94.508080,-32.717368,-106.662596
-94.408811,-32.745313,-106.593224
-94.309542,-32.773258,-106.523852
-94.210272,-32.801203,-106.454480
-94.111003,-32.829148,-106.385107
-94.011734,-32.857093,-106.315735
-93.912465,-32.885038,-106.246363
-93.813196,-32.912983,-106.176991
-93.713926,-32.940928,-106.107619
-93.614657,-32.968873,-106.038247
-93.515388,-32.996818,-105.968874
-93.416119,-33.024763,-105.899502
-93.316849,-33.052708,-105.830130
-93.217580,-33.080653,-105.760758
-93.118311,-33.108598,-105.691386
-93.019042,-33.136543,-105.622013
-92.919772,-33.164488,-105.552641
-92.820503,-33.192433,-105.483269
-92.721234,-33.220378,-105.413897
-92.621965,-33.248323,-105.344525
-92.522695,-33.276268,-105.275152
-92.423426,-33.304213,-105.205780
-92.324157,-33.332158,-105.136408
-92.224887,-33.360104,-105.067036
-92.125618,-33.388049,-104.997663
-92.026349,-33.415994,-104.928291
-91.927080,-33.443939,-104.858919
-91.827810,-33.471884,-104.789547
-91.728541,-33.499829,-104.720175
-91.629272,-33.527774,-104.650802
-91.530002,-33.555719,-104.581430
-91.430733,-33.583664,-104.512058
-91.331464,-33.611609,-104.442686
-91.232195,-33.639554,-104.373313
-91.132925,-33.667499,-104.303941
-91.033656,-33.695444,-104.234569
-90.934387,-33.723389,-104.165197
-90.835117,-33.751334,-104.095824
-90.735848,-33.779279,-104.026452
-90.636579,-33.807224,-103.957080
-90.537309,-33.835170,-103.887708
-90.438040,-33.863115,-103.818336
-90.338771,-33.891060,-103.748963
-90.239502,-33.919005,-103.679591
-90.140232,-33.946950,-103.610219
-90.040963,-33.974895,-103.540847
-89.941694,-34.002840,-103.471474
-89.842424,-34.030785,-103.402102
-89.743155,-34.058730,-103.332730
-89.643886,-34.086675,-103.263358
-89.544616,-34.114620,-103.193985
-89.445347,-34.142565,-103.124613
-89.346078,-34.170510,-103.055241
-89.246809,-34.198455,-102.985869
-89.147539,-34.226400,-102.916497
-89.048270,-34.254345,-102.847124
-88.949001,-34.282290,-102.777752
-88.849731,-34.310236,-102.708380
-88.750462,-34.338181,-102.639008
-88.651193,-34.366126,-102.569635
-88.551923,-34.394071,-102.500263
-88.452654,-34.422016,-102.430891
-88.353385,-34.449961,-102.361519
-88.254116,-34.477906,-102.292146
-88.154846,-34.505851,-102.222774
-88.055577,-34.533796,-102.153402
-87.956308,-34.561741,-102.084030
-87.857038,-34.589686,-102.014658
-87.757769,-34.617631,-101.945285
-87.658500,-34.645576,-101.875913
-87.559230,-34.673521,-101.806541
-87.459961,-34.701466,-101.737169
-87.360692,-34.729411,-101.667796
-87.261422,-34.757357,-101.598424
-87.162153,-34.785302,-101.529052
-87.062884,-34.813247,-101.459680
-86.963615,-34.841192,-101.390307
-86.864345,-34.869137,-101.320935
-86.765076,-34.897082,-101.251563
-86.665807,-34.925027,-101.182191
-86.566537,-34.952972,-101.112819
-86.467268,-34.980917,-101.043446
-86.367999,-35.008862,-100.974074
-86.268729,-35.036807,-100.904702
-86.169460,-35.064752,-100.835330
-86.070191,-35.092697,-100.765957
-85.970922,-35.120642,-100.696585
-85.871652,-35.148587,-100.627213
-85.772383,-35.176532,-100.557841
-85.673114,-35.204477,-100.488468
-85.573844,-35.232423,-100.419096
-85.474575,-35.260368,-100.349724
-85.375306,-35.288313,-100.280352
-85.276036,-35.316258,-100.210979
-85.176767,-35.344203,-100.141607
-85.077498,-35.372148,-100.072235
-84.978229,-35.400093,-100.002863
-84.878959,-35.428038,-99.933491
-84.779690,-35.455983,-99.864118
-84.680421,-35.483928,-99.794746
-84.581151,-35.511873,-99.725374
-84.481882,-35.539818,-99.656002
-84.382613,-35.567763,-99.586629
-84.283343,-35.595708,-99.517257
-84.184074,-35.623653,-99.447885
-84.084805,-35.651598,-99.378513
-83.985536,-35.679544,-99.309140
-83.886266,-35.707489,-99.239768
-83.786997,-35.735434,-99.170396
-83.687728,-35.763379,-99.101024
-83.588458,-35.791324,-99.031652
-83.489189,-35.819269,-98.962279
-83.389920,-35.847214,-98.892907
-83.290650,-35.875159,-98.823535
-83.191381,-35.903104,-98.754163
-83.092112,-35.931049,-98.684790
-82.992843,-35.958994,-98.615418
-82.893573,-35.986939,-98.546046
-82.794304,-36.014884,-98.476674
-82.695035,-36.042829,-98.407301
-82.595765,-36.070774,-98.337929
-82.496496,-36.098719,-98.268557
-82.397227,-36.126664,-98.199185
-82.297957,-36.154610,-98.129812
-82.198688,-36.182555,-98.060440
-82.099419,-36.210500,-97.991068
-82.000150,-36.238445,-97.921696
-81.900880,-36.266390,-97.852324
-81.801611,-36.294335,-97.782951
-81.702342,-36.322280,-97.713579
-81.603072,-36.350225,-97.644207
-81.503803,-36.378170,-97.574835
-81.404534,-36.406115,-97.505462
-81.305264,-36.434060,-97.436090
-81.205995,-36.462005,-97.366718
-81.106726,-36.489950,-97.297346
-81.007456,-36.517895,-97.227973
-80.908187,-36.545840,-97.158601
-80.808918,-36.573785,-97.089229
-80.709649,-36.601731,-97.019857
-80.610379,-36.629676,-96.950485
-80.511110,-36.657621,-96.881112
-80.411841,-36.685566,-96.811740
-80.312571,-36.713511,-96.742368
-80.213302,-36.741456,-96.672996
-80.114033,-36.769401,-96.603623
-80.014763,-36.797346,-96.534251
-79.915494,-36.825291,-96.464879
-79.816225,-36.853236,-96.395507
-79.716956,-36.881181,-96.326134
-79.617686,-36.909126,-96.256762
-79.518417,-36.937071,-96.187390
-79.419148,-36.965016,-96.118018
-79.319878,-36.992961,-96.048645
-79.220609,-37.020906,-95.979273
-79.121340,-37.048852,-95.909901
-79.022070,-37.076797,-95.840529
-78.922801,-37.104742,-95.771157
-78.823532,-37.132687,-95.701784
-78.724263,-37.160632,-95.632412
-78.624993,-37.188577,-95.563040
-78.525724,-37.216522,-95.493668
-78.426455,-37.244467,-95.424295
-78.327185,-37.272412,-95.354923
-78.227916,-37.300357,-95.285551
-78.128647,-37.328302,-95.216179
-78.029377,-37.356247,-95.146806
-77.930108,-37.384192,-95.077434
-77.830839,-37.412137,-95.008062
-77.731570,-37.440082,-94.938690
-77.632300,-37.468027,-94.869318
-77.533031,-37.495972,-94.799945
-77.433762,-37.523918,-94.730573
-77.334492,-37.551863,-94.661201
-77.235223,-37.579808,-94.591829
-77.135954,-37.607753,-94.522456
-77.036684,-37.635698,-94.453084
-76.937415,-37.663643,-94.383712
-76.838146,-37.691588,-94.314340
-76.738877,-37.719533,-94.244967
-76.639607,-37.747478,-94.175595
-76.540338,-37.775423,-94.106223
-76.441069,-37.803368,-94.036851
-76.341799,-37.831313,-93.967479
-76.242530,-37.859258,-93.898106
-76.143261,-37.887203,-93.828734
-76.043991,-37.915148,-93.759362
-75.944722,-37.943093,-93.689990
-75.845453,-37.971039,-93.620617
-75.746183,-37.998984,-93.551245
-75.646914,-38.026929,-93.481873
-75.547645,-38.054874,-93.412501
-75.448376,-38.082819,-93.343128
-75.349106,-38.110764,-93.273756
-75.249837,-38.138709,-93.204384
-75.150568,-38.166654,-93.135012
-75.051298,-38.194599,-93.065639
-74.952029,-38.222544,-92.996267
-74.852760,-38.250489,-92.926895
-74.753490,-38.278434,-92.857523
-74.654221,-38.306379,-92.788151
-74.554952,-38.334324,-92.718778
-74.455683,-38.362269,-92.649406
-74.356413,-38.390214,-92.580034
-74.257144,-38.418159,-92.510662
-74.157875,-38.446105,-92.441289
-74.058605,-38.474050,-92.371917
-73.959336,-38.501995,-92.302545
-73.860067,-38.529940,-92.233173
-73.760797,-38.557885,-92.163800
-73.661528,-38.585830,-92.094428
-73.562259,-38.613775,-92.025056
-73.462990,-38.641720,-91.955684
-73.363720,-38.669665,-91.886312
-73.264451,-38.697610,-91.816939
-73.165182,-38.725555,-91.747567
-73.065912,-38.753500,-91.678195
-72.966643,-38.781445,-91.608823
-72.867374,-38.809390,-91.539450
-72.768104,-38.837335,-91.470078
-72.668835,-38.865280,-91.400706
-72.569566,-38.893226,-91.331334
-72.470297,-38.921171,-91.261961
-72.371027,-38.949116,-91.192589
-72.271758,-38.977061,-91.123217
-72.172489,-39.005006,-91.053845
-72.073219,-39.032951,-90.984472
-71.973950,-39.060896,-90.915100
-71.874681,-39.088841,-90.845728
-71.775411,-39.116786,-90.776356
-71.676142,-39.144731,-90.706984
-71.576873,-39.172676,-90.637611
-71.477604,-39.200621,-90.568239
-71.378334,-39.228566,-90.498867
-71.279065,-39.256511,-90.429495
-71.179796,-39.284456,-90.360122
-71.080526,-39.312401,-90.290750
-70.981257,-39.340347,-90.221378
-70.881988,-39.368292,-90.152006
-70.782718,-39.396237,-90.082633
-70.683449,-39.424182,-90.013261
-70.584180,-39.452127,-89.943889
-70.484910,-39.480072,-89.874517
-70.385641,-39.508017,-89.805145
-70.286372,-39.535962,-89.735772
-70.187103,-39.563907,-89.666400
-70.087833,-39.591852,-89.597028
-69.988564,-39.619797,-89.527656
-69.889295,-39.647742,-89.458283
-69.790025,-39.675687,-89.388911
-69.690756,-39.703632,-89.319539
-69.591487,-39.731577,-89.250167
-69.492217,-39.759522,-89.180794
-69.392948,-39.787467,-89.111422
-69.293679,-39.815413,-89.042050
-69.194410,-39.843358,-88.972678
-69.095140,-39.871303,-88.903305
-68.995871,-39.899248,-88.833933
-68.896602,-39.927193,-88.764561
-68.797332,-39.955138,-88.695189
-68.698063,-39.983083,-88.625817
-68.598794,-40.011028,-88.556444
-68.499524,-40.038973,-88.487072
-68.400255,-40.066918,-88.417700
-68.300986,-40.094863,-88.348328
-68.201717,-40.122808,-88.278955
-68.102447,-40.150753,-88.209583
-68.003178,-40.178698,-88.140211
-67.903909,-40.206643,-88.070839
-67.804639,-40.234588,-88.001466
-67.705370,-40.262534,-87.932094
-67.606101,-40.290479,-87.862722
-67.506831,-40.318424,-87.793350
-67.407562,-40.346369,-87.723978
-67.308293,-40.374314,-87.654605
-67.209024,-40.402259,-87.585233
-67.109754,-40.430204,-87.515861
-67.010485,-40.458149,-87.446489
-66.911216,-40.486094,-87.377116
-66.811946,-40.514039,-87.307744
-66.712677,-40.541984,-87.238372
-66.613408,-40.569929,-87.169000
-66.514138,-40.597874,-87.099627
-66.414869,-40.625819,-87.030255
-66.315600,-40.653764,-86.960883
-66.216331,-40.681709,-86.891511
-66.117061,-40.709654,-86.822139
-66.017792,-40.737600,-86.752766
-65.918523,-40.765545,-86.683394
-65.819253,-40.793490,-86.614022
-65.719984,-40.821435,-86.544650
-65.620715,-40.849380,-86.475277
-65.521445,-40.877325,-86.405905
-65.422176,-40.905270,-86.336533
-65.322907,-40.933215,-86.267161
-65.223638,-40.961160,-86.197788
-65.124368,-40.989105,-86.128416
-65.025099,-41.017050,-86.059044
-64.925830,-41.044995,-85.989672
-64.826560,-41.072940,-85.920299
-64.727291,-41.100885,-85.850927
-64.628022,-41.128830,-85.781555
-64.528752,-41.156775,-85.712183
-64.429483,-41.184721,-85.642811
-64.330214,-41.212666,-85.573438
-64.230944,-41.240611,-85.504066
-64.131675,-41.268556,-85.434694
-64.032406,-41.296501,-85.365322
-63.933137,-41.324446,-85.295949
-63.833867,-41.352391,-85.226577
-63.734598,-41.380336,-85.157205
-63.635329,-41.408281,-85.087833
-63.536059,-41.436226,-85.018460
-63.436790,-41.464171,-84.949088
-63.337521,-41.492116,-84.879716
-63.238251,-41.520061,-84.810344
-63.138982,-41.548006,-84.740972
-63.039713,-41.575951,-84.671599
-62.940444,-41.603896,-84.602227
-62.841174,-41.631842,-84.532855
-62.741905,-41.659787,-84.463483
-62.642636,-41.687732,-84.394110
-62.543366,-41.715677,-84.324738
-62.444097,-41.743622,-84.255366
-62.344828,-41.771567,-84.185994
-62.245558,-41.799512,-84.116621
-62.146289,-41.827457,-84.047249
-62.047020,-41.855402,-83.977877
-61.947751,-41.883347,-83.908505
-61.848481,-41.911292,-83.839132
-61.749212,-41.939237,-83.769760
-61.649943,-41.967182,-83.700388
-61.550673,-41.995127,-83.631016
-61.451404,-42.023072,-83.561644
-61.352135,-42.051017,-83.492271
-61.252865,-42.078962,-83.422899
-61.153596,-42.106908,-83.353527
-61.054327,-42.134853,-83.284155
-60.955058,-42.162798,-83.214782
-60.855788,-42.190743,-83.145410
-60.756519,-42.218688,-83.076038
-60.657250,-42.246633,-83.006666
-60.557980,-42.274578,-82.937293
-60.458711,-42.302523,-82.867921
-60.359442,-42.330468,-82.798549
-60.260172,-42.358413,-82.729177
-60.160903,-42.386358,-82.659805
-60.061634,-42.414303,-82.590432
-59.962365,-42.442248,-82.521060
-59.863095,-42.470193,-82.451688
-59.763826,-42.498138,-82.382316
-59.664557,-42.526083,-82.312943
-59.565287,-42.554029,-82.243571
-59.466018,-42.581974,-82.174199
-59.366749,-42.609919,-82.104827
-59.267479,-42.637864,-82.035454
-59.168210,-42.665809,-81.966082
-59.068941,-42.693754,-81.896710
-58.969671,-42.721699,-81.827338
-58.870402,-42.749644,-81.757965
-58.771133,-42.777589,-81.688593
-58.671864,-42.805534,-81.619221
-58.572594,-42.833479,-81.549849
-58.473325,-42.861424,-81.480477
-58.374056,-42.889369,-81.411104
-58.274786,-42.917314,-81.341732
-58.175517,-42.945259,-81.272360
-58.076248,-42.973204,-81.202988
-57.976978,-43.001149,-81.133615
-57.877709,-43.029095,-81.064243
-57.778440,-43.057040,-80.994871
-57.679171,-43.084985,-80.925499
-57.579901,-43.112930,-80.856126
-57.480632,-43.140875,-80.786754
-57.381363,-43.168820,-80.717382
-57.282093,-43.196765,-80.648010
-57.182824,-43.224710,-80.578638
-57.083555,-43.252655,-80.509265
-56.984285,-43.280600,-80.439893
-56.885016,-43.308545,-80.370521
-56.785747,-43.336490,-80.301149
-56.686478,-43.364435,-80.231776
-56.587208,-43.392380,-80.162404
-56.487939,-43.420325,-80.093032
-56.388670,-43.448270,-80.023660
-56.289400,-43.476216,-79.954287
-56.190131,-43.504161,-79.884915
-56.090862,-43.532106,-79.815543
-55.991592,-43.560051,-79.746171
-55.892323,-43.587996,-79.676799
-55.793054,-43.615941,-79.607426
-55.693785,-43.643886,-79.538054
-55.594515,-43.671831,-79.468682
-55.495246,-43.699776,-79.399310
-55.395977,-43.727721,-79.329937
-55.296707,-43.755666,-79.260565
-55.197438,-43.783611,-79.191193
-55.098169,-43.811556,-79.121821
-54.998899,-43.839501,-79.052448
-54.899630,-43.867446,-78.983076
-54.800361,-43.895391,-78.913704
-54.701092,-43.923337,-78.844332
-54.601822,-43.951282,-78.774959
-54.502553,-43.979227,-78.705587
-54.403284,-44.007172,-78.636215
-54.304014,-44.035117,-78.566843
-54.204745,-44.063062,-78.497471
-54.105476,-44.091007,-78.428098
-54.006206,-44.118952,-78.358726
-53.906937,-44.146897,-78.289354
-53.807668,-44.174842,-78.219982
-53.708398,-44.202787,-78.150609
-53.609129,-44.230732,-78.081237
-53.509860,-44.258677,-78.011865
-53.410591,-44.286622,-77.942493
-53.311321,-44.314567,-77.873120
-53.212052,-44.342512,-77.803748
-53.112783,-44.370457,-77.734376
-53.013513,-44.398403,-77.665004
-52.914244,-44.426348,-77.595632
-52.814975,-44.454293,-77.526259
-52.715705,-44.482238,-77.456887
-52.616436,-44.510183,-77.387515
-52.517167,-44.538128,-77.318143
-52.417898,-44.566073,-77.248770
-52.318628,-44.594018,-77.179398
-52.219359,-44.621963,-77.110026
-52.120090,-44.649908,-77.040654
-52.020820,-44.677853,-76.971281
-51.921551,-44.705798,-76.901909
-51.822282,-44.733743,-76.832537
-51.723012,-44.761688,-76.763165
-51.623743,-44.789633,-76.693792
-51.524474,-44.817578,-76.624420
-51.425205,-44.845524,-76.555048
-51.325935,-44.873469,-76.485676
-51.226666,-44.901414,-76.416304
-51.127397,-44.929359,-76.346931
-51.028127,-44.957304,-76.277559
-50.928858,-44.985249,-76.208187
-50.829589,-45.013194,-76.138815
-50.730319,-45.041139,-76.069442
-50.631050,-45.069084,-76.000070
-50.531781,-45.097029,-75.930698
-50.432512,-45.124974,-75.861326
-50.333242,-45.152919,-75.791953
-50.233973,-45.180864,-75.722581
-50.134704,-45.208809,-75.653209
-50.035434,-45.236754,-75.583837
-49.936165,-45.264699,-75.514465
-49.836896,-45.292644,-75.445092
-49.737626,-45.320590,-75.375720
-49.638357,-45.348535,-75.306348
-49.539088,-45.376480,-75.236976
-49.439819,-45.404425,-75.167603
-49.340549,-45.432370,-75.098231
-49.241280,-45.460315,-75.028859
-49.142011,-45.488260,-74.959487
-49.042741,-45.516205,-74.890114
-48.943472,-45.544150,-74.820742
-48.844203,-45.572095,-74.751370
-48.744933,-45.600040,-74.681998
-48.645664,-45.627985,-74.612625
-48.546395,-45.655930,-74.543253
-48.447126,-45.683875,-74.473881
-48.347856,-45.711820,-74.404509
-48.248587,-45.739765,-74.335137
-48.149318,-45.767711,-74.265764
-48.050048,-45.795656,-74.196392
-47.950779,-45.823601,-74.127020
-47.851510,-45.851546,-74.057648
-47.752240,-45.879491,-73.988275
-47.652971,-45.907436,-73.918903
-47.553702,-45.935381,-73.849531
-47.454432,-45.963326,-73.780159
-47.355163,-45.991271,-73.710786
-47.255894,-46.019216,-73.641414
-47.156625,-46.047161,-73.572042
-47.057355,-46.075106,-73.502670
-46.958086,-46.103051,-73.433298
-46.858817,-46.130996,-73.363925
-46.759547,-46.158941,-73.294553
-46.660278,-46.186886,-73.225181
-46.561009,-46.214831,-73.155809
-46.461739,-46.242777,-73.086436
-46.362470,-46.270722,-73.017064
-46.263201,-46.298667,-72.947692
-46.163932,-46.326612,-72.878320
-46.064662,-46.354557,-72.808947
-45.965393,-46.382502,-72.739575
-45.866124,-46.410447,-72.670203
-45.766854,-46.438392,-72.600831
-45.667585,-46.466337,-72.531459
-45.568316,-46.494282,-72.462086
-45.469046,-46.522227,-72.392714
-45.369777,-46.550172,-72.323342
-45.270508,-46.578117,-72.253970
-45.171239,-46.606062,-72.184597
-45.071969,-46.634007,-72.115225
-44.972700,-46.661952,-72.045853
-44.873431,-46.689898,-71.976481
-44.774161,-46.717843,-71.907108
-44.674892,-46.745788,-71.837736
-44.575623,-46.773733,-71.768364
-44.476353,-46.801678,-71.698992
-44.377084,-46.829623,-71.629619
-44.277815,-46.857568,-71.560247
-44.178546,-46.885513,-71.490875
-44.079276,-46.913458,-71.421503
-43.980007,-46.941403,-71.352131
-43.880738,-46.969348,-71.282758
-43.781468,-46.997293,-71.213386
-43.682199,-47.025238,-71.144014
-43.582930,-47.053183,-71.074642
-43.483660,-47.081128,-71.005269
-43.384391,-47.109073,-70.935897
-43.285122,-47.137019,-70.866525
-43.185853,-47.164964,-70.797153
-43.086583,-47.192909,-70.727780
-42.987314,-47.220854,-70.658408
-42.888045,-47.248799,-70.589036
-42.788775,-47.276744,-70.519664
-42.689506,-47.304689,-70.450292
-42.590237,-47.332634,-70.380919
-42.490967,-47.360579,-70.311547
-42.391698,-47.388524,-70.242175
-42.292429,-47.416469,-70.172803
-42.193159,-47.444414,-70.103430
-42.093890,-47.472359,-70.034058
-41.994621,-47.500304,-69.964686
-41.895352,-47.528249,-69.895314
-41.796082,-47.556194,-69.825941
-41.696813,-47.584139,-69.756569
-41.597544,-47.612085,-69.687197
-41.498274,-47.640030,-69.617825
-41.399005,-47.667975,-69.548452
-41.299736,-47.695920,-69.479080
-41.200466,-47.723865,-69.409708
-41.101197,-47.751810,-69.340336
-41.001928,-47.779755,-69.270964
-40.902659,-47.807700,-69.201591
-40.803389,-47.835645,-69.132219
-40.704120,-47.863590,-69.062847
-40.604851,-47.891535,-68.993475
-40.505581,-47.919480,-68.924102
-40.406312,-47.947425,-68.854730
