ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
15.391769,-3.588336,28.125323
15.391417,-3.588642,28.125477
15.391067,-3.588947,28.125629
15.390719,-3.589250,28.125781
15.390373,-3.589551,28.125932
15.390029,-3.589851,28.126082
15.389686,-3.590150,28.126232
15.389345,-3.590446,28.126380
15.389007,-3.590742,28.126528
15.388670,-3.591035,28.126675
15.388334,-3.591327,28.126821
15.388001,-3.591618,28.126966
15.387669,-3.591907,28.127111
15.387339,-3.592194,28.127254
15.387011,-3.592480,28.127397
15.386685,-3.592765,28.127539
15.386360,-3.593048,28.127681
15.386037,-3.593329,28.127822
15.385716,-3.593609,28.127962
15.385397,-3.593888,28.128101
15.385079,-3.594165,28.128239
15.384763,-3.594441,28.128377
15.384449,-3.594715,28.128514
15.384136,-3.594988,28.128650
15.383825,-3.595259,28.128785
15.383515,-3.595529,28.128920
15.383208,-3.595797,28.129054
15.382902,-3.596064,28.129187
15.382597,-3.596330,28.129320
15.382294,-3.596594,28.129452
15.381993,-3.596857,28.129583
15.381693,-3.597119,28.129713
15.381395,-3.597379,28.129843
15.381099,-3.597637,28.129972
15.380804,-3.597895,28.130100
15.380511,-3.598151,28.130228
15.380219,-3.598405,28.130355
15.379929,-3.598659,28.130481
15.379640,-3.598911,28.130606
15.379353,-3.599161,28.130731
15.379068,-3.599411,28.130856
15.378784,-3.599659,28.130979
15.378501,-3.599905,28.131102
15.378220,-3.600151,28.131224
15.377940,-3.600395,28.131346
15.377662,-3.600638,28.131467
15.377386,-3.600879,28.131587
15.377111,-3.601120,28.131707
15.376837,-3.601359,28.131825
15.376565,-3.601597,28.131944
15.376294,-3.601833,28.132062
15.376025,-3.602068,28.132179
15.375757,-3.602302,28.132295
15.375491,-3.602535,28.132411
15.375226,-3.602767,28.132526
15.374962,-3.602997,28.132641
15.374700,-3.603226,28.132754
15.374439,-3.603454,28.132868
15.374180,-3.603681,28.132981
15.373922,-3.603907,28.133093
15.373665,-3.604131,28.133204
15.373410,-3.604354,28.133315
15.373156,-3.604576,28.133425
15.372903,-3.604797,28.133535
15.372652,-3.605017,28.133644
15.372402,-3.605235,28.133753
15.372153,-3.605453,28.133861
15.371906,-3.605669,28.133968
15.371660,-3.605884,28.134075
15.371415,-3.606098,28.134181
15.371172,-3.606311,28.134287
15.370930,-3.606523,28.134392
15.370689,-3.606733,28.134497
15.370450,-3.606943,28.134601
15.370211,-3.607151,28.134704
15.369975,-3.607359,28.134807
15.369739,-3.607565,28.134909
15.369504,-3.607770,28.135011
15.369271,-3.607974,28.135112
15.369039,-3.608177,28.135213
15.368808,-3.608379,28.135313
15.368579,-3.608580,28.135413
15.368351,-3.608780,28.135512
15.368124,-3.608979,28.135610
15.367898,-3.609176,28.135708
15.367673,-3.609373,28.135806
15.367450,-3.609569,28.135903
15.367227,-3.609763,28.135999
15.367006,-3.609957,28.136095
15.366786,-3.610149,28.136190
15.366567,-3.610341,28.136285
15.366350,-3.610531,28.136380
15.366133,-3.610721,28.136474
15.365918,-3.610910,28.136567
15.365704,-3.611097,28.136660
15.365491,-3.611284,28.136752
15.365279,-3.611469,28.136844
15.365068,-3.611654,28.136936
15.364859,-3.611837,28.137027
15.364650,-3.612020,28.137117
15.364443,-3.612202,28.137207
15.364236,-3.612383,28.137296
15.364031,-3.612562,28.137385
15.363827,-3.612741,28.137474
15.363624,-3.612919,28.137562
15.363422,-3.613096,28.137649
15.363221,-3.613272,28.137737
15.363021,-3.613447,28.137823
15.362822,-3.613622,28.137909
15.362624,-3.613795,28.137995
15.362428,-3.613967,28.138080
15.362232,-3.614139,28.138165
15.362037,-3.614309,28.138249
15.361844,-3.614479,28.138333
15.361651,-3.614648,28.138417
15.361460,-3.614816,28.138500
15.361269,-3.614983,28.138582
15.361080,-3.615149,28.138664
15.360891,-3.615314,28.138746
15.360704,-3.615479,28.138827
15.360517,-3.615642,28.138908
15.360332,-3.615805,28.138989
15.360147,-3.615967,28.139069
15.359963,-3.616128,28.139148
15.359781,-3.616288,28.139227
15.359599,-3.616447,28.139306
15.359419,-3.616606,28.139384
15.359239,-3.616763,28.139462
15.359060,-3.616920,28.139539
15.358882,-3.617076,28.139616
15.358705,-3.617231,28.139693
15.358529,-3.617385,28.139769
15.358354,-3.617539,28.139845
15.358180,-3.617692,28.139920
15.358007,-3.617844,28.139995
15.357835,-3.617995,28.140070
15.357664,-3.618145,28.140144
15.357493,-3.618294,28.140218
15.357324,-3.618443,28.140291
15.357155,-3.618591,28.140364
15.356987,-3.618738,28.140437
15.356821,-3.618885,28.140509
15.356655,-3.619030,28.140581
15.356489,-3.619175,28.140652
15.356325,-3.619319,28.140723
15.356162,-3.619463,28.140794
15.355999,-3.619605,28.140864
15.355838,-3.619747,28.140934
15.355677,-3.619888,28.141004
15.355517,-3.620029,28.141073
15.355358,-3.620168,28.141142
15.355200,-3.620307,28.141210
15.355043,-3.620445,28.141278
15.354886,-3.620583,28.141346
15.354730,-3.620719,28.141414
15.354575,-3.620855,28.141481
15.354421,-3.620991,28.141547
15.354268,-3.621125,28.141614
15.354116,-3.621259,28.141680
15.353964,-3.621392,28.141745
15.353813,-3.621525,28.141810
15.353663,-3.621656,28.141875
15.353514,-3.621788,28.141940
15.353365,-3.621918,28.142004
15.353218,-3.622048,28.142068
15.353071,-3.622177,28.142132
15.352925,-3.622305,28.142195
15.352779,-3.622433,28.142258
15.352635,-3.622560,28.142320
15.352491,-3.622686,28.142382
15.352348,-3.622812,28.142444
15.352206,-3.622937,28.142506
15.352064,-3.623061,28.142567
15.351923,-3.623185,28.142628
15.351783,-3.623308,28.142688
15.351644,-3.623430,28.142749
15.351505,-3.623552,28.142808
15.351367,-3.623673,28.142868
15.351230,-3.623793,28.142927
15.351094,-3.623913,28.142986
15.350958,-3.624032,28.143045
15.350823,-3.624151,28.143103
15.350689,-3.624269,28.143161
15.350556,-3.624386,28.143219
15.350423,-3.624503,28.143276
15.350291,-3.624619,28.143334
15.350159,-3.624735,28.143390
15.350028,-3.624850,28.143447
15.349898,-3.624964,28.143503
15.349769,-3.625078,28.143559
15.349640,-3.625191,28.143615
15.349512,-3.625303,28.143670
15.349385,-3.625415,28.143725
15.349258,-3.625526,28.143780
15.349132,-3.625637,28.143834
15.349007,-3.625747,28.143888
15.348882,-3.625857,28.143942
15.348759,-3.625966,28.143996
15.348635,-3.626074,28.144049
15.348512,-3.626182,28.144102
15.348390,-3.626289,28.144155
15.348269,-3.626396,28.144207
15.348148,-3.626502,28.144259
15.348028,-3.626608,28.144311
15.347909,-3.626713,28.144363
15.347790,-3.626817,28.144414
15.347672,-3.626921,28.144465
15.347554,-3.627025,28.144516
15.347437,-3.627128,28.144567
15.347321,-3.627230,28.144617
15.347205,-3.627332,28.144667
15.347090,-3.627433,28.144717
15.346975,-3.627534,28.144766
15.346861,-3.627634,28.144815
15.346748,-3.627734,28.144864
15.346635,-3.627833,28.144913
15.346523,-3.627931,28.144961
15.346412,-3.628029,28.145009
15.346301,-3.628127,28.145057
15.346191,-3.628224,28.145105
15.346081,-3.628321,28.145152
15.345972,-3.628417,28.145200
15.345863,-3.628512,28.145247
15.345755,-3.628607,28.145293
15.345647,-3.628702,28.145340
15.345541,-3.628796,28.145386
15.345434,-3.628889,28.145432
15.345328,-3.628982,28.145477
15.345223,-3.629075,28.145523
15.345119,-3.629167,28.145568
15.345014,-3.629259,28.145613
15.344911,-3.629350,28.145658
15.344808,-3.629440,28.145702
15.344705,-3.629531,28.145746
15.344603,-3.629620,28.145790
15.344502,-3.629710,28.145834
15.344401,-3.629798,28.145878
15.344301,-3.629887,28.145921
15.344201,-3.629974,28.145964
15.344102,-3.630062,28.146007
15.344003,-3.630149,28.146050
15.343905,-3.630235,28.146092
15.343807,-3.630321,28.146134
15.343710,-3.630407,28.146176
15.343613,-3.630492,28.146218
15.343517,-3.630576,28.146259
15.343421,-3.630661,28.146301
15.343326,-3.630744,28.146342
15.343232,-3.630828,28.146382
15.343137,-3.630911,28.146423
15.343044,-3.630993,28.146464
15.342951,-3.631075,28.146504
15.342858,-3.631157,28.146544
15.342766,-3.631238,28.146584
15.342674,-3.631319,28.146623
15.342583,-3.631399,28.146662
15.342492,-3.631479,28.146702
15.342402,-3.631558,28.146741
15.342312,-3.631637,28.146779
15.342223,-3.631716,28.146818
15.342134,-3.631794,28.146856
15.342045,-3.631872,28.146894
15.341958,-3.631949,28.146932
15.341870,-3.632026,28.146970
15.341783,-3.632103,28.147007
15.341697,-3.632179,28.147045
15.341611,-3.632255,28.147082
15.341525,-3.632330,28.147119
15.341440,-3.632405,28.147156
15.341355,-3.632480,28.147192
15.341271,-3.632554,28.147229
15.341187,-3.632628,28.147265
15.341104,-3.632701,28.147301
15.341021,-3.632774,28.147336
15.340938,-3.632847,28.147372
15.340856,-3.632919,28.147407
15.340774,-3.632991,28.147443
15.340693,-3.633063,28.147478
15.340613,-3.633134,28.147512
15.340532,-3.633204,28.147547
15.340452,-3.633275,28.147582
15.340373,-3.633345,28.147616
15.340294,-3.633415,28.147650
15.340215,-3.633484,28.147684
15.340137,-3.633553,28.147718
15.340059,-3.633621,28.147751
15.339981,-3.633690,28.147785
15.339904,-3.633757,28.147818
15.339828,-3.633825,28.147851
15.339752,-3.633892,28.147884
15.339676,-3.633959,28.147916
15.339600,-3.634025,28.147949
15.339525,-3.634091,28.147981
15.339451,-3.634157,28.148014
15.339376,-3.634222,28.148046
15.339303,-3.634288,28.148077
15.339229,-3.634352,28.148109
15.339156,-3.634417,28.148141
15.339083,-3.634481,28.148172
15.339011,-3.634544,28.148203
15.338939,-3.634608,28.148234
15.338868,-3.634671,28.148265
15.338797,-3.634733,28.148296
15.338726,-3.634796,28.148326
15.338655,-3.634858,28.148356
15.338585,-3.634920,28.148387
15.338516,-3.634981,28.148417
15.338446,-3.635042,28.148447
15.338377,-3.635103,28.148476
15.338309,-3.635163,28.148506
15.338241,-3.635223,28.148535
15.338173,-3.635283,28.148564
15.338105,-3.635343,28.148594
15.338038,-3.635402,28.148623
15.337971,-3.635461,28.148651
15.337905,-3.635519,28.148680
15.337839,-3.635577,28.148708
15.337773,-3.635635,28.148737
15.337708,-3.635693,28.148765
15.337643,-3.635750,28.148793
15.337578,-3.635807,28.148821
15.337514,-3.635864,28.148849
15.337450,-3.635920,28.148876
15.337386,-3.635977,28.148904
15.337323,-3.636032,28.148931
15.337260,-3.636088,28.148958
15.337197,-3.636143,28.148985
15.337135,-3.636198,28.149012
15.337072,-3.636253,28.149039
15.337011,-3.636307,28.149065
15.336949,-3.636361,28.149092
15.336888,-3.636415,28.149118
15.336828,-3.636469,28.149144
15.336767,-3.636522,28.149170
15.336707,-3.636575,28.149196
15.336647,-3.636628,28.149222
15.336588,-3.636680,28.149248
15.336529,-3.636732,28.149273
15.336470,-3.636784,28.149298
15.336411,-3.636836,28.149324
15.336353,-3.636887,28.149349
15.336295,-3.636938,28.149374
15.336238,-3.636989,28.149399
15.336180,-3.637039,28.149423
15.336123,-3.637090,28.149448
15.336067,-3.637140,28.149472
15.336010,-3.637189,28.149497
15.335954,-3.637239,28.149521
15.335898,-3.637288,28.149545
15.335843,-3.637337,28.149569
15.335788,-3.637386,28.149592
15.335733,-3.637434,28.149616
15.335678,-3.637482,28.149640
15.335624,-3.637530,28.149663
15.335570,-3.637578,28.149686
15.335516,-3.637625,28.149710
15.335462,-3.637672,28.149733
15.335409,-3.637719,28.149756
15.335356,-3.637766,28.149778
15.335303,-3.637812,28.149801
15.335251,-3.637859,28.149824
15.335199,-3.637905,28.149846
15.335147,-3.637950,28.149868
15.335096,-3.637996,28.149891
15.335044,-3.638041,28.149913
15.334993,-3.638086,28.149935
15.334942,-3.638131,28.149957
15.334892,-3.638175,28.149978
15.334842,-3.638220,28.150000
15.334792,-3.638264,28.150021
15.334742,-3.638307,28.150043
15.334693,-3.638351,28.150064
15.334643,-3.638394,28.150085
15.334595,-3.638438,28.150106
15.334546,-3.638481,28.150127
15.334498,-3.638523,28.150148
15.334449,-3.638566,28.150169
15.334401,-3.638608,28.150190
15.334354,-3.638650,28.150210
15.334306,-3.638692,28.150231
15.334259,-3.638733,28.150251
15.334212,-3.638775,28.150271
15.334166,-3.638816,28.150291
15.334119,-3.638857,28.150311
15.334073,-3.638897,28.150331
15.334027,-3.638938,28.150351
15.333982,-3.638978,28.150370
15.333936,-3.639018,28.150390
15.333891,-3.639058,28.150409
15.333846,-3.639098,28.150429
15.333801,-3.639137,28.150448
15.333757,-3.639176,28.150467
15.333713,-3.639216,28.150486
15.333669,-3.639254,28.150505
15.333625,-3.639293,28.150524
15.333581,-3.639331,28.150543
15.333538,-3.639370,28.150562
15.333495,-3.639408,28.150580
15.333452,-3.639445,28.150599
15.333409,-3.639483,28.150617
15.333367,-3.639520,28.150635
15.333325,-3.639558,28.150653
15.333283,-3.639595,28.150671
15.333241,-3.639632,28.150689
15.333199,-3.639668,28.150707
15.333158,-3.639705,28.150725
15.333117,-3.639741,28.150743
15.333076,-3.639777,28.150760
15.333035,-3.639813,28.150778
15.332995,-3.639849,28.150795
15.332955,-3.639884,28.150813
15.332915,-3.639919,28.150830
15.332875,-3.639955,28.150847
15.332835,-3.639989,28.150864
15.332796,-3.640024,28.150881
15.332757,-3.640059,28.150898
15.332718,-3.640093,28.150915
15.332679,-3.640127,28.150931
15.332640,-3.640161,28.150948
15.332602,-3.640195,28.150965
15.332564,-3.640229,28.150981
15.332526,-3.640263,28.150997
15.332488,-3.640296,28.151014
15.332451,-3.640329,28.151030
15.332413,-3.640362,28.151046
15.332376,-3.640395,28.151062
15.332339,-3.640427,28.151078
15.332302,-3.640460,28.151094
15.332266,-3.640492,28.151109
15.332229,-3.640524,28.151125
15.332193,-3.640556,28.151141
15.332157,-3.640588,28.151156
15.332121,-3.640620,28.151172
15.332085,-3.640651,28.151187
15.332050,-3.640682,28.151202
15.332015,-3.640714,28.151217
15.331980,-3.640745,28.151232
15.331945,-3.640775,28.151248
15.331910,-3.640806,28.151262
15.331876,-3.640836,28.151277
15.331841,-3.640867,28.151292
15.331807,-3.640897,28.151307
15.331773,-3.640927,28.151321
15.331739,-3.640957,28.151336
15.331706,-3.640986,28.151350
15.331672,-3.641016,28.151365
15.331639,-3.641045,28.151379
15.331606,-3.641075,28.151393
15.331573,-3.641104,28.151408
15.331540,-3.641133,28.151422
15.331507,-3.641161,28.151436
15.331475,-3.641190,28.151450
15.331443,-3.641218,28.151464
15.331411,-3.641247,28.151477
15.331379,-3.641275,28.151491
15.331347,-3.641303,28.151505
15.331315,-3.641331,28.151518
15.331284,-3.641358,28.151532
15.331253,-3.641386,28.151545
15.331222,-3.641413,28.151559
15.331191,-3.641441,28.151572
15.331160,-3.641468,28.151585
15.331129,-3.641495,28.151598
15.331099,-3.641522,28.151612
15.331069,-3.641548,28.151625
15.331039,-3.641575,28.151638
15.331009,-3.641601,28.151650
15.330979,-3.641628,28.151663
15.330949,-3.641654,28.151676
15.330920,-3.641680,28.151689
15.330890,-3.641706,28.151701
15.330861,-3.641732,28.151714
15.330832,-3.641757,28.151726
15.330803,-3.641783,28.151739
15.330775,-3.641808,28.151751
15.330746,-3.641833,28.151763
15.330718,-3.641858,28.151776
15.330689,-3.641883,28.151788
15.330661,-3.641908,28.151800
15.330633,-3.641933,28.151812
15.330606,-3.641957,28.151824
15.330578,-3.641982,28.151836
15.330550,-3.642006,28.151848
15.330523,-3.642030,28.151860
15.330496,-3.642054,28.151871
15.330469,-3.642078,28.151883
15.330442,-3.642102,28.151894
15.330415,-3.642126,28.151906
15.330388,-3.642149,28.151918
15.330362,-3.642173,28.151929
15.330335,-3.642196,28.151940
15.330309,-3.642219,28.151952
15.330283,-3.642242,28.151963
15.330257,-3.642265,28.151974
15.330231,-3.642288,28.151985
15.330205,-3.642311,28.151996
15.330180,-3.642333,28.152007
15.330154,-3.642356,28.152018
15.330129,-3.642378,28.152029
15.330104,-3.642400,28.152040
15.330079,-3.642422,28.152051
15.330054,-3.642444,28.152061
15.330029,-3.642466,28.152072
15.330004,-3.642488,28.152083
15.329980,-3.642510,28.152093
15.329956,-3.642531,28.152104
15.329931,-3.642553,28.152114
15.329907,-3.642574,28.152124
15.329883,-3.642595,28.152135
15.329859,-3.642616,28.152145
15.329836,-3.642637,28.152155
15.329812,-3.642658,28.152165
15.329788,-3.642679,28.152176
15.329765,-3.642699,28.152186
15.329742,-3.642720,28.152196
15.329719,-3.642740,28.152206
15.329696,-3.642761,28.152216
15.329673,-3.642781,28.152225
15.329650,-3.642801,28.152235
15.329627,-3.642821,28.152245
15.329605,-3.642841,28.152255
15.329582,-3.642861,28.152264
15.329560,-3.642880,28.152274
15.329538,-3.642900,28.152283
15.329516,-3.642919,28.152293
15.329494,-3.642939,28.152302
15.329472,-3.642958,28.152312
15.329450,-3.642977,28.152321
15.329429,-3.642996,28.152330
15.329407,-3.643015,28.152340
15.329386,-3.643034,28.152349
15.329365,-3.643053,28.152358
15.329343,-3.643072,28.152367
15.329322,-3.643090,28.152376
15.329301,-3.643109,28.152385
15.329281,-3.643127,28.152394
15.329260,-3.643145,28.152403
15.329239,-3.643164,28.152412
15.329219,-3.643182,28.152421
15.329198,-3.643200,28.152429
15.329178,-3.643218,28.152438
15.329158,-3.643235,28.152447
15.329138,-3.643253,28.152455
15.329118,-3.643271,28.152464
15.329098,-3.643288,28.152473
15.329078,-3.643306,28.152481
15.329059,-3.643323,28.152490
15.329039,-3.643340,28.152498
15.329020,-3.643358,28.152506
15.329000,-3.643375,28.152515
15.328981,-3.643392,28.152523
15.328962,-3.643408,28.152531
15.328943,-3.643425,28.152539
15.328924,-3.643442,28.152548
15.328905,-3.643459,28.152556
15.328886,-3.643475,28.152564
15.328868,-3.643492,28.152572
15.328849,-3.643508,28.152580
15.328831,-3.643524,28.152588
15.328812,-3.643541,28.152596
15.328794,-3.643557,28.152603
15.328776,-3.643573,28.152611
15.328758,-3.643589,28.152619
15.328740,-3.643604,28.152627
15.328722,-3.643620,28.152634
15.328704,-3.643636,28.152642
15.328687,-3.643652,28.152650
15.328669,-3.643667,28.152657
15.328652,-3.643683,28.152665
15.328634,-3.643698,28.152672
15.328617,-3.643713,28.152680
15.328600,-3.643728,28.152687
15.328582,-3.643744,28.152694
15.328565,-3.643759,28.152702
15.328548,-3.643774,28.152709
15.328532,-3.643789,28.152716
15.328515,-3.643803,28.152724
15.328498,-3.643818,28.152731
15.328482,-3.643833,28.152738
15.328465,-3.643847,28.152745
15.328449,-3.643862,28.152752
15.328432,-3.643876,28.152759
15.328416,-3.643891,28.152766
15.328400,-3.643905,28.152773
15.328384,-3.643919,28.152780
15.328368,-3.643933,28.152787
15.328352,-3.643947,28.152794
15.328336,-3.643961,28.152800
15.328320,-3.643975,28.152807
15.328305,-3.643989,28.152814
15.328289,-3.644003,28.152821
15.328273,-3.644016,28.152827
15.328258,-3.644030,28.152834
15.328243,-3.644044,28.152841
15.328227,-3.644057,28.152847
15.328212,-3.644071,28.152854
15.328197,-3.644084,28.152860
15.328182,-3.644097,28.152867
15.328167,-3.644110,28.152873
15.328152,-3.644123,28.152879
15.328138,-3.644137,28.152886
15.328123,-3.644150,28.152892
15.328108,-3.644162,28.152898
15.328094,-3.644175,28.152905
15.328079,-3.644188,28.152911
15.328065,-3.644201,28.152917
15.328050,-3.644213,28.152923
15.328036,-3.644226,28.152929
15.328022,-3.644239,28.152935
15.328008,-3.644251,28.152942
15.327994,-3.644263,28.152948
15.327980,-3.644276,28.152954
15.327966,-3.644288,28.152960
15.327952,-3.644300,28.152965
15.327939,-3.644312,28.152971
15.327925,-3.644324,28.152977
15.327911,-3.644336,28.152983
15.327898,-3.644348,28.152989
15.327884,-3.644360,28.152995
15.327871,-3.644372,28.153000
15.327858,-3.644384,28.153006
15.327844,-3.644395,28.153012
15.327831,-3.644407,28.153018
15.327818,-3.644419,28.153023
15.327805,-3.644430,28.153029
15.327792,-3.644442,28.153034
15.327779,-3.644453,28.153040
15.327766,-3.644464,28.153045
15.327754,-3.644476,28.153051
15.327741,-3.644487,28.153056
15.327728,-3.644498,28.153062
15.327716,-3.644509,28.153067
15.327703,-3.644520,28.153073
15.327691,-3.644531,28.153078
15.327679,-3.644542,28.153083
15.327666,-3.644553,28.153089
15.327654,-3.644564,28.153094
15.327642,-3.644574,28.153099
15.327630,-3.644585,28.153104
15.327618,-3.644596,28.153109
15.327606,-3.644606,28.153115
15.327594,-3.644617,28.153120
15.327582,-3.644627,28.153125
15.327570,-3.644638,28.153130
15.327558,-3.644648,28.153135
15.327547,-3.644658,28.153140
15.327535,-3.644669,28.153145
15.327524,-3.644679,28.153150
15.327512,-3.644689,28.153155
15.327501,-3.644699,28.153160
15.327489,-3.644709,28.153165
15.327478,-3.644719,28.153169
15.327467,-3.644729,28.153174
15.327456,-3.644739,28.153179
15.327445,-3.644749,28.153184
15.327433,-3.644758,28.153189
15.327422,-3.644768,28.153193
15.327412,-3.644778,28.153198
15.327401,-3.644787,28.153203
15.327390,-3.644797,28.153207
15.327379,-3.644807,28.153212
15.327368,-3.644816,28.153217
15.327358,-3.644825,28.153221
15.327347,-3.644835,28.153226
15.327336,-3.644844,28.153230
15.327326,-3.644853,28.153235
15.327316,-3.644863,28.153239
15.327305,-3.644872,28.153244
15.327295,-3.644881,28.153248
15.327285,-3.644890,28.153253
15.327274,-3.644899,28.153257
15.327264,-3.644908,28.153261
15.327254,-3.644917,28.153266
15.327244,-3.644926,28.153270
15.327234,-3.644935,28.153274
15.327224,-3.644944,28.153279
15.327214,-3.644952,28.153283
15.327204,-3.644961,28.153287
15.327194,-3.644970,28.153291
15.327185,-3.644978,28.153296
15.327175,-3.644987,28.153300
15.327165,-3.644995,28.153304
15.327156,-3.645004,28.153308
15.327146,-3.645012,28.153312
15.327137,-3.645021,28.153316
15.327127,-3.645029,28.153320
15.327118,-3.645037,28.153324
15.327108,-3.645046,28.153328
15.327099,-3.645054,28.153332
15.327090,-3.645062,28.153336
15.327081,-3.645070,28.153340
15.327072,-3.645078,28.153344
15.327062,-3.645086,28.153348
15.327053,-3.645094,28.153352
15.327044,-3.645102,28.153356
15.327035,-3.645110,28.153360
15.327026,-3.645118,28.153364
15.327018,-3.645126,28.153367
15.327009,-3.645134,28.153371
15.327000,-3.645141,28.153375
15.326991,-3.645149,28.153379
15.326983,-3.645157,28.153383
15.326974,-3.645164,28.153386
15.326965,-3.645172,28.153390
15.326957,-3.645180,28.153394
15.326948,-3.645187,28.153397
15.326940,-3.645195,28.153401
15.326931,-3.645202,28.153405
15.326923,-3.645209,28.153408
15.326915,-3.645217,28.153412
15.326906,-3.645224,28.153415
15.326898,-3.645231,28.153419
15.326890,-3.645239,28.153422
15.326882,-3.645246,28.153426
15.326874,-3.645253,28.153429
15.326866,-3.645260,28.153433
15.326858,-3.645267,28.153436
15.326850,-3.645274,28.153440
15.326842,-3.645281,28.153443
15.326834,-3.645288,28.153447
15.326826,-3.645295,28.153450
15.326818,-3.645302,28.153453
15.326810,-3.645309,28.153457
15.326803,-3.645316,28.153460
15.326795,-3.645323,28.153463
15.326787,-3.645329,28.153467
15.326780,-3.645336,28.153470
15.326772,-3.645343,28.153473
15.326765,-3.645349,28.153476
15.326757,-3.645356,28.153480
15.326750,-3.645363,28.153483
15.326742,-3.645369,28.153486
15.326735,-3.645376,28.153489
15.326727,-3.645382,28.153492
15.326720,-3.645389,28.153495
15.326713,-3.645395,28.153499
15.326706,-3.645401,28.153502
15.326698,-3.645408,28.153505
15.326691,-3.645414,28.153508
15.326684,-3.645420,28.153511
15.326677,-3.645427,28.153514
15.326670,-3.645433,28.153517
15.326663,-3.645439,28.153520
15.326656,-3.645445,28.153523
15.326649,-3.645451,28.153526
15.326642,-3.645457,28.153529
15.326635,-3.645463,28.153532
15.326629,-3.645470,28.153535
15.326622,-3.645475,28.153538
15.326615,-3.645481,28.153541
15.326608,-3.645487,28.153543
15.326602,-3.645493,28.153546
15.326595,-3.645499,28.153549
15.326588,-3.645505,28.153552
15.326582,-3.645511,28.153555
15.326575,-3.645517,28.153558
15.326569,-3.645522,28.153560
15.326562,-3.645528,28.153563
15.326556,-3.645534,28.153566
15.326550,-3.645539,28.153569
15.326543,-3.645545,28.153571
15.326537,-3.645551,28.153574
15.326531,-3.645556,28.153577
15.326524,-3.645562,28.153580
15.326518,-3.645567,28.153582
15.326512,-3.645573,28.153585
15.326506,-3.645578,28.153588
15.326500,-3.645584,28.153590
15.326493,-3.645589,28.153593
15.326487,-3.645594,28.153595
15.326481,-3.645600,28.153598
15.326475,-3.645605,28.153601
15.326469,-3.645610,28.153603
15.326463,-3.645615,28.153606
15.326458,-3.645621,28.153608
15.326452,-3.645626,28.153611
15.326446,-3.645631,28.153613
15.326440,-3.645636,28.153616
15.326434,-3.645641,28.153618
15.326428,-3.645646,28.153621
15.326423,-3.645651,28.153623
15.326417,-3.645657,28.153626
15.326411,-3.645662,28.153628
15.326406,-3.645667,28.153631
15.326400,-3.645671,28.153633
15.326394,-3.645676,28.153635
15.326389,-3.645681,28.153638
15.326383,-3.645686,28.153640
15.326378,-3.645691,28.153643
15.326372,-3.645696,28.153645
15.326367,-3.645701,28.153647
15.326362,-3.645705,28.153650
15.326356,-3.645710,28.153652
15.326351,-3.645715,28.153654
15.326346,-3.645720,28.153656
15.326340,-3.645724,28.153659
15.326335,-3.645729,28.153661
15.326330,-3.645734,28.153663
15.326325,-3.645738,28.153665
15.326319,-3.645743,28.153668
15.326314,-3.645747,28.153670
15.326309,-3.645752,28.153672
15.326304,-3.645756,28.153674
15.326299,-3.645761,28.153677
15.326294,-3.645765,28.153679
15.326289,-3.645770,28.153681
15.326284,-3.645774,28.153683
15.326279,-3.645779,28.153685
15.326274,-3.645783,28.153687
15.326269,-3.645787,28.153689
15.326264,-3.645792,28.153691
15.326259,-3.645796,28.153694
15.326254,-3.645800,28.153696
15.326250,-3.645804,28.153698
15.326245,-3.645809,28.153700
15.326240,-3.645813,28.153702
15.326235,-3.645817,28.153704
15.326231,-3.645821,28.153706
15.326226,-3.645825,28.153708
15.326221,-3.645830,28.153710
15.326217,-3.645834,28.153712
15.326212,-3.645838,28.153714
15.326207,-3.645842,28.153716
15.326203,-3.645846,28.153718
15.326198,-3.645850,28.153720
15.326194,-3.645854,28.153722
15.326189,-3.645858,28.153724
15.326185,-3.645862,28.153726
15.326180,-3.645866,28.153728
15.326176,-3.645870,28.153729
15.326171,-3.645874,28.153731
15.326167,-3.645877,28.153733
15.326163,-3.645881,28.153735
15.326158,-3.645885,28.153737
15.326154,-3.645889,28.153739
15.326150,-3.645893,28.153741
15.326145,-3.645896,28.153742
15.326141,-3.645900,28.153744
15.326137,-3.645904,28.153746
15.326133,-3.645908,28.153748
15.326129,-3.645911,28.153750
15.326124,-3.645915,28.153751
15.326120,-3.645919,28.153753
15.326116,-3.645922,28.153755
15.326112,-3.645926,28.153757
15.326108,-3.645929,28.153759
15.326104,-3.645933,28.153760
15.326100,-3.645937,28.153762
15.326096,-3.645940,28.153764
15.326092,-3.645944,28.153765
15.322809,-3.643933,28.155813
15.316570,-3.640113,28.159701
15.307671,-3.634667,28.165243
15.296374,-3.627759,28.172270
15.282919,-3.619539,28.180629
15.267518,-3.610140,28.190181
15.250363,-3.599684,28.200802
15.231628,-3.588280,28.212378
15.211468,-3.576027,28.224808
15.190022,-3.563012,28.238001
15.167417,-3.549316,28.251873
15.143765,-3.535011,28.266351
15.119169,-3.520162,28.281367
15.093720,-3.504826,28.296860
15.067501,-3.489057,28.312778
15.040586,-3.472902,28.329071
15.013042,-3.456402,28.345694
14.984929,-3.439597,28.362609
14.956301,-3.422520,28.379780
14.927208,-3.405203,28.397175
14.897694,-3.387674,28.414765
14.867797,-3.369957,28.432526
