mag_x (uT),mag_y (uT),mag_z (uT)
21.581089,-3.289920,23.751159
21.538676,-3.277172,23.789561
21.522863,-3.284693,23.801135
21.491848,-3.264083,23.838154
21.479130,-3.249093,23.853027
21.450202,-3.241651,23.898806
21.413689,-3.231602,23.919026
21.399636,-3.222316,23.944624
21.362908,-3.211014,23.960496
21.347466,-3.190194,23.991688
21.303234,-3.185806,24.018618
21.288179,-3.146536,24.034336
21.244592,-3.168665,24.063228
21.222446,-3.149847,24.082793
21.204988,-3.153007,24.118994
21.193075,-3.136883,24.159106
21.136685,-3.136849,24.148860
21.123732,-3.117092,24.192687
21.072193,-3.093096,24.213943
21.076033,-3.089816,24.236820
21.040031,-3.053964,24.268279
21.011369,-3.065933,24.270285
20.971391,-3.047795,24.300987
20.972844,-3.030259,24.335632
20.945959,-3.010616,24.360673
20.897376,-3.030062,24.410112
20.868575,-2.977157,24.402227
20.852786,-2.987906,24.438675
20.825683,-2.980319,24.456325
20.791750,-2.958666,24.471562
20.793068,-2.975600,24.506044
20.747340,-2.962717,24.543140
20.702818,-2.915467,24.548695
20.691512,-2.966427,24.566501
20.667253,-2.921950,24.589433
20.640409,-2.926862,24.621358
20.615656,-2.899627,24.654742
20.599414,-2.883846,24.679001
20.558679,-2.864494,24.677898
20.524850,-2.867411,24.725466
20.503294,-2.861760,24.742840
20.479748,-2.864896,24.746263
20.467305,-2.848517,24.775514
20.423372,-2.836409,24.803607
20.397871,-2.822717,24.838176
20.375164,-2.807056,24.854610
20.329979,-2.779079,24.884440
20.343662,-2.776306,24.905517
20.286166,-2.763386,24.915261
20.266870,-2.758173,24.925414
20.231255,-2.747790,24.964930
20.213911,-2.728611,24.985940
20.186966,-2.726767,25.007463
20.171738,-2.716401,25.034428
20.140129,-2.718146,25.070933
20.110856,-2.693725,25.083150
20.091780,-2.683736,25.090174
20.063222,-2.671959,25.126404
20.020834,-2.663448,25.141846
20.013400,-2.650970,25.177612
19.996247,-2.635875,25.191041
19.966536,-2.629364,25.200996
19.923755,-2.620492,25.230938
19.911346,-2.607200,25.266350
19.859591,-2.592373,25.284250
19.834366,-2.580970,25.295358
19.816717,-2.564992,25.321895
19.783818,-2.569697,25.354346
19.778052,-2.554523,25.367333
19.751233,-2.545298,25.390239
19.687797,-2.532435,25.416352
19.693812,-2.513399,25.424261
19.678786,-2.506803,25.463873
19.638319,-2.472563,25.484869
19.596062,-2.488390,25.505601
19.585154,-2.479109,25.502703
19.552293,-2.470177,25.543334
19.528069,-2.438154,25.547352
19.496944,-2.458957,25.575634
19.470854,-2.444610,25.609899
19.440476,-2.422591,25.624018
19.418327,-2.384887,25.656937
19.385653,-2.403552,25.667951
19.352964,-2.380417,25.694467
19.346470,-2.385471,25.712422
19.301081,-2.378739,25.729620
19.273797,-2.352044,25.764462
19.252262,-2.344184,25.773942
19.246843,-2.324886,25.785705
19.193351,-2.320562,25.825026
19.191063,-2.321079,25.835104
19.129724,-2.306500,25.859425
19.114592,-2.270647,25.865507
19.105984,-2.275307,25.904845
19.077576,-2.276621,25.927370
19.047165,-2.268958,25.960781
19.025186,-2.249344,25.960860
18.994063,-2.253674,25.981142
18.959607,-2.215997,25.998696
18.948911,-2.216204,26.013162
18.921218,-2.197659,26.038668
18.872414,-2.207974,26.053491
18.860156,-2.183481,26.089031
18.822915,-2.173621,26.112266
18.794806,-2.152207,26.120818
18.783032,-2.159247,26.145186
18.753534,-2.147525,26.171148
18.722476,-2.144978,26.202469
18.704783,-2.097783,26.205029
18.655507,-2.109375,26.215853
18.638196,-2.083450,26.241901
18.614901,-2.096895,26.276414
18.591526,-2.080857,26.287795
18.566424,-2.063210,26.312070
18.541176,-2.037673,26.322934
18.530921,-2.040194,26.357985
18.485295,-2.006925,26.368226
18.446055,-2.018708,26.400863
18.424006,-2.009895,26.392686
18.396167,-2.007793,26.415637
18.365792,-2.005155,26.437977
18.337725,-1.971837,26.457989
18.324245,-1.966754,26.483191
18.295845,-1.951007,26.487012
18.261036,-1.941002,26.528310
18.254384,-1.909997,26.529254
18.220863,-1.924682,26.562780
18.186131,-1.911459,26.565788
18.147021,-1.899756,26.590330
18.130623,-1.889494,26.626162
18.114031,-1.866482,26.642379
18.078169,-1.881370,26.664850
18.064016,-1.865160,26.654799
18.041338,-1.867224,26.687590
18.014165,-1.879172,26.712492
17.977601,-1.866718,26.708767
17.965467,-1.860582,26.716271
17.968637,-1.856481,26.731895
17.930718,-1.852502,26.763002
17.905388,-1.846221,26.756401
17.894138,-1.846216,26.790176
17.884709,-1.853977,26.795354
17.885254,-1.873243,26.782073
17.839701,-1.873444,26.816649
17.819074,-1.886069,26.824720
17.821375,-1.898202,26.835771
17.789232,-1.920688,26.854090
17.763186,-1.901786,26.844757
17.741171,-1.903112,26.846850
17.727655,-1.915366,26.895259
17.712625,-1.919819,26.898425
17.700256,-1.942165,26.912177
17.683343,-1.923594,26.914953
17.685455,-1.951378,26.914342
17.667527,-1.945471,26.944268
17.638405,-1.949586,26.934297
17.650658,-1.950623,26.932075
17.598017,-1.969367,26.969650
17.607556,-1.977280,26.970307
17.588897,-1.987926,26.945650
17.569882,-1.997431,26.987735
17.564541,-1.991357,26.984109
17.525933,-1.996862,26.999519
17.522195,-2.011268,27.005277
17.534688,-2.022083,27.009439
17.500704,-2.036999,27.020140
17.471388,-2.038955,27.034962
17.475211,-2.054235,27.033867
17.444943,-2.058903,27.043427
17.455518,-2.061047,27.051721
17.448279,-2.100088,27.065113
17.424641,-2.068015,27.065026
17.407210,-2.087147,27.085062
17.401488,-2.101416,27.070945
17.394382,-2.110692,27.106700
17.387396,-2.119633,27.112255
17.378180,-2.138107,27.106336
17.352172,-2.139735,27.144503
17.328455,-2.147258,27.133023
17.331255,-2.150581,27.133377
17.308411,-2.153188,27.119443
17.309216,-2.166153,27.132568
17.282076,-2.159974,27.147689
17.282546,-2.172794,27.165458
17.259489,-2.167571,27.186785
17.251774,-2.204191,27.185286
17.236954,-2.199679,27.162506
17.237012,-2.188860,27.193099
17.230065,-2.220812,27.182586
17.210297,-2.221601,27.203371
17.196880,-2.239742,27.185913
17.182473,-2.233670,27.207428
17.169927,-2.237332,27.236218
17.158925,-2.252258,27.238777
17.164452,-2.259383,27.237640
17.141654,-2.254827,27.239068
17.124277,-2.268737,27.237755
17.121819,-2.295639,27.246397
17.103182,-2.287890,27.262199
17.077276,-2.281698,27.257440
17.103499,-2.311930,27.273774
17.076749,-2.302247,27.271905
17.078894,-2.307865,27.273255
17.044051,-2.329039,27.302221
17.053434,-2.338031,27.284999
17.038430,-2.344066,27.291929
17.017902,-2.357074,27.283001
17.011100,-2.366244,27.291940
17.011966,-2.372438,27.310565
16.993237,-2.381343,27.336378
16.984886,-2.371181,27.329679
16.957173,-2.369640,27.330218
16.967576,-2.396095,27.337081
16.957361,-2.394556,27.349794
16.954019,-2.394395,27.348104
16.936047,-2.401150,27.348849
16.923782,-2.411788,27.357003
16.913298,-2.424228,27.361529
16.905814,-2.428679,27.366905
16.885497,-2.448109,27.366649
16.889613,-2.448952,27.357386
16.873917,-2.449764,27.393877
16.858825,-2.445023,27.389267
16.867462,-2.453225,27.383881
16.852414,-2.466739,27.412413
16.834108,-2.480956,27.407871
16.825520,-2.487942,27.433364
16.828648,-2.477394,27.426278
16.811886,-2.486225,27.429608
16.792446,-2.487351,27.416928
16.803129,-2.505110,27.422936
16.771468,-2.503978,27.437764
16.768199,-2.522016,27.445505
16.762764,-2.509860,27.449129
16.768263,-2.531866,27.442186
16.764143,-2.542950,27.465419
16.736234,-2.554296,27.447303
16.728445,-2.551549,27.471094
16.726650,-2.558384,27.460223
16.731636,-2.562243,27.467935
16.705012,-2.558166,27.474096
16.707963,-2.559109,27.451401
16.711404,-2.588768,27.468461
16.690531,-2.592226,27.485187
16.686387,-2.576207,27.494083
16.668581,-2.605409,27.513328
16.680393,-2.593452,27.490185
16.654395,-2.611715,27.512110
16.635437,-2.602403,27.502852
16.635529,-2.612628,27.508929
16.642992,-2.621854,27.519834
16.622763,-2.622428,27.537445
16.608894,-2.620168,27.548116
16.636498,-2.630500,27.537131
16.613486,-2.648685,27.532942
16.590628,-2.620732,27.530719
16.589585,-2.654724,27.541793
16.585307,-2.666795,27.540776
16.558893,-2.660158,27.555682
16.563946,-2.660504,27.545687
16.548073,-2.666879,27.575294
16.550625,-2.678374,27.568940
16.533244,-2.693835,27.562250
16.532029,-2.693640,27.573638
16.526293,-2.686794,27.562553
16.547881,-2.698854,27.584039
16.513544,-2.709472,27.583810
16.472194,-2.710386,27.584721
16.506902,-2.700752,27.576172
16.482214,-2.731135,27.577401
16.496447,-2.700856,27.602200
16.470447,-2.720695,27.611932
16.479107,-2.752988,27.596517
16.480535,-2.738309,27.608395
16.460954,-2.754413,27.594562
16.456266,-2.752926,27.597656
16.447151,-2.733998,27.618721
16.424286,-2.759158,27.609391
16.453025,-2.771549,27.633493
16.444817,-2.770704,27.634422
16.419092,-2.755174,27.620949
16.421055,-2.779076,27.640570
16.407211,-2.779469,27.628293
16.408742,-2.780601,27.641247
16.378627,-2.780985,27.640670
16.406851,-2.794198,27.649988
16.387935,-2.788784,27.643744
16.386363,-2.800089,27.640520
16.370406,-2.800922,27.659428
16.367848,-2.810833,27.660999
16.364103,-2.825159,27.663129
16.352741,-2.814955,27.659367
16.354118,-2.826159,27.659272
16.359275,-2.838767,27.674436
16.357705,-2.821037,27.682899
16.327634,-2.843833,27.690389
16.312174,-2.856360,27.681571
16.327624,-2.833062,27.656466
16.321949,-2.865211,27.692948
16.312051,-2.854303,27.688554
16.293550,-2.847802,27.678220
16.282506,-2.863769,27.711791
16.293233,-2.870990,27.695514
16.288267,-2.864389,27.706939
16.268346,-2.874733,27.703390
16.278462,-2.895671,27.690632
16.270909,-2.868634,27.700427
16.262505,-2.895419,27.721214
16.263555,-2.903495,27.709672
16.259477,-2.887038,27.725554
16.264489,-2.886827,27.715657
16.249303,-2.883881,27.727372
16.225996,-2.910057,27.726925
16.228406,-2.902779,27.728569
16.221950,-2.916886,27.724278
16.228057,-2.931358,27.725695
16.212952,-2.934496,27.727044
16.208223,-2.919920,27.725524
16.199124,-2.919060,27.729714
16.231022,-2.921026,27.760629
16.201681,-2.936273,27.746980
16.183221,-2.942456,27.750309
16.190751,-2.938575,27.761597
16.168546,-2.939684,27.767531
16.172870,-2.962113,27.752591
16.179087,-2.960340,27.781640
16.176690,-2.958749,27.750976
16.176515,-2.957103,27.762747
16.164370,-2.962744,27.758631
16.152979,-2.958436,27.757536
16.126424,-2.965105,27.754731
16.124256,-2.980463,27.776781
16.149525,-2.978482,27.766862
16.137086,-2.980995,27.775780
16.137486,-2.982336,27.775846
16.109113,-2.980873,27.783095
16.107224,-2.994109,27.767007
16.101351,-3.018637,27.792894
16.115169,-3.009922,27.796835
16.105295,-3.009658,27.798197
16.093842,-2.984121,27.804956
16.111583,-3.020191,27.803228
16.098015,-3.001091,27.782134
16.080098,-3.009614,27.799691
16.077067,-3.021950,27.799672
16.076606,-3.038627,27.802838
16.086093,-3.040654,27.825241
16.075664,-3.014700,27.797696
16.071528,-3.048530,27.806018
16.072326,-3.029184,27.818459
16.073862,-3.049466,27.835890
16.053177,-3.036776,27.831770
16.058434,-3.032676,27.817218
16.042705,-3.056145,27.841319
16.035720,-3.053085,27.824622
16.031266,-3.068352,27.845533
16.025202,-3.056670,27.821646
16.046326,-3.064021,27.822210
16.039704,-3.070179,27.828425
16.022237,-3.057533,27.818223
16.007941,-3.076044,27.828210
16.019792,-3.079365,27.834253
16.001937,-3.090631,27.833024
16.009763,-3.067365,27.833686
16.002973,-3.080815,27.832533
15.996861,-3.084758,27.844199
16.009291,-3.099249,27.845650
15.997836,-3.066065,27.854849
15.987435,-3.116689,27.847502
15.982696,-3.104296,27.854596
15.972106,-3.101956,27.856289
15.968275,-3.103644,27.867778
15.970954,-3.114870,27.869546
15.961165,-3.099155,27.879011
15.968683,-3.105680,27.868895
15.968062,-3.111175,27.862155
15.951121,-3.124071,27.850005
15.969145,-3.120745,27.873413
15.960255,-3.121561,27.879168
15.941180,-3.134952,27.866866
15.947624,-3.135976,27.880546
15.954867,-3.130072,27.869075
15.918158,-3.125106,27.859802
15.928623,-3.149792,27.881177
15.925526,-3.153936,27.875766
15.932073,-3.134466,27.867793
15.928159,-3.148923,27.881618
15.920138,-3.145083,27.883299
15.919956,-3.138907,27.884991
15.926419,-3.139528,27.886890
15.912312,-3.164324,27.897866
15.904669,-3.160894,27.894621
15.910060,-3.166277,27.889897
15.889215,-3.150180,27.884724
15.909418,-3.171957,27.902444
15.903065,-3.164292,27.909453
15.901448,-3.169654,27.903086
15.876178,-3.190536,27.891534
15.888229,-3.171619,27.898290
15.871946,-3.182950,27.908531
15.880475,-3.187656,27.904289
15.874956,-3.206500,27.904791
15.860876,-3.182956,27.917408
15.853566,-3.175577,27.905823
15.852634,-3.178245,27.915577
15.872341,-3.201147,27.913608
15.859622,-3.196048,27.909201
15.849688,-3.195685,27.905967
15.854131,-3.194872,27.902906
15.859772,-3.210476,27.908227
15.842761,-3.207906,27.922274
15.845031,-3.201035,27.929987
15.848650,-3.234151,27.920881
15.847461,-3.214574,27.921245
15.847593,-3.218824,27.910621
15.822670,-3.230085,27.924570
15.822068,-3.228432,27.916022
15.839780,-3.217314,27.928813
15.828856,-3.237515,27.939778
15.810334,-3.221689,27.929134
15.814806,-3.225837,27.921932
15.810762,-3.214057,27.936679
15.808513,-3.233550,27.934627
15.808300,-3.244452,27.930528
15.804201,-3.237319,27.916955
15.814045,-3.234105,27.934676
15.810238,-3.244441,27.907341
15.803083,-3.249637,27.930047
15.801340,-3.246963,27.933779
15.798056,-3.260990,27.949238
15.774655,-3.252836,27.947838
15.804980,-3.259627,27.938902
15.787768,-3.277571,27.953849
15.792964,-3.256478,27.954918
15.791529,-3.269722,27.942490
15.791137,-3.266524,27.959819
15.783728,-3.270395,27.955237
15.775662,-3.266444,27.946842
15.767747,-3.260719,27.965322
15.768576,-3.252202,27.943861
15.764083,-3.257648,27.971343
15.771770,-3.271100,27.966936
15.748939,-3.271035,27.958035
15.753867,-3.281546,27.949299
15.744711,-3.287697,27.953597
15.760827,-3.283691,27.964137
15.751321,-3.299343,27.957021
15.763163,-3.303313,27.979056
15.746318,-3.270780,27.967404
15.753754,-3.296593,27.964172
15.739022,-3.294566,27.941150
15.734098,-3.274310,27.975701
15.741992,-3.282649,27.970020
15.726962,-3.288545,27.967151
15.733722,-3.293480,27.975607
15.740308,-3.287525,27.949108
15.734013,-3.285535,27.979745
15.721608,-3.315246,27.977372
15.738667,-3.306086,27.968462
15.732129,-3.284800,27.988744
15.738023,-3.314026,27.967402
15.725318,-3.315788,27.963517
15.731122,-3.333538,27.971598
15.720418,-3.318832,27.981240
15.707946,-3.311409,27.971148
15.714709,-3.333762,27.960737
15.696394,-3.328046,27.981703
15.720303,-3.330534,27.974659
15.697444,-3.318718,27.997577
15.701992,-3.322365,27.971892
15.696210,-3.332978,27.956187
15.701514,-3.329670,27.978111
15.699477,-3.323603,28.013736
15.684721,-3.348842,27.994636
15.697010,-3.332809,28.004696
15.702773,-3.357786,27.982964
15.673971,-3.326034,27.979317
15.677622,-3.338995,27.979244
15.688484,-3.329973,27.979136
15.673366,-3.362426,27.986003
15.679572,-3.339431,27.998509
15.701960,-3.336710,27.974290
15.672385,-3.351318,27.998005
15.672157,-3.353791,28.000516
15.661932,-3.353002,28.000530
15.675146,-3.347234,27.991793
15.667102,-3.351771,27.988939
15.671697,-3.368517,28.012065
15.665265,-3.363644,27.993683
15.674417,-3.373457,28.033057
15.666043,-3.354120,27.990839
15.667211,-3.338751,28.009308
15.643445,-3.356265,27.998983
15.651689,-3.362149,28.004064
15.647870,-3.372823,28.017914
15.663830,-3.361569,28.022110
15.634954,-3.342108,27.989789
15.642926,-3.370021,27.997246
15.658544,-3.361254,28.012889
15.657913,-3.380622,28.007045
15.631341,-3.377840,27.996907
15.633901,-3.370633,27.998346
15.646908,-3.366131,28.032886
15.625618,-3.380498,28.025264
15.637892,-3.373607,28.008227
15.631502,-3.374150,28.013531
15.625052,-3.369915,28.011937
15.625442,-3.383604,28.020884
15.641483,-3.377232,28.015152
15.635074,-3.387753,28.018778
15.625645,-3.370497,28.007285
15.615575,-3.369557,28.019731
15.612930,-3.416493,28.049411
15.603316,-3.384292,28.023571
15.632573,-3.411798,28.016982
15.594034,-3.390498,28.014578
15.605211,-3.409996,28.022866
15.617144,-3.415738,28.024141
15.609664,-3.376169,28.040437
15.610968,-3.399823,28.016636
15.602178,-3.389431,28.033564
15.610901,-3.398191,28.035417
15.611587,-3.412376,28.011852
15.615954,-3.407523,28.025745
15.605496,-3.419927,28.016531
15.606773,-3.410526,28.039977
15.589304,-3.432132,28.032660
15.603724,-3.422628,28.028170
15.612243,-3.408507,28.023360
15.586915,-3.396401,28.025306
15.594691,-3.399747,28.038292
15.597357,-3.411903,28.031970
15.583846,-3.426883,28.050800
15.592507,-3.400909,28.050351
15.602615,-3.430298,28.030986
15.587776,-3.440997,28.035599
15.609530,-3.416469,28.034715
15.591554,-3.420398,28.043095
15.589477,-3.421204,28.034176
15.586616,-3.440351,28.043254
15.569176,-3.432351,28.051176
15.571674,-3.429513,28.035088
15.589275,-3.425148,28.037487
15.574525,-3.449163,28.049606
15.564624,-3.442624,28.036431
15.591046,-3.437857,28.048245
15.572117,-3.431144,28.067329
15.580443,-3.431631,28.059003
15.568143,-3.416858,28.031650
15.561693,-3.436673,28.034728
15.557861,-3.448915,28.052160
15.567196,-3.444543,28.057004
15.530344,-3.448548,28.052208
15.557106,-3.450401,28.041184
15.566556,-3.434469,28.032580
15.550750,-3.437624,28.046212
15.582388,-3.456347,28.048860
15.563699,-3.446151,28.055916
15.554009,-3.456926,28.044837
15.562647,-3.455127,28.053656
15.558069,-3.451946,28.052712
15.557591,-3.448818,28.053392
15.565164,-3.449815,28.052376
15.550336,-3.450773,28.048386
15.554087,-3.453683,28.041040
15.548571,-3.454438,28.048898
15.542417,-3.443186,28.062002
15.550168,-3.450830,28.057159
15.547427,-3.479693,28.052260
15.553543,-3.442001,28.034982
15.539478,-3.460792,28.065990
15.547397,-3.466307,28.055377
15.556714,-3.440782,28.040794
15.537089,-3.466353,28.076103
15.534074,-3.464953,28.069101
15.530201,-3.452205,28.072061
15.529531,-3.465720,28.054451
15.548258,-3.468970,28.073300
15.534708,-3.470933,28.046197
15.538177,-3.483417,28.068304
15.538596,-3.474271,28.057173
15.533152,-3.482843,28.068149
15.548459,-3.461408,28.072514
15.529643,-3.486377,28.059444
15.502864,-3.468945,28.060546
15.517299,-3.470201,28.057481
15.533339,-3.489245,28.064812
15.515149,-3.462191,28.069978
15.523930,-3.488515,28.070095
15.518680,-3.462609,28.057372
15.498287,-3.483984,28.067841
15.540934,-3.485466,28.062598
15.516205,-3.504527,28.058529
15.519346,-3.469606,28.067668
15.501415,-3.473649,28.073539
15.524084,-3.493304,28.075029
15.513569,-3.476126,28.059554
15.518451,-3.488092,28.078856
15.517632,-3.478330,28.073708
15.510713,-3.484816,28.071620
15.512705,-3.498170,28.063117
15.510192,-3.482190,28.070782
15.516585,-3.486242,28.066949
15.517239,-3.476258,28.071111
15.507321,-3.488335,28.085330
15.509487,-3.498072,28.081728
15.519106,-3.498642,28.087157
15.501190,-3.498937,28.064148
15.508881,-3.500624,28.074100
15.498806,-3.504485,28.078624
15.507629,-3.506397,28.077286
15.495612,-3.491770,28.081002
15.481361,-3.485181,28.075681
15.488288,-3.493302,28.092915
15.499897,-3.495189,28.095228
15.481952,-3.501921,28.068710
15.491319,-3.500927,28.085438
15.482819,-3.490676,28.086093
15.474296,-3.510676,28.084221
15.498101,-3.496044,28.080848
15.471564,-3.499942,28.085941
15.489338,-3.500690,28.075232
15.494741,-3.490451,28.069497
15.486609,-3.492017,28.087118
15.486576,-3.528897,28.089162
15.479057,-3.518000,28.072061
15.482435,-3.496014,28.074926
15.476127,-3.515499,28.090370
15.497030,-3.508020,28.068507
15.506840,-3.522609,28.084082
15.468088,-3.506679,28.091022
15.472300,-3.505973,28.074540
15.487802,-3.512179,28.077379
15.472346,-3.494330,28.094894
15.475790,-3.500674,28.085718
15.470546,-3.510807,28.096820
15.485441,-3.507832,28.075192
15.469277,-3.508382,28.092066
15.478238,-3.502428,28.071440
15.479178,-3.526704,28.076767
15.478734,-3.511520,28.085966
15.481859,-3.517375,28.096592
15.474063,-3.507846,28.083304
15.481854,-3.527540,28.073821
15.467780,-3.520849,28.077787
15.472038,-3.518638,28.091770
15.458776,-3.514421,28.091279
15.486681,-3.524081,28.097820
15.458293,-3.536610,28.096691
15.461349,-3.540701,28.080006
15.457902,-3.527449,28.095318
15.479354,-3.524718,28.084682
15.453987,-3.509826,28.090585
15.454288,-3.522893,28.101774
15.460993,-3.525869,28.107006
15.467091,-3.537980,28.084919
15.471127,-3.505311,28.092289
15.460196,-3.532975,28.109149
15.457347,-3.530619,28.101828
15.450832,-3.528179,28.091336
15.470469,-3.527484,28.093910
15.449168,-3.520769,28.090838
15.470210,-3.530356,28.098779
15.464415,-3.526587,28.111402
15.463266,-3.517380,28.089628
15.465736,-3.524000,28.101605
15.453206,-3.540520,28.097586
15.460671,-3.524148,28.106283
15.448372,-3.533589,28.084347
15.458731,-3.545195,28.100111
15.463319,-3.535520,28.092441
15.462457,-3.540773,28.091284
15.449257,-3.538972,28.109236
15.443756,-3.537484,28.091883
15.458859,-3.517034,28.086637
15.467048,-3.545176,28.105736
15.461146,-3.540540,28.116770
15.450675,-3.549338,28.098701
15.442057,-3.544988,28.105899
15.449308,-3.565901,28.105175
15.442767,-3.544312,28.100791
15.465564,-3.563067,28.105447
15.455535,-3.557685,28.113500
15.449594,-3.542282,28.119832
15.444029,-3.536545,28.112004
15.444761,-3.529774,28.114314
15.442871,-3.551983,28.104139
15.439642,-3.544472,28.105385
15.437064,-3.521063,28.107402
15.444123,-3.553290,28.110976
15.430542,-3.538066,28.107819
15.436045,-3.544792,28.106217
15.422667,-3.541826,28.090398
15.440737,-3.567939,28.114074
15.456742,-3.542286,28.109859
15.437152,-3.550097,28.093866
15.440192,-3.544922,28.105731
15.422168,-3.557881,28.108750
15.440207,-3.565157,28.100002
15.433254,-3.544292,28.101348
15.433001,-3.537428,28.109527
15.436276,-3.551377,28.114019
15.428409,-3.563833,28.092219
15.433807,-3.549215,28.094896
15.437944,-3.560541,28.109715
15.453836,-3.555376,28.134271
15.430053,-3.546309,28.096411
15.424494,-3.549619,28.107926
15.433855,-3.542533,28.126968
15.435684,-3.551449,28.124569
15.426467,-3.562149,28.119809
15.418847,-3.551460,28.104573
15.422106,-3.561734,28.111045
15.432108,-3.570236,28.113864
15.431340,-3.558702,28.127866
15.413281,-3.559794,28.113974
15.428305,-3.577964,28.101729
15.431115,-3.557741,28.105160
15.406024,-3.556239,28.124476
15.428496,-3.575374,28.102664
15.428626,-3.561968,28.124377
15.412044,-3.567731,28.103312
15.406272,-3.549001,28.108365
15.432023,-3.560749,28.111260
15.429102,-3.562472,28.116238
15.417216,-3.560442,28.116826
15.404525,-3.572984,28.113506
15.420363,-3.558678,28.118126
15.428977,-3.574110,28.125765
15.415755,-3.556328,28.117562
15.437139,-3.579205,28.111123
15.417786,-3.556761,28.115796
15.426623,-3.577787,28.117115
15.413602,-3.559128,28.117953
15.402184,-3.569922,28.128316
15.426701,-3.548407,28.117966
15.401337,-3.567760,28.097231
15.413756,-3.579766,28.129364
15.404931,-3.576562,28.117211
15.416160,-3.555862,28.109543
15.414473,-3.569761,28.123343
15.406365,-3.567091,28.122811
15.393402,-3.582388,28.130758
15.410283,-3.564005,28.142312
15.404967,-3.571675,28.124424
15.411450,-3.578211,28.113422
15.406877,-3.571802,28.126793
15.412140,-3.575424,28.123813
15.421247,-3.579797,28.103542
15.399605,-3.562473,28.116710
15.424452,-3.582152,28.114776
15.405916,-3.595228,28.115239
15.407531,-3.575887,28.126188
15.399792,-3.588359,28.114331
15.417815,-3.579134,28.113704
15.406118,-3.563365,28.109803
15.407343,-3.574482,28.101633
15.393712,-3.558359,28.110666
15.386905,-3.567067,28.135913
15.399620,-3.576357,28.113725
15.398821,-3.574328,28.116646
15.408347,-3.583304,28.120660
15.431887,-3.587562,28.100993
15.415583,-3.575787,28.126379
15.398978,-3.569850,28.130830
15.401175,-3.580380,28.118482
15.406293,-3.554997,28.137357
15.397925,-3.596102,28.145150
15.401053,-3.578716,28.121372
15.388489,-3.575774,28.130638
15.396342,-3.566519,28.124301
15.382598,-3.602662,28.124108
15.393751,-3.594114,28.115567
15.379078,-3.578988,28.116876
15.402038,-3.585333,28.136510
15.411144,-3.585449,28.115481
15.397792,-3.567988,28.105946
15.401433,-3.575019,28.132521
15.399654,-3.586960,28.120680
15.380760,-3.573648,28.109096
15.401966,-3.586857,28.116616
15.378056,-3.572302,28.130780
15.394484,-3.576096,28.129512
15.407717,-3.585079,28.132840
15.406609,-3.572591,28.123846
15.400746,-3.572138,28.127382
15.401527,-3.585326,28.124771
15.399958,-3.591379,28.131998
15.402282,-3.600978,28.120784
15.378380,-3.596227,28.125256
15.396711,-3.577771,28.110591
15.380642,-3.596247,28.128172
15.404217,-3.576341,28.131624
15.381142,-3.577260,28.116732
15.385718,-3.578571,28.142556
15.387273,-3.593622,28.119214
15.395436,-3.594165,28.120414
15.393500,-3.569528,28.128032
15.383338,-3.602659,28.126387
15.375045,-3.583641,28.114327
15.394477,-3.599049,28.125114
15.395043,-3.592261,28.118734
15.392461,-3.596555,28.119460
15.396790,-3.594123,28.128587
15.398436,-3.605262,28.126166
15.386205,-3.579675,28.126993
15.387050,-3.605723,28.117698
15.387208,-3.606984,28.127001
15.387478,-3.597478,28.121806
15.395777,-3.576912,28.139445
15.381888,-3.606209,28.140445
15.385706,-3.583769,28.129494
15.385032,-3.592377,28.114802
15.382137,-3.585826,28.126641
15.381264,-3.618079,28.111398
15.377072,-3.582868,28.134062
15.385082,-3.609704,28.128384
15.372742,-3.586485,28.137643
15.382347,-3.588031,28.124370
15.360181,-3.600769,28.128255
15.360393,-3.592754,28.129164
15.387098,-3.593452,28.103285
15.376716,-3.598578,28.125321
15.393960,-3.590515,28.121559
15.375444,-3.584789,28.123739
15.386507,-3.601842,28.125757
15.387966,-3.601671,28.127849
15.380061,-3.610584,28.133943
15.402046,-3.608684,28.133221
15.370392,-3.609206,28.123352
15.373755,-3.599522,28.141289
15.388930,-3.587711,28.132110
15.383077,-3.609996,28.138923
15.379065,-3.593619,28.124424
15.370807,-3.596495,28.125349
15.374628,-3.592685,28.125676
15.374125,-3.609431,28.133612
15.386556,-3.601484,28.138716
15.376443,-3.595241,28.136145
15.361748,-3.587503,28.106633
15.367222,-3.592877,28.135960
15.380464,-3.606373,28.131326
15.370829,-3.591482,28.138786
15.372705,-3.595818,28.129911
15.379204,-3.590550,28.153503
15.363571,-3.616673,28.130496
15.369894,-3.606967,28.135356
15.368144,-3.617028,28.121757
15.373330,-3.608693,28.124265
15.393558,-3.596649,28.123906
15.368169,-3.608843,28.111334
15.367382,-3.621447,28.145662
15.374200,-3.581886,28.131424
15.369076,-3.611905,28.115264
15.361882,-3.593916,28.121867
15.394971,-3.601618,28.146230
15.370176,-3.606479,28.124041
15.368272,-3.611814,28.136871
15.372119,-3.615853,28.143184
15.361847,-3.603596,28.133149
15.373551,-3.597404,28.122749
15.385111,-3.623108,28.145400
15.367577,-3.601681,28.130420
15.346709,-3.604238,28.135890
15.373819,-3.605408,28.133618
15.376264,-3.622027,28.140942
15.379193,-3.602346,28.121716
15.363532,-3.600632,28.146650
15.366378,-3.609522,28.137563
15.382275,-3.606583,28.132104
15.367906,-3.627401,28.141046
15.364654,-3.600912,28.123523
15.365245,-3.606999,28.115918
