ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
11.662420,21.625801,-20.907635
11.694511,21.593546,-20.923043
11.726545,21.561174,-20.938492
11.758523,21.528685,-20.953982
11.790443,21.496080,-20.969513
11.822304,21.463360,-20.985085
11.854107,21.430525,-21.000696
11.885850,21.397575,-21.016347
11.917533,21.364511,-21.032038
11.949155,21.331332,-21.047767
11.980715,21.298040,-21.063534
12.012214,21.264634,-21.079339
12.043650,21.231115,-21.095183
12.075024,21.197484,-21.111063
12.106334,21.163739,-21.126981
12.137580,21.129882,-21.142936
12.168762,21.095913,-21.158927
12.199880,21.061832,-21.174954
12.230932,21.027639,-21.191018
12.261919,20.993334,-21.207116
12.292841,20.958917,-21.223251
12.323696,20.924389,-21.239420
12.354485,20.889750,-21.255624
12.385207,20.855000,-21.271862
12.415862,20.820139,-21.288135
12.446450,20.785167,-21.304441
12.476970,20.750085,-21.320781
12.507421,20.714892,-21.337155
12.537805,20.679588,-21.353562
12.568119,20.644175,-21.370001
12.598364,20.608651,-21.386473
12.628541,20.573017,-21.402978
12.658647,20.537273,-21.419514
12.688684,20.501420,-21.436082
12.718650,20.465456,-21.452682
12.748546,20.429383,-21.469313
12.778371,20.393201,-21.485975
12.808124,20.356909,-21.502667
12.837807,20.320509,-21.519390
12.867418,20.283998,-21.536144
12.896956,20.247379,-21.552927
12.926423,20.210652,-21.569740
12.955817,20.173815,-21.586582
12.985138,20.136869,-21.603453
13.014387,20.099815,-21.620353
13.043561,20.062653,-21.637282
13.072663,20.025382,-21.654239
13.101690,19.988003,-21.671224
13.130643,19.950516,-21.688237
13.159522,19.912921,-21.705278
13.188326,19.875218,-21.722345
13.217055,19.837407,-21.739440
13.245709,19.799488,-21.756561
13.274288,19.761462,-21.773709
13.302790,19.723328,-21.790883
13.331217,19.685087,-21.808083
13.359567,19.646739,-21.825309
13.387841,19.608284,-21.842560
13.416038,19.569721,-21.859836
13.444158,19.531052,-21.877137
13.472200,19.492276,-21.894463
13.500165,19.453393,-21.911813
13.528052,19.414404,-21.929187
13.555861,19.375308,-21.946585
13.583591,19.336106,-21.964006
13.611243,19.296798,-21.981450
13.638816,19.257384,-21.998918
13.666310,19.217863,-22.016408
13.693725,19.178237,-22.033920
13.721059,19.138505,-22.051455
13.748314,19.098668,-22.069011
13.775489,19.058725,-22.086589
13.802583,19.018677,-22.104188
13.829597,18.978523,-22.121809
13.856529,18.938265,-22.139450
13.883381,18.897901,-22.157111
13.910151,18.857433,-22.174793
13.936839,18.816859,-22.192495
13.963446,18.776182,-22.210216
13.989970,18.735399,-22.227957
14.016412,18.694513,-22.245716
14.042771,18.653522,-22.263495
14.069048,18.612427,-22.281292
14.095241,18.571228,-22.299107
14.121351,18.529926,-22.316940
14.147377,18.488520,-22.334791
14.173319,18.447010,-22.352659
14.199177,18.405396,-22.370545
14.224951,18.363680,-22.388447
14.250640,18.321860,-22.406365
14.276244,18.279937,-22.424300
14.301763,18.237912,-22.442251
14.327197,18.195783,-22.460218
14.352546,18.153552,-22.478200
14.377808,18.111219,-22.496197
14.402985,18.068783,-22.514209
14.428075,18.026245,-22.532236
14.453078,17.983605,-22.550277
14.477995,17.940863,-22.568332
14.502825,17.898020,-22.586400
14.527568,17.855074,-22.604482
14.552223,17.812028,-22.622577
14.576790,17.768880,-22.640685
14.601270,17.725630,-22.658805
14.625662,17.682280,-22.676938
14.649965,17.638829,-22.695082
14.674179,17.595277,-22.713238
14.698305,17.551625,-22.731406
14.722341,17.507872,-22.749585
14.746289,17.464019,-22.767774
14.770146,17.420065,-22.785974
14.793914,17.376012,-22.804184
14.817592,17.331859,-22.822404
14.841180,17.287606,-22.840634
14.864678,17.243253,-22.858873
14.888084,17.198801,-22.877121
14.911400,17.154250,-22.895378
14.934625,17.109600,-22.913644
14.957759,17.064851,-22.931917
14.980801,17.020004,-22.950198
15.003751,16.975057,-22.968487
15.026609,16.930012,-22.986783
15.049375,16.884869,-23.005087
15.072049,16.839628,-23.023396
15.094630,16.794289,-23.041713
15.117118,16.748852,-23.060035
15.139513,16.703317,-23.078363
15.161815,16.657685,-23.096697
15.184023,16.611956,-23.115035
15.206138,16.566129,-23.133379
15.228159,16.520206,-23.151727
15.250086,16.474186,-23.170080
15.271918,16.428069,-23.188437
15.293656,16.381855,-23.206797
15.315299,16.335545,-23.225161
15.336847,16.289140,-23.243527
15.358300,16.242638,-23.261897
15.379658,16.196040,-23.280269
15.400920,16.149347,-23.298643
15.422086,16.102558,-23.317020
15.443156,16.055674,-23.335397
15.464130,16.008695,-23.353777
15.485008,15.961621,-23.372157
15.505789,15.914452,-23.390538
15.526473,15.867188,-23.408919
15.547061,15.819830,-23.427300
15.567551,15.772378,-23.445681
15.587943,15.724832,-23.464062
15.608238,15.677192,-23.482442
15.628436,15.629458,-23.500820
15.648535,15.581631,-23.519197
15.668536,15.533710,-23.537573
15.688439,15.485696,-23.555946
15.708243,15.437589,-23.574317
15.727949,15.389390,-23.592686
15.747555,15.341098,-23.611051
15.767062,15.292713,-23.629414
15.786470,15.244236,-23.647772
15.805779,15.195667,-23.666127
15.824987,15.147006,-23.684478
15.844096,15.098254,-23.702824
15.863105,15.049409,-23.721166
15.882013,15.000474,-23.739502
15.900821,14.951448,-23.757833
15.919528,14.902330,-23.776158
15.938135,14.853122,-23.794477
15.956640,14.803823,-23.812790
15.975044,14.754434,-23.831096
15.993347,14.704955,-23.849396
16.011548,14.655386,-23.867688
16.029647,14.605726,-23.885972
16.047645,14.555978,-23.904249
16.065540,14.506140,-23.922517
16.083333,14.456213,-23.940777
16.101024,14.406196,-23.959029
16.118612,14.356091,-23.977271
16.136097,14.305898,-23.995504
16.153479,14.255616,-24.013727
16.170758,14.205245,-24.031940
16.187933,14.154787,-24.050142
16.205005,14.104241,-24.068334
16.221973,14.053607,-24.086515
16.238838,14.002886,-24.104685
16.255598,13.952078,-24.122843
16.272254,13.901182,-24.140990
16.288806,13.850200,-24.159124
16.305253,13.799132,-24.177245
16.321596,13.747977,-24.195354
16.337834,13.696735,-24.213450
16.353966,13.645408,-24.231532
16.369994,13.593995,-24.249600
16.385916,13.542497,-24.267655
16.401732,13.490913,-24.285695
16.417443,13.439244,-24.303720
16.433048,13.387490,-24.321730
16.448547,13.335651,-24.339725
16.463940,13.283728,-24.357705
16.479226,13.231720,-24.375668
16.494406,13.179629,-24.393615
16.509479,13.127453,-24.411546
16.524446,13.075194,-24.429460
16.539305,13.022852,-24.447356
16.554057,12.970426,-24.465235
16.568703,12.917918,-24.483096
16.583240,12.865326,-24.500939
16.597670,12.812652,-24.518764
16.611993,12.759896,-24.536570
16.626207,12.707057,-24.554357
16.640314,12.654137,-24.572124
16.654312,12.601135,-24.589872
16.668202,12.548051,-24.607600
16.681984,12.494887,-24.625307
16.695657,12.441641,-24.642994
16.709221,12.388314,-24.660659
16.722676,12.334907,-24.678304
16.736022,12.281420,-24.695927
16.749259,12.227852,-24.713528
16.762387,12.174205,-24.731107
16.775405,12.120477,-24.748663
16.788314,12.066671,-24.766196
16.801113,12.012785,-24.783707
16.813802,11.958820,-24.801194
16.826381,11.904777,-24.818657
16.838850,11.850655,-24.836096
16.851208,11.796454,-24.853510
16.863456,11.742176,-24.870900
16.875594,11.687820,-24.888265
16.887621,11.633386,-24.905604
16.899537,11.578875,-24.922918
16.911342,11.524287,-24.940205
16.923036,11.469621,-24.957467
16.934619,11.414880,-24.974702
16.946090,11.360061,-24.991910
16.957450,11.305167,-25.009090
16.968698,11.250197,-25.026243
16.979835,11.195151,-25.043369
16.990860,11.140029,-25.060466
17.001773,11.084832,-25.077534
17.012574,11.029561,-25.094574
17.023262,10.974214,-25.111584
17.033838,10.918793,-25.128566
17.044302,10.863298,-25.145517
17.054654,10.807729,-25.162438
17.064892,10.752086,-25.179329
17.075018,10.696369,-25.196189
17.085031,10.640580,-25.213019
17.094930,10.584717,-25.229816
17.104717,10.528781,-25.246583
17.114390,10.472773,-25.263317
17.123950,10.416693,-25.280019
17.133397,10.360540,-25.296688
17.142730,10.304316,-25.313325
17.151949,10.248020,-25.329928
17.161054,10.191653,-25.346498
17.170046,10.135215,-25.363033
17.178923,10.078706,-25.379535
17.187686,10.022126,-25.396002
17.196336,9.965476,-25.412435
17.204870,9.908756,-25.428832
17.213290,9.851967,-25.445194
17.221596,9.795107,-25.461520
17.229787,9.738179,-25.477810
17.237863,9.681181,-25.494064
17.245825,9.624115,-25.510281
17.253671,9.566980,-25.526461
17.261403,9.509777,-25.542604
17.269019,9.452506,-25.558709
17.276520,9.395168,-25.574777
17.283905,9.337761,-25.590806
17.291176,9.280288,-25.606796
17.298330,9.222748,-25.622748
17.305369,9.165141,-25.638660
17.312293,9.107467,-25.654533
17.319100,9.049727,-25.670366
17.325792,8.991922,-25.686159
17.332368,8.934051,-25.701912
17.338827,8.876114,-25.717624
17.345171,8.818112,-25.733295
17.351398,8.760046,-25.748924
17.357509,8.701915,-25.764512
17.363503,8.643719,-25.780058
17.369381,8.585460,-25.795561
17.375143,8.527137,-25.811022
17.380787,8.468750,-25.826440
17.386315,8.410300,-25.841815
17.391726,8.351787,-25.857146
17.397021,8.293211,-25.872434
17.402198,8.234573,-25.887677
17.407258,8.175873,-25.902876
17.412201,8.117111,-25.918030
17.417027,8.058287,-25.933139
17.421736,7.999402,-25.948202
17.426327,7.940456,-25.963220
17.430801,7.881449,-25.978192
17.435158,7.822381,-25.993117
17.439396,7.763254,-26.007996
17.443518,7.704066,-26.022828
17.447521,7.644819,-26.037612
17.451407,7.585512,-26.052350
17.455175,7.526146,-26.067039
17.458825,7.466722,-26.081680
17.462357,7.407238,-26.096272
17.465771,7.347697,-26.110816
17.469067,7.288097,-26.125311
17.472245,7.228440,-26.139756
17.475304,7.168725,-26.154151
17.478246,7.108953,-26.168497
17.481069,7.049125,-26.182792
17.483773,6.989239,-26.197036
17.486360,6.929298,-26.211230
17.488827,6.869300,-26.225372
17.491177,6.809246,-26.239463
17.493407,6.749137,-26.253502
17.495519,6.688973,-26.267489
17.497512,6.628754,-26.281423
17.499387,6.568481,-26.295304
17.501142,6.508153,-26.309133
17.502779,6.447771,-26.322908
17.504297,6.387335,-26.336629
17.505696,6.326846,-26.350297
17.506976,6.266304,-26.363910
17.508137,6.205709,-26.377468
17.509179,6.145061,-26.390972
17.510102,6.084361,-26.404420
17.510905,6.023609,-26.417813
17.511589,5.962806,-26.431150
17.512155,5.901951,-26.444431
17.512600,5.841045,-26.457656
17.512927,5.780088,-26.470823
17.513134,5.719080,-26.483934
17.513222,5.658022,-26.496988
17.513190,5.596915,-26.509984
17.513039,5.535758,-26.522922
17.512768,5.474551,-26.535802
17.512378,5.413295,-26.548623
17.511868,5.351991,-26.561385
17.511238,5.290638,-26.574089
17.510489,5.229237,-26.586733
17.509621,5.167788,-26.599317
17.508632,5.106292,-26.611841
17.507524,5.044749,-26.624305
17.506296,4.983158,-26.636708
17.504949,4.921521,-26.649051
17.503481,4.859837,-26.661332
17.501894,4.798108,-26.673552
17.500187,4.736333,-26.685710
17.498360,4.674512,-26.697806
17.496413,4.612646,-26.709839
17.494347,4.550736,-26.721810
17.492160,4.488781,-26.733718
17.489854,4.426781,-26.745563
17.487427,4.364738,-26.757344
17.484881,4.302651,-26.769061
17.482214,4.240521,-26.780715
17.479428,4.178348,-26.792303
17.476522,4.116132,-26.803827
17.473495,4.053874,-26.815286
17.470349,3.991574,-26.826680
17.467083,3.929232,-26.838008
17.463696,3.866849,-26.849270
17.460190,3.804425,-26.860466
17.456563,3.741959,-26.871596
17.452816,3.679454,-26.882659
17.448950,3.616908,-26.893654
17.444963,3.554322,-26.904583
17.440856,3.491697,-26.915443
17.436629,3.429032,-26.926236
17.432282,3.366329,-26.936961
17.427815,3.303587,-26.947617
17.423228,3.240806,-26.958205
17.418521,3.177988,-26.968723
17.413694,3.115132,-26.979172
17.408747,3.052238,-26.989551
17.403679,2.989308,-26.999861
17.398492,2.926341,-27.010100
17.393185,2.863337,-27.020269
17.387757,2.800298,-27.030367
17.382210,2.737222,-27.040394
17.376542,2.674112,-27.050350
17.370755,2.610966,-27.060234
17.364847,2.547785,-27.070046
17.358820,2.484570,-27.079786
17.352673,2.421320,-27.089453
17.346405,2.358037,-27.099048
17.340018,2.294720,-27.108570
17.333511,2.231370,-27.118018
17.326884,2.167988,-27.127393
17.320137,2.104572,-27.136694
17.313270,2.041125,-27.145921
17.306283,1.977645,-27.155073
17.299177,1.914134,-27.164151
17.291951,1.850592,-27.173153
17.284605,1.787019,-27.182081
17.277139,1.723415,-27.190933
17.269553,1.659781,-27.199709
17.261848,1.596117,-27.208409
17.254023,1.532423,-27.217033
17.246079,1.468700,-27.225580
17.238015,1.404948,-27.234050
17.229831,1.341167,-27.242443
17.221528,1.277359,-27.250759
17.213105,1.213522,-27.258996
17.204563,1.149657,-27.267156
17.195901,1.085766,-27.275238
17.187120,1.021847,-27.283241
17.178220,0.957901,-27.291165
17.169200,0.893930,-27.299010
17.160061,0.829932,-27.306776
17.150803,0.765908,-27.314463
17.141425,0.701860,-27.322069
17.131928,0.637786,-27.329595
17.122312,0.573687,-27.337041
17.112578,0.509565,-27.344406
17.102724,0.445418,-27.351690
17.092750,0.381248,-27.358893
17.082659,0.317054,-27.366015
17.072448,0.252837,-27.373055
17.062118,0.188598,-27.380012
17.051669,0.124336,-27.386888
17.041102,0.060052,-27.393681
17.030416,-0.004253,-27.400391
17.019611,-0.068580,-27.407018
17.008688,-0.132927,-27.413562
16.997646,-0.197295,-27.420022
16.986486,-0.261684,-27.426399
16.975207,-0.326092,-27.432691
16.963810,-0.390521,-27.438899
16.952294,-0.454968,-27.445022
16.940660,-0.519434,-27.451061
16.928908,-0.583919,-27.457014
16.917038,-0.648422,-27.462882
16.905050,-0.712943,-27.468664
16.892943,-0.777482,-27.474361
16.880719,-0.842038,-27.479971
16.868377,-0.906611,-27.485495
16.855917,-0.971200,-27.490932
16.843339,-1.035806,-27.496283
16.830643,-1.100427,-27.501546
16.817830,-1.165064,-27.506722
16.804899,-1.229716,-27.511810
16.791851,-1.294383,-27.516810
16.778685,-1.359065,-27.521722
16.765402,-1.423761,-27.526545
16.752002,-1.488470,-27.531280
16.738484,-1.553193,-27.535926
16.724850,-1.617929,-27.540483
16.711098,-1.682678,-27.544951
16.697229,-1.747439,-27.549329
16.683243,-1.812212,-27.553617
16.669141,-1.876997,-27.557814
16.654922,-1.941794,-27.561922
16.640586,-2.006601,-27.565939
16.626133,-2.071420,-27.569864
16.611564,-2.136248,-27.573699
16.596879,-2.201087,-27.577443
16.582077,-2.265935,-27.581094
16.567159,-2.330792,-27.584654
16.552125,-2.395659,-27.588122
16.536974,-2.460534,-27.591498
16.521708,-2.525417,-27.594781
16.506326,-2.590308,-27.597971
16.490828,-2.655207,-27.601069
16.475214,-2.720112,-27.604073
16.459485,-2.785025,-27.606983
16.443640,-2.849944,-27.609800
16.427679,-2.914870,-27.612522
16.411604,-2.979801,-27.615151
16.395413,-3.044738,-27.617685
16.379106,-3.109679,-27.620125
16.362685,-3.174626,-27.622469
16.346149,-3.239577,-27.624718
16.329498,-3.304532,-27.626873
16.312732,-3.369490,-27.628931
16.295851,-3.434452,-27.630894
16.278856,-3.499417,-27.632760
16.261747,-3.564384,-27.634530
16.244523,-3.629354,-27.636204
16.227184,-3.694326,-27.637781
16.209732,-3.759299,-27.639261
16.192166,-3.824274,-27.640644
16.174485,-3.889249,-27.641930
16.156691,-3.954225,-27.643118
16.138783,-4.019200,-27.644208
16.120762,-4.084176,-27.645200
16.102627,-4.149151,-27.646093
16.084378,-4.214126,-27.646888
16.066016,-4.279098,-27.647585
16.047541,-4.344070,-27.648182
16.028954,-4.409039,-27.648681
16.010253,-4.474006,-27.649079
15.991439,-4.538970,-27.649379
15.972513,-4.603931,-27.649578
15.953474,-4.668889,-27.649678
15.934322,-4.733843,-27.649677
15.915058,-4.798792,-27.649575
15.895682,-4.863738,-27.649373
15.876194,-4.928678,-27.649070
15.856594,-4.993613,-27.648666
15.836882,-5.058543,-27.648161
15.817059,-5.123466,-27.647554
15.797123,-5.188384,-27.646846
15.777076,-5.253294,-27.646035
15.756918,-5.318198,-27.645123
15.736649,-5.383094,-27.644108
15.716269,-5.447983,-27.642990
15.695777,-5.512863,-27.641770
15.675175,-5.577735,-27.640446
15.654462,-5.642599,-27.639020
15.633638,-5.707453,-27.637490
15.612705,-5.772297,-27.635856
15.591660,-5.837131,-27.634119
15.570506,-5.901956,-27.632278
15.549241,-5.966769,-27.630332
15.527867,-6.031572,-27.628283
15.506383,-6.096363,-27.626128
15.484789,-6.161143,-27.623869
15.463086,-6.225910,-27.621505
15.441274,-6.290666,-27.619035
15.419352,-6.355408,-27.616461
15.397321,-6.420137,-27.613780
15.375181,-6.484853,-27.610994
15.352933,-6.549554,-27.608102
15.330576,-6.614242,-27.605104
15.308110,-6.678915,-27.601999
15.285536,-6.743572,-27.598788
15.262854,-6.808215,-27.595471
15.240064,-6.872842,-27.592046
15.217166,-6.937453,-27.588514
15.194161,-7.002047,-27.584875
15.171047,-7.066624,-27.581129
15.147827,-7.131185,-27.577274
15.124499,-7.195728,-27.573312
15.101063,-7.260253,-27.569242
15.077521,-7.324759,-27.565064
15.053872,-7.389247,-27.560778
15.030117,-7.453717,-27.556382
15.006255,-7.518166,-27.551878
14.982286,-7.582596,-27.547265
14.958212,-7.647006,-27.542543
14.934031,-7.711396,-27.537712
14.909745,-7.775765,-27.532771
14.885353,-7.840112,-27.527721
14.860855,-7.904438,-27.522561
14.836252,-7.968742,-27.517291
14.811544,-8.033024,-27.511910
14.786730,-8.097283,-27.506420
14.761812,-8.161520,-27.500818
14.736789,-8.225732,-27.495106
14.711662,-8.289922,-27.489284
14.686430,-8.354087,-27.483350
14.661094,-8.418227,-27.477305
14.635654,-8.482343,-27.471149
14.610110,-8.546433,-27.464881
14.584462,-8.610498,-27.458501
14.558711,-8.674537,-27.452010
14.532857,-8.738550,-27.445406
14.506899,-8.802536,-27.438691
14.480838,-8.866495,-27.431863
14.454675,-8.930427,-27.424922
14.428409,-8.994331,-27.417869
14.402040,-9.058207,-27.410703
14.375569,-9.122054,-27.403424
14.348996,-9.185872,-27.396032
14.322321,-9.249662,-27.388527
14.295544,-9.313421,-27.380908
14.268666,-9.377151,-27.373175
14.241686,-9.440850,-27.365329
14.214605,-9.504519,-27.357369
14.187424,-9.568156,-27.349294
14.160141,-9.631762,-27.341106
14.132757,-9.695337,-27.332803
14.105274,-9.758879,-27.324386
14.077689,-9.822389,-27.315853
14.050005,-9.885865,-27.307207
14.022221,-9.949309,-27.298445
13.994337,-10.012719,-27.289568
13.966354,-10.076095,-27.280575
13.938271,-10.139436,-27.271468
13.910089,-10.202743,-27.262244
13.881809,-10.266015,-27.252905
13.853429,-10.329251,-27.243450
13.824951,-10.392451,-27.233880
13.796375,-10.455615,-27.224193
13.767700,-10.518743,-27.214389
13.738927,-10.581834,-27.204470
13.710057,-10.644887,-27.194434
13.681089,-10.707903,-27.184281
13.652024,-10.770881,-27.174011
13.622862,-10.833820,-27.163625
13.593602,-10.896720,-27.153121
13.564246,-10.959582,-27.142500
13.534793,-11.022404,-27.131762
13.505244,-11.085186,-27.120906
13.475599,-11.147928,-27.109933
13.445858,-11.210629,-27.098842
13.416021,-11.273289,-27.087633
13.386088,-11.335908,-27.076306
13.356060,-11.398485,-27.064861
13.325937,-11.461020,-27.053298
13.295719,-11.523513,-27.041616
13.265407,-11.585963,-27.029816
13.235000,-11.648370,-27.017897
13.204498,-11.710733,-27.005860
13.173903,-11.773052,-26.993704
13.143214,-11.835327,-26.981428
13.112431,-11.897558,-26.969034
13.081554,-11.959743,-26.956521
13.050584,-12.021883,-26.943888
13.019522,-12.083977,-26.931135
12.988366,-12.146026,-26.918264
12.957118,-12.208027,-26.905272
12.925778,-12.269982,-26.892161
12.894345,-12.331890,-26.878930
12.862821,-12.393750,-26.865578
12.831205,-12.455563,-26.852107
12.799497,-12.517327,-26.838515
12.767698,-12.579042,-26.824804
12.735809,-12.640708,-26.810971
12.703828,-12.702325,-26.797019
12.671756,-12.763893,-26.782945
12.639595,-12.825410,-26.768751
12.607343,-12.886876,-26.754436
12.575001,-12.948292,-26.740000
12.542570,-13.009657,-26.725443
12.510049,-13.070970,-26.710764
12.477439,-13.132231,-26.695965
12.444740,-13.193440,-26.681044
12.411952,-13.254596,-26.666002
12.379076,-13.315699,-26.650838
12.346111,-13.376749,-26.635552
12.313058,-13.437745,-26.620145
12.279917,-13.498686,-26.604616
12.246689,-13.559574,-26.588965
12.213373,-13.620406,-26.573192
12.179971,-13.681184,-26.557297
12.146481,-13.741906,-26.541280
12.112904,-13.802571,-26.525141
12.079242,-13.863181,-26.508879
12.045493,-13.923734,-26.492494
12.011658,-13.984230,-26.475987
11.977737,-14.044668,-26.459358
11.943731,-14.105049,-26.442606
11.909639,-14.165372,-26.425731
11.875463,-14.225636,-26.408733
11.841201,-14.285841,-26.391612
11.806856,-14.345988,-26.374368
11.772425,-14.406074,-26.357002
11.737911,-14.466101,-26.339511
11.703313,-14.526068,-26.321898
11.668632,-14.585974,-26.304162
11.633867,-14.645818,-26.286301
11.599019,-14.705602,-26.268318
11.564089,-14.765324,-26.250211
11.529076,-14.824984,-26.231980
11.493980,-14.884581,-26.213626
11.458803,-14.944116,-26.195148
11.423543,-15.003587,-26.176546
11.388202,-15.062995,-26.157820
11.352780,-15.122339,-26.138970
11.317277,-15.181619,-26.119996
11.281692,-15.240834,-26.100898
11.246028,-15.299985,-26.081676
11.210283,-15.359070,-26.062330
11.174457,-15.418089,-26.042860
11.138553,-15.477042,-26.023265
11.102568,-15.535929,-26.003546
11.066504,-15.594750,-25.983702
11.030362,-15.653503,-25.963734
10.994140,-15.712189,-25.943641
10.957840,-15.770807,-25.923424
10.921462,-15.829357,-25.903082
10.885005,-15.887838,-25.882615
10.848471,-15.946251,-25.862024
10.811860,-16.004594,-25.841308
10.775171,-16.062868,-25.820466
10.738405,-16.121071,-25.799500
10.701563,-16.179205,-25.778409
10.664644,-16.237268,-25.757193
10.627649,-16.295260,-25.735852
10.590578,-16.353180,-25.714386
10.553431,-16.411029,-25.692795
10.516209,-16.468806,-25.671079
10.478912,-16.526511,-25.649237
10.441540,-16.584142,-25.627270
10.404094,-16.641701,-25.605178
10.366573,-16.699186,-25.582960
10.328978,-16.756597,-25.560618
10.291309,-16.813935,-25.538149
10.253567,-16.871197,-25.515555
10.215752,-16.928385,-25.492836
10.177863,-16.985498,-25.469992
10.139902,-17.042535,-25.447021
10.101869,-17.099496,-25.423926
10.063763,-17.156381,-25.400704
10.025586,-17.213189,-25.377357
9.987337,-17.269921,-25.353885
9.949016,-17.326575,-25.330286
9.910625,-17.383151,-25.306562
9.872163,-17.439649,-25.282712
9.833630,-17.496069,-25.258737
9.795027,-17.552411,-25.234636
9.756354,-17.608673,-25.210409
9.717611,-17.664856,-25.186056
9.678799,-17.720959,-25.161577
9.639918,-17.776982,-25.136973
9.600968,-17.832925,-25.112242
9.561949,-17.888787,-25.087386
9.522863,-17.944567,-25.062404
9.483708,-18.000267,-25.037296
9.444485,-18.055884,-25.012062
9.405195,-18.111420,-24.986702
9.365838,-18.166872,-24.961217
9.326414,-18.222242,-24.935605
9.286923,-18.277529,-24.909867
9.247367,-18.332733,-24.884004
9.207744,-18.387852,-24.858014
9.168055,-18.442887,-24.831899
9.128301,-18.497838,-24.805657
9.088482,-18.552704,-24.779290
9.048597,-18.607484,-24.752796
9.008649,-18.662179,-24.726177
8.968636,-18.716788,-24.699432
8.928559,-18.771311,-24.672560
8.888418,-18.825747,-24.645563
8.848214,-18.880097,-24.618440
8.807946,-18.934359,-24.591191
8.767616,-18.988533,-24.563815
8.727223,-19.042620,-24.536314
8.686768,-19.096618,-24.508687
8.646251,-19.150527,-24.480934
8.605673,-19.204348,-24.453056
8.565032,-19.258079,-24.425051
8.524331,-19.311721,-24.396920
8.483569,-19.365273,-24.368664
8.442747,-19.418734,-24.340281
8.401864,-19.472105,-24.311773
8.360921,-19.525385,-24.283139
8.319919,-19.578573,-24.254379
8.278857,-19.631670,-24.225494
8.237736,-19.684675,-24.196483
8.196557,-19.737588,-24.167346
8.155319,-19.790408,-24.138083
8.114023,-19.843135,-24.108694
8.072669,-19.895769,-24.079180
8.031258,-19.948309,-24.049540
7.989789,-20.000755,-24.019775
7.948263,-20.053107,-23.989884
7.906681,-20.105364,-23.959867
7.865042,-20.157526,-23.929725
7.823348,-20.209594,-23.899458
7.781597,-20.261565,-23.869065
7.739791,-20.313441,-23.838546
7.697930,-20.365220,-23.807902
7.656014,-20.416902,-23.777133
7.614044,-20.468488,-23.746238
7.572019,-20.519977,-23.715219
7.529940,-20.571368,-23.684073
7.487808,-20.622661,-23.652803
7.445623,-20.673856,-23.621408
7.403384,-20.724952,-23.589887
7.361093,-20.775950,-23.558241
7.318749,-20.826848,-23.526471
7.276353,-20.877647,-23.494575
7.233906,-20.928346,-23.462554
7.191407,-20.978945,-23.430409
7.148857,-21.029443,-23.398138
7.106255,-21.079841,-23.365743
7.063604,-21.130137,-23.333223
7.020902,-21.180332,-23.300579
6.978150,-21.230426,-23.267810
6.935349,-21.280417,-23.234916
6.892498,-21.330306,-23.201897
6.849598,-21.380092,-23.168754
6.806650,-21.429775,-23.135487
6.763653,-21.479355,-23.102096
6.720608,-21.528831,-23.068580
6.677515,-21.578203,-23.034940
6.634375,-21.627471,-23.001175
6.591188,-21.676635,-22.967287
6.547953,-21.725693,-22.933274
6.504673,-21.774646,-22.899138
6.461346,-21.823494,-22.864878
6.417973,-21.872236,-22.830493
6.374555,-21.920872,-22.795985
6.331091,-21.969401,-22.761354
6.287583,-22.017823,-22.726598
6.244030,-22.066139,-22.691719
6.200432,-22.114347,-22.656717
6.156791,-22.162447,-22.621591
6.113106,-22.210439,-22.586342
6.069378,-22.258323,-22.550970
6.025606,-22.306098,-22.515474
5.981792,-22.353764,-22.479855
5.937935,-22.401322,-22.444113
5.894037,-22.448769,-22.408249
5.850096,-22.496107,-22.372261
5.806115,-22.543334,-22.336151
5.762092,-22.590451,-22.299918
5.718028,-22.637457,-22.263562
5.673924,-22.684353,-22.227084
5.629779,-22.731136,-22.190483
5.585595,-22.777809,-22.153760
5.541371,-22.824369,-22.116915
5.497108,-22.870817,-22.079947
5.452806,-22.917152,-22.042857
5.408466,-22.963374,-22.005646
5.364087,-23.009483,-21.968312
5.319671,-23.055479,-21.930857
5.275217,-23.101361,-21.893280
5.230725,-23.147129,-21.855581
5.186197,-23.192783,-21.817761
5.141632,-23.238321,-21.779820
5.097031,-23.283745,-21.741757
5.052393,-23.329054,-21.703573
5.007721,-23.374247,-21.665268
4.963012,-23.419324,-21.626841
4.918269,-23.464285,-21.588294
4.873491,-23.509130,-21.549626
4.828679,-23.553858,-21.510838
4.783833,-23.598469,-21.471928
4.738953,-23.642963,-21.432899
4.694040,-23.687339,-21.393749
4.649094,-23.731597,-21.354478
4.604115,-23.775737,-21.315088
4.559103,-23.819759,-21.275577
4.514060,-23.863661,-21.235947
4.468985,-23.907445,-21.196197
4.423878,-23.951110,-21.156327
4.378740,-23.994655,-21.116337
4.333572,-24.038080,-21.076228
4.288373,-24.081384,-21.036000
4.243144,-24.124569,-20.995652
4.197886,-24.167632,-20.955186
4.152598,-24.210575,-20.914600
4.107281,-24.253396,-20.873896
4.061935,-24.296096,-20.833073
4.016560,-24.338674,-20.792131
3.971158,-24.381129,-20.751071
3.925728,-24.423463,-20.709892
3.880270,-24.465673,-20.668596
3.834785,-24.507761,-20.627181
3.789274,-24.549725,-20.585648
3.743736,-24.591566,-20.543997
3.698172,-24.633283,-20.502229
3.652582,-24.674876,-20.460343
3.606966,-24.716345,-20.418340
