ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.115726,-0.000431,-0.002507
0.115118,-0.000429,-0.002493
0.114514,-0.000427,-0.002480
0.113913,-0.000424,-0.002467
0.113315,-0.000422,-0.002454
0.112720,-0.000420,-0.002441
0.112128,-0.000418,-0.002429
0.111540,-0.000416,-0.002416
0.110954,-0.000414,-0.002403
0.110372,-0.000411,-0.002390
0.109792,-0.000409,-0.002378
0.109216,-0.000407,-0.002365
0.108643,-0.000405,-0.002353
0.108073,-0.000403,-0.002341
0.107505,-0.000401,-0.002328
0.106941,-0.000399,-0.002316
0.106380,-0.000397,-0.002304
0.105821,-0.000395,-0.002292
0.105266,-0.000393,-0.002280
0.104713,-0.000391,-0.002268
0.104163,-0.000389,-0.002256
0.103617,-0.000387,-0.002244
0.103073,-0.000385,-0.002232
0.102532,-0.000383,-0.002221
0.101993,-0.000381,-0.002209
0.101458,-0.000379,-0.002197
0.100925,-0.000377,-0.002186
0.100396,-0.000375,-0.002174
0.099869,-0.000373,-0.002163
0.099344,-0.000371,-0.002152
0.098823,-0.000369,-0.002140
0.098304,-0.000367,-0.002129
0.097788,-0.000365,-0.002118
0.097275,-0.000364,-0.002107
0.096764,-0.000362,-0.002096
0.096256,-0.000360,-0.002085
0.095751,-0.000358,-0.002074
0.095248,-0.000356,-0.002063
0.094748,-0.000354,-0.002052
0.094251,-0.000352,-0.002041
0.093756,-0.000351,-0.002030
0.093264,-0.000349,-0.002020
0.092775,-0.000347,-0.002009
0.092288,-0.000345,-0.001999
0.091803,-0.000343,-0.001988
0.091321,-0.000342,-0.001978
0.090842,-0.000340,-0.001967
0.090365,-0.000338,-0.001957
0.089891,-0.000336,-0.001947
0.089419,-0.000335,-0.001936
0.088949,-0.000333,-0.001926
0.088482,-0.000331,-0.001916
0.088018,-0.000330,-0.001906
0.087556,-0.000328,-0.001896
0.087096,-0.000326,-0.001886
0.086639,-0.000324,-0.001876
0.086184,-0.000323,-0.001866
0.085732,-0.000321,-0.001857
0.085282,-0.000319,-0.001847
0.084834,-0.000318,-0.001837
0.084389,-0.000316,-0.001827
0.083946,-0.000315,-0.001818
0.083505,-0.000313,-0.001808
0.083067,-0.000311,-0.001799
0.082631,-0.000310,-0.001789
0.082197,-0.000308,-0.001780
0.081766,-0.000306,-0.001771
0.081336,-0.000305,-0.001761
0.080909,-0.000303,-0.001752
0.080485,-0.000302,-0.001743
0.080062,-0.000300,-0.001734
0.079642,-0.000299,-0.001725
0.079224,-0.000297,-0.001716
0.078808,-0.000296,-0.001707
0.078394,-0.000294,-0.001698
0.077983,-0.000293,-0.001689
0.077573,-0.000291,-0.001680
0.077166,-0.000290,-0.001671
0.076761,-0.000288,-0.001662
0.076358,-0.000287,-0.001653
0.075957,-0.000285,-0.001645
0.075559,-0.000284,-0.001636
0.075162,-0.000282,-0.001628
0.074768,-0.000281,-0.001619
0.074375,-0.000279,-0.001611
0.073985,-0.000278,-0.001602
0.073596,-0.000276,-0.001594
0.073210,-0.000275,-0.001585
0.072826,-0.000273,-0.001577
0.072443,-0.000272,-0.001569
0.072063,-0.000271,-0.001560
0.071685,-0.000269,-0.001552
0.071308,-0.000268,-0.001544
0.070934,-0.000266,-0.001536
0.070562,-0.000265,-0.001528
0.070191,-0.000264,-0.001520
0.069823,-0.000262,-0.001512
0.069456,-0.000261,-0.001504
0.069092,-0.000260,-0.001496
0.068729,-0.000258,-0.001488
0.068368,-0.000257,-0.001480
0.068009,-0.000256,-0.001473
0.067652,-0.000254,-0.001465
0.067297,-0.000253,-0.001457
0.066944,-0.000252,-0.001450
0.066593,-0.000250,-0.001442
0.066243,-0.000249,-0.001434
0.065895,-0.000248,-0.001427
0.065549,-0.000246,-0.001419
0.065205,-0.000245,-0.001412
0.064863,-0.000244,-0.001404
0.064523,-0.000243,-0.001397
0.064184,-0.000241,-0.001390
0.063847,-0.000240,-0.001382
0.063512,-0.000239,-0.001375
0.063178,-0.000238,-0.001368
0.062847,-0.000236,-0.001361
0.062517,-0.000235,-0.001354
0.062189,-0.000234,-0.001347
0.061862,-0.000233,-0.001339
0.061538,-0.000232,-0.001332
0.061215,-0.000230,-0.001325
0.060893,-0.000229,-0.001318
0.060574,-0.000228,-0.001312
0.060256,-0.000227,-0.001305
0.059939,-0.000226,-0.001298
0.059625,-0.000224,-0.001291
0.059312,-0.000223,-0.001284
0.059000,-0.000222,-0.001277
0.058691,-0.000221,-0.001271
0.058383,-0.000220,-0.001264
0.058076,-0.000219,-0.001257
0.057771,-0.000218,-0.001251
0.057468,-0.000216,-0.001244
0.057166,-0.000215,-0.001238
0.056866,-0.000214,-0.001231
0.056568,-0.000213,-0.001225
0.056271,-0.000212,-0.001218
0.055975,-0.000211,-0.001212
0.055682,-0.000210,-0.001206
0.055389,-0.000209,-0.001199
0.055098,-0.000208,-0.001193
0.054809,-0.000207,-0.001187
0.054522,-0.000205,-0.001180
0.054235,-0.000204,-0.001174
0.053951,-0.000203,-0.001168
0.053667,-0.000202,-0.001162
0.053386,-0.000201,-0.001156
0.053105,-0.000200,-0.001150
0.052827,-0.000199,-0.001144
0.052549,-0.000198,-0.001138
0.052274,-0.000197,-0.001132
0.051999,-0.000196,-0.001126
0.051726,-0.000195,-0.001120
0.051455,-0.000194,-0.001114
0.051185,-0.000193,-0.001108
0.050916,-0.000192,-0.001102
0.050649,-0.000191,-0.001097
0.050383,-0.000190,-0.001091
0.050118,-0.000189,-0.001085
0.049855,-0.000188,-0.001079
0.049593,-0.000187,-0.001074
0.049333,-0.000186,-0.001068
0.049074,-0.000185,-0.001062
0.048817,-0.000184,-0.001057
0.048560,-0.000183,-0.001051
0.048305,-0.000182,-0.001046
0.048052,-0.000181,-0.001040
0.047800,-0.000180,-0.001035
0.047549,-0.000179,-0.001029
0.047299,-0.000178,-0.001024
0.047051,-0.000178,-0.001019
0.046804,-0.000177,-0.001013
0.046558,-0.000176,-0.001008
0.046314,-0.000175,-0.001003
0.046071,-0.000174,-0.000997
0.045829,-0.000173,-0.000992
0.045588,-0.000172,-0.000987
0.045349,-0.000171,-0.000982
0.045111,-0.000170,-0.000977
0.044874,-0.000169,-0.000972
0.044638,-0.000169,-0.000966
0.044404,-0.000168,-0.000961
0.044171,-0.000167,-0.000956
0.043939,-0.000166,-0.000951
0.043709,-0.000165,-0.000946
0.043479,-0.000164,-0.000941
0.043251,-0.000163,-0.000936
0.043024,-0.000162,-0.000931
0.042798,-0.000162,-0.000927
0.042573,-0.000161,-0.000922
0.042350,-0.000160,-0.000917
0.042128,-0.000159,-0.000912
0.041906,-0.000158,-0.000907
0.041686,-0.000157,-0.000903
0.041468,-0.000157,-0.000898
0.041250,-0.000156,-0.000893
0.041033,-0.000155,-0.000888
0.040818,-0.000154,-0.000884
0.040604,-0.000153,-0.000879
0.040391,-0.000153,-0.000874
0.040179,-0.000152,-0.000870
0.039968,-0.000151,-0.000865
0.039758,-0.000150,-0.000861
0.039549,-0.000149,-0.000856
0.039342,-0.000149,-0.000852
0.039135,-0.000148,-0.000847
0.038930,-0.000147,-0.000843
0.038725,-0.000146,-0.000838
0.038522,-0.000146,-0.000834
0.038320,-0.000145,-0.000830
0.038119,-0.000144,-0.000825
0.037919,-0.000143,-0.000821
0.037719,-0.000143,-0.000817
0.037521,-0.000142,-0.000812
0.037325,-0.000141,-0.000808
0.037129,-0.000140,-0.000804
0.036934,-0.000140,-0.000800
0.036740,-0.000139,-0.000795
0.036547,-0.000138,-0.000791
0.036355,-0.000137,-0.000787
0.036164,-0.000137,-0.000783
0.035974,-0.000136,-0.000779
0.035786,-0.000135,-0.000775
0.035598,-0.000135,-0.000771
0.035411,-0.000134,-0.000767
0.035225,-0.000133,-0.000763
0.035040,-0.000133,-0.000759
0.034856,-0.000132,-0.000755
0.034673,-0.000131,-0.000751
0.034491,-0.000130,-0.000747
0.034310,-0.000130,-0.000743
0.034130,-0.000129,-0.000739
0.033951,-0.000128,-0.000735
0.033773,-0.000128,-0.000731
0.033595,-0.000127,-0.000727
0.033419,-0.000126,-0.000723
0.033244,-0.000126,-0.000720
0.033069,-0.000125,-0.000716
0.032895,-0.000124,-0.000712
0.032723,-0.000124,-0.000708
0.032551,-0.000123,-0.000705
0.032380,-0.000123,-0.000701
0.032210,-0.000122,-0.000697
0.032041,-0.000121,-0.000694
0.031873,-0.000121,-0.000690
0.031706,-0.000120,-0.000686
0.031539,-0.000119,-0.000683
0.031374,-0.000119,-0.000679
0.031209,-0.000118,-0.000676
0.031045,-0.000118,-0.000672
0.030882,-0.000117,-0.000669
0.030720,-0.000116,-0.000665
0.030559,-0.000116,-0.000662
0.030398,-0.000115,-0.000658
0.030239,-0.000114,-0.000655
0.030080,-0.000114,-0.000651
0.029922,-0.000113,-0.000648
0.029765,-0.000113,-0.000644
0.029609,-0.000112,-0.000641
0.029453,-0.000112,-0.000638
0.029299,-0.000111,-0.000634
0.029145,-0.000110,-0.000631
0.028992,-0.000110,-0.000628
0.028840,-0.000109,-0.000624
0.028688,-0.000109,-0.000621
0.028538,-0.000108,-0.000618
0.028388,-0.000108,-0.000615
0.028239,-0.000107,-0.000611
0.028091,-0.000106,-0.000608
0.027943,-0.000106,-0.000605
0.027797,-0.000105,-0.000602
0.027651,-0.000105,-0.000599
0.027506,-0.000104,-0.000595
0.027361,-0.000104,-0.000592
0.027218,-0.000103,-0.000589
0.027075,-0.000103,-0.000586
0.026933,-0.000102,-0.000583
0.026791,-0.000101,-0.000580
0.026651,-0.000101,-0.000577
0.026511,-0.000100,-0.000574
0.026371,-0.000100,-0.000571
0.026233,-0.000099,-0.000568
0.026095,-0.000099,-0.000565
0.025958,-0.000098,-0.000562
0.025822,-0.000098,-0.000559
0.025687,-0.000097,-0.000556
0.025552,-0.000097,-0.000553
0.025418,-0.000096,-0.000550
0.025284,-0.000096,-0.000547
0.025151,-0.000095,-0.000544
0.025019,-0.000095,-0.000542
0.024888,-0.000094,-0.000539
0.024757,-0.000094,-0.000536
0.024627,-0.000093,-0.000533
0.024498,-0.000093,-0.000530
0.024370,-0.000092,-0.000528
0.024242,-0.000092,-0.000525
0.024114,-0.000091,-0.000522
0.023988,-0.000091,-0.000519
0.023862,-0.000090,-0.000517
0.023737,-0.000090,-0.000514
0.023612,-0.000089,-0.000511
0.023488,-0.000089,-0.000508
0.023365,-0.000089,-0.000506
0.023242,-0.000088,-0.000503
0.023120,-0.000088,-0.000500
0.022999,-0.000087,-0.000498
0.022878,-0.000087,-0.000495
0.022758,-0.000086,-0.000493
0.022639,-0.000086,-0.000490
0.022520,-0.000085,-0.000487
0.022401,-0.000085,-0.000485
0.022284,-0.000084,-0.000482
0.022167,-0.000084,-0.000480
0.022051,-0.000084,-0.000477
0.021935,-0.000083,-0.000475
0.021820,-0.000083,-0.000472
0.021705,-0.000082,-0.000470
0.021591,-0.000082,-0.000467
0.021478,-0.000081,-0.000465
0.021365,-0.000081,-0.000462
0.021253,-0.000081,-0.000460
0.021141,-0.000080,-0.000458
0.021030,-0.000080,-0.000455
0.020920,-0.000079,-0.000453
0.020810,-0.000079,-0.000450
0.020701,-0.000079,-0.000448
0.020592,-0.000078,-0.000446
0.020484,-0.000078,-0.000443
0.020377,-0.000077,-0.000441
0.020270,-0.000077,-0.000439
0.020163,-0.000076,-0.000436
0.020057,-0.000076,-0.000434
0.019952,-0.000076,-0.000432
0.019847,-0.000075,-0.000430
0.019743,-0.000075,-0.000427
0.019640,-0.000074,-0.000425
0.019537,-0.000074,-0.000423
0.019434,-0.000074,-0.000421
0.019332,-0.000073,-0.000418
0.019230,-0.000073,-0.000416
0.019130,-0.000073,-0.000414
0.019029,-0.000072,-0.000412
0.018929,-0.000072,-0.000410
0.018830,-0.000071,-0.000408
0.018731,-0.000071,-0.000405
0.018633,-0.000071,-0.000403
0.018535,-0.000070,-0.000401
0.018438,-0.000070,-0.000399
0.018341,-0.000070,-0.000397
0.018245,-0.000069,-0.000395
0.018149,-0.000069,-0.000393
0.018053,-0.000068,-0.000391
0.017959,-0.000068,-0.000389
0.017864,-0.000068,-0.000387
0.017771,-0.000067,-0.000385
0.017677,-0.000067,-0.000383
0.017585,-0.000067,-0.000381
0.017492,-0.000066,-0.000379
0.017400,-0.000066,-0.000377
0.017309,-0.000066,-0.000375
0.017218,-0.000065,-0.000373
0.017128,-0.000065,-0.000371
0.017038,-0.000065,-0.000369
0.016949,-0.000064,-0.000367
0.016860,-0.000064,-0.000365
0.016771,-0.000064,-0.000363
0.016683,-0.000063,-0.000361
0.016595,-0.000063,-0.000359
0.016508,-0.000063,-0.000357
0.016422,-0.000062,-0.000355
0.016335,-0.000062,-0.000354
0.016250,-0.000062,-0.000352
0.016164,-0.000061,-0.000350
0.016080,-0.000061,-0.000348
0.015995,-0.000061,-0.000346
0.015911,-0.000060,-0.000344
0.015828,-0.000060,-0.000343
0.015745,-0.000060,-0.000341
0.015662,-0.000059,-0.000339
0.015580,-0.000059,-0.000337
0.015498,-0.000059,-0.000335
0.015417,-0.000059,-0.000334
0.015336,-0.000058,-0.000332
0.015255,-0.000058,-0.000330
0.015175,-0.000058,-0.000328
0.015095,-0.000057,-0.000327
0.015016,-0.000057,-0.000325
0.014937,-0.000057,-0.000323
0.014859,-0.000056,-0.000322
0.014781,-0.000056,-0.000320
0.014703,-0.000056,-0.000318
0.014626,-0.000056,-0.000317
0.014549,-0.000055,-0.000315
0.014473,-0.000055,-0.000313
0.014397,-0.000055,-0.000312
0.014321,-0.000054,-0.000310
0.014246,-0.000054,-0.000308
0.014172,-0.000054,-0.000307
0.014097,-0.000054,-0.000305
0.014023,-0.000053,-0.000304
0.013950,-0.000053,-0.000302
0.013876,-0.000053,-0.000300
0.013803,-0.000052,-0.000299
0.013731,-0.000052,-0.000297
0.013659,-0.000052,-0.000296
0.013587,-0.000052,-0.000294
0.013516,-0.000051,-0.000293
0.013445,-0.000051,-0.000291
0.013374,-0.000051,-0.000290
0.013304,-0.000051,-0.000288
0.013234,-0.000050,-0.000286
0.013165,-0.000050,-0.000285
0.013096,-0.000050,-0.000283
0.013027,-0.000049,-0.000282
0.012959,-0.000049,-0.000281
0.012891,-0.000049,-0.000279
0.012823,-0.000049,-0.000278
0.012756,-0.000048,-0.000276
0.012689,-0.000048,-0.000275
0.012622,-0.000048,-0.000273
0.012556,-0.000048,-0.000272
0.012490,-0.000047,-0.000270
0.012424,-0.000047,-0.000269
0.012359,-0.000047,-0.000268
0.012294,-0.000047,-0.000266
0.012230,-0.000046,-0.000265
0.012165,-0.000046,-0.000263
0.012102,-0.000046,-0.000262
0.012038,-0.000046,-0.000261
0.011975,-0.000045,-0.000259
0.011912,-0.000045,-0.000258
0.011850,-0.000045,-0.000256
0.011787,-0.000045,-0.000255
0.011725,-0.000045,-0.000254
0.011664,-0.000044,-0.000252
0.011603,-0.000044,-0.000251
0.011542,-0.000044,-0.000250
0.011481,-0.000044,-0.000249
0.011421,-0.000043,-0.000247
0.011361,-0.000043,-0.000246
0.011301,-0.000043,-0.000245
0.011242,-0.000043,-0.000243
0.011183,-0.000042,-0.000242
0.011124,-0.000042,-0.000241
0.011066,-0.000042,-0.000240
0.011008,-0.000042,-0.000238
0.010950,-0.000042,-0.000237
0.010893,-0.000041,-0.000236
0.010835,-0.000041,-0.000235
0.010778,-0.000041,-0.000233
0.010722,-0.000041,-0.000232
0.010666,-0.000041,-0.000231
0.010610,-0.000040,-0.000230
0.010554,-0.000040,-0.000228
0.010499,-0.000040,-0.000227
0.010443,-0.000040,-0.000226
0.010389,-0.000039,-0.000225
0.010334,-0.000039,-0.000224
0.010280,-0.000039,-0.000223
0.010226,-0.000039,-0.000221
0.010172,-0.000039,-0.000220
0.010119,-0.000038,-0.000219
0.010066,-0.000038,-0.000218
0.010013,-0.000038,-0.000217
0.009960,-0.000038,-0.000216
0.009908,-0.000038,-0.000214
0.009856,-0.000037,-0.000213
0.009804,-0.000037,-0.000212
0.009753,-0.000037,-0.000211
0.009702,-0.000037,-0.000210
0.009651,-0.000037,-0.000209
0.009600,-0.000036,-0.000208
0.009550,-0.000036,-0.000207
0.009499,-0.000036,-0.000206
0.009450,-0.000036,-0.000205
0.009400,-0.000036,-0.000203
0.009351,-0.000036,-0.000202
0.009302,-0.000035,-0.000201
0.009253,-0.000035,-0.000200
0.009204,-0.000035,-0.000199
0.009156,-0.000035,-0.000198
0.009108,-0.000035,-0.000197
0.009060,-0.000034,-0.000196
0.009012,-0.000034,-0.000195
0.008965,-0.000034,-0.000194
0.008918,-0.000034,-0.000193
0.008871,-0.000034,-0.000192
0.008825,-0.000034,-0.000191
0.008778,-0.000033,-0.000190
0.008732,-0.000033,-0.000189
0.008686,-0.000033,-0.000188
0.008641,-0.000033,-0.000187
0.008595,-0.000033,-0.000186
0.008550,-0.000033,-0.000185
0.008505,-0.000032,-0.000184
0.008461,-0.000032,-0.000183
0.008416,-0.000032,-0.000182
0.008372,-0.000032,-0.000181
0.008328,-0.000032,-0.000180
0.008285,-0.000031,-0.000179
0.008241,-0.000031,-0.000178
0.008198,-0.000031,-0.000177
0.008155,-0.000031,-0.000177
0.008112,-0.000031,-0.000176
0.008069,-0.000031,-0.000175
0.008027,-0.000031,-0.000174
0.007985,-0.000030,-0.000173
0.007943,-0.000030,-0.000172
0.007901,-0.000030,-0.000171
0.007860,-0.000030,-0.000170
0.007819,-0.000030,-0.000169
0.007778,-0.000030,-0.000168
0.007737,-0.000029,-0.000167
0.007696,-0.000029,-0.000167
0.007656,-0.000029,-0.000166
0.007615,-0.000029,-0.000165
0.007576,-0.000029,-0.000164
0.007536,-0.000029,-0.000163
0.007496,-0.000028,-0.000162
0.007457,-0.000028,-0.000161
0.007418,-0.000028,-0.000161
0.007379,-0.000028,-0.000160
0.007340,-0.000028,-0.000159
0.007301,-0.000028,-0.000158
0.007263,-0.000028,-0.000157
0.007225,-0.000027,-0.000156
0.007187,-0.000027,-0.000156
0.007149,-0.000027,-0.000155
0.007112,-0.000027,-0.000154
0.007075,-0.000027,-0.000153
0.007037,-0.000027,-0.000152
0.007000,-0.000027,-0.000152
0.006964,-0.000026,-0.000151
0.006927,-0.000026,-0.000150
0.006891,-0.000026,-0.000149
0.006855,-0.000026,-0.000148
0.006819,-0.000026,-0.000148
0.006783,-0.000026,-0.000147
0.006747,-0.000026,-0.000146
0.006712,-0.000026,-0.000145
0.006677,-0.000025,-0.000145
0.006642,-0.000025,-0.000144
0.006607,-0.000025,-0.000143
0.006572,-0.000025,-0.000142
0.006537,-0.000025,-0.000142
0.006503,-0.000025,-0.000141
0.006469,-0.000025,-0.000140
0.006435,-0.000024,-0.000139
0.006401,-0.000024,-0.000139
0.006368,-0.000024,-0.000138
0.006334,-0.000024,-0.000137
0.006301,-0.000024,-0.000136
0.006268,-0.000024,-0.000136
0.006235,-0.000024,-0.000135
0.006202,-0.000024,-0.000134
0.006170,-0.000023,-0.000134
0.006137,-0.000023,-0.000133
0.006105,-0.000023,-0.000132
0.006073,-0.000023,-0.000131
0.006041,-0.000023,-0.000131
0.006010,-0.000023,-0.000130
0.005978,-0.000023,-0.000129
0.005947,-0.000023,-0.000129
0.005915,-0.000022,-0.000128
0.005884,-0.000022,-0.000127
0.005853,-0.000022,-0.000127
0.005823,-0.000022,-0.000126
0.005792,-0.000022,-0.000125
0.005762,-0.000022,-0.000125
0.005731,-0.000022,-0.000124
0.005701,-0.000022,-0.000123
0.005671,-0.000022,-0.000123
0.005642,-0.000021,-0.000122
0.005612,-0.000021,-0.000121
0.005583,-0.000021,-0.000121
0.005553,-0.000021,-0.000120
0.005524,-0.000021,-0.000120
0.005495,-0.000021,-0.000119
0.005466,-0.000021,-0.000118
0.005438,-0.000021,-0.000118
0.005409,-0.000021,-0.000117
0.005381,-0.000020,-0.000116
0.005352,-0.000020,-0.000116
0.005324,-0.000020,-0.000115
0.005296,-0.000020,-0.000115
0.005269,-0.000020,-0.000114
0.005241,-0.000020,-0.000113
0.005213,-0.000020,-0.000113
0.005186,-0.000020,-0.000112
0.005159,-0.000020,-0.000112
0.005132,-0.000020,-0.000111
0.005105,-0.000019,-0.000110
0.005078,-0.000019,-0.000110
0.005051,-0.000019,-0.000109
0.005025,-0.000019,-0.000109
0.004998,-0.000019,-0.000108
0.004972,-0.000019,-0.000108
0.004946,-0.000019,-0.000107
0.004920,-0.000019,-0.000106
0.004894,-0.000019,-0.000106
0.004869,-0.000019,-0.000105
0.004843,-0.000018,-0.000105
0.004818,-0.000018,-0.000104
0.004792,-0.000018,-0.000104
0.004767,-0.000018,-0.000103
0.004742,-0.000018,-0.000103
0.004717,-0.000018,-0.000102
0.004693,-0.000018,-0.000102
0.004668,-0.000018,-0.000101
0.004643,-0.000018,-0.000101
0.004619,-0.000018,-0.000100
0.004595,-0.000017,-0.000099
0.004571,-0.000017,-0.000099
0.004547,-0.000017,-0.000098
0.004523,-0.000017,-0.000098
0.004499,-0.000017,-0.000097
0.004475,-0.000017,-0.000097
0.004452,-0.000017,-0.000096
0.004429,-0.000017,-0.000096
0.004405,-0.000017,-0.000095
0.004382,-0.000017,-0.000095
0.004359,-0.000017,-0.000094
0.004336,-0.000016,-0.000094
0.004314,-0.000016,-0.000093
0.004291,-0.000016,-0.000093
0.004268,-0.000016,-0.000092
0.004246,-0.000016,-0.000092
0.004224,-0.000016,-0.000091
0.004202,-0.000016,-0.000091
0.004179,-0.000016,-0.000090
0.004158,-0.000016,-0.000090
0.004136,-0.000016,-0.000090
0.004114,-0.000016,-0.000089
0.004092,-0.000016,-0.000089
0.004071,-0.000015,-0.000088
0.004050,-0.000015,-0.000088
0.004028,-0.000015,-0.000087
0.004007,-0.000015,-0.000087
0.003986,-0.000015,-0.000086
0.003965,-0.000015,-0.000086
0.003944,-0.000015,-0.000085
0.003924,-0.000015,-0.000085
0.003903,-0.000015,-0.000084
0.003883,-0.000015,-0.000084
0.003862,-0.000015,-0.000084
0.003842,-0.000015,-0.000083
0.003822,-0.000015,-0.000083
0.003802,-0.000014,-0.000082
0.003782,-0.000014,-0.000082
0.003762,-0.000014,-0.000081
0.003742,-0.000014,-0.000081
0.003723,-0.000014,-0.000081
0.003703,-0.000014,-0.000080
0.003684,-0.000014,-0.000080
0.003664,-0.000014,-0.000079
0.003645,-0.000014,-0.000079
0.003626,-0.000014,-0.000078
0.003607,-0.000014,-0.000078
0.003588,-0.000014,-0.000078
0.003569,-0.000014,-0.000077
0.003550,-0.000014,-0.000077
0.003532,-0.000013,-0.000076
0.003513,-0.000013,-0.000076
0.003495,-0.000013,-0.000076
0.003476,-0.000013,-0.000075
0.003458,-0.000013,-0.000075
0.003440,-0.000013,-0.000074
0.003422,-0.000013,-0.000074
0.003404,-0.000013,-0.000074
0.003386,-0.000013,-0.000073
0.003368,-0.000013,-0.000073
0.003351,-0.000013,-0.000073
0.003333,-0.000013,-0.000072
0.003316,-0.000013,-0.000072
0.003298,-0.000013,-0.000071
0.003281,-0.000012,-0.000071
0.003264,-0.000012,-0.000071
0.003246,-0.000012,-0.000070
0.003229,-0.000012,-0.000070
0.003212,-0.000012,-0.000070
0.003196,-0.000012,-0.000069
0.003179,-0.000012,-0.000069
0.003162,-0.000012,-0.000068
0.003146,-0.000012,-0.000068
0.003129,-0.000012,-0.000068
0.003113,-0.000012,-0.000067
0.003096,-0.000012,-0.000067
0.003080,-0.000012,-0.000067
0.003064,-0.000012,-0.000066
0.003048,-0.000012,-0.000066
0.003032,-0.000012,-0.000066
0.003016,-0.000011,-0.000065
0.003000,-0.000011,-0.000065
0.166728,-0.367065,1.185045
0.316983,-0.697356,2.251607
0.452658,-0.994464,3.211563
0.575402,-1.261642,4.075595
0.686656,-1.501834,4.853311
0.787680,-1.717699,5.553355
0.879583,-1.911640,6.183502
0.963340,-2.085829,6.750748
1.039811,-2.242225,7.261388
1.109757,-2.382596,7.721085
1.173855,-2.508537,8.134934
1.232702,-2.621486,8.507520
1.286834,-2.722740,8.842969
1.336725,-2.813466,9.144994
1.382799,-2.894719,9.416937
1.425437,-2.967445,9.661803
1.464979,-3.032499,9.882299
1.501728,-3.090650,10.080860
1.535959,-3.142590,10.259677
1.567917,-3.188943,10.420722
1.597823,-3.230270,10.565772
1.625875,-3.267076,10.696423
1.652253,-3.299815,10.814113
1.677118,-3.328897,10.920137
1.700614,-3.354689,11.015659
1.722873,-3.377522,11.101728
1.744014,-3.397694,11.179287
1.764143,-3.415473,11.249186
1.783356,-3.431101,11.312188
1.801742,-3.444793,11.368982
1.819378,-3.456746,11.420187
1.836335,-3.467133,11.466361
1.852680,-3.476114,11.508005
1.868468,-3.483830,11.545570
1.883754,-3.490409,11.579464
1.898585,-3.495965,11.610051
1.913003,-3.500602,11.637662
1.927049,-3.504412,11.662592
1.940757,-3.507479,11.685108
1.954159,-3.509878,11.705450
1.967285,-3.511677,11.723836
1.980159,-3.512935,11.740458
1.992807,-3.513709,11.755492
2.005250,-3.514046,11.769095
2.017507,-3.513991,11.781411
2.029595,-3.513584,11.792565
2.041530,-3.512861,11.802673
2.053328,-3.511852,11.811839
2.065001,-3.510588,11.820156
2.076560,-3.509094,11.827706
2.088017,-3.507394,11.834567
2.099381,-3.505508,11.840806
2.110661,-3.503456,11.846483
2.121865,-3.501254,11.851654
2.132999,-3.498918,11.856368
2.144072,-3.496461,11.860671
2.155088,-3.493896,11.864601
2.166052,-3.491233,11.868195
2.176971,-3.488483,11.871486
2.187847,-3.485655,11.874503
2.198685,-3.482756,11.877272
2.209488,-3.479795,11.879816
2.220260,-3.476777,11.882158
2.231004,-3.473709,11.884317
2.241722,-3.470595,11.886309
2.252417,-3.467440,11.888150
2.263091,-3.464249,11.889854
2.273745,-3.461026,11.891434
2.284382,-3.457774,11.892902
2.295004,-3.454495,11.894266
2.305611,-3.451194,11.895537
2.316204,-3.447872,11.896723
2.326786,-3.444531,11.897831
2.337357,-3.441174,11.898869
2.347919,-3.437803,11.899841
2.358471,-3.434419,11.900753
2.369015,-3.431023,11.901611
2.379552,-3.427617,11.902419
2.390082,-3.424202,11.903180
2.400606,-3.420780,11.903898
2.411124,-3.417351,11.904577
2.421637,-3.413915,11.905219
2.432145,-3.410475,11.905827
2.442649,-3.407030,11.906404
2.453149,-3.403581,11.906950
2.463645,-3.400129,11.907469
2.474137,-3.396674,11.907962
2.484627,-3.393217,11.908430
2.495113,-3.389758,11.908875
2.505597,-3.386297,11.909299
2.516078,-3.382835,11.909701
2.526557,-3.379373,11.910084
2.537034,-3.375910,11.910448
2.547508,-3.372446,11.910794
2.557981,-3.368983,11.911123
2.568452,-3.365519,11.911435
2.578921,-3.362056,11.911731
2.589388,-3.358594,11.912011
2.599854,-3.355132,11.912276
2.610318,-3.351670,11.912527
2.620781,-3.348210,11.912764
2.631242,-3.344750,11.912987
2.641703,-3.341292,11.913196
2.652161,-3.337835,11.913392
2.662619,-3.334379,11.913576
2.673075,-3.330924,11.913746
2.683530,-3.327471,11.913904
2.693984,-3.324019,11.914050
2.704437,-3.320569,11.914183
2.714889,-3.317120,11.914304
2.725339,-3.313673,11.914414
2.735789,-3.310228,11.914512
2.746237,-3.306784,11.914598
2.756684,-3.303343,11.914673
2.767131,-3.299903,11.914736
2.777576,-3.296464,11.914788
2.788020,-3.293028,11.914828
2.798463,-3.289593,11.914858
2.808905,-3.286161,11.914876
2.819346,-3.282730,11.914883
2.829786,-3.279301,11.914879
2.840225,-3.275874,11.914864
2.850663,-3.272449,11.914838
2.861100,-3.269027,11.914802
2.871535,-3.265606,11.914754
2.881970,-3.262187,11.914695
2.892404,-3.258770,11.914626
2.902836,-3.255356,11.914546
2.913268,-3.251943,11.914455
2.923698,-3.248533,11.914353
2.934128,-3.245124,11.914241
2.944556,-3.241718,11.914117
2.954983,-3.238314,11.913984
