mag_x (uT),mag_y (uT),mag_z (uT)
31.206814,-7.980714,-1.919742
31.222845,-7.982679,-1.858478
31.220030,-7.961429,-1.801855
31.231767,-7.937221,-1.738343
31.224130,-7.960841,-1.678593
31.218777,-7.945461,-1.616710
31.237555,-7.956895,-1.541356
31.238819,-7.923338,-1.510463
31.249217,-7.927102,-1.449134
31.242325,-7.930833,-1.378997
31.246295,-7.923025,-1.291342
31.249630,-7.907020,-1.250920
31.253778,-7.903421,-1.196790
31.256409,-7.902105,-1.130945
31.254819,-7.893422,-1.090771
31.285897,-7.884061,-0.989350
31.268157,-7.876855,-0.956203
31.281928,-7.867808,-0.856826
31.284500,-7.851332,-0.838144
31.295044,-7.864376,-0.795022
31.299999,-7.848467,-0.714960
31.280156,-7.837038,-0.659454
31.301311,-7.813564,-0.595319
31.305287,-7.807068,-0.515918
31.288923,-7.814757,-0.459972
31.323218,-7.799364,-0.418982
31.300690,-7.803637,-0.358203
31.313020,-7.782475,-0.272765
31.322436,-7.770113,-0.225018
31.325182,-7.769064,-0.178576
31.327286,-7.757607,-0.128024
31.324532,-7.742814,-0.047341
31.330562,-7.727483,0.000215
31.323361,-7.701800,0.051269
31.339701,-7.708215,0.128353
31.337921,-7.706511,0.186797
31.330226,-7.689736,0.232418
31.328880,-7.667229,0.309277
31.352395,-7.640670,0.357540
31.338098,-7.648588,0.419074
31.335324,-7.617842,0.476837
31.347935,-7.630590,0.554612
31.332825,-7.592308,0.587263
31.338774,-7.607667,0.640997
31.345489,-7.587386,0.725536
31.346652,-7.557207,0.773296
31.343767,-7.564375,0.824969
31.343971,-7.547370,0.889012
31.346786,-7.524869,0.926325
31.362714,-7.522486,1.001191
31.351653,-7.497423,1.076790
31.372411,-7.495215,1.123552
31.360082,-7.470148,1.195087
31.363696,-7.451379,1.228522
31.373934,-7.445444,1.308698
31.368577,-7.432178,1.359366
31.361779,-7.423743,1.408869
31.367564,-7.398107,1.478999
31.360165,-7.380279,1.522725
31.380011,-7.369589,1.579703
31.374645,-7.361520,1.642146
31.371614,-7.341649,1.704600
31.378351,-7.313438,1.757680
31.370574,-7.302849,1.811651
31.385818,-7.288098,1.883502
31.356601,-7.278156,1.920062
31.375810,-7.266778,1.994257
31.393658,-7.243384,2.065192
31.382390,-7.230603,2.106492
31.360983,-7.223389,2.182868
31.364019,-7.194449,2.216683
31.381159,-7.156785,2.275672
31.359747,-7.135662,2.315389
31.361855,-7.135656,2.371291
31.379933,-7.126031,2.438218
31.372123,-7.085043,2.520055
31.370933,-7.089439,2.554560
31.388171,-7.078826,2.598041
31.383138,-7.047553,2.670171
31.380394,-7.031983,2.703320
31.356502,-7.004814,2.779919
31.378533,-6.989227,2.838812
31.371575,-6.980546,2.889953
31.364150,-6.942587,2.946507
31.366715,-6.907113,3.002288
31.362239,-6.892564,3.086111
31.351542,-6.870791,3.117445
31.365205,-6.849206,3.177394
31.343616,-6.852369,3.237072
31.363852,-6.824218,3.307843
31.353725,-6.813238,3.337857
31.358480,-6.762413,3.399673
31.366821,-6.754846,3.462530
31.351916,-6.727284,3.499249
31.346767,-6.705774,3.571287
31.348799,-6.695180,3.606360
31.358060,-6.665723,3.684987
31.342037,-6.641831,3.739533
31.332554,-6.625953,3.777792
31.344077,-6.600074,3.829027
31.342428,-6.575260,3.900772
31.334780,-6.533652,3.964655
31.350043,-6.513408,4.020255
31.340847,-6.516432,4.046742
31.326511,-6.455576,4.116185
31.336878,-6.459564,4.182187
31.322878,-6.445447,4.219646
31.321010,-6.404249,4.284936
31.306989,-6.393801,4.339397
31.317517,-6.363049,4.390149
31.315291,-6.323183,4.439816
31.322200,-6.314833,4.506593
31.313562,-6.286401,4.542461
31.322003,-6.260227,4.595395
31.306445,-6.236065,4.649797
31.292669,-6.207502,4.696347
31.304281,-6.200229,4.775920
31.294365,-6.157804,4.819237
31.291614,-6.124088,4.882368
31.290445,-6.094256,4.921901
31.296035,-6.093045,5.004973
31.293880,-6.034240,5.035305
31.306118,-6.017739,5.089086
31.286775,-5.980785,5.130531
31.275210,-5.980342,5.191612
31.268472,-5.943820,5.249877
31.273089,-5.922587,5.302750
31.255897,-5.890821,5.339232
31.246063,-5.852544,5.407997
31.248505,-5.836222,5.472957
31.258019,-5.807051,5.518818
31.253483,-5.772014,5.570511
31.247051,-5.747809,5.594342
31.238742,-5.727720,5.654106
31.232852,-5.708211,5.708333
31.235630,-5.660818,5.784564
31.222012,-5.638513,5.836435
31.249229,-5.600383,5.879324
31.233768,-5.587216,5.913687
31.213547,-5.551948,5.960799
31.193364,-5.517146,6.026436
31.207999,-5.480250,6.063928
31.208551,-5.470275,6.131291
31.195071,-5.436236,6.178752
31.174633,-5.418569,6.236949
31.187126,-5.375318,6.276407
31.181032,-5.341754,6.340660
31.176680,-5.308575,6.387727
31.167739,-5.276860,6.449556
31.152617,-5.259092,6.466928
31.152719,-5.217885,6.521538
31.143446,-5.174756,6.583940
31.133606,-5.168898,6.635896
31.152630,-5.122642,6.680332
31.151587,-5.081622,6.727859
31.131454,-5.066815,6.780390
31.114559,-5.027189,6.831398
31.127721,-5.004014,6.894337
31.120777,-4.962174,6.930362
31.129308,-4.922585,6.994657
31.098752,-4.889389,7.046072
31.098211,-4.878515,7.099827
31.094159,-4.822101,7.116200
31.078256,-4.817464,7.181455
31.064428,-4.766148,7.221097
31.073748,-4.735175,7.268407
31.063394,-4.695390,7.310966
31.084390,-4.675963,7.378963
31.055148,-4.639681,7.426130
31.045614,-4.606986,7.484258
31.035035,-4.573684,7.509053
31.025303,-4.534228,7.561105
31.037634,-4.497605,7.608876
31.011634,-4.461007,7.671850
31.000350,-4.436305,7.704169
30.997277,-4.387582,7.738880
30.992588,-4.341572,7.788974
31.001147,-4.323678,7.851005
30.983030,-4.286723,7.880001
30.972401,-4.263120,7.964622
30.991830,-4.210942,7.988374
30.965122,-4.204196,8.042742
30.951978,-4.144554,8.083851
30.954179,-4.120577,8.126926
30.927335,-4.072327,8.178630
30.940090,-4.048678,8.222023
30.923881,-4.000623,8.272290
30.930964,-3.969708,8.317020
30.931656,-3.924895,8.350120
30.913640,-3.910310,8.404907
30.881544,-3.862422,8.449019
30.889811,-3.821960,8.498581
30.882289,-3.778109,8.561467
30.852069,-3.740729,8.579377
30.858142,-3.721480,8.621854
30.841237,-3.666760,8.673063
30.870437,-3.650546,8.728779
30.839967,-3.581247,8.775507
30.841047,-3.552308,8.806477
30.830161,-3.523973,8.843941
30.798707,-3.478649,8.884898
30.805939,-3.438434,8.957925
30.784422,-3.397728,8.989369
30.779210,-3.366257,9.023201
30.768683,-3.332021,9.085590
30.751979,-3.284648,9.123795
30.763271,-3.252917,9.162110
30.751745,-3.214822,9.194949
30.704171,-3.173213,9.251554
30.721620,-3.126287,9.293298
30.723189,-3.098925,9.321233
30.690924,-3.052427,9.371016
30.712917,-3.025428,9.421900
30.696365,-2.966264,9.467993
30.691253,-2.927359,9.515684
30.679061,-2.876791,9.563645
30.657111,-2.847917,9.592435
30.661908,-2.819388,9.638730
30.659403,-2.767999,9.690927
30.634730,-2.737202,9.730735
30.639608,-2.695066,9.766008
30.594845,-2.655302,9.813767
30.614383,-2.596974,9.858781
30.605552,-2.549843,9.878266
30.599836,-2.519029,9.948013
30.585057,-2.491366,9.969808
30.569668,-2.464020,10.002538
30.557136,-2.410339,10.058772
30.545419,-2.356037,10.099766
30.520720,-2.323408,10.144458
30.508929,-2.264153,10.153573
30.525940,-2.238721,10.213738
30.509410,-2.203785,10.250614
30.489455,-2.157303,10.292243
30.496020,-2.108686,10.352798
30.503901,-2.072243,10.392213
30.463359,-2.045821,10.422514
30.458599,-1.985149,10.456147
30.445116,-1.933025,10.487482
30.419345,-1.882197,10.548107
30.414685,-1.851260,10.570381
30.397685,-1.800689,10.624098
30.420712,-1.749795,10.646395
30.379472,-1.724906,10.689719
30.380242,-1.675142,10.710458
30.370859,-1.624818,10.755124
30.351655,-1.588374,10.812341
30.341912,-1.559275,10.833501
30.332811,-1.502102,10.899297
30.325415,-1.458057,10.929590
30.326202,-1.414303,10.945077
30.281860,-1.366732,10.999840
30.299867,-1.337596,11.021566
30.259074,-1.277462,11.077128
30.261509,-1.225835,11.094769
30.232872,-1.192154,11.145415
30.257121,-1.135470,11.188096
30.220502,-1.102079,11.217220
30.213192,-1.058250,11.244597
30.205811,-1.027832,11.298056
30.198208,-0.974128,11.324003
30.166078,-0.920189,11.351931
30.168018,-0.869846,11.401350
30.153738,-0.829020,11.439346
30.161241,-0.779657,11.446842
30.135841,-0.765425,11.512524
30.121524,-0.693486,11.537017
30.100185,-0.657466,11.570385
30.104519,-0.596820,11.603509
30.087421,-0.555399,11.656470
30.070965,-0.501340,11.682040
30.071110,-0.471797,11.717229
30.047304,-0.406521,11.752414
30.036736,-0.378306,11.775997
30.006540,-0.326016,11.825793
30.011887,-0.286712,11.841737
29.971101,-0.223280,11.898168
29.989426,-0.177126,11.921937
29.970452,-0.145263,11.951529
29.954514,-0.087843,12.002109
29.943637,-0.054302,12.026285
29.935521,0.004345,12.039977
29.924537,0.048937,12.084450
29.888313,0.084877,12.125804
29.889980,0.120682,12.155483
29.870814,0.199718,12.189698
29.864159,0.256825,12.215921
29.838172,0.286763,12.230131
29.843443,0.337941,12.288727
29.802717,0.384467,12.302881
29.822217,0.428260,12.337209
29.790407,0.492031,12.372531
29.768180,0.535607,12.390862
29.755844,0.576058,12.440340
29.730929,0.613551,12.460690
29.742288,0.658440,12.512233
29.724153,0.712286,12.519506
29.699690,0.762158,12.563338
29.684797,0.826556,12.587774
29.684023,0.871509,12.610335
29.656779,0.932871,12.663199
29.644406,0.975349,12.681067
29.638331,1.018098,12.707757
29.627233,1.066561,12.738733
29.597079,1.104413,12.760573
29.585104,1.182119,12.797823
29.560225,1.206870,12.817099
29.560856,1.265051,12.857315
29.558964,1.310282,12.893772
29.513262,1.363588,12.901226
29.507023,1.426237,12.939358
29.488139,1.461327,12.973726
29.495656,1.507096,12.987766
29.478641,1.570245,13.040986
29.452019,1.613678,13.053698
29.439263,1.652640,13.090716
29.440345,1.705674,13.103628
29.405259,1.753631,13.127301
29.406033,1.817496,13.170916
29.371062,1.868881,13.190819
29.359312,1.921149,13.223191
29.337315,1.979541,13.261396
29.334303,2.023342,13.274843
29.326963,2.050456,13.307883
29.308710,2.112248,13.330929
29.278455,2.173038,13.360814
29.263130,2.221171,13.385129
29.266494,2.273803,13.396561
29.232739,2.316185,13.439093
29.219504,2.365953,13.452132
29.206225,2.428029,13.483079
29.198812,2.481433,13.525926
29.172467,2.505985,13.534301
29.151117,2.581894,13.552482
29.146437,2.639897,13.587045
29.124672,2.672353,13.593884
29.112701,2.751915,13.632112
29.091230,2.781918,13.663625
29.078911,2.830810,13.683221
29.065452,2.875765,13.707692
29.061997,2.940517,13.711940
29.026446,2.987353,13.761762
29.000920,3.036909,13.766356
28.986247,3.092437,13.795261
28.985105,3.143225,13.816988
28.966499,3.202164,13.854558
28.941636,3.253600,13.870059
28.927009,3.303209,13.887185
28.920268,3.345259,13.894692
28.876633,3.392276,13.943869
28.879570,3.464648,13.962581
28.853627,3.519641,13.987430
28.845714,3.568797,14.000364
28.839914,3.610070,14.038010
28.822127,3.675636,14.035665
28.785406,3.750492,14.068912
28.782221,3.778300,14.096268
28.737520,3.842886,14.108549
28.745927,3.882061,14.136811
28.738069,3.940042,14.149069
28.703470,4.000102,14.162796
28.686866,4.039294,14.173989
28.676306,4.079044,14.215894
28.647529,4.175370,14.228401
28.647781,4.203197,14.244518
28.615090,4.268968,14.257440
28.611652,4.326656,14.281204
28.573697,4.374925,14.310479
28.569035,4.432096,14.331979
28.534023,4.476728,14.346407
28.558399,4.530649,14.370049
28.519507,4.567942,14.372475
28.499781,4.632968,14.399150
28.475331,4.685808,14.439669
28.457593,4.751637,14.441114
28.440733,4.806052,14.467550
28.401169,4.866380,14.484149
28.408193,4.899715,14.488253
28.365243,4.960367,14.536068
28.353538,5.010747,14.538442
28.341841,5.073619,14.527927
28.333411,5.114039,14.583407
28.321243,5.168902,14.580490
28.290340,5.243704,14.590147
28.272297,5.286348,14.615266
28.249934,5.312825,14.639547
28.225124,5.405246,14.669177
28.217015,5.440198,14.656511
28.197654,5.527258,14.668189
28.171166,5.545154,14.693813
28.162580,5.614186,14.717775
28.138841,5.674231,14.726048
28.132427,5.719451,14.754549
28.115781,5.774845,14.760477
28.099231,5.810462,14.775676
28.061562,5.880060,14.793097
28.028584,5.937952,14.813967
28.025357,6.005891,14.826345
27.972480,6.045987,14.845471
27.996231,6.101439,14.842623
27.979940,6.168672,14.868898
27.930542,6.207561,14.881834
27.927067,6.269229,14.884911
27.899350,6.321647,14.916102
27.894782,6.392833,14.923534
27.855405,6.438437,14.908429
27.843506,6.489312,14.945019
27.814352,6.548407,14.951050
27.804132,6.587755,14.967020
27.776799,6.658453,14.985690
27.793929,6.717289,15.002037
27.746344,6.765796,14.989745
27.716915,6.814616,15.011164
27.705460,6.875118,15.027427
27.702948,6.914578,15.029619
27.653088,6.976856,15.056558
27.651163,7.028994,15.070447
27.617401,7.078936,15.072291
27.611232,7.169933,15.074950
27.583837,7.186122,15.082560
27.562500,7.250975,15.120276
27.556944,7.303889,15.104628
27.528159,7.373426,15.135373
27.514184,7.448663,15.149225
27.469381,7.496999,15.156380
27.469254,7.534133,15.141518
27.449728,7.585008,15.160878
27.425744,7.652700,15.146484
27.403839,7.703151,15.186532
27.376765,7.762501,15.186120
27.359583,7.805584,15.181242
27.357975,7.871214,15.193351
27.325545,7.924271,15.228787
27.289630,7.981110,15.234906
27.260067,8.049590,15.249548
27.250037,8.096333,15.242514
27.254304,8.152356,15.237100
27.217298,8.203504,15.246667
27.197320,8.272074,15.257119
27.181416,8.305884,15.280611
27.163837,8.368800,15.289685
27.149950,8.427109,15.293359
27.107298,8.487285,15.303139
27.078718,8.551608,15.310325
27.050982,8.603676,15.292994
27.036879,8.649767,15.282982
27.026187,8.704161,15.312800
27.007063,8.763500,15.306156
26.983944,8.829741,15.313046
26.954325,8.874804,15.339643
26.936053,8.926423,15.316895
26.899870,8.988465,15.333255
26.894173,9.038841,15.355659
26.863795,9.102534,15.364394
26.841976,9.131369,15.366105
26.831452,9.205133,15.368985
26.790721,9.268287,15.370558
26.775191,9.319788,15.392448
26.765007,9.381189,15.386625
26.758005,9.426970,15.397443
26.689997,9.454389,15.413764
26.685599,9.539380,15.407890
26.679202,9.608768,15.401984
26.661109,9.655121,15.401401
26.629776,9.703913,15.404697
26.610394,9.780816,15.394927
26.599201,9.811082,15.426060
26.566319,9.859676,15.421727
26.543963,9.923000,15.398230
26.520888,10.001073,15.427982
26.487979,10.027956,15.435523
26.474230,10.091066,15.435630
26.454330,10.168216,15.436350
26.442616,10.201990,15.446525
26.412141,10.266392,15.442670
26.379521,10.329634,15.433305
26.382834,10.392496,15.446802
26.339442,10.435065,15.436495
26.298351,10.481567,15.438315
26.285074,10.533118,15.438495
26.247807,10.627012,15.448237
26.254485,10.670936,15.438940
26.223423,10.702881,15.413736
26.209847,10.755063,15.421662
26.184037,10.827514,15.427118
26.149506,10.878212,15.429023
26.141842,10.937550,15.430024
26.102339,10.975251,15.434219
26.092760,11.037670,15.432178
26.057861,11.095088,15.434861
26.035309,11.160343,15.439638
26.011012,11.207392,15.438559
25.982819,11.275348,15.435404
25.952534,11.316524,15.419189
25.944327,11.391590,15.429208
25.910594,11.437914,15.413841
25.885969,11.503591,15.428012
25.859607,11.546858,15.433930
25.866951,11.605521,15.424489
25.805994,11.666711,15.432853
25.818794,11.714298,15.410318
25.780303,11.751928,15.397283
25.741208,11.810041,15.417888
25.736123,11.879959,15.400908
25.703605,11.947757,15.416806
25.707865,11.993346,15.396562
25.652904,12.053657,15.399119
25.644276,12.103736,15.399411
25.620302,12.160144,15.385262
25.597216,12.230045,15.378970
25.562254,12.269368,15.377518
25.555390,12.332333,15.366364
25.515133,12.388339,15.369614
25.489618,12.461400,15.379030
25.462947,12.484214,15.366997
25.442145,12.554518,15.347469
25.434806,12.600773,15.352177
25.397569,12.664183,15.337236
25.366862,12.701629,15.343713
25.367048,12.767707,15.356174
25.317221,12.806624,15.314501
25.297924,12.876004,15.337948
25.290099,12.929618,15.313604
25.253770,13.011900,15.317720
25.214283,13.034113,15.299384
25.201627,13.104373,15.308156
25.186034,13.136603,15.286013
25.158583,13.215607,15.274209
25.127863,13.259733,15.298718
25.121105,13.326570,15.277362
25.098128,13.363900,15.257104
25.053192,13.425512,15.258984
25.035975,13.498973,15.244602
25.019376,13.532586,15.230882
24.970353,13.586151,15.228883
24.958729,13.645302,15.190566
24.927234,13.699459,15.201932
24.898927,13.742467,15.220175
24.902907,13.829225,15.209807
24.846395,13.856285,15.185045
24.831683,13.932099,15.185090
24.798263,13.998576,15.162307
24.775183,14.037629,15.163766
24.746899,14.092309,15.155336
24.734927,14.126393,15.166658
24.697730,14.187186,15.122718
24.679396,14.242237,15.119375
24.651262,14.301349,15.107573
24.635844,14.356024,15.110677
24.600997,14.398638,15.086961
24.591756,14.470829,15.085449
24.547818,14.518765,15.059023
24.521844,14.560780,15.055528
24.507551,14.626076,15.036886
24.471793,14.693102,15.037381
24.439456,14.725448,15.011286
24.415420,14.793469,15.020777
24.407145,14.854213,15.008825
24.389190,14.880805,14.998781
24.363089,14.948169,14.975649
24.327403,15.000689,14.967533
24.310401,15.050114,14.968970
24.282054,15.107065,14.941332
24.245608,15.155360,14.914406
24.199667,15.219369,14.920105
24.207878,15.270527,14.910404
24.171606,15.332777,14.893236
24.152883,15.381849,14.893587
24.125062,15.414884,14.855985
24.092889,15.487061,14.854046
24.059280,15.542704,14.840072
24.047759,15.583488,14.836202
24.027860,15.646181,14.821789
24.000436,15.696256,14.788133
23.960702,15.726731,14.775102
23.952905,15.794637,14.773979
23.919672,15.847945,14.750178
23.881935,15.895767,14.754875
23.861277,15.958454,14.722492
23.824545,15.999696,14.713104
23.814285,16.060099,14.678944
23.796233,16.131598,14.689397
23.746367,16.164651,14.672323
23.725056,16.220791,14.663009
23.692208,16.270569,14.626309
23.664582,16.335038,14.620774
23.648638,16.369824,14.607838
23.623569,16.439960,14.597819
23.600517,16.485332,14.565783
23.563931,16.530355,14.530839
23.540785,16.570488,14.544560
23.523297,16.660710,14.520742
23.490289,16.706896,14.499172
23.461400,16.733163,14.501315
23.437327,16.786017,14.477630
23.407673,16.838624,14.472858
23.394243,16.900965,14.416929
23.358210,16.971077,14.417616
23.312408,17.000437,14.405426
23.304013,17.060177,14.372238
23.273585,17.107188,14.366649
23.258392,17.159644,14.339113
23.218617,17.205833,14.337732
23.190170,17.245241,14.303920
23.161292,17.318264,14.277441
23.145587,17.348060,14.269574
23.127499,17.408858,14.284816
23.084588,17.458277,14.243966
23.062790,17.519940,14.210590
23.049037,17.562309,14.188265
23.011316,17.607682,14.176766
22.981271,17.656444,14.163636
22.953987,17.714295,14.148015
22.917084,17.754350,14.116046
22.889807,17.821837,14.105130
22.880577,17.880659,14.065199
22.840182,17.934576,14.050943
22.821815,17.962171,14.040158
22.791918,17.999270,14.023776
22.765817,18.079906,14.013647
22.717383,18.138825,13.977933
22.706683,18.167355,13.951902
22.681910,18.236366,13.936438
22.657635,18.285299,13.926740
22.621114,18.328778,13.892787
22.596269,18.364758,13.888735
22.571232,18.413456,13.835511
22.534049,18.467702,13.830825
22.516653,18.535693,13.813109
22.488409,18.569617,13.775039
22.472795,18.640921,13.773030
22.440578,18.680507,13.736642
22.404669,18.710051,13.727548
22.378972,18.780130,13.684228
22.345739,18.819608,13.653735
22.320101,18.884737,13.651850
22.306745,18.916727,13.625374
22.257342,18.963707,13.612793
22.261200,19.019479,13.579534
22.211080,19.070475,13.560301
22.170088,19.128079,13.514260
22.149297,19.162134,13.499686
22.128348,19.201230,13.495510
22.106946,19.271320,13.463858
22.079553,19.304984,13.445122
22.056719,19.349376,13.427441
22.026810,19.401555,13.388241
21.992251,19.452707,13.362132
21.982873,19.498713,13.359869
21.932798,19.557107,13.314455
21.922100,19.606843,13.288906
21.881220,19.651212,13.268250
21.851919,19.694571,13.227344
21.817936,19.744275,13.191465
21.808665,19.785479,13.179783
21.766241,19.840140,13.181318
21.722765,19.892809,13.144962
21.690015,19.922714,13.127837
21.672244,19.983574,13.103833
21.647760,20.029486,13.065026
21.641210,20.071101,13.029701
21.589025,20.142920,13.016118
21.579565,20.168778,13.002999
21.547545,20.221428,12.953015
21.520757,20.248568,12.937494
21.494537,20.315697,12.910981
21.454676,20.369388,12.881696
21.432355,20.403096,12.835720
21.380660,20.455432,12.824058
21.360766,20.502820,12.785307
21.338017,20.560359,12.770563
21.330089,20.604940,12.754215
21.273859,20.632992,12.740951
21.263326,20.683689,12.688280
21.245015,20.717684,12.667045
21.190668,20.772164,12.637399
21.173457,20.822562,12.610831
21.136013,20.878908,12.568425
21.111559,20.911210,12.543035
21.095206,20.971495,12.519405
21.055802,21.010914,12.495876
21.012780,21.056497,12.453912
21.002338,21.100400,12.407423
20.990299,21.156143,12.419730
20.955677,21.186672,12.388836
20.901379,21.234028,12.341940
20.887482,21.276958,12.303290
20.852422,21.321497,12.283245
20.832152,21.375114,12.250618
20.804846,21.414883,12.219732
20.753842,21.454050,12.221755
20.760357,21.498824,12.165328
20.715342,21.545269,12.139400
20.687975,21.593531,12.102633
20.666223,21.625835,12.079521
20.630775,21.679547,12.062727
20.587768,21.741386,12.013340
20.571883,21.792943,12.003471
20.547819,21.802106,11.973907
20.534470,21.863402,11.937045
20.488098,21.883062,11.897779
20.463009,21.919407,11.869909
20.425610,21.996916,11.837802
20.380997,22.017838,11.815203
20.360079,22.069915,11.761574
20.339785,22.111618,11.736102
20.307466,22.151590,11.719114
20.286440,22.208424,11.675823
20.238764,22.258776,11.662600
20.228545,22.300241,11.608526
20.198314,22.340343,11.575073
20.158199,22.375916,11.553197
20.148493,22.426588,11.534502
20.109844,22.461277,11.493928
20.082655,22.528070,11.437570
20.060778,22.557797,11.422703
20.006075,22.574282,11.408521
19.972818,22.619562,11.366988
19.962426,22.660184,11.328773
19.930884,22.712325,11.309053
19.884363,22.762111,11.277278
19.874155,22.800551,11.228936
19.846964,22.842046,11.187958
19.828971,22.890613,11.166086
19.791175,22.936142,11.132416
19.762031,22.956659,11.070860
19.709569,23.020428,11.042366
19.694321,23.055810,11.026246
19.662975,23.067073,10.993642
19.649908,23.131388,10.958568
19.618199,23.165298,10.932116
19.578858,23.202054,10.885633
19.529520,23.245099,10.859780
19.519667,23.297472,10.834653
19.501278,23.334753,10.797368
19.462618,23.361679,10.752089
19.418359,23.423811,10.707196
19.422607,23.458081,10.663559
19.365773,23.498122,10.646891
19.338491,23.524919,10.611400
19.302003,23.594243,10.576440
19.278733,23.627058,10.549861
19.258732,23.657148,10.507125
19.229619,23.695582,10.451459
19.214011,23.734438,10.442005
19.157564,23.777666,10.398589
19.143378,23.827973,10.372746
19.111121,23.869274,10.325212
19.095500,23.894067,10.299835
19.054727,23.937835,10.266456
19.021729,23.961139,10.225666
18.992784,24.014218,10.187762
18.976550,24.050428,10.143633
18.940448,24.082904,10.102631
18.921126,24.127913,10.078741
18.885041,24.174170,10.033477
18.861861,24.204104,10.005884
18.802599,24.258200,9.954599
18.780869,24.295798,9.949477
18.746585,24.310640,9.904310
18.713450,24.353188,9.851348
18.691714,24.380587,9.822211
18.664063,24.409902,9.779169
18.637372,24.478376,9.757558
18.591799,24.514882,9.707052
18.568196,24.544595,9.665444
18.547922,24.577731,9.645700
18.518336,24.617816,9.601539
18.482964,24.653695,9.567089
18.464906,24.706110,9.513034
18.425836,24.710194,9.469788
18.388562,24.746127,9.446431
18.374653,24.816038,9.396725
18.335886,24.840109,9.381651
18.285424,24.873047,9.334137
18.270078,24.892684,9.285310
18.255656,24.940127,9.234981
18.200836,24.975669,9.225376
18.182203,25.030755,9.184865
18.157578,25.066757,9.133829
18.121819,25.104376,9.098963
18.102021,25.114939,9.052438
18.083803,25.144223,9.017490
18.042110,25.202795,8.983171
18.004368,25.233801,8.941298
18.001481,25.261156,8.899828
17.944497,25.297744,8.869270
17.922344,25.333361,8.832550
17.908934,25.365975,8.826023
17.862886,25.387841,8.780631
17.839453,25.408841,8.776025
17.833645,25.437451,8.737117
17.802862,25.454825,8.711438
17.775842,25.469114,8.700401
17.775659,25.496465,8.677462
17.742069,25.501732,8.664928
17.714393,25.528313,8.657763
17.707186,25.543095,8.650023
17.689540,25.547738,8.652931
17.677267,25.584717,8.638313
17.664886,25.588595,8.639587
17.659397,25.586059,8.612575
17.627434,25.594199,8.620699
17.617715,25.611185,8.607881
17.608536,25.629162,8.607211
17.591296,25.623830,8.596887
17.583814,25.643000,8.599872
17.578213,25.665805,8.594625
17.573301,25.649221,8.602469
17.530653,25.673567,8.598568
17.533751,25.675834,8.590816
17.529971,25.687869,8.594509
17.516996,25.679702,8.608367
17.489367,25.672416,8.598506
17.518005,25.712470,8.605969
17.489413,25.702748,8.608035
17.486237,25.717799,8.613755
17.470650,25.737292,8.616857
17.455648,25.713636,8.609846
17.443139,25.733104,8.631928
17.444757,25.736345,8.618679
17.436281,25.743445,8.622249
17.435039,25.765062,8.609183
17.427437,25.769057,8.617126
17.400873,25.747509,8.633888
17.382711,25.747345,8.638291
17.399782,25.768569,8.626620
17.387995,25.767696,8.642371
17.375293,25.774367,8.643525
17.369254,25.780743,8.628406
17.367398,25.789458,8.643015
17.361422,25.781292,8.658951
17.330223,25.794123,8.669226
17.335240,25.801011,8.665865
17.349544,25.790287,8.641755
17.310530,25.804580,8.659490
17.327686,25.805377,8.655011
17.301110,25.806694,8.658779
17.314993,25.813565,8.685935
17.292332,25.822899,8.680590
17.289158,25.812774,8.691307
17.285477,25.824224,8.693533
17.274190,25.810955,8.678987
17.255813,25.824519,8.707734
17.257549,25.807698,8.683803
17.240723,25.838302,8.703691
17.265647,25.833593,8.710026
17.244509,25.828682,8.714189
17.208665,25.823284,8.727560
17.236532,25.850652,8.728667
17.218615,25.836221,8.730983
17.218592,25.851410,8.732860
17.208086,25.838830,8.739293
17.187052,25.867604,8.723782
17.192613,25.854845,8.738832
17.184385,25.867226,8.739414
17.193679,25.876453,8.733594
17.181338,25.876092,8.746040
17.174861,25.893632,8.750841
17.151653,25.866483,8.754333
17.154700,25.877181,8.758719
17.138322,25.889824,8.751124
17.154733,25.876169,8.780643
17.134610,25.890569,8.749284
17.139283,25.883328,8.786519
17.123127,25.877500,8.764556
17.118454,25.903567,8.769658
17.132264,25.903643,8.773280
17.098100,25.904397,8.778968
17.090742,25.916890,8.796089
17.098259,25.909814,8.799538
17.084924,25.917517,8.795434
17.069852,25.904810,8.792558
17.081322,25.910058,8.785144
17.099150,25.917536,8.804717
17.075396,25.927124,8.810730
17.073389,25.921514,8.801288
17.076544,25.933059,8.810478
17.050063,25.932937,8.812259
17.062795,25.924587,8.809875
17.050040,25.924376,8.830667
17.029431,25.940169,8.823211
17.039515,25.942127,8.821910
17.023446,25.928674,8.833934
17.002356,25.924213,8.810694
17.033935,25.952758,8.816828
17.014218,25.941972,8.839166
17.021395,25.949741,8.837807
17.007763,25.973043,8.828095
16.991520,25.967600,8.872131
16.999138,25.948645,8.839495
16.993105,25.941463,8.851578
16.967563,25.974847,8.835407
16.975661,25.975208,8.843408
16.983013,25.961516,8.839046
16.978524,25.962298,8.873520
16.963646,25.967781,8.862895
16.962709,25.981572,8.854651
16.955460,25.988100,8.878061
16.936904,25.972646,8.867633
16.946089,25.970352,8.873051
16.927995,25.978837,8.882929
16.928890,25.980387,8.856370
16.934201,25.993679,8.894484
16.923644,25.976186,8.882292
16.923858,25.989223,8.891889
16.911369,25.989132,8.875648
16.922979,25.992990,8.882539
16.885168,26.010596,8.889953
16.909062,25.997659,8.883099
